Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,14,68.00000E+000,-896.00000E-012,-75.89286E+009,-60.92800E-009,1.82018E+000,1792,68.00000E+000,6.00000E+000,2.48000E-009,2.41935E+009,14.88000E-009,1.82018E+000,1728
1,3,15,68.00000E+000,-1.35800E-009,-50.07364E+009,-92.34400E-009,1.83202E+000,1792,68.00000E+000,8.00000E+000,1.22400E-009,6.53595E+009,9.79200E-009,1.83202E+000,1728
1,3,16,68.00000E+000,-1.37300E-009,-49.52658E+009,-93.36400E-009,1.84585E+000,1792,68.00000E+000,10.00000E+000,535.00000E-012,18.69159E+009,5.35000E-009,1.84585E+000,1728
1,3,17,68.00000E+000,-885.00000E-012,-76.83616E+009,-60.18000E-009,1.85903E+000,1792,68.00000E+000,12.00000E+000,891.00000E-012,13.46801E+009,10.69200E-009,1.85903E+000,1728
1,3,18,68.00000E+000,108.00000E-012,629.62963E+009,7.34400E-009,1.87088E+000,1792,68.00000E+000,13.99999E+000,1.86400E-009,7.51072E+009,26.09598E-009,1.87088E+000,1728
1,3,19,68.00000E+000,-222.00000E-012,-306.30631E+009,-15.09600E-009,1.88453E+000,1792,68.00000E+000,16.00000E+000,1.16200E-009,13.76936E+009,18.59200E-009,1.88453E+000,1728
1,3,20,68.00000E+000,425.00000E-012,160.00000E+009,28.90000E-009,1.88840E+000,1792,68.00000E+000,17.99999E+000,2.59900E-009,6.92574E+009,46.78197E-009,1.88840E+000,1728
1,3,21,68.00000E+000,-111.00000E-012,-612.61261E+009,-7.54800E-009,1.90137E+000,1792,68.00000E+000,20.00000E+000,1.29200E-009,15.47988E+009,25.84000E-009,1.90137E+000,1728
1,3,22,68.00000E+000,-1.16800E-009,-58.21918E+009,-79.42400E-009,1.91356E+000,1792,68.00000E+000,22.00000E+000,-206.00000E-012,-106.79612E+009,-4.53200E-009,1.91356E+000,1792
1,3,23,68.00000E+000,-448.00000E-012,-151.78571E+009,-30.46400E-009,1.92541E+000,1792,68.00000E+000,24.00000E+000,718.00000E-012,33.42618E+009,17.23200E-009,1.92541E+000,1792
1,3,24,68.00000E+000,339.00000E-012,200.58997E+009,23.05200E-009,1.93973E+000,1792,68.00000E+000,26.00000E+000,1.60400E-009,16.20948E+009,41.70400E-009,1.93973E+000,1792
1,3,25,68.00000E+000,114.00000E-012,596.49123E+009,7.75200E-009,1.95254E+000,1792,68.00000E+000,28.00000E+000,1.35300E-009,20.69475E+009,37.88400E-009,1.95254E+000,1792
1,3,26,68.00000E+000,-1.03500E-009,-65.70048E+009,-70.38000E-009,1.96437E+000,1792,68.00000E+000,30.00000E+000,-171.00000E-012,-175.43860E+009,-5.13000E-009,1.96437E+000,1792
1,3,27,68.00000E+000,-649.00000E-012,-104.77658E+009,-44.13200E-009,1.97798E+000,1792,68.00000E+000,32.00000E+000,332.00000E-012,96.38554E+009,10.62400E-009,1.97798E+000,1792
1,3,28,68.00000E+000,-49.00000E-012,-1.38776E+012,-3.33200E-009,1.99081E+000,1792,68.00000E+000,34.00000E+000,1.09000E-009,31.19266E+009,37.06000E-009,1.99081E+000,1792
1,3,29,68.00000E+000,211.00000E-012,322.27488E+009,14.34800E-009,2.00272E+000,1792,68.00000E+000,36.00000E+000,1.49400E-009,24.09639E+009,53.78400E-009,2.00272E+000,1792
1,3,30,68.00000E+000,-389.00000E-012,-174.80720E+009,-26.45200E-009,2.01568E+000,1792,68.00000E+000,38.00000E+000,794.00000E-012,47.85894E+009,30.17200E-009,2.01568E+000,1792
1,3,31,68.00000E+000,-932.00000E-012,-72.96137E+009,-63.37600E-009,2.02985E+000,1792,68.00000E+000,40.00000E+000,180.00000E-012,222.22222E+009,7.20000E-009,2.02985E+000,1792
1,3,32,68.00000E+000,-217.00000E-012,-313.36406E+009,-14.75600E-009,2.04189E+000,1792,68.00000E+000,42.00000E+000,1.21500E-009,34.56790E+009,51.03000E-009,2.04189E+000,1792
1,3,33,68.00000E+000,313.00000E-012,217.25240E+009,21.28400E-009,2.05385E+000,1792,68.00000E+000,44.00000E+000,2.16100E-009,20.36094E+009,95.08400E-009,2.05385E+000,1792
1,3,34,68.00000E+000,235.00000E-012,289.36170E+009,15.98000E-009,2.06938E+000,1792,68.00000E+000,46.00000E+000,2.26000E-009,20.35398E+009,103.96000E-009,2.06938E+000,1792
1,3,35,68.00000E+000,-648.00000E-012,-104.93827E+009,-44.06400E-009,2.08149E+000,1792,68.00000E+000,48.00000E+000,1.40100E-009,34.26124E+009,67.24800E-009,2.08149E+000,1792
1,3,36,68.00000E+000,130.00000E-012,523.07692E+009,8.84000E-009,2.08519E+000,1792,68.00000E+000,50.00000E+000,3.93400E-009,12.70971E+009,196.70000E-009,2.08519E+000,1792
1,3,37,68.00000E+000,-128.00000E-012,-531.25000E+009,-8.70400E-009,2.09983E+000,1792,68.00000E+000,52.00000E+000,3.07000E-009,16.93811E+009,159.64000E-009,2.09983E+000,1792
1,3,38,68.00000E+000,144.00000E-012,472.22222E+009,9.79200E-009,2.10371E+000,1792,68.00000E+000,54.00000E+000,5.59400E-009,9.65320E+009,302.07600E-009,2.10371E+000,1792
1,3,39,68.00000E+000,191.00000E-012,356.02094E+009,12.98800E-009,2.11718E+000,1792,68.00000E+000,56.00000E+000,4.23500E-009,13.22314E+009,237.16000E-009,2.11718E+000,1792
1,3,40,68.00000E+000,28.00000E-012,2.42857E+012,1.90400E-009,2.12941E+000,1792,68.00000E+000,58.00000E+000,2.98800E-009,19.41098E+009,173.30400E-009,2.12941E+000,1792
1,3,41,68.00000E+000,1.16200E-009,58.51979E+009,79.01600E-009,2.14258E+000,1792,68.00000E+000,60.00000E+000,3.11400E-009,19.26782E+009,186.84000E-009,2.14258E+000,1792
1,3,42,68.00000E+000,2.33700E-009,29.09713E+009,158.91600E-009,2.15649E+000,1792,68.00000E+000,62.00000E+000,4.09000E-009,15.15892E+009,253.58000E-009,2.15649E+000,1792
1,3,43,68.00000E+000,2.35300E-009,28.89928E+009,160.00400E-009,2.16860E+000,1792,68.00000E+000,64.00000E+000,4.14100E-009,15.45520E+009,265.02400E-009,2.16860E+000,1792
1,3,44,68.00000E+000,1.38200E-009,49.20405E+009,93.97600E-009,2.18064E+000,1792,68.00000E+000,66.00000E+000,2.87600E-009,22.94854E+009,189.81600E-009,2.18064E+000,1792
1,3,45,68.00000E+000,1.96200E-009,34.65851E+009,133.41600E-009,2.19500E+000,1792,68.00000E+000,68.00000E+000,3.49000E-009,19.48424E+009,237.32000E-009,2.19500E+000,1792
1,3,46,68.00000E+000,2.22600E-009,30.54807E+009,151.36800E-009,2.20912E+000,1792,68.00000E+000,70.00000E+000,4.08400E-009,17.14006E+009,285.88000E-009,2.20912E+000,1792
1,3,47,68.00000E+000,1.03100E-009,65.95538E+009,70.10800E-009,2.21282E+000,1792,68.00000E+000,72.00000E+000,6.50900E-009,11.06161E+009,468.64800E-009,2.21282E+000,1792
1,3,48,68.00000E+000,2.43000E-009,27.98354E+009,165.24000E-009,2.22530E+000,1792,68.00000E+000,74.00000E+000,5.59400E-009,13.22846E+009,413.95600E-009,2.22530E+000,1792
1,3,49,68.00000E+000,3.18600E-009,21.34338E+009,216.64800E-009,2.23967E+000,1792,68.00000E+000,76.00000E+000,6.44300E-009,11.79575E+009,489.66800E-009,2.23967E+000,1792
1,3,50,68.00000E+000,2.92400E-009,23.25581E+009,198.83200E-009,2.25342E+000,1792,68.00000E+000,78.00000E+000,6.17100E-009,12.63977E+009,481.33800E-009,2.25342E+000,1792
1,3,51,68.00000E+000,2.41900E-009,28.11079E+009,164.49200E-009,2.26555E+000,1792,68.00000E+000,80.00000E+000,5.86800E-009,13.63327E+009,469.44000E-009,2.26555E+000,1792
1,3,52,68.00000E+000,1.94500E-009,34.96144E+009,132.26000E-009,2.27908E+000,1792,68.00000E+000,82.00000E+000,5.60500E-009,14.62979E+009,459.61000E-009,2.27908E+000,1792
1,3,53,68.00000E+000,2.09900E-009,32.39638E+009,142.73200E-009,2.29331E+000,1792,68.00000E+000,84.00000E+000,5.90800E-009,14.21801E+009,496.27200E-009,2.29331E+000,1792
1,3,54,68.00000E+000,3.25600E-009,20.88452E+009,221.40800E-009,2.30558E+000,1792,68.00000E+000,86.00000E+000,7.95800E-009,10.80674E+009,684.38800E-009,2.30558E+000,1792
1,3,55,68.00000E+000,2.62500E-009,25.90476E+009,178.50000E-009,2.31888E+000,1792,68.00000E+000,88.00000E+000,7.23900E-009,12.15638E+009,637.03200E-009,2.31888E+000,1792
1,3,56,68.00000E+000,2.41500E-009,28.15735E+009,164.22000E-009,2.33367E+000,1792,68.00000E+000,90.00000E+000,6.96400E-009,12.92361E+009,626.76000E-009,2.33367E+000,1792
1,3,57,68.00000E+000,1.58100E-009,43.01075E+009,107.50800E-009,2.34589E+000,1792,68.00000E+000,92.00000E+000,6.40400E-009,14.36602E+009,589.16800E-009,2.34589E+000,1792
1,3,58,68.00000E+000,736.00000E-012,92.39130E+009,50.04800E-009,2.34958E+000,1792,68.00000E+000,94.00000E+000,10.80700E-009,8.69807E+009,1.01586E-006,2.34958E+000,1792
1,3,59,68.00000E+000,561.00000E-012,121.21212E+009,38.14800E-009,2.35333E+000,1792,68.00000E+000,96.00010E+000,10.77400E-009,8.91035E+009,1.03431E-006,2.35333E+000,1792
1,3,60,68.00000E+000,1.95400E-009,34.80041E+009,132.87200E-009,2.36874E+000,1792,68.00000E+000,98.00000E+000,8.92300E-009,10.98285E+009,874.45400E-009,2.36874E+000,1792
1,3,61,68.00000E+000,1.02000E-009,66.66667E+009,69.36000E-009,2.38174E+000,1792,68.00000E+000,100.00000E+000,7.97200E-009,12.54390E+009,797.20000E-009,2.38174E+000,1792
1,4,1,72.00000E+000,141.42200E-009,509.11456E+006,10.18238E-006,2.52036E+000,1792,72.00000E+000,-20.00000E+000,-1.27200E-009,15.72327E+009,25.44000E-009,2.52036E+000,1728
1,4,2,72.00000E+000,86.34000E-009,833.91244E+006,6.21648E-006,2.53334E+000,1792,72.00000E+000,-18.00000E+000,467.00000E-012,-38.54390E+009,-8.40600E-009,2.53334E+000,1728
1,4,3,72.00000E+000,53.86900E-009,1.33658E+009,3.87857E-006,2.53703E+000,1792,72.00000E+000,-16.00001E+000,3.07900E-009,-5.19650E+009,-49.26403E-009,2.53703E+000,1728
1,4,4,72.00000E+000,32.62600E-009,2.20683E+009,2.34907E-006,2.55085E+000,1792,72.00000E+000,-14.00000E+000,1.50100E-009,-9.32712E+009,-21.01400E-009,2.55085E+000,1728
1,4,5,72.00000E+000,15.16100E-009,4.74903E+009,1.09159E-006,2.56402E+000,1792,72.00000E+000,-12.00000E+000,68.00000E-012,-176.47059E+009,-816.00000E-012,2.56402E+000,1728
1,4,6,72.00000E+000,7.15800E-009,10.05868E+009,515.37600E-009,2.57602E+000,1792,72.00000E+000,-10.00000E+000,1.15600E-009,-8.65052E+009,-11.56000E-009,2.57602E+000,1728
1,4,7,72.00000E+000,4.28700E-009,16.79496E+009,308.66400E-009,2.58973E+000,1792,72.00000E+000,-8.00000E+000,2.05300E-009,-3.89674E+009,-16.42400E-009,2.58973E+000,1728
1,4,8,72.00000E+000,1.73300E-009,41.54645E+009,124.77600E-009,2.60366E+000,1792,72.00000E+000,-6.00000E+000,1.84400E-009,-3.25380E+009,-11.06400E-009,2.60366E+000,1728
1,4,9,72.00000E+000,-175.00000E-012,-411.42857E+009,-12.60000E-009,2.60735E+000,1792,72.00000E+000,-4.00001E+000,3.46100E-009,-1.15574E+009,-13.84403E-009,2.60735E+000,1728
1,4,10,72.00000E+000,-2.94300E-009,-24.46483E+009,-211.89600E-009,2.61149E+000,1792,72.00000E+000,-2.00000E+000,4.43200E-009,-451.26241E+006,-8.86398E-009,2.61149E+000,1664
1,4,11,72.00000E+000,-3.65800E-009,-19.68289E+009,-263.37600E-009,2.61570E+000,1792,72.00000E+000,3.00000E-006,5.34000E-009,561.79775E+000,16.02000E-015,2.61570E+000,1600
1,4,12,72.00000E+000,-2.42000E-009,-29.75207E+009,-174.24000E-009,2.62768E+000,1792,72.00000E+000,2.00000E+000,2.75400E-009,726.21641E+006,5.50800E-009,2.62768E+000,1664
1,4,13,72.00000E+000,-4.11000E-009,-17.51825E+009,-295.92000E-009,2.63158E+000,1792,72.00000E+000,3.99999E+000,4.67900E-009,854.88138E+006,18.71595E-009,2.63158E+000,1728
1,4,14,72.00000E+000,-2.33500E-009,-30.83512E+009,-168.12000E-009,2.64447E+000,1792,72.00000E+000,6.00000E+000,2.29700E-009,2.61210E+009,13.78200E-009,2.64447E+000,1728
1,4,15,72.00000E+000,-1.33100E-009,-54.09467E+009,-95.83200E-009,2.65740E+000,1792,72.00000E+000,8.00000E+000,2.46500E-009,3.24544E+009,19.72000E-009,2.65740E+000,1728
1,4,16,72.00000E+000,-814.00000E-012,-88.45209E+009,-58.60800E-009,2.66924E+000,1792,72.00000E+000,10.00000E+000,2.39700E-009,4.17188E+009,23.97000E-009,2.66924E+000,1728
1,4,17,72.00000E+000,-978.00000E-012,-73.61963E+009,-70.41600E-009,2.68260E+000,1792,72.00000E+000,12.00000E+000,1.40500E-009,8.54093E+009,16.86000E-009,2.68260E+000,1728
1,4,18,72.00000E+000,-1.58900E-009,-45.31152E+009,-114.40800E-009,2.69682E+000,1792,72.00000E+000,14.00000E+000,198.00000E-012,70.70707E+009,2.77200E-009,2.69682E+000,1728
1,4,19,72.00000E+000,-676.00000E-012,-106.50888E+009,-48.67200E-009,2.70860E+000,1792,72.00000E+000,16.00000E+000,1.07400E-009,14.89758E+009,17.18400E-009,2.70860E+000,1728
1,4,20,72.00000E+000,296.00000E-012,243.24324E+009,21.31200E-009,2.72137E+000,1792,72.00000E+000,18.00000E+000,2.15900E-009,8.33719E+009,38.86200E-009,2.72137E+000,1728
1,4,21,72.00000E+000,-65.00000E-012,-1.10769E+012,-4.68000E-009,2.73562E+000,1792,72.00000E+000,20.00000E+000,1.45900E-009,13.70802E+009,29.18000E-009,2.73562E+000,1728
1,4,22,72.00000E+000,-1.17000E-009,-61.53846E+009,-84.24000E-009,2.74775E+000,1792,72.00000E+000,22.00000E+000,-12.00000E-012,-1.83333E+012,-264.00000E-012,2.74775E+000,1792
1,4,23,72.00000E+000,-703.00000E-012,-102.41821E+009,-50.61600E-009,2.75984E+000,1792,72.00000E+000,24.00000E+000,515.00000E-012,46.60194E+009,12.36000E-009,2.75984E+000,1792
1,4,24,72.00000E+000,-198.00000E-012,-363.63636E+009,-14.25600E-009,2.77414E+000,1792,72.00000E+000,26.00000E+000,1.07400E-009,24.20857E+009,27.92400E-009,2.77414E+000,1792
1,4,25,72.00000E+000,126.00000E-012,571.42857E+009,9.07200E-009,2.78598E+000,1792,72.00000E+000,28.00000E+000,1.48000E-009,18.91892E+009,41.44000E-009,2.78598E+000,1792
1,4,26,72.00000E+000,-882.00000E-012,-81.63265E+009,-63.50400E-009,2.79795E+000,1792,72.00000E+000,30.00000E+000,-4.00000E-012,-7.50000E+012,-120.00000E-012,2.79795E+000,1792
1,4,27,72.00000E+000,-619.00000E-012,-116.31664E+009,-44.56800E-009,2.81186E+000,1792,72.00000E+000,32.00000E+000,265.00000E-012,120.75472E+009,8.48000E-009,2.81186E+000,1792
1,4,28,72.00000E+000,-321.00000E-012,-224.29907E+009,-23.11200E-009,2.82500E+000,1792,72.00000E+000,34.00000E+000,884.00000E-012,38.46154E+009,30.05600E-009,2.82500E+000,1792
1,4,29,72.00000E+000,223.00000E-012,322.86996E+009,16.05600E-009,2.83706E+000,1792,72.00000E+000,36.00000E+000,1.53000E-009,23.52941E+009,55.08000E-009,2.83706E+000,1792
1,4,30,72.00000E+000,-108.00000E-012,-666.66667E+009,-7.77600E-009,2.85017E+000,1792,72.00000E+000,38.00000E+000,1.06900E-009,35.54724E+009,40.62200E-009,2.85017E+000,1792
1,4,31,72.00000E+000,-975.00000E-012,-73.84615E+009,-70.20000E-009,2.86424E+000,1792,72.00000E+000,40.00000E+000,-41.00000E-012,-975.60976E+009,-1.64000E-009,2.86424E+000,1792
1,4,32,72.00000E+000,-563.00000E-012,-127.88632E+009,-40.53600E-009,2.87634E+000,1792,72.00000E+000,42.00000E+000,775.00000E-012,54.19355E+009,32.55000E-009,2.87634E+000,1792
1,4,33,72.00000E+000,761.00000E-012,94.61235E+009,54.79200E-009,2.88851E+000,1792,72.00000E+000,44.00000E+000,2.60300E-009,16.90357E+009,114.53200E-009,2.88851E+000,1792
1,4,34,72.00000E+000,253.00000E-012,284.58498E+009,18.21600E-009,2.90306E+000,1792,72.00000E+000,46.00000E+000,2.05900E-009,22.34094E+009,94.71400E-009,2.90306E+000,1792
1,4,35,72.00000E+000,-489.00000E-012,-147.23926E+009,-35.20800E-009,2.91521E+000,1792,72.00000E+000,48.00000E+000,1.30200E-009,36.86636E+009,62.49600E-009,2.91521E+000,1792
1,4,36,72.00000E+000,-551.00000E-012,-130.67151E+009,-39.67200E-009,2.92726E+000,1792,72.00000E+000,50.00000E+000,1.57500E-009,31.74603E+009,78.75000E-009,2.92726E+000,1792
1,4,37,72.00000E+000,92.00000E-012,782.60870E+009,6.62400E-009,2.94050E+000,1792,72.00000E+000,52.00000E+000,2.77100E-009,18.76579E+009,144.09200E-009,2.94050E+000,1792
1,4,38,72.00000E+000,703.00000E-012,102.41821E+009,50.61600E-009,2.95472E+000,1792,72.00000E+000,54.00000E+000,3.82300E-009,14.12503E+009,206.44200E-009,2.95472E+000,1792
1,4,39,72.00000E+000,38.00000E-012,1.89474E+012,2.73600E-009,2.96671E+000,1792,72.00000E+000,56.00000E+000,3.22700E-009,17.35358E+009,180.71200E-009,2.96671E+000,1792
1,4,40,72.00000E+000,-127.00000E-012,-566.92913E+009,-9.14400E-009,2.97884E+000,1792,72.00000E+000,58.00000E+000,2.74100E-009,21.16016E+009,158.97800E-009,2.97884E+000,1792
1,4,41,72.00000E+000,540.00000E-012,133.33333E+009,38.88000E-009,2.99326E+000,1792,72.00000E+000,60.00000E+000,2.65800E-009,22.57336E+009,159.48000E-009,2.99326E+000,1792
1,4,42,72.00000E+000,2.36700E-009,30.41825E+009,170.42400E-009,3.00549E+000,1792,72.00000E+000,62.00000E+000,4.38400E-009,14.14234E+009,271.80800E-009,3.00549E+000,1792
1,4,43,72.00000E+000,1.98200E-009,36.32694E+009,142.70400E-009,3.01760E+000,1792,72.00000E+000,64.00000E+000,3.54300E-009,18.06379E+009,226.75200E-009,3.01760E+000,1792
1,4,44,72.00000E+000,2.26100E-009,31.84432E+009,162.79200E-009,3.02214E+000,1792,72.00000E+000,66.00000E+000,7.27100E-009,9.07716E+009,479.88600E-009,3.02214E+000,1792
1,4,45,72.00000E+000,2.76600E-009,26.03037E+009,199.15200E-009,3.03681E+000,1792,72.00000E+000,68.00000E+000,4.55600E-009,14.92537E+009,309.80800E-009,3.03681E+000,1792
1,4,46,72.00000E+000,2.34800E-009,30.66440E+009,169.05600E-009,3.04905E+000,1792,72.00000E+000,70.00000E+000,4.11400E-009,17.01507E+009,287.98000E-009,3.04905E+000,1792
1,4,47,72.00000E+000,2.32000E-009,31.03448E+009,167.04000E-009,3.05253E+000,1792,72.00000E+000,72.00010E+000,5.66900E-009,12.70067E+009,408.16857E-009,3.05253E+000,1792
1,4,48,72.00000E+000,2.56300E-009,28.09208E+009,184.53600E-009,3.06553E+000,1792,72.00000E+000,74.00000E+000,5.23200E-009,14.14373E+009,387.16800E-009,3.06553E+000,1792
1,4,49,72.00000E+000,1.99700E-009,36.05408E+009,143.78400E-009,3.08055E+000,1792,72.00000E+000,76.00000E+000,4.16400E-009,18.25168E+009,316.46400E-009,3.08055E+000,1792
1,4,50,72.00000E+000,2.68800E-009,26.78571E+009,193.53600E-009,3.09284E+000,1792,72.00000E+000,78.00000E+000,5.31000E-009,14.68927E+009,414.18000E-009,3.09284E+000,1792
1,4,51,72.00000E+000,3.87300E-009,18.59024E+009,278.85600E-009,3.10572E+000,1792,72.00000E+000,80.00000E+000,7.17000E-009,11.15760E+009,573.60000E-009,3.10572E+000,1792
1,4,52,72.00000E+000,1.74300E-009,41.30809E+009,125.49600E-009,3.11018E+000,1792,72.00000E+000,82.00000E+000,8.20300E-009,9.99634E+009,672.64600E-009,3.11018E+000,1792
1,4,53,72.00000E+000,3.41400E-009,21.08963E+009,245.80800E-009,3.12320E+000,1792,72.00000E+000,84.00000E+000,7.60600E-009,11.04391E+009,638.90400E-009,3.12320E+000,1792
1,4,54,72.00000E+000,3.25100E-009,22.14703E+009,234.07200E-009,3.13565E+000,1792,72.00000E+000,86.00000E+000,7.44100E-009,11.55759E+009,639.92600E-009,3.13565E+000,1792
1,4,55,72.00000E+000,2.81000E-009,25.62278E+009,202.32000E-009,3.15006E+000,1792,72.00000E+000,88.00000E+000,6.95600E-009,12.65095E+009,612.12800E-009,3.15006E+000,1792
1,4,56,72.00000E+000,1.99900E-009,36.01801E+009,143.92800E-009,3.16466E+000,1792,72.00000E+000,90.00000E+000,6.30100E-009,14.28345E+009,567.09000E-009,3.16466E+000,1792
1,4,57,72.00000E+000,2.15900E-009,33.34877E+009,155.44800E-009,3.17683E+000,1792,72.00000E+000,92.00000E+000,6.78500E-009,13.55932E+009,624.22000E-009,3.17683E+000,1792
1,4,58,72.00000E+000,2.92400E-009,24.62380E+009,210.52800E-009,3.18991E+000,1792,72.00000E+000,94.00000E+000,8.09900E-009,11.60637E+009,761.30600E-009,3.18991E+000,1792
1,4,59,72.00000E+000,1.00100E-009,71.92807E+009,72.07200E-009,3.19469E+000,1792,72.00000E+000,96.00000E+000,9.65400E-009,9.94406E+009,926.78400E-009,3.19469E+000,1792
1,4,60,72.00000E+000,2.23600E-009,32.20036E+009,160.99200E-009,3.20795E+000,1792,72.00000E+000,98.00000E+000,8.11100E-009,12.08236E+009,794.87800E-009,3.20795E+000,1792
1,4,61,72.00000E+000,2.44000E-009,29.50820E+009,175.68000E-009,3.22040E+000,1792,72.00000E+000,100.00000E+000,8.85300E-009,11.29561E+009,885.30000E-009,3.22040E+000,1792
1,5,1,76.00000E+000,167.68300E-009,453.23617E+006,12.74391E-006,3.35524E+000,1792,76.00000E+000,-20.00000E+000,-924.00000E-012,21.64502E+009,18.48000E-009,3.35524E+000,1728
1,5,2,76.00000E+000,110.41100E-009,688.33721E+006,8.39124E-006,3.36832E+000,1792,76.00000E+000,-18.00000E+000,1.24800E-009,-14.42308E+009,-22.46400E-009,3.36832E+000,1728
1,5,3,76.00000E+000,67.84200E-009,1.12025E+009,5.15599E-006,3.38109E+000,1792,76.00000E+000,-16.00000E+000,228.00000E-012,-70.17544E+009,-3.64800E-009,3.38109E+000,1728
1,5,4,76.00000E+000,38.19000E-009,1.99005E+009,2.90244E-006,3.39480E+000,1792,76.00000E+000,-14.00000E+000,1.44300E-009,-9.70201E+009,-20.20200E-009,3.39480E+000,1728
1,5,5,76.00000E+000,18.52500E-009,4.10256E+009,1.40790E-006,3.40659E+000,1792,76.00000E+000,-12.00000E+000,2.86900E-009,-4.18264E+009,-34.42800E-009,3.40659E+000,1728
1,5,6,76.00000E+000,8.33800E-009,9.11490E+009,633.68800E-009,3.41858E+000,1792,76.00000E+000,-10.00000E+000,2.72800E-009,-3.66569E+009,-27.28000E-009,3.41858E+000,1728
1,5,7,76.00000E+000,3.29000E-009,23.10030E+009,250.04000E-009,3.43271E+000,1792,76.00000E+000,-8.00000E+000,1.73600E-009,-4.60829E+009,-13.88800E-009,3.43271E+000,1728
1,5,8,76.00000E+000,843.00000E-012,90.15421E+009,64.06800E-009,3.44532E+000,1792,76.00000E+000,-6.00000E+000,1.31100E-009,-4.57666E+009,-7.86600E-009,3.44532E+000,1728
1,5,9,76.00000E+000,265.00000E-012,286.79245E+009,20.14000E-009,3.44913E+000,1792,76.00000E+000,-4.00000E+000,2.92600E-009,-1.36705E+009,-11.70400E-009,3.44913E+000,1728
1,5,10,76.00000E+000,-557.00000E-012,-136.44524E+009,-42.33200E-009,3.45343E+000,1792,76.00000E+000,-2.00000E+000,4.25100E-009,-470.47753E+006,-8.50200E-009,3.45343E+000,1664
1,5,11,76.00000E+000,-2.66000E-009,-28.57143E+009,-202.16000E-009,3.45728E+000,1792,76.00000E+000,4.90000E-006,6.00500E-009,815.98668E+000,29.42450E-015,3.45728E+000,1600
1,5,12,76.00000E+000,-4.37100E-009,-17.38733E+009,-332.19600E-009,3.46117E+000,1792,76.00000E+000,1.99998E+000,5.87500E-009,340.42298E+006,11.74991E-009,3.46117E+000,1664
1,5,13,76.00000E+000,-2.02800E-009,-37.47535E+009,-154.12800E-009,3.47552E+000,1792,76.00000E+000,4.00000E+000,3.41700E-009,1.17062E+009,13.66800E-009,3.47552E+000,1728
1,5,14,76.00000E+000,-777.00000E-012,-97.81210E+009,-59.05200E-009,3.48878E+000,1792,76.00000E+000,6.00000E+000,4.28700E-009,1.39958E+009,25.72200E-009,3.48878E+000,1728
1,5,15,76.00000E+000,-1.46500E-009,-51.87713E+009,-111.34000E-009,3.50060E+000,1792,76.00000E+000,8.00000E+000,2.79700E-009,2.86021E+009,22.37600E-009,3.50060E+000,1728
1,5,16,76.00000E+000,-1.82600E-009,-41.62103E+009,-138.77600E-009,3.51232E+000,1792,76.00000E+000,10.00000E+000,1.71800E-009,5.82072E+009,17.18000E-009,3.51232E+000,1728
1,5,17,76.00000E+000,-1.50800E-009,-50.39788E+009,-114.60800E-009,3.52749E+000,1792,76.00000E+000,12.00000E+000,1.26100E-009,9.51626E+009,15.13200E-009,3.52749E+000,1728
1,5,18,76.00000E+000,-30.00000E-012,-2.53333E+012,-2.28000E-009,3.53926E+000,1792,76.00000E+000,14.00000E+000,2.76500E-009,5.06329E+009,38.71000E-009,3.53926E+000,1728
1,5,19,76.00000E+000,-542.00000E-012,-140.22140E+009,-41.19200E-009,3.55112E+000,1792,76.00000E+000,16.00000E+000,1.74500E-009,9.16905E+009,27.92000E-009,3.55112E+000,1728
1,5,20,76.00000E+000,88.00000E-012,863.63636E+009,6.68800E-009,3.55490E+000,1792,76.00000E+000,18.00000E+000,3.21400E-009,5.60050E+009,57.85200E-009,3.55490E+000,1728
1,5,21,76.00000E+000,-205.00000E-012,-370.73171E+009,-15.58000E-009,3.56898E+000,1792,76.00000E+000,20.00000E+000,1.83700E-009,10.88732E+009,36.74000E-009,3.56898E+000,1728
1,5,22,76.00000E+000,-768.00000E-012,-98.95833E+009,-58.36800E-009,3.58240E+000,1792,76.00000E+000,22.00000E+000,1.04100E-009,21.13353E+009,22.90200E-009,3.58240E+000,1792
1,5,23,76.00000E+000,-974.00000E-012,-78.02875E+009,-74.02400E-009,3.59433E+000,1792,76.00000E+000,24.00000E+000,590.00000E-012,40.67797E+009,14.16000E-009,3.59433E+000,1792
1,5,24,76.00000E+000,240.00000E-012,316.66667E+009,18.24000E-009,3.60625E+000,1792,76.00000E+000,26.00000E+000,1.97400E-009,13.17123E+009,51.32400E-009,3.60625E+000,1792
1,5,25,76.00000E+000,117.00000E-012,649.57265E+009,8.89200E-009,3.62053E+000,1792,76.00000E+000,28.00000E+000,1.69400E-009,16.52893E+009,47.43200E-009,3.62053E+000,1792
1,5,26,76.00000E+000,-317.00000E-012,-239.74763E+009,-24.09200E-009,3.63302E+000,1792,76.00000E+000,30.00000E+000,1.04400E-009,28.73563E+009,31.32000E-009,3.63302E+000,1792
1,5,27,76.00000E+000,-722.00000E-012,-105.26316E+009,-54.87200E-009,3.64509E+000,1792,76.00000E+000,32.00000E+000,491.00000E-012,65.17312E+009,15.71200E-009,3.64509E+000,1792
