Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,15,68.00000E+000,-1.79200E-009,-37.94643E+009,-121.85600E-009,1.84785E+000,1792,68.00000E+000,8.00000E+000,713.00000E-012,11.22020E+009,5.70400E-009,1.84785E+000,1728
1,3,16,68.00000E+000,-1.02700E-009,-66.21227E+009,-69.83600E-009,1.85974E+000,1792,68.00000E+000,10.00000E+000,1.46400E-009,6.83060E+009,14.64000E-009,1.85974E+000,1728
1,3,17,68.00000E+000,-460.00000E-012,-147.82609E+009,-31.28000E-009,1.87162E+000,1792,68.00000E+000,12.00000E+000,1.92800E-009,6.22407E+009,23.13600E-009,1.87162E+000,1728
1,3,18,68.00000E+000,-458.00000E-012,-148.47162E+009,-31.14400E-009,1.88631E+000,1792,68.00000E+000,14.00000E+000,1.56700E-009,8.93427E+009,21.93800E-009,1.88631E+000,1728
1,3,19,68.00000E+000,-1.45300E-009,-46.79972E+009,-98.80400E-009,1.89878E+000,1792,68.00000E+000,16.00000E+000,29.00000E-012,551.72414E+009,464.00000E-012,1.89878E+000,1728
1,3,20,68.00000E+000,-805.00000E-012,-84.47205E+009,-54.74000E-009,1.91056E+000,1792,68.00000E+000,18.00000E+000,808.00000E-012,22.27723E+009,14.54400E-009,1.91056E+000,1728
1,3,21,68.00000E+000,247.00000E-012,275.30364E+009,16.79600E-009,1.92239E+000,1792,68.00000E+000,20.00000E+000,1.97300E-009,10.13685E+009,39.46000E-009,1.92239E+000,1728
1,3,22,68.00000E+000,-70.00000E-012,-971.42857E+009,-4.76000E-009,1.93710E+000,1792,68.00000E+000,22.00000E+000,1.44500E-009,15.22491E+009,31.79000E-009,1.93710E+000,1792
1,3,23,68.00000E+000,-950.00000E-012,-71.57895E+009,-64.60000E-009,1.94954E+000,1792,68.00000E+000,24.00000E+000,221.00000E-012,108.59729E+009,5.30400E-009,1.94954E+000,1792
1,3,24,68.00000E+000,-758.00000E-012,-89.70976E+009,-51.54400E-009,1.96154E+000,1792,68.00000E+000,26.00000E+000,454.00000E-012,57.26872E+009,11.80400E-009,1.96154E+000,1792
1,3,25,68.00000E+000,-1.18700E-009,-57.28728E+009,-80.71600E-009,1.96563E+000,1792,68.00000E+000,28.00000E+000,278.00000E-012,100.71942E+009,7.78400E-009,1.96563E+000,1792
1,3,26,68.00000E+000,-799.00000E-012,-85.10638E+009,-54.33200E-009,1.98031E+000,1792,68.00000E+000,30.00000E+000,443.00000E-012,67.72009E+009,13.29000E-009,1.98031E+000,1792
1,3,27,68.00000E+000,-260.00000E-012,-261.53846E+009,-17.68000E-009,1.99222E+000,1792,68.00000E+000,32.00000E+000,1.30000E-009,24.61538E+009,41.60000E-009,1.99222E+000,1792
1,3,28,68.00000E+000,41.00000E-012,1.65854E+012,2.78800E-009,2.00418E+000,1792,68.00000E+000,34.00000E+000,1.56900E-009,21.66985E+009,53.34600E-009,2.00418E+000,1792
1,3,29,68.00000E+000,-61.00000E-012,-1.11475E+012,-4.14800E-009,2.00846E+000,1792,68.00000E+000,36.00000E+000,2.00500E-009,17.95511E+009,72.18000E-009,2.00846E+000,1792
1,3,30,68.00000E+000,475.00000E-012,143.15789E+009,32.30000E-009,2.02257E+000,1792,68.00000E+000,38.00000E+000,2.27600E-009,16.69596E+009,86.48800E-009,2.02257E+000,1792
1,3,31,68.00000E+000,-307.00000E-012,-221.49837E+009,-20.87600E-009,2.02629E+000,1792,68.00000E+000,40.00000E+000,2.04600E-009,19.55034E+009,81.84000E-009,2.02629E+000,1792
1,3,32,68.00000E+000,185.00000E-012,367.56757E+009,12.58000E-009,2.03854E+000,1792,68.00000E+000,42.00000E+000,2.37600E-009,17.67677E+009,99.79200E-009,2.03854E+000,1792
1,3,33,68.00000E+000,-203.00000E-012,-334.97537E+009,-13.80400E-009,2.04224E+000,1792,68.00000E+000,44.00000E+000,3.01100E-009,14.61309E+009,132.48400E-009,2.04224E+000,1792
1,3,34,68.00000E+000,633.00000E-012,107.42496E+009,43.04400E-009,2.05659E+000,1792,68.00000E+000,46.00000E+000,3.43700E-009,13.38376E+009,158.10200E-009,2.05659E+000,1792
1,3,35,68.00000E+000,88.00000E-012,772.72727E+009,5.98400E-009,2.07003E+000,1792,68.00000E+000,48.00000E+000,2.92000E-009,16.43836E+009,140.16000E-009,2.07003E+000,1792
1,3,36,68.00000E+000,-1.13100E-009,-60.12378E+009,-76.90800E-009,2.08212E+000,1792,68.00000E+000,50.00000E+000,1.63800E-009,30.52503E+009,81.90000E-009,2.08212E+000,1792
1,3,37,68.00000E+000,-612.00000E-012,-111.11111E+009,-41.61600E-009,2.09577E+000,1792,68.00000E+000,52.00000E+000,2.39200E-009,21.73913E+009,124.38400E-009,2.09577E+000,1792
1,3,38,68.00000E+000,240.00000E-012,283.33333E+009,16.32000E-009,2.10976E+000,1792,68.00000E+000,54.00000E+000,2.93100E-009,18.42375E+009,158.27400E-009,2.10976E+000,1792
1,3,39,68.00000E+000,1.19500E-009,56.90377E+009,81.26000E-009,2.12184E+000,1792,68.00000E+000,56.00000E+000,3.74200E-009,14.96526E+009,209.55200E-009,2.12184E+000,1792
1,3,40,68.00000E+000,1.62000E-009,41.97531E+009,110.16000E-009,2.13547E+000,1792,68.00000E+000,58.00000E+000,2.93500E-009,19.76150E+009,170.23000E-009,2.13547E+000,1792
1,3,41,68.00000E+000,1.51400E-009,44.91413E+009,102.95200E-009,2.15013E+000,1792,68.00000E+000,60.00000E+000,2.38500E-009,25.15723E+009,143.10000E-009,2.15013E+000,1792
1,3,42,68.00000E+000,1.98500E-009,34.25693E+009,134.98000E-009,2.15390E+000,1792,68.00000E+000,62.00000E+000,5.63500E-009,11.00266E+009,349.37000E-009,2.15390E+000,1792
1,3,43,68.00000E+000,2.33600E-009,29.10959E+009,158.84800E-009,2.15785E+000,1792,68.00000E+000,64.00000E+000,7.57100E-009,8.45331E+009,484.54400E-009,2.15785E+000,1792
1,3,44,68.00000E+000,1.81200E-009,37.52759E+009,123.21600E-009,2.16182E+000,1792,68.00000E+000,66.00000E+000,7.52000E-009,8.77660E+009,496.32000E-009,2.16182E+000,1792
1,3,45,68.00000E+000,3.92500E-009,17.32484E+009,266.90000E-009,2.17498E+000,1792,68.00000E+000,68.00000E+000,5.55100E-009,12.25005E+009,377.46800E-009,2.17498E+000,1792
1,3,46,68.00000E+000,4.56600E-009,14.89269E+009,310.48800E-009,2.19019E+000,1792,68.00000E+000,70.00000E+000,6.03700E-009,11.59516E+009,422.59000E-009,2.19019E+000,1792
1,3,47,68.00000E+000,2.76300E-009,24.61093E+009,187.88400E-009,2.19387E+000,1792,68.00000E+000,72.00000E+000,7.71800E-009,9.32884E+009,555.69600E-009,2.19387E+000,1792
1,3,48,68.00000E+000,4.94100E-009,13.76240E+009,335.98800E-009,2.20635E+000,1792,68.00000E+000,74.00000E+000,6.85800E-009,10.79032E+009,507.49200E-009,2.20635E+000,1792
1,3,49,68.00000E+000,3.22000E-009,21.11801E+009,218.96000E-009,2.21004E+000,1792,68.00000E+000,76.00000E+000,8.99500E-009,8.44914E+009,683.62000E-009,2.21004E+000,1792
1,3,50,68.00000E+000,2.78600E-009,24.40775E+009,189.44800E-009,2.21379E+000,1792,68.00000E+000,78.00010E+000,7.83000E-009,9.96170E+009,610.74078E-009,2.21379E+000,1792
1,3,51,68.00000E+000,4.00000E-009,17.00000E+009,272.00000E-009,2.23000E+000,1792,68.00000E+000,80.00000E+000,6.26700E-009,12.76528E+009,501.36000E-009,2.23000E+000,1792
1,3,52,68.00000E+000,4.44400E-009,15.30153E+009,302.19200E-009,2.24233E+000,1792,68.00000E+000,82.00000E+000,7.11100E-009,11.53143E+009,583.10200E-009,2.24233E+000,1792
1,3,53,68.00000E+000,2.79200E-009,24.35530E+009,189.85600E-009,2.24605E+000,1792,68.00000E+000,84.00000E+000,10.27700E-009,8.17359E+009,863.26800E-009,2.24605E+000,1792
1,3,54,68.00000E+000,2.61400E-009,26.01377E+009,177.75200E-009,2.25003E+000,1792,68.00000E+000,86.00000E+000,12.02000E-009,7.15474E+009,1.03372E-006,2.25003E+000,1792
1,3,55,68.00000E+000,3.25600E-009,20.88452E+009,221.40800E-009,2.26482E+000,1792,68.00000E+000,88.00000E+000,7.31700E-009,12.02679E+009,643.89600E-009,2.26482E+000,1792
1,3,56,68.00000E+000,3.57400E-009,19.02630E+009,243.03200E-009,2.27797E+000,1792,68.00000E+000,90.00000E+000,7.69600E-009,11.69439E+009,692.64000E-009,2.27797E+000,1792
1,3,57,68.00000E+000,4.70600E-009,14.44964E+009,320.00800E-009,2.29027E+000,1792,68.00000E+000,92.00000E+000,9.37400E-009,9.81438E+009,862.40800E-009,2.29027E+000,1792
1,3,58,68.00000E+000,4.04800E-009,16.79842E+009,275.26400E-009,2.30482E+000,1792,68.00000E+000,94.00000E+000,8.44400E-009,11.13216E+009,793.73600E-009,2.30482E+000,1792
1,3,59,68.00000E+000,3.51800E-009,19.32916E+009,239.22400E-009,2.31830E+000,1792,68.00000E+000,96.00000E+000,8.04800E-009,11.92843E+009,772.60800E-009,2.31830E+000,1792
1,3,60,68.00000E+000,2.64600E-009,25.69917E+009,179.92800E-009,2.33074E+000,1792,68.00000E+000,98.00000E+000,7.35900E-009,13.31703E+009,721.18200E-009,2.33074E+000,1792
1,3,61,68.00000E+000,2.51400E-009,27.04853E+009,170.95200E-009,2.34524E+000,1792,68.00000E+000,100.00000E+000,7.39700E-009,13.51899E+009,739.70000E-009,2.34524E+000,1792
1,4,1,72.00000E+000,110.82100E-009,649.69636E+006,7.97911E-006,2.49544E+000,1792,72.00000E+000,-20.00000E+000,-3.21200E-009,6.22665E+009,64.24000E-009,2.49544E+000,1728
1,4,2,72.00000E+000,63.97200E-009,1.12549E+009,4.60598E-006,2.50827E+000,1792,72.00000E+000,-18.00000E+000,-78.00000E-012,230.76923E+009,1.40400E-009,2.50827E+000,1728
1,4,3,72.00000E+000,34.67700E-009,2.07630E+009,2.49674E-006,2.52100E+000,1792,72.00000E+000,-16.00000E+000,1.10400E-009,-14.49275E+009,-17.66400E-009,2.52100E+000,1728
1,4,4,72.00000E+000,17.80600E-009,4.04358E+009,1.28203E-006,2.53507E+000,1792,72.00000E+000,-14.00000E+000,929.00000E-012,-15.06997E+009,-13.00600E-009,2.53507E+000,1728
1,4,5,72.00000E+000,7.76000E-009,9.27835E+009,558.72000E-009,2.54705E+000,1792,72.00000E+000,-12.00000E+000,345.00000E-012,-34.78261E+009,-4.14000E-009,2.54705E+000,1728
1,4,6,72.00000E+000,3.33200E-009,21.60864E+009,239.90400E-009,2.55886E+000,1792,72.00000E+000,-10.00000E+000,1.22300E-009,-8.17661E+009,-12.23000E-009,2.55886E+000,1728
1,4,7,72.00000E+000,2.11900E-009,33.97829E+009,152.56800E-009,2.57416E+000,1792,72.00000E+000,-8.00000E+000,2.08900E-009,-3.82958E+009,-16.71200E-009,2.57416E+000,1728
1,4,8,72.00000E+000,756.00000E-012,95.23810E+009,54.43200E-009,2.58671E+000,1792,72.00000E+000,-6.00000E+000,1.62000E-009,-3.70370E+009,-9.72000E-009,2.58671E+000,1728
1,4,9,72.00000E+000,1.03900E-009,69.29740E+009,74.80800E-009,2.59041E+000,1792,72.00000E+000,-4.00001E+000,3.44300E-009,-1.16178E+009,-13.77203E-009,2.59041E+000,1728
1,4,10,72.00000E+000,-307.00000E-012,-234.52769E+009,-22.10400E-009,2.59455E+000,1792,72.00000E+000,-2.00000E+000,1.67500E-009,-1.19403E+009,-3.34999E-009,2.59455E+000,1664
1,4,11,72.00000E+000,-1.04900E-009,-68.63680E+009,-75.52800E-009,2.59843E+000,1792,72.00000E+000,-1.00000E-006,1.27600E-009,-783.69906E+000,-1.27600E-015,2.59843E+000,1600
1,4,12,72.00000E+000,-2.08100E-009,-34.59875E+009,-149.83200E-009,2.60230E+000,1792,72.00000E+000,1.99999E+000,4.52400E-009,442.08466E+006,9.04796E-009,2.60230E+000,1664
1,4,13,72.00000E+000,-1.57500E-009,-45.71429E+009,-113.40000E-009,2.61661E+000,1792,72.00000E+000,4.00000E+000,2.04500E-009,1.95599E+009,8.18000E-009,2.61661E+000,1728
1,4,14,72.00000E+000,-1.86100E-009,-38.68888E+009,-133.99200E-009,2.62980E+000,1792,72.00000E+000,6.00000E+000,2.06600E-009,2.90416E+009,12.39600E-009,2.62980E+000,1728
1,4,15,72.00000E+000,-3.28000E-009,-21.95122E+009,-236.16000E-009,2.63351E+000,1792,72.00000E+000,7.99999E+000,4.31000E-009,1.85615E+009,34.47996E-009,2.63351E+000,1728
1,4,16,72.00000E+000,-2.14600E-009,-33.55079E+009,-154.51200E-009,2.64554E+000,1792,72.00000E+000,10.00000E+000,2.14800E-009,4.65549E+009,21.48000E-009,2.64554E+000,1728
1,4,17,72.00000E+000,-1.50400E-009,-47.87234E+009,-108.28800E-009,2.66038E+000,1792,72.00000E+000,12.00000E+000,1.91500E-009,6.26632E+009,22.98000E-009,2.66038E+000,1728
1,4,18,72.00000E+000,-446.00000E-012,-161.43498E+009,-32.11200E-009,2.67248E+000,1792,72.00000E+000,14.00000E+000,2.82300E-009,4.95926E+009,39.52200E-009,2.67248E+000,1728
1,4,19,72.00000E+000,-1.00400E-009,-71.71315E+009,-72.28800E-009,2.68429E+000,1792,72.00000E+000,16.00000E+000,1.71300E-009,9.34034E+009,27.40800E-009,2.68429E+000,1728
1,4,20,72.00000E+000,-1.26600E-009,-56.87204E+009,-91.15200E-009,2.69992E+000,1792,72.00000E+000,18.00000E+000,950.00000E-012,18.94737E+009,17.10000E-009,2.69992E+000,1728
1,4,21,72.00000E+000,-1.19800E-009,-60.10017E+009,-86.25600E-009,2.71233E+000,1792,72.00000E+000,20.00000E+000,859.00000E-012,23.28289E+009,17.18000E-009,2.71233E+000,1728
1,4,22,72.00000E+000,-1.38700E-009,-51.91060E+009,-99.86400E-009,2.71622E+000,1792,72.00000E+000,22.00000E+000,1.18500E-009,18.56540E+009,26.07000E-009,2.71622E+000,1792
1,4,23,72.00000E+000,-333.00000E-012,-216.21622E+009,-23.97600E-009,2.71996E+000,1792,72.00000E+000,24.00010E+000,-350.00000E-012,-68.57171E+009,-8.40003E-009,2.71996E+000,1792
1,4,24,72.00000E+000,-1.49700E-009,-48.09619E+009,-107.78400E-009,2.73186E+000,1792,72.00000E+000,26.00000E+000,429.00000E-012,60.60606E+009,11.15400E-009,2.73186E+000,1792
1,4,25,72.00000E+000,-1.02200E-009,-70.45010E+009,-73.58400E-009,2.74623E+000,1792,72.00000E+000,28.00000E+000,828.00000E-012,33.81643E+009,23.18400E-009,2.74623E+000,1792
1,4,26,72.00000E+000,-231.00000E-012,-311.68831E+009,-16.63200E-009,2.75846E+000,1792,72.00000E+000,30.00000E+000,1.76900E-009,16.95873E+009,53.07000E-009,2.75846E+000,1792
1,4,27,72.00000E+000,-136.00000E-012,-529.41176E+009,-9.79200E-009,2.77047E+000,1792,72.00000E+000,32.00000E+000,1.80000E-009,17.77778E+009,57.60000E-009,2.77047E+000,1792
1,4,28,72.00000E+000,140.00000E-012,514.28571E+009,10.08000E-009,2.77439E+000,1792,72.00000E+000,34.00000E+000,2.66900E-009,12.73885E+009,90.74600E-009,2.77439E+000,1792
1,4,29,72.00000E+000,135.00000E-012,533.33333E+009,9.72000E-009,2.78900E+000,1792,72.00000E+000,36.00000E+000,2.26300E-009,15.90809E+009,81.46800E-009,2.78900E+000,1792
1,4,30,72.00000E+000,-400.00000E-012,-180.00000E+009,-28.80000E-009,2.80097E+000,1792,72.00000E+000,38.00000E+000,1.32300E-009,28.72260E+009,50.27400E-009,2.80097E+000,1792
1,4,31,72.00000E+000,-747.00000E-012,-96.38554E+009,-53.78400E-009,2.81291E+000,1792,72.00000E+000,40.00000E+000,875.00000E-012,45.71429E+009,35.00000E-009,2.81291E+000,1792
1,4,32,72.00000E+000,-410.00000E-012,-175.60976E+009,-29.52000E-009,2.82626E+000,1792,72.00000E+000,42.00000E+000,1.44400E-009,29.08587E+009,60.64800E-009,2.82626E+000,1792
1,4,33,72.00000E+000,398.00000E-012,180.90452E+009,28.65600E-009,2.84085E+000,1792,72.00000E+000,44.00000E+000,2.57200E-009,17.10731E+009,113.16800E-009,2.84085E+000,1792
1,4,34,72.00000E+000,-49.00000E-012,-1.46939E+012,-3.52800E-009,2.85291E+000,1792,72.00000E+000,46.00000E+000,2.08200E-009,22.09414E+009,95.77200E-009,2.85291E+000,1792
1,4,35,72.00000E+000,-1.06900E-009,-67.35267E+009,-76.96800E-009,2.86591E+000,1792,72.00000E+000,48.00000E+000,953.00000E-012,50.36726E+009,45.74400E-009,2.86591E+000,1792
1,4,36,72.00000E+000,-740.00000E-012,-97.29730E+009,-53.28000E-009,2.88054E+000,1792,72.00000E+000,50.00000E+000,1.55200E-009,32.21649E+009,77.60000E-009,2.88054E+000,1792
1,4,37,72.00000E+000,-306.00000E-012,-235.29412E+009,-22.03200E-009,2.89267E+000,1792,72.00000E+000,52.00000E+000,2.58800E-009,20.09274E+009,134.57600E-009,2.89267E+000,1792
1,4,38,72.00000E+000,276.00000E-012,260.86957E+009,19.87200E-009,2.90478E+000,1792,72.00000E+000,54.00000E+000,3.45300E-009,15.63858E+009,186.46200E-009,2.90478E+000,1792
1,4,39,72.00000E+000,149.00000E-012,483.22148E+009,10.72800E-009,2.91872E+000,1792,72.00000E+000,56.00000E+000,3.18000E-009,17.61006E+009,178.08000E-009,2.91872E+000,1792
1,4,40,72.00000E+000,-220.00000E-012,-327.27273E+009,-15.84000E-009,2.93077E+000,1792,72.00000E+000,58.00000E+000,2.52000E-009,23.01587E+009,146.16000E-009,2.93077E+000,1792
1,4,41,72.00000E+000,1.07600E-009,66.91450E+009,77.47200E-009,2.94298E+000,1792,72.00000E+000,60.00000E+000,3.12300E-009,19.21230E+009,187.38000E-009,2.94298E+000,1792
1,4,42,72.00000E+000,2.06600E-009,34.84995E+009,148.75200E-009,2.95823E+000,1792,72.00000E+000,62.00000E+000,3.45200E-009,17.96060E+009,214.02400E-009,2.95823E+000,1792
1,4,43,72.00000E+000,2.38600E-009,30.17603E+009,171.79200E-009,2.97091E+000,1792,72.00000E+000,64.00000E+000,3.67400E-009,17.41971E+009,235.13600E-009,2.97091E+000,1792
1,4,44,72.00000E+000,1.78100E-009,40.42673E+009,128.23200E-009,2.98294E+000,1792,72.00000E+000,66.00000E+000,2.70900E-009,24.36323E+009,178.79400E-009,2.98294E+000,1792
1,4,45,72.00000E+000,2.08300E-009,34.56553E+009,149.97600E-009,2.99728E+000,1792,72.00000E+000,68.00000E+000,2.88400E-009,23.57836E+009,196.11200E-009,2.99728E+000,1792
1,4,46,72.00000E+000,2.76000E-009,26.08696E+009,198.72000E-009,3.01049E+000,1792,72.00000E+000,70.00000E+000,3.61300E-009,19.37448E+009,252.91000E-009,3.01049E+000,1792
1,4,47,72.00000E+000,4.03400E-009,17.84829E+009,290.44800E-009,3.02275E+000,1792,72.00000E+000,72.00000E+000,5.29000E-009,13.61059E+009,380.88000E-009,3.02275E+000,1792
1,4,48,72.00000E+000,2.62400E-009,27.43902E+009,188.92800E-009,3.02623E+000,1792,72.00000E+000,74.00010E+000,5.65700E-009,13.08116E+009,418.61857E-009,3.02623E+000,1792
1,4,49,72.00000E+000,4.64300E-009,15.50722E+009,334.29600E-009,3.04020E+000,1792,72.00000E+000,76.00000E+000,6.58600E-009,11.53963E+009,500.53600E-009,3.04020E+000,1792
1,4,50,72.00000E+000,4.25400E-009,16.92525E+009,306.28800E-009,3.05436E+000,1792,72.00000E+000,78.00000E+000,5.94500E-009,13.12027E+009,463.71000E-009,3.05436E+000,1792
1,4,51,72.00000E+000,3.47900E-009,20.69560E+009,250.48800E-009,3.06657E+000,1792,72.00000E+000,80.00000E+000,5.15300E-009,15.52494E+009,412.24000E-009,3.06657E+000,1792
1,4,52,72.00000E+000,3.63500E-009,19.80743E+009,261.72000E-009,3.07956E+000,1792,72.00000E+000,82.00000E+000,5.47300E-009,14.98264E+009,448.78600E-009,3.07956E+000,1792
1,4,53,72.00000E+000,4.00100E-009,17.99550E+009,288.07200E-009,3.09363E+000,1792,72.00000E+000,84.00000E+000,5.97900E-009,14.04917E+009,502.23600E-009,3.09363E+000,1792
1,4,54,72.00000E+000,4.78100E-009,15.05961E+009,344.23200E-009,3.10578E+000,1792,72.00000E+000,86.00000E+000,7.29800E-009,11.78405E+009,627.62800E-009,3.10578E+000,1792
1,4,55,72.00000E+000,4.22600E-009,17.03739E+009,304.27200E-009,3.11806E+000,1792,72.00000E+000,88.00000E+000,6.81700E-009,12.90890E+009,599.89600E-009,3.11806E+000,1792
1,4,56,72.00000E+000,3.92700E-009,18.33461E+009,282.74400E-009,3.13369E+000,1792,72.00000E+000,90.00000E+000,6.33500E-009,14.20679E+009,570.15000E-009,3.13369E+000,1792
1,4,57,72.00000E+000,3.62200E-009,19.87852E+009,260.78400E-009,3.14623E+000,1792,72.00000E+000,92.00000E+000,6.50100E-009,14.15167E+009,598.09200E-009,3.14623E+000,1792
1,4,58,72.00000E+000,4.20400E-009,17.12655E+009,302.68800E-009,3.15851E+000,1792,72.00000E+000,94.00000E+000,7.80900E-009,12.03739E+009,734.04600E-009,3.15851E+000,1792
1,4,59,72.00000E+000,4.55900E-009,15.79294E+009,328.24800E-009,3.17276E+000,1792,72.00000E+000,96.00000E+000,8.34700E-009,11.50114E+009,801.31200E-009,3.17276E+000,1792
1,4,60,72.00000E+000,3.78900E-009,19.00238E+009,272.80800E-009,3.18606E+000,1792,72.00000E+000,98.00000E+000,7.86900E-009,12.45393E+009,771.16200E-009,3.18606E+000,1792
1,4,61,72.00000E+000,2.55300E-009,28.20212E+009,183.81600E-009,3.19844E+000,1792,72.00000E+000,100.00000E+000,6.88600E-009,14.52222E+009,688.60000E-009,3.19844E+000,1792
1,5,1,76.00000E+000,149.62900E-009,507.92293E+006,11.37180E-006,3.32990E+000,1792,76.00000E+000,-20.00000E+000,-4.90500E-009,4.07747E+009,98.10000E-009,3.32990E+000,1728
1,5,2,76.00000E+000,89.80900E-009,846.24035E+006,6.82548E-006,3.34284E+000,1792,76.00000E+000,-18.00000E+000,-1.33300E-009,13.50338E+009,23.99400E-009,3.34284E+000,1728
1,5,3,76.00000E+000,50.00700E-009,1.51979E+009,3.80053E-006,3.34653E+000,1792,76.00000E+000,-16.00001E+000,2.68200E-009,-5.96570E+009,-42.91203E-009,3.34653E+000,1728
1,5,4,76.00000E+000,26.95700E-009,2.81930E+009,2.04873E-006,3.36078E+000,1792,76.00000E+000,-14.00000E+000,1.49800E-009,-9.34579E+009,-20.97200E-009,3.36078E+000,1728
1,5,5,76.00000E+000,13.48000E-009,5.63798E+009,1.02448E-006,3.37373E+000,1792,76.00000E+000,-12.00000E+000,3.23300E-009,-3.71172E+009,-38.79600E-009,3.37373E+000,1728
1,5,6,76.00000E+000,4.92100E-009,15.44402E+009,373.99600E-009,3.38554E+000,1792,76.00000E+000,-10.00000E+000,2.20000E-009,-4.54545E+009,-22.00000E-009,3.38554E+000,1728
1,5,7,76.00000E+000,988.00000E-012,76.92308E+009,75.08800E-009,3.39891E+000,1792,76.00000E+000,-8.00000E+000,947.00000E-012,-8.44773E+009,-7.57600E-009,3.39891E+000,1728
1,5,8,76.00000E+000,144.00000E-012,527.77778E+009,10.94400E-009,3.41291E+000,1792,76.00000E+000,-6.00000E+000,1.50600E-009,-3.98406E+009,-9.03600E-009,3.41291E+000,1728
1,5,9,76.00000E+000,724.00000E-012,104.97238E+009,55.02400E-009,3.42474E+000,1792,76.00000E+000,-4.00000E+000,2.74000E-009,-1.45985E+009,-10.96000E-009,3.42474E+000,1728
1,5,10,76.00000E+000,-353.00000E-012,-215.29745E+009,-26.82800E-009,3.42900E+000,1792,76.00000E+000,-2.00000E+000,1.94200E-009,-1.02987E+009,-3.88400E-009,3.42900E+000,1664
1,5,11,76.00000E+000,-601.00000E-012,-126.45591E+009,-45.67600E-009,3.43286E+000,1792,76.00000E+000,1.10000E-006,1.97400E-009,557.24417E+000,2.17140E-015,3.43286E+000,1600
1,5,12,76.00000E+000,-780.00000E-012,-97.43590E+009,-59.28000E-009,3.44577E+000,1792,76.00000E+000,2.00000E+000,1.75600E-009,1.13895E+009,3.51200E-009,3.44577E+000,1664
1,5,13,76.00000E+000,-2.51400E-009,-30.23071E+009,-191.06400E-009,3.45046E+000,1792,76.00000E+000,4.00000E+000,4.28700E-009,933.05342E+006,17.14800E-009,3.45046E+000,1728
1,5,14,76.00000E+000,-2.09000E-009,-36.36364E+009,-158.84000E-009,3.46304E+000,1792,76.00000E+000,6.00000E+000,2.96000E-009,2.02703E+009,17.76000E-009,3.46304E+000,1728
1,5,15,76.00000E+000,-1.31700E-009,-57.70691E+009,-100.09200E-009,3.47487E+000,1792,76.00000E+000,8.00000E+000,4.05200E-009,1.97433E+009,32.41600E-009,3.47487E+000,1728
1,5,16,76.00000E+000,-1.37700E-009,-55.19245E+009,-104.65200E-009,3.48839E+000,1792,76.00000E+000,10.00000E+000,3.57900E-009,2.79408E+009,35.79000E-009,3.48839E+000,1728
1,5,17,76.00000E+000,-1.45400E-009,-52.26960E+009,-110.50400E-009,3.50226E+000,1792,76.00000E+000,12.00000E+000,2.89300E-009,4.14794E+009,34.71600E-009,3.50226E+000,1728
1,5,18,76.00000E+000,-2.05100E-009,-37.05510E+009,-155.87600E-009,3.51421E+000,1792,76.00000E+000,14.00000E+000,1.75400E-009,7.98176E+009,24.55600E-009,3.51421E+000,1728
1,5,19,76.00000E+000,-1.24700E-009,-60.94627E+009,-94.77200E-009,3.52614E+000,1792,76.00000E+000,16.00000E+000,2.27800E-009,7.02371E+009,36.44800E-009,3.52614E+000,1728
1,5,20,76.00000E+000,-188.00000E-012,-404.25532E+009,-14.28800E-009,3.54002E+000,1792,76.00000E+000,18.00000E+000,3.17900E-009,5.66216E+009,57.22200E-009,3.54002E+000,1728
1,5,21,76.00000E+000,-955.00000E-012,-79.58115E+009,-72.58000E-009,3.55193E+000,1792,76.00000E+000,20.00000E+000,1.99000E-009,10.05025E+009,39.80000E-009,3.55193E+000,1728
1,5,22,76.00000E+000,-1.46400E-009,-51.91257E+009,-111.26400E-009,3.56406E+000,1792,76.00000E+000,22.00000E+000,1.11800E-009,19.67800E+009,24.59600E-009,3.56406E+000,1792
1,5,23,76.00000E+000,-1.20000E-009,-63.33333E+009,-91.20000E-009,3.57922E+000,1792,76.00000E+000,24.00000E+000,967.00000E-012,24.81903E+009,23.20800E-009,3.57922E+000,1792
1,5,24,76.00000E+000,-1.41300E-009,-53.78627E+009,-107.38800E-009,3.58301E+000,1792,76.00000E+000,26.00000E+000,1.38600E-009,18.75902E+009,36.03600E-009,3.58301E+000,1792
1,5,25,76.00000E+000,-1.15500E-009,-65.80087E+009,-87.78000E-009,3.59517E+000,1792,76.00000E+000,28.00000E+000,1.12100E-009,24.97770E+009,31.38800E-009,3.59517E+000,1792
1,5,26,76.00000E+000,343.00000E-012,221.57434E+009,26.06800E-009,3.60708E+000,1792,76.00000E+000,30.00000E+000,2.80900E-009,10.67996E+009,84.27000E-009,3.60708E+000,1792
1,5,27,76.00000E+000,-222.00000E-012,-342.34234E+009,-16.87200E-009,3.62082E+000,1792,76.00000E+000,32.00000E+000,1.99300E-009,16.05620E+009,63.77600E-009,3.62082E+000,1792
1,5,28,76.00000E+000,-646.00000E-012,-117.64706E+009,-49.09600E-009,3.63420E+000,1792,76.00000E+000,34.00000E+000,1.33400E-009,25.48726E+009,45.35600E-009,3.63420E+000,1792
