Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,3,30,-58.00000E+000,-1.70100E-009,34.09759E+009,98.65800E-009,872.97200E-003,1792,-20.00000E+000,-223.00000E-012,89.68610E+009,4.46000E-009,872.97200E-003,1728,-20.00000E+000
1,3,31,-60.00000E+000,-2.15000E-009,27.90698E+009,129.00000E-009,877.09000E-003,1792,-20.00000E+000,-968.00000E-012,20.66116E+009,19.36000E-009,877.09000E-003,1728,-20.00000E+000
1,3,32,-62.00000E+000,-1.20000E-009,51.66667E+009,74.40000E-009,881.50500E-003,1792,-20.00000E+000,334.00000E-012,-59.88024E+009,-6.68000E-009,881.50500E-003,1728,-20.00000E+000
1,3,33,-64.00000E+000,-552.00000E-012,115.94203E+009,35.32800E-009,885.62500E-003,1792,-20.00000E+000,1.29300E-009,-15.46790E+009,-25.86000E-009,885.62500E-003,1728,-20.00000E+000
1,3,34,-66.00000E+000,-1.73900E-009,37.95285E+009,114.77400E-009,889.73800E-003,1792,-20.00000E+000,-244.00000E-012,81.96721E+009,4.88000E-009,889.73800E-003,1728,-20.00000E+000
1,3,35,-68.00000E+000,-2.33900E-009,29.07225E+009,159.05200E-009,893.90700E-003,1792,-20.00000E+000,-945.00000E-012,21.16402E+009,18.90000E-009,893.90700E-003,1728,-20.00000E+000
1,3,36,-70.00000E+000,-1.42100E-009,49.26108E+009,99.47000E-009,897.92000E-003,1792,-20.00000E+000,441.00000E-012,-45.35147E+009,-8.82000E-009,897.92000E-003,1728,-20.00000E+000
1,3,37,-72.00000E+000,-930.00000E-012,77.41935E+009,66.96000E-009,901.88000E-003,1792,-20.00000E+000,1.47600E-009,-13.55014E+009,-29.52000E-009,901.88000E-003,1728,-20.00000E+000
1,3,38,-74.00000E+000,-2.09600E-009,35.30534E+009,155.10400E-009,905.83500E-003,1792,-20.00000E+000,381.00000E-012,-52.49344E+009,-7.62000E-009,905.83500E-003,1728,-20.00000E+000
1,3,39,-76.00000E+000,-2.92300E-009,26.00068E+009,222.14800E-009,909.81100E-003,1792,-20.00000E+000,0.00000E+000,-9.90000E+037,0.00000E+000,909.81100E-003,1728,-20.00000E+000
1,3,40,-78.00000E+000,-2.56400E-009,30.42122E+009,199.99200E-009,913.77600E-003,1792,-20.00000E+000,1.25900E-009,-15.88562E+009,-25.18000E-009,913.77600E-003,1728,-20.00000E+000
1,3,41,-80.00000E+000,-2.55000E-009,31.37255E+009,204.00000E-009,917.74100E-003,1792,-20.00000E+000,2.43300E-009,-8.22030E+009,-48.66000E-009,917.74100E-003,1728,-20.00000E+000
1,3,42,-82.00000E+000,-3.66300E-009,22.38602E+009,300.36600E-009,921.82000E-003,1792,-20.00000E+000,2.10100E-009,-9.51928E+009,-42.02000E-009,921.82000E-003,1728,-20.00000E+000
1,3,43,-84.00000E+000,-4.69500E-009,17.89137E+009,394.38000E-009,926.06100E-003,1792,-20.00000E+000,2.10200E-009,-9.51475E+009,-42.04000E-009,926.06100E-003,1728,-20.00000E+000
1,3,44,-86.00000E+000,-4.98500E-009,17.25176E+009,428.71000E-009,930.32500E-003,1792,-20.00000E+000,3.57300E-009,-5.59754E+009,-71.46000E-009,930.32500E-003,1728,-20.00000E+000
1,3,45,-88.00000E+000,-5.02100E-009,17.52639E+009,441.84800E-009,934.71500E-003,1792,-20.00000E+000,5.14600E-009,-3.88651E+009,-102.92000E-009,934.71500E-003,1728,-20.00000E+000
1,3,46,-90.00000E+000,-6.81900E-009,13.19842E+009,613.71000E-009,938.72300E-003,1792,-20.00000E+000,5.10200E-009,-3.92003E+009,-102.04000E-009,938.72300E-003,1728,-20.00000E+000
1,3,47,-92.00000E+000,-7.94900E-009,11.57378E+009,731.30800E-009,942.69100E-003,1792,-20.00000E+000,5.19200E-009,-3.85208E+009,-103.84000E-009,942.69100E-003,1728,-20.00000E+000
1,3,48,-94.00000E+000,-8.63000E-009,10.89224E+009,811.22000E-009,946.65800E-003,1792,-20.00000E+000,6.47600E-009,-3.08833E+009,-129.52000E-009,946.65800E-003,1728,-20.00000E+000
1,3,49,-96.00000E+000,-9.01100E-009,10.65365E+009,865.05600E-009,950.63100E-003,1792,-20.00000E+000,6.57100E-009,-3.04368E+009,-131.42000E-009,950.63100E-003,1728,-20.00000E+000
1,3,50,-98.00000E+000,-10.26300E-009,9.54886E+009,1.00577E-006,954.59700E-003,1792,-20.00000E+000,6.01400E-009,-3.32557E+009,-120.28000E-009,954.59700E-003,1728,-20.00000E+000
1,3,51,-100.00000E+000,-11.72500E-009,8.52878E+009,1.17250E-006,958.56800E-003,1792,-20.00000E+000,5.09600E-009,-3.92465E+009,-101.92000E-009,958.56800E-003,1728,-20.00000E+000
1,4,1,200.00000E-009,2.20700E-009,90.62075E+000,441.40000E-018,1.09881E+000,1600,-30.00000E+000,-1.91600E-009,15.65762E+009,57.48000E-009,1.09881E+000,1792,-30.00000E+000
1,4,2,-2.00000E+000,1.00300E-009,-1.99402E+009,-2.00600E-009,1.10352E+000,1664,-30.00000E+000,-442.00000E-012,67.87330E+009,13.26000E-009,1.10352E+000,1792,-30.00000E+000
1,4,3,-4.00000E+000,-413.00000E-012,9.68523E+009,1.65200E-009,1.10773E+000,1728,-30.00000E+000,-1.25600E-009,23.88535E+009,37.68000E-009,1.10773E+000,1792,-30.00000E+000
1,4,4,-6.00000E+000,-709.00000E-012,8.46262E+009,4.25400E-009,1.11170E+000,1728,-30.00000E+000,-1.42400E-009,21.06742E+009,42.72000E-009,1.11170E+000,1792,-30.00000E+000
1,4,5,-8.00000E+000,84.00000E-012,-95.23810E+009,-672.00000E-012,1.11566E+000,1728,-30.00000E+000,-83.00000E-012,361.44578E+009,2.49000E-009,1.11566E+000,1792,-30.00000E+000
1,4,6,-10.00000E+000,300.00000E-012,-33.33333E+009,-3.00000E-009,1.11962E+000,1728,-30.00000E+000,677.00000E-012,-44.31315E+009,-20.31000E-009,1.11962E+000,1792,-30.00000E+000
1,4,7,-12.00000E+000,-1.93200E-009,6.21118E+009,23.18400E-009,1.12357E+000,1728,-30.00000E+000,8.00000E-012,-3.75000E+012,-240.00000E-012,1.12357E+000,1792,-30.00000E+000
1,4,8,-14.00001E+000,-5.05300E-009,2.77063E+009,70.74205E-009,1.12754E+000,1728,-30.00000E+000,1.68400E-009,-17.81473E+009,-50.52000E-009,1.12754E+000,1792,-30.00000E+000
1,4,9,-16.00001E+000,-8.40300E-009,1.90408E+009,134.44808E-009,1.13169E+000,1728,-30.00000E+000,7.19500E-009,-4.16956E+009,-215.85000E-009,1.13169E+000,1792,-30.00000E+000
1,4,10,-18.00001E+000,-8.67700E-009,2.07445E+009,156.18609E-009,1.13626E+000,1728,-30.00000E+000,8.55800E-009,-3.50549E+009,-256.74000E-009,1.13626E+000,1792,-30.00000E+000
1,4,11,-20.00001E+000,-10.74800E-009,1.86081E+009,214.96011E-009,1.14068E+000,1728,-30.00000E+000,7.64500E-009,-3.92413E+009,-229.35000E-009,1.14068E+000,1792,-30.00000E+000
1,4,12,-22.00000E+000,-11.15600E-009,1.97203E+009,245.43200E-009,1.14494E+000,1792,-30.00000E+000,7.31000E-009,-4.10397E+009,-219.30000E-009,1.14494E+000,1792,-30.00000E+000
1,4,13,-24.00000E+000,-9.98300E-009,2.40409E+009,239.59200E-009,1.14891E+000,1792,-30.00000E+000,8.35300E-009,-3.59152E+009,-250.59000E-009,1.14891E+000,1792,-30.00000E+000
1,4,14,-26.00000E+000,-8.68100E-009,2.99505E+009,225.70600E-009,1.15289E+000,1792,-30.00000E+000,8.27900E-009,-3.62363E+009,-248.37000E-009,1.15289E+000,1792,-30.00000E+000
1,4,15,-28.00000E+000,-8.70500E-009,3.21654E+009,243.74000E-009,1.15686E+000,1792,-30.00000E+000,5.62700E-009,-5.33144E+009,-168.81000E-009,1.15686E+000,1792,-30.00000E+000
1,4,16,-30.00000E+000,-7.94700E-009,3.77501E+009,238.41000E-009,1.16081E+000,1792,-30.00000E+000,3.65000E-009,-8.21918E+009,-109.50000E-009,1.16081E+000,1792,-30.00000E+000
1,4,17,-32.00000E+000,-5.66100E-009,5.65271E+009,181.15200E-009,1.16478E+000,1792,-30.00000E+000,3.95700E-009,-7.58150E+009,-118.71000E-009,1.16478E+000,1792,-30.00000E+000
1,4,18,-34.00000E+000,-3.84200E-009,8.84956E+009,130.62800E-009,1.16888E+000,1792,-30.00000E+000,3.84900E-009,-7.79423E+009,-115.47000E-009,1.16888E+000,1792,-30.00000E+000
1,4,19,-36.00000E+000,-4.39600E-009,8.18926E+009,158.25600E-009,1.17340E+000,1792,-30.00000E+000,1.54100E-009,-19.46788E+009,-46.23000E-009,1.17340E+000,1792,-30.00000E+000
1,4,20,-38.00000E+000,-4.45700E-009,8.52591E+009,169.36600E-009,1.17754E+000,1792,-30.00000E+000,414.00000E-012,-72.46377E+009,-12.42000E-009,1.17754E+000,1792,-30.00000E+000
1,4,21,-40.00000E+000,-3.06700E-009,13.04206E+009,122.68000E-009,1.18183E+000,1792,-30.00000E+000,1.51900E-009,-19.74984E+009,-45.57000E-009,1.18183E+000,1792,-30.00000E+000
1,4,22,-42.00000E+000,-2.12500E-009,19.76471E+009,89.25000E-009,1.18589E+000,1792,-30.00000E+000,2.23500E-009,-13.42282E+009,-67.05000E-009,1.18589E+000,1792,-30.00000E+000
1,4,23,-44.00000E+000,-3.22400E-009,13.64764E+009,141.85600E-009,1.18986E+000,1792,-30.00000E+000,508.00000E-012,-59.05512E+009,-15.24000E-009,1.18986E+000,1792,-30.00000E+000
1,4,24,-46.00000E+000,-3.70100E-009,12.42907E+009,170.24600E-009,1.19381E+000,1792,-30.00000E+000,-398.00000E-012,75.37688E+009,11.94000E-009,1.19381E+000,1792,-30.00000E+000
1,4,25,-48.00000E+000,-2.51200E-009,19.10828E+009,120.57600E-009,1.19777E+000,1792,-30.00000E+000,770.00000E-012,-38.96104E+009,-23.10000E-009,1.19777E+000,1792,-30.00000E+000
1,4,26,-50.00000E+000,-1.77100E-009,28.23264E+009,88.55000E-009,1.20181E+000,1792,-30.00000E+000,1.56600E-009,-19.15709E+009,-46.98000E-009,1.20181E+000,1792,-30.00000E+000
1,4,27,-52.00000E+000,-2.62000E-009,19.84733E+009,136.24000E-009,1.20577E+000,1792,-30.00000E+000,239.00000E-012,-125.52301E+009,-7.17000E-009,1.20577E+000,1792,-30.00000E+000
1,4,28,-54.00000E+000,-3.06100E-009,17.64129E+009,165.29400E-009,1.20977E+000,1792,-30.00000E+000,-462.00000E-012,64.93506E+009,13.86000E-009,1.20977E+000,1792,-30.00000E+000
1,4,29,-56.00000E+000,-2.20100E-009,25.44298E+009,123.25600E-009,1.21426E+000,1792,-30.00000E+000,381.00000E-012,-78.74016E+009,-11.43000E-009,1.21426E+000,1792,-30.00000E+000
1,4,30,-58.00000E+000,-1.46300E-009,39.64457E+009,84.85400E-009,1.21883E+000,1792,-30.00000E+000,1.43200E-009,-20.94972E+009,-42.96000E-009,1.21883E+000,1792,-30.00000E+000
1,4,31,-60.00000E+000,-2.50700E-009,23.93299E+009,150.42000E-009,1.22296E+000,1792,-30.00000E+000,-192.00000E-012,156.25000E+009,5.76000E-009,1.22296E+000,1792,-30.00000E+000
1,4,32,-62.00000E+000,-2.96000E-009,20.94595E+009,183.52000E-009,1.22744E+000,1792,-30.00000E+000,-986.00000E-012,30.42596E+009,29.58000E-009,1.22744E+000,1792,-30.00000E+000
1,4,33,-64.00000E+000,-1.93700E-009,33.04078E+009,123.96800E-009,1.23144E+000,1792,-30.00000E+000,378.00000E-012,-79.36508E+009,-11.34000E-009,1.23144E+000,1792,-30.00000E+000
1,4,34,-66.00000E+000,-1.29900E-009,50.80831E+009,85.73400E-009,1.23541E+000,1792,-30.00000E+000,1.31000E-009,-22.90076E+009,-39.30000E-009,1.23541E+000,1792,-30.00000E+000
1,4,35,-68.00000E+000,-2.33600E-009,29.10959E+009,158.84800E-009,1.23939E+000,1792,-30.00000E+000,-55.00000E-012,545.45455E+009,1.65000E-009,1.23939E+000,1792,-30.00000E+000
1,4,36,-70.00000E+000,-2.85900E-009,24.48409E+009,200.13000E-009,1.24337E+000,1792,-30.00000E+000,-819.00000E-012,36.63004E+009,24.57000E-009,1.24337E+000,1792,-30.00000E+000
1,4,37,-72.00000E+000,-2.03300E-009,35.41564E+009,146.37600E-009,1.24735E+000,1792,-30.00000E+000,257.00000E-012,-116.73152E+009,-7.71000E-009,1.24735E+000,1792,-30.00000E+000
1,4,38,-74.00000E+000,-1.44200E-009,51.31761E+009,106.70800E-009,1.25132E+000,1792,-30.00000E+000,1.08000E-009,-27.77778E+009,-32.40000E-009,1.25132E+000,1792,-30.00000E+000
1,4,39,-76.00000E+000,-2.27200E-009,33.45070E+009,172.67200E-009,1.25533E+000,1792,-30.00000E+000,149.00000E-012,-201.34228E+009,-4.47000E-009,1.25533E+000,1792,-30.00000E+000
1,4,40,-78.00000E+000,-2.90000E-009,26.89655E+009,226.20000E-009,1.25947E+000,1792,-30.00000E+000,-335.00000E-012,89.55224E+009,10.05000E-009,1.25947E+000,1792,-30.00000E+000
1,4,41,-80.00000E+000,-2.48100E-009,32.24506E+009,198.48000E-009,1.26395E+000,1792,-30.00000E+000,654.00000E-012,-45.87156E+009,-19.62000E-009,1.26395E+000,1792,-30.00000E+000
1,4,42,-82.00000E+000,-2.07200E-009,39.57529E+009,169.90400E-009,1.26814E+000,1792,-30.00000E+000,1.77100E-009,-16.93958E+009,-53.13000E-009,1.26814E+000,1792,-30.00000E+000
1,4,43,-84.00000E+000,-3.24200E-009,25.90993E+009,272.32800E-009,1.27268E+000,1792,-30.00000E+000,857.00000E-012,-35.00583E+009,-25.71000E-009,1.27268E+000,1792,-30.00000E+000
1,4,44,-86.00000E+000,-4.28300E-009,20.07938E+009,368.33800E-009,1.27669E+000,1792,-30.00000E+000,738.00000E-012,-40.65041E+009,-22.14000E-009,1.27669E+000,1792,-30.00000E+000
1,4,45,-88.00000E+000,-4.18300E-009,21.03753E+009,368.10400E-009,1.28067E+000,1792,-30.00000E+000,2.20600E-009,-13.59927E+009,-66.18000E-009,1.28067E+000,1792,-30.00000E+000
1,4,46,-90.00000E+000,-4.25100E-009,21.17149E+009,382.59000E-009,1.28464E+000,1792,-30.00000E+000,3.67800E-009,-8.15661E+009,-110.34000E-009,1.28464E+000,1792,-30.00000E+000
1,4,47,-92.00000E+000,-5.63400E-009,16.32943E+009,518.32800E-009,1.28869E+000,1792,-30.00000E+000,3.47200E-009,-8.64055E+009,-104.16000E-009,1.28869E+000,1792,-30.00000E+000
1,4,48,-94.00000E+000,-6.85500E-009,13.71262E+009,644.37000E-009,1.29266E+000,1792,-30.00000E+000,3.68700E-009,-8.13670E+009,-110.61000E-009,1.29266E+000,1792,-30.00000E+000
1,4,49,-96.00000E+000,-7.15600E-009,13.41532E+009,686.97600E-009,1.29665E+000,1792,-30.00000E+000,5.02300E-009,-5.97253E+009,-150.69000E-009,1.29665E+000,1792,-30.00000E+000
1,4,50,-98.00000E+000,-7.55200E-009,12.97669E+009,740.09600E-009,1.30061E+000,1792,-30.00000E+000,6.44800E-009,-4.65261E+009,-193.44000E-009,1.30061E+000,1792,-30.00000E+000
1,4,51,-100.00000E+000,-8.88800E-009,11.25113E+009,888.80000E-009,1.30459E+000,1792,-30.00000E+000,6.99900E-009,-4.28633E+009,-209.97000E-009,1.30459E+000,1792,-30.00000E+000
1,5,1,1.40000E-006,2.33800E-009,598.80240E+000,3.27320E-015,1.43858E+000,1600,-40.00000E+000,-3.07000E-009,13.02932E+009,122.80000E-009,1.43858E+000,1792,-40.00000E+000
1,5,2,-2.00000E+000,-205.00000E-012,9.75610E+009,410.00000E-012,1.44361E+000,1664,-40.00000E+000,-2.28600E-009,17.49781E+009,91.44000E-009,1.44361E+000,1792,-40.00000E+000
1,5,3,-4.00000E+000,212.00000E-012,-18.86792E+009,-848.00000E-012,1.44795E+000,1728,-40.00000E+000,-566.00000E-012,70.67138E+009,22.64000E-009,1.44795E+000,1792,-40.00000E+000
1,5,4,-6.00000E+000,757.00000E-012,-7.92602E+009,-4.54200E-009,1.45194E+000,1728,-40.00000E+000,315.00000E-012,-126.98413E+009,-12.60000E-009,1.45194E+000,1792,-40.00000E+000
1,5,5,-8.00000E+000,-370.00000E-012,21.62162E+009,2.96000E-009,1.45597E+000,1728,-40.00000E+000,-934.00000E-012,42.82655E+009,37.36000E-009,1.45597E+000,1792,-40.00000E+000
1,5,6,-10.00000E+000,-1.23700E-009,8.08407E+009,12.37000E-009,1.45992E+000,1728,-40.00000E+000,-1.39800E-009,28.61230E+009,55.92000E-009,1.45992E+000,1792,-40.00000E+000
1,5,7,-12.00000E+000,-2.33400E-009,5.14139E+009,28.00800E-009,1.46387E+000,1728,-40.00000E+000,1.02300E-009,-39.10068E+009,-40.92000E-009,1.46387E+000,1792,-40.00000E+000
1,5,8,-14.00001E+000,-6.87100E-009,2.03755E+009,96.19407E-009,1.46783E+000,1728,-40.00000E+000,6.29400E-009,-6.35526E+009,-251.76000E-009,1.46783E+000,1792,-40.00000E+000
1,5,9,-16.00001E+000,-11.33200E-009,1.41193E+009,181.31211E-009,1.47179E+000,1728,-40.00000E+000,8.58600E-009,-4.65875E+009,-343.44000E-009,1.47179E+000,1792,-40.00000E+000
1,5,10,-18.00001E+000,-13.10700E-009,1.37331E+009,235.92613E-009,1.47616E+000,1728,-40.00000E+000,8.69400E-009,-4.60087E+009,-347.76000E-009,1.47616E+000,1792,-40.00000E+000
1,5,11,-20.00001E+000,-13.36800E-009,1.49611E+009,267.36013E-009,1.48023E+000,1728,-40.00000E+000,9.80800E-009,-4.07830E+009,-392.32000E-009,1.48023E+000,1792,-40.00000E+000
1,5,12,-22.00000E+000,-12.96600E-009,1.69675E+009,285.25200E-009,1.48456E+000,1792,-40.00000E+000,10.24800E-009,-3.90320E+009,-409.92000E-009,1.48456E+000,1792,-40.00000E+000
1,5,13,-24.00000E+000,-13.46000E-009,1.78306E+009,323.04000E-009,1.48910E+000,1792,-40.00000E+000,8.90700E-009,-4.49085E+009,-356.28000E-009,1.48910E+000,1792,-40.00000E+000
1,5,14,-26.00000E+000,-13.99800E-009,1.85741E+009,363.94800E-009,1.49310E+000,1792,-40.00000E+000,7.94900E-009,-5.03208E+009,-317.96000E-009,1.49310E+000,1792,-40.00000E+000
1,5,15,-28.00000E+000,-12.99400E-009,2.15484E+009,363.83200E-009,1.49706E+000,1792,-40.00000E+000,8.10000E-009,-4.93827E+009,-324.00000E-009,1.49706E+000,1792,-40.00000E+000
1,5,16,-30.00000E+000,-11.74000E-009,2.55537E+009,352.20000E-009,1.50102E+000,1792,-40.00000E+000,7.92000E-009,-5.05051E+009,-316.80000E-009,1.50102E+000,1792,-40.00000E+000
1,5,17,-32.00000E+000,-11.02300E-009,2.90302E+009,352.73600E-009,1.50499E+000,1792,-40.00000E+000,6.05800E-009,-6.60284E+009,-242.32000E-009,1.50499E+000,1792,-40.00000E+000
1,5,18,-34.00000E+000,-9.97200E-009,3.40955E+009,339.04800E-009,1.50896E+000,1792,-40.00000E+000,4.30700E-009,-9.28721E+009,-172.28000E-009,1.50896E+000,1792,-40.00000E+000
1,5,19,-36.00000E+000,-8.58300E-009,4.19434E+009,308.98800E-009,1.51292E+000,1792,-40.00000E+000,3.63300E-009,-11.01018E+009,-145.32000E-009,1.51292E+000,1792,-40.00000E+000
1,5,20,-38.00000E+000,-7.16800E-009,5.30134E+009,272.38400E-009,1.51691E+000,1792,-40.00000E+000,3.29200E-009,-12.15067E+009,-131.68000E-009,1.51691E+000,1792,-40.00000E+000
1,5,21,-40.00000E+000,-6.62500E-009,6.03774E+009,265.00000E-009,1.52105E+000,1792,-40.00000E+000,2.44200E-009,-16.38002E+009,-97.68000E-009,1.52105E+000,1792,-40.00000E+000
1,5,22,-42.00000E+000,-6.53100E-009,6.43087E+009,274.30200E-009,1.52557E+000,1792,-40.00000E+000,1.14000E-009,-35.08772E+009,-45.60000E-009,1.52557E+000,1792,-40.00000E+000
1,5,23,-44.00000E+000,-5.73600E-009,7.67085E+009,252.38400E-009,1.52988E+000,1792,-40.00000E+000,1.31200E-009,-30.48780E+009,-52.48000E-009,1.52988E+000,1792,-40.00000E+000
1,5,24,-46.00000E+000,-4.69600E-009,9.79557E+009,216.01600E-009,1.53462E+000,1792,-40.00000E+000,1.92100E-009,-20.82249E+009,-76.84000E-009,1.53462E+000,1792,-40.00000E+000
1,5,25,-48.00000E+000,-5.19300E-009,9.24321E+009,249.26400E-009,1.53863E+000,1792,-40.00000E+000,828.00000E-012,-48.30918E+009,-33.12000E-009,1.53863E+000,1792,-40.00000E+000
1,5,26,-50.00000E+000,-5.47900E-009,9.12575E+009,273.95000E-009,1.54260E+000,1792,-40.00000E+000,277.00000E-012,-144.40433E+009,-11.08000E-009,1.54260E+000,1792,-40.00000E+000
1,5,27,-52.00000E+000,-4.90300E-009,10.60575E+009,254.95600E-009,1.54657E+000,1792,-40.00000E+000,665.00000E-012,-60.15038E+009,-26.60000E-009,1.54657E+000,1792,-40.00000E+000
1,5,28,-54.00000E+000,-4.42500E-009,12.20339E+009,238.95000E-009,1.55053E+000,1792,-40.00000E+000,1.14100E-009,-35.05697E+009,-45.64000E-009,1.55053E+000,1792,-40.00000E+000
1,5,29,-56.00000E+000,-4.45700E-009,12.56451E+009,249.59200E-009,1.55449E+000,1792,-40.00000E+000,695.00000E-012,-57.55396E+009,-27.80000E-009,1.55449E+000,1792,-40.00000E+000
1,5,30,-58.00000E+000,-5.06300E-009,11.45566E+009,293.65400E-009,1.55847E+000,1792,-40.00000E+000,-72.00000E-012,555.55556E+009,2.88000E-009,1.55847E+000,1792,-40.00000E+000
1,5,31,-60.00000E+000,-4.86100E-009,12.34314E+009,291.66000E-009,1.56245E+000,1792,-40.00000E+000,135.00000E-012,-296.29630E+009,-5.40000E-009,1.56245E+000,1792,-40.00000E+000
1,5,32,-62.00000E+000,-3.88700E-009,15.95060E+009,240.99400E-009,1.56721E+000,1792,-40.00000E+000,711.00000E-012,-56.25879E+009,-28.44000E-009,1.56721E+000,1792,-40.00000E+000
1,5,33,-64.00000E+000,-4.34400E-009,14.73297E+009,278.01600E-009,1.57175E+000,1792,-40.00000E+000,273.00000E-012,-146.52015E+009,-10.92000E-009,1.57175E+000,1792,-40.00000E+000
1,5,34,-66.00000E+000,-4.53100E-009,14.56632E+009,299.04600E-009,1.57590E+000,1792,-40.00000E+000,-320.00000E-012,125.00000E+009,12.80000E-009,1.57590E+000,1792,-40.00000E+000
1,5,35,-68.00000E+000,-3.97900E-009,17.08972E+009,270.57200E-009,1.58046E+000,1792,-40.00000E+000,267.00000E-012,-149.81273E+009,-10.68000E-009,1.58046E+000,1792,-40.00000E+000
1,5,36,-70.00000E+000,-3.32000E-009,21.08434E+009,232.40000E-009,1.58444E+000,1792,-40.00000E+000,1.03300E-009,-38.72217E+009,-41.32000E-009,1.58444E+000,1792,-40.00000E+000
1,5,37,-72.00000E+000,-3.83300E-009,18.78424E+009,275.97600E-009,1.58840E+000,1792,-40.00000E+000,206.00000E-012,-194.17476E+009,-8.24000E-009,1.58840E+000,1792,-40.00000E+000
1,5,38,-74.00000E+000,-4.20200E-009,17.61066E+009,310.94800E-009,1.59236E+000,1792,-40.00000E+000,-387.00000E-012,103.35917E+009,15.48000E-009,1.59236E+000,1792,-40.00000E+000
1,5,39,-76.00000E+000,-3.92200E-009,19.37787E+009,298.07200E-009,1.59633E+000,1792,-40.00000E+000,40.00000E-012,-1.00000E+012,-1.60000E-009,1.59633E+000,1792,-40.00000E+000
1,5,40,-78.00000E+000,-3.56500E-009,21.87938E+009,278.07000E-009,1.60030E+000,1792,-40.00000E+000,615.00000E-012,-65.04065E+009,-24.60000E-009,1.60030E+000,1792,-40.00000E+000
1,5,41,-80.00000E+000,-3.82700E-009,20.90410E+009,306.16000E-009,1.60426E+000,1792,-40.00000E+000,599.00000E-012,-66.77796E+009,-23.96000E-009,1.60426E+000,1792,-40.00000E+000
1,5,42,-82.00000E+000,-4.50400E-009,18.20604E+009,369.32800E-009,1.60832E+000,1792,-40.00000E+000,-229.00000E-012,174.67249E+009,9.16000E-009,1.60832E+000,1792,-40.00000E+000
1,5,43,-84.00000E+000,-4.45700E-009,18.84676E+009,374.38800E-009,1.61266E+000,1792,-40.00000E+000,131.00000E-012,-305.34351E+009,-5.24000E-009,1.61266E+000,1792,-40.00000E+000
1,5,44,-86.00000E+000,-3.95400E-009,21.75013E+009,340.04400E-009,1.61707E+000,1792,-40.00000E+000,1.13300E-009,-35.30450E+009,-45.32000E-009,1.61707E+000,1792,-40.00000E+000
1,5,45,-88.00000E+000,-4.30700E-009,20.43186E+009,379.01600E-009,1.62121E+000,1792,-40.00000E+000,1.02400E-009,-39.06250E+009,-40.96000E-009,1.62121E+000,1792,-40.00000E+000
1,5,46,-90.00000E+000,-5.18500E-009,17.35776E+009,466.65000E-009,1.62572E+000,1792,-40.00000E+000,601.00000E-012,-66.55574E+009,-24.04000E-009,1.62572E+000,1792,-40.00000E+000
1,5,47,-92.00000E+000,-5.31500E-009,17.30950E+009,488.98000E-009,1.62972E+000,1792,-40.00000E+000,1.55400E-009,-25.74003E+009,-62.16000E-009,1.62972E+000,1792,-40.00000E+000
1,5,48,-94.00000E+000,-5.48000E-009,17.15328E+009,515.12000E-009,1.63368E+000,1792,-40.00000E+000,2.53000E-009,-15.81028E+009,-101.20000E-009,1.63368E+000,1792,-40.00000E+000
1,5,49,-96.00000E+000,-6.18400E-009,15.52393E+009,593.66400E-009,1.63769E+000,1792,-40.00000E+000,3.21900E-009,-12.42622E+009,-128.76000E-009,1.63769E+000,1792,-40.00000E+000
1,5,50,-98.00000E+000,-7.51300E-009,13.04406E+009,736.27400E-009,1.64164E+000,1792,-40.00000E+000,3.12900E-009,-12.78364E+009,-125.16000E-009,1.64164E+000,1792,-40.00000E+000
1,5,51,-100.00000E+000,-8.06400E-009,12.40079E+009,806.40000E-009,1.64561E+000,1792,-40.00000E+000,3.69200E-009,-10.83424E+009,-147.68000E-009,1.64561E+000,1792,-40.00000E+000
1,6,1,-800.00000E-009,2.11500E-009,-378.25059E+000,-1.69200E-015,1.79034E+000,1600,-50.00000E+000,-3.73000E-009,13.40483E+009,186.50000E-009,1.79034E+000,1792,-50.00000E+000
1,6,2,-2.00000E+000,4.00000E-012,-500.00050E+009,-8.00001E-012,1.79491E+000,1664,-50.00000E+000,-2.50200E-009,19.98401E+009,125.10000E-009,1.79491E+000,1792,-50.00000E+000
1,6,3,-4.00000E+000,392.00000E-012,-10.20408E+009,-1.56800E-009,1.79926E+000,1728,-50.00000E+000,-599.00000E-012,83.47245E+009,29.95000E-009,1.79926E+000,1792,-50.00000E+000
1,6,4,-6.00000E+000,571.00000E-012,-10.50788E+009,-3.42600E-009,1.80326E+000,1728,-50.00000E+000,-27.00000E-012,1.85185E+012,1.35000E-009,1.80326E+000,1792,-50.00000E+000
1,6,5,-8.00000E+000,-582.00000E-012,13.74570E+009,4.65600E-009,1.80734E+000,1728,-50.00000E+000,-1.45500E-009,34.36426E+009,72.75000E-009,1.80734E+000,1792,-50.00000E+000
1,6,6,-10.00000E+000,-1.36200E-009,7.34214E+009,13.62000E-009,1.81132E+000,1728,-50.00000E+000,-1.85800E-009,26.91066E+009,92.90000E-009,1.81132E+000,1792,-50.00000E+000
1,6,7,-12.00000E+000,-1.51100E-009,7.94176E+009,18.13200E-009,1.81530E+000,1728,-50.00000E+000,391.00000E-012,-127.87724E+009,-19.55000E-009,1.81530E+000,1792,-50.00000E+000
