,V_Drain,I_Drain,V_Gate,I_Gate
424,-32.0,-1.74466e-07,2.2646000000000003e-08,-3532630000.0
425,-34.0,-1.9036200000000002e-07,2.2223999999999998e-08,-3599710000.0
426,-36.0,-2.06643e-07,2.0476e-08,-3907010000.0
427,-38.0,-2.2133400000000002e-07,1.8802000000000002e-08,-4254870000.0
428,-40.0,-2.33673e-07,1.8227e-08,-4389090000.0
429,-42.0,-2.43773e-07,1.791e-08,-4466780000.0
430,-44.0,-2.54127e-07,1.5387e-08,-5199190000.0
431,-46.0,-2.5161e-07,7.651e-09,-10456150000.0
432,-48.0,-2.61728e-07,8.431999999999999e-09,-9487670000.0
433,-50.0,-2.68638e-07,7.445000000000001e-09,-10745470000.0
434,-52.0,-2.72554e-07,8.241e-09,-9707560000.0
435,-54.0,-2.74522e-07,7.883e-09,-10148420000.0
436,-56.0,-2.78217e-07,6.072e-09,-13175230000.0
437,-58.0,-2.79857e-07,4.434e-09,-18042400000.0
438,-60.0,-2.78031e-07,1.818e-09,-44004400000.0
439,-62.0,-2.75289e-07,1.741e-09,-45950600000.0
440,-64.0,-2.75181e-07,1.529e-09,-52321780000.0
441,-66.0,-2.7518799999999996e-07,4.92e-10,-162601630000.0
442,-68.0,-2.74334e-07,1.61e-09,-49689440000.0
443,-70.0,-2.76802e-07,1.35e-10,-592592590000.0
444,-72.0,-2.78415e-07,-9.37e-10,85378870000.0
445,-74.0,-2.7758400000000003e-07,1.34e-10,-597014930000.0
446,-76.0,-2.7675e-07,1.483e-09,-53944710000.0
447,-78.0,-2.7841e-07,3.02e-10,-264900660000.0
448,-80.0,-2.75685e-07,3.82e-10,-209424080000.0
449,-82.0,-2.74938e-07,-4.48e-10,178571430000.0
450,-84.0,-2.75497e-07,3.26e-10,-245398770000.0
451,-86.0,-2.74375e-07,9.67e-10,-82730090000.0
452,-88.0,-2.75503e-07,4.72e-10,-169491530000.0
453,-90.0,-2.75504e-07,-5.36e-10,149253730000.0
454,-92.0,-2.7234e-07,3.14e-10,-254777070000.0
455,-94.0,-2.73441e-07,7.4e-11,-1081080000000.0
456,-96.0,-2.714e-07,-3.98e-10,201005030000.0
457,-98.0,-2.71908e-07,-6.92e-10,115606940000.0
458,-100.0,-2.72987e-07,4.54e-10,-176211450000.0
459,9e-07,3.226e-09,-7.566e-09,11895320000.0
460,-2.0,-7.4e-11,-3.85e-09,23376620000.0
461,-4.0,4.05e-10,-2.525e-09,35643560000.0
462,-6.00001,-6.139e-09,4.163e-09,-21619020000.0
463,-8.000010000000001,-1.847e-08,1.4394e-08,-6252610000.0
464,-10.000010000000001,-2.5071e-08,1.9705999999999998e-08,-4567140000.0
465,-12.000010000000001,-2.9697e-08,2.4286e-08,-3705840000.0
466,-14.000010000000001,-3.4754e-08,2.6116e-08,-3446160000.0
467,-16.00001,-4.302e-08,2.5639e-08,-3510280000.0
468,-18.00001,-5.2699999999999995e-08,2.5022e-08,-3596830000.0
469,-20.00001,-6.4802e-08,2.6078e-08,-3451180000.0
470,-22.0,-8.057800000000001e-08,2.4658e-08,-3649930000.0
471,-24.0,-9.915100000000001e-08,2.4218000000000002e-08,-3716240000.0
472,-26.0,-1.19086e-07,2.397e-08,-3754690000.0
473,-28.0,-1.38357e-07,2.4179e-08,-3722240000.0
474,-30.0,-1.578e-07,2.4038e-08,-3744070000.0
475,-32.0,-1.78883e-07,2.1782e-08,-4131850000.0
476,-34.0,-1.97789e-07,2.0251e-08,-4444220000.0
477,-36.0,-2.13964e-07,2.1222e-08,-4240880000.0
478,-38.0,-2.2946100000000002e-07,1.9849e-08,-4534230000.0
479,-40.0,-2.45224e-07,1.7251e-08,-5217090000.0
480,-42.0,-2.49315e-07,6.5600000000000005e-09,-13719510000.0
481,-44.0,-2.67135e-07,1.0344e-08,-8700700000.0
482,-46.0,-2.7909700000000003e-07,1.1959e-08,-7525710000.0
483,-48.0,-2.88746e-07,1.2929e-08,-6961100000.0
484,-50.0,-2.97176e-07,1.2888e-08,-6983240000.0
485,-52.0,-3.06335e-07,1.0235e-08,-8793360000.0
486,-54.0,-3.05514e-07,4.275e-09,-21052630000.0
487,-56.0,-3.08621e-07,3.884e-09,-23171990000.0
488,-58.0,-3.10692e-07,2.0999999999999998e-09,-42857140000.0
489,-60.0,-3.13296e-07,3.5270000000000003e-09,-25517440000.0
490,-62.0,-3.1739999999999997e-07,1.938e-09,-46439630000.0
491,-64.0,-3.2027700000000003e-07,4.15e-10,-216867470000.0
492,-66.0,-3.19187e-07,1.854e-09,-48543690000.0
493,-68.0,-3.1955200000000003e-07,2.7460000000000002e-09,-32774950000.0
494,-70.0,-3.2225e-07,8.01e-10,-112359550000.0
495,-72.0,-3.1940999999999997e-07,2.075e-09,-43373490000.0
496,-74.0,-3.18969e-07,8.61e-10,-104529620000.0
497,-76.0,-3.18193e-07,1.3320000000000002e-09,-67567570000.0
498,-78.0,-3.19895e-07,5.29e-10,-170132330000.0
499,-80.0,-3.21173e-07,-4.26e-10,211267610000.0
500,-82.0,-3.19858e-07,2.2e-10,-409090910000.0
501,-84.0,-3.19436e-07,3.02e-10,-298013250000.0
502,-86.0,-3.19138e-07,-4.52e-10,199115040000.0
503,-88.0,-3.1438e-07,3.81e-10,-236220470000.0
504,-90.0,-3.16719e-07,-7.42e-10,121293800000.0
505,-92.0,-3.15482e-07,-7.12e-10,126404490000.0
506,-94.0,-3.16412e-07,-1.394e-09,64562410000.0
507,-96.0,-3.15232e-07,-4.74e-10,189873420000.0
508,-98.0,-3.1288699999999996e-07,1.378e-09,-65312050000.0
509,-100.0,-3.15057e-07,9e-11,-1000000000000.0
510,-4e-07,4.436e-09,-5.96e-09,16778520000.0
511,-2.0,-1.09e-10,-3.848e-09,25987530000.0
512,-4.0,-7.94e-10,-3.927e-09,25464730000.0
513,-6.00001,-7.077e-09,5.249e-09,-19051250000.0
514,-8.000010000000001,-1.7448e-08,1.6651e-08,-6005650000.0
515,-10.000010000000001,-2.4756999999999998e-08,2.0562999999999997e-08,-4863100000.0
516,-12.000010000000001,-2.9926e-08,2.2949000000000003e-08,-4357490000.0
517,-14.000010000000001,-3.3519000000000004e-08,2.6448999999999997e-08,-3780860000.0
518,-16.00001,-3.9712e-08,2.8267e-08,-3537690000.0
519,-18.00001,-4.8825e-08,2.5879e-08,-3864140000.0
520,-20.00001,-6.2088e-08,2.5211e-08,-3966520000.0
521,-22.0,-7.5585e-08,2.5684e-08,-3893470000.0
522,-24.0,-9.3215e-08,2.606e-08,-3837300000.0
523,-26.0,-1.1317399999999999e-07,2.4258e-08,-4122350000.0
524,-28.0,-1.33691e-07,2.2674e-08,-4410340000.0
525,-30.0,-1.5300900000000002e-07,2.3638e-08,-4230480000.0
526,-32.0,-1.72722e-07,2.3878e-08,-4187960000.0
527,-34.0,-1.938e-07,2.1509e-08,-4649220000.0
528,-36.0,-2.1358e-07,1.9902e-08,-5024620000.0
529,-38.0,-2.30399e-07,2.0551e-08,-4865940000.0
530,-40.0,-2.4608e-07,1.9733000000000002e-08,-5067650000.0
531,-42.0,-2.49857e-07,5.535e-09,-18066850000.0
532,-44.0,-2.69727e-07,1.0586e-08,-9446440000.0
533,-46.0,-2.78374e-07,5.157e-09,-19391120000.0
534,-48.0,-2.93295e-07,9.539e-09,-10483280000.0
535,-50.0,-3.0678e-07,9.651e-09,-10361620000.0
536,-52.0,-3.0910699999999996e-07,5.835e-09,-17137960000.0
537,-54.0,-3.1520399999999997e-07,3.642e-09,-27457440000.0
538,-56.0,-3.23876e-07,5.194e-09,-19252980000.0
539,-58.0,-3.2607999999999997e-07,3.482e-09,-28719130000.0
540,-60.0,-3.3125700000000004e-07,1.5160000000000001e-09,-65963060000.0
541,-62.0,-3.347e-07,8.28e-10,-120772950000.0
542,-64.0,-3.3544600000000005e-07,7.06e-10,-141643060000.0
543,-66.0,-3.35195e-07,1.637e-09,-61087350000.0
544,-68.0,-3.37433e-07,3.71e-10,-269541780000.0
545,-70.0,-3.37734e-07,-8.48e-10,117924530000.0
546,-72.0,-3.3885800000000006e-07,-3.43e-10,291545190000.0
547,-74.0,-3.39351e-07,7.69e-10,-130039010000.0
548,-76.0,-3.3898699999999996e-07,7.58e-10,-131926120000.0
549,-78.0,-3.40075e-07,9.33e-10,-107181140000.0
550,-80.0,-3.4182600000000003e-07,-2.84e-10,352112680000.0
551,-82.0,-3.41046e-07,-2.68e-10,373134330000.0
552,-84.0,-3.40709e-07,7.02e-10,-142450140000.0
553,-86.0,-3.41373e-07,-3.65e-10,273972600000.0
554,-88.0,-3.4203000000000005e-07,5.1e-11,-1960780000000.0
555,-90.0,-3.4215899999999996e-07,1.2e-11,-8333330000000.0
556,-92.0,-3.4286099999999996e-07,-9.37e-10,106723590000.0
557,-94.0,-3.3899099999999997e-07,-7.5e-11,1333330000000.0
558,-96.0,-3.38344e-07,9.96e-10,-100401610000.0
559,-98.0,-3.39367e-07,-5.39e-10,185528760000.0
560,-100.0,-3.3765999999999997e-07,1.53e-10,-653594770000.0
