,V_Drain,I_Drain,V_Gate,I_Gate
519,18.0,2.5e-10,100.0,2.497e-09
520,20.0,7.03e-10,100.0,2.456e-09
521,22.0,1.494e-09,100.0,3.125e-09
522,24.0,1.579e-09,100.0,2.675e-09
523,26.0,1.229e-09,100.0,1.827e-09
524,28.0,1.591e-09,100.0,1.9259999999999998e-09
525,30.0,2.474e-09,100.0,2.868e-09
526,32.0,2.768e-09,100.0,2.5990000000000002e-09
527,34.0,2.105e-09,100.0,1.552e-09
528,36.0,2.066e-09,100.0,1.1119999999999999e-09
529,38.0,3.306e-09,100.0,2.4329999999999998e-09
530,40.0,3.85e-09,100.0,2.6800000000000003e-09
531,42.0,2.972e-09,100.0,1.292e-09
532,44.0,2.741e-09,100.0,6.19e-10
533,46.0,4.017e-09,100.0,2.175e-09
534,48.0,4.602e-09,100.0,2.38e-09
535,50.0,3.685e-09,100.0,1.017e-09
536,52.0,3.332e-09,100.0,2.53e-10
537,54.0,4.568e-09,100.0,1.872e-09
538,56.0,5.399e-09,100.0,2.519e-09
539,58.0,4.2220000000000005e-09,100.0,1.049e-09
540,60.0,3.7690000000000005e-09,100.0,2.53e-10
541,62.0,4.683e-09,100.0,1.708e-09
542,64.0,5.428e-09,100.0,2.682e-09
543,66.0,4.243e-09,100.0,1.242e-09
544,68.0,3.631e-09,100.0,4.26e-10
545,70.0,4.6689999999999995e-09,100.0,2.013e-09
546,72.0,5.3779999999999994e-09,100.0,2.7960000000000003e-09
547,74.0,4.255e-09,100.0,1.55e-09
548,76.0,3.688e-09,100.0,7.75e-10
549,78.0,4.426e-09,100.0,1.989e-09
550,80.0,5e-09,100.0,2.74e-09
551,82.0,4.403000000000001e-09,100.0,1.851e-09
552,84.0,4.007e-09,100.0,1.3220000000000002e-09
553,86.0,4.4319999999999996e-09,100.0,2.0069999999999998e-09
554,88.0,5.17e-09,100.0,2.8970000000000002e-09
555,90.0,4.0839999999999995e-09,100.0,1.635e-09
556,92.0,3.659e-09,100.0,6.4e-10
557,94.0,4.571e-09,100.0,2.071e-09
558,96.0,5.359e-09,100.0,2.7950000000000004e-09
559,98.0,4.539e-09,100.0,1.5229999999999998e-09
560,100.0,4.275e-09,100.0,6.62e-10
