,V_Drain,I_Drain,V_Gate,I_Gate
421,-26.0,-8.9295e-08,2.1377e-08,-3742340000.0
422,-28.0,-1.03652e-07,2.2191999999999998e-08,-3604900000.0
423,-30.0,-1.19582e-07,1.9904e-08,-4019290000.0
424,-32.0,-1.35092e-07,1.8975e-08,-4216070000.0
425,-34.0,-1.484e-07,1.9869e-08,-4026370000.0
426,-36.0,-1.62191e-07,2.029e-08,-3942830000.0
427,-38.0,-1.7621600000000002e-07,1.8285e-08,-4375170000.0
428,-40.0,-1.8935300000000001e-07,1.6798e-08,-4762470000.0
429,-42.0,-1.99176e-07,1.6819e-08,-4756530000.0
430,-44.0,-2.0921900000000002e-07,1.6537e-08,-4837640000.0
431,-46.0,-2.17774e-07,1.4096e-08,-5675370000.0
432,-48.0,-2.14513e-07,4.7339999999999996e-09,-16899030000.0
433,-50.0,-2.19745e-07,3.74e-09,-21390370000.0
434,-52.0,-2.26385e-07,6.515e-09,-12279360000.0
435,-54.0,-2.3276399999999998e-07,5.6399999999999995e-09,-14184400000.0
436,-56.0,-2.3813199999999998e-07,4.66e-09,-17167380000.0
437,-58.0,-2.3658999999999998e-07,1.832e-09,-43668120000.0
438,-60.0,-2.377e-07,2.737e-09,-29229080000.0
439,-62.0,-2.3851400000000004e-07,3.241e-09,-24683740000.0
440,-64.0,-2.39802e-07,1.994e-09,-40120360000.0
441,-66.0,-2.42566e-07,9.92e-10,-80645160000.0
442,-68.0,-2.43352e-07,1.494e-09,-53547520000.0
443,-70.0,-2.43138e-07,2.022e-09,-39564790000.0
444,-72.0,-2.44235e-07,1.6730000000000001e-09,-47818290000.0
445,-74.0,-2.44541e-07,5.33e-10,-150093810000.0
446,-76.0,-2.45183e-07,4.86e-10,-164609050000.0
447,-78.0,-2.44361e-07,1.4380000000000002e-09,-55632820000.0
448,-80.0,-2.42956e-07,5.25e-10,-152380950000.0
449,-82.0,-2.41923e-07,1.5959999999999999e-09,-50125310000.0
450,-84.0,-2.44052e-07,-3.03e-10,264026400000.0
451,-86.0,-2.44909e-07,-7.35e-10,108843540000.0
452,-88.0,-2.4436900000000004e-07,6.65e-10,-120300750000.0
453,-90.0,-2.42431e-07,1.576e-09,-50761420000.0
454,-92.0,-2.4446e-07,3.57e-10,-224089640000.0
455,-94.0,-2.4443200000000003e-07,-6.26e-10,127795530000.0
456,-96.0,-2.4447800000000003e-07,2.92e-10,-273972600000.0
457,-98.0,-2.43699e-07,1.323e-09,-60468630000.0
458,-100.0,-2.45138e-07,4.17e-10,-191846520000.0
459,-6e-07,1.708e-09,-5.199e-09,17311020000.0
460,-2.0,2.64e-10,-1.385e-09,64981950000.0
461,-4.0,-2.7739999999999997e-09,3.2440000000000004e-09,-27743530000.0
462,-6.00001,-1.7721e-08,1.5402e-08,-5843400000.0
463,-8.000010000000001,-2.3982000000000003e-08,1.986e-08,-4531720000.0
464,-10.000010000000001,-2.7378999999999997e-08,2.4434999999999997e-08,-3683240000.0
465,-12.000010000000001,-3.0113e-08,2.6152e-08,-3441420000.0
466,-14.000010000000001,-3.5245e-08,2.5114000000000002e-08,-3583660000.0
467,-16.00001,-4.0879000000000005e-08,2.3866999999999998e-08,-3770900000.0
468,-18.00001,-4.6031000000000004e-08,2.3332999999999998e-08,-3857200000.0
469,-20.00001,-5.401e-08,2.2454999999999998e-08,-4008020000.0
470,-22.0,-6.6299e-08,2.0919e-08,-4302310000.0
471,-24.0,-8.072599999999999e-08,2.0261999999999996e-08,-4441810000.0
472,-26.0,-9.484899999999999e-08,2.1671999999999997e-08,-4152820000.0
473,-28.0,-1.1051e-07,2.1859e-08,-4117300000.0
474,-30.0,-1.27778e-07,2.0516e-08,-4386820000.0
475,-32.0,-1.44132e-07,1.922e-08,-4682620000.0
476,-34.0,-1.6017700000000002e-07,1.9845999999999998e-08,-4534920000.0
477,-36.0,-1.7590399999999998e-07,1.974e-08,-4559270000.0
478,-38.0,-1.9185600000000002e-07,1.8306e-08,-4916420000.0
479,-40.0,-2.06158e-07,1.6888000000000002e-08,-5329230000.0
480,-42.0,-2.1721599999999998e-07,1.5861000000000002e-08,-5674300000.0
481,-44.0,-2.29251e-07,1.6419999999999997e-08,-5481120000.0
482,-46.0,-2.40928e-07,1.4140999999999999e-08,-6364470000.0
483,-48.0,-2.51695e-07,1.2726999999999999e-08,-7071580000.0
484,-50.0,-2.59065e-07,1.2979e-08,-6934280000.0
485,-52.0,-2.60102e-07,4.77e-09,-18867920000.0
486,-54.0,-2.6783899999999997e-07,7.027e-09,-12807740000.0
487,-56.0,-2.7403600000000003e-07,7.596e-09,-11848340000.0
488,-58.0,-2.76022e-07,3.418e-09,-26331190000.0
489,-60.0,-2.80036e-07,4.732e-09,-19019440000.0
490,-62.0,-2.83374e-07,3.209e-09,-28046120000.0
491,-64.0,-2.83271e-07,2.8120000000000002e-09,-32005690000.0
492,-66.0,-2.85151e-07,1.674e-09,-53763440000.0
493,-68.0,-2.87022e-07,6.77e-10,-132939440000.0
494,-70.0,-2.87782e-07,1.633e-09,-55113290000.0
495,-72.0,-2.88066e-07,-5.24e-10,171755730000.0
496,-74.0,-2.88509e-07,1.302e-09,-69124420000.0
497,-76.0,-2.8788e-07,1.4330000000000001e-09,-62805300000.0
498,-78.0,-2.8891999999999997e-07,1.06e-09,-84905660000.0
499,-80.0,-2.89803e-07,-9.45e-10,95238100000.0
500,-82.0,-2.88242e-07,-1.027e-09,87633890000.0
501,-84.0,-2.86489e-07,-2.75e-10,327272730000.0
502,-86.0,-2.87617e-07,-1.048e-09,85877860000.0
503,-88.0,-2.86267e-07,3.36e-10,-267857140000.0
504,-90.0,-2.88338e-07,-6.15e-10,146341460000.0
505,-92.0,-2.87411e-07,5.85e-10,-153846150000.0
506,-94.0,-2.88823e-07,1.67e-10,-538922160000.0
507,-96.0,-2.89331e-07,5.04e-10,-178571430000.0
508,-98.0,-2.89118e-07,4.28e-10,-210280370000.0
509,-100.0,-2.88411e-07,3.11e-10,-289389070000.0
510,1e-06,1.9489999999999998e-09,-4.694e-09,21303790000.0
511,-2.0,2.15e-10,-1.686e-09,59311980000.0
512,-4.0,-3.337e-09,3.5260000000000004e-09,-28360750000.0
513,-6.00001,-1.7897e-08,1.6028e-08,-6239080000.0
514,-8.000010000000001,-2.4571000000000002e-08,2.1034e-08,-4754210000.0
515,-10.000010000000001,-2.8094e-08,2.4613999999999998e-08,-4062730000.0
516,-12.000010000000001,-3.145e-08,2.6080000000000003e-08,-3834360000.0
517,-14.000010000000001,-3.6164e-08,2.5487000000000002e-08,-3923570000.0
518,-16.00001,-4.0994e-08,2.2922e-08,-4362620000.0
519,-18.00001,-4.8388e-08,2.3548e-08,-4246650000.0
520,-20.00001,-5.7794999999999996e-08,2.3338e-08,-4284860000.0
521,-22.0,-6.879e-08,2.0972e-08,-4768260000.0
522,-24.0,-8.4731e-08,2.0581e-08,-4858850000.0
523,-26.0,-1.00781e-07,2.1602e-08,-4629200000.0
524,-28.0,-1.17528e-07,2.1751e-08,-4597490000.0
525,-30.0,-1.3566200000000001e-07,2.0568e-08,-4861920000.0
526,-32.0,-1.39686e-07,5.390000000000001e-09,-18552880000.0
527,-34.0,-1.6538000000000002e-07,1.2702e-08,-7872780000.0
528,-36.0,-1.73506e-07,3.872e-09,-25826450000.0
529,-38.0,-1.99301e-07,1.0732e-08,-9317930000.0
530,-40.0,-2.1913699999999999e-07,1.2745999999999999e-08,-7845600000.0
531,-42.0,-2.3548300000000002e-07,1.5692e-08,-6372670000.0
532,-44.0,-2.49398e-07,1.6850000000000002e-08,-5934720000.0
533,-46.0,-2.64579e-07,1.5504e-08,-6449950000.0
534,-48.0,-2.77098e-07,1.4017999999999999e-08,-7133690000.0
535,-50.0,-2.86829e-07,1.403e-08,-7127580000.0
536,-52.0,-2.9514600000000004e-07,1.3816e-08,-7237980000.0
537,-54.0,-2.98239e-07,4.813e-09,-20777060000.0
538,-56.0,-3.07146e-07,7.786999999999999e-09,-12841920000.0
539,-58.0,-3.1375e-07,6.572e-09,-15216070000.0
540,-60.0,-3.1956499999999996e-07,5.605e-09,-17841210000.0
541,-62.0,-3.21325e-07,2.5450000000000002e-09,-39292730000.0
542,-64.0,-3.26991e-07,1.979e-09,-50530570000.0
543,-66.0,-3.25852e-07,8.59e-10,-116414440000.0
544,-68.0,-3.2766199999999996e-07,1.0050000000000001e-09,-99502490000.0
545,-70.0,-3.2790599999999997e-07,4.09e-10,-244498780000.0
546,-72.0,-3.2904000000000004e-07,1.432e-09,-69832400000.0
547,-74.0,-3.2955800000000005e-07,1.44e-09,-69444440000.0
548,-76.0,-3.30079e-07,4.39e-10,-227790430000.0
549,-78.0,-3.3088500000000004e-07,-8.13e-10,123001230000.0
550,-80.0,-3.3192100000000005e-07,-4.09e-10,244498780000.0
551,-82.0,-3.32348e-07,-1.54e-10,649350650000.0
552,-84.0,-3.34075e-07,-1.95e-10,512820510000.0
553,-86.0,-3.3494599999999996e-07,4.9e-11,-2040820000000.0
554,-88.0,-3.3402400000000003e-07,-3.97e-10,251889170000.0
555,-90.0,-3.35079e-07,-2.02e-10,495049500000.0
556,-92.0,-3.3343499999999997e-07,-4.45e-10,224719100000.0
557,-94.0,-3.3433100000000003e-07,-3.75e-10,266666670000.0
558,-96.0,-3.32423e-07,-1.184e-09,84459460000.0
559,-98.0,-3.32795e-07,5.71e-10,-175131350000.0
560,-100.0,-3.34556e-07,-1.101e-09,90826520000.0
