,V_Drain,I_Drain,V_Gate,I_Gate
425,-34.0,-1.1492599999999999e-07,4.404899999999999e-08,-1816160000.0
426,-36.0,-1.3008800000000002e-07,4.1854e-08,-1911410000.0
427,-38.0,-1.44375e-07,4.1558e-08,-1925020000.0
428,-40.0,-1.58298e-07,3.958e-08,-2021220000.0
429,-42.0,-1.7450199999999998e-07,3.7197e-08,-2150710000.0
430,-44.0,-1.8872900000000002e-07,3.4813999999999997e-08,-2297930000.0
431,-46.0,-2.0116199999999999e-07,3.4765e-08,-2301160000.0
432,-48.0,-2.13698e-07,3.4074e-08,-2347830000.0
433,-50.0,-2.2495300000000002e-07,3.1123e-08,-2570450000.0
434,-52.0,-2.34816e-07,2.9027e-08,-2756050000.0
435,-54.0,-2.4174700000000003e-07,2.8713e-08,-2786190000.0
436,-56.0,-2.47149e-07,2.7309999999999998e-08,-2929330000.0
437,-58.0,-2.51355e-07,2.4783e-08,-3228020000.0
438,-60.0,-2.53421e-07,2.105e-08,-3800480000.0
439,-62.0,-2.55064e-07,1.9349e-08,-4134580000.0
440,-64.0,-2.55102e-07,1.8175e-08,-4401650000.0
441,-66.0,-2.5215299999999997e-07,1.0384e-08,-7704160000.0
442,-68.0,-2.47313e-07,6.042999999999999e-09,-13238460000.0
443,-70.0,-2.45442e-07,5.544e-09,-14430010000.0
444,-72.0,-2.4517399999999997e-07,3.996e-09,-20020020000.0
445,-74.0,-2.4508600000000003e-07,4.415e-09,-18120050000.0
446,-76.0,-2.4308800000000004e-07,4.695e-09,-17039400000.0
447,-78.0,-2.43708e-07,3.932e-09,-20345880000.0
448,-80.0,-2.41683e-07,4.109e-09,-19469460000.0
449,-82.0,-2.40703e-07,3.224e-09,-24813900000.0
450,-84.0,-2.38197e-07,2.6379999999999998e-09,-30326000000.0
451,-86.0,-2.36781e-07,2.144e-09,-37313430000.0
452,-88.0,-2.38779e-07,1.771e-09,-45172220000.0
453,-90.0,-2.37436e-07,1.736e-09,-46082950000.0
454,-92.0,-2.3591899999999998e-07,2.968e-09,-26954180000.0
455,-94.0,-2.3614799999999998e-07,1.8160000000000001e-09,-44052860000.0
456,-96.0,-2.35487e-07,1.54e-09,-51948050000.0
457,-98.0,-2.3413900000000003e-07,2.2589999999999997e-09,-35413900000.0
458,-100.0,-2.3356600000000002e-07,2.1579999999999998e-09,-37071360000.0
459,-1.2e-06,9.795000000000001e-09,-1.1876e-08,7578310000.0
460,-2.0,2.0880000000000002e-09,-6.178e-09,14567820000.0
461,-4.0,2.36e-10,-4.051e-09,22216740000.0
462,-6.0,3.61e-10,-2.318e-09,38826570000.0
463,-8.0,3.07e-10,-2.002e-09,44955040000.0
464,-10.0,-6.33e-10,-2.888e-09,31163430000.0
465,-12.000010000000001,-1.1284e-08,7.135e-09,-12613880000.0
466,-14.000010000000001,-2.3910999999999998e-08,2.1913999999999997e-08,-4106960000.0
467,-16.00001,-3.3579e-08,3.1052e-08,-2898360000.0
468,-18.00001,-4.1359000000000007e-08,3.5518999999999995e-08,-2533860000.0
469,-20.00001,-4.8533e-08,3.9911e-08,-2255020000.0
470,-22.0,-5.3991e-08,4.3481e-08,-2069870000.0
471,-24.0,-6.185500000000001e-08,4.5736999999999995e-08,-1967770000.0
472,-26.0,-7.1966e-08,4.5713999999999995e-08,-1968760000.0
473,-28.0,-8.4006e-08,4.4978999999999995e-08,-2000930000.0
474,-30.0,-9.5205e-08,4.6096000000000005e-08,-1952450000.0
475,-32.0,-1.09506e-07,4.5822000000000005e-08,-1964120000.0
476,-34.0,-1.27895e-07,4.3772e-08,-2056110000.0
477,-36.0,-1.4483800000000002e-07,4.2102e-08,-2137670000.0
478,-38.0,-1.6101400000000001e-07,4.0618e-08,-2215770000.0
479,-40.0,-1.7906500000000002e-07,4.0196e-08,-2239030000.0
480,-42.0,-1.9828299999999998e-07,3.5708000000000004e-08,-2520440000.0
481,-44.0,-1.9959499999999998e-07,1.9585999999999998e-08,-4595120000.0
482,-46.0,-2.24459e-07,2.4568e-08,-3663300000.0
483,-48.0,-2.2886399999999998e-07,1.5427e-08,-5833930000.0
484,-50.0,-2.52341e-07,2.0043000000000003e-08,-4490350000.0
485,-52.0,-2.68621e-07,2.1094e-08,-4266620000.0
486,-54.0,-2.81953e-07,2.2564000000000003e-08,-3988650000.0
487,-56.0,-2.83552e-07,1.2029000000000001e-08,-7481920000.0
488,-58.0,-2.90902e-07,9.46e-09,-9513740000.0
489,-60.0,-2.94004e-07,8.535e-09,-10544820000.0
490,-62.0,-3.0589500000000003e-07,1.0789e-08,-8341830000.0
491,-64.0,-3.0489e-07,5.566e-09,-16169600000.0
492,-66.0,-3.11502e-07,7.014e-09,-12831480000.0
493,-68.0,-3.0997e-07,4.942e-09,-18211250000.0
494,-70.0,-3.10485e-07,5.01e-09,-17964070000.0
495,-72.0,-3.12535e-07,4.172e-09,-21572390000.0
496,-74.0,-3.14915e-07,2.6429999999999997e-09,-34052210000.0
497,-76.0,-3.1486999999999996e-07,3.881e-09,-23189900000.0
498,-78.0,-3.16499e-07,4.527e-09,-19880720000.0
499,-80.0,-3.18513e-07,3.16e-09,-28481010000.0
500,-82.0,-3.17195e-07,1.741e-09,-51694430000.0
501,-84.0,-3.17493e-07,2.11e-09,-42654030000.0
502,-86.0,-3.17513e-07,3.1259999999999998e-09,-28790790000.0
503,-88.0,-3.1747099999999997e-07,2.086e-09,-43144770000.0
504,-90.0,-3.17274e-07,1.35e-09,-66666670000.0
505,-92.0,-3.1761700000000003e-07,1.095e-09,-82191780000.0
506,-94.0,-3.1584700000000004e-07,3.05e-10,-295081970000.0
507,-96.0,-3.15273e-07,9.19e-10,-97932540000.0
508,-98.0,-3.1449300000000004e-07,-4.76e-10,189075630000.0
509,-100.0,-3.09742e-07,7.93e-10,-113493060000.0
510,3e-07,8.687e-09,-1.3005999999999999e-08,7688760000.0
511,-2.0,2.389e-09,-5.41e-09,18484290000.0
512,-4.0,1.227e-09,-2.445e-09,40899800000.0
513,-6.0,-1.41e-10,-2.703e-09,36995930000.0
514,-8.0,-6.76e-10,-3.6e-09,27777780000.0
515,-10.0,-1.74e-10,-2.383e-09,41963910000.0
516,-12.000010000000001,-1.211e-08,1.0598e-08,-9435740000.0
517,-14.000010000000001,-2.5693e-08,2.2695e-08,-4406260000.0
518,-16.00001,-3.5641e-08,3.0733e-08,-3253830000.0
519,-18.00001,-4.2363e-08,3.738e-08,-2675230000.0
520,-20.00001,-4.7784000000000006e-08,4.1844e-08,-2389830000.0
521,-22.0,-5.5036e-08,4.2547e-08,-2350340000.0
522,-24.0,-6.3111e-08,4.2739e-08,-2339780000.0
523,-26.0,-7.2414e-08,4.5460000000000005e-08,-2199740000.0
524,-28.0,-8.0745e-08,4.4874e-08,-2228460000.0
525,-30.0,-9.6397e-08,4.5242e-08,-2210340000.0
526,-32.0,-1.12368e-07,4.3707e-08,-2287960000.0
527,-34.0,-1.28025e-07,4.3145e-08,-2317770000.0
528,-36.0,-1.4578799999999998e-07,4.2425e-08,-2357100000.0
529,-38.0,-1.6719699999999999e-07,3.9897e-08,-2506450000.0
530,-40.0,-1.88203e-07,3.7985e-08,-2632620000.0
531,-42.0,-2.09327e-07,3.8549e-08,-2594100000.0
532,-44.0,-2.3043299999999998e-07,3.8743e-08,-2581110000.0
533,-46.0,-2.50532e-07,3.6844e-08,-2714150000.0
534,-48.0,-2.54926e-07,2.0341999999999998e-08,-4915940000.0
535,-50.0,-2.6704e-07,1.2516000000000001e-08,-7989770000.0
536,-52.0,-2.89426e-07,1.9714e-08,-5072540000.0
537,-54.0,-2.97666e-07,1.0898000000000001e-08,-9176000000.0
538,-56.0,-3.17509e-07,1.6998e-08,-5883050000.0
539,-58.0,-3.26862e-07,1.0551999999999999e-08,-9476880000.0
540,-60.0,-3.32378e-07,7.332e-09,-13638840000.0
541,-62.0,-3.45785e-07,1.1667000000000001e-08,-8571180000.0
542,-64.0,-3.49327e-07,6.977e-09,-14332810000.0
543,-66.0,-3.5425899999999997e-07,5.704e-09,-17531560000.0
544,-68.0,-3.5814700000000004e-07,3.757e-09,-26616980000.0
545,-70.0,-3.5892000000000004e-07,4.086e-09,-24473810000.0
546,-72.0,-3.61475e-07,3.6620000000000004e-09,-27307480000.0
547,-74.0,-3.64362e-07,4.556e-09,-21949080000.0
548,-76.0,-3.67695e-07,2.979e-09,-33568310000.0
549,-78.0,-3.63834e-07,2.0100000000000003e-09,-49751240000.0
550,-80.0,-3.6514000000000005e-07,1.5220000000000001e-09,-65703020000.0
551,-82.0,-3.63333e-07,1.7119999999999999e-09,-58411210000.0
552,-84.0,-3.63989e-07,1.725e-09,-57971010000.0
553,-86.0,-3.60634e-07,1.038e-09,-96339110000.0
554,-88.0,-3.64008e-07,-3.65e-10,273972600000.0
555,-90.0,-3.5951399999999997e-07,5.65e-10,-176991150000.0
556,-92.0,-3.5945999999999996e-07,1.161e-09,-86132640000.0
557,-94.0,-3.56661e-07,6.16e-10,-162337660000.0
558,-96.0,-3.5554900000000006e-07,3.32e-10,-301204820000.0
559,-98.0,-3.56238e-07,1.532e-09,-65274150000.0
560,-100.0,-3.5612099999999996e-07,2.05e-10,-487804880000.0
