,V_Drain,I_Drain,V_Gate,I_Gate
522,24.0,1.744e-09,100.0,3.651e-09
523,26.0,1.933e-09,100.0,3.347e-09
524,28.0,1.661e-09,100.0,2.263e-09
525,30.0,1.939e-09,100.0,2.116e-09
526,32.0,2.984e-09,100.0,3.239e-09
527,34.0,3.639e-09,100.0,3.291e-09
528,36.0,2.936e-09,100.0,1.965e-09
529,38.0,3.2769999999999997e-09,100.0,1.99e-09
530,40.0,4.2730000000000004e-09,100.0,2.782e-09
531,42.0,4.353e-09,100.0,2.426e-09
532,44.0,4.091e-09,100.0,1.602e-09
533,46.0,4.561e-09,100.0,1.914e-09
534,48.0,5.412e-09,100.0,2.5440000000000003e-09
535,50.0,5.620000000000001e-09,100.0,2.316e-09
536,52.0,5.191e-09,100.0,1.293e-09
537,54.0,5.533e-09,100.0,1.097e-09
538,56.0,6.511e-09,100.0,2.04e-09
539,58.0,7.072e-09,100.0,2.414e-09
540,60.0,6.2519999999999995e-09,100.0,9.06e-10
541,62.0,6.048e-09,100.0,2.29e-10
542,64.0,7.299e-09,100.0,1.6539999999999999e-09
543,66.0,8.08e-09,100.0,2.487e-09
544,68.0,6.6539999999999996e-09,100.0,8.11e-10
545,70.0,6.6539999999999996e-09,100.0,7.31e-10
546,72.0,7.413e-09,100.0,2.032e-09
547,74.0,7.203000000000001e-09,100.0,1.7730000000000002e-09
548,76.0,6.6159999999999995e-09,100.0,1.075e-09
549,78.0,6.754e-09,100.0,1.259e-09
550,80.0,7.332999999999999e-09,100.0,2.22e-09
551,82.0,7.416e-09,100.0,2.395e-09
552,84.0,6.499e-09,100.0,1.3220000000000002e-09
553,86.0,6.292e-09,100.0,9.26e-10
554,88.0,7.177e-09,100.0,2.357e-09
555,90.0,7.614999999999999e-09,100.0,2.934e-09
556,92.0,6.356000000000001e-09,100.0,1.468e-09
557,94.0,6.447000000000001e-09,100.0,1.434e-09
558,96.0,7.224000000000001e-09,100.0,2.4520000000000002e-09
559,98.0,7.3199999999999995e-09,100.0,2.583e-09
560,100.0,6.557e-09,100.0,1.4380000000000002e-09
