,V_Drain,I_Drain,V_Gate,I_Gate
523,26.0,2.1770000000000002e-09,100.0,5.56e-10
524,28.0,2.9970000000000003e-09,100.0,1.235e-09
525,30.0,3.204e-09,100.0,8.99e-10
526,32.0,2.8610000000000004e-09,100.0,-1.09e-10
527,34.0,3.172e-09,100.0,-1.69e-10
528,36.0,4.353e-09,100.0,8.25e-10
529,38.0,4.711e-09,100.0,6.15e-10
530,40.0,4.331e-09,100.0,-5.06e-10
531,42.0,5.068e-09,100.0,-4.35e-10
532,44.0,6.089e-09,100.0,2.5e-10
533,46.0,6.44e-09,100.0,-4.13e-10
534,48.0,6.301e-09,100.0,-1.381e-09
535,50.0,6.757e-09,100.0,-1.344e-09
536,52.0,7.768e-09,100.0,-4.36e-10
537,54.0,8.244000000000001e-09,100.0,-5.64e-10
538,56.0,7.509e-09,100.0,-1.719e-09
539,58.0,7.57e-09,100.0,-2.195e-09
540,60.0,8.709e-09,100.0,-6.19e-10
541,62.0,9.159000000000001e-09,100.0,-2.33e-10
542,64.0,8.185e-09,100.0,-1.56e-09
543,66.0,8.052e-09,100.0,-2.102e-09
544,68.0,9.061000000000001e-09,100.0,-4.42e-10
545,70.0,9.228e-09,100.0,-8.4e-11
546,72.0,8.326e-09,100.0,-1.195e-09
547,74.0,7.922e-09,100.0,-1.801e-09
548,76.0,8.854999999999999e-09,100.0,-1.45e-10
549,78.0,9.467e-09,100.0,8.33e-10
550,80.0,8.15e-09,100.0,-5.28e-10
551,82.0,7.624e-09,100.0,-1.287e-09
552,84.0,8.584000000000001e-09,100.0,1.44e-10
553,86.0,9.235e-09,100.0,1.228e-09
554,88.0,8.034e-09,100.0,-2.82e-10
555,90.0,7.427e-09,100.0,-1.088e-09
556,92.0,8.445e-09,100.0,5.41e-10
557,94.0,9.186e-09,100.0,1.407e-09
558,96.0,7.913e-09,100.0,-4.6e-11
559,98.0,7.445000000000001e-09,100.0,-8.95e-10
560,100.0,8.375e-09,100.0,4.12e-10
