,V_Drain,I_Drain,V_Gate,I_Gate
519,18.0,5.34e-10,100.0,2.047e-09
520,20.0,1.64e-10,100.0,9.56e-10
521,22.0,1.2570000000000001e-09,100.0,1.935e-09
522,24.0,2.26e-09,100.0,2.53e-09
523,26.0,1.568e-09,100.0,1.4219999999999998e-09
524,28.0,1.187e-09,100.0,6e-10
525,30.0,2.066e-09,100.0,1.381e-09
526,32.0,2.784e-09,100.0,1.928e-09
527,34.0,2.3749999999999998e-09,100.0,1.194e-09
528,36.0,2.084e-09,100.0,5.61e-10
529,38.0,2.7269999999999998e-09,100.0,1.1e-09
530,40.0,3.4960000000000003e-09,100.0,1.7139999999999999e-09
531,42.0,2.913e-09,100.0,8.65e-10
532,44.0,2.7e-09,100.0,4.9e-11
533,46.0,3.513e-09,100.0,8.2e-10
534,48.0,4.109e-09,100.0,1.2809999999999998e-09
535,50.0,3.8200000000000005e-09,100.0,7.01e-10
536,52.0,3.443e-09,100.0,1.54e-10
537,54.0,3.7580000000000005e-09,100.0,4.05e-10
538,56.0,4.346e-09,100.0,1.114e-09
539,58.0,4.31e-09,100.0,1.143e-09
540,60.0,3.574e-09,100.0,2.41e-10
541,62.0,3.45e-09,100.0,1.51e-10
542,64.0,4.274e-09,100.0,1.382e-09
543,66.0,4.549e-09,100.0,1.7480000000000002e-09
544,68.0,3.4110000000000003e-09,100.0,5.16e-10
545,70.0,3.231e-09,100.0,2.92e-10
546,72.0,4.179e-09,100.0,1.58e-09
547,74.0,4.285e-09,100.0,1.657e-09
548,76.0,3.332e-09,100.0,6.04e-10
549,78.0,3.171e-09,100.0,3.12e-10
550,80.0,4.118e-09,100.0,1.6320000000000002e-09
551,82.0,4.5750000000000004e-09,100.0,2.246e-09
552,84.0,3.417e-09,100.0,7.18e-10
553,86.0,2.898e-09,100.0,8.1e-11
554,88.0,3.953e-09,100.0,1.638e-09
555,90.0,4.77e-09,100.0,2.322e-09
556,92.0,3.5470000000000003e-09,100.0,8.32e-10
557,94.0,3.067e-09,100.0,-1.12e-10
558,96.0,4.455e-09,100.0,1.318e-09
559,98.0,5.4490000000000005e-09,100.0,1.719e-09
560,100.0,4.727e-09,100.0,-2.91e-10
