,V_Drain,I_Drain,V_Gate,I_Gate
429,-42.0,-1.24257e-07,1.9418e-08,-4119890000.0
430,-44.0,-1.38475e-07,1.8084000000000002e-08,-4423800000.0
431,-46.0,-1.51518e-07,1.6744e-08,-4777830000.0
432,-48.0,-1.61611e-07,1.779e-08,-4496910000.0
433,-50.0,-1.72396e-07,1.8127e-08,-4413310000.0
434,-52.0,-1.82944e-07,1.6919e-08,-4728410000.0
435,-54.0,-1.90958e-07,1.4843999999999999e-08,-5389380000.0
436,-56.0,-1.9531400000000002e-07,1.5178000000000002e-08,-5270790000.0
437,-58.0,-2.0038699999999998e-07,1.5355e-08,-5210030000.0
438,-60.0,-1.9593800000000002e-07,8.303e-09,-9635070000.0
439,-62.0,-2.01264e-07,8.456e-09,-9460740000.0
440,-64.0,-2.0354900000000002e-07,7.737e-09,-10339930000.0
441,-66.0,-2.04917e-07,6.242e-09,-12816400000.0
442,-68.0,-2.0283000000000002e-07,4.114e-09,-19445790000.0
443,-70.0,-2.03176e-07,2.983e-09,-26818640000.0
444,-72.0,-2.01316e-07,4.329e-09,-18480020000.0
445,-74.0,-2.02437e-07,4.433e-09,-18046470000.0
446,-76.0,-2.0475699999999999e-07,3.1130000000000003e-09,-25698680000.0
447,-78.0,-2.0114e-07,3.963e-09,-20186730000.0
448,-80.0,-2.0274899999999998e-07,1.986e-09,-40281970000.0
449,-82.0,-2.00447e-07,1.0209999999999999e-09,-78354550000.0
450,-84.0,-1.9565500000000001e-07,2.11e-09,-37914690000.0
451,-86.0,-1.97253e-07,2.34e-09,-34188030000.0
452,-88.0,-1.9767399999999997e-07,2.381e-09,-33599330000.0
453,-90.0,-1.98161e-07,6.86e-10,-116618080000.0
454,-92.0,-1.95868e-07,1.865e-09,-42895440000.0
455,-94.0,-1.9418700000000002e-07,3.3289999999999996e-09,-24031240000.0
456,-96.0,-1.94193e-07,1.7389999999999999e-09,-46003450000.0
457,-98.0,-1.9616599999999998e-07,1e-10,-800000000000.0
458,-100.0,-1.94331e-07,9.97e-10,-80240720000.0
459,-1.2e-06,4.773e-09,-9.067e-09,9926110000.0
460,-2.0,1.4979999999999998e-09,-4.749e-09,18951360000.0
461,-4.0,9.47e-10,-2.6779999999999996e-09,33607170000.0
462,-6.0,-6e-11,-2.8760000000000004e-09,31293460000.0
463,-8.0,-5.75e-10,-3e-09,30000000000.0
464,-10.0,-1.1469999999999999e-09,-1.741e-09,51694430000.0
465,-12.0,-7.3519999999999994e-09,5.491e-09,-16390460000.0
466,-14.000010000000001,-1.0385e-08,7.712e-09,-11670120000.0
467,-16.00001,-1.2693000000000002e-08,8.194e-09,-10983650000.0
468,-18.00001,-1.5836e-08,1.0923000000000001e-08,-8239490000.0
469,-20.00001,-1.8882e-08,1.3345e-08,-6744100000.0
470,-22.0,-2.4319e-08,1.4495e-08,-6209040000.0
471,-24.0,-3.0627e-08,1.629e-08,-5524860000.0
472,-26.0,-3.7198e-08,1.7998e-08,-5000560000.0
473,-28.0,-4.4687e-08,1.9012e-08,-4733850000.0
474,-30.0,-5.3915e-08,1.9468e-08,-4622970000.0
475,-32.0,-6.638e-08,1.9293e-08,-4664900000.0
476,-34.0,-7.9714e-08,1.9632e-08,-4584350000.0
477,-36.0,-9.4736e-08,2.0699000000000002e-08,-4348040000.0
478,-38.0,-1.0989000000000001e-07,1.8333e-08,-4909180000.0
479,-40.0,-1.2798e-07,1.8087e-08,-4975950000.0
480,-42.0,-1.44756e-07,1.8489e-08,-4867760000.0
481,-44.0,-1.59461e-07,1.9592e-08,-4593710000.0
482,-46.0,-1.66214e-07,8.756e-09,-10278670000.0
483,-48.0,-1.85294e-07,1.4117e-08,-6375290000.0
484,-50.0,-2.00448e-07,1.4631e-08,-6151320000.0
485,-52.0,-2.1568400000000001e-07,1.4665e-08,-6137060000.0
486,-54.0,-2.27824e-07,1.4046e-08,-6407520000.0
487,-56.0,-2.39298e-07,1.4879e-08,-6048790000.0
488,-58.0,-2.4833300000000003e-07,1.4025000000000002e-08,-6417110000.0
489,-60.0,-2.48249e-07,7.684999999999999e-09,-11711130000.0
490,-62.0,-2.50995e-07,5.264e-09,-17097260000.0
491,-64.0,-2.56739e-07,7.808000000000001e-09,-11526640000.0
492,-66.0,-2.63023e-07,6.165e-09,-14598540000.0
493,-68.0,-2.62708e-07,4.4590000000000004e-09,-20183900000.0
494,-70.0,-2.63216e-07,3.452e-09,-26071840000.0
495,-72.0,-2.62486e-07,2.735e-09,-32906760000.0
496,-74.0,-2.6654900000000004e-07,2.179e-09,-41303350000.0
497,-76.0,-2.65149e-07,2.6100000000000003e-09,-34482760000.0
498,-78.0,-2.64644e-07,2.637e-09,-34129690000.0
499,-80.0,-2.65925e-07,3.1069999999999997e-09,-28966850000.0
500,-82.0,-2.65516e-07,1.383e-09,-65075920000.0
501,-84.0,-2.64973e-07,1.409e-09,-63875090000.0
502,-86.0,-2.62589e-07,7.87e-10,-114358320000.0
503,-88.0,-2.61728e-07,1.702e-09,-52878970000.0
504,-90.0,-2.60131e-07,2.802e-09,-32119910000.0
505,-92.0,-2.58506e-07,1.3900000000000002e-09,-64748200000.0
506,-94.0,-2.59559e-07,2.95e-10,-305084750000.0
507,-96.0,-2.56568e-07,6.33e-10,-142180090000.0
508,-98.0,-2.54088e-07,2.172e-09,-41436460000.0
509,-100.0,-2.52973e-07,8.75e-10,-102857140000.0
510,-4e-07,5.887e-09,-7.284e-09,13728720000.0
511,-2.0,1.109e-09,-4.363e-09,22920010000.0
512,-4.0,-4.86e-10,-4.144e-09,24131270000.0
513,-6.0,5.2e-11,-2.457e-09,40700040000.0
514,-8.0,6.13e-10,-1.627e-09,61462810000.0
515,-10.0,-1.4199999999999999e-09,-1.465e-09,68259390000.0
516,-12.000010000000001,-8.615e-09,4.527e-09,-22089680000.0
517,-14.000010000000001,-1.0842e-08,7.869000000000001e-09,-12708100000.0
518,-16.00001,-1.2549999999999998e-08,1.0074000000000001e-08,-9926540000.0
519,-18.00001,-1.6305e-08,1.1622e-08,-8604370000.0
520,-20.00001,-2.1629e-08,1.3482000000000001e-08,-7417300000.0
521,-22.0,-2.4799000000000003e-08,1.6332999999999998e-08,-6122570000.0
522,-24.0,-2.8563e-08,1.7857e-08,-5600040000.0
523,-26.0,-3.6937e-08,1.8544e-08,-5392580000.0
524,-28.0,-4.5648e-08,1.9066e-08,-5244940000.0
525,-30.0,-5.3456e-08,2.0308000000000002e-08,-4924170000.0
526,-32.0,-6.3538e-08,2.1030999999999998e-08,-4754890000.0
527,-34.0,-7.7861e-08,2.0516e-08,-4874240000.0
528,-36.0,-9.2992e-08,1.9498e-08,-5128730000.0
529,-38.0,-1.08873e-07,2.0157e-08,-4961060000.0
530,-40.0,-1.25567e-07,2.064e-08,-4844960000.0
531,-42.0,-1.44145e-07,1.9527e-08,-5121110000.0
532,-44.0,-1.6395900000000002e-07,1.8065e-08,-5535570000.0
533,-46.0,-1.7131799999999997e-07,8.22e-09,-12165450000.0
534,-48.0,-1.93425e-07,1.2993e-08,-7696450000.0
535,-50.0,-2.11042e-07,1.4803e-08,-6755390000.0
536,-52.0,-2.2782099999999999e-07,1.619e-08,-6176650000.0
537,-54.0,-2.35665e-07,6.7220000000000006e-09,-14876520000.0
538,-56.0,-2.47994e-07,4.092e-09,-24437930000.0
539,-58.0,-2.6291599999999997e-07,9.165e-09,-10911070000.0
540,-60.0,-2.73435e-07,1.1346000000000001e-08,-8813680000.0
541,-62.0,-2.85566e-07,1.0265e-08,-9741840000.0
542,-64.0,-2.9244299999999997e-07,9.693000000000001e-09,-10316720000.0
543,-66.0,-2.98561e-07,1.0777000000000001e-08,-9279020000.0
544,-68.0,-3.02132e-07,1.0653999999999999e-08,-9386150000.0
545,-70.0,-3.06338e-07,7.689e-09,-13005590000.0
546,-72.0,-3.10886e-07,6.668e-09,-14997000000.0
547,-74.0,-3.12912e-07,6.005000000000001e-09,-16652790000.0
548,-76.0,-3.12454e-07,5.615e-09,-17809440000.0
549,-78.0,-3.15074e-07,4.63e-09,-21598270000.0
550,-80.0,-3.12743e-07,4.699e-09,-21281120000.0
551,-82.0,-3.13571e-07,2.603e-09,-38417210000.0
552,-84.0,-3.11517e-07,-1.88e-10,531914890000.0
553,-86.0,-3.06571e-07,5.95e-10,-168067230000.0
554,-88.0,-3.09332e-07,1.801e-09,-55524710000.0
555,-90.0,-3.08059e-07,2.295e-09,-43572980000.0
556,-92.0,-3.08173e-07,1.5220000000000001e-09,-65703020000.0
557,-94.0,-3.08591e-07,1.99e-10,-502512560000.0
558,-96.0,-3.0805599999999996e-07,3.77e-10,-265251990000.0
559,-98.0,-3.07583e-07,9.95e-10,-100502510000.0
560,-100.0,-3.03434e-07,1.3980000000000001e-09,-71530760000.0
