,V_Drain,I_Drain,V_Gate,I_Gate
424,-32.0,-1.7765e-07,2.4814e-08,-3223990000.0
425,-34.0,-1.9094100000000002e-07,2.4881000000000003e-08,-3215300000.0
426,-36.0,-1.90456e-07,9.584e-09,-8347250000.0
427,-38.0,-2.0525200000000002e-07,1.5611e-08,-5124590000.0
428,-40.0,-2.16511e-07,1.5111000000000002e-08,-5294160000.0
429,-42.0,-2.2677600000000002e-07,1.4496e-08,-5518760000.0
430,-44.0,-2.3361999999999997e-07,1.5731999999999998e-08,-5085180000.0
431,-46.0,-2.38005e-07,1.5998000000000002e-08,-5000630000.0
432,-48.0,-2.43526e-07,1.3959e-08,-5731070000.0
433,-50.0,-2.46639e-07,1.1714e-08,-6829430000.0
434,-52.0,-2.48115e-07,1.1392e-08,-7022470000.0
435,-54.0,-2.481e-07,1.0805e-08,-7403980000.0
436,-56.0,-2.42334e-07,4.977e-09,-16073940000.0
437,-58.0,-2.43918e-07,4.922e-09,-16253560000.0
438,-60.0,-2.4549399999999996e-07,3.47e-09,-23054760000.0
439,-62.0,-2.44916e-07,3.622e-09,-22087240000.0
440,-64.0,-2.45655e-07,3.7519999999999995e-09,-21321960000.0
441,-66.0,-2.46374e-07,3.404e-09,-23501760000.0
442,-68.0,-2.47356e-07,1.92e-09,-41666670000.0
443,-70.0,-2.47451e-07,1.4910000000000001e-09,-53655260000.0
444,-72.0,-2.45414e-07,2.497e-09,-32038450000.0
445,-74.0,-2.45543e-07,2.531e-09,-31608060000.0
446,-76.0,-2.4386199999999996e-07,1.323e-09,-60468630000.0
447,-78.0,-2.44057e-07,1.051e-09,-76117980000.0
448,-80.0,-2.4509e-07,5.92e-10,-135135140000.0
449,-82.0,-2.43369e-07,9.99e-10,-80080080000.0
450,-84.0,-2.43093e-07,1.4000000000000001e-09,-57142860000.0
451,-86.0,-2.42649e-07,1.1e-09,-72727270000.0
452,-88.0,-2.4378e-07,7.71e-10,-103761350000.0
453,-90.0,-2.42955e-07,6.63e-10,-120663650000.0
454,-92.0,-2.42269e-07,1.214e-09,-65897860000.0
455,-94.0,-2.41915e-07,9.02e-10,-88691800000.0
456,-96.0,-2.41507e-07,-4.92e-10,162601630000.0
457,-98.0,-2.3996e-07,8.52e-10,-93896710000.0
458,-100.0,-2.39304e-07,1.601e-09,-49968770000.0
459,3e-07,4.77e-09,-8.357e-09,10769410000.0
460,-2.0,-4.1e-11,-5.1649999999999994e-09,17424980000.0
461,-4.0,-1.91e-10,-3.79e-09,23746700000.0
462,-6.00001,-9.274e-09,5.900999999999999e-09,-15251650000.0
463,-8.000010000000001,-2.2033999999999997e-08,1.6953e-08,-5308790000.0
464,-10.000010000000001,-3.2184e-08,2.2115e-08,-4069640000.0
465,-12.000010000000001,-4.1769999999999996e-08,2.5893000000000002e-08,-3475840000.0
466,-14.000010000000001,-5.1798000000000005e-08,2.8988e-08,-3104730000.0
467,-16.00001,-6.4064e-08,3.0160999999999995e-08,-2983990000.0
468,-18.00001,-7.8538e-08,2.8672e-08,-3138950000.0
469,-20.00001,-9.2749e-08,2.7811e-08,-3236130000.0
470,-22.0,-1.09285e-07,2.774e-08,-3244410000.0
471,-24.0,-1.27764e-07,2.7569e-08,-3264540000.0
472,-26.0,-1.46268e-07,2.6944e-08,-3340260000.0
473,-28.0,-1.63479e-07,2.6814e-08,-3356460000.0
474,-30.0,-1.7969000000000002e-07,2.6483e-08,-3398410000.0
475,-32.0,-1.95448e-07,2.5986e-08,-3463400000.0
476,-34.0,-1.96661e-07,1.0785e-08,-8344920000.0
477,-36.0,-2.08802e-07,6.091e-09,-14775900000.0
478,-38.0,-2.27272e-07,1.2819e-08,-7020830000.0
479,-40.0,-2.40596e-07,1.4945e-08,-6022080000.0
480,-42.0,-2.53777e-07,1.3775999999999999e-08,-6533100000.0
481,-44.0,-2.62424e-07,1.513e-08,-5948450000.0
482,-46.0,-2.62561e-07,6.736e-09,-13361050000.0
483,-48.0,-2.7156e-07,9.527e-09,-9446840000.0
484,-50.0,-2.76565e-07,1.0919000000000002e-08,-8242510000.0
485,-52.0,-2.8027999999999997e-07,1.0974e-08,-8201200000.0
486,-54.0,-2.78575e-07,5.347e-09,-16831870000.0
487,-56.0,-2.79421e-07,3.1940000000000003e-09,-28177830000.0
488,-58.0,-2.8081e-07,4.864e-09,-18503290000.0
489,-60.0,-2.82818e-07,3.0719999999999997e-09,-29296880000.0
490,-62.0,-2.81089e-07,3.065e-09,-29363780000.0
491,-64.0,-2.84804e-07,1.696e-09,-53066040000.0
492,-66.0,-2.8574799999999997e-07,5.82e-10,-154639180000.0
493,-68.0,-2.83556e-07,1.988e-09,-45271630000.0
494,-70.0,-2.82573e-07,2.888e-09,-31163430000.0
495,-72.0,-2.83871e-07,9.66e-10,-93167700000.0
496,-74.0,-2.85173e-07,-5.6e-11,1607140000000.0
497,-76.0,-2.85058e-07,5.22e-10,-172413790000.0
498,-78.0,-2.81672e-07,1.853e-09,-48569890000.0
499,-80.0,-2.8103400000000003e-07,9.83e-10,-91556460000.0
500,-82.0,-2.82717e-07,2.47e-10,-364372470000.0
501,-84.0,-2.8063099999999997e-07,7.28e-10,-123626370000.0
502,-86.0,-2.8242e-07,7.67e-10,-117340290000.0
503,-88.0,-2.80408e-07,6.39e-10,-140845070000.0
504,-90.0,-2.80978e-07,2.57e-10,-350194550000.0
505,-92.0,-2.81445e-07,-6.05e-10,148760330000.0
506,-94.0,-2.8122800000000004e-07,3.72e-10,-241935480000.0
507,-96.0,-2.8149e-07,-6.06e-10,148514850000.0
508,-98.0,-2.79165e-07,2.21e-10,-407239820000.0
509,-100.0,-2.80739e-07,-4.94e-10,182186230000.0
510,-1.4e-06,3.441e-09,-8.423e-09,11872250000.0
511,-2.0,1.89e-10,-4.1189999999999995e-09,24277740000.0
512,-4.0,2.19e-10,-2.823e-09,35423310000.0
513,-6.00001,-1.1446e-08,8.327e-09,-12009130000.0
514,-8.000010000000001,-2.3594e-08,1.7491e-08,-5717230000.0
515,-10.000010000000001,-3.2419e-08,2.315e-08,-4319650000.0
516,-12.000010000000001,-4.1033e-08,2.7375e-08,-3652970000.0
517,-14.000010000000001,-5.1811999999999994e-08,2.9698000000000002e-08,-3367230000.0
518,-16.00001,-6.5081e-08,2.9321e-08,-3410520000.0
519,-18.00001,-7.966700000000001e-08,2.9081e-08,-3438670000.0
520,-20.00001,-9.364900000000001e-08,2.8178e-08,-3548870000.0
521,-22.0,-1.10945e-07,2.8275999999999998e-08,-3536570000.0
522,-24.0,-1.30741e-07,2.7288000000000003e-08,-3664610000.0
523,-26.0,-1.48353e-07,2.7186e-08,-3678360000.0
524,-28.0,-1.6580200000000002e-07,2.7075999999999997e-08,-3693310000.0
525,-30.0,-1.8341899999999998e-07,2.6846e-08,-3724950000.0
526,-32.0,-2.01552e-07,2.4756e-08,-4039420000.0
527,-34.0,-2.16618e-07,2.4256000000000002e-08,-4122690000.0
528,-36.0,-2.29572e-07,2.3755999999999998e-08,-4209460000.0
529,-38.0,-2.43033e-07,2.3141e-08,-4321330000.0
530,-40.0,-2.5545400000000003e-07,1.9518e-08,-5123480000.0
531,-42.0,-2.56145e-07,9.054e-09,-11044840000.0
532,-44.0,-2.64771e-07,6.288000000000001e-09,-15903310000.0
533,-46.0,-2.76505e-07,9.903999999999999e-09,-10096930000.0
534,-48.0,-2.866e-07,1.0103e-08,-9898050000.0
535,-50.0,-2.9212700000000003e-07,9.957000000000001e-09,-10043190000.0
536,-52.0,-2.95378e-07,1.0524e-08,-9502090000.0
537,-54.0,-3.00202e-07,9.841e-09,-10161570000.0
538,-56.0,-3.03813e-07,7.597e-09,-13163090000.0
539,-58.0,-3.0166e-07,4.777e-09,-20933640000.0
540,-60.0,-3.04298e-07,3.784e-09,-26427060000.0
541,-62.0,-3.05684e-07,3.247e-09,-30797660000.0
542,-64.0,-3.04728e-07,3.7519999999999995e-09,-26652450000.0
543,-66.0,-3.04659e-07,3.967e-09,-25207970000.0
544,-68.0,-3.07763e-07,1.9769999999999997e-09,-50581690000.0
545,-70.0,-3.05666e-07,1.616e-09,-61881190000.0
546,-72.0,-3.06276e-07,7.1e-10,-140845070000.0
547,-74.0,-3.06918e-07,1.3320000000000002e-09,-75075080000.0
548,-76.0,-3.07662e-07,1.703e-09,-58719910000.0
549,-78.0,-3.07094e-07,1.3220000000000002e-09,-75642970000.0
550,-80.0,-3.07033e-07,9.84e-10,-101626020000.0
551,-82.0,-3.0406e-07,8.26e-10,-121065380000.0
552,-84.0,-3.03763e-07,1.368e-09,-73099420000.0
553,-86.0,-3.05717e-07,9.2e-11,-1086960000000.0
554,-88.0,-3.0484e-07,1.6750000000000001e-09,-59701490000.0
555,-90.0,-3.05138e-07,7.75e-10,-129032260000.0
556,-92.0,-3.05486e-07,7.74e-10,-129198970000.0
557,-94.0,-3.06083e-07,-6.36e-10,157232700000.0
558,-96.0,-3.05476e-07,-1.06e-10,943396230000.0
559,-98.0,-3.0599900000000004e-07,8.34e-10,-119904080000.0
560,-100.0,-3.04895e-07,-6.03e-10,165837480000.0
