,V_Drain,I_Drain,V_Gate,I_Gate
518,16.0,-3.9e-11,100.0,1.5939999999999999e-09
519,18.0,1.345e-09,100.0,2.9099999999999997e-09
520,20.0,1.887e-09,100.0,3.272e-09
521,22.0,9.88e-10,100.0,1.666e-09
522,24.0,1.145e-09,100.0,1.435e-09
523,26.0,2.203e-09,100.0,2.467e-09
524,28.0,2.702e-09,100.0,2.817e-09
525,30.0,1.9020000000000003e-09,100.0,1.265e-09
526,32.0,1.541e-09,100.0,6.07e-10
527,34.0,2.8239999999999998e-09,100.0,2.089e-09
528,36.0,3.6470000000000003e-09,100.0,2.882e-09
529,38.0,2.596e-09,100.0,1.299e-09
530,40.0,2.239e-09,100.0,4.95e-10
531,42.0,3.247e-09,100.0,1.691e-09
532,44.0,4.118e-09,100.0,2.503e-09
533,46.0,3.039e-09,100.0,1.232e-09
534,48.0,2.432e-09,100.0,4.33e-10
535,50.0,3.699e-09,100.0,1.82e-09
536,52.0,4.427e-09,100.0,2.7429999999999997e-09
537,54.0,3.2440000000000004e-09,100.0,1.284e-09
538,56.0,2.698e-09,100.0,5.61e-10
539,58.0,3.507e-09,100.0,1.8049999999999999e-09
540,60.0,4.146e-09,100.0,2.615e-09
541,62.0,3.313e-09,100.0,1.625e-09
542,64.0,2.854e-09,100.0,1.056e-09
543,66.0,3.338e-09,100.0,1.871e-09
544,68.0,3.775e-09,100.0,2.42e-09
545,70.0,3.2229999999999997e-09,100.0,1.8410000000000002e-09
546,72.0,2.741e-09,100.0,1.2299999999999999e-09
547,74.0,3.3110000000000003e-09,100.0,2.055e-09
548,76.0,3.9329999999999995e-09,100.0,2.792e-09
549,78.0,3.1919999999999997e-09,100.0,1.8160000000000001e-09
550,80.0,2.7929999999999998e-09,100.0,1.278e-09
551,82.0,3.21e-09,100.0,1.97e-09
552,84.0,3.71e-09,100.0,2.4529999999999997e-09
553,86.0,3.487e-09,100.0,2.07e-09
554,88.0,2.9559999999999997e-09,100.0,1.3469999999999998e-09
555,90.0,3.1769999999999997e-09,100.0,1.452e-09
556,92.0,3.953999999999999e-09,100.0,2.144e-09
557,94.0,4.392e-09,100.0,1.694e-09
558,96.0,4.268e-09,100.0,4.1e-11
559,98.0,5.1980000000000005e-09,100.0,-6.47e-10
560,100.0,7.051e-09,100.0,-8.94e-10
