,V_Drain,I_Drain,V_Gate,I_Gate
516,12.0,5.81e-10,100.0,3.145e-09
517,14.0,7.36e-10,100.0,2.6840000000000002e-09
518,16.0,3.86e-10,100.0,1.648e-09
519,18.0,9.71e-10,100.0,1.954e-09
520,20.0,1.628e-09,100.0,2.463e-09
521,22.0,1.384e-09,100.0,1.819e-09
522,24.0,1.067e-09,100.0,9.43e-10
523,26.0,1.853e-09,100.0,1.751e-09
524,28.0,2.519e-09,100.0,2.167e-09
525,30.0,2.267e-09,100.0,1.661e-09
526,32.0,1.9689999999999997e-09,100.0,8.65e-10
527,34.0,2.323e-09,100.0,1.1930000000000001e-09
528,36.0,3.065e-09,100.0,1.808e-09
529,38.0,2.968e-09,100.0,1.5390000000000002e-09
530,40.0,2.536e-09,100.0,6.35e-10
531,42.0,2.957e-09,100.0,9.92e-10
532,44.0,3.5449999999999996e-09,100.0,1.6889999999999999e-09
533,46.0,3.305e-09,100.0,1.2629999999999999e-09
534,48.0,2.919e-09,100.0,5.82e-10
535,50.0,3.2109999999999998e-09,100.0,8.52e-10
536,52.0,3.774e-09,100.0,1.671e-09
537,54.0,3.761e-09,100.0,1.8260000000000001e-09
538,56.0,2.9260000000000004e-09,100.0,6.45e-10
539,58.0,2.766e-09,100.0,6.01e-10
540,60.0,3.7390000000000004e-09,100.0,1.833e-09
541,62.0,3.717e-09,100.0,2.133e-09
542,64.0,2.808e-09,100.0,8.5e-10
543,66.0,2.8199999999999998e-09,100.0,1.033e-09
544,68.0,3.601e-09,100.0,2.037e-09
545,70.0,3.5449999999999996e-09,100.0,1.947e-09
546,72.0,2.777e-09,100.0,8.88e-10
547,74.0,2.7500000000000002e-09,100.0,9.07e-10
548,76.0,3.567e-09,100.0,2.046e-09
549,78.0,3.897e-09,100.0,2.3630000000000002e-09
550,80.0,2.836e-09,100.0,1.07e-09
551,82.0,2.4210000000000002e-09,100.0,4.48e-10
552,84.0,3.6120000000000003e-09,100.0,2.0349999999999997e-09
553,86.0,3.845e-09,100.0,2.372e-09
554,88.0,2.99e-09,100.0,8.5e-10
555,90.0,3.0919999999999997e-09,100.0,4.2e-10
556,92.0,4.504e-09,100.0,1.091e-09
557,94.0,5.678e-09,100.0,8.56e-10
558,96.0,5.659e-09,100.0,-1.6309999999999998e-09
559,98.0,6.674e-09,100.0,-3.705e-09
560,100.0,9.489e-09,100.0,-3.794e-09
