,V_Drain,I_Drain,V_Gate,I_Gate
524,28.0,1.9259999999999998e-09,100.0,-1.8e-10
525,30.0,3.134e-09,100.0,1.022e-09
526,32.0,3.8390000000000005e-09,100.0,1.441e-09
527,34.0,2.939e-09,100.0,-5.1e-11
528,36.0,2.899e-09,100.0,-5.89e-10
529,38.0,4.137e-09,100.0,8.06e-10
530,40.0,4.472e-09,100.0,7.01e-10
531,42.0,3.935e-09,100.0,-5.04e-10
532,44.0,4.134e-09,100.0,-8.04e-10
533,46.0,5.319e-09,100.0,3e-10
534,48.0,6.004e-09,100.0,6.09e-10
535,50.0,5.05e-09,100.0,-7.81e-10
536,52.0,4.68e-09,100.0,-1.6300000000000002e-09
537,54.0,5.915e-09,100.0,-9.4e-11
538,56.0,6.626e-09,100.0,8.34e-10
539,58.0,5.396e-09,100.0,-7.34e-10
540,60.0,4.848e-09,100.0,-1.3070000000000001e-09
541,62.0,6.035000000000001e-09,100.0,2.07e-10
542,64.0,6.618000000000001e-09,100.0,1.084e-09
543,66.0,5.338e-09,100.0,-3.01e-10
544,68.0,4.813e-09,100.0,-1.085e-09
545,70.0,5.672e-09,100.0,3.89e-10
546,72.0,6.287e-09,100.0,1.312e-09
547,74.0,5.314e-09,100.0,1.9e-10
548,76.0,4.71e-09,100.0,-4.33e-10
549,78.0,5.383e-09,100.0,5.95e-10
550,80.0,6.027e-09,100.0,1.482e-09
551,82.0,5.11e-09,100.0,3.36e-10
552,84.0,4.504e-09,100.0,-4.36e-10
553,86.0,5.385e-09,100.0,8.09e-10
554,88.0,6.009e-09,100.0,1.638e-09
555,90.0,5.162e-09,100.0,5.25e-10
556,92.0,4.7149999999999995e-09,100.0,-1.65e-10
557,94.0,5.33e-09,100.0,5.71e-10
558,96.0,5.863e-09,100.0,1.095e-09
559,98.0,5.438e-09,100.0,4.82e-10
560,100.0,5.159e-09,100.0,-2.42e-10
