,V_Drain,I_Drain,V_Gate,I_Gate
423,-30.0,-1.79126e-07,2.1766e-08,-3675460000.0
424,-32.0,-1.93336e-07,1.935e-08,-4134370000.0
425,-34.0,-2.0613099999999998e-07,1.7856e-08,-4480290000.0
426,-36.0,-2.14933e-07,1.8331e-08,-4364190000.0
427,-38.0,-2.23512e-07,1.7639e-08,-4535400000.0
428,-40.0,-2.3223099999999998e-07,1.5397000000000002e-08,-5195820000.0
429,-42.0,-2.28493e-07,7.004e-09,-11422040000.0
430,-44.0,-2.3726500000000003e-07,8.310999999999999e-09,-9625800000.0
431,-46.0,-2.42514e-07,8.769e-09,-9123050000.0
432,-48.0,-2.46432e-07,9.61e-09,-8324660000.0
433,-50.0,-2.48279e-07,9.158e-09,-8735530000.0
434,-52.0,-2.50228e-07,6.694e-09,-11951000000.0
435,-54.0,-2.52038e-07,5.17e-09,-15473890000.0
436,-56.0,-2.50015e-07,3.469e-09,-23061400000.0
437,-58.0,-2.5229e-07,2.215e-09,-36117380000.0
438,-60.0,-2.52381e-07,3.1440000000000003e-09,-25445290000.0
439,-62.0,-2.51807e-07,3.803e-09,-21036020000.0
440,-64.0,-2.5060400000000004e-07,2.0530000000000003e-09,-38967360000.0
441,-66.0,-2.51854e-07,2.369e-09,-33769520000.0
442,-68.0,-2.52808e-07,7.26e-10,-110192840000.0
443,-70.0,-2.52741e-07,3.42e-10,-233918130000.0
444,-72.0,-2.52226e-07,1.537e-09,-52049450000.0
445,-74.0,-2.51074e-07,2.071e-09,-38628680000.0
446,-76.0,-2.5258500000000003e-07,4.16e-10,-192307690000.0
447,-78.0,-2.53542e-07,-2.57e-10,311284050000.0
448,-80.0,-2.52699e-07,1.148e-09,-69686410000.0
449,-82.0,-2.53081e-07,1.834e-09,-43620500000.0
450,-84.0,-2.54134e-07,1.44e-10,-555555560000.0
451,-86.0,-2.54201e-07,-2.75e-10,290909090000.0
452,-88.0,-2.52586e-07,7.95e-10,-100628930000.0
453,-90.0,-2.52218e-07,2.07e-09,-38647340000.0
454,-92.0,-2.5263100000000003e-07,5.43e-10,-147329650000.0
455,-94.0,-2.52921e-07,1.459e-09,-54832080000.0
456,-96.0,-2.51552e-07,6.13e-10,-130505710000.0
457,-98.0,-2.51059e-07,1.658e-09,-48250900000.0
458,-100.0,-2.53186e-07,-1.03e-10,776699030000.0
459,-3e-07,2.222e-09,-7.0560000000000004e-09,12755100000.0
460,-2.0,-2e-12,-3.3389999999999997e-09,26954180000.0
461,-4.00001,-4.289e-09,2.426e-09,-37098100000.0
462,-6.00001,-1.6279e-08,1.2421e-08,-7245790000.0
463,-8.000010000000001,-2.4782000000000003e-08,1.7044e-08,-5280450000.0
464,-10.000010000000001,-3.2837e-08,2.0261e-08,-4442030000.0
465,-12.000010000000001,-4.3455e-08,2.2454e-08,-4008190000.0
466,-14.000010000000001,-5.6705e-08,2.3151e-08,-3887520000.0
467,-16.00001,-7.2893e-08,2.2351999999999997e-08,-4026490000.0
468,-18.00001,-8.817399999999999e-08,2.1758000000000002e-08,-4136410000.0
469,-20.00001,-1.0398799999999999e-07,2.1513e-08,-4183520000.0
470,-22.0,-1.23e-07,2.0376e-08,-4416960000.0
471,-24.0,-1.417e-07,2.0099999999999998e-08,-4477610000.0
472,-26.0,-1.59111e-07,2.108e-08,-4269450000.0
473,-28.0,-1.7484200000000002e-07,2.1485e-08,-4188970000.0
474,-30.0,-1.92361e-07,2.0315e-08,-4430220000.0
475,-32.0,-2.07475e-07,1.9285e-08,-4666840000.0
476,-34.0,-2.2021e-07,1.9126000000000002e-08,-4705640000.0
477,-36.0,-2.3250599999999998e-07,1.8922000000000002e-08,-4756370000.0
478,-38.0,-2.42951e-07,1.7344e-08,-5189110000.0
479,-40.0,-2.53702e-07,1.6027e-08,-5615520000.0
480,-42.0,-2.60856e-07,1.5321e-08,-5874290000.0
481,-44.0,-2.6743300000000004e-07,1.4972e-08,-6011220000.0
482,-46.0,-2.66699e-07,6.506999999999999e-09,-13831260000.0
483,-48.0,-2.7307e-07,8.538e-09,-10541110000.0
484,-50.0,-2.77594e-07,8.207e-09,-10966250000.0
485,-52.0,-2.77247e-07,4.818e-09,-18679950000.0
486,-54.0,-2.80163e-07,5.304e-09,-16968330000.0
487,-56.0,-2.8332200000000003e-07,3.603e-09,-24979180000.0
488,-58.0,-2.84764e-07,3.5630000000000002e-09,-25259610000.0
489,-60.0,-2.83805e-07,1.1640000000000001e-09,-77319590000.0
490,-62.0,-2.82744e-07,1.4050000000000002e-09,-64056940000.0
491,-64.0,-2.8440000000000003e-07,5.89e-10,-152801360000.0
492,-66.0,-2.85062e-07,1.366e-09,-65885800000.0
493,-68.0,-2.85512e-07,1.8140000000000001e-09,-49614110000.0
494,-70.0,-2.86266e-07,1.1600000000000001e-09,-77586210000.0
495,-72.0,-2.84739e-07,1.504e-09,-59840430000.0
496,-74.0,-2.86084e-07,9.4e-11,-957446810000.0
497,-76.0,-2.8690100000000004e-07,-3.6e-11,2500000000000.0
498,-78.0,-2.85694e-07,6.38e-10,-141065830000.0
499,-80.0,-2.8618e-07,1.5459999999999998e-09,-58214750000.0
500,-82.0,-2.87291e-07,-1.83e-10,491803280000.0
501,-84.0,-2.88853e-07,-1.0209999999999999e-09,88148870000.0
502,-86.0,-2.87982e-07,5.16e-10,-174418600000.0
503,-88.0,-2.8671700000000004e-07,-1.04e-10,865384620000.0
504,-90.0,-2.87249e-07,8.39e-10,-107270560000.0
505,-92.0,-2.87451e-07,-2.6e-10,346153850000.0
506,-94.0,-2.86979e-07,-6.09e-10,147783250000.0
507,-96.0,-2.88842e-07,-5.16e-10,174418600000.0
508,-98.0,-2.8793e-07,4.91e-10,-183299390000.0
509,-100.0,-2.85574e-07,4.95e-10,-181818180000.0
510,8e-07,3.274e-09,-5.33e-09,18761730000.0
511,-2.0,-3.92e-10,-3.841e-09,26034890000.0
512,-4.0,-6.5459999999999995e-09,2.7439999999999996e-09,-36443150000.0
513,-6.00001,-1.6673e-08,1.3811e-08,-7240610000.0
514,-8.000010000000001,-2.4542000000000002e-08,1.8984e-08,-5267590000.0
515,-10.000010000000001,-3.4632999999999997e-08,2.0487999999999998e-08,-4880910000.0
516,-12.000010000000001,-4.642e-08,2.1498e-08,-4651600000.0
517,-14.000010000000001,-5.8982e-08,2.371e-08,-4217630000.0
518,-16.00001,-7.4253e-08,2.4686e-08,-4050880000.0
519,-18.00001,-9.1882e-08,2.1884000000000003e-08,-4569550000.0
520,-20.00001,-1.10495e-07,2.0696e-08,-4831850000.0
521,-22.0,-1.28164e-07,2.138e-08,-4677270000.0
522,-24.0,-1.47993e-07,2.2015e-08,-4542360000.0
523,-26.0,-1.67404e-07,2.0644999999999997e-08,-4843790000.0
524,-28.0,-1.85642e-07,1.9944e-08,-5014040000.0
525,-30.0,-2.0108899999999998e-07,2.0793e-08,-4809310000.0
526,-32.0,-2.16656e-07,2.1074e-08,-4745180000.0
527,-34.0,-2.3280100000000002e-07,1.9006e-08,-5261500000.0
528,-36.0,-2.4680599999999997e-07,1.772e-08,-5643340000.0
529,-38.0,-2.5817499999999997e-07,1.8211e-08,-5491190000.0
530,-40.0,-2.67436e-07,1.7303e-08,-5779340000.0
531,-42.0,-2.78249e-07,1.5135e-08,-6607200000.0
532,-44.0,-2.8708500000000003e-07,1.3377e-08,-7475520000.0
533,-46.0,-2.88238e-07,6.178e-09,-16186470000.0
534,-48.0,-2.9701e-07,7.627000000000001e-09,-13111320000.0
535,-50.0,-2.97452e-07,4.212e-09,-23741690000.0
536,-52.0,-3.0486699999999997e-07,4.747e-09,-21065940000.0
537,-54.0,-3.06749e-07,5.867e-09,-17044490000.0
538,-56.0,-3.09315e-07,6.396e-09,-15634770000.0
539,-58.0,-3.1230599999999996e-07,4.1189999999999995e-09,-24277740000.0
540,-60.0,-3.14263e-07,2.8810000000000003e-09,-34710170000.0
541,-62.0,-3.14821e-07,3.425e-09,-29197080000.0
542,-64.0,-3.15825e-07,7.84e-10,-127551020000.0
543,-66.0,-3.14997e-07,9.34e-10,-107066380000.0
544,-68.0,-3.1678799999999996e-07,5.4e-11,-1851850000000.0
545,-70.0,-3.14163e-07,5.4e-11,-1851850000000.0
546,-72.0,-3.14035e-07,5.35e-10,-186915890000.0
547,-74.0,-3.14298e-07,1.3750000000000001e-09,-72727270000.0
548,-76.0,-3.15752e-07,1.041e-09,-96061480000.0
549,-78.0,-3.14749e-07,8.29e-10,-120627260000.0
550,-80.0,-3.13701e-07,3.4e-10,-294117650000.0
551,-82.0,-3.1440999999999997e-07,1.452e-09,-68870520000.0
552,-84.0,-3.15097e-07,-1.19e-10,840336130000.0
553,-86.0,-3.1406700000000003e-07,1.2809999999999998e-09,-78064010000.0
554,-88.0,-3.15477e-07,-3e-12,33333330000000.0
555,-90.0,-3.1677700000000003e-07,-5.4e-10,185185190000.0
556,-92.0,-3.1590399999999997e-07,1.57e-10,-636942680000.0
557,-94.0,-3.1576e-07,-1.123e-09,89047200000.0
558,-96.0,-3.15227e-07,6e-11,-1666670000000.0
559,-98.0,-3.16e-07,1.245e-09,-80321290000.0
560,-100.0,-3.1744e-07,-2.26e-10,442477880000.0
