,V_Drain,I_Drain,V_Gate,I_Gate
428,-40.0,-1.45302e-07,2.2281e-08,-3590500000.0
429,-42.0,-1.55793e-07,2.4906e-08,-3212080000.0
430,-44.0,-1.63816e-07,2.5627e-08,-3121710000.0
431,-46.0,-1.70936e-07,2.5309e-08,-3160930000.0
432,-48.0,-1.77413e-07,2.2725e-08,-3520350000.0
433,-50.0,-1.71857e-07,1.4870000000000002e-08,-5379960000.0
434,-52.0,-1.7480499999999998e-07,1.5726e-08,-5087120000.0
435,-54.0,-1.76936e-07,1.5168e-08,-5274260000.0
436,-56.0,-1.7758099999999998e-07,1.5036e-08,-5320560000.0
437,-58.0,-1.7830899999999999e-07,1.2612e-08,-6343170000.0
438,-60.0,-1.77998e-07,1.1186e-08,-7151800000.0
439,-62.0,-1.76506e-07,1.0226e-08,-7823200000.0
440,-64.0,-1.75547e-07,6.29e-09,-12718600000.0
441,-66.0,-1.71563e-07,5.031e-09,-15901410000.0
442,-68.0,-1.71385e-07,3.805e-09,-21024970000.0
443,-70.0,-1.70282e-07,4.8199999999999995e-09,-16597510000.0
444,-72.0,-1.6799199999999999e-07,5.822000000000001e-09,-13740980000.0
445,-74.0,-1.6868099999999997e-07,4.476e-09,-17873100000.0
446,-76.0,-1.6808800000000002e-07,2.696e-09,-29673590000.0
447,-78.0,-1.67054e-07,3.5049999999999998e-09,-22824540000.0
448,-80.0,-1.66236e-07,3.93e-09,-20356230000.0
449,-82.0,-1.65862e-07,3.1940000000000003e-09,-25046960000.0
450,-84.0,-1.6600799999999999e-07,1.895e-09,-42216360000.0
451,-86.0,-1.64663e-07,1.9670000000000003e-09,-40671070000.0
452,-88.0,-1.65421e-07,2.7089999999999996e-09,-29531190000.0
453,-90.0,-1.6453199999999998e-07,2.6e-09,-30769230000.0
454,-92.0,-1.64905e-07,1.896e-09,-42194090000.0
455,-94.0,-1.6590599999999998e-07,2.153e-09,-37157450000.0
456,-96.0,-1.6479399999999999e-07,2.107e-09,-37968680000.0
457,-98.0,-1.6436699999999998e-07,2.401e-09,-33319450000.0
458,-100.0,-1.6377e-07,1.0630000000000002e-09,-75258700000.0
459,-1.2e-06,7.703999999999999e-09,-1.3664e-08,6586650000.0
460,-2.0,1.57e-09,-6.18e-09,14563110000.0
461,-4.0,7.25e-10,-3.635e-09,24759280000.0
462,-6.0,-1.3e-10,-3.888e-09,23148150000.0
463,-8.0,-8.77e-10,-3.96e-09,22727270000.0
464,-10.0,-7.413e-09,3.3610000000000003e-09,-26777740000.0
465,-12.000010000000001,-2.1496e-08,1.7369e-08,-5181650000.0
466,-14.000010000000001,-3.1844000000000004e-08,2.5272999999999997e-08,-3561110000.0
467,-16.00001,-4.0756e-08,3.0337e-08,-2966670000.0
468,-18.00001,-4.7515e-08,3.4024999999999995e-08,-2645110000.0
469,-20.00001,-5.5092999999999996e-08,3.7028e-08,-2430590000.0
470,-22.0,-6.2366e-08,3.5916999999999997e-08,-2505780000.0
471,-24.0,-7.295e-08,3.6610999999999996e-08,-2458280000.0
472,-26.0,-8.470000000000001e-08,3.8668e-08,-2327510000.0
473,-28.0,-9.623200000000001e-08,3.9681e-08,-2268090000.0
474,-30.0,-1.10926e-07,3.8513e-08,-2336870000.0
475,-32.0,-1.25218e-07,3.7874e-08,-2376300000.0
476,-34.0,-1.39034e-07,3.7558e-08,-2396290000.0
477,-36.0,-1.51134e-07,3.6683e-08,-2453450000.0
478,-38.0,-1.6475200000000002e-07,3.5662e-08,-2523690000.0
479,-40.0,-1.7710999999999998e-07,3.3336999999999996e-08,-2699700000.0
480,-42.0,-1.88094e-07,3.2068e-08,-2806540000.0
481,-44.0,-1.97303e-07,3.1023e-08,-2901070000.0
482,-46.0,-2.0631799999999998e-07,2.9468e-08,-3054160000.0
483,-48.0,-2.04534e-07,1.7741e-08,-5072990000.0
484,-50.0,-2.12479e-07,2.0093e-08,-4479170000.0
485,-52.0,-2.19422e-07,1.9165e-08,-4696060000.0
486,-54.0,-2.23737e-07,1.826e-08,-4928810000.0
487,-56.0,-2.24802e-07,1.841e-08,-4888650000.0
488,-58.0,-2.2552499999999998e-07,1.6956e-08,-5307860000.0
489,-60.0,-2.26716e-07,1.4058e-08,-6402050000.0
490,-62.0,-2.25144e-07,1.2345999999999999e-08,-7289810000.0
491,-64.0,-2.2392600000000002e-07,1.1779999999999999e-08,-7640070000.0
492,-66.0,-2.22105e-07,7.608000000000001e-09,-11829650000.0
493,-68.0,-2.23057e-07,7.484e-09,-12025650000.0
494,-70.0,-2.23131e-07,6.392e-09,-14080100000.0
495,-72.0,-2.2213999999999998e-07,5.417e-09,-16614360000.0
496,-74.0,-2.2098700000000002e-07,5.253e-09,-17133070000.0
497,-76.0,-2.1948399999999998e-07,5.51e-09,-16333940000.0
498,-78.0,-2.1966899999999998e-07,5.672e-09,-15867420000.0
499,-80.0,-2.1781500000000002e-07,3.5010000000000002e-09,-25706940000.0
500,-82.0,-2.1826799999999998e-07,3.5599999999999997e-09,-25280900000.0
501,-84.0,-2.18272e-07,3.952e-09,-22773280000.0
502,-86.0,-2.1679099999999997e-07,3.3279999999999997e-09,-27043270000.0
503,-88.0,-2.16539e-07,2.9249999999999997e-09,-30769230000.0
504,-90.0,-2.14188e-07,2.499e-09,-36014410000.0
505,-92.0,-2.1359000000000002e-07,1.818e-09,-49504950000.0
506,-94.0,-2.14023e-07,1.923e-09,-46801870000.0
507,-96.0,-2.1526e-07,2.399e-09,-37515630000.0
508,-98.0,-2.15091e-07,1.746e-09,-51546390000.0
509,-100.0,-2.15776e-07,1.049e-09,-85796000000.0
510,6e-07,7.521e-09,-1.1826000000000001e-08,8455940000.0
511,-2.0,1.132e-09,-5.7799999999999995e-09,17301040000.0
512,-4.0,-3.96e-10,-5.012e-09,19952110000.0
513,-6.0,-1.78e-10,-3.996e-09,25025030000.0
514,-8.0,-9.2e-11,-3.071e-09,32562680000.0
515,-10.0,-7.887e-09,3.939e-09,-25387150000.0
516,-12.000010000000001,-2.2817e-08,1.6539999999999998e-08,-6045950000.0
517,-14.000010000000001,-3.305e-08,2.5244e-08,-3961340000.0
518,-16.00001,-4.0349000000000006e-08,3.0993e-08,-3226540000.0
519,-18.00001,-4.7624000000000003e-08,3.3074e-08,-3023520000.0
520,-20.00001,-5.7079000000000004e-08,3.473e-08,-2879360000.0
521,-22.0,-6.612700000000001e-08,3.7285e-08,-2682040000.0
522,-24.0,-7.730699999999999e-08,3.9082e-08,-2558720000.0
523,-26.0,-8.9738e-08,3.8618e-08,-2589470000.0
524,-28.0,-1.03749e-07,3.8446e-08,-2601050000.0
525,-30.0,-1.18758e-07,3.8591000000000005e-08,-2591280000.0
526,-32.0,-1.33474e-07,3.8645e-08,-2587660000.0
527,-34.0,-1.4959199999999998e-07,3.7669000000000005e-08,-2654700000.0
528,-36.0,-1.6576699999999998e-07,3.6374e-08,-2749220000.0
529,-38.0,-1.63908e-07,1.6316e-08,-6128950000.0
530,-40.0,-1.8346599999999998e-07,2.1528e-08,-4645110000.0
531,-42.0,-1.97947e-07,2.4906e-08,-4015100000.0
532,-44.0,-2.09365e-07,2.6183e-08,-3819270000.0
533,-46.0,-2.21262e-07,2.5181e-08,-3971250000.0
534,-48.0,-2.31507e-07,2.3414999999999998e-08,-4270770000.0
535,-50.0,-2.3895700000000004e-07,2.464e-08,-4058440000.0
536,-52.0,-2.4455100000000003e-07,2.422e-08,-4128820000.0
537,-54.0,-2.5035799999999997e-07,2.1469000000000002e-08,-4657880000.0
538,-56.0,-2.54166e-07,1.9085000000000002e-08,-5239720000.0
539,-58.0,-2.47469e-07,1.0589e-08,-9443760000.0
540,-60.0,-2.46108e-07,9.765e-09,-10240660000.0
541,-62.0,-2.48542e-07,8.373e-09,-11943150000.0
542,-64.0,-2.48745e-07,8.267e-09,-12096290000.0
543,-66.0,-2.49106e-07,8.771999999999999e-09,-11399910000.0
544,-68.0,-2.47601e-07,7.3340000000000005e-09,-13635120000.0
545,-70.0,-2.48803e-07,5.658e-09,-17674090000.0
546,-72.0,-2.49418e-07,4.674e-09,-21394950000.0
547,-74.0,-2.48616e-07,5.6110000000000006e-09,-17822140000.0
548,-76.0,-2.46886e-07,4.965e-09,-20140990000.0
549,-78.0,-2.4871e-07,3.514e-09,-28457600000.0
550,-80.0,-2.47945e-07,2.882e-09,-34698130000.0
551,-82.0,-2.48353e-07,4.089e-09,-24455860000.0
552,-84.0,-2.48158e-07,4.178e-09,-23934900000.0
553,-86.0,-2.4817e-07,2.702e-09,-37009620000.0
554,-88.0,-2.4882200000000003e-07,1.474e-09,-67842610000.0
555,-90.0,-2.46351e-07,2.604e-09,-38402460000.0
556,-92.0,-2.42567e-07,1.191e-09,-83963060000.0
557,-94.0,-2.4130600000000003e-07,1.94e-09,-51546390000.0
558,-96.0,-2.41848e-07,2.701e-09,-37023320000.0
559,-98.0,-2.41252e-07,8.33e-10,-120048020000.0
560,-100.0,-2.4060600000000003e-07,1.094e-09,-91407680000.0
