,V_Drain,I_Drain,V_Gate,I_Gate
521,22.0,1.384e-09,100.0,2.65e-09
522,24.0,2.2439999999999997e-09,100.0,3.5089999999999998e-09
523,26.0,1.6969999999999998e-09,100.0,2.401e-09
524,28.0,1.385e-09,100.0,1.475e-09
525,30.0,2.19e-09,100.0,2.321e-09
526,32.0,2.843e-09,100.0,2.719e-09
527,34.0,2.5e-09,100.0,2.182e-09
528,36.0,2.2620000000000003e-09,100.0,1.4549999999999998e-09
529,38.0,2.635e-09,100.0,1.898e-09
530,40.0,3.2790000000000004e-09,100.0,2.503e-09
531,42.0,3.3239999999999997e-09,100.0,2.322e-09
532,44.0,2.7810000000000002e-09,100.0,1.359e-09
533,46.0,3.132e-09,100.0,1.592e-09
534,48.0,3.749e-09,100.0,2.222e-09
535,50.0,3.69e-09,100.0,2.151e-09
536,52.0,3.1990000000000002e-09,100.0,1.187e-09
537,54.0,3.233e-09,100.0,1.459e-09
538,56.0,4.035e-09,100.0,2.301e-09
539,58.0,4.164e-09,100.0,2.62e-09
540,60.0,3.2590000000000004e-09,100.0,1.334e-09
541,62.0,2.863e-09,100.0,9.35e-10
542,64.0,3.854e-09,100.0,2.34e-09
543,66.0,4.35e-09,100.0,3.2e-09
544,68.0,3.116e-09,100.0,1.5709999999999998e-09
545,70.0,2.6579999999999997e-09,100.0,1.007e-09
546,72.0,3.786e-09,100.0,2.604e-09
547,74.0,3.837e-09,100.0,2.787e-09
548,76.0,2.97e-09,100.0,1.591e-09
549,78.0,2.823e-09,100.0,1.425e-09
550,80.0,3.766e-09,100.0,2.525e-09
551,82.0,4.227e-09,100.0,3.226e-09
552,84.0,3.1419999999999997e-09,100.0,1.821e-09
553,86.0,2.617e-09,100.0,1.081e-09
554,88.0,3.746e-09,100.0,2.488e-09
555,90.0,4.492e-09,100.0,3.267e-09
556,92.0,3.473e-09,100.0,1.7119999999999999e-09
557,94.0,3.191e-09,100.0,8.36e-10
558,96.0,4.261e-09,100.0,1.627e-09
559,98.0,5.656e-09,100.0,2.139e-09
560,100.0,5.344e-09,100.0,-3.4e-11
