,V_Drain,I_Drain,V_Gate,I_Gate
431,-46.0,-1.35605e-07,1.1842999999999999e-08,-6755050000.0
432,-48.0,-1.42296e-07,1.3302e-08,-6014130000.0
433,-50.0,-1.45537e-07,1.3406e-08,-5967480000.0
434,-52.0,-1.4979e-07,1.1624e-08,-6882310000.0
435,-54.0,-1.4940799999999998e-07,9.867e-09,-8107830000.0
436,-56.0,-1.50311e-07,1.0237000000000001e-08,-7814790000.0
437,-58.0,-1.5015900000000001e-07,9.114e-09,-8777700000.0
438,-60.0,-1.5309599999999998e-07,7.438e-09,-10755580000.0
439,-62.0,-1.52247e-07,5.8799999999999995e-09,-13605440000.0
440,-64.0,-1.50166e-07,6.518000000000001e-09,-12273700000.0
441,-66.0,-1.4845800000000002e-07,6.235000000000001e-09,-12830790000.0
442,-68.0,-1.48418e-07,4.557e-09,-17555410000.0
443,-70.0,-1.491e-07,3.3939999999999997e-09,-23571010000.0
444,-72.0,-1.46899e-07,4.132e-09,-19361080000.0
445,-74.0,-1.47153e-07,4.094e-09,-19540790000.0
446,-76.0,-1.47505e-07,3.298e-09,-24257130000.0
447,-78.0,-1.46866e-07,2.02e-09,-39603960000.0
448,-80.0,-1.45313e-07,2.9110000000000004e-09,-27481960000.0
449,-82.0,-1.4399900000000002e-07,3.812e-09,-20986360000.0
450,-84.0,-1.4441399999999999e-07,1.854e-09,-43149950000.0
451,-86.0,-1.4404400000000002e-07,1.214e-09,-65897860000.0
452,-88.0,-1.42424e-07,2.0069999999999998e-09,-39860490000.0
453,-90.0,-1.42334e-07,2.735e-09,-29250460000.0
454,-92.0,-1.41688e-07,1.646e-09,-48602670000.0
455,-94.0,-1.4266e-07,9.08e-10,-88105730000.0
456,-96.0,-1.4117e-07,1.736e-09,-46082950000.0
457,-98.0,-1.39963e-07,2.726e-09,-29347030000.0
458,-100.0,-1.41371e-07,1.157e-09,-69144340000.0
459,1.6e-06,3.4399999999999997e-09,-7.82e-09,11508950000.0
460,-2.0,1.562e-09,-4.048e-09,22233200000.0
461,-4.0,-2.12e-10,-4.624e-09,19463670000.0
462,-6.0,-9.09e-10,-5.2090000000000005e-09,17277790000.0
463,-8.0,-2.36e-10,-3.413e-09,26369760000.0
464,-10.0,-4.922e-09,3.045e-09,-29556650000.0
465,-12.000010000000001,-1.0828e-08,6.062e-09,-14846590000.0
466,-14.000010000000001,-1.6063e-08,8.928e-09,-10080650000.0
467,-16.00001,-1.89e-08,1.196e-08,-7525080000.0
468,-18.00001,-2.2678e-08,1.4883e-08,-6047170000.0
469,-20.00001,-2.7976000000000002e-08,1.4890000000000001e-08,-6044330000.0
470,-22.0,-3.372e-08,1.4841e-08,-6064280000.0
471,-24.0,-3.9836e-08,1.6853e-08,-5340300000.0
472,-26.0,-4.6820000000000005e-08,1.8383e-08,-4895830000.0
473,-28.0,-5.7879e-08,1.7258e-08,-5214970000.0
474,-30.0,-6.898e-08,1.6399e-08,-5488140000.0
475,-32.0,-7.9023e-08,1.7715e-08,-5080440000.0
476,-34.0,-9.122899999999999e-08,1.8417e-08,-4886790000.0
477,-36.0,-1.03735e-07,1.7229e-08,-5223750000.0
478,-38.0,-1.16913e-07,1.5690999999999998e-08,-5735770000.0
479,-40.0,-1.28604e-07,1.6244e-08,-5540510000.0
480,-42.0,-1.40446e-07,1.7405e-08,-5170930000.0
481,-44.0,-1.51012e-07,1.5837e-08,-5682890000.0
482,-46.0,-1.62792e-07,1.4076e-08,-6393860000.0
483,-48.0,-1.70551e-07,1.5366e-08,-5857090000.0
484,-50.0,-1.76111e-07,1.5077e-08,-5969360000.0
485,-52.0,-1.8294699999999998e-07,1.3426e-08,-6703410000.0
486,-54.0,-1.87973e-07,1.2256e-08,-7343340000.0
487,-56.0,-1.9044799999999999e-07,1.1126e-08,-8089160000.0
488,-58.0,-1.9202200000000002e-07,1.0845e-08,-8298760000.0
489,-60.0,-1.93689e-07,9.804000000000001e-09,-9179930000.0
490,-62.0,-1.9406800000000001e-07,8.152e-09,-11040240000.0
491,-64.0,-1.93684e-07,6.905e-09,-13034030000.0
492,-66.0,-1.9453900000000002e-07,5.996e-09,-15010010000.0
493,-68.0,-1.9264700000000002e-07,5.561e-09,-16184140000.0
494,-70.0,-1.91021e-07,4.358e-09,-20651680000.0
495,-72.0,-1.87404e-07,3.7530000000000006e-09,-23980820000.0
496,-74.0,-1.8720500000000001e-07,2.808e-09,-32051280000.0
497,-76.0,-1.87446e-07,2.6840000000000002e-09,-33532040000.0
498,-78.0,-1.86797e-07,2.748e-09,-32751090000.0
499,-80.0,-1.8745899999999998e-07,2.6610000000000002e-09,-33821870000.0
500,-82.0,-1.88671e-07,1.5229999999999998e-09,-59093890000.0
501,-84.0,-1.8750599999999999e-07,1.775e-09,-50704230000.0
502,-86.0,-1.84963e-07,2.823e-09,-31880980000.0
503,-88.0,-1.8428499999999999e-07,2.332e-09,-38593480000.0
504,-90.0,-1.84998e-07,1.452e-09,-61983470000.0
505,-92.0,-1.83063e-07,1.519e-09,-59249510000.0
506,-94.0,-1.82601e-07,2.066e-09,-43562440000.0
507,-96.0,-1.82471e-07,2.47e-09,-36437250000.0
508,-98.0,-1.8180299999999998e-07,1.049e-09,-85796000000.0
509,-100.0,-1.82238e-07,1.386e-09,-64935060000.0
510,-7e-07,2.821e-09,-7.879e-09,12691970000.0
511,-2.0,6.51e-10,-4.916e-09,20341740000.0
512,-4.0,4.56e-10,-3.222e-09,31036620000.0
513,-6.0,-7.5e-11,-3.482e-09,28719130000.0
514,-8.0,-9.16e-10,-3.559e-09,28097780000.0
515,-10.000010000000001,-7.335e-09,3.2800000000000003e-09,-30487800000.0
516,-12.000010000000001,-1.0954e-08,7.717e-09,-12958400000.0
517,-14.000010000000001,-1.5231e-08,1.0570999999999999e-08,-9459840000.0
518,-16.00001,-2.0283000000000004e-08,1.2085999999999998e-08,-8274040000.0
519,-18.00001,-2.4297e-08,1.3984000000000001e-08,-7151030000.0
520,-20.00001,-2.8666999999999998e-08,1.559e-08,-6414370000.0
521,-22.0,-3.5261e-08,1.6571e-08,-6034640000.0
522,-24.0,-4.2264999999999995e-08,1.6544000000000002e-08,-6044490000.0
523,-26.0,-5.0048000000000006e-08,1.718e-08,-5820720000.0
524,-28.0,-6.010500000000001e-08,1.822e-08,-5488470000.0
525,-30.0,-7.1537e-08,1.7873e-08,-5595030000.0
526,-32.0,-8.4578e-08,1.7368e-08,-5757720000.0
527,-34.0,-9.8348e-08,1.7099e-08,-5848300000.0
528,-36.0,-1.11797e-07,1.7659e-08,-5662830000.0
529,-38.0,-1.25559e-07,1.6345000000000002e-08,-6118080000.0
530,-40.0,-1.4071e-07,1.6465000000000002e-08,-6073490000.0
531,-42.0,-1.51651e-07,1.5864e-08,-6303580000.0
532,-44.0,-1.6430900000000002e-07,1.659e-08,-6027730000.0
533,-46.0,-1.6896799999999998e-07,7.608000000000001e-09,-13144060000.0
534,-48.0,-1.8283799999999999e-07,1.1649e-08,-8584430000.0
535,-50.0,-1.9399599999999999e-07,1.2051e-08,-8298070000.0
536,-52.0,-2.03519e-07,1.0815999999999999e-08,-9245560000.0
537,-54.0,-2.09812e-07,1.0357000000000001e-08,-9655310000.0
538,-56.0,-2.1299e-07,1.1344e-08,-8815230000.0
539,-58.0,-2.1655200000000002e-07,9.614000000000001e-09,-10401500000.0
540,-60.0,-2.20643e-07,8.288e-09,-12065640000.0
541,-62.0,-2.2084099999999999e-07,7.773999999999999e-09,-12863390000.0
542,-64.0,-2.2143000000000002e-07,7.656e-09,-13061650000.0
543,-66.0,-2.22068e-07,7.332999999999999e-09,-13636980000.0
544,-68.0,-2.2352399999999998e-07,5.686e-09,-17587060000.0
545,-70.0,-2.2346e-07,4.21e-09,-23752970000.0
546,-72.0,-2.22093e-07,5.157e-09,-19391120000.0
547,-74.0,-2.22272e-07,5.3220000000000004e-09,-18789930000.0
548,-76.0,-2.21766e-07,3.2590000000000004e-09,-30684260000.0
549,-78.0,-2.17552e-07,2.089e-09,-47869790000.0
550,-80.0,-2.17839e-07,6.04e-10,-165562910000.0
551,-82.0,-2.16863e-07,2.094e-09,-47755490000.0
552,-84.0,-2.1734e-07,2.7e-09,-37037040000.0
553,-86.0,-2.1651e-07,1.95e-09,-51282050000.0
554,-88.0,-2.1719899999999999e-07,1.066e-09,-93808630000.0
555,-90.0,-2.1764099999999998e-07,1.8609999999999999e-09,-53734550000.0
556,-92.0,-2.15696e-07,1.943e-09,-51466800000.0
557,-94.0,-2.15301e-07,1.4480000000000002e-09,-69060770000.0
558,-96.0,-2.16794e-07,1.049e-09,-95328880000.0
559,-98.0,-2.1680700000000002e-07,9.46e-10,-105708250000.0
560,-100.0,-2.17074e-07,2.052e-09,-48732940000.0
