Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,3,31,-60.00000E+000,-4.17600E-009,14.36782E+009,250.56000E-009,972.43600E-003,1792,-20.00000E+000,1.56000E-009,-12.82051E+009,-31.20000E-009,972.43600E-003,1728,-20.00000E+000
1,3,32,-62.00000E+000,-4.58100E-009,13.53416E+009,284.02200E-009,976.94200E-003,1792,-20.00000E+000,2.69000E-009,-7.43494E+009,-53.80000E-009,976.94200E-003,1728,-20.00000E+000
1,3,33,-64.00000E+000,-4.94400E-009,12.94498E+009,316.41600E-009,980.94200E-003,1792,-20.00000E+000,4.21200E-009,-4.74834E+009,-84.24000E-009,980.94200E-003,1728,-20.00000E+000
1,3,34,-66.00000E+000,-5.89500E-009,11.19593E+009,389.07000E-009,984.91400E-003,1792,-20.00000E+000,4.85900E-009,-4.11607E+009,-97.18000E-009,984.91400E-003,1728,-20.00000E+000
1,3,35,-68.00000E+000,-7.64300E-009,8.89703E+009,519.72400E-009,988.87500E-003,1792,-20.00000E+000,4.95000E-009,-4.04040E+009,-99.00000E-009,988.87500E-003,1728,-20.00000E+000
1,3,36,-70.00000E+000,-8.40900E-009,8.32441E+009,588.63000E-009,993.05200E-003,1792,-20.00000E+000,5.87500E-009,-3.40426E+009,-117.50000E-009,993.05200E-003,1728,-20.00000E+000
1,3,37,-72.00000E+000,-8.69900E-009,8.27681E+009,626.32800E-009,997.01900E-003,1792,-20.00000E+000,7.97400E-009,-2.50815E+009,-159.48000E-009,997.01900E-003,1728,-20.00000E+000
1,3,38,-74.00000E+000,-9.63300E-009,7.68193E+009,712.84200E-009,1.00098E+000,1792,-20.00000E+000,8.95300E-009,-2.23389E+009,-179.06000E-009,1.00098E+000,1728,-20.00000E+000
1,3,39,-76.00000E+000,-11.59600E-009,6.55398E+009,881.29600E-009,1.00488E+000,1792,-20.00000E+000,8.14200E-009,-2.45640E+009,-162.84000E-009,1.00488E+000,1728,-20.00000E+000
1,3,40,-78.00000E+000,-12.76300E-009,6.11142E+009,995.51400E-009,1.00903E+000,1792,-20.00000E+000,7.17100E-009,-2.78901E+009,-143.42000E-009,1.00903E+000,1728,-20.00000E+000
1,3,41,-80.00000E+000,-12.51700E-009,6.39131E+009,1.00136E-006,1.01366E+000,1792,-20.00000E+000,8.23500E-009,-2.42866E+009,-164.70000E-009,1.01366E+000,1728,-20.00000E+000
1,3,42,-82.00000E+000,-13.54900E-009,6.05211E+009,1.11102E-006,1.01772E+000,1792,-20.00000E+000,8.46600E-009,-2.36239E+009,-169.32000E-009,1.01772E+000,1728,-20.00000E+000
1,3,43,-84.00000E+000,-15.37400E-009,5.46377E+009,1.29142E-006,1.02233E+000,1792,-20.00000E+000,7.45900E-009,-2.68132E+009,-149.18000E-009,1.02233E+000,1728,-20.00000E+000
1,3,44,-86.00000E+000,-16.50800E-009,5.20960E+009,1.41969E-006,1.02627E+000,1792,-20.00000E+000,7.94600E-009,-2.51699E+009,-158.92000E-009,1.02627E+000,1728,-20.00000E+000
1,3,45,-88.00000E+000,-16.74100E-009,5.25656E+009,1.47321E-006,1.03026E+000,1792,-20.00000E+000,9.38400E-009,-2.13129E+009,-187.68000E-009,1.03026E+000,1728,-20.00000E+000
1,3,46,-90.00000E+000,-17.65000E-009,5.09915E+009,1.58850E-006,1.03428E+000,1792,-20.00000E+000,9.71500E-009,-2.05867E+009,-194.30000E-009,1.03428E+000,1728,-20.00000E+000
1,3,47,-92.00000E+000,-19.60600E-009,4.69244E+009,1.80375E-006,1.03833E+000,1792,-20.00000E+000,8.80900E-009,-2.27041E+009,-176.18000E-009,1.03833E+000,1728,-20.00000E+000
1,3,48,-94.00000E+000,-20.97700E-009,4.48110E+009,1.97184E-006,1.04229E+000,1792,-20.00000E+000,8.71100E-009,-2.29595E+009,-174.22000E-009,1.04229E+000,1728,-20.00000E+000
1,3,49,-96.00000E+000,-20.94700E-009,4.58300E+009,2.01091E-006,1.04626E+000,1792,-20.00000E+000,10.49700E-009,-1.90531E+009,-209.94000E-009,1.04626E+000,1728,-20.00000E+000
1,3,50,-98.00000E+000,-21.42700E-009,4.57367E+009,2.09985E-006,1.05048E+000,1792,-20.00000E+000,11.02000E-009,-1.81488E+009,-220.40000E-009,1.05048E+000,1728,-20.00000E+000
1,3,51,-100.00000E+000,-23.38300E-009,4.27661E+009,2.33830E-006,1.05500E+000,1792,-20.00000E+000,9.68300E-009,-2.06548E+009,-193.66000E-009,1.05500E+000,1728,-20.00000E+000
1,4,1,-700.00000E-009,3.95600E-009,-176.94641E+000,-2.76920E-015,1.21109E+000,1600,-30.00000E+000,-4.78500E-009,6.26959E+009,143.55000E-009,1.21109E+000,1792,-30.00000E+000
1,4,2,-2.00000E+000,1.09100E-009,-1.83318E+009,-2.18200E-009,1.21569E+000,1664,-30.00000E+000,-430.00000E-012,69.76744E+009,12.90000E-009,1.21569E+000,1792,-30.00000E+000
1,4,3,-4.00000E+000,-267.00000E-012,14.98127E+009,1.06800E-009,1.22004E+000,1728,-30.00000E+000,-1.22100E-009,24.57002E+009,36.63000E-009,1.22004E+000,1792,-30.00000E+000
1,4,4,-6.00000E+000,-1.74400E-009,3.44037E+009,10.46400E-009,1.22405E+000,1728,-30.00000E+000,-1.25900E-009,23.82844E+009,37.77000E-009,1.22405E+000,1792,-30.00000E+000
1,4,5,-8.00001E+000,-9.80600E-009,815.82806E+006,78.44810E-009,1.22801E+000,1728,-30.00000E+000,8.43100E-009,-3.55830E+009,-252.93000E-009,1.22801E+000,1792,-30.00000E+000
1,4,6,-10.00001E+000,-15.42400E-009,648.34090E+006,154.24015E-009,1.23198E+000,1728,-30.00000E+000,14.48300E-009,-2.07139E+009,-434.49000E-009,1.23198E+000,1792,-30.00000E+000
1,4,7,-12.00001E+000,-20.09600E-009,597.13426E+006,241.15220E-009,1.23604E+000,1728,-30.00000E+000,16.31800E-009,-1.83846E+009,-489.54000E-009,1.23604E+000,1792,-30.00000E+000
1,4,8,-14.00001E+000,-23.77800E-009,588.77996E+006,332.89224E-009,1.23999E+000,1728,-30.00000E+000,17.14400E-009,-1.74988E+009,-514.32000E-009,1.23999E+000,1792,-30.00000E+000
1,4,9,-16.00001E+000,-25.32600E-009,631.76222E+006,405.21625E-009,1.24401E+000,1728,-30.00000E+000,18.00000E-009,-1.66667E+009,-540.00000E-009,1.24401E+000,1792,-30.00000E+000
1,4,10,-18.00001E+000,-25.66700E-009,701.28998E+006,462.00626E-009,1.24851E+000,1728,-30.00000E+000,18.23000E-009,-1.64564E+009,-546.90000E-009,1.24851E+000,1792,-30.00000E+000
1,4,11,-20.00001E+000,-26.96200E-009,741.78510E+006,539.24027E-009,1.25257E+000,1728,-30.00000E+000,16.88700E-009,-1.77651E+009,-506.61000E-009,1.25257E+000,1792,-30.00000E+000
1,4,12,-22.00000E+000,-26.37300E-009,834.18648E+006,580.20600E-009,1.25788E+000,1792,-30.00000E+000,13.68500E-009,-2.19218E+009,-410.55000E-009,1.25788E+000,1792,-30.00000E+000
1,4,13,-24.00000E+000,-24.41400E-009,983.04252E+006,585.93600E-009,1.26237E+000,1792,-30.00000E+000,13.95400E-009,-2.14992E+009,-418.62000E-009,1.26237E+000,1792,-30.00000E+000
1,4,14,-26.00000E+000,-22.45400E-009,1.15792E+009,583.80400E-009,1.26643E+000,1792,-30.00000E+000,13.22100E-009,-2.26912E+009,-396.63000E-009,1.26643E+000,1792,-30.00000E+000
1,4,15,-28.00000E+000,-21.78800E-009,1.28511E+009,610.06400E-009,1.27040E+000,1792,-30.00000E+000,10.02200E-009,-2.99341E+009,-300.66000E-009,1.27040E+000,1792,-30.00000E+000
1,4,16,-30.00000E+000,-20.48800E-009,1.46427E+009,614.64000E-009,1.27435E+000,1792,-30.00000E+000,7.34300E-009,-4.08552E+009,-220.29000E-009,1.27435E+000,1792,-30.00000E+000
1,4,17,-32.00000E+000,-17.92200E-009,1.78552E+009,573.50400E-009,1.27832E+000,1792,-30.00000E+000,7.33700E-009,-4.08886E+009,-220.11000E-009,1.27832E+000,1792,-30.00000E+000
1,4,18,-34.00000E+000,-15.70200E-009,2.16533E+009,533.86800E-009,1.28230E+000,1792,-30.00000E+000,6.84000E-009,-4.38596E+009,-205.20000E-009,1.28230E+000,1792,-30.00000E+000
1,4,19,-36.00000E+000,-15.68800E-009,2.29475E+009,564.76800E-009,1.28627E+000,1792,-30.00000E+000,4.86000E-009,-6.17284E+009,-145.80000E-009,1.28627E+000,1792,-30.00000E+000
1,4,20,-38.00000E+000,-15.50600E-009,2.45066E+009,589.22800E-009,1.29062E+000,1792,-30.00000E+000,3.35500E-009,-8.94188E+009,-100.65000E-009,1.29062E+000,1792,-30.00000E+000
1,4,21,-40.00000E+000,-14.03900E-009,2.84921E+009,561.56000E-009,1.29487E+000,1792,-30.00000E+000,3.96300E-009,-7.57002E+009,-118.89000E-009,1.29487E+000,1792,-30.00000E+000
1,4,22,-42.00000E+000,-12.82800E-009,3.27409E+009,538.77600E-009,1.29900E+000,1792,-30.00000E+000,4.25700E-009,-7.04722E+009,-127.71000E-009,1.29900E+000,1792,-30.00000E+000
1,4,23,-44.00000E+000,-13.52500E-009,3.25323E+009,595.10000E-009,1.30357E+000,1792,-30.00000E+000,2.57400E-009,-11.65501E+009,-77.22000E-009,1.30357E+000,1792,-30.00000E+000
1,4,24,-46.00000E+000,-13.43600E-009,3.42364E+009,618.05600E-009,1.30758E+000,1792,-30.00000E+000,1.56800E-009,-19.13265E+009,-47.04000E-009,1.30758E+000,1792,-30.00000E+000
1,4,25,-48.00000E+000,-12.11900E-009,3.96072E+009,581.71200E-009,1.31156E+000,1792,-30.00000E+000,2.53900E-009,-11.81568E+009,-76.17000E-009,1.31156E+000,1792,-30.00000E+000
1,4,26,-50.00000E+000,-10.99100E-009,4.54918E+009,549.55000E-009,1.31554E+000,1792,-30.00000E+000,3.04100E-009,-9.86518E+009,-91.23000E-009,1.31554E+000,1792,-30.00000E+000
1,4,27,-52.00000E+000,-11.62200E-009,4.47427E+009,604.34400E-009,1.31951E+000,1792,-30.00000E+000,1.77500E-009,-16.90141E+009,-53.25000E-009,1.31951E+000,1792,-30.00000E+000
1,4,28,-54.00000E+000,-11.81800E-009,4.56930E+009,638.17200E-009,1.32348E+000,1792,-30.00000E+000,938.00000E-012,-31.98294E+009,-28.14000E-009,1.32348E+000,1792,-30.00000E+000
1,4,29,-56.00000E+000,-11.11300E-009,5.03914E+009,622.32800E-009,1.32745E+000,1792,-30.00000E+000,1.82600E-009,-16.42935E+009,-54.78000E-009,1.32745E+000,1792,-30.00000E+000
1,4,30,-58.00000E+000,-10.42700E-009,5.56248E+009,604.76600E-009,1.33140E+000,1792,-30.00000E+000,2.15000E-009,-13.95349E+009,-64.50000E-009,1.33140E+000,1792,-30.00000E+000
1,4,31,-60.00000E+000,-10.55700E-009,5.68343E+009,633.42000E-009,1.33537E+000,1792,-30.00000E+000,1.34600E-009,-22.28826E+009,-40.38000E-009,1.33537E+000,1792,-30.00000E+000
1,4,32,-62.00000E+000,-10.98200E-009,5.64560E+009,680.88400E-009,1.33934E+000,1792,-30.00000E+000,829.00000E-012,-36.18818E+009,-24.87000E-009,1.33934E+000,1792,-30.00000E+000
1,4,33,-64.00000E+000,-10.52600E-009,6.08018E+009,673.66400E-009,1.34341E+000,1792,-30.00000E+000,1.29800E-009,-23.11248E+009,-38.94000E-009,1.34341E+000,1792,-30.00000E+000
1,4,34,-66.00000E+000,-10.04900E-009,6.56782E+009,663.23400E-009,1.34740E+000,1792,-30.00000E+000,2.02300E-009,-14.82946E+009,-60.69000E-009,1.34740E+000,1792,-30.00000E+000
1,4,35,-68.00000E+000,-10.32400E-009,6.58659E+009,702.03200E-009,1.35158E+000,1792,-30.00000E+000,2.04800E-009,-14.64844E+009,-61.44000E-009,1.35158E+000,1792,-30.00000E+000
1,4,36,-70.00000E+000,-11.00000E-009,6.36364E+009,770.00000E-009,1.35625E+000,1792,-30.00000E+000,1.35700E-009,-22.10759E+009,-40.71000E-009,1.35625E+000,1792,-30.00000E+000
1,4,37,-72.00000E+000,-11.25100E-009,6.39943E+009,810.07200E-009,1.36039E+000,1792,-30.00000E+000,2.41900E-009,-12.40182E+009,-72.57000E-009,1.36039E+000,1792,-30.00000E+000
1,4,38,-74.00000E+000,-11.44600E-009,6.46514E+009,847.00400E-009,1.36453E+000,1792,-30.00000E+000,3.65700E-009,-8.20345E+009,-109.71000E-009,1.36453E+000,1792,-30.00000E+000
1,4,39,-76.00000E+000,-12.26500E-009,6.19649E+009,932.14000E-009,1.36886E+000,1792,-30.00000E+000,3.65700E-009,-8.20345E+009,-109.71000E-009,1.36886E+000,1792,-30.00000E+000
1,4,40,-78.00000E+000,-13.30100E-009,5.86422E+009,1.03748E-006,1.37285E+000,1792,-30.00000E+000,3.67900E-009,-8.15439E+009,-110.37000E-009,1.37285E+000,1792,-30.00000E+000
1,4,41,-80.00000E+000,-13.88400E-009,5.76203E+009,1.11072E-006,1.37683E+000,1792,-30.00000E+000,4.75800E-009,-6.30517E+009,-142.74000E-009,1.37683E+000,1792,-30.00000E+000
1,4,42,-82.00000E+000,-14.35000E-009,5.71429E+009,1.17670E-006,1.38081E+000,1792,-30.00000E+000,6.57900E-009,-4.55996E+009,-197.37000E-009,1.38081E+000,1792,-30.00000E+000
1,4,43,-84.00000E+000,-15.08900E-009,5.56697E+009,1.26748E-006,1.38478E+000,1792,-30.00000E+000,6.99700E-009,-4.28755E+009,-209.91000E-009,1.38478E+000,1792,-30.00000E+000
1,4,44,-86.00000E+000,-16.63800E-009,5.16889E+009,1.43087E-006,1.38875E+000,1792,-30.00000E+000,6.79300E-009,-4.41631E+009,-203.79000E-009,1.38875E+000,1792,-30.00000E+000
1,4,45,-88.00000E+000,-17.21600E-009,5.11152E+009,1.51501E-006,1.39277E+000,1792,-30.00000E+000,7.64300E-009,-3.92516E+009,-229.29000E-009,1.39277E+000,1792,-30.00000E+000
1,4,46,-90.00000E+000,-17.11100E-009,5.25977E+009,1.53999E-006,1.39714E+000,1792,-30.00000E+000,9.26700E-009,-3.23729E+009,-278.01000E-009,1.39714E+000,1792,-30.00000E+000
1,4,47,-92.00000E+000,-17.89900E-009,5.13995E+009,1.64671E-006,1.40122E+000,1792,-30.00000E+000,9.56100E-009,-3.13775E+009,-286.83000E-009,1.40122E+000,1792,-30.00000E+000
1,4,48,-94.00000E+000,-19.30700E-009,4.86870E+009,1.81486E-006,1.40541E+000,1792,-30.00000E+000,9.09100E-009,-3.29997E+009,-272.73000E-009,1.40541E+000,1792,-30.00000E+000
1,4,49,-96.00000E+000,-19.48100E-009,4.92788E+009,1.87018E-006,1.40998E+000,1792,-30.00000E+000,9.57000E-009,-3.13480E+009,-287.10000E-009,1.40998E+000,1792,-30.00000E+000
1,4,50,-98.00000E+000,-19.77500E-009,4.95575E+009,1.93795E-006,1.41398E+000,1792,-30.00000E+000,10.40900E-009,-2.88212E+009,-312.27000E-009,1.41398E+000,1792,-30.00000E+000
1,4,51,-100.00000E+000,-20.71600E-009,4.82719E+009,2.07160E-006,1.41796E+000,1792,-30.00000E+000,10.37700E-009,-2.89101E+009,-311.31000E-009,1.41796E+000,1792,-30.00000E+000
1,5,1,1.50000E-006,4.02600E-009,372.57824E+000,6.03900E-015,1.56160E+000,1600,-40.00000E+000,-7.48200E-009,5.34616E+009,299.28000E-009,1.56160E+000,1792,-40.00000E+000
1,5,2,-2.00000E+000,1.29300E-009,-1.54679E+009,-2.58600E-009,1.56625E+000,1664,-40.00000E+000,-2.97600E-009,13.44086E+009,119.04000E-009,1.56625E+000,1792,-40.00000E+000
1,5,3,-4.00000E+000,-384.00000E-012,10.41667E+009,1.53600E-009,1.57059E+000,1728,-40.00000E+000,-4.05600E-009,9.86193E+009,162.24000E-009,1.57059E+000,1792,-40.00000E+000
1,5,4,-6.00000E+000,-2.06000E-009,2.91262E+009,12.36000E-009,1.57460E+000,1728,-40.00000E+000,-3.82700E-009,10.45205E+009,153.08000E-009,1.57460E+000,1792,-40.00000E+000
1,5,5,-8.00001E+000,-10.22500E-009,782.39707E+006,81.80010E-009,1.57858E+000,1728,-40.00000E+000,6.75300E-009,-5.92329E+009,-270.12000E-009,1.57858E+000,1792,-40.00000E+000
1,5,6,-10.00001E+000,-16.70300E-009,598.69544E+006,167.03017E-009,1.58256E+000,1728,-40.00000E+000,13.46000E-009,-2.97177E+009,-538.40000E-009,1.58256E+000,1792,-40.00000E+000
1,5,7,-12.00001E+000,-23.36300E-009,513.63310E+006,280.35623E-009,1.58651E+000,1728,-40.00000E+000,15.50200E-009,-2.58031E+009,-620.08000E-009,1.58651E+000,1792,-40.00000E+000
1,5,8,-14.00001E+000,-29.65400E-009,472.11203E+006,415.15630E-009,1.59045E+000,1728,-40.00000E+000,16.50300E-009,-2.42380E+009,-660.12000E-009,1.59045E+000,1792,-40.00000E+000
1,5,9,-16.00001E+000,-34.47000E-009,464.17203E+006,551.52034E-009,1.59443E+000,1728,-40.00000E+000,18.32500E-009,-2.18281E+009,-733.00000E-009,1.59443E+000,1792,-40.00000E+000
1,5,10,-18.00001E+000,-39.86400E-009,451.53547E+006,717.55240E-009,1.59859E+000,1728,-40.00000E+000,19.26200E-009,-2.07663E+009,-770.48000E-009,1.59859E+000,1792,-40.00000E+000
1,5,11,-20.00001E+000,-45.75000E-009,437.15869E+006,915.00046E-009,1.60320E+000,1728,-40.00000E+000,17.53500E-009,-2.28115E+009,-701.40000E-009,1.60320E+000,1792,-40.00000E+000
1,5,12,-22.00000E+000,-51.38000E-009,428.18217E+006,1.13036E-006,1.60751E+000,1792,-40.00000E+000,16.13300E-009,-2.47939E+009,-645.32000E-009,1.60751E+000,1792,-40.00000E+000
1,5,13,-24.00000E+000,-53.71300E-009,446.81921E+006,1.28911E-006,1.61200E+000,1792,-40.00000E+000,16.92900E-009,-2.36281E+009,-677.16000E-009,1.61200E+000,1792,-40.00000E+000
1,5,14,-26.00000E+000,-56.54400E-009,459.81890E+006,1.47014E-006,1.61599E+000,1792,-40.00000E+000,17.06400E-009,-2.34412E+009,-682.56000E-009,1.61599E+000,1792,-40.00000E+000
1,5,15,-28.00000E+000,-59.01000E-009,474.49585E+006,1.65228E-006,1.61995E+000,1792,-40.00000E+000,15.26200E-009,-2.62089E+009,-610.48000E-009,1.61995E+000,1792,-40.00000E+000
1,5,16,-30.00000E+000,-60.27200E-009,497.74356E+006,1.80816E-006,1.62389E+000,1792,-40.00000E+000,12.81800E-009,-3.12061E+009,-512.72000E-009,1.62389E+000,1792,-40.00000E+000
1,5,17,-32.00000E+000,-59.15200E-009,540.97917E+006,1.89286E-006,1.62785E+000,1792,-40.00000E+000,12.69100E-009,-3.15184E+009,-507.64000E-009,1.62785E+000,1792,-40.00000E+000
1,5,18,-34.00000E+000,-56.07200E-009,606.36325E+006,1.90645E-006,1.63180E+000,1792,-40.00000E+000,11.77500E-009,-3.39703E+009,-471.00000E-009,1.63180E+000,1792,-40.00000E+000
1,5,19,-36.00000E+000,-54.84900E-009,656.34743E+006,1.97456E-006,1.63577E+000,1792,-40.00000E+000,8.97600E-009,-4.45633E+009,-359.04000E-009,1.63577E+000,1792,-40.00000E+000
1,5,20,-38.00000E+000,-53.27600E-009,713.26676E+006,2.02449E-006,1.63989E+000,1792,-40.00000E+000,6.71500E-009,-5.95681E+009,-268.60000E-009,1.63989E+000,1792,-40.00000E+000
1,5,21,-40.00000E+000,-50.93900E-009,785.25295E+006,2.03756E-006,1.64420E+000,1792,-40.00000E+000,5.87000E-009,-6.81431E+009,-234.80000E-009,1.64420E+000,1792,-40.00000E+000
1,5,22,-42.00000E+000,-48.51500E-009,865.71164E+006,2.03763E-006,1.64853E+000,1792,-40.00000E+000,5.61700E-009,-7.12124E+009,-224.68000E-009,1.64853E+000,1792,-40.00000E+000
1,5,23,-44.00000E+000,-48.00800E-009,916.51391E+006,2.11235E-006,1.65290E+000,1792,-40.00000E+000,3.78800E-009,-10.55966E+009,-151.52000E-009,1.65290E+000,1792,-40.00000E+000
1,5,24,-46.00000E+000,-47.54500E-009,967.50447E+006,2.18707E-006,1.65690E+000,1792,-40.00000E+000,2.49800E-009,-16.01281E+009,-99.92000E-009,1.65690E+000,1792,-40.00000E+000
1,5,25,-48.00000E+000,-45.98900E-009,1.04373E+009,2.20747E-006,1.66095E+000,1792,-40.00000E+000,2.94600E-009,-13.57773E+009,-117.84000E-009,1.66095E+000,1792,-40.00000E+000
1,5,26,-50.00000E+000,-44.23400E-009,1.13035E+009,2.21170E-006,1.66492E+000,1792,-40.00000E+000,2.96200E-009,-13.50439E+009,-118.48000E-009,1.66492E+000,1792,-40.00000E+000
1,5,27,-52.00000E+000,-44.02700E-009,1.18109E+009,2.28940E-006,1.66889E+000,1792,-40.00000E+000,1.99000E-009,-20.10050E+009,-79.60000E-009,1.66889E+000,1792,-40.00000E+000
1,5,28,-54.00000E+000,-44.12000E-009,1.22393E+009,2.38248E-006,1.67285E+000,1792,-40.00000E+000,1.16700E-009,-34.27592E+009,-46.68000E-009,1.67285E+000,1792,-40.00000E+000
1,5,29,-56.00000E+000,-42.96700E-009,1.30333E+009,2.40615E-006,1.67682E+000,1792,-40.00000E+000,1.39200E-009,-28.73563E+009,-55.68000E-009,1.67682E+000,1792,-40.00000E+000
1,5,30,-58.00000E+000,-42.51200E-009,1.36432E+009,2.46570E-006,1.68080E+000,1792,-40.00000E+000,1.87200E-009,-21.36752E+009,-74.88000E-009,1.68080E+000,1792,-40.00000E+000
1,5,31,-60.00000E+000,-42.04000E-009,1.42721E+009,2.52240E-006,1.68486E+000,1792,-40.00000E+000,1.16700E-009,-34.27592E+009,-46.68000E-009,1.68486E+000,1792,-40.00000E+000
1,5,32,-62.00000E+000,-42.42200E-009,1.46151E+009,2.63016E-006,1.68884E+000,1792,-40.00000E+000,483.00000E-012,-82.81573E+009,-19.32000E-009,1.68884E+000,1792,-40.00000E+000
1,5,33,-64.00000E+000,-41.67400E-009,1.53573E+009,2.66714E-006,1.69281E+000,1792,-40.00000E+000,437.00000E-012,-91.53318E+009,-17.48000E-009,1.69281E+000,1792,-40.00000E+000
1,5,34,-66.00000E+000,-40.59000E-009,1.62602E+009,2.67894E-006,1.69677E+000,1792,-40.00000E+000,1.47400E-009,-27.13704E+009,-58.96000E-009,1.69677E+000,1792,-40.00000E+000
1,5,35,-68.00000E+000,-40.08300E-009,1.69648E+009,2.72564E-006,1.70119E+000,1792,-40.00000E+000,1.12900E-009,-35.42958E+009,-45.16000E-009,1.70119E+000,1792,-40.00000E+000
1,5,36,-70.00000E+000,-40.94600E-009,1.70957E+009,2.86622E-006,1.70536E+000,1792,-40.00000E+000,311.00000E-012,-128.61736E+009,-12.44000E-009,1.70536E+000,1792,-40.00000E+000
1,5,37,-72.00000E+000,-40.45000E-009,1.77998E+009,2.91240E-006,1.70967E+000,1792,-40.00000E+000,376.00000E-012,-106.38298E+009,-15.04000E-009,1.70967E+000,1792,-40.00000E+000
1,5,38,-74.00000E+000,-39.62700E-009,1.86741E+009,2.93240E-006,1.71379E+000,1792,-40.00000E+000,1.16700E-009,-34.27592E+009,-46.68000E-009,1.71379E+000,1792,-40.00000E+000
1,5,39,-76.00000E+000,-39.73300E-009,1.91277E+009,3.01971E-006,1.71779E+000,1792,-40.00000E+000,1.25500E-009,-31.87251E+009,-50.20000E-009,1.71779E+000,1792,-40.00000E+000
1,5,40,-78.00000E+000,-40.17900E-009,1.94131E+009,3.13396E-006,1.72176E+000,1792,-40.00000E+000,640.00000E-012,-62.50000E+009,-25.60000E-009,1.72176E+000,1792,-40.00000E+000
1,5,41,-80.00000E+000,-40.66100E-009,1.96749E+009,3.25288E-006,1.72575E+000,1792,-40.00000E+000,751.00000E-012,-53.26232E+009,-30.04000E-009,1.72575E+000,1792,-40.00000E+000
1,5,42,-82.00000E+000,-40.18200E-009,2.04071E+009,3.29492E-006,1.72972E+000,1792,-40.00000E+000,2.52300E-009,-15.85414E+009,-100.92000E-009,1.72972E+000,1792,-40.00000E+000
1,5,43,-84.00000E+000,-39.74600E-009,2.11342E+009,3.33866E-006,1.73370E+000,1792,-40.00000E+000,3.05900E-009,-13.07617E+009,-122.36000E-009,1.73370E+000,1792,-40.00000E+000
1,5,44,-86.00000E+000,-41.38800E-009,2.07790E+009,3.55937E-006,1.73767E+000,1792,-40.00000E+000,2.43200E-009,-16.44737E+009,-97.28000E-009,1.73767E+000,1792,-40.00000E+000
1,5,45,-88.00000E+000,-42.38500E-009,2.07621E+009,3.72988E-006,1.74165E+000,1792,-40.00000E+000,1.82600E-009,-21.90581E+009,-73.04000E-009,1.74165E+000,1792,-40.00000E+000
1,5,46,-90.00000E+000,-40.98800E-009,2.19576E+009,3.68892E-006,1.74617E+000,1792,-40.00000E+000,4.22500E-009,-9.46746E+009,-169.00000E-009,1.74617E+000,1792,-40.00000E+000
1,5,47,-92.00000E+000,-41.12500E-009,2.23708E+009,3.78350E-006,1.75045E+000,1792,-40.00000E+000,4.83300E-009,-8.27643E+009,-193.32000E-009,1.75045E+000,1792,-40.00000E+000
1,5,48,-94.00000E+000,-42.75200E-009,2.19873E+009,4.01869E-006,1.75460E+000,1792,-40.00000E+000,4.02900E-009,-9.92802E+009,-161.16000E-009,1.75460E+000,1792,-40.00000E+000
1,5,49,-96.00000E+000,-42.36700E-009,2.26591E+009,4.06723E-006,1.75908E+000,1792,-40.00000E+000,4.08400E-009,-9.79432E+009,-163.36000E-009,1.75908E+000,1792,-40.00000E+000
1,5,50,-98.00000E+000,-41.99900E-009,2.33339E+009,4.11590E-006,1.76316E+000,1792,-40.00000E+000,5.93100E-009,-6.74423E+009,-237.24000E-009,1.76316E+000,1792,-40.00000E+000
1,5,51,-100.00000E+000,-41.96900E-009,2.38271E+009,4.19690E-006,1.76713E+000,1792,-40.00000E+000,6.33800E-009,-6.31114E+009,-253.52000E-009,1.76713E+000,1792,-40.00000E+000
1,6,1,-600.00000E-009,3.59700E-009,-166.80567E+000,-2.15820E-015,1.90915E+000,1600,-50.00000E+000,-9.90800E-009,5.04643E+009,495.40000E-009,1.90915E+000,1792,-50.00000E+000
1,6,2,-2.00000E+000,658.00000E-012,-3.03951E+009,-1.31600E-009,1.91415E+000,1664,-50.00000E+000,-4.33500E-009,11.53403E+009,216.75000E-009,1.91415E+000,1792,-50.00000E+000
1,6,3,-4.00000E+000,-5.00000E-012,800.00000E+009,20.00000E-012,1.91845E+000,1728,-50.00000E+000,-4.16400E-009,12.00768E+009,208.20000E-009,1.91845E+000,1792,-50.00000E+000
1,6,4,-6.00000E+000,-2.04400E-009,2.93542E+009,12.26400E-009,1.92243E+000,1728,-50.00000E+000,-2.86700E-009,17.43983E+009,143.35000E-009,1.92243E+000,1792,-50.00000E+000
1,6,5,-8.00001E+000,-12.89600E-009,620.34817E+006,103.16813E-009,1.92648E+000,1728,-50.00000E+000,8.47600E-009,-5.89901E+009,-423.80000E-009,1.92648E+000,1792,-50.00000E+000
1,6,6,-10.00001E+000,-20.04800E-009,498.80337E+006,200.48020E-009,1.93046E+000,1728,-50.00000E+000,15.85000E-009,-3.15457E+009,-792.50000E-009,1.93046E+000,1792,-50.00000E+000
1,6,7,-12.00001E+000,-26.16500E-009,458.62832E+006,313.98026E-009,1.93442E+000,1728,-50.00000E+000,19.30600E-009,-2.58987E+009,-965.30000E-009,1.93442E+000,1792,-50.00000E+000
1,6,8,-14.00001E+000,-33.26700E-009,420.83777E+006,465.73833E-009,1.93839E+000,1728,-50.00000E+000,20.51100E-009,-2.43772E+009,-1.02555E-006,1.93839E+000,1792,-50.00000E+000
