Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,15,68.00000E+000,9.10100E-009,7.47171E+009,618.86800E-009,1.79486E+000,1792,68.00000E+000,8.00000E+000,8.40000E-009,952.38095E+006,67.20000E-009,1.79486E+000,1728
1,3,16,68.00000E+000,4.03600E-009,16.84836E+009,274.44800E-009,1.80851E+000,1792,68.00000E+000,10.00000E+000,6.38400E-009,1.56642E+009,63.84000E-009,1.80851E+000,1728
1,3,17,68.00000E+000,2.14300E-009,31.73122E+009,145.72400E-009,1.81264E+000,1792,68.00000E+000,12.00000E+000,8.46600E-009,1.41743E+009,101.59200E-009,1.81264E+000,1728
1,3,18,68.00000E+000,686.00000E-012,99.12536E+009,46.64800E-009,1.81713E+000,1792,68.00000E+000,14.00000E+000,7.90200E-009,1.77170E+009,110.62800E-009,1.81713E+000,1728
1,3,19,68.00000E+000,577.00000E-012,117.85095E+009,39.23600E-009,1.82897E+000,1792,68.00000E+000,16.00000E+000,6.58600E-009,2.42940E+009,105.37600E-009,1.82897E+000,1728
1,3,20,68.00000E+000,-1.10000E-009,-61.81818E+009,-74.80000E-009,1.84077E+000,1792,68.00000E+000,18.00000E+000,4.57200E-009,3.93701E+009,82.29600E-009,1.84077E+000,1728
1,3,21,68.00000E+000,-1.13100E-009,-60.12378E+009,-76.90800E-009,1.85599E+000,1792,68.00000E+000,20.00000E+000,3.97900E-009,5.02639E+009,79.58000E-009,1.85599E+000,1728
1,3,22,68.00000E+000,-1.26000E-009,-53.96825E+009,-85.68000E-009,1.86860E+000,1792,68.00000E+000,22.00000E+000,4.89000E-009,4.49898E+009,107.58000E-009,1.86860E+000,1792
1,3,23,68.00000E+000,-4.51600E-009,-15.05757E+009,-307.08800E-009,1.87257E+000,1792,68.00000E+000,24.00000E+000,7.15700E-009,3.35336E+009,171.76800E-009,1.87257E+000,1792
1,3,24,68.00000E+000,-2.45900E-009,-27.65352E+009,-167.21200E-009,1.88440E+000,1792,68.00000E+000,26.00000E+000,5.92500E-009,4.38819E+009,154.05000E-009,1.88440E+000,1792
1,3,25,68.00000E+000,-1.31000E-009,-51.90840E+009,-89.08000E-009,1.89853E+000,1792,68.00000E+000,28.00000E+000,6.32300E-009,4.42828E+009,177.04400E-009,1.89853E+000,1792
1,3,26,68.00000E+000,-1.73300E-009,-39.23832E+009,-117.84400E-009,1.91199E+000,1792,68.00000E+000,30.00000E+000,5.23800E-009,5.72738E+009,157.14000E-009,1.91199E+000,1792
1,3,27,68.00000E+000,-2.84600E-009,-23.89318E+009,-193.52800E-009,1.92391E+000,1792,68.00000E+000,32.00000E+000,3.39000E-009,9.43953E+009,108.48000E-009,1.92391E+000,1792
1,3,28,68.00000E+000,-2.01800E-009,-33.69673E+009,-137.22400E-009,1.93588E+000,1792,68.00000E+000,34.00000E+000,3.94000E-009,8.62944E+009,133.96000E-009,1.93588E+000,1792
1,3,29,68.00000E+000,-1.22300E-009,-55.60098E+009,-83.16400E-009,1.95015E+000,1792,68.00000E+000,36.00000E+000,4.40000E-009,8.18182E+009,158.40000E-009,1.95015E+000,1792
1,3,30,68.00000E+000,-903.00000E-012,-75.30454E+009,-61.40400E-009,1.96293E+000,1792,68.00000E+000,38.00000E+000,4.61200E-009,8.23938E+009,175.25600E-009,1.96293E+000,1792
1,3,31,68.00000E+000,-1.42500E-009,-47.71930E+009,-96.90000E-009,1.97511E+000,1792,68.00000E+000,40.00000E+000,3.90400E-009,10.24590E+009,156.16000E-009,1.97511E+000,1792
1,3,32,68.00000E+000,-1.40800E-009,-48.29545E+009,-95.74400E-009,1.98718E+000,1792,68.00000E+000,42.00000E+000,4.30800E-009,9.74930E+009,180.93600E-009,1.98718E+000,1792
1,3,33,68.00000E+000,-12.00000E-012,-5.66667E+012,-816.00000E-012,1.99922E+000,1792,68.00000E+000,44.00000E+000,6.25600E-009,7.03325E+009,275.26400E-009,1.99922E+000,1792
1,3,34,68.00000E+000,-175.00000E-012,-388.57143E+009,-11.90000E-009,2.01231E+000,1792,68.00000E+000,46.00000E+000,6.15900E-009,7.46874E+009,283.31400E-009,2.01231E+000,1792
1,3,35,68.00000E+000,29.00000E-012,2.34483E+012,1.97200E-009,2.02543E+000,1792,68.00000E+000,48.00000E+000,5.14900E-009,9.32220E+009,247.15200E-009,2.02543E+000,1792
1,3,36,68.00000E+000,529.00000E-012,128.54442E+009,35.97200E-009,2.03746E+000,1792,68.00000E+000,50.00000E+000,4.83100E-009,10.34982E+009,241.55000E-009,2.03746E+000,1792
1,3,37,68.00000E+000,1.82500E-009,37.26027E+009,124.10000E-009,2.05045E+000,1792,68.00000E+000,52.00000E+000,5.69900E-009,9.12441E+009,296.34800E-009,2.05045E+000,1792
1,3,38,68.00000E+000,2.99300E-009,22.71968E+009,203.52400E-009,2.06517E+000,1792,68.00000E+000,54.00000E+000,6.62900E-009,8.14603E+009,357.96600E-009,2.06517E+000,1792
1,3,39,68.00000E+000,2.66500E-009,25.51595E+009,181.22000E-009,2.07729E+000,1792,68.00000E+000,56.00000E+000,5.90400E-009,9.48509E+009,330.62400E-009,2.07729E+000,1792
1,3,40,68.00000E+000,2.30000E-009,29.56522E+009,156.40000E-009,2.08971E+000,1792,68.00000E+000,58.00000E+000,4.92500E-009,11.77665E+009,285.65000E-009,2.08971E+000,1792
1,3,41,68.00000E+000,2.97100E-009,22.88792E+009,202.02800E-009,2.10397E+000,1792,68.00000E+000,60.00000E+000,5.46100E-009,10.98700E+009,327.66000E-009,2.10397E+000,1792
1,3,42,68.00000E+000,4.54500E-009,14.96150E+009,309.06000E-009,2.11614E+000,1792,68.00000E+000,62.00000E+000,7.17000E-009,8.64714E+009,444.54000E-009,2.11614E+000,1792
1,3,43,68.00000E+000,4.63700E-009,14.66465E+009,315.31600E-009,2.12824E+000,1792,68.00000E+000,64.00000E+000,6.89700E-009,9.27940E+009,441.40800E-009,2.12824E+000,1792
1,3,44,68.00000E+000,4.72900E-009,14.37936E+009,321.57200E-009,2.14270E+000,1792,68.00000E+000,66.00000E+000,6.48200E-009,10.18204E+009,427.81200E-009,2.14270E+000,1792
1,3,45,68.00000E+000,4.69200E-009,14.49275E+009,319.05600E-009,2.15591E+000,1792,68.00000E+000,68.00000E+000,5.86000E-009,11.60410E+009,398.48000E-009,2.15591E+000,1792
1,3,46,68.00000E+000,5.63000E-009,12.07815E+009,382.84000E-009,2.16809E+000,1792,68.00000E+000,70.00000E+000,6.83800E-009,10.23691E+009,478.66000E-009,2.16809E+000,1792
1,3,47,68.00000E+000,6.87900E-009,9.88516E+009,467.77200E-009,2.18134E+000,1792,68.00000E+000,72.00000E+000,8.02100E-009,8.97644E+009,577.51200E-009,2.18134E+000,1792
1,3,48,68.00000E+000,6.80700E-009,9.98972E+009,462.87600E-009,2.19619E+000,1792,68.00000E+000,74.00000E+000,7.44800E-009,9.93555E+009,551.15200E-009,2.19619E+000,1792
1,3,49,68.00000E+000,6.29700E-009,10.79879E+009,428.19600E-009,2.20835E+000,1792,68.00000E+000,76.00000E+000,6.78200E-009,11.20613E+009,515.43200E-009,2.20835E+000,1792
1,3,50,68.00000E+000,6.56300E-009,10.36112E+009,446.28400E-009,2.22053E+000,1792,68.00000E+000,78.00000E+000,7.02900E-009,11.09688E+009,548.26200E-009,2.22053E+000,1792
1,3,51,68.00000E+000,7.02200E-009,9.68385E+009,477.49600E-009,2.23573E+000,1792,68.00000E+000,80.00000E+000,7.34100E-009,10.89770E+009,587.28000E-009,2.23573E+000,1792
1,3,52,68.00000E+000,8.20200E-009,8.29066E+009,557.73600E-009,2.24859E+000,1792,68.00000E+000,82.00000E+000,9.09200E-009,9.01892E+009,745.54400E-009,2.24859E+000,1792
1,3,53,68.00000E+000,7.53200E-009,9.02815E+009,512.17600E-009,2.26089E+000,1792,68.00000E+000,84.00000E+000,8.51600E-009,9.86379E+009,715.34400E-009,2.26089E+000,1792
1,3,54,68.00000E+000,6.66400E-009,10.20408E+009,453.15200E-009,2.27317E+000,1792,68.00000E+000,86.00000E+000,7.55900E-009,11.37717E+009,650.07400E-009,2.27317E+000,1792
1,3,55,68.00000E+000,7.10800E-009,9.56669E+009,483.34400E-009,2.28631E+000,1792,68.00000E+000,88.00000E+000,8.36000E-009,10.52632E+009,735.68000E-009,2.28631E+000,1792
1,3,56,68.00000E+000,5.56200E-009,12.22582E+009,378.21600E-009,2.29065E+000,1792,68.00000E+000,90.00000E+000,11.04600E-009,8.14775E+009,994.14000E-009,2.29065E+000,1792
1,3,57,68.00000E+000,6.77300E-009,10.03986E+009,460.56400E-009,2.30412E+000,1792,68.00000E+000,92.00000E+000,9.20700E-009,9.99240E+009,847.04400E-009,2.30412E+000,1792
1,3,58,68.00000E+000,7.63400E-009,8.90752E+009,519.11200E-009,2.31644E+000,1792,68.00000E+000,94.00000E+000,10.67200E-009,8.80810E+009,1.00317E-006,2.31644E+000,1792
1,3,59,68.00000E+000,7.17600E-009,9.47603E+009,487.96800E-009,2.32879E+000,1792,68.00000E+000,96.00000E+000,10.71500E-009,8.95940E+009,1.02864E-006,2.32879E+000,1792
1,3,60,68.00000E+000,6.72700E-009,10.10852E+009,457.43600E-009,2.34364E+000,1792,68.00000E+000,98.00000E+000,10.42200E-009,9.40319E+009,1.02136E-006,2.34364E+000,1792
1,3,61,68.00000E+000,5.69500E-009,11.94030E+009,387.26000E-009,2.35629E+000,1792,68.00000E+000,100.00000E+000,9.58000E-009,10.43841E+009,958.00000E-009,2.35629E+000,1792
1,4,1,72.00000E+000,746.25800E-009,96.48138E+006,53.73058E-006,2.50093E+000,1792,72.00000E+000,-20.00000E+000,-6.49700E-009,3.07834E+009,129.94000E-009,2.50093E+000,1728
1,4,2,72.00000E+000,646.97000E-009,111.28800E+006,46.58184E-006,2.51388E+000,1792,72.00000E+000,-18.00000E+000,1.23900E-009,-14.52785E+009,-22.30200E-009,2.51388E+000,1728
1,4,3,72.00000E+000,563.67500E-009,127.73318E+006,40.58460E-006,2.52794E+000,1792,72.00000E+000,-16.00000E+000,1.92500E-009,-8.31169E+009,-30.80000E-009,2.52794E+000,1728
1,4,4,72.00000E+000,484.85400E-009,148.49831E+006,34.90949E-006,2.54183E+000,1792,72.00000E+000,-14.00000E+000,2.91200E-009,-4.80769E+009,-40.76800E-009,2.54183E+000,1728
1,4,5,72.00000E+000,409.37200E-009,175.87915E+006,29.47478E-006,2.55361E+000,1792,72.00000E+000,-12.00000E+000,4.97500E-009,-2.41206E+009,-59.70000E-009,2.55361E+000,1728
1,4,6,72.00000E+000,335.95600E-009,214.31378E+006,24.18883E-006,2.55731E+000,1792,72.00000E+000,-10.00001E+000,14.47700E-009,-690.75154E+006,-144.77014E-009,2.55731E+000,1728
1,4,7,72.00000E+000,282.10700E-009,255.22231E+006,20.31170E-006,2.57159E+000,1792,72.00000E+000,-8.00000E+000,7.46400E-009,-1.07181E+009,-59.71200E-009,2.57159E+000,1728
1,4,8,72.00000E+000,226.09800E-009,318.44598E+006,16.27906E-006,2.58460E+000,1792,72.00000E+000,-6.00000E+000,7.40100E-009,-810.70126E+006,-44.40600E-009,2.58460E+000,1728
1,4,9,72.00000E+000,177.14800E-009,406.43981E+006,12.75466E-006,2.59641E+000,1792,72.00000E+000,-4.00000E+000,8.02600E-009,-498.38026E+006,-32.10400E-009,2.59641E+000,1728
1,4,10,72.00000E+000,128.03300E-009,562.35502E+006,9.21838E-006,2.60067E+000,1792,72.00000E+000,-2.00000E+000,12.97700E-009,-154.11867E+006,-25.95397E-009,2.60067E+000,1664
1,4,11,72.00000E+000,89.04800E-009,808.55269E+006,6.41146E-006,2.60452E+000,1792,72.00000E+000,2.40000E-006,14.95000E-009,160.53512E+000,35.88000E-015,2.60452E+000,1600
1,4,12,72.00000E+000,67.64300E-009,1.06441E+009,4.87030E-006,2.61645E+000,1792,72.00000E+000,2.00000E+000,11.69900E-009,170.95478E+006,23.39800E-009,2.61645E+000,1664
1,4,13,72.00000E+000,46.33000E-009,1.55407E+009,3.33576E-006,2.63051E+000,1792,72.00000E+000,4.00000E+000,9.44700E-009,423.41484E+006,37.78800E-009,2.63051E+000,1728
1,4,14,72.00000E+000,28.99900E-009,2.48284E+009,2.08793E-006,2.64308E+000,1792,72.00000E+000,6.00000E+000,8.27100E-009,725.42619E+006,49.62600E-009,2.64308E+000,1728
1,4,15,72.00000E+000,16.18300E-009,4.44911E+009,1.16518E-006,2.65478E+000,1792,72.00000E+000,8.00000E+000,7.23100E-009,1.10635E+009,57.84800E-009,2.65478E+000,1728
1,4,16,72.00000E+000,7.89600E-009,9.11854E+009,568.51200E-009,2.65874E+000,1792,72.00000E+000,10.00000E+000,8.83600E-009,1.13173E+009,88.36000E-009,2.65874E+000,1728
1,4,17,72.00000E+000,3.92800E-009,18.32994E+009,282.81600E-009,2.67218E+000,1792,72.00000E+000,12.00000E+000,6.48500E-009,1.85042E+009,77.82000E-009,2.67218E+000,1728
1,4,18,72.00000E+000,1.81600E-009,39.64758E+009,130.75200E-009,2.68689E+000,1792,72.00000E+000,14.00000E+000,5.54000E-009,2.52708E+009,77.56000E-009,2.68689E+000,1728
1,4,19,72.00000E+000,1.76700E-009,40.74703E+009,127.22400E-009,2.69878E+000,1792,72.00000E+000,16.00000E+000,6.61800E-009,2.41765E+009,105.88800E-009,2.69878E+000,1728
1,4,20,72.00000E+000,444.00000E-012,162.16216E+009,31.96800E-009,2.71066E+000,1792,72.00000E+000,18.00000E+000,5.17900E-009,3.47557E+009,93.22200E-009,2.71066E+000,1728
1,4,21,72.00000E+000,-284.00000E-012,-253.52113E+009,-20.44800E-009,2.72536E+000,1792,72.00000E+000,20.00000E+000,3.76100E-009,5.31773E+009,75.22000E-009,2.72536E+000,1728
1,4,22,72.00000E+000,-129.00000E-012,-558.13953E+009,-9.28800E-009,2.72928E+000,1792,72.00000E+000,22.00000E+000,5.87000E-009,3.74787E+009,129.14000E-009,2.72928E+000,1792
1,4,23,72.00000E+000,-2.13500E-009,-33.72365E+009,-153.72000E-009,2.73323E+000,1792,72.00000E+000,24.00000E+000,8.30000E-009,2.89157E+009,199.20000E-009,2.73323E+000,1792
1,4,24,72.00000E+000,-1.27200E-009,-56.60377E+009,-91.58400E-009,2.74543E+000,1792,72.00000E+000,26.00000E+000,6.01300E-009,4.32396E+009,156.33800E-009,2.74543E+000,1792
1,4,25,72.00000E+000,-2.06100E-009,-34.93450E+009,-148.39200E-009,2.75873E+000,1792,72.00000E+000,28.00000E+000,4.49200E-009,6.23330E+009,125.77600E-009,2.75873E+000,1792
1,4,26,72.00000E+000,-2.40500E-009,-29.93763E+009,-173.16000E-009,2.77298E+000,1792,72.00000E+000,30.00000E+000,3.89000E-009,7.71208E+009,116.70000E-009,2.77298E+000,1792
1,4,27,72.00000E+000,-1.94900E-009,-36.94202E+009,-140.32800E-009,2.78484E+000,1792,72.00000E+000,32.00000E+000,4.65900E-009,6.86843E+009,149.08800E-009,2.78484E+000,1792
1,4,28,72.00000E+000,-1.59100E-009,-45.25456E+009,-114.55200E-009,2.79675E+000,1792,72.00000E+000,34.00000E+000,5.04100E-009,6.74469E+009,171.39400E-009,2.79675E+000,1792
1,4,29,72.00000E+000,-1.54700E-009,-46.54169E+009,-111.38400E-009,2.81097E+000,1792,72.00000E+000,36.00000E+000,4.34600E-009,8.28348E+009,156.45600E-009,2.81097E+000,1792
1,4,30,72.00000E+000,-2.31300E-009,-31.12840E+009,-166.53600E-009,2.82382E+000,1792,72.00000E+000,38.00000E+000,2.87500E-009,13.21739E+009,109.25000E-009,2.82382E+000,1792
1,4,31,72.00000E+000,-1.46300E-009,-49.21394E+009,-105.33600E-009,2.83584E+000,1792,72.00000E+000,40.00000E+000,3.97400E-009,10.06543E+009,158.96000E-009,2.83584E+000,1792
1,4,32,72.00000E+000,-479.00000E-012,-150.31315E+009,-34.48800E-009,2.84800E+000,1792,72.00000E+000,42.00000E+000,5.16100E-009,8.13796E+009,216.76200E-009,2.84800E+000,1792
1,4,33,72.00000E+000,-540.00000E-012,-133.33333E+009,-38.88000E-009,2.86245E+000,1792,72.00000E+000,44.00000E+000,4.98900E-009,8.81940E+009,219.51600E-009,2.86245E+000,1792
1,4,34,72.00000E+000,-1.61000E-009,-44.72050E+009,-115.92000E-009,2.87452E+000,1792,72.00000E+000,46.00000E+000,3.86600E-009,11.89860E+009,177.83600E-009,2.87452E+000,1792
1,4,35,72.00000E+000,-914.00000E-012,-78.77462E+009,-65.80800E-009,2.88656E+000,1792,72.00000E+000,48.00000E+000,5.28400E-009,9.08403E+009,253.63200E-009,2.88656E+000,1792
1,4,36,72.00000E+000,640.00000E-012,112.50000E+009,46.08000E-009,2.90046E+000,1792,72.00000E+000,50.00000E+000,5.89600E-009,8.48033E+009,294.80000E-009,2.90046E+000,1792
1,4,37,72.00000E+000,1.45600E-009,49.45055E+009,104.83200E-009,2.91348E+000,1792,72.00000E+000,52.00000E+000,5.58800E-009,9.30565E+009,290.57600E-009,2.91348E+000,1792
1,4,38,72.00000E+000,1.31000E-009,54.96183E+009,94.32000E-009,2.92567E+000,1792,72.00000E+000,54.00000E+000,4.80200E-009,11.24531E+009,259.30800E-009,2.92567E+000,1792
1,4,39,72.00000E+000,1.75200E-009,41.09589E+009,126.14400E-009,2.93892E+000,1792,72.00000E+000,56.00000E+000,5.05000E-009,11.08911E+009,282.80000E-009,2.93892E+000,1792
1,4,40,72.00000E+000,2.29600E-009,31.35889E+009,165.31200E-009,2.95338E+000,1792,72.00000E+000,58.00000E+000,5.28400E-009,10.97653E+009,306.47200E-009,2.95338E+000,1792
1,4,41,72.00000E+000,4.00600E-009,17.97304E+009,288.43200E-009,2.96568E+000,1792,72.00000E+000,60.00000E+000,7.17800E-009,8.35887E+009,430.68000E-009,2.96568E+000,1792
1,4,42,72.00000E+000,3.69100E-009,19.50691E+009,265.75200E-009,2.97777E+000,1792,72.00000E+000,62.00000E+000,6.49600E-009,9.54433E+009,402.75200E-009,2.97777E+000,1792
1,4,43,72.00000E+000,3.38700E-009,21.25775E+009,243.86400E-009,2.98990E+000,1792,72.00000E+000,64.00000E+000,5.69800E-009,11.23201E+009,364.67200E-009,2.98990E+000,1792
1,4,44,72.00000E+000,4.13000E-009,17.43341E+009,297.36000E-009,3.00534E+000,1792,72.00000E+000,66.00000E+000,6.06000E-009,10.89109E+009,399.96000E-009,3.00534E+000,1792
1,4,45,72.00000E+000,5.06600E-009,14.21240E+009,364.75200E-009,3.01813E+000,1792,72.00000E+000,68.00000E+000,6.89900E-009,9.85650E+009,469.13200E-009,3.01813E+000,1792
1,4,46,72.00000E+000,5.84000E-009,12.32877E+009,420.48000E-009,3.03035E+000,1792,72.00000E+000,70.00000E+000,7.55600E-009,9.26416E+009,528.92000E-009,3.03035E+000,1792
1,4,47,72.00000E+000,5.85200E-009,12.30349E+009,421.34400E-009,3.04350E+000,1792,72.00000E+000,72.00000E+000,7.18500E-009,10.02088E+009,517.32000E-009,3.04350E+000,1792
1,4,48,72.00000E+000,5.54000E-009,12.99639E+009,398.88000E-009,3.05806E+000,1792,72.00000E+000,74.00000E+000,6.17000E-009,11.99352E+009,456.58000E-009,3.05806E+000,1792
1,4,49,72.00000E+000,6.32400E-009,11.38520E+009,455.32800E-009,3.07031E+000,1792,72.00000E+000,76.00000E+000,7.12500E-009,10.66667E+009,541.50000E-009,3.07031E+000,1792
1,4,50,72.00000E+000,7.99400E-009,9.00676E+009,575.56800E-009,3.08256E+000,1792,72.00000E+000,78.00000E+000,8.92100E-009,8.74341E+009,695.83800E-009,3.08256E+000,1792
1,4,51,72.00000E+000,8.10500E-009,8.88341E+009,583.56000E-009,3.09829E+000,1792,72.00000E+000,80.00000E+000,8.58500E-009,9.31858E+009,686.80000E-009,3.09829E+000,1792
1,4,52,72.00000E+000,7.68300E-009,9.37134E+009,553.17600E-009,3.11114E+000,1792,72.00000E+000,82.00000E+000,8.16500E-009,10.04287E+009,669.53000E-009,3.11114E+000,1792
1,4,53,72.00000E+000,7.07300E-009,10.17956E+009,509.25600E-009,3.12335E+000,1792,72.00000E+000,84.00000E+000,7.41400E-009,11.32992E+009,622.77600E-009,3.12335E+000,1792
1,4,54,72.00000E+000,7.47000E-009,9.63855E+009,537.84000E-009,3.13721E+000,1792,72.00000E+000,86.00000E+000,7.97100E-009,10.78911E+009,685.50600E-009,3.13721E+000,1792
1,4,55,72.00000E+000,7.95300E-009,9.05319E+009,572.61600E-009,3.15188E+000,1792,72.00000E+000,88.00000E+000,8.53400E-009,10.31169E+009,750.99200E-009,3.15188E+000,1792
1,4,56,72.00000E+000,8.30600E-009,8.66843E+009,598.03200E-009,3.16412E+000,1792,72.00000E+000,90.00000E+000,9.45200E-009,9.52179E+009,850.68000E-009,3.16412E+000,1792
1,4,57,72.00000E+000,7.80600E-009,9.22367E+009,562.03200E-009,3.17655E+000,1792,72.00000E+000,92.00000E+000,9.17200E-009,10.03053E+009,843.82400E-009,3.17655E+000,1792
1,4,58,72.00000E+000,7.09500E-009,10.14799E+009,510.84000E-009,3.18012E+000,1792,72.00000E+000,94.00010E+000,11.40900E-009,8.23912E+009,1.07245E-006,3.18012E+000,1792
1,4,59,72.00000E+000,7.76000E-009,9.27835E+009,558.72000E-009,3.19493E+000,1792,72.00000E+000,96.00000E+000,10.46200E-009,9.17607E+009,1.00435E-006,3.19493E+000,1792
1,4,60,72.00000E+000,6.67600E-009,10.78490E+009,480.67200E-009,3.20717E+000,1792,72.00000E+000,98.00000E+000,9.25600E-009,10.58773E+009,907.08800E-009,3.20717E+000,1792
1,4,61,72.00000E+000,7.16600E-009,10.04745E+009,515.95200E-009,3.21960E+000,1792,72.00000E+000,100.00000E+000,10.34500E-009,9.66651E+009,1.03450E-006,3.21960E+000,1792
1,5,1,76.00000E+000,845.07000E-009,89.93338E+006,64.22532E-006,3.36363E+000,1792,76.00000E+000,-20.00000E+000,-5.30100E-009,3.77287E+009,106.02000E-009,3.36363E+000,1728
1,5,2,76.00000E+000,753.49600E-009,100.86318E+006,57.26570E-006,3.37669E+000,1792,76.00000E+000,-18.00000E+000,352.00000E-012,-51.13636E+009,-6.33600E-009,3.37669E+000,1728
1,5,3,76.00000E+000,662.23800E-009,114.76237E+006,50.33009E-006,3.38928E+000,1792,76.00000E+000,-16.00000E+000,2.06200E-009,-7.75946E+009,-32.99200E-009,3.38928E+000,1728
1,5,4,76.00000E+000,572.10900E-009,132.84182E+006,43.48028E-006,3.39388E+000,1792,76.00000E+000,-14.00000E+000,15.13100E-009,-925.25279E+006,-211.83400E-009,3.39388E+000,1728
1,5,5,76.00000E+000,490.96100E-009,154.79845E+006,37.31304E-006,3.40661E+000,1792,76.00000E+000,-12.00000E+000,6.98200E-009,-1.71871E+009,-83.78400E-009,3.40661E+000,1728
1,5,6,76.00000E+000,424.79200E-009,178.91109E+006,32.28419E-006,3.41838E+000,1792,76.00000E+000,-10.00000E+000,6.83700E-009,-1.46263E+009,-68.37000E-009,3.41838E+000,1728
1,5,7,76.00000E+000,346.08300E-009,219.60050E+006,26.30231E-006,3.42207E+000,1792,76.00000E+000,-8.00001E+000,17.31200E-009,-462.10779E+006,-138.49617E-009,3.42207E+000,1728
1,5,8,76.00000E+000,281.56100E-009,269.92375E+006,21.39864E-006,3.42603E+000,1792,76.00000E+000,-6.00001E+000,20.71000E-009,-289.71560E+006,-124.26021E-009,3.42603E+000,1728
1,5,9,76.00000E+000,222.99400E-009,340.81634E+006,16.94754E-006,3.43011E+000,1792,76.00000E+000,-4.00001E+000,22.64900E-009,-176.60868E+006,-90.59623E-009,3.43011E+000,1728
1,5,10,76.00000E+000,171.51400E-009,443.11252E+006,13.03506E-006,3.43430E+000,1792,76.00000E+000,-1.99999E+000,23.16300E-009,-86.34434E+006,-46.32586E-009,3.43430E+000,1664
1,5,11,76.00000E+000,130.50200E-009,582.36655E+006,9.91815E-006,3.43908E+000,1792,76.00000E+000,1.90000E-006,20.99900E-009,90.48050E+000,39.89810E-015,3.43908E+000,1600
1,5,12,76.00000E+000,98.69900E-009,770.01793E+006,7.50112E-006,3.45168E+000,1792,76.00000E+000,2.00000E+000,14.36900E-009,139.18846E+006,28.73799E-009,3.45168E+000,1664
1,5,13,76.00000E+000,64.66200E-009,1.17534E+009,4.91431E-006,3.45559E+000,1792,76.00000E+000,4.00000E+000,16.53800E-009,241.86721E+006,66.15200E-009,3.45559E+000,1728
1,5,14,76.00000E+000,45.29500E-009,1.67789E+009,3.44242E-006,3.46766E+000,1792,76.00000E+000,6.00000E+000,12.60900E-009,475.85058E+006,75.65400E-009,3.46766E+000,1728
1,5,15,76.00000E+000,28.75400E-009,2.64311E+009,2.18530E-006,3.48094E+000,1792,76.00000E+000,8.00000E+000,10.65400E-009,750.89168E+006,85.23200E-009,3.48094E+000,1728
1,5,16,76.00000E+000,16.76100E-009,4.53434E+009,1.27384E-006,3.49505E+000,1792,76.00000E+000,10.00000E+000,8.66000E-009,1.15473E+009,86.60000E-009,3.49505E+000,1728
1,5,17,76.00000E+000,8.32200E-009,9.13242E+009,632.47200E-009,3.50688E+000,1792,76.00000E+000,12.00000E+000,6.88400E-009,1.74317E+009,82.60800E-009,3.50688E+000,1728
1,5,18,76.00000E+000,4.81600E-009,15.78073E+009,366.01600E-009,3.51868E+000,1792,76.00000E+000,14.00000E+000,6.82900E-009,2.05008E+009,95.60600E-009,3.51868E+000,1728
1,5,19,76.00000E+000,3.21600E-009,23.63184E+009,244.41600E-009,3.53347E+000,1792,76.00000E+000,16.00000E+000,6.84800E-009,2.33645E+009,109.56800E-009,3.53347E+000,1728
1,5,20,76.00000E+000,1.22600E-009,61.99021E+009,93.17600E-009,3.54561E+000,1792,76.00000E+000,18.00000E+000,5.94400E-009,3.02826E+009,106.99200E-009,3.54561E+000,1728
1,5,21,76.00000E+000,-446.00000E-012,-170.40359E+009,-33.89600E-009,3.55773E+000,1792,76.00000E+000,20.00000E+000,3.83100E-009,5.22057E+009,76.62000E-009,3.55773E+000,1728
1,5,22,76.00000E+000,-94.00000E-012,-808.51064E+009,-7.14400E-009,3.56987E+000,1792,76.00000E+000,22.00000E+000,4.30600E-009,5.10915E+009,94.73200E-009,3.56987E+000,1792
1,5,23,76.00000E+000,1.04200E-009,72.93666E+009,79.19200E-009,3.58289E+000,1792,76.00000E+000,24.00000E+000,5.24600E-009,4.57491E+009,125.90400E-009,3.58289E+000,1792
1,5,24,76.00000E+000,395.00000E-012,192.40506E+009,30.02000E-009,3.59775E+000,1792,76.00000E+000,26.00000E+000,4.17200E-009,6.23202E+009,108.47200E-009,3.59775E+000,1792
1,5,25,76.00000E+000,-741.00000E-012,-102.56410E+009,-56.31600E-009,3.60967E+000,1792,76.00000E+000,28.00000E+000,3.52400E-009,7.94552E+009,98.67200E-009,3.60967E+000,1792
1,5,26,76.00000E+000,-1.54300E-009,-49.25470E+009,-117.26800E-009,3.62159E+000,1792,76.00000E+000,30.00000E+000,3.56800E-009,8.40807E+009,107.04000E-009,3.62159E+000,1792
1,5,27,76.00000E+000,-1.40000E-009,-54.28571E+009,-106.40000E-009,3.63636E+000,1792,76.00000E+000,32.00000E+000,3.87200E-009,8.26446E+009,123.90400E-009,3.63636E+000,1792
1,5,28,76.00000E+000,-785.00000E-012,-96.81529E+009,-59.66000E-009,3.64886E+000,1792,76.00000E+000,34.00000E+000,5.33700E-009,6.37062E+009,181.45800E-009,3.64886E+000,1792
1,5,29,76.00000E+000,-1.68100E-009,-45.21118E+009,-127.75600E-009,3.66084E+000,1792,76.00000E+000,36.00000E+000,4.40300E-009,8.17624E+009,158.50800E-009,3.66084E+000,1792
