Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,15,68.00000E+000,3.09700E-009,21.95673E+009,210.59600E-009,1.79250E+000,1792,68.00000E+000,8.00000E+000,5.15400E-009,1.55219E+009,41.23200E-009,1.79250E+000,1728
1,3,16,68.00000E+000,-1.84500E-009,-36.85637E+009,-125.46000E-009,1.79636E+000,1792,68.00000E+000,9.99999E+000,8.59100E-009,1.16401E+009,85.90991E-009,1.79636E+000,1728
1,3,17,68.00000E+000,-127.00000E-012,-535.43307E+009,-8.63600E-009,1.80949E+000,1792,68.00000E+000,12.00000E+000,5.95100E-009,2.01647E+009,71.41200E-009,1.80949E+000,1728
1,3,18,68.00000E+000,-1.45700E-009,-46.67124E+009,-99.07600E-009,1.82124E+000,1792,68.00000E+000,14.00000E+000,4.77800E-009,2.93010E+009,66.89200E-009,1.82124E+000,1728
1,3,19,68.00000E+000,-2.25600E-009,-30.14184E+009,-153.40800E-009,1.83298E+000,1792,68.00000E+000,16.00000E+000,4.25100E-009,3.76382E+009,68.01600E-009,1.83298E+000,1728
1,3,20,68.00000E+000,-1.86600E-009,-36.44159E+009,-126.88800E-009,1.84671E+000,1792,68.00000E+000,18.00000E+000,4.30300E-009,4.18313E+009,77.45400E-009,1.84671E+000,1728
1,3,21,68.00000E+000,-1.03100E-009,-65.95538E+009,-70.10800E-009,1.86070E+000,1792,68.00000E+000,20.00000E+000,5.18900E-009,3.85431E+009,103.78000E-009,1.86070E+000,1728
1,3,22,68.00000E+000,-1.92400E-009,-35.34304E+009,-130.83200E-009,1.87286E+000,1792,68.00000E+000,22.00000E+000,4.18800E-009,5.25310E+009,92.13600E-009,1.87286E+000,1792
1,3,23,68.00000E+000,-2.77700E-009,-24.48686E+009,-188.83600E-009,1.88579E+000,1792,68.00000E+000,24.00000E+000,2.28500E-009,10.50328E+009,54.84000E-009,1.88579E+000,1792
1,3,24,68.00000E+000,-2.46500E-009,-27.58621E+009,-167.62000E-009,1.89023E+000,1792,68.00000E+000,26.00000E+000,5.29900E-009,4.90659E+009,137.77400E-009,1.89023E+000,1792
1,3,25,68.00000E+000,-2.40000E-009,-28.33333E+009,-163.20000E-009,1.90322E+000,1792,68.00000E+000,28.00000E+000,2.47800E-009,11.29944E+009,69.38400E-009,1.90322E+000,1792
1,3,26,68.00000E+000,-1.83200E-009,-37.11790E+009,-124.57600E-009,1.91546E+000,1792,68.00000E+000,30.00000E+000,2.59000E-009,11.58301E+009,77.70000E-009,1.91546E+000,1792
1,3,27,68.00000E+000,-905.00000E-012,-75.13812E+009,-61.54000E-009,1.92900E+000,1792,68.00000E+000,32.00000E+000,3.23600E-009,9.88875E+009,103.55200E-009,1.92900E+000,1792
1,3,28,68.00000E+000,-261.00000E-012,-260.53640E+009,-17.74800E-009,1.94321E+000,1792,68.00000E+000,34.00000E+000,3.86800E-009,8.79007E+009,131.51200E-009,1.94321E+000,1792
1,3,29,68.00000E+000,-770.00000E-012,-88.31169E+009,-52.36000E-009,1.95517E+000,1792,68.00000E+000,36.00000E+000,3.24600E-009,11.09057E+009,116.85600E-009,1.95517E+000,1792
1,3,30,68.00000E+000,-430.00000E-012,-158.13953E+009,-29.24000E-009,1.95888E+000,1792,68.00000E+000,37.99990E+000,5.26300E-009,7.22020E+009,199.99347E-009,1.95888E+000,1792
1,3,31,68.00000E+000,-800.00000E-012,-85.00000E+009,-54.40000E-009,1.96283E+000,1792,68.00000E+000,40.00000E+000,6.10300E-009,6.55415E+009,244.12000E-009,1.96283E+000,1792
1,3,32,68.00000E+000,-1.22900E-009,-55.32954E+009,-83.57200E-009,1.96710E+000,1792,68.00000E+000,42.00000E+000,6.37300E-009,6.59030E+009,267.66600E-009,1.96710E+000,1792
1,3,33,68.00000E+000,-1.13000E-009,-60.17699E+009,-76.84000E-009,1.98183E+000,1792,68.00000E+000,44.00000E+000,5.45700E-009,8.06304E+009,240.10800E-009,1.98183E+000,1792
1,3,34,68.00000E+000,402.00000E-012,169.15423E+009,27.33600E-009,1.99382E+000,1792,68.00000E+000,46.00000E+000,7.41400E-009,6.20448E+009,341.04400E-009,1.99382E+000,1792
1,3,35,68.00000E+000,444.00000E-012,153.15315E+009,30.19200E-009,2.00582E+000,1792,68.00000E+000,48.00000E+000,5.85300E-009,8.20092E+009,280.94400E-009,2.00582E+000,1792
1,3,36,68.00000E+000,778.00000E-012,87.40360E+009,52.90400E-009,2.01961E+000,1792,68.00000E+000,50.00000E+000,3.90300E-009,12.81066E+009,195.15000E-009,2.01961E+000,1792
1,3,37,68.00000E+000,1.49400E-009,45.51539E+009,101.59200E-009,2.03282E+000,1792,68.00000E+000,52.00000E+000,4.48300E-009,11.59938E+009,233.11600E-009,2.03282E+000,1792
1,3,38,68.00000E+000,1.33800E-009,50.82212E+009,90.98400E-009,2.03652E+000,1792,68.00000E+000,54.00000E+000,6.65900E-009,8.10933E+009,359.58600E-009,2.03652E+000,1792
1,3,39,68.00000E+000,2.38300E-009,28.53546E+009,162.04400E-009,2.04895E+000,1792,68.00000E+000,56.00000E+000,5.36400E-009,10.43997E+009,300.38400E-009,2.04895E+000,1792
1,3,40,68.00000E+000,1.84300E-009,36.89636E+009,125.32400E-009,2.05277E+000,1792,68.00000E+000,58.00000E+000,7.15900E-009,8.10169E+009,415.22200E-009,2.05277E+000,1792
1,3,41,68.00000E+000,3.23900E-009,20.99413E+009,220.25200E-009,2.06723E+000,1792,68.00000E+000,60.00000E+000,5.51800E-009,10.87350E+009,331.08000E-009,2.06723E+000,1792
1,3,42,68.00000E+000,4.13100E-009,16.46091E+009,280.90800E-009,2.07938E+000,1792,68.00000E+000,62.00000E+000,6.29700E-009,9.84596E+009,390.41400E-009,2.07938E+000,1792
1,3,43,68.00000E+000,4.69900E-009,14.47116E+009,319.53200E-009,2.09145E+000,1792,68.00000E+000,64.00000E+000,6.61300E-009,9.67791E+009,423.23200E-009,2.09145E+000,1792
1,3,44,68.00000E+000,4.65900E-009,14.59541E+009,316.81200E-009,2.09511E+000,1792,68.00000E+000,66.00000E+000,6.31800E-009,10.44634E+009,416.98800E-009,2.09511E+000,1792
1,3,45,68.00000E+000,5.68500E-009,11.96130E+009,386.58000E-009,2.10925E+000,1792,68.00000E+000,68.00000E+000,7.43000E-009,9.15209E+009,505.24000E-009,2.10925E+000,1792
1,3,46,68.00000E+000,5.22800E-009,13.00689E+009,355.50400E-009,2.12143E+000,1792,68.00000E+000,70.00000E+000,6.92300E-009,10.11122E+009,484.61000E-009,2.12143E+000,1792
1,3,47,68.00000E+000,5.03300E-009,13.51083E+009,342.24400E-009,2.13362E+000,1792,68.00000E+000,72.00000E+000,6.46800E-009,11.13173E+009,465.69600E-009,2.13362E+000,1792
1,3,48,68.00000E+000,5.79900E-009,11.72616E+009,394.33200E-009,2.14579E+000,1792,68.00000E+000,74.00000E+000,7.49100E-009,9.87852E+009,554.33400E-009,2.14579E+000,1792
1,3,49,68.00000E+000,6.69800E-009,10.15228E+009,455.46400E-009,2.16009E+000,1792,68.00000E+000,76.00000E+000,8.37600E-009,9.07354E+009,636.57600E-009,2.16009E+000,1792
1,3,50,68.00000E+000,6.06200E-009,11.21742E+009,412.21600E-009,2.17336E+000,1792,68.00000E+000,78.00000E+000,7.96200E-009,9.79653E+009,621.03600E-009,2.17336E+000,1792
1,3,51,68.00000E+000,5.93000E-009,11.46712E+009,403.24000E-009,2.17705E+000,1792,68.00000E+000,80.00000E+000,12.06200E-009,6.63240E+009,964.96000E-009,2.17705E+000,1792
1,3,52,68.00000E+000,4.37200E-009,15.55352E+009,297.29600E-009,2.18099E+000,1792,68.00000E+000,82.00000E+000,12.06200E-009,6.79821E+009,989.08400E-009,2.18099E+000,1792
1,3,53,68.00000E+000,6.55100E-009,10.38009E+009,445.46800E-009,2.19351E+000,1792,68.00000E+000,84.00000E+000,10.35600E-009,8.11124E+009,869.90400E-009,2.19351E+000,1792
1,3,54,68.00000E+000,6.07700E-009,11.18973E+009,413.23600E-009,2.20801E+000,1792,68.00000E+000,86.00000E+000,9.60000E-009,8.95833E+009,825.60000E-009,2.20801E+000,1792
1,3,55,68.00000E+000,5.55100E-009,12.25005E+009,377.46800E-009,2.22090E+000,1792,68.00000E+000,88.00000E+000,8.96300E-009,9.81814E+009,788.74400E-009,2.22090E+000,1792
1,3,56,68.00000E+000,5.13300E-009,13.24761E+009,349.04400E-009,2.23333E+000,1792,68.00000E+000,90.00000E+000,8.70800E-009,10.33532E+009,783.72000E-009,2.23333E+000,1792
1,3,57,68.00000E+000,5.11000E-009,13.30724E+009,347.48000E-009,2.24786E+000,1792,68.00000E+000,92.00000E+000,8.95000E-009,10.27933E+009,823.40000E-009,2.24786E+000,1792
1,3,58,68.00000E+000,6.06600E-009,11.21002E+009,412.48800E-009,2.26099E+000,1792,68.00000E+000,94.00000E+000,10.53800E-009,8.92010E+009,990.57200E-009,2.26099E+000,1792
1,3,59,68.00000E+000,5.21800E-009,13.03181E+009,354.82400E-009,2.27320E+000,1792,68.00000E+000,96.00000E+000,10.19200E-009,9.41915E+009,978.43200E-009,2.27320E+000,1792
1,3,60,68.00000E+000,4.12600E-009,16.48085E+009,280.56800E-009,2.28627E+000,1792,68.00000E+000,98.00000E+000,8.82000E-009,11.11111E+009,864.36000E-009,2.28627E+000,1792
1,3,61,68.00000E+000,4.07400E-009,16.69121E+009,277.03200E-009,2.30070E+000,1792,68.00000E+000,100.00000E+000,9.15800E-009,10.91941E+009,915.80000E-009,2.30070E+000,1792
1,4,1,72.00000E+000,590.61600E-009,121.90662E+006,42.52435E-006,2.44253E+000,1792,72.00000E+000,-20.00000E+000,-3.57900E-009,5.58815E+009,71.58000E-009,2.44253E+000,1728
1,4,2,72.00000E+000,506.73400E-009,142.08638E+006,36.48485E-006,2.45582E+000,1792,72.00000E+000,-18.00000E+000,845.00000E-012,-21.30178E+009,-15.21000E-009,2.45582E+000,1728
1,4,3,72.00000E+000,436.31100E-009,165.01991E+006,31.41439E-006,2.46964E+000,1792,72.00000E+000,-16.00001E+000,998.00000E-012,-16.03207E+009,-15.96801E-009,2.46964E+000,1728
1,4,4,72.00000E+000,368.28300E-009,195.50183E+006,26.51638E-006,2.48337E+000,1792,72.00000E+000,-14.00000E+000,2.76600E-009,-5.06146E+009,-38.72400E-009,2.48337E+000,1728
1,4,5,72.00000E+000,301.40500E-009,238.88124E+006,21.70116E-006,2.48706E+000,1792,72.00000E+000,-12.00001E+000,10.64800E-009,-1.12697E+009,-127.77611E-009,2.48706E+000,1728
1,4,6,72.00000E+000,245.10000E-009,293.75765E+006,17.64720E-006,2.49101E+000,1792,72.00000E+000,-10.00002E+000,14.74900E-009,-678.01342E+006,-147.49029E-009,2.49101E+000,1728
1,4,7,72.00000E+000,199.70900E-009,360.52456E+006,14.37905E-006,2.50301E+000,1792,72.00000E+000,-8.00000E+000,8.34700E-009,-958.42818E+006,-66.77600E-009,2.50301E+000,1728
1,4,8,72.00000E+000,157.10400E-009,458.29514E+006,11.31149E-006,2.51486E+000,1792,72.00000E+000,-6.00000E+000,7.41700E-009,-808.95241E+006,-44.50200E-009,2.51486E+000,1728
1,4,9,72.00000E+000,119.14900E-009,604.28539E+006,8.57873E-006,2.53011E+000,1792,72.00000E+000,-4.00000E+000,5.65100E-009,-707.83932E+006,-22.60400E-009,2.53011E+000,1728
1,4,10,72.00000E+000,82.39500E-009,873.83943E+006,5.93244E-006,2.53494E+000,1792,72.00000E+000,-2.00000E+000,7.90500E-009,-253.00430E+006,-15.80999E-009,2.53494E+000,1664
1,4,11,72.00000E+000,55.05000E-009,1.30790E+009,3.96360E-006,2.53916E+000,1792,72.00000E+000,2.10000E-006,10.13800E-009,207.14145E+000,21.28980E-015,2.53916E+000,1600
1,4,12,72.00000E+000,34.91800E-009,2.06197E+009,2.51410E-006,2.54304E+000,1792,72.00000E+000,1.99999E+000,11.15800E-009,179.24288E+006,22.31591E-009,2.54304E+000,1664
1,4,13,72.00000E+000,22.59200E-009,3.18697E+009,1.62662E-006,2.55527E+000,1792,72.00000E+000,4.00000E+000,7.76400E-009,515.19835E+006,31.05600E-009,2.55527E+000,1728
1,4,14,72.00000E+000,11.45200E-009,6.28711E+009,824.54400E-009,2.56912E+000,1792,72.00000E+000,6.00000E+000,4.98500E-009,1.20361E+009,29.91000E-009,2.56912E+000,1728
1,4,15,72.00000E+000,5.86800E-009,12.26994E+009,422.49600E-009,2.58237E+000,1792,72.00000E+000,8.00000E+000,4.94500E-009,1.61780E+009,39.56000E-009,2.58237E+000,1728
1,4,16,72.00000E+000,3.55500E-009,20.25316E+009,255.96000E-009,2.59418E+000,1792,72.00000E+000,10.00000E+000,5.83200E-009,1.71468E+009,58.32000E-009,2.59418E+000,1728
1,4,17,72.00000E+000,1.01200E-009,71.14625E+009,72.86400E-009,2.60602E+000,1792,72.00000E+000,12.00000E+000,4.89500E-009,2.45148E+009,58.74000E-009,2.60602E+000,1728
1,4,18,72.00000E+000,-396.00000E-012,-181.81818E+009,-28.51200E-009,2.62018E+000,1792,72.00000E+000,13.99999E+000,3.58500E-009,3.90516E+009,50.18996E-009,2.62018E+000,1728
1,4,19,72.00000E+000,-1.25800E-009,-57.23370E+009,-90.57600E-009,2.63201E+000,1792,72.00000E+000,16.00000E+000,3.85900E-009,4.14615E+009,61.74400E-009,2.63201E+000,1728
1,4,20,72.00000E+000,-437.00000E-012,-164.75973E+009,-31.46400E-009,2.64374E+000,1792,72.00000E+000,18.00000E+000,5.59000E-009,3.22004E+009,100.62000E-009,2.64374E+000,1728
1,4,21,72.00000E+000,-874.00000E-012,-82.37986E+009,-62.92800E-009,2.65893E+000,1792,72.00000E+000,19.99999E+000,4.63800E-009,4.31220E+009,92.75995E-009,2.65893E+000,1728
1,4,22,72.00000E+000,-4.06800E-009,-17.69912E+009,-292.89600E-009,2.66338E+000,1792,72.00000E+000,22.00000E+000,6.92300E-009,3.17781E+009,152.30600E-009,2.66338E+000,1792
1,4,23,72.00000E+000,-1.90600E-009,-37.77545E+009,-137.23200E-009,2.67556E+000,1792,72.00000E+000,24.00000E+000,5.38600E-009,4.45600E+009,129.26400E-009,2.67556E+000,1792
1,4,24,72.00000E+000,-2.27000E-009,-31.71806E+009,-163.44000E-009,2.68757E+000,1792,72.00000E+000,26.00000E+000,4.12400E-009,6.30456E+009,107.22400E-009,2.68757E+000,1792
1,4,25,72.00000E+000,-2.49000E-009,-28.91566E+009,-179.28000E-009,2.70289E+000,1792,72.00000E+000,28.00000E+000,2.55000E-009,10.98039E+009,71.40000E-009,2.70289E+000,1792
1,4,26,72.00000E+000,-2.05700E-009,-35.00243E+009,-148.10400E-009,2.71545E+000,1792,72.00000E+000,30.00000E+000,2.70800E-009,11.07829E+009,81.24000E-009,2.71545E+000,1792
1,4,27,72.00000E+000,-2.64600E-009,-27.21088E+009,-190.51200E-009,2.71914E+000,1792,72.00000E+000,32.00000E+000,3.13200E-009,10.21711E+009,100.22400E-009,2.71914E+000,1792
1,4,28,72.00000E+000,-1.45300E-009,-49.55265E+009,-104.61600E-009,2.72310E+000,1792,72.00000E+000,34.00000E+000,5.14900E-009,6.60322E+009,175.06600E-009,2.72310E+000,1792
1,4,29,72.00000E+000,-2.18500E-009,-32.95195E+009,-157.32000E-009,2.73559E+000,1792,72.00000E+000,36.00000E+000,2.26700E-009,15.88002E+009,81.61200E-009,2.73559E+000,1792
1,4,30,72.00000E+000,-1.49700E-009,-48.09619E+009,-107.78400E-009,2.74999E+000,1792,72.00000E+000,38.00000E+000,2.84000E-009,13.38028E+009,107.92000E-009,2.74999E+000,1792
1,4,31,72.00000E+000,-688.00000E-012,-104.65116E+009,-49.53600E-009,2.76203E+000,1792,72.00000E+000,40.00000E+000,3.94900E-009,10.12915E+009,157.96000E-009,2.76203E+000,1792
1,4,32,72.00000E+000,-447.00000E-012,-161.07383E+009,-32.18400E-009,2.77390E+000,1792,72.00000E+000,42.00000E+000,4.62800E-009,9.07519E+009,194.37600E-009,2.77390E+000,1792
1,4,33,72.00000E+000,-1.51600E-009,-47.49340E+009,-109.15200E-009,2.78585E+000,1792,72.00000E+000,44.00000E+000,3.39100E-009,12.97552E+009,149.20400E-009,2.78585E+000,1792
1,4,34,72.00000E+000,-429.00000E-012,-167.83217E+009,-30.88800E-009,2.78954E+000,1792,72.00000E+000,46.00000E+000,6.98100E-009,6.58931E+009,321.12600E-009,2.78954E+000,1792
1,4,35,72.00000E+000,-385.00000E-012,-187.01299E+009,-27.72000E-009,2.80489E+000,1792,72.00000E+000,48.00000E+000,5.83300E-009,8.22904E+009,279.98400E-009,2.80489E+000,1792
1,4,36,72.00000E+000,37.00000E-012,1.94595E+012,2.66400E-009,2.81740E+000,1792,72.00000E+000,50.00000E+000,4.45600E-009,11.22083E+009,222.80000E-009,2.81740E+000,1792
1,4,37,72.00000E+000,1.55600E-009,46.27249E+009,112.03200E-009,2.82949E+000,1792,72.00000E+000,52.00000E+000,5.01300E-009,10.37303E+009,260.67600E-009,2.82949E+000,1792
1,4,38,72.00000E+000,2.62800E-009,27.39726E+009,189.21600E-009,2.84458E+000,1792,72.00000E+000,54.00000E+000,5.45500E-009,9.89918E+009,294.57000E-009,2.84458E+000,1792
1,4,39,72.00000E+000,2.76500E-009,26.03978E+009,199.08000E-009,2.85724E+000,1792,72.00000E+000,56.00000E+000,5.73100E-009,9.77142E+009,320.93600E-009,2.85724E+000,1792
1,4,40,72.00000E+000,2.11500E-009,34.04255E+009,152.28000E-009,2.86926E+000,1792,72.00000E+000,58.00000E+000,4.43100E-009,13.08960E+009,256.99800E-009,2.86926E+000,1792
1,4,41,72.00000E+000,2.83500E-009,25.39683E+009,204.12000E-009,2.88250E+000,1792,72.00000E+000,60.00000E+000,5.10400E-009,11.75549E+009,306.24000E-009,2.88250E+000,1792
1,4,42,72.00000E+000,3.45000E-009,20.86957E+009,248.40000E-009,2.89704E+000,1792,72.00000E+000,62.00000E+000,5.65000E-009,10.97345E+009,350.30000E-009,2.89704E+000,1792
1,4,43,72.00000E+000,4.75100E-009,15.15470E+009,342.07200E-009,2.90925E+000,1792,72.00000E+000,64.00000E+000,6.81100E-009,9.39656E+009,435.90400E-009,2.90925E+000,1792
1,4,44,72.00000E+000,4.43500E-009,16.23450E+009,319.32000E-009,2.92153E+000,1792,72.00000E+000,66.00000E+000,6.30600E-009,10.46622E+009,416.19600E-009,2.92153E+000,1792
1,4,45,72.00000E+000,4.15200E-009,17.34104E+009,298.94400E-009,2.93615E+000,1792,72.00000E+000,68.00000E+000,5.39200E-009,12.61128E+009,366.65600E-009,2.93615E+000,1792
1,4,46,72.00000E+000,4.63400E-009,15.53733E+009,333.64800E-009,2.94869E+000,1792,72.00000E+000,70.00000E+000,5.96700E-009,11.73119E+009,417.69000E-009,2.94869E+000,1792
1,4,47,72.00000E+000,6.08700E-009,11.82849E+009,438.26400E-009,2.96091E+000,1792,72.00000E+000,72.00000E+000,7.55300E-009,9.53264E+009,543.81600E-009,2.96091E+000,1792
1,4,48,72.00000E+000,5.94600E-009,12.10898E+009,428.11200E-009,2.97400E+000,1792,72.00000E+000,74.00000E+000,7.31000E-009,10.12312E+009,540.94000E-009,2.97400E+000,1792
1,4,49,72.00000E+000,5.88400E-009,12.23657E+009,423.64800E-009,2.98876E+000,1792,72.00000E+000,76.00000E+000,7.02900E-009,10.81235E+009,534.20400E-009,2.98876E+000,1792
1,4,50,72.00000E+000,5.90300E-009,12.19719E+009,425.01600E-009,2.99244E+000,1792,72.00000E+000,78.00000E+000,10.92000E-009,7.14286E+009,851.76000E-009,2.99244E+000,1792
1,4,51,72.00000E+000,4.89900E-009,14.69688E+009,352.72800E-009,2.99639E+000,1792,72.00000E+000,80.00000E+000,11.30200E-009,7.07839E+009,904.16000E-009,2.99639E+000,1792
1,4,52,72.00000E+000,6.74200E-009,10.67932E+009,485.42400E-009,3.00904E+000,1792,72.00000E+000,82.00000E+000,9.43200E-009,8.69381E+009,773.42400E-009,3.00904E+000,1792
1,4,53,72.00000E+000,6.59100E-009,10.92399E+009,474.55200E-009,3.02460E+000,1792,72.00000E+000,84.00000E+000,8.74300E-009,9.60769E+009,734.41200E-009,3.02460E+000,1792
1,4,54,72.00000E+000,5.48800E-009,13.11953E+009,395.13600E-009,3.02879E+000,1792,72.00000E+000,86.00000E+000,11.78800E-009,7.29555E+009,1.01377E-006,3.02879E+000,1792
1,4,55,72.00000E+000,6.50800E-009,11.06331E+009,468.57600E-009,3.04131E+000,1792,72.00000E+000,88.00000E+000,9.72700E-009,9.04698E+009,855.97600E-009,3.04131E+000,1792
1,4,56,72.00000E+000,5.83100E-009,12.34780E+009,419.83200E-009,3.05354E+000,1792,72.00000E+000,90.00000E+000,8.88800E-009,10.12601E+009,799.92000E-009,3.05354E+000,1792
1,4,57,72.00000E+000,5.59800E-009,12.86174E+009,403.05600E-009,3.06591E+000,1792,72.00000E+000,92.00000E+000,8.85100E-009,10.39431E+009,814.29200E-009,3.06591E+000,1792
1,4,58,72.00000E+000,5.81100E-009,12.39029E+009,418.39200E-009,3.07985E+000,1792,72.00000E+000,94.00000E+000,9.19200E-009,10.22628E+009,864.04800E-009,3.07985E+000,1792
1,4,59,72.00000E+000,6.65300E-009,10.82219E+009,479.01600E-009,3.09355E+000,1792,72.00000E+000,96.00000E+000,10.65200E-009,9.01239E+009,1.02259E-006,3.09355E+000,1792
1,4,60,72.00000E+000,5.64500E-009,12.75465E+009,406.44000E-009,3.10577E+000,1792,72.00000E+000,98.00000E+000,10.17700E-009,9.62956E+009,997.34600E-009,3.10577E+000,1792
1,4,61,72.00000E+000,4.57300E-009,15.74459E+009,329.25600E-009,3.11912E+000,1792,72.00000E+000,100.00000E+000,8.72800E-009,11.45738E+009,872.80000E-009,3.11912E+000,1792
1,5,1,76.00000E+000,672.62500E-009,112.99015E+006,51.11950E-006,3.28009E+000,1792,76.00000E+000,-20.00000E+000,-4.78000E-009,4.18410E+009,95.60000E-009,3.28009E+000,1728
1,5,2,76.00000E+000,587.85600E-009,129.28336E+006,44.67706E-006,3.29314E+000,1792,76.00000E+000,-18.00000E+000,2.03300E-009,-8.85391E+009,-36.59400E-009,3.29314E+000,1728
1,5,3,76.00000E+000,507.53000E-009,149.74484E+006,38.57228E-006,3.30658E+000,1792,76.00000E+000,-16.00000E+000,2.91200E-009,-5.49451E+009,-46.59200E-009,3.30658E+000,1728
1,5,4,76.00000E+000,435.70300E-009,174.43075E+006,33.11343E-006,3.32114E+000,1792,76.00000E+000,-14.00000E+000,2.51700E-009,-5.56218E+009,-35.23800E-009,3.32114E+000,1728
1,5,5,76.00000E+000,356.32500E-009,213.28843E+006,27.08070E-006,3.32484E+000,1792,76.00000E+000,-12.00001E+000,12.99000E-009,-923.78830E+006,-155.88013E-009,3.32484E+000,1728
1,5,6,76.00000E+000,301.24900E-009,252.28300E+006,22.89492E-006,3.33699E+000,1792,76.00000E+000,-10.00000E+000,7.01700E-009,-1.42511E+009,-70.17000E-009,3.33699E+000,1728
1,5,7,76.00000E+000,247.60800E-009,306.93677E+006,18.81821E-006,3.35110E+000,1792,76.00000E+000,-8.00000E+000,4.15800E-009,-1.92400E+009,-33.26400E-009,3.35110E+000,1728
1,5,8,76.00000E+000,195.87800E-009,387.99661E+006,14.88673E-006,3.36441E+000,1792,76.00000E+000,-6.00000E+000,5.03800E-009,-1.19095E+009,-30.22800E-009,3.36441E+000,1728
1,5,9,76.00000E+000,150.91700E-009,503.58806E+006,11.46969E-006,3.37619E+000,1792,76.00000E+000,-4.00000E+000,6.93400E-009,-576.86761E+006,-27.73600E-009,3.37619E+000,1728
1,5,10,76.00000E+000,107.84800E-009,704.69550E+006,8.19645E-006,3.38046E+000,1792,76.00000E+000,-2.00000E+000,9.59000E-009,-208.55026E+006,-19.17997E-009,3.38046E+000,1664
1,5,11,76.00000E+000,73.43200E-009,1.03497E+009,5.58083E-006,3.38457E+000,1792,76.00000E+000,2.20000E-006,10.04700E-009,218.97084E+000,22.10340E-015,3.38457E+000,1600
1,5,12,76.00000E+000,47.94700E-009,1.58508E+009,3.64397E-006,3.38835E+000,1792,76.00000E+000,2.00013E+000,10.30000E-009,194.18738E+006,20.60134E-009,3.38835E+000,1664
1,5,13,76.00000E+000,31.36300E-009,2.42324E+009,2.38359E-006,3.40386E+000,1792,76.00000E+000,4.00000E+000,7.66100E-009,522.12505E+006,30.64400E-009,3.40386E+000,1728
1,5,14,76.00000E+000,17.11200E-009,4.44133E+009,1.30051E-006,3.41567E+000,1792,76.00000E+000,6.00000E+000,6.44800E-009,930.52109E+006,38.68800E-009,3.41567E+000,1728
1,5,15,76.00000E+000,10.36900E-009,7.32954E+009,788.04400E-009,3.42740E+000,1792,76.00000E+000,8.00000E+000,7.18000E-009,1.11421E+009,57.44000E-009,3.42740E+000,1728
1,5,16,76.00000E+000,5.48100E-009,13.86608E+009,416.55600E-009,3.44148E+000,1792,76.00000E+000,10.00000E+000,5.80900E-009,1.72147E+009,58.09000E-009,3.44148E+000,1728
1,5,17,76.00000E+000,2.15700E-009,35.23412E+009,163.93200E-009,3.45400E+000,1792,76.00000E+000,12.00000E+000,4.70300E-009,2.55156E+009,56.43600E-009,3.45400E+000,1728
1,5,18,76.00000E+000,445.00000E-012,170.78652E+009,33.82000E-009,3.46593E+000,1792,76.00000E+000,14.00000E+000,3.77800E-009,3.70566E+009,52.89200E-009,3.46593E+000,1728
1,5,19,76.00000E+000,590.00000E-012,128.81356E+009,44.84000E-009,3.47774E+000,1792,76.00000E+000,16.00000E+000,4.78800E-009,3.34169E+009,76.60800E-009,3.47774E+000,1728
1,5,20,76.00000E+000,-297.00000E-012,-255.89226E+009,-22.57200E-009,3.48957E+000,1792,76.00000E+000,18.00000E+000,4.75200E-009,3.78788E+009,85.53600E-009,3.48957E+000,1728
1,5,21,76.00000E+000,-2.21200E-009,-34.35805E+009,-168.11200E-009,3.49362E+000,1792,76.00000E+000,20.00000E+000,8.16700E-009,2.44888E+009,163.34000E-009,3.49362E+000,1728
1,5,22,76.00000E+000,-1.30700E-009,-58.14843E+009,-99.33200E-009,3.50824E+000,1792,76.00000E+000,22.00000E+000,5.25300E-009,4.18808E+009,115.56600E-009,3.50824E+000,1792
1,5,23,76.00000E+000,-2.13700E-009,-35.56387E+009,-162.41200E-009,3.52015E+000,1792,76.00000E+000,24.00000E+000,4.30000E-009,5.58140E+009,103.20000E-009,3.52015E+000,1792
1,5,24,76.00000E+000,-2.46600E-009,-30.81914E+009,-187.41600E-009,3.53220E+000,1792,76.00000E+000,26.00000E+000,3.76700E-009,6.90204E+009,97.94200E-009,3.53220E+000,1792
1,5,25,76.00000E+000,-1.92700E-009,-39.43954E+009,-146.45200E-009,3.54634E+000,1792,76.00000E+000,28.00000E+000,3.78800E-009,7.39176E+009,106.06400E-009,3.54634E+000,1792
1,5,26,76.00000E+000,-896.00000E-012,-84.82143E+009,-68.09600E-009,3.55950E+000,1792,76.00000E+000,30.00000E+000,4.63600E-009,6.47110E+009,139.08000E-009,3.55950E+000,1792
1,5,27,76.00000E+000,-1.44400E-009,-52.63158E+009,-109.74400E-009,3.57140E+000,1792,76.00000E+000,32.00000E+000,3.45700E-009,9.25658E+009,110.62400E-009,3.57140E+000,1792
1,5,28,76.00000E+000,-1.76600E-009,-43.03511E+009,-134.21600E-009,3.58334E+000,1792,76.00000E+000,34.00000E+000,2.46100E-009,13.81552E+009,83.67400E-009,3.58334E+000,1792
1,5,29,76.00000E+000,-1.50000E-009,-50.66667E+009,-114.00000E-009,3.59787E+000,1792,76.00000E+000,36.00000E+000,2.51400E-009,14.31981E+009,90.50400E-009,3.59787E+000,1792
