,V_Drain,I_Drain,V_Gate,I_Gate
430,-44.0,-5.7287e-08,3.755e-09,-21304930000.0
431,-46.0,-5.5573e-08,4.282e-09,-18682860000.0
432,-48.0,-5.4249e-08,4.538e-09,-17628910000.0
433,-50.0,-5.4870999999999995e-08,3.156e-09,-25348540000.0
434,-52.0,-5.4565e-08,2.183e-09,-36646820000.0
435,-54.0,-5.4038000000000004e-08,2.341e-09,-34173430000.0
436,-56.0,-5.3196e-08,2.8549999999999998e-09,-28021020000.0
437,-58.0,-5.2644000000000005e-08,2.109e-09,-37932670000.0
438,-60.0,-5.3076e-08,1.318e-09,-60698030000.0
439,-62.0,-5.2289000000000006e-08,1.338e-09,-59790730000.0
440,-64.0,-5.1319e-08,2.096e-09,-38167940000.0
441,-66.0,-5.1447000000000004e-08,1.494e-09,-53547520000.0
442,-68.0,-5.140799999999999e-08,6.44e-10,-124223600000.0
443,-70.0,-5.0837e-08,1.1119999999999999e-09,-71942450000.0
444,-72.0,-4.9871e-08,1.5299999999999999e-09,-52287580000.0
445,-74.0,-4.9778000000000004e-08,1.255e-09,-63745020000.0
446,-76.0,-5.0023e-08,3.37e-10,-237388720000.0
447,-78.0,-4.9974999999999996e-08,5.63e-10,-142095910000.0
448,-80.0,-4.9175e-08,1.328e-09,-60240960000.0
449,-82.0,-4.9299e-08,1.2720000000000002e-09,-62893080000.0
450,-84.0,-4.9161e-08,1.26e-10,-634920630000.0
451,-86.0,-4.942999999999999e-08,-4.6e-11,1739130000000.0
452,-88.0,-4.8548e-08,1.152e-09,-69444440000.0
453,-90.0,-4.798199999999999e-08,1.537e-09,-52049450000.0
454,-92.0,-4.845e-08,2.75e-10,-290909090000.0
455,-94.0,-4.8552e-08,5.5e-10,-145454550000.0
456,-96.0,-4.7733999999999996e-08,1.626e-09,-49200490000.0
457,-98.0,-4.7813e-08,2.0030000000000002e-09,-39940090000.0
458,-100.0,-4.8844000000000004e-08,8.13e-10,-98400980000.0
459,-1e-06,4.131e-09,-9.638e-09,9338040000.0
460,-2.0,6.19e-10,-6.192e-09,14534880000.0
461,-4.0,-5.6e-10,-6.03e-09,14925370000.0
462,-6.0,-1.974e-09,-4.48e-09,20089290000.0
463,-8.000010000000001,-1.0086e-08,3.584e-09,-25111610000.0
464,-10.000010000000001,-1.79e-08,8.341e-09,-10790070000.0
465,-12.000010000000001,-2.613e-08,1.0061e-08,-8945430000.0
466,-14.000010000000001,-3.3435999999999996e-08,1.1946000000000002e-08,-7533900000.0
467,-16.00001,-3.8982e-08,1.4329e-08,-6280970000.0
468,-18.00001,-4.4715999999999995e-08,1.4824999999999999e-08,-6070830000.0
469,-20.00001,-5.1214000000000005e-08,1.4248000000000001e-08,-6316680000.0
470,-22.0,-5.5513e-08,1.4209e-08,-6334010000.0
471,-24.0,-5.8705999999999996e-08,1.4896e-08,-6041890000.0
472,-26.0,-6.2166e-08,1.4665e-08,-6137060000.0
473,-28.0,-6.5945e-08,1.3171e-08,-6833190000.0
474,-30.0,-6.7395e-08,1.2805e-08,-7028500000.0
475,-32.0,-6.747e-08,1.2662e-08,-7107880000.0
476,-34.0,-6.7581e-08,1.2168000000000002e-08,-7396450000.0
477,-36.0,-6.8269e-08,9.702e-09,-9276440000.0
478,-38.0,-6.7787e-08,8.202e-09,-10972930000.0
479,-40.0,-6.6564e-08,8.603e-09,-10461470000.0
480,-42.0,-6.4913e-08,8.061e-09,-11164870000.0
481,-44.0,-6.515699999999999e-08,5.6510000000000004e-09,-15926380000.0
482,-46.0,-6.436399999999999e-08,4.826e-09,-18648980000.0
483,-48.0,-6.285e-08,5.237000000000001e-09,-17185410000.0
484,-50.0,-6.262800000000001e-08,5.078e-09,-17723510000.0
485,-52.0,-6.2829e-08,3.269e-09,-27531360000.0
486,-54.0,-6.2943e-08,2.485e-09,-36217300000.0
487,-56.0,-6.136e-08,3.5759999999999996e-09,-25167790000.0
488,-58.0,-6.049000000000001e-08,4.101e-09,-21945870000.0
489,-60.0,-6.0755e-08,2.139e-09,-42075740000.0
490,-62.0,-6.105000000000001e-08,1.211e-09,-74318740000.0
491,-64.0,-5.995e-08,2.639e-09,-34103830000.0
492,-66.0,-5.8750999999999995e-08,3.4100000000000004e-09,-26392960000.0
493,-68.0,-5.9807e-08,1.626e-09,-55350550000.0
494,-70.0,-6.0172e-08,4.8e-10,-187500000000.0
495,-72.0,-5.8616e-08,1.936e-09,-46487600000.0
496,-74.0,-5.7502e-08,2.641e-09,-34078000000.0
497,-76.0,-5.8323e-08,1.094e-09,-82266910000.0
498,-78.0,-5.8928e-08,3.65e-10,-246575340000.0
499,-80.0,-5.7711e-08,1.3650000000000001e-09,-65934070000.0
500,-82.0,-5.6799e-08,2.23e-09,-40358740000.0
501,-84.0,-5.7386999999999996e-08,1.098e-09,-81967210000.0
502,-86.0,-5.7505e-08,3.91e-10,-230179030000.0
503,-88.0,-5.6802e-08,1.143e-09,-78740160000.0
504,-90.0,-5.5956e-08,2.151e-09,-41841000000.0
505,-92.0,-5.6936999999999996e-08,9.96e-10,-90361450000.0
506,-94.0,-5.7922e-08,3.38e-10,-266272190000.0
507,-96.0,-5.7171e-08,1.479e-09,-60851930000.0
508,-98.0,-5.632e-08,2.187e-09,-41152260000.0
509,-100.0,-5.6959999999999995e-08,1.492e-09,-60321720000.0
510,5e-07,3.224e-09,-1.1397e-08,8774240000.0
511,-2.0,6.75e-10,-6.187e-09,16162920000.0
512,-4.0,7.83e-10,-3.98e-09,25125630000.0
513,-6.0,-2.329e-09,-3.822e-09,26164310000.0
514,-8.000010000000001,-1.2113e-08,3.117e-09,-32082130000.0
515,-10.000010000000001,-1.9345000000000002e-08,9.188e-09,-10883760000.0
516,-12.000010000000001,-2.6072000000000003e-08,1.2910999999999999e-08,-7745330000.0
517,-14.000010000000001,-3.4454e-08,1.4009e-08,-7138270000.0
518,-16.00001,-4.21e-08,1.4149e-08,-7067640000.0
519,-18.00001,-4.7479e-08,1.5775e-08,-6339140000.0
520,-20.00001,-5.2152e-08,1.6732e-08,-5976570000.0
521,-22.0,-5.8602e-08,1.4816e-08,-6749460000.0
522,-24.0,-6.4299e-08,1.4379e-08,-6954590000.0
523,-26.0,-6.6926e-08,1.5746e-08,-6350820000.0
524,-28.0,-6.9197e-08,1.6225e-08,-6163330000.0
525,-30.0,-7.228799999999999e-08,1.4106e-08,-7089180000.0
526,-32.0,-7.407499999999999e-08,1.2688e-08,-7881460000.0
527,-34.0,-7.3883e-08,1.2999000000000001e-08,-7692900000.0
528,-36.0,-7.3007e-08,1.2398e-08,-8065820000.0
529,-38.0,-7.373599999999999e-08,9.622e-09,-10392850000.0
530,-40.0,-7.3389e-08,7.915e-09,-12634240000.0
531,-42.0,-7.1735e-08,7.970000000000001e-09,-12547050000.0
532,-44.0,-7.056e-08,8.036e-09,-12444000000.0
533,-46.0,-7.1365e-08,5.837e-09,-17132090000.0
534,-48.0,-7.0951e-08,4.393e-09,-22763490000.0
535,-50.0,-6.9865e-08,4.861e-09,-20571900000.0
536,-52.0,-6.9249e-08,5.261e-09,-19007790000.0
537,-54.0,-6.9364e-08,3.8359999999999996e-09,-26068820000.0
538,-56.0,-6.9345e-08,2.986e-09,-33489620000.0
539,-58.0,-6.8487e-08,3.189e-09,-31357790000.0
540,-60.0,-6.7466e-08,3.776e-09,-26483050000.0
541,-62.0,-6.785e-08,2.5990000000000002e-09,-38476340000.0
542,-64.0,-6.8052e-08,1.442e-09,-69348130000.0
543,-66.0,-6.6837e-08,2.429e-09,-41169210000.0
544,-68.0,-6.6078e-08,3.0830000000000002e-09,-32435940000.0
545,-70.0,-6.6646e-08,1.728e-09,-57870370000.0
546,-72.0,-6.6556e-08,8.19e-10,-122100120000.0
547,-74.0,-6.5423e-08,1.7449999999999999e-09,-57306590000.0
548,-76.0,-6.4348e-08,2.437e-09,-41034060000.0
549,-78.0,-6.5386e-08,1.452e-09,-68870520000.0
550,-80.0,-6.5254e-08,7.16e-10,-139664800000.0
551,-82.0,-6.4672e-08,1.3070000000000001e-09,-76511090000.0
552,-84.0,-6.3786e-08,1.7199999999999999e-09,-58139530000.0
553,-86.0,-6.4437e-08,1.453e-09,-68823120000.0
554,-88.0,-6.4993e-08,5.25e-10,-190476190000.0
555,-90.0,-6.4336e-08,8.54e-10,-117096020000.0
556,-92.0,-6.3483e-08,1.292e-09,-77399380000.0
557,-94.0,-6.394199999999999e-08,9.79e-10,-102145050000.0
558,-96.0,-6.420899999999999e-08,5.19e-10,-192678230000.0
559,-98.0,-6.3728e-08,1.045e-09,-95693780000.0
560,-100.0,-6.3308e-08,2.023e-09,-49431540000.0
