,V_Drain,I_Drain,V_Gate,I_Gate
520,20.0,1.6769999999999999e-09,100.0,2.082e-09
521,22.0,1.9520000000000003e-09,100.0,2.167e-09
522,24.0,1.203e-09,100.0,9.25e-10
523,26.0,1.152e-09,100.0,6.58e-10
524,28.0,2.226e-09,100.0,1.89e-09
525,30.0,2.839e-09,100.0,2.5419999999999997e-09
526,32.0,1.8240000000000001e-09,100.0,9.7e-10
527,34.0,1.419e-09,100.0,4.38e-10
528,36.0,2.6229999999999997e-09,100.0,1.76e-09
529,38.0,3.4089999999999997e-09,100.0,2.717e-09
530,40.0,2.33e-09,100.0,1.149e-09
531,42.0,1.872e-09,100.0,3.51e-10
532,44.0,2.752e-09,100.0,1.847e-09
533,46.0,3.537e-09,100.0,2.782e-09
534,48.0,2.324e-09,100.0,1.094e-09
535,50.0,1.811e-09,100.0,3.72e-10
536,52.0,2.8949999999999996e-09,100.0,1.777e-09
537,54.0,3.603e-09,100.0,2.681e-09
538,56.0,2.584e-09,100.0,1.2889999999999998e-09
539,58.0,2.04e-09,100.0,5.27e-10
540,60.0,2.8260000000000004e-09,100.0,1.636e-09
541,62.0,3.4300000000000004e-09,100.0,2.4019999999999998e-09
542,64.0,2.669e-09,100.0,1.428e-09
543,66.0,2.114e-09,100.0,7.69e-10
544,68.0,2.7e-09,100.0,1.691e-09
545,70.0,3.3579999999999998e-09,100.0,2.667e-09
546,72.0,2.5e-09,100.0,1.444e-09
547,74.0,2.083e-09,100.0,7.78e-10
548,76.0,2.702e-09,100.0,1.6470000000000002e-09
549,78.0,3.1480000000000003e-09,100.0,2.18e-09
550,80.0,2.722e-09,100.0,1.552e-09
551,82.0,2.45e-09,100.0,9e-10
552,84.0,2.7779999999999997e-09,100.0,1.103e-09
553,86.0,3.5780000000000003e-09,100.0,1.598e-09
554,88.0,3.775e-09,100.0,6.75e-10
555,90.0,3.795e-09,100.0,-5.12e-10
556,92.0,5.158000000000001e-09,100.0,-9.56e-10
557,94.0,6.9240000000000005e-09,100.0,-1.636e-09
558,96.0,8.139999999999999e-09,100.0,-3.514e-09
559,98.0,9.661999999999999e-09,100.0,-6.1960000000000005e-09
560,100.0,1.2223999999999999e-08,100.0,-7.901e-09
