,V_Drain,I_Drain,V_Gate,I_Gate
520,20.0,1.7799999999999999e-09,100.0,1.5809999999999998e-09
521,22.0,1.5640000000000002e-09,100.0,1.223e-09
522,24.0,1.1310000000000001e-09,100.0,5.24e-10
523,26.0,1.573e-09,100.0,1.056e-09
524,28.0,2.0180000000000003e-09,100.0,1.6059999999999998e-09
525,30.0,1.822e-09,100.0,1.286e-09
526,32.0,1.396e-09,100.0,5.25e-10
527,34.0,1.54e-09,100.0,6.02e-10
528,36.0,2.2589999999999997e-09,100.0,1.6070000000000001e-09
529,38.0,2.412e-09,100.0,1.7119999999999999e-09
530,40.0,1.4879999999999998e-09,100.0,4.74e-10
531,42.0,1.692e-09,100.0,6.71e-10
532,44.0,2.329e-09,100.0,1.54e-09
533,46.0,2.238e-09,100.0,1.51e-09
534,48.0,1.51e-09,100.0,5.32e-10
535,50.0,1.6639999999999998e-09,100.0,9.72e-10
536,52.0,2.24e-09,100.0,1.711e-09
537,54.0,2.214e-09,100.0,1.6730000000000001e-09
538,56.0,1.374e-09,100.0,6.68e-10
539,58.0,1.735e-09,100.0,1.198e-09
540,60.0,2.185e-09,100.0,1.768e-09
541,62.0,1.8049999999999999e-09,100.0,1.255e-09
542,64.0,1.353e-09,100.0,6.73e-10
543,66.0,1.818e-09,100.0,1.1600000000000001e-09
544,68.0,2.3280000000000002e-09,100.0,1.751e-09
545,70.0,1.94e-09,100.0,1.049e-09
546,72.0,1.613e-09,100.0,3.49e-10
547,74.0,2.414e-09,100.0,8.06e-10
548,76.0,3.253e-09,100.0,1.241e-09
549,78.0,3.11e-09,100.0,-6.2e-11
550,80.0,3.21e-09,100.0,-1.161e-09
551,82.0,4.4019999999999995e-09,100.0,-1.254e-09
552,84.0,5.8750000000000005e-09,100.0,-1.471e-09
553,86.0,6.459e-09,100.0,-3.2640000000000003e-09
554,88.0,7.473e-09,100.0,-5.317e-09
555,90.0,9.593e-09,100.0,-6.264e-09
556,92.0,1.2287999999999999e-08,100.0,-7.547e-09
557,94.0,1.4307e-08,100.0,-8.44e-09
558,96.0,1.6647e-08,100.0,-7.429e-09
559,98.0,2.0891e-08,100.0,-5.453e-09
560,100.0,2.5349e-08,100.0,-4.455e-09
