,V_Drain,I_Drain,V_Gate,I_Gate
518,16.0,8.29e-10,100.0,1.081e-09
519,18.0,5.2e-10,100.0,2.69e-10
520,20.0,1.8260000000000001e-09,100.0,1.6300000000000002e-09
521,22.0,2.5590000000000004e-09,100.0,2.306e-09
522,24.0,1.4299999999999998e-09,100.0,6.24e-10
523,26.0,1.057e-09,100.0,7e-12
524,28.0,2.324e-09,100.0,1.334e-09
525,30.0,3.1609999999999997e-09,100.0,2.3e-09
526,32.0,2.031e-09,100.0,5.95e-10
527,34.0,1.637e-09,100.0,-1.33e-10
528,36.0,2.752e-09,100.0,1.0789999999999999e-09
529,38.0,3.443e-09,100.0,1.997e-09
530,40.0,2.5729999999999997e-09,100.0,8.13e-10
531,42.0,2.06e-09,100.0,5.8e-11
532,44.0,2.771e-09,100.0,1.1799999999999999e-09
533,46.0,3.42e-09,100.0,2.152e-09
534,48.0,2.334e-09,100.0,7.81e-10
535,50.0,1.6619999999999998e-09,100.0,7.6e-11
536,52.0,2.696e-09,100.0,1.341e-09
537,54.0,3.307e-09,100.0,2.417e-09
538,56.0,2.403e-09,100.0,1.1079999999999999e-09
539,58.0,1.8140000000000001e-09,100.0,4.77e-10
540,60.0,2.498e-09,100.0,1.325e-09
541,62.0,3.073e-09,100.0,2.093e-09
542,64.0,2.397e-09,100.0,1.331e-09
543,66.0,2.032e-09,100.0,8.2e-10
544,68.0,2.392e-09,100.0,1.285e-09
545,70.0,2.8449999999999996e-09,100.0,1.87e-09
546,72.0,2.584e-09,100.0,1.4480000000000002e-09
547,74.0,2.19e-09,100.0,6.31e-10
548,76.0,2.639e-09,100.0,1.0829999999999999e-09
549,78.0,3.3810000000000002e-09,100.0,1.449e-09
550,80.0,3.442e-09,100.0,5.65e-10
551,82.0,3.4939999999999997e-09,100.0,-6.43e-10
552,84.0,4.546e-09,100.0,-1.081e-09
553,86.0,5.988e-09,100.0,-1.12e-09
554,88.0,7.243000000000001e-09,100.0,-2.465e-09
555,90.0,7.864e-09,100.0,-4.944e-09
556,92.0,9.749e-09,100.0,-6.609000000000001e-09
557,94.0,1.2716000000000001e-08,100.0,-7.408e-09
558,96.0,1.5244e-08,100.0,-8.809e-09
559,98.0,1.687e-08,100.0,-1.0389999999999999e-08
560,100.0,2.0794e-08,100.0,-7.958e-09
