,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
290,76.0,4.021e-09,72.0,5.935e-09,4.021e-09,6.341135544995076e-05,,
291,76.0,3.921e-09,74.0,5.671000000000001e-09,3.921e-09,6.261788881781308e-05,,
292,76.0,2.969e-09,76.0,4.805e-09,2.969e-09,5.448853090330111e-05,,
293,76.0,3.541e-09,78.0,5.9389999999999994e-09,3.541e-09,5.950630218724736e-05,,
294,76.0,4.814e-09,80.0,7.775e-09,4.814e-09,6.938299503480662e-05,,
295,76.0,4.231e-09,82.0,7.181999999999999e-09,4.231e-09,6.504613747179766e-05,,
296,76.0,3.5820000000000002e-09,84.0,6.629e-09,3.5820000000000002e-09,5.9849812029780015e-05,,
297,76.0,3.075e-09,86.0,1.0936999999999999e-08,3.075e-09,5.5452682532047086e-05,,
298,76.0,3.271e-09,88.0,7.499e-09,3.271e-09,5.719265687131522e-05,,
299,76.0,2.763e-09,90.0,6.578e-09,2.763e-09,5.25642464038057e-05,,
300,76.0,3.233e-09,92.0,7.526e-09,3.233e-09,5.6859475903317993e-05,,
301,76.0,4.33e-09,94.0,9.36e-09,4.33e-09,6.580273550544841e-05,,
302,76.0,3.985000000000001e-09,96.0,8.806000000000001e-09,3.985000000000001e-09,6.312685640834652e-05,,
303,76.0,3.2450000000000003e-09,98.0,8.186999999999999e-09,3.2450000000000003e-09,5.696490147450446e-05,,
304,76.0,2.368e-09,100.0,7.3580000000000004e-09,2.368e-09,4.866210024238576e-05,,
305,80.0,3.25015e-07,-20.0,-3.141e-09,3.25015e-07,0.0005701008682680636,,
306,80.0,2.60524e-07,-18.0,1.859e-09,2.60524e-07,0.000510415517005508,,
307,80.0,2.0547899999999998e-07,-16.0,2.619e-09,2.0547899999999998e-07,0.000453297915283095,,
308,80.0,1.55209e-07,-14.0,2.751e-09,1.55209e-07,0.0003939657345506078,,
309,80.0,1.13981e-07,-12.0,2.802e-09,1.13981e-07,0.00033761072257853424,,
310,80.0,7.9776e-08,-10.0,4.2349999999999995e-09,7.9776e-08,0.0002824464551025557,,
311,80.0,5.3005000000000004e-08,-8.0,3.554e-09,5.3005000000000004e-08,0.00023022814771439222,,
312,80.0,3.0081e-08,-6.0,2.973e-09,3.0081e-08,0.00017343874999549555,,
313,80.0,1.5176e-08,-4.0,2.833e-09,1.5176e-08,0.00012319090875547594,,
314,80.0,4.741e-09,-2.0,5.676e-09,4.741e-09,6.885491994040803e-05,,
315,80.0,1.99e-10,6.5e-06,8.077e-09,1.99e-10,1.4106735979665885e-05,,
316,80.0,-5.65e-10,2.0,4.4890000000000005e-09,5.65e-10,2.3769728648009424e-05,,
317,80.0,-2.697e-09,4.0,8.273e-09,2.697e-09,5.193264869039514e-05,,
318,80.0,-2.151e-09,6.0,4.377e-09,2.151e-09,4.637887450122092e-05,,
319,80.0,-2.4510000000000003e-09,8.0,3.187e-09,2.4510000000000003e-09,4.950757517794626e-05,,
320,80.0,-2.02e-09,10.0,2.4329999999999998e-09,2.02e-09,4.4944410108488465e-05,,
321,80.0,-5.9e-10,12.0,3.859e-09,5.9e-10,2.428991560298224e-05,,
322,80.0,-1.165e-09,14.0,2.52e-09,1.165e-09,3.413209633175202e-05,,
323,80.0,-6.26e-10,15.999989999999999,3.973e-09,6.26e-10,2.5019992006393607e-05,,
324,80.0,-7.47e-10,18.0,2.414e-09,7.47e-10,2.7331300737432898e-05,,
325,80.0,-1.4729999999999998e-09,19.99999,9.37e-10,1.4729999999999998e-09,3.837968212479097e-05,,
326,80.0,-1.2339999999999999e-09,22.0,1.0630000000000002e-09,1.2339999999999999e-09,3.512833614050059e-05,,
327,80.0,2.3e-10,24.0,2.7779999999999997e-09,2.3e-10,1.5165750888103101e-05,,
328,80.0,-2.53e-10,26.0,1.884e-09,2.53e-10,1.5905973720586865e-05,,
329,80.0,-9.71e-10,28.0,7.72e-10,9.71e-10,3.116087290176577e-05,,
330,80.0,-9.26e-10,30.0,6.89e-10,9.26e-10,3.043024810940588e-05,,
331,80.0,4.38e-10,32.0,2.447e-09,4.38e-10,2.092844953645635e-05,,
332,80.0,-6.3e-11,34.0,1.6980000000000001e-09,6.3e-11,7.937253933193771e-06,,
333,80.0,-1.57e-10,36.0001,-1.048e-09,1.57e-10,1.2529964086141669e-05,,
334,80.0,-4e-12,38.0,1.862e-09,4e-12,2e-06,,
335,80.0,-8.88e-10,40.0,6.63e-10,8.88e-10,2.979932885150268e-05,,
336,80.0,-6.69e-10,42.0,8.4e-10,6.69e-10,2.5865034312755125e-05,,
337,80.0,-5.18e-10,44.0,1.2e-09,5.18e-10,2.2759613353482082e-05,,
338,80.0,5.51e-10,46.0,2.773e-09,5.51e-10,2.3473389188611003e-05,,
339,80.0,-1.86e-10,48.0001,2.17e-10,1.86e-10,1.3638181696985856e-05,,
340,80.0,1.1e-10,50.0,3.4779999999999998e-09,1.1e-10,1.0488088481701516e-05,,
341,80.0,1.19e-10,52.0,3.6130000000000002e-09,1.19e-10,1.0908712114635715e-05,,
342,80.0,-5.13e-10,54.0,3.234e-09,5.13e-10,2.264950330581225e-05,,
343,80.0,1.4e-11,56.0,6.4759999999999996e-09,1.4e-11,3.7416573867739415e-06,,
344,80.0,-3.5e-11,58.0,4.027e-09,3.5e-11,5.916079783099616e-06,,
345,80.0,1.569e-09,60.0,2.838e-09,1.569e-09,3.961060464067672e-05,,
346,80.0,2.417e-09,62.0,3.386e-09,2.417e-09,4.9162994213127415e-05,,
347,80.0,3.796e-09,64.0,5.04e-09,3.796e-09,6.161168720299745e-05,,
348,80.0,3.313e-09,66.0,4.41e-09,3.313e-09,5.755866572463264e-05,,
349,80.0,3.292e-09,68.0,4.179e-09,3.292e-09,5.737595315112421e-05,,
350,80.0,3.3279999999999997e-09,70.0,4.296e-09,3.3279999999999997e-09,5.768882040742383e-05,,
351,80.0,4.089e-09,72.0,5.499000000000001e-09,4.089e-09,6.394528911499267e-05,,
352,80.0,2.681e-09,74.0,7.913e-09,2.681e-09,5.177837386399847e-05,,
353,80.0,2.454e-09,76.0,9.366e-09,2.454e-09,4.9537864306003344e-05,,
354,80.0,3.275e-09,78.0,1.1715e-08,3.275e-09,5.7227615711297986e-05,,
355,80.0,3.004e-09,80.0,1.2004999999999999e-08,3.004e-09,5.480875842417889e-05,,
356,80.0,4.994e-09,82.0,9.444e-09,4.994e-09,7.066823897621902e-05,,
357,80.0,4.371e-09,84.0,8.246e-09,4.371e-09,6.611353870426239e-05,,
358,80.0,3.724e-09,86.0,7.445000000000001e-09,3.724e-09,6.1024585209569427e-05,,
359,80.0,3.108e-09,88.0,1.1601999999999999e-08,3.108e-09,5.5749439459065415e-05,,
360,80.0,3.493e-09,90.0,7.73e-09,3.493e-09,5.910160742314882e-05,,
361,80.0,3.549e-09,92.0,8.068e-09,3.549e-09,5.9573484034425924e-05,,
362,80.0,4.728e-09,94.0,9.69e-09,4.728e-09,6.876045375068434e-05,,
363,80.0,4.671e-09,96.0,9.423000000000001e-09,4.671e-09,6.834471449936711e-05,,
364,80.0,3.762e-09,98.0,8.657000000000001e-09,3.762e-09,6.133514490078262e-05,,
365,80.0,2.7760000000000003e-09,100.0,7.735999999999999e-09,2.7760000000000003e-09,5.2687759489277965e-05,,
366,84.0,3.45208e-07,-20.0,-2.3630000000000002e-09,3.45208e-07,0.0005875440409024671,,
367,84.0,2.7429500000000004e-07,-18.0,4.08e-10,2.7429500000000004e-07,0.0005237318015931437,,
368,84.0,2.14982e-07,-16.0,2.483e-09,2.14982e-07,0.0004636615144693379,,
369,84.0,1.65727e-07,-14.0,4.0410000000000004e-09,1.65727e-07,0.0004070958118182991,,
370,84.0,1.1880699999999999e-07,-12.0,4.4590000000000004e-09,1.1880699999999999e-07,0.0003446839131726341,,
371,84.0,8.189399999999999e-08,-10.0,2.672e-09,8.189399999999999e-08,0.0002861712773847159,,
372,84.0,5.205599999999999e-08,-8.0,3.045e-09,5.205599999999999e-08,0.0002281578401019785,,
373,84.0,3.14e-08,-6.0,4.302e-09,3.14e-08,0.0001772004514666935,,
374,84.0,1.6806000000000002e-08,-4.0,3.741e-09,1.6806000000000002e-08,0.00012963795740445776,,
375,84.0,6.566e-09,-2.0,8.225000000000001e-09,6.566e-09,8.103085831953158e-05,,
376,84.0,-4.6e-10,4.4e-06,7.713e-09,4.6e-10,2.144761058952722e-05,,
377,84.0,-1.03e-10,2.0,4.717e-09,1.03e-10,1.014889156509222e-05,,
378,84.0,-7.98e-10,4.0,4.619e-09,7.98e-10,2.824889378365107e-05,,
379,84.0,-2.2040000000000002e-09,6.0,3.0409999999999997e-09,2.2040000000000002e-09,4.694677837722201e-05,,
380,84.0,-2.115e-09,8.0,2.838e-09,2.115e-09,4.598912915026767e-05,,
381,84.0,-1.587e-09,10.0,2.87e-09,1.587e-09,3.983716857408418e-05,,
382,84.0,-1.002e-09,12.0,3.2419999999999998e-09,1.002e-09,3.165438358268883e-05,,
383,84.0,-1.5060000000000002e-09,13.999989999999999,3.6980000000000003e-09,1.5060000000000002e-09,3.8807215823864514e-05,,
384,84.0,-7.93e-10,16.0,2.933e-09,7.93e-10,2.8160255680657447e-05,,
385,84.0,-9.7e-10,18.0,2.0499999999999997e-09,9.7e-10,3.1144823004794874e-05,,
386,84.0,-1.754e-09,20.0,6.45e-10,1.754e-09,4.188078318274385e-05,,
387,84.0,-1.0340000000000002e-09,22.0,1.363e-09,1.0340000000000002e-09,3.2155870381627055e-05,,
388,84.0,6.2e-11,24.0,2.571e-09,6.2e-11,7.874007874011811e-06,,
389,84.0,-7.76e-10,26.0,1.765e-09,7.76e-10,2.785677655436824e-05,,
390,84.0,6.2e-11,28.0,2.429e-09,6.2e-11,7.874007874011811e-06,,
391,84.0,-2.97e-10,30.0,1.779e-09,2.97e-10,1.7233687939614087e-05,,
392,84.0,-1.2800000000000001e-09,32.0,2.5e-10,1.2800000000000001e-09,3.577708763999664e-05,,
393,84.0,-7.13e-10,34.0,8.39e-10,7.13e-10,2.6702059845637377e-05,,
394,84.0,-7e-11,36.0,1.5939999999999999e-09,7e-11,8.366600265340756e-06,,
395,84.0,-3.7e-11,38.0,1.787e-09,3.7e-11,6.08276253029822e-06,,
396,84.0,-1.203e-09,40.0,2.48e-10,1.203e-09,3.4684290392049256e-05,,
397,84.0,-7.58e-10,42.0,7.95e-10,7.58e-10,2.7531799795872408e-05,,
398,84.0,-3.15e-10,44.0,1.4719999999999999e-09,3.15e-10,1.7748239349298848e-05,,
399,84.0,1.4e-10,46.0,2.364e-09,1.4e-10,1.1832159566199232e-05,,
400,84.0,-4.13e-10,48.0,1.933e-09,4.13e-10,2.0322401432901575e-05,,
401,84.0,-9.49e-10,50.0,1.499e-09,9.49e-10,3.080584360149872e-05,,
402,84.0,-6.16e-10,52.0,2.458e-09,6.16e-10,2.4819347291981713e-05,,
403,84.0,6.83e-10,54.0,4.894e-09,6.83e-10,2.613426869074396e-05,,
404,84.0,5.23e-10,56.0,4.397e-09,5.23e-10,2.2869193252058542e-05,,
405,84.0,1.5029999999999999e-09,58.0,3.454e-09,1.5029999999999999e-09,3.8768543949960255e-05,,
406,84.0,1.474e-09,60.0,2.465e-09,1.474e-09,3.839270764090493e-05,,
407,84.0,2.582e-09,62.0,3.556e-09,2.582e-09,5.081338406365e-05,,
408,84.0,3.487e-09,64.0,4.397e-09,3.487e-09,5.9050825565778505e-05,,
409,84.0,3.689e-09,66.0,4.371999999999999e-09,3.689e-09,6.073713855624086e-05,,
410,84.0,2.854e-09,68.0,3.3500000000000002e-09,2.854e-09,5.3422841556772325e-05,,
411,84.0,3.624e-09,70.0,4.519000000000001e-09,3.624e-09,6.0199667773169643e-05,,
412,84.0,4.859e-09,72.0,6.268e-09,4.859e-09,6.970652767137379e-05,,
413,84.0,4.636e-09,74.0,5.849e-09,4.636e-09,6.80881781221968e-05,,
414,84.0,4.152e-09,76.0,5.513e-09,4.152e-09,6.443601477434805e-05,,
415,84.0,3.977e-09,78.0,5.5300000000000005e-09,3.977e-09,6.306346010171025e-05,,
416,84.0,4.15e-09,80.0,5.632e-09,4.15e-09,6.442049363362563e-05,,
417,84.0,5.426e-09,82.0,7.628e-09,5.426e-09,7.366138744281158e-05,,
418,84.0,4.8370000000000006e-09,84.0,7.196e-09,4.8370000000000006e-09,6.954854419756031e-05,,
419,84.0,4.6560000000000005e-09,86.0,1.0745e-08,4.6560000000000005e-09,6.823488843692793e-05,,
420,84.0,5.023e-09,88.0,8.17e-09,5.023e-09,7.087312607751968e-05,,
421,84.0,4.633e-09,90.0,7.824e-09,4.633e-09,6.806614430096654e-05,,
422,84.0,3.658e-09,92.0,6.874e-09,3.658e-09,6.048140210014976e-05,,
423,84.0,4.1649999999999996e-09,94.0,7.802e-09,4.1649999999999996e-09,6.453681120105021e-05,,
424,84.0,2.518e-09,96.0,9.88e-09,2.518e-09,5.0179677161177516e-05,,
425,84.0,3.653e-09,98.0,7.93e-09,3.653e-09,6.04400529450463e-05,,
426,84.0,3.9900000000000005e-09,100.0,8.492e-09,3.9900000000000005e-09,6.316644678941503e-05,,
427,88.0,3.8627400000000003e-07,-20.0,-2.651e-09,3.8627400000000003e-07,0.0006215094528645562,,
428,88.0,3.1061e-07,-18.0,2.429e-09,3.1061e-07,0.0005573239632386176,,
429,88.0,2.40212e-07,-16.0,3.5780000000000003e-09,2.40212e-07,0.0004901142723896133,,
430,88.0,1.8048400000000002e-07,-14.0,3.834e-09,1.8048400000000002e-07,0.0004248340852615289,,
431,88.0,1.32114e-07,-12.0,3.931e-09,1.32114e-07,0.00036347489596944655,,
432,88.0,8.851800000000001e-08,-10.0,4.853e-09,8.851800000000001e-08,0.0002975197472437754,,
433,88.0,5.79e-08,-8.0,5.167000000000001e-09,5.79e-08,0.0002406241883103193,,
434,88.0,3.4799e-08,-6.0,3.952e-09,3.4799e-08,0.00018654490076118403,,
435,88.0,1.7274e-08,-4.0,2.706e-09,1.7274e-08,0.00013143059004660978,,
436,88.0,7.332999999999999e-09,-2.0,6.41e-09,7.332999999999999e-09,8.563293758829016e-05,,
437,88.0,1.6059999999999998e-09,3.5e-06,7.959e-09,1.6059999999999998e-09,4.007492981902775e-05,,
438,88.0,3.83e-10,2.0,4.674e-09,3.83e-10,1.9570385790780927e-05,,
439,88.0,-1.5160000000000001e-09,4.0,3.202e-09,1.5160000000000001e-09,3.893584466786357e-05,,
440,88.0,-1.6719999999999998e-09,6.0,3.356e-09,1.6719999999999998e-09,4.089009660052174e-05,,
441,88.0,-3.631e-09,7.9999899999999995,4.482e-09,3.631e-09,6.025777958073132e-05,,
442,88.0,-3.0630000000000003e-09,10.000110000000001,3.685e-09,3.0630000000000003e-09,5.534437640808685e-05,,
443,88.0,-2.419e-09,12.0,2.923e-09,2.419e-09,4.918333050943175e-05,,
444,88.0,-1.904e-09,14.0,2.498e-09,1.904e-09,4.363484845854286e-05,,
445,88.0,-4.26e-10,16.0,3.823e-09,4.26e-10,2.0639767440550294e-05,,
446,88.0,-8.8e-10,18.0,2.6440000000000004e-09,8.8e-10,2.966479394838265e-05,,
447,88.0,-1.527e-09,20.0,1.229e-09,1.527e-09,3.907684736515985e-05,,
448,88.0,-1.187e-09,22.0,1.2820000000000001e-09,1.187e-09,3.445286635390443e-05,,
449,88.0,-3.49e-10,24.0,2.199e-09,3.49e-10,1.8681541692269405e-05,,
450,88.0,-2.76e-10,26.0,2.054e-09,2.76e-10,1.661324772583615e-05,,
451,88.0,-4.92e-10,28.0,1.493e-09,4.92e-10,2.2181073012818834e-05,,
452,88.0,-1.1600000000000001e-09,30.0,4.93e-10,1.1600000000000001e-09,3.405877273185281e-05,,
453,88.0,-4.75e-10,32.0,1.286e-09,4.75e-10,2.179449471770337e-05,,
454,88.0,-2e-12,34.0,1.877e-09,2e-12,1.414213562373095e-06,,
455,88.0,-4.25e-10,36.0,1.275e-09,4.25e-10,2.06155281280883e-05,,
456,88.0,-1.172e-09,38.0,1.03e-10,1.172e-09,3.423448553724738e-05,,
457,88.0,-5.65e-10,40.0,1.028e-09,5.65e-10,2.3769728648009424e-05,,
458,88.0,5.24e-10,42.0,2.4759999999999997e-09,5.24e-10,2.2891046284519194e-05,,
459,88.0,9.3e-11,44.0,1.962e-09,9.3e-11,9.643650760992955e-06,,
460,88.0,-5.18e-10,46.0,1.443e-09,5.18e-10,2.2759613353482082e-05,,
461,88.0,6.8e-11,48.0,3.589e-09,6.8e-11,8.246211251235321e-06,,
462,88.0,1.28e-10,50.0,4.895e-09,1.28e-10,1.131370849898476e-05,,
463,88.0,1.41e-10,52.0,4.0839999999999995e-09,1.41e-10,1.1874342087037918e-05,,
464,88.0,-9.2e-11,54.0,3.854e-09,9.2e-11,9.591663046625439e-06,,
465,88.0,-9.55e-10,56.0,3.173e-09,9.55e-10,3.090307428072489e-05,,
466,88.0,8.27e-10,58.0,3.658e-09,8.27e-10,2.875760768909681e-05,,
467,88.0,3.085e-09,60.0,4.482e-09,3.085e-09,5.554277630799526e-05,,
468,88.0,3.0869999999999998e-09,62.0,3.766e-09,3.0869999999999998e-09,5.55607775323564e-05,,
469,88.0,2.8310000000000003e-09,64.0,3.323e-09,2.8310000000000003e-09,5.3207142377692116e-05,,
470,88.0,3.0830000000000002e-09,66.0,3.441e-09,3.0830000000000002e-09,5.5524769247606964e-05,,
471,88.0,3.5160000000000003e-09,68.0,3.761e-09,3.5160000000000003e-09,5.929586832149438e-05,,
472,88.0,4.93e-09,70.0,5.854000000000001e-09,4.93e-09,7.021395872616783e-05,,
473,88.0,4.603e-09,72.0,5.326e-09,4.603e-09,6.784541251993387e-05,,
474,88.0,3.639e-09,74.0,4.214e-09,3.639e-09,6.032412452742269e-05,,
475,88.0,4.002e-09,76.0001,6.6e-09,4.002e-09,6.326136261573884e-05,,
476,88.0,4.397e-09,78.0,5.829e-09,4.397e-09,6.630987860040161e-05,,
477,88.0,4.422e-09,80.0,5.999e-09,4.422e-09,6.64981202741852e-05,,
478,88.0,5.451e-09,82.0,7.538000000000001e-09,5.451e-09,7.383088784512888e-05,,
479,88.0,5.366e-09,84.0,7.486e-09,5.366e-09,7.325298628724974e-05,,
480,88.0,5.4600000000000006e-09,86.0,7.277e-09,5.4600000000000006e-09,7.389181280764466e-05,,
481,88.0,4.608e-09,88.0,6.604e-09,4.608e-09,6.788225099390856e-05,,
482,88.0,4.544e-09,90.0,6.796e-09,4.544e-09,6.740919818541086e-05,,
483,88.0,3.4749999999999997e-09,92.0,9.326e-09,3.4749999999999997e-09,5.8949130612757976e-05,,
484,88.0,3.962e-09,94.0,6.7810000000000005e-09,3.962e-09,6.294441992742486e-05,,
485,88.0,4.288e-09,96.0,7.608000000000001e-09,4.288e-09,6.54828221749796e-05,,
486,88.0,5.54e-09,98.0,9.433e-09,5.54e-09,7.443117626371358e-05,,
487,88.0,5.320000000000001e-09,100.0,9.006e-09,5.320000000000001e-09,7.293833011524188e-05,,
488,92.0,3.99901e-07,-20.0,-2.5640000000000002e-09,3.99901e-07,0.0006323772608182555,,
489,92.0,3.20882e-07,-18.0,5.224e-09,3.20882e-07,0.0005664644737315836,,
490,92.0,2.56362e-07,-16.0,3.6170000000000002e-09,2.56362e-07,0.0005063220319124974,,
491,92.0,1.9507400000000002e-07,-14.0,4.417e-09,1.9507400000000002e-07,0.0004416718238692616,,
492,92.0,1.39012e-07,-12.0,6.066e-09,1.39012e-07,0.0003728431305522471,,
493,92.0,9.5367e-08,-10.0,4.95e-09,9.5367e-08,0.00030881547888666463,,
494,92.0,6.2314e-08,-8.0,4.1649999999999996e-09,6.2314e-08,0.0002496277228194016,,
495,92.0,3.654e-08,-6.0,3.5749999999999998e-09,3.654e-08,0.0001911543878648879,,
496,92.0,2.0034999999999997e-08,-4.0,5.0390000000000005e-09,2.0034999999999997e-08,0.00014154504583347309,,
497,92.0,8.609e-09,-2.0,4.554000000000001e-09,8.609e-09,9.278469701410896e-05,,
498,92.0,1.494e-09,7.9e-06,6.264999999999999e-09,1.494e-09,3.865229618017538e-05,,
499,92.0,-1.024e-09,1.9999900000000002,8.691e-09,1.024e-09,3.2e-05,,
500,92.0,-1.661e-09,4.0,4.0189999999999995e-09,1.661e-09,4.075536774462966e-05,,
501,92.0,-1.553e-09,6.0,3.873e-09,1.553e-09,3.940812099047606e-05,,
502,92.0,-6.6e-10,8.0,4.779e-09,6.6e-10,2.569046515733026e-05,,
503,92.0,-1.158e-09,10.0,3.953e-09,1.158e-09,3.402939905434711e-05,,
504,92.0,-2.139e-09,12.0,2.29e-09,2.139e-09,4.624932431938871e-05,,
505,92.0,-1.646e-09,14.0,2.2159999999999998e-09,1.646e-09,4.0570925550201584e-05,,
506,92.0,-2.022e-09,15.999989999999999,2.713e-09,2.022e-09,4.496665431183423e-05,,
507,92.0,-1.426e-09,18.0,2.016e-09,1.426e-09,3.7762415176998414e-05,,
508,92.0,3.3e-11,20.0,3.506e-09,3.3e-11,5.744562646538029e-06,,
509,92.0,-3.39e-10,22.0,2.447e-09,3.39e-10,1.841195263952197e-05,,
510,92.0,-5.57e-10,24.0,1.768e-09,5.57e-10,2.3600847442411893e-05,,
511,92.0,-9.91e-10,26.0,1.078e-09,9.91e-10,3.148015247739439e-05,,
512,92.0,-2.33e-10,28.0,1.845e-09,2.33e-10,1.5264337522473747e-05,,
513,92.0,-5.3e-11,30.0,1.964e-09,5.3e-11,7.280109889280518e-06,,
514,92.0,-2.62e-10,32.0,1.518e-09,2.62e-10,1.6186414056238647e-05,,
515,92.0,-1.154e-09,34.0,2.56e-10,1.154e-09,3.397057550292606e-05,,
516,92.0,-4.49e-10,36.0,1.241e-09,4.49e-10,2.118962010041709e-05,,
517,92.0,1.73e-10,38.0,1.961e-09,1.73e-10,1.3152946437965905e-05,,
518,92.0,8.3e-11,40.0,1.718e-09,8.3e-11,9.110433579144299e-06,,
519,92.0,-1.1600000000000001e-09,42.0,2.39e-10,1.1600000000000001e-09,3.405877273185281e-05,,
520,92.0,-5.35e-10,44.0,1.158e-09,5.35e-10,2.3130067012440756e-05,,
521,92.0,3.34e-10,46.0,2.423e-09,3.34e-10,1.8275666882497064e-05,,
522,92.0,3.06e-10,48.0,2.654e-09,3.06e-10,1.74928556845359e-05,,
523,92.0,-2.22e-10,50.0,2.3e-09,2.22e-10,1.489966442575134e-05,,
524,92.0,3.9e-11,52.0,4.751e-09,3.9e-11,6.244997998398399e-06,,
525,92.0,-7.4e-11,54.0,6.118e-09,7.4e-11,8.602325267042626e-06,,
526,92.0,5.92e-10,56.0,5.7320000000000005e-09,5.92e-10,2.433105012119288e-05,,
527,92.0,1e-09,58.0,4.487e-09,1e-09,3.1622776601683795e-05,,
528,92.0,1.361e-09,60.0,2.29e-09,1.361e-09,3.689173349139343e-05,,
529,92.0,2.6640000000000003e-09,62.0,3.1619999999999996e-09,2.6640000000000003e-09,5.1613951602255764e-05,,
530,92.0,3.718e-09,64.0,4.199e-09,3.718e-09,6.097540487770458e-05,,
531,92.0,4.079e-09,66.0,4.359e-09,4.079e-09,6.386704940734306e-05,,
532,92.0,3.719e-09,68.0,3.865e-09,3.719e-09,6.09836043539573e-05,,
533,92.0,3.899e-09,70.0,4.076e-09,3.899e-09,6.244197306299665e-05,,
534,92.0,5.218000000000001e-09,72.0,5.8130000000000005e-09,5.218000000000001e-09,7.22357252334328e-05,,
535,92.0,5.321e-09,74.0,5.9530000000000004e-09,5.321e-09,7.294518489934754e-05,,
536,92.0,4.93e-09,76.0,5.568999999999999e-09,4.93e-09,7.021395872616783e-05,,
537,92.0,4.647e-09,78.0,5.3220000000000004e-09,4.647e-09,6.816890786861705e-05,,
538,92.0,4.97e-09,80.0,5.781e-09,4.97e-09,7.049822692805827e-05,,
539,92.0,5.5779999999999996e-09,82.0,6.595e-09,5.5779999999999996e-09,7.468600939935136e-05,,
540,92.0,5.744e-09,84.0,7.021e-09,5.744e-09,7.578918128598567e-05,,
541,92.0,4.95e-09,86.0,1.0792e-08,4.95e-09,7.035623639735144e-05,,
542,92.0,3.729e-09,88.0,1.0721e-08,3.729e-09,6.10655385630881e-05,,
543,92.0,3.106e-09,90.0,1.1154e-08,3.106e-09,5.5731499172371094e-05,,
544,92.0,4.55e-09,92.0,7.558e-09,4.55e-09,6.745368781616021e-05,,
545,92.0,4.943e-09,94.0,8.189e-09,4.943e-09,7.030647196382421e-05,,
546,92.0,5.965e-09,96.0,9.599e-09,5.965e-09,7.723341245859851e-05,,
547,92.0,5.134e-09,98.0,8.601e-09,5.134e-09,7.165193647069142e-05,,
548,92.0,4.933e-09,100.0,8.158e-09,4.933e-09,7.023531875061151e-05,,
549,96.0,4.38071e-07,-20.0,-2.521e-09,4.38071e-07,0.0006618693224496811,,
550,96.0,3.5084899999999997e-07,-18.0,1.7330000000000001e-09,3.5084899999999997e-07,0.0005923250796648745,,
551,96.0,2.72316e-07,-16.0,3.841e-09,2.72316e-07,0.0005218390556483867,,
552,96.0,2.0602000000000001e-07,-14.0,9.041e-09,2.0602000000000001e-07,0.000453894260814124,,
553,96.0,1.54728e-07,-12.0,5.822000000000001e-09,1.54728e-07,0.0003933548016740103,,
554,96.0,1.07664e-07,-10.0,6.997e-09,1.07664e-07,0.0003281219285570533,,
555,96.0,6.8657e-08,-8.0,5.652000000000001e-09,6.8657e-08,0.00026202480798580887,,
556,96.0,4.1349e-08,-6.0,4.099e-09,4.1349e-08,0.00020334453521056326,,
557,96.0,2.2438e-08,-4.0,3.785e-09,2.2438e-08,0.00014979319076646974,,
558,96.0,1.0394e-08,-2.0,4.008e-09,1.0394e-08,0.00010195096860746347,,
559,96.0,3.7469999999999996e-09,3.3e-06,7.098e-09,3.7469999999999996e-09,6.121274377121155e-05,,
560,96.0,4e-10,2.0,3.357e-09,4e-10,2e-05,,
561,96.0,-3.52e-10,4.0,3.3150000000000002e-09,3.52e-10,1.876166303929372e-05,,
562,96.0,-6.86e-10,6.0,3.636e-09,6.86e-10,2.619160170741759e-05,,
563,96.0,-6.5e-10,8.0,4.183e-09,6.5e-10,2.5495097567963924e-05,,
564,96.0,-1.454e-09,10.0,3.021e-09,1.454e-09,3.8131351929875234e-05,,
565,96.0,-1.6289999999999999e-09,12.0,2.252e-09,1.6289999999999999e-09,4.0360872141221126e-05,,
566,96.0,-1.187e-09,14.0,2.5480000000000003e-09,1.187e-09,3.445286635390443e-05,,
567,96.0,-3.49e-10,16.0,3.314e-09,3.49e-10,1.8681541692269405e-05,,
568,96.0,-9.05e-10,18.0,2.097e-09,9.05e-10,3.0083217912982648e-05,,
569,96.0,-1.465e-09,20.0,8.24e-10,1.465e-09,3.8275318418009274e-05,,
570,96.0,-3.28e-10,22.0,2.7039999999999998e-09,3.28e-10,1.8110770276274833e-05,,
571,96.0,-1.394e-09,24.0,8.19e-10,1.394e-09,3.733630940518894e-05,,
572,96.0,-6.99e-10,26.0,1.55e-09,6.99e-10,2.643860813280457e-05,,
573,96.0,2.8e-10,28.0,2.448e-09,2.8e-10,1.673320053068151e-05,,
574,96.0,-2.8e-11,30.0,2.0030000000000002e-09,2.8e-11,5.2915026221291815e-06,,
575,96.0,-6.54e-10,32.0,1.129e-09,6.54e-10,2.5573423705088844e-05,,
576,96.0,-7.22e-10,34.0,7.98e-10,7.22e-10,2.6870057685088807e-05,,
577,96.0,-1.1020000000000001e-09,36.0,9.63e-10,1.1020000000000001e-09,3.319638534539567e-05,,
578,96.0,1.3e-10,38.0001,5.2e-11,1.3e-10,1.1401754250991379e-05,,
579,96.0,-2.74e-10,40.0,1.6209999999999999e-09,2.74e-10,1.6552945357246847e-05,,
580,96.0,-7.1e-10,42.0,9.61e-10,7.1e-10,2.6645825188948456e-05,,
581,96.0,3.5e-11,44.0,2.095e-09,3.5e-11,5.916079783099616e-06,,
