,V_Drain,I_Drain,V_Gate,I_Gate
516,12.0,2.24e-10,100.0,1.1350000000000001e-09
517,14.0,4.41e-10,100.0,8.61e-10
518,16.0,1.55e-09,100.0,1.768e-09
519,18.0,2.064e-09,100.0,2.026e-09
520,20.0,1.154e-09,100.0,5.91e-10
521,22.0,1.002e-09,100.0,3.17e-10
522,24.0,2.171e-09,100.0,1.62e-09
523,26.0,2.359e-09,100.0,1.6969999999999998e-09
524,28.0,1.5820000000000001e-09,100.0,5.06e-10
525,30.0,1.6139999999999998e-09,100.0,3e-10
526,32.0,2.682e-09,100.0,1.4640000000000001e-09
527,34.0,3.21e-09,100.0,1.933e-09
528,36.0,2.283e-09,100.0,3.85e-10
529,38.0,1.7799999999999999e-09,100.0,-3.09e-10
530,40.0,3.038e-09,100.0,1.134e-09
531,42.0,3.703e-09,100.0,2.097e-09
532,44.0,2.461e-09,100.0,5.34e-10
533,46.0,1.899e-09,100.0,-2.8e-10
534,48.0,2.9449999999999997e-09,100.0,1.3650000000000001e-09
535,50.0,3.5959999999999996e-09,100.0,2.2509999999999998e-09
536,52.0,2.39e-09,100.0,6.4e-10
537,54.0,1.827e-09,100.0,6.9e-11
538,56.0,2.7800000000000003e-09,100.0,1.3789999999999999e-09
539,58.0,3.4239999999999998e-09,100.0,2.199e-09
540,60.0,2.4360000000000003e-09,100.0,1.066e-09
541,62.0,1.951e-09,100.0,3.77e-10
542,64.0,2.6090000000000004e-09,100.0,1.273e-09
543,66.0,3.196e-09,100.0,2.067e-09
544,68.0,2.447e-09,100.0,1.091e-09
545,70.0,1.7719999999999999e-09,100.0,2.64e-10
546,72.0,2.818e-09,100.0,1.485e-09
547,74.0,3.6770000000000004e-09,100.0,2.403e-09
548,76.0,2.7950000000000004e-09,100.0,5.98e-10
549,78.0,2.6100000000000003e-09,100.0,-3.88e-10
550,80.0,3.964e-09,100.0,1.16e-10
551,82.0,5.234e-09,100.0,2.72e-10
552,84.0,5.406999999999999e-09,100.0,-1.625e-09
553,86.0,6.208e-09,100.0,-3.216e-09
554,88.0,8.069e-09,100.0,-4.0839999999999995e-09
555,90.0,1.0264e-08,100.0,-5.129e-09
556,92.0,1.2201999999999999e-08,100.0,-7.36e-09
557,94.0,1.4244000000000002e-08,100.0,-1.0018e-08
558,96.0,1.7005e-08,100.0,-9.916000000000001e-09
559,98.0,2.1278e-08,100.0,-7.776999999999999e-09
560,100.0,2.5403e-08,100.0,-5.803000000000001e-09
