,V_Drain,I_Drain,V_Gate,I_Gate
431,-46.0,-7.441099999999999e-08,5.299e-09,-15097190000.0
432,-48.0,-7.4593e-08,3.772e-09,-21208910000.0
433,-50.0,-7.1793e-08,3.234e-09,-24737170000.0
434,-52.0,-7.2028e-08,2.324e-09,-34423410000.0
435,-54.0,-7.2332e-08,1.659e-09,-48221820000.0
436,-56.0,-7.1818e-08,2.009e-09,-39820810000.0
437,-58.0,-7.1043e-08,2.442e-09,-32760030000.0
438,-60.0,-7.1006e-08,1.6869999999999999e-09,-47421460000.0
439,-62.0,-7.1149e-08,8.25e-10,-96969700000.0
440,-64.0,-7.0613e-08,1.239e-09,-64568200000.0
441,-66.0,-6.9878e-08,1.827e-09,-43787630000.0
442,-68.0,-7.022e-08,1.392e-09,-57471260000.0
443,-70.0,-7.0687e-08,6.23e-10,-128410910000.0
444,-72.0,-7.0488e-08,5.93e-10,-134907250000.0
445,-74.0,-6.9212e-08,1.454e-09,-55020630000.0
446,-76.0,-6.8895e-08,1.46e-09,-54794520000.0
447,-78.0,-6.9807e-08,1.69e-10,-473372780000.0
448,-80.0,-6.9696e-08,4.54e-10,-176211450000.0
449,-82.0,-6.868400000000001e-08,1.212e-09,-66006600000.0
450,-84.0,-6.8621e-08,1.178e-09,-67911710000.0
451,-86.0,-6.8772e-08,1.65e-10,-484848480000.0
452,-88.0,-6.8744e-08,3.36e-10,-238095240000.0
453,-90.0,-6.7813e-08,1.424e-09,-56179780000.0
454,-92.0,-6.760900000000001e-08,1.84e-09,-43478260000.0
455,-94.0,-6.8281e-08,6.54e-10,-122324160000.0
456,-96.0,-6.8946e-08,3.41e-10,-234604110000.0
457,-98.0,-6.7943e-08,1.875e-09,-42666670000.0
458,-100.0,-6.7734e-08,2.9470000000000003e-09,-27146250000.0
459,1.1e-06,2.7750000000000004e-09,-7.797e-09,11542900000.0
460,-2.0,-8.1e-11,-4.349e-09,20694410000.0
461,-4.0,-3.19e-10,-2.6950000000000003e-09,33395180000.0
462,-6.00001,-9.373e-09,4.202e-09,-21418370000.0
463,-8.000010000000001,-2.0607e-08,8.995e-09,-10005560000.0
464,-10.000010000000001,-3.02e-08,1.2249000000000001e-08,-7347540000.0
465,-12.000010000000001,-3.8515000000000004e-08,1.5789e-08,-5700170000.0
466,-14.000010000000001,-4.6049e-08,1.6994e-08,-5295990000.0
467,-16.00001,-5.4797000000000004e-08,1.5928e-08,-5650430000.0
468,-18.00001,-6.1166e-08,1.5737e-08,-5719010000.0
469,-20.0,-6.6014e-08,1.6557e-08,-5435770000.0
470,-22.0,-7.1738e-08,1.634e-08,-5507960000.0
471,-24.0,-7.6834e-08,1.5217e-08,-5914440000.0
472,-26.0,-8.0359e-08,1.4658e-08,-6139990000.0
473,-28.0,-8.2529e-08,1.4908999999999998e-08,-6036620000.0
474,-30.0,-8.429399999999999e-08,1.4258e-08,-6312250000.0
475,-32.0,-8.601800000000001e-08,1.1833e-08,-7605850000.0
476,-34.0,-8.6094e-08,1.0249999999999999e-08,-8780490000.0
477,-36.0,-8.49e-08,1.0242e-08,-8787350000.0
478,-38.0,-8.4753e-08,9.295e-09,-9682630000.0
479,-40.0,-8.5224e-08,6.771000000000001e-09,-13291980000.0
480,-42.0,-8.4596e-08,5.777e-09,-15579020000.0
481,-44.0,-8.334899999999999e-08,6.123e-09,-14698680000.0
482,-46.0,-8.2537e-08,6.057e-09,-14858840000.0
483,-48.0,-8.3044e-08,3.956e-09,-22750250000.0
484,-50.0,-8.3153e-08,2.87e-09,-31358890000.0
485,-52.0,-8.185000000000001e-08,3.845e-09,-23407020000.0
486,-54.0,-8.0549e-08,4.461e-09,-20174850000.0
487,-56.0,-8.1687e-08,2.5629999999999995e-09,-35115100000.0
488,-58.0,-8.1639e-08,1.5260000000000001e-09,-58977720000.0
489,-60.0,-8.0346e-08,2.748e-09,-32751090000.0
490,-62.0,-8.0127e-08,2.878e-09,-31271720000.0
491,-64.0,-8.0582e-08,1.254e-09,-71770330000.0
492,-66.0,-8.0524e-08,6.8e-10,-132352940000.0
493,-68.0,-7.9411e-08,2.066e-09,-43562440000.0
494,-70.0,-7.8647e-08,2.771e-09,-32479250000.0
495,-72.0,-8.011200000000001e-08,9.35e-10,-96256680000.0
496,-74.0,-8.014099999999999e-08,3.32e-10,-271084340000.0
497,-76.0,-7.8986e-08,1.541e-09,-58403630000.0
498,-78.0,-7.7755e-08,2.422e-09,-37159370000.0
499,-80.0,-7.8443e-08,9.39e-10,-95846650000.0
500,-82.0,-7.8721e-08,2.5e-11,-3600000000000.0
501,-84.0,-7.7713e-08,1.2299999999999999e-09,-73170730000.0
502,-86.0,-7.6716e-08,2.438e-09,-36915500000.0
503,-88.0,-7.7412e-08,7.57e-10,-118890360000.0
504,-90.0,-7.8271e-08,-8.2e-11,1097560000000.0
505,-92.0,-7.74e-08,1.346e-09,-66864780000.0
506,-94.0,-7.6359e-08,2.252e-09,-39964480000.0
507,-96.0,-7.7626e-08,1.1219999999999998e-09,-80213900000.0
508,-98.0,-7.7579e-08,5.89e-10,-152801360000.0
509,-100.0,-7.7456e-08,1.6220000000000002e-09,-55487050000.0
510,3e-07,3.084e-09,-5.462e-09,18308310000.0
511,-2.0,2.6e-11,-3.1769999999999997e-09,31476240000.0
512,-4.0,-1.696e-09,-3.3150000000000002e-09,30165910000.0
513,-6.00001,-1.1379999999999998e-08,5.385e-09,-18570100000.0
514,-8.000010000000001,-2.1263999999999998e-08,1.1619e-08,-8606590000.0
515,-10.0,-3.1625e-08,1.406e-08,-7112380000.0
516,-12.0,-4.1085e-08,1.5416e-08,-6486770000.0
517,-14.000010000000001,-4.9229000000000004e-08,1.7035e-08,-5870270000.0
518,-16.00001,-5.6224e-08,1.7825e-08,-5610100000.0
519,-18.00001,-6.3369e-08,1.7171000000000002e-08,-5823770000.0
520,-20.00001,-7.0098e-08,1.6259e-08,-6150440000.0
521,-22.0,-7.4824e-08,1.6451e-08,-6078660000.0
522,-24.0,-7.9115e-08,1.6937e-08,-5904230000.0
523,-26.0,-8.3735e-08,1.5489e-08,-6456190000.0
524,-28.0,-8.7258e-08,1.4274e-08,-7005740000.0
525,-30.0,-8.8751e-08,1.3694e-08,-7302470000.0
526,-32.0,-8.946e-08,1.3321e-08,-7506940000.0
527,-34.0,-9.043200000000001e-08,1.2118e-08,-8252190000.0
528,-36.0,-9.1096e-08,9.777e-09,-10228090000.0
529,-38.0,-9.077299999999999e-08,8.71e-09,-11481060000.0
530,-40.0,-8.9633e-08,8.306e-09,-12039490000.0
531,-42.0,-8.9266e-08,6.947e-09,-14394700000.0
532,-44.0,-8.9276e-08,5.375e-09,-18604650000.0
533,-46.0,-8.827899999999999e-08,4.8070000000000005e-09,-20803000000.0
534,-48.0,-8.7567e-08,5.1900000000000005e-09,-19267820000.0
535,-50.0,-8.728e-08,4.548e-09,-21987690000.0
536,-52.0,-8.790900000000001e-08,2.957e-09,-33818060000.0
537,-54.0,-8.7492e-08,2.515e-09,-39761430000.0
538,-56.0,-8.635500000000001e-08,3.39e-09,-29498530000.0
539,-58.0,-8.586700000000001e-08,3.63e-09,-27548210000.0
540,-60.0,-8.6793e-08,1.9339999999999997e-09,-51706310000.0
541,-62.0,-8.6403e-08,1.0249999999999999e-09,-97560980000.0
542,-64.0,-8.503299999999999e-08,2.406e-09,-41562760000.0
543,-66.0,-8.4558e-08,2.717e-09,-36805300000.0
544,-68.0,-8.5397e-08,9.82e-10,-101832990000.0
545,-70.0,-8.536400000000001e-08,7.56e-10,-132275130000.0
546,-72.0,-8.437300000000001e-08,1.6789999999999999e-09,-59559260000.0
547,-74.0,-8.338599999999999e-08,2.382e-09,-41981530000.0
548,-76.0,-8.4695e-08,7.11e-10,-140646980000.0
549,-78.0,-8.5273e-08,-1e-10,1000000000000.0
550,-80.0,-8.3906e-08,1.483e-09,-67430880000.0
551,-82.0,-8.3132e-08,2.222e-09,-45004500000.0
552,-84.0,-8.4231e-08,8.08e-10,-123762380000.0
553,-86.0,-8.4299e-08,-2.16e-10,462962960000.0
554,-88.0,-8.331200000000001e-08,1.117e-09,-89525510000.0
555,-90.0,-8.245499999999999e-08,2.024e-09,-49407110000.0
556,-92.0,-8.353e-08,3.17e-10,-315457410000.0
557,-94.0,-8.4366e-08,-1.73e-10,578034680000.0
558,-96.0,-8.291100000000001e-08,1.385e-09,-72202170000.0
559,-98.0,-8.2822e-08,2.391e-09,-41823500000.0
560,-100.0,-8.386599999999999e-08,1.0789999999999999e-09,-92678410000.0
