,V_Drain,I_Drain,V_Gate,I_Gate
436,-56.0,-2.7652000000000002e-08,5.015e-09,-15952140000.0
437,-58.0,-2.8451e-08,3.3289999999999996e-09,-24031240000.0
438,-60.0,-2.8071999999999998e-08,2.2850000000000003e-09,-35010940000.0
439,-62.0,-2.5630000000000002e-08,3.5099999999999997e-09,-22792020000.0
440,-64.0,-2.4671e-08,3.872e-09,-20661160000.0
441,-66.0,-2.5592000000000002e-08,1.784e-09,-44843050000.0
442,-68.0,-2.579e-08,1.035e-09,-77294690000.0
443,-70.0,-2.4031e-08,2.389e-09,-33486810000.0
444,-72.0,-2.3562e-08,2.603e-09,-30733770000.0
445,-74.0,-2.4386e-08,1.2720000000000002e-09,-62893080000.0
446,-76.0,-2.3913999999999998e-08,1e-09,-80000000000.0
447,-78.0,-2.3014999999999998e-08,2.033e-09,-39350710000.0
448,-80.0,-2.176e-08,2.5759999999999998e-09,-31055900000.0
449,-82.0,-2.3458e-08,7.72e-10,-103626940000.0
450,-84.0,-2.3300999999999998e-08,1.35e-10,-592592590000.0
451,-86.0,-2.2191e-08,1.44e-09,-55555560000.0
452,-88.0,-2.1316999999999998e-08,2.414e-09,-33140020000.0
453,-90.0,-2.2456e-08,7.69e-10,-104031210000.0
454,-92.0,-2.2585999999999998e-08,-3.64e-10,219780220000.0
455,-94.0,-2.1504e-08,1.169e-09,-68434560000.0
456,-96.0,-2.0318e-08,2.026e-09,-39486670000.0
457,-98.0,-2.1375e-08,3.36e-10,-238095240000.0
458,-100.0,-2.1886e-08,-2.39e-10,334728030000.0
459,1.7e-06,7.824999999999999e-09,-1.2808e-08,7026860000.0
460,-2.0,1.878e-09,-9.618e-09,9357450000.0
461,-4.0,1.39e-10,-7.909e-09,11379440000.0
462,-6.0,3.74e-10,-5.4859999999999995e-09,16405400000.0
463,-8.0,4.56e-10,-4.815e-09,18691590000.0
464,-10.0,-9.08e-10,-5.842e-09,15405680000.0
465,-12.0,-2.51e-09,-5.606e-09,16054230000.0
466,-14.0,-4.875e-09,-1.196e-09,75250840000.0
467,-16.00001,-1.3413999999999999e-08,7.344e-09,-12254900000.0
468,-18.00001,-2.1092e-08,1.0369e-08,-8679720000.0
469,-20.00001,-2.77e-08,1.3423e-08,-6704910000.0
470,-22.0,-3.1027e-08,1.6739e-08,-5376670000.0
471,-24.0,-3.6439e-08,1.8055000000000002e-08,-4984770000.0
472,-26.0,-4.1237e-08,1.8994e-08,-4738340000.0
473,-28.0,-4.4055e-08,2.0031e-08,-4493040000.0
474,-30.0,-4.6163999999999996e-08,2.1374e-08,-4210720000.0
475,-32.0,-4.7611999999999996e-08,2.0888e-08,-4308690000.0
476,-34.0,-4.8714e-08,1.9394e-08,-4640610000.0
477,-36.0,-4.8842999999999996e-08,1.814e-08,-4961410000.0
478,-38.0,-4.7394e-08,1.8298e-08,-4918570000.0
479,-40.0,-4.5704000000000003e-08,1.7061e-08,-5275190000.0
480,-42.0,-4.5204000000000006e-08,1.4194999999999999e-08,-6340260000.0
481,-44.0,-4.4078e-08,1.2349e-08,-7288040000.0
482,-46.0,-4.1931e-08,1.2099e-08,-7438630000.0
483,-48.0,-4.0816999999999994e-08,1.1045e-08,-8148480000.0
484,-50.0,-4.0446e-08,8.658e-09,-10395010000.0
485,-52.0,-3.9685e-08,7.408e-09,-12149030000.0
486,-54.0,-3.7353000000000004e-08,8.061e-09,-11164870000.0
487,-56.0,-3.649e-08,7.891000000000001e-09,-11405400000.0
488,-58.0,-3.6779e-08,5.702e-09,-15783940000.0
489,-60.0,-3.6543e-08,4.325e-09,-20809250000.0
490,-62.0,-3.5022e-08,5.363e-09,-16781650000.0
491,-64.0,-3.3558e-08,6.131e-09,-14679500000.0
492,-66.0,-3.4029e-08,4.012e-09,-22432700000.0
493,-68.0,-3.3865e-08,3.05e-09,-29508200000.0
494,-70.0,-3.2439e-08,3.875e-09,-23225810000.0
495,-72.0,-3.1239e-08,4.7880000000000004e-09,-18796990000.0
496,-74.0,-3.1802e-08,2.771e-09,-32479250000.0
497,-76.0,-3.1758e-08,2.043e-09,-44052860000.0
498,-78.0,-3.0906e-08,2.9630000000000002e-09,-30374620000.0
499,-80.0,-2.9426e-08,3.828e-09,-23510970000.0
500,-82.0,-3.0231e-08,2.344e-09,-38395900000.0
501,-84.0,-3.0731e-08,1.3789999999999999e-09,-65264680000.0
502,-86.0,-2.9144e-08,2.288e-09,-39335660000.0
503,-88.0,-2.8306e-08,2.88e-09,-31250000000.0
504,-90.0,-2.9699e-08,1.9919999999999997e-09,-45180720000.0
505,-92.0,-2.9390999999999998e-08,1.327e-09,-67822160000.0
506,-94.0,-2.862e-08,1.8299999999999999e-09,-49180330000.0
507,-96.0,-2.7479e-08,2.57e-09,-35019460000.0
508,-98.0,-2.8192e-08,1.718e-09,-52386500000.0
509,-100.0,-2.8412000000000003e-08,9.26e-10,-97192220000.0
510,-1e-07,8.256999999999999e-09,-1.5359000000000002e-08,6510840000.0
511,-2.0,3.4739999999999998e-09,-8.639e-09,11575410000.0
512,-4.0,4.65e-10,-7.801e-09,12818870000.0
513,-6.0,-5.87e-10,-7.544e-09,13255570000.0
514,-8.0,9.9e-11,-5.45e-09,18348620000.0
515,-10.0,3.64e-10,-4.237e-09,23601600000.0
516,-12.0,-2.026e-09,-4.724e-09,21168500000.0
517,-14.0,-5.733e-09,-3.103e-09,32226880000.0
518,-16.00001,-1.4187e-08,6.219e-09,-16079760000.0
519,-18.00001,-2.0735999999999998e-08,1.2289000000000002e-08,-8137360000.0
520,-20.0,-2.8872e-08,1.4276e-08,-7004760000.0
521,-22.0,-3.3989e-08,1.6468e-08,-6072380000.0
522,-24.0,-3.8064e-08,2.012e-08,-4970180000.0
523,-26.0,-4.2511e-08,2.2219000000000002e-08,-4500650000.0
524,-28.0,-4.8126e-08,2.1492e-08,-4652890000.0
525,-30.0,-5.1227e-08,2.1358000000000002e-08,-4682090000.0
526,-32.0,-5.2334e-08,2.278e-08,-4389820000.0
527,-34.0,-5.2607e-08,2.3315e-08,-4289080000.0
528,-36.0,-5.4170999999999996e-08,2.0937e-08,-4776230000.0
529,-38.0,-5.4612e-08,1.9254e-08,-5193730000.0
530,-40.0,-5.2781e-08,1.9165e-08,-5217850000.0
531,-42.0,-5.1180000000000006e-08,1.8667e-08,-5357050000.0
532,-44.0,-5.0772000000000006e-08,1.5758e-08,-6345980000.0
533,-46.0,-4.9796e-08,1.3654e-08,-7323860000.0
534,-48.0,-4.7532e-08,1.33e-08,-7518800000.0
535,-50.0,-4.5681000000000004e-08,1.3231999999999999e-08,-7557440000.0
536,-52.0,-4.5623e-08,1.0322e-08,-9688040000.0
537,-54.0,-4.4768999999999995e-08,8.877e-09,-11265070000.0
538,-56.0,-4.2755e-08,9.31e-09,-10741140000.0
539,-58.0,-4.1242e-08,9.406e-09,-10631510000.0
540,-60.0,-4.1164e-08,7.471e-09,-13385090000.0
541,-62.0,-4.1086999999999996e-08,6.326000000000001e-09,-15807780000.0
542,-64.0,-3.9808e-08,6.796e-09,-14714540000.0
543,-66.0,-3.861e-08,6.681e-09,-14967820000.0
544,-68.0,-3.796e-08,5.800999999999999e-09,-17238410000.0
545,-70.0,-3.8424999999999995e-08,4.5400000000000005e-09,-22026430000.0
546,-72.0,-3.673e-08,5.14e-09,-19455250000.0
547,-74.0,-3.5475e-08,5.770999999999999e-09,-17328020000.0
548,-76.0,-3.5837e-08,4.024e-09,-24850890000.0
549,-78.0,-3.5892e-08,3.2109999999999998e-09,-31142950000.0
550,-80.0,-3.5343e-08,3.912e-09,-25562370000.0
551,-82.0,-3.4275e-08,4.73e-09,-21141650000.0
552,-84.0,-3.5028e-08,2.8439999999999997e-09,-35161740000.0
553,-86.0,-3.5467e-08,2.1690000000000003e-09,-46104200000.0
554,-88.0,-3.4281e-08,2.902e-09,-34458990000.0
555,-90.0,-3.387e-08,3.6520000000000002e-09,-27382260000.0
556,-92.0,-3.3540999999999996e-08,2.348e-09,-42589440000.0
557,-94.0,-3.3889e-08,1.7640000000000001e-09,-56689340000.0
558,-96.0,-3.315e-08,2.207e-09,-45310380000.0
559,-98.0,-3.2159e-08,2.833e-09,-35298270000.0
560,-100.0,-3.2807e-08,1.903e-09,-52548610000.0
