,V_Drain,I_Drain,V_Gate,I_Gate
436,-56.0,-3.7334e-08,3.6609999999999997e-09,-21851950000.0
437,-58.0,-3.5773e-08,3.6820000000000003e-09,-21727320000.0
438,-60.0,-3.4587e-08,4.133e-09,-19356400000.0
439,-62.0,-3.4179e-08,2.547e-09,-31409500000.0
440,-64.0,-3.4496e-08,1.6730000000000001e-09,-47818290000.0
441,-66.0,-3.3048e-08,2.9709999999999998e-09,-26926960000.0
442,-68.0,-3.1819e-08,3.201e-09,-24992190000.0
443,-70.0,-3.2318e-08,1.836e-09,-43572980000.0
444,-72.0,-3.2568000000000004e-08,1.312e-09,-60975610000.0
445,-74.0,-3.1669e-08,2.051e-09,-39005360000.0
446,-76.0,-3.021e-08,2.5580000000000005e-09,-31274430000.0
447,-78.0,-3.0389e-08,1.92e-09,-41666670000.0
448,-80.0,-3.0053e-08,7.31e-10,-109439120000.0
449,-82.0,-2.9607000000000002e-08,1.681e-09,-47590720000.0
450,-84.0,-2.8494e-08,2.457e-09,-32560030000.0
451,-86.0,-2.9042e-08,1.195e-09,-66945610000.0
452,-88.0,-2.9380000000000002e-08,1.036e-09,-77220080000.0
453,-90.0,-2.81e-08,1.554e-09,-51480050000.0
454,-92.0,-2.7887e-08,1.863e-09,-42941490000.0
455,-94.0,-2.7542e-08,1.121e-09,-71364850000.0
456,-96.0,-2.7808000000000003e-08,3.98e-10,-201005030000.0
457,-98.0,-2.7674e-08,9.95e-10,-80402010000.0
458,-100.0,-2.7018e-08,1.61e-09,-49689440000.0
459,-2e-07,3.253e-09,-9.107e-09,9882510000.0
460,-2.0,1.681e-09,-4.706e-09,19124520000.0
461,-4.0,6.34e-10,-3.866e-09,23279880000.0
462,-6.0,-4.43e-10,-4.65e-09,19354840000.0
463,-8.0,-5.95e-10,-4.495e-09,20022250000.0
464,-10.0,-1.01e-10,-3.0280000000000003e-09,29722590000.0
465,-12.0,-1.123e-09,-1.901e-09,47343500000.0
466,-14.000010000000001,-5.0390000000000005e-09,-1.004e-09,89641430000.0
467,-16.00001,-1.0866e-08,2.505e-09,-35928140000.0
468,-18.00001,-1.3764e-08,5.8989999999999996e-09,-15256820000.0
469,-20.00001,-1.7602e-08,8.054e-09,-11174570000.0
470,-22.0,-2.2404999999999998e-08,7.846e-09,-11470810000.0
471,-24.0,-2.684e-08,9.005e-09,-9994450000.0
472,-26.0,-3.0486e-08,1.0736000000000001e-08,-8383010000.0
473,-28.0,-3.4984000000000004e-08,1.1396e-08,-7897510000.0
474,-30.0,-3.9724e-08,1.0881e-08,-8271300000.0
475,-32.0,-4.3949e-08,1.1231e-08,-8013530000.0
476,-34.0,-4.5462999999999995e-08,1.1946000000000002e-08,-7533900000.0
477,-36.0,-4.787e-08,1.1838e-08,-7602640000.0
478,-38.0,-4.8049e-08,1.0457e-08,-8606670000.0
479,-40.0,-4.989e-08,9.352e-09,-9623610000.0
480,-42.0,-4.8567e-08,1.0262e-08,-8770220000.0
481,-44.0,-4.7066999999999994e-08,8.856e-09,-10162600000.0
482,-46.0,-4.7573e-08,7.243000000000001e-09,-12425790000.0
483,-48.0,-4.7298e-08,6.29e-09,-14308430000.0
484,-50.0,-4.5758e-08,6.351e-09,-14171000000.0
485,-52.0,-4.5597e-08,6.464e-09,-13923270000.0
486,-54.0,-4.4989e-08,4.35e-09,-20689660000.0
487,-56.0,-4.4627999999999994e-08,3.436e-09,-26193250000.0
488,-58.0,-4.3465999999999994e-08,4.3380000000000005e-09,-20746890000.0
489,-60.0,-4.1743e-08,4.951e-09,-18178150000.0
490,-62.0,-4.2461e-08,3.158e-09,-28499050000.0
491,-64.0,-4.298e-08,1.825e-09,-49315070000.0
492,-66.0,-4.077e-08,3.0869999999999998e-09,-29154520000.0
493,-68.0,-4.0046999999999995e-08,3.402e-09,-26455030000.0
494,-70.0,-4.011e-08,1.696e-09,-53066040000.0
495,-72.0,-4.1005e-08,1.407e-09,-63965880000.0
496,-74.0,-3.9159e-08,2.536e-09,-35488960000.0
497,-76.0,-3.9253999999999995e-08,3.096e-09,-29069770000.0
498,-78.0,-3.9299e-08,1.769e-09,-50876200000.0
499,-80.0,-3.8289e-08,9.14e-10,-98468270000.0
500,-82.0,-3.783e-08,2.149e-09,-41879940000.0
501,-84.0,-3.5648e-08,2.983e-09,-30170970000.0
502,-86.0,-3.6848e-08,1.575e-09,-57142860000.0
503,-88.0,-3.7515999999999997e-08,5.78e-10,-155709340000.0
504,-90.0,-3.5729e-08,1.988e-09,-45271630000.0
505,-92.0,-3.4748999999999996e-08,2.598e-09,-34642030000.0
506,-94.0,-3.5994000000000005e-08,1.54e-09,-58441560000.0
507,-96.0,-3.6252e-08,4.12e-10,-218446600000.0
508,-98.0,-3.4636e-08,2.121e-09,-42432810000.0
509,-100.0,-3.3502e-08,2.8599999999999996e-09,-31468530000.0
510,6e-07,3.1879999999999997e-09,-7.68e-09,13020830000.0
511,-2.0,3.3e-10,-6.272e-09,15943880000.0
512,-4.0,6.57e-10,-4.047e-09,24709660000.0
513,-6.0,4.84e-10,-2.7589999999999997e-09,36245020000.0
514,-8.0,-6.17e-10,-4.0189999999999995e-09,24881810000.0
515,-10.0,-1.148e-09,-4.19e-09,23866350000.0
516,-12.0,-1.3e-09,-2.048e-09,48828120000.0
517,-14.000010000000001,-4.555e-09,1.7549999999999998e-09,-56980060000.0
518,-16.00001,-1.0681e-08,3.914e-09,-25549310000.0
519,-18.00001,-1.4158e-08,5.433e-09,-18406040000.0
520,-20.00001,-1.7393000000000002e-08,8.32e-09,-12019230000.0
521,-22.0,-2.1379000000000002e-08,9.835e-09,-10167770000.0
522,-24.0,-2.6478e-08,9.690999999999999e-09,-10318850000.0
523,-26.0,-3.0989e-08,1.0376000000000001e-08,-9637630000.0
524,-28.0,-3.3883e-08,1.2008e-08,-8327780000.0
525,-30.0,-3.6972e-08,1.3171e-08,-7592440000.0
526,-32.0,-4.1522e-08,1.1765000000000001e-08,-8499790000.0
527,-34.0,-4.4438000000000004e-08,1.08e-08,-9259260000.0
528,-36.0,-4.5054e-08,1.2108000000000002e-08,-8259000000.0
529,-38.0,-4.5567e-08,1.2008e-08,-8327780000.0
530,-40.0,-4.8201e-08,1.0058e-08,-9942330000.0
531,-42.0,-4.9334e-08,8.403000000000001e-09,-11900510000.0
532,-44.0,-4.9024e-08,9.219e-09,-10847160000.0
533,-46.0,-4.7552e-08,9.056e-09,-11042400000.0
534,-48.0,-4.7661e-08,6.606e-09,-15137750000.0
535,-50.0,-4.7934000000000004e-08,5.7430000000000005e-09,-17412500000.0
536,-52.0,-4.5976999999999995e-08,6.255e-09,-15987210000.0
537,-54.0,-4.4222000000000004e-08,6.392e-09,-15644560000.0
538,-56.0,-4.4422e-08,4.223e-09,-23679850000.0
539,-58.0,-4.5222e-08,3.134e-09,-31908100000.0
540,-60.0,-4.3867000000000005e-08,3.879e-09,-25779840000.0
541,-62.0,-4.2428999999999996e-08,4.4829999999999995e-09,-22306490000.0
542,-64.0,-4.2836999999999995e-08,3.312e-09,-30193240000.0
543,-66.0,-4.2686e-08,2.174e-09,-45998160000.0
544,-68.0,-4.1091e-08,2.856e-09,-35014010000.0
545,-70.0,-4.0207e-08,3.872e-09,-25826450000.0
546,-72.0,-4.1529e-08,2.552e-09,-39184950000.0
547,-74.0,-4.1805e-08,1.3750000000000001e-09,-72727270000.0
548,-76.0,-4.0196e-08,2.635e-09,-37950660000.0
549,-78.0,-3.9067e-08,3.1929999999999996e-09,-31318510000.0
550,-80.0,-3.9923e-08,1.4729999999999998e-09,-67888660000.0
551,-82.0,-4.0269e-08,8.56e-10,-116822430000.0
552,-84.0,-3.9510999999999996e-08,1.821e-09,-54914880000.0
553,-86.0,-3.848e-08,2.493e-09,-40112310000.0
554,-88.0,-3.9319e-08,1.7380000000000002e-09,-57537400000.0
555,-90.0,-3.9247999999999995e-08,1.303e-09,-76745970000.0
556,-92.0,-3.8095e-08,1.769e-09,-56529110000.0
557,-94.0,-3.6883e-08,2.6e-09,-38461540000.0
558,-96.0,-3.7079e-08,2.078e-09,-48123200000.0
559,-98.0,-3.6994e-08,5.86e-10,-170648460000.0
560,-100.0,-3.6398e-08,1.793e-09,-55772450000.0
