Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,10,10,-18.00001E+000,-88.17400E-009,204.14192E+006,1.58713E-006,3.54871E+000,1728,-90.00000E+000,21.75800E-009,-4.13641E+009,-1.95822E-006,3.54871E+000,1792,-90.00000E+000
1,10,11,-20.00001E+000,-103.98800E-009,192.32998E+006,2.07976E-006,3.55333E+000,1728,-90.00000E+000,21.51300E-009,-4.18352E+009,-1.93617E-006,3.55333E+000,1792,-90.00000E+000
1,10,12,-22.00000E+000,-123.00000E-009,178.86179E+006,2.70600E-006,3.55804E+000,1792,-90.00000E+000,20.37600E-009,-4.41696E+009,-1.83384E-006,3.55804E+000,1792,-90.00000E+000
1,10,13,-24.00000E+000,-141.70000E-009,169.37191E+006,3.40080E-006,3.56204E+000,1792,-90.00000E+000,20.10000E-009,-4.47761E+009,-1.80900E-006,3.56204E+000,1792,-90.00000E+000
1,10,14,-26.00000E+000,-159.11100E-009,163.40794E+006,4.13689E-006,3.56602E+000,1792,-90.00000E+000,21.08000E-009,-4.26945E+009,-1.89720E-006,3.56602E+000,1792,-90.00000E+000
1,10,15,-28.00000E+000,-174.84200E-009,160.14459E+006,4.89558E-006,3.56997E+000,1792,-90.00000E+000,21.48500E-009,-4.18897E+009,-1.93365E-006,3.56997E+000,1792,-90.00000E+000
1,10,16,-30.00000E+000,-192.36100E-009,155.95677E+006,5.77083E-006,3.57394E+000,1792,-90.00000E+000,20.31500E-009,-4.43022E+009,-1.82835E-006,3.57394E+000,1792,-90.00000E+000
1,10,17,-32.00000E+000,-207.47500E-009,154.23545E+006,6.63920E-006,3.57790E+000,1792,-90.00000E+000,19.28500E-009,-4.66684E+009,-1.73565E-006,3.57790E+000,1792,-90.00000E+000
1,10,18,-34.00000E+000,-220.21000E-009,154.39807E+006,7.48714E-006,3.58187E+000,1792,-90.00000E+000,19.12600E-009,-4.70564E+009,-1.72134E-006,3.58187E+000,1792,-90.00000E+000
1,10,19,-36.00000E+000,-232.50600E-009,154.83471E+006,8.37022E-006,3.58585E+000,1792,-90.00000E+000,18.92200E-009,-4.75637E+009,-1.70298E-006,3.58585E+000,1792,-90.00000E+000
1,10,20,-38.00000E+000,-242.95100E-009,156.41014E+006,9.23214E-006,3.58996E+000,1792,-90.00000E+000,17.34400E-009,-5.18911E+009,-1.56096E-006,3.58996E+000,1792,-90.00000E+000
1,10,21,-40.00000E+000,-253.70200E-009,157.66529E+006,10.14808E-006,3.59408E+000,1792,-90.00000E+000,16.02700E-009,-5.61552E+009,-1.44243E-006,3.59408E+000,1792,-90.00000E+000
1,10,22,-42.00000E+000,-260.85600E-009,161.00837E+006,10.95595E-006,3.59824E+000,1792,-90.00000E+000,15.32100E-009,-5.87429E+009,-1.37889E-006,3.59824E+000,1792,-90.00000E+000
1,10,23,-44.00000E+000,-267.43300E-009,164.52719E+006,11.76705E-006,3.60237E+000,1792,-90.00000E+000,14.97200E-009,-6.01122E+009,-1.34748E-006,3.60237E+000,1792,-90.00000E+000
1,10,24,-46.00000E+000,-266.69900E-009,172.47909E+006,12.26815E-006,3.61538E+000,1792,-90.00000E+000,6.50700E-009,-13.83126E+009,-585.63000E-009,3.61538E+000,1792,-90.00000E+000
1,10,25,-48.00000E+000,-273.07000E-009,175.77910E+006,13.10736E-006,3.61933E+000,1792,-90.00000E+000,8.53800E-009,-10.54111E+009,-768.42000E-009,3.61933E+000,1792,-90.00000E+000
1,10,26,-50.00000E+000,-277.59400E-009,180.11917E+006,13.87970E-006,3.62329E+000,1792,-90.00000E+000,8.20700E-009,-10.96625E+009,-738.63000E-009,3.62329E+000,1792,-90.00000E+000
1,10,27,-52.00000E+000,-277.24700E-009,187.55839E+006,14.41684E-006,3.63552E+000,1792,-90.00000E+000,4.81800E-009,-18.67995E+009,-433.62000E-009,3.63552E+000,1792,-90.00000E+000
1,10,28,-54.00000E+000,-280.16300E-009,192.74494E+006,15.12880E-006,3.63955E+000,1792,-90.00000E+000,5.30400E-009,-16.96833E+009,-477.36000E-009,3.63955E+000,1792,-90.00000E+000
1,10,29,-56.00000E+000,-283.32200E-009,197.65497E+006,15.86603E-006,3.64365E+000,1792,-90.00000E+000,3.60300E-009,-24.97918E+009,-324.27000E-009,3.64365E+000,1792,-90.00000E+000
1,10,30,-58.00000E+000,-284.76400E-009,203.67743E+006,16.51631E-006,3.64776E+000,1792,-90.00000E+000,3.56300E-009,-25.25961E+009,-320.67000E-009,3.64776E+000,1792,-90.00000E+000
1,10,31,-60.00000E+000,-283.80500E-009,211.41277E+006,17.02830E-006,3.66238E+000,1792,-90.00000E+000,1.16400E-009,-77.31959E+009,-104.76000E-009,3.66238E+000,1792,-90.00000E+000
1,10,32,-62.00000E+000,-282.74400E-009,219.27963E+006,17.53013E-006,3.67463E+000,1792,-90.00000E+000,1.40500E-009,-64.05694E+009,-126.45000E-009,3.67463E+000,1792,-90.00000E+000
1,10,33,-64.00000E+000,-284.40000E-009,225.03516E+006,18.20160E-006,3.67859E+000,1792,-90.00000E+000,589.00000E-012,-152.80136E+009,-53.01000E-009,3.67859E+000,1792,-90.00000E+000
1,10,34,-66.00000E+000,-285.06200E-009,231.52858E+006,18.81409E-006,3.68254E+000,1792,-90.00000E+000,1.36600E-009,-65.88580E+009,-122.94000E-009,3.68254E+000,1792,-90.00000E+000
1,10,35,-68.00000E+000,-285.51200E-009,238.16862E+006,19.41482E-006,3.68652E+000,1792,-90.00000E+000,1.81400E-009,-49.61411E+009,-163.26000E-009,3.68652E+000,1792,-90.00000E+000
1,10,36,-70.00000E+000,-286.26600E-009,244.52782E+006,20.03862E-006,3.69065E+000,1792,-90.00000E+000,1.16000E-009,-77.58621E+009,-104.40000E-009,3.69065E+000,1792,-90.00000E+000
1,10,37,-72.00000E+000,-284.73900E-009,252.86315E+006,20.50121E-006,3.70558E+000,1792,-90.00000E+000,1.50400E-009,-59.84043E+009,-135.36000E-009,3.70558E+000,1792,-90.00000E+000
1,10,38,-74.00000E+000,-286.08400E-009,258.66529E+006,21.17022E-006,3.70965E+000,1792,-90.00000E+000,94.00000E-012,-957.44681E+009,-8.46000E-009,3.70965E+000,1792,-90.00000E+000
1,10,39,-76.00000E+000,-286.90100E-009,264.89974E+006,21.80448E-006,3.71377E+000,1792,-90.00000E+000,-36.00000E-012,2.50000E+012,3.24000E-009,3.71377E+000,1792,-90.00000E+000
1,10,40,-78.00000E+000,-285.69400E-009,273.01938E+006,22.28413E-006,3.71780E+000,1792,-90.00000E+000,638.00000E-012,-141.06583E+009,-57.42000E-009,3.71780E+000,1792,-90.00000E+000
1,10,41,-80.00000E+000,-286.18000E-009,279.54434E+006,22.89440E-006,3.72175E+000,1792,-90.00000E+000,1.54600E-009,-58.21475E+009,-139.14000E-009,3.72175E+000,1792,-90.00000E+000
1,10,42,-82.00000E+000,-287.29100E-009,285.42488E+006,23.55786E-006,3.72571E+000,1792,-90.00000E+000,-183.00000E-012,491.80328E+009,16.47000E-009,3.72571E+000,1792,-90.00000E+000
1,10,43,-84.00000E+000,-288.85300E-009,290.80536E+006,24.26365E-006,3.72969E+000,1792,-90.00000E+000,-1.02100E-009,88.14887E+009,91.89000E-009,3.72969E+000,1792,-90.00000E+000
1,10,44,-86.00000E+000,-287.98200E-009,298.62978E+006,24.76645E-006,3.73375E+000,1792,-90.00000E+000,516.00000E-012,-174.41860E+009,-46.44000E-009,3.73375E+000,1792,-90.00000E+000
1,10,45,-88.00000E+000,-286.71700E-009,306.92285E+006,25.23110E-006,3.74805E+000,1792,-90.00000E+000,-104.00000E-012,865.38462E+009,9.36000E-009,3.74805E+000,1792,-90.00000E+000
1,10,46,-90.00000E+000,-287.24900E-009,313.31702E+006,25.85241E-006,3.75203E+000,1792,-90.00000E+000,839.00000E-012,-107.27056E+009,-75.51000E-009,3.75203E+000,1792,-90.00000E+000
1,10,47,-92.00000E+000,-287.45100E-009,320.05455E+006,26.44549E-006,3.76433E+000,1792,-90.00000E+000,-260.00000E-012,346.15385E+009,23.40000E-009,3.76433E+000,1792,-90.00000E+000
1,10,48,-94.00000E+000,-286.97900E-009,327.55010E+006,26.97603E-006,3.77673E+000,1792,-90.00000E+000,-609.00000E-012,147.78325E+009,54.81000E-009,3.77673E+000,1792,-90.00000E+000
1,10,49,-96.00000E+000,-288.84200E-009,332.36164E+006,27.72883E-006,3.78072E+000,1792,-90.00000E+000,-516.00000E-012,174.41860E+009,46.44000E-009,3.78072E+000,1792,-90.00000E+000
1,10,50,-98.00000E+000,-287.93000E-009,340.36050E+006,28.21714E-006,3.78468E+000,1792,-90.00000E+000,491.00000E-012,-183.29939E+009,-44.19000E-009,3.78468E+000,1792,-90.00000E+000
1,10,51,-100.00000E+000,-285.57400E-009,350.17193E+006,28.55740E-006,3.80054E+000,1792,-90.00000E+000,495.00000E-012,-181.81818E+009,-44.55000E-009,3.80054E+000,1792,-90.00000E+000
1,11,1,800.00000E-009,3.27400E-009,244.34942E+000,2.61920E-015,3.95529E+000,1600,-100.00000E+000,-5.33000E-009,18.76173E+009,533.00000E-009,3.95529E+000,1792,-100.00000E+000
1,11,2,-2.00000E+000,-392.00000E-012,5.10204E+009,783.99961E-012,3.95989E+000,1664,-100.00000E+000,-3.84100E-009,26.03489E+009,384.10000E-009,3.95989E+000,1792,-100.00000E+000
1,11,3,-4.00000E+000,-6.54600E-009,611.06019E+006,26.18400E-009,3.96423E+000,1728,-100.00000E+000,2.74400E-009,-36.44315E+009,-274.40000E-009,3.96423E+000,1792,-100.00000E+000
1,11,4,-6.00001E+000,-16.67300E-009,359.86385E+006,100.03817E-009,3.96824E+000,1728,-100.00000E+000,13.81100E-009,-7.24061E+009,-1.38110E-006,3.96824E+000,1792,-100.00000E+000
1,11,5,-8.00001E+000,-24.54200E-009,325.97221E+006,196.33625E-009,3.97221E+000,1728,-100.00000E+000,18.98400E-009,-5.26759E+009,-1.89840E-006,3.97221E+000,1792,-100.00000E+000
1,11,6,-10.00001E+000,-34.63300E-009,288.74224E+006,346.33035E-009,3.97619E+000,1728,-100.00000E+000,20.48800E-009,-4.88091E+009,-2.04880E-006,3.97619E+000,1792,-100.00000E+000
1,11,7,-12.00001E+000,-46.42000E-009,258.50948E+006,557.04046E-009,3.98016E+000,1728,-100.00000E+000,21.49800E-009,-4.65160E+009,-2.14980E-006,3.98016E+000,1792,-100.00000E+000
1,11,8,-14.00001E+000,-58.98200E-009,237.36072E+006,825.74859E-009,3.98412E+000,1728,-100.00000E+000,23.71000E-009,-4.21763E+009,-2.37100E-006,3.98412E+000,1792,-100.00000E+000
1,11,9,-16.00001E+000,-74.25300E-009,215.47964E+006,1.18805E-006,3.98808E+000,1728,-100.00000E+000,24.68600E-009,-4.05088E+009,-2.46860E-006,3.98808E+000,1792,-100.00000E+000
1,11,10,-18.00001E+000,-91.88200E-009,195.90355E+006,1.65388E-006,3.99257E+000,1728,-100.00000E+000,21.88400E-009,-4.56955E+009,-2.18840E-006,3.99257E+000,1792,-100.00000E+000
1,11,11,-20.00001E+000,-110.49500E-009,181.00376E+006,2.20990E-006,3.99697E+000,1728,-100.00000E+000,20.69600E-009,-4.83185E+009,-2.06960E-006,3.99697E+000,1792,-100.00000E+000
1,11,12,-22.00000E+000,-128.16400E-009,171.65507E+006,2.81961E-006,4.00166E+000,1792,-100.00000E+000,21.38000E-009,-4.67727E+009,-2.13800E-006,4.00166E+000,1792,-100.00000E+000
1,11,13,-24.00000E+000,-147.99300E-009,162.16983E+006,3.55183E-006,4.00566E+000,1792,-100.00000E+000,22.01500E-009,-4.54236E+009,-2.20150E-006,4.00566E+000,1792,-100.00000E+000
1,11,14,-26.00000E+000,-167.40400E-009,155.31290E+006,4.35250E-006,4.00963E+000,1792,-100.00000E+000,20.64500E-009,-4.84379E+009,-2.06450E-006,4.00963E+000,1792,-100.00000E+000
1,11,15,-28.00000E+000,-185.64200E-009,150.82794E+006,5.19798E-006,4.01360E+000,1792,-100.00000E+000,19.94400E-009,-5.01404E+009,-1.99440E-006,4.01360E+000,1792,-100.00000E+000
1,11,16,-30.00000E+000,-201.08900E-009,149.18767E+006,6.03267E-006,4.01766E+000,1792,-100.00000E+000,20.79300E-009,-4.80931E+009,-2.07930E-006,4.01766E+000,1792,-100.00000E+000
1,11,17,-32.00000E+000,-216.65600E-009,147.69958E+006,6.93299E-006,4.02162E+000,1792,-100.00000E+000,21.07400E-009,-4.74518E+009,-2.10740E-006,4.02162E+000,1792,-100.00000E+000
1,11,18,-34.00000E+000,-232.80100E-009,146.04748E+006,7.91523E-006,4.02559E+000,1792,-100.00000E+000,19.00600E-009,-5.26150E+009,-1.90060E-006,4.02559E+000,1792,-100.00000E+000
1,11,19,-36.00000E+000,-246.80600E-009,145.86355E+006,8.88502E-006,4.02956E+000,1792,-100.00000E+000,17.72000E-009,-5.64334E+009,-1.77200E-006,4.02956E+000,1792,-100.00000E+000
1,11,20,-38.00000E+000,-258.17500E-009,147.18699E+006,9.81065E-006,4.03379E+000,1792,-100.00000E+000,18.21100E-009,-5.49119E+009,-1.82110E-006,4.03379E+000,1792,-100.00000E+000
1,11,21,-40.00000E+000,-267.43600E-009,149.56849E+006,10.69744E-006,4.03830E+000,1792,-100.00000E+000,17.30300E-009,-5.77934E+009,-1.73030E-006,4.03830E+000,1792,-100.00000E+000
1,11,22,-42.00000E+000,-278.24900E-009,150.94394E+006,11.68646E-006,4.04236E+000,1792,-100.00000E+000,15.13500E-009,-6.60720E+009,-1.51350E-006,4.04236E+000,1792,-100.00000E+000
1,11,23,-44.00000E+000,-287.08500E-009,153.26471E+006,12.63174E-006,4.04684E+000,1792,-100.00000E+000,13.37700E-009,-7.47552E+009,-1.33770E-006,4.04684E+000,1792,-100.00000E+000
1,11,24,-46.00000E+000,-288.23800E-009,159.59034E+006,13.25895E-006,4.05899E+000,1792,-100.00000E+000,6.17800E-009,-16.18647E+009,-617.80000E-009,4.05899E+000,1792,-100.00000E+000
1,11,25,-48.00000E+000,-297.01000E-009,161.61072E+006,14.25648E-006,4.06296E+000,1792,-100.00000E+000,7.62700E-009,-13.11132E+009,-762.70000E-009,4.06296E+000,1792,-100.00000E+000
1,11,26,-50.00000E+000,-297.45200E-009,168.09435E+006,14.87260E-006,4.07502E+000,1792,-100.00000E+000,4.21200E-009,-23.74169E+009,-421.20000E-009,4.07502E+000,1792,-100.00000E+000
1,11,27,-52.00000E+000,-304.86700E-009,170.56618E+006,15.85308E-006,4.07920E+000,1792,-100.00000E+000,4.74700E-009,-21.06594E+009,-474.70000E-009,4.07920E+000,1792,-100.00000E+000
1,11,28,-54.00000E+000,-306.74900E-009,176.03969E+006,16.56445E-006,4.08366E+000,1792,-100.00000E+000,5.86700E-009,-17.04449E+009,-586.70000E-009,4.08366E+000,1792,-100.00000E+000
1,11,29,-56.00000E+000,-309.31500E-009,181.04521E+006,17.32164E-006,4.08782E+000,1792,-100.00000E+000,6.39600E-009,-15.63477E+009,-639.60000E-009,4.08782E+000,1792,-100.00000E+000
1,11,30,-58.00000E+000,-312.30600E-009,185.71529E+006,18.11375E-006,4.09217E+000,1792,-100.00000E+000,4.11900E-009,-24.27774E+009,-411.90000E-009,4.09217E+000,1792,-100.00000E+000
1,11,31,-60.00000E+000,-314.26300E-009,190.92289E+006,18.85578E-006,4.09615E+000,1792,-100.00000E+000,2.88100E-009,-34.71017E+009,-288.10000E-009,4.09615E+000,1792,-100.00000E+000
1,11,32,-62.00000E+000,-314.82100E-009,196.93731E+006,19.51890E-006,4.10010E+000,1792,-100.00000E+000,3.42500E-009,-29.19708E+009,-342.50000E-009,4.10010E+000,1792,-100.00000E+000
1,11,33,-64.00000E+000,-315.82500E-009,202.64387E+006,20.21280E-006,4.11234E+000,1792,-100.00000E+000,784.00000E-012,-127.55102E+009,-78.40000E-009,4.11234E+000,1792,-100.00000E+000
1,11,34,-66.00000E+000,-314.99700E-009,209.52581E+006,20.78980E-006,4.12483E+000,1792,-100.00000E+000,934.00000E-012,-107.06638E+009,-93.40000E-009,4.12483E+000,1792,-100.00000E+000
1,11,35,-68.00000E+000,-316.78800E-009,214.65460E+006,21.54158E-006,4.12968E+000,1792,-100.00000E+000,54.00000E-012,-1.85185E+012,-5.40000E-009,4.12968E+000,1792,-100.00000E+000
1,11,36,-70.00000E+000,-314.16300E-009,222.81427E+006,21.99141E-006,4.14448E+000,1792,-100.00000E+000,54.00000E-012,-1.85185E+012,-5.40000E-009,4.14448E+000,1792,-100.00000E+000
1,11,37,-72.00000E+000,-314.03500E-009,229.27381E+006,22.61052E-006,4.14844E+000,1792,-100.00000E+000,535.00000E-012,-186.91589E+009,-53.50000E-009,4.14844E+000,1792,-100.00000E+000
1,11,38,-74.00000E+000,-314.29800E-009,235.44534E+006,23.25805E-006,4.15240E+000,1792,-100.00000E+000,1.37500E-009,-72.72727E+009,-137.50000E-009,4.15240E+000,1792,-100.00000E+000
1,11,39,-76.00000E+000,-315.75200E-009,240.69523E+006,23.99715E-006,4.15636E+000,1792,-100.00000E+000,1.04100E-009,-96.06148E+009,-104.10000E-009,4.15636E+000,1792,-100.00000E+000
1,11,40,-78.00000E+000,-314.74900E-009,247.81651E+006,24.55042E-006,4.16866E+000,1792,-100.00000E+000,829.00000E-012,-120.62726E+009,-82.90000E-009,4.16866E+000,1792,-100.00000E+000
1,11,41,-80.00000E+000,-313.70100E-009,255.01991E+006,25.09608E-006,4.18352E+000,1792,-100.00000E+000,340.00000E-012,-294.11765E+009,-34.00000E-009,4.18352E+000,1792,-100.00000E+000
1,11,42,-82.00000E+000,-314.41000E-009,260.80595E+006,25.78162E-006,4.18771E+000,1792,-100.00000E+000,1.45200E-009,-68.87052E+009,-145.20000E-009,4.18771E+000,1792,-100.00000E+000
1,11,43,-84.00000E+000,-315.09700E-009,266.58458E+006,26.46815E-006,4.19170E+000,1792,-100.00000E+000,-119.00000E-012,840.33613E+009,11.90000E-009,4.19170E+000,1792,-100.00000E+000
1,11,44,-86.00000E+000,-314.06700E-009,273.82692E+006,27.00976E-006,4.20399E+000,1792,-100.00000E+000,1.28100E-009,-78.06401E+009,-128.10000E-009,4.20399E+000,1792,-100.00000E+000
1,11,45,-88.00000E+000,-315.47700E-009,278.94268E+006,27.76198E-006,4.20802E+000,1792,-100.00000E+000,-3.00000E-012,33.33333E+012,300.00000E-012,4.20802E+000,1792,-100.00000E+000
1,11,46,-90.00000E+000,-316.77700E-009,284.11154E+006,28.50993E-006,4.21201E+000,1792,-100.00000E+000,-540.00000E-012,185.18519E+009,54.00000E-009,4.21201E+000,1792,-100.00000E+000
1,11,47,-92.00000E+000,-315.90400E-009,291.22771E+006,29.06317E-006,4.21607E+000,1792,-100.00000E+000,157.00000E-012,-636.94268E+009,-15.70000E-009,4.21607E+000,1792,-100.00000E+000
1,11,48,-94.00000E+000,-315.76000E-009,297.69445E+006,29.68144E-006,4.22845E+000,1792,-100.00000E+000,-1.12300E-009,89.04720E+009,112.30000E-009,4.22845E+000,1792,-100.00000E+000
1,11,49,-96.00000E+000,-315.22700E-009,304.54244E+006,30.26179E-006,4.23266E+000,1792,-100.00000E+000,60.00000E-012,-1.66667E+012,-6.00000E-009,4.23266E+000,1792,-100.00000E+000
1,11,50,-98.00000E+000,-316.00000E-009,310.12658E+006,30.96800E-006,4.23707E+000,1792,-100.00000E+000,1.24500E-009,-80.32129E+009,-124.50000E-009,4.23707E+000,1792,-100.00000E+000
1,11,51,-100.00000E+000,-317.44000E-009,315.02016E+006,31.74400E-006,4.24148E+000,1792,-100.00000E+000,-226.00000E-012,442.47788E+009,22.60000E-009,4.24148E+000,1792,-100.00000E+000
