Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,15,68.00000E+000,2.60200E-009,26.13374E+009,176.93600E-009,1.78959E+000,1792,68.00000E+000,8.00000E+000,5.92300E-009,1.35067E+009,47.38400E-009,1.78959E+000,1728
1,3,16,68.00000E+000,-268.00000E-012,-253.73134E+009,-18.22400E-009,1.80136E+000,1792,68.00000E+000,10.00000E+000,6.21900E-009,1.60798E+009,62.19000E-009,1.80136E+000,1728
1,3,17,68.00000E+000,-1.45100E-009,-46.86423E+009,-98.66800E-009,1.81600E+000,1792,68.00000E+000,12.00000E+000,6.29200E-009,1.90718E+009,75.50400E-009,1.81600E+000,1728
1,3,18,68.00000E+000,-6.89700E-009,-9.85936E+009,-468.99600E-009,1.82031E+000,1792,68.00000E+000,13.99999E+000,10.45500E-009,1.33907E+009,146.36990E-009,1.82031E+000,1728
1,3,19,68.00000E+000,-4.06300E-009,-16.73640E+009,-276.28400E-009,1.83240E+000,1792,68.00000E+000,16.00000E+000,7.63800E-009,2.09479E+009,122.20800E-009,1.83240E+000,1728
1,3,20,68.00000E+000,-3.65900E-009,-18.58431E+009,-248.81200E-009,1.84420E+000,1792,68.00000E+000,18.00000E+000,7.49700E-009,2.40096E+009,134.94600E-009,1.84420E+000,1728
1,3,21,68.00000E+000,-3.63300E-009,-18.71731E+009,-247.04400E-009,1.85815E+000,1792,68.00000E+000,20.00000E+000,6.30100E-009,3.17410E+009,126.02000E-009,1.85815E+000,1728
1,3,22,68.00000E+000,-4.35300E-009,-15.62141E+009,-296.00400E-009,1.87107E+000,1792,68.00000E+000,22.00000E+000,4.52300E-009,4.86403E+009,99.50600E-009,1.87107E+000,1792
1,3,23,68.00000E+000,-3.48700E-009,-19.50100E+009,-237.11600E-009,1.88309E+000,1792,68.00000E+000,24.00000E+000,4.95500E-009,4.84359E+009,118.92000E-009,1.88309E+000,1792
1,3,24,68.00000E+000,-2.41900E-009,-28.11079E+009,-164.49200E-009,1.89513E+000,1792,68.00000E+000,26.00000E+000,5.32000E-009,4.88722E+009,138.32000E-009,1.89513E+000,1792
1,3,25,68.00000E+000,-2.31600E-009,-29.36097E+009,-157.48800E-009,1.90933E+000,1792,68.00000E+000,28.00000E+000,4.36700E-009,6.41172E+009,122.27600E-009,1.90933E+000,1792
1,3,26,68.00000E+000,-3.14000E-009,-21.65605E+009,-213.52000E-009,1.92138E+000,1792,68.00000E+000,30.00000E+000,2.43100E-009,12.34060E+009,72.93000E-009,1.92138E+000,1792
1,3,27,68.00000E+000,-2.24300E-009,-30.31654E+009,-152.52400E-009,1.93343E+000,1792,68.00000E+000,32.00000E+000,3.14400E-009,10.17812E+009,100.60800E-009,1.93343E+000,1792
1,3,28,68.00000E+000,-1.26300E-009,-53.84006E+009,-85.88400E-009,1.94740E+000,1792,68.00000E+000,34.00000E+000,3.76300E-009,9.03534E+009,127.94200E-009,1.94740E+000,1792
1,3,29,68.00000E+000,-1.22200E-009,-55.64648E+009,-83.09600E-009,1.96076E+000,1792,68.00000E+000,36.00000E+000,3.45400E-009,10.42270E+009,124.34400E-009,1.96076E+000,1792
1,3,30,68.00000E+000,-1.61700E-009,-42.05318E+009,-109.95600E-009,1.97306E+000,1792,68.00000E+000,38.00000E+000,2.68100E-009,14.17382E+009,101.87800E-009,1.97306E+000,1792
1,3,31,68.00000E+000,-1.78400E-009,-38.11659E+009,-121.31200E-009,1.98512E+000,1792,68.00000E+000,40.00000E+000,2.54900E-009,15.69243E+009,101.96000E-009,1.98512E+000,1792
1,3,32,68.00000E+000,-1.30700E-009,-52.02754E+009,-88.87600E-009,1.99961E+000,1792,68.00000E+000,42.00000E+000,3.33900E-009,12.57862E+009,140.23800E-009,1.99961E+000,1792
1,3,33,68.00000E+000,-318.00000E-012,-213.83648E+009,-21.62400E-009,2.01214E+000,1792,68.00000E+000,44.00000E+000,4.90500E-009,8.97044E+009,215.82000E-009,2.01214E+000,1792
1,3,34,68.00000E+000,-928.00000E-012,-73.27586E+009,-63.10400E-009,2.02420E+000,1792,68.00000E+000,46.00000E+000,4.60100E-009,9.99783E+009,211.64600E-009,2.02420E+000,1792
1,3,35,68.00000E+000,-1.34100E-009,-50.70843E+009,-91.18800E-009,2.03634E+000,1792,68.00000E+000,48.00000E+000,4.60700E-009,10.41893E+009,221.13600E-009,2.03634E+000,1792
1,3,36,68.00000E+000,-1.02200E-009,-66.53620E+009,-69.49600E-009,2.04013E+000,1792,68.00000E+000,50.00000E+000,7.26600E-009,6.88137E+009,363.30000E-009,2.04013E+000,1792
1,3,37,68.00000E+000,-467.00000E-012,-145.61028E+009,-31.75600E-009,2.04434E+000,1792,68.00000E+000,52.00000E+000,9.44800E-009,5.50381E+009,491.29600E-009,2.04434E+000,1792
1,3,38,68.00000E+000,-465.00000E-012,-146.23656E+009,-31.62000E-009,2.04844E+000,1792,68.00000E+000,54.00000E+000,10.44800E-009,5.16845E+009,564.19200E-009,2.04844E+000,1792
1,3,39,68.00000E+000,-222.00000E-012,-306.30631E+009,-15.09600E-009,2.05264E+000,1792,68.00000E+000,56.00000E+000,10.31800E-009,5.42741E+009,577.80800E-009,2.05264E+000,1792
1,3,40,68.00000E+000,1.40700E-009,48.32978E+009,95.67600E-009,2.05727E+000,1792,68.00000E+000,58.00000E+000,11.10200E-009,5.22428E+009,643.91600E-009,2.05727E+000,1792
1,3,41,68.00000E+000,2.89400E-009,23.49689E+009,196.79200E-009,2.06963E+000,1792,68.00000E+000,60.00000E+000,6.83400E-009,8.77963E+009,410.04000E-009,2.06963E+000,1792
1,3,42,68.00000E+000,3.87700E-009,17.53933E+009,263.63600E-009,2.08171E+000,1792,68.00000E+000,62.00000E+000,7.40300E-009,8.37498E+009,458.98600E-009,2.08171E+000,1792
1,3,43,68.00000E+000,5.04600E-009,13.47602E+009,343.12800E-009,2.09583E+000,1792,68.00000E+000,64.00000E+000,7.85600E-009,8.14664E+009,502.78400E-009,2.09583E+000,1792
1,3,44,68.00000E+000,4.80000E-009,14.16667E+009,326.40000E-009,2.10890E+000,1792,68.00000E+000,66.00000E+000,7.05700E-009,9.35242E+009,465.76200E-009,2.10890E+000,1792
1,3,45,68.00000E+000,4.28800E-009,15.85821E+009,291.58400E-009,2.12113E+000,1792,68.00000E+000,68.00000E+000,5.51300E-009,12.33448E+009,374.88400E-009,2.12113E+000,1792
1,3,46,68.00000E+000,5.15800E-009,13.18340E+009,350.74400E-009,2.13421E+000,1792,68.00000E+000,70.00000E+000,6.07300E-009,11.52643E+009,425.11000E-009,2.13421E+000,1792
1,3,47,68.00000E+000,5.92000E-009,11.48649E+009,402.56000E-009,2.14866E+000,1792,68.00000E+000,72.00000E+000,6.47700E-009,11.11626E+009,466.34400E-009,2.14866E+000,1792
1,3,48,68.00000E+000,6.62600E-009,10.26260E+009,450.56800E-009,2.16091E+000,1792,68.00000E+000,74.00000E+000,6.97100E-009,10.61541E+009,515.85400E-009,2.16091E+000,1792
1,3,49,68.00000E+000,6.44000E-009,10.55901E+009,437.92000E-009,2.17310E+000,1792,68.00000E+000,76.00000E+000,6.38700E-009,11.89917E+009,485.41200E-009,2.17310E+000,1792
1,3,50,68.00000E+000,6.18400E-009,10.99612E+009,420.51200E-009,2.18871E+000,1792,68.00000E+000,78.00000E+000,5.60700E-009,13.91118E+009,437.34600E-009,2.18871E+000,1792
1,3,51,68.00000E+000,6.60600E-009,10.29367E+009,449.20800E-009,2.19296E+000,1792,68.00000E+000,80.00000E+000,10.14300E-009,7.88721E+009,811.44000E-009,2.19296E+000,1792
1,3,52,68.00000E+000,6.62400E-009,10.26570E+009,450.43200E-009,2.20556E+000,1792,68.00000E+000,82.00000E+000,6.58700E-009,12.44876E+009,540.13400E-009,2.20556E+000,1792
1,3,53,68.00000E+000,6.96200E-009,9.76731E+009,473.41600E-009,2.21773E+000,1792,68.00000E+000,84.00000E+000,7.06000E-009,11.89802E+009,593.04000E-009,2.21773E+000,1792
1,3,54,68.00000E+000,5.69800E-009,11.93401E+009,387.46400E-009,2.22171E+000,1792,68.00000E+000,86.00000E+000,9.31100E-009,9.23639E+009,800.74600E-009,2.22171E+000,1792
1,3,55,68.00000E+000,6.90200E-009,9.85222E+009,469.33600E-009,2.23619E+000,1792,68.00000E+000,88.00000E+000,7.58200E-009,11.60644E+009,667.21600E-009,2.23619E+000,1792
1,3,56,68.00000E+000,7.11600E-009,9.55593E+009,483.88800E-009,2.24870E+000,1792,68.00000E+000,90.00000E+000,8.46700E-009,10.62950E+009,762.03000E-009,2.24870E+000,1792
1,3,57,68.00000E+000,7.34400E-009,9.25926E+009,499.39200E-009,2.26096E+000,1792,68.00000E+000,92.00000E+000,9.03000E-009,10.18826E+009,830.76000E-009,2.26096E+000,1792
1,3,58,68.00000E+000,6.89600E-009,9.86079E+009,468.92800E-009,2.27475E+000,1792,68.00000E+000,94.00000E+000,8.87900E-009,10.58678E+009,834.62600E-009,2.27475E+000,1792
1,3,59,68.00000E+000,6.15000E-009,11.05691E+009,418.20000E-009,2.28926E+000,1792,68.00000E+000,96.00000E+000,8.09000E-009,11.86650E+009,776.64000E-009,2.28926E+000,1792
1,3,60,68.00000E+000,5.75800E-009,11.80966E+009,391.54400E-009,2.30161E+000,1792,68.00000E+000,98.00000E+000,8.56300E-009,11.44459E+009,839.17400E-009,2.30161E+000,1792
1,3,61,68.00000E+000,6.42500E-009,10.58366E+009,436.90000E-009,2.31399E+000,1792,68.00000E+000,100.00000E+000,10.05100E-009,9.94926E+009,1.00510E-006,2.31399E+000,1792
1,4,1,72.00000E+000,669.72100E-009,107.50745E+006,48.21991E-006,2.45313E+000,1792,72.00000E+000,-20.00000E+000,-7.00000E-009,2.85714E+009,140.00000E-009,2.45313E+000,1728
1,4,2,72.00000E+000,578.40000E-009,124.48133E+006,41.64480E-006,2.45751E+000,1792,72.00000E+000,-18.00000E+000,6.22100E-009,-2.89343E+009,-111.97800E-009,2.45751E+000,1728
1,4,3,72.00000E+000,494.16200E-009,145.70121E+006,35.57966E-006,2.46927E+000,1792,72.00000E+000,-16.00000E+000,5.52700E-009,-2.89488E+009,-88.43200E-009,2.46927E+000,1728
1,4,4,72.00000E+000,413.16300E-009,174.26536E+006,29.74774E-006,2.47398E+000,1792,72.00000E+000,-14.00000E+000,13.14500E-009,-1.06504E+009,-184.03000E-009,2.47398E+000,1728
1,4,5,72.00000E+000,342.20700E-009,210.39897E+006,24.63890E-006,2.48853E+000,1792,72.00000E+000,-12.00000E+000,8.62300E-009,-1.39163E+009,-103.47600E-009,2.48853E+000,1728
1,4,6,72.00000E+000,276.09700E-009,260.77792E+006,19.87898E-006,2.50031E+000,1792,72.00000E+000,-10.00000E+000,9.70900E-009,-1.02997E+009,-97.09000E-009,2.50031E+000,1728
1,4,7,72.00000E+000,214.24400E-009,336.06542E+006,15.42557E-006,2.50400E+000,1792,72.00000E+000,-8.00001E+000,14.18700E-009,-563.89723E+006,-113.49614E-009,2.50400E+000,1728
1,4,8,72.00000E+000,168.93400E-009,426.20195E+006,12.16325E-006,2.51824E+000,1792,72.00000E+000,-6.00000E+000,10.20000E-009,-588.23529E+006,-61.20000E-009,2.51824E+000,1728
1,4,9,72.00000E+000,121.73200E-009,591.46321E+006,8.76470E-006,2.52218E+000,1792,72.00000E+000,-4.00000E+000,12.38200E-009,-323.04959E+006,-49.52800E-009,2.52218E+000,1728
1,4,10,72.00000E+000,88.09700E-009,817.28095E+006,6.34298E-006,2.52639E+000,1792,72.00000E+000,-2.00000E+000,13.88100E-009,-144.08162E+006,-27.76196E-009,2.52639E+000,1664
1,4,11,72.00000E+000,60.86100E-009,1.18302E+009,4.38199E-006,2.53070E+000,1792,72.00000E+000,2.40000E-006,13.46300E-009,178.26636E+000,32.31120E-015,2.53070E+000,1600
1,4,12,72.00000E+000,41.49400E-009,1.73519E+009,2.98757E-006,2.54288E+000,1792,72.00000E+000,2.00000E+000,10.71300E-009,186.68907E+006,21.42600E-009,2.54288E+000,1664
1,4,13,72.00000E+000,24.52700E-009,2.93554E+009,1.76594E-006,2.55498E+000,1792,72.00000E+000,4.00000E+000,7.80700E-009,512.36070E+006,31.22800E-009,2.55498E+000,1728
1,4,14,72.00000E+000,13.28900E-009,5.41801E+009,956.80800E-009,2.55967E+000,1792,72.00000E+000,5.99999E+000,11.32800E-009,529.66013E+006,67.96789E-009,2.55967E+000,1728
1,4,15,72.00000E+000,3.93400E-009,18.30198E+009,283.24800E-009,2.56364E+000,1792,72.00000E+000,7.99999E+000,14.95500E-009,534.93748E+006,119.63985E-009,2.56364E+000,1728
1,4,16,72.00000E+000,2.24100E-009,32.12851E+009,161.35200E-009,2.57771E+000,1792,72.00000E+000,10.00000E+000,9.49700E-009,1.05296E+009,94.97000E-009,2.57771E+000,1728
1,4,17,72.00000E+000,-808.00000E-012,-89.10891E+009,-58.17600E-009,2.58961E+000,1792,72.00000E+000,12.00000E+000,8.33200E-009,1.44023E+009,99.98400E-009,2.58961E+000,1728
1,4,18,72.00000E+000,-2.61400E-009,-27.54399E+009,-188.20800E-009,2.60132E+000,1792,72.00000E+000,14.00000E+000,7.94600E-009,1.76189E+009,111.24400E-009,2.60132E+000,1728
1,4,19,72.00000E+000,-2.66300E-009,-27.03718E+009,-191.73600E-009,2.61529E+000,1792,72.00000E+000,16.00000E+000,7.63200E-009,2.09644E+009,122.11200E-009,2.61529E+000,1728
1,4,20,72.00000E+000,-2.84700E-009,-25.28978E+009,-204.98400E-009,2.62793E+000,1792,72.00000E+000,18.00000E+000,7.81600E-009,2.30297E+009,140.68800E-009,2.62793E+000,1728
1,4,21,72.00000E+000,-3.79400E-009,-18.97733E+009,-273.16800E-009,2.63980E+000,1792,72.00000E+000,20.00000E+000,6.79200E-009,2.94464E+009,135.84000E-009,2.63980E+000,1728
1,4,22,72.00000E+000,-6.34300E-009,-11.35110E+009,-456.69600E-009,2.64370E+000,1792,72.00000E+000,22.00000E+000,10.90200E-009,2.01798E+009,239.84400E-009,2.64370E+000,1792
1,4,23,72.00000E+000,-7.07200E-009,-10.18100E+009,-509.18400E-009,2.64764E+000,1792,72.00000E+000,24.00000E+000,11.51600E-009,2.08406E+009,276.38400E-009,2.64764E+000,1792
1,4,24,72.00000E+000,-3.21900E-009,-22.36719E+009,-231.76800E-009,2.66308E+000,1792,72.00000E+000,26.00000E+000,7.72900E-009,3.36395E+009,200.95400E-009,2.66308E+000,1792
1,4,25,72.00000E+000,-3.33800E-009,-21.56980E+009,-240.33600E-009,2.67553E+000,1792,72.00000E+000,28.00000E+000,6.02200E-009,4.64962E+009,168.61600E-009,2.67553E+000,1792
1,4,26,72.00000E+000,-3.96300E-009,-18.16805E+009,-285.33600E-009,2.68751E+000,1792,72.00000E+000,30.00000E+000,3.87300E-009,7.74593E+009,116.19000E-009,2.68751E+000,1792
1,4,27,72.00000E+000,-2.86300E-009,-25.14845E+009,-206.13600E-009,2.69943E+000,1792,72.00000E+000,32.00000E+000,4.33800E-009,7.37667E+009,138.81600E-009,2.69943E+000,1792
1,4,28,72.00000E+000,-3.42900E-009,-20.99738E+009,-246.88800E-009,2.70323E+000,1792,72.00000E+000,34.00000E+000,4.45600E-009,7.63016E+009,151.50400E-009,2.70323E+000,1792
1,4,29,72.00000E+000,-2.65400E-009,-27.12886E+009,-191.08800E-009,2.71711E+000,1792,72.00000E+000,36.00000E+000,3.51000E-009,10.25641E+009,126.36000E-009,2.71711E+000,1792
1,4,30,72.00000E+000,-1.40300E-009,-51.31860E+009,-101.01600E-009,2.73049E+000,1792,72.00000E+000,38.00000E+000,4.27500E-009,8.88889E+009,162.45000E-009,2.73049E+000,1792
1,4,31,72.00000E+000,-1.45500E-009,-49.48454E+009,-104.76000E-009,2.74256E+000,1792,72.00000E+000,40.00000E+000,3.84700E-009,10.39771E+009,153.88000E-009,2.74256E+000,1792
1,4,32,72.00000E+000,-2.43300E-009,-29.59309E+009,-175.17600E-009,2.75456E+000,1792,72.00000E+000,42.00000E+000,2.31800E-009,18.11907E+009,97.35600E-009,2.75456E+000,1792
1,4,33,72.00000E+000,-1.79400E-009,-40.13378E+009,-129.16800E-009,2.76915E+000,1792,72.00000E+000,44.00000E+000,3.01300E-009,14.60339E+009,132.57200E-009,2.76915E+000,1792
1,4,34,72.00000E+000,-1.41400E-009,-50.91938E+009,-101.80800E-009,2.77309E+000,1792,72.00000E+000,46.00010E+000,1.77800E-009,25.87182E+009,81.78818E-009,2.77309E+000,1792
1,4,35,72.00000E+000,-1.70000E-009,-42.35294E+009,-122.40000E-009,2.78508E+000,1792,72.00000E+000,48.00000E+000,4.07200E-009,11.78782E+009,195.45600E-009,2.78508E+000,1792
1,4,36,72.00000E+000,-570.00000E-012,-126.31579E+009,-41.04000E-009,2.79713E+000,1792,72.00000E+000,50.00000E+000,6.02000E-009,8.30565E+009,301.00000E-009,2.79713E+000,1792
1,4,37,72.00000E+000,-670.00000E-012,-107.46269E+009,-48.24000E-009,2.81088E+000,1792,72.00000E+000,52.00000E+000,6.20500E-009,8.38034E+009,322.66000E-009,2.81088E+000,1792
1,4,38,72.00000E+000,-313.00000E-012,-230.03195E+009,-22.53600E-009,2.82385E+000,1792,72.00000E+000,54.00000E+000,5.91100E-009,9.13551E+009,319.19400E-009,2.82385E+000,1792
1,4,39,72.00000E+000,587.00000E-012,122.65758E+009,42.26400E-009,2.83593E+000,1792,72.00000E+000,56.00000E+000,4.78300E-009,11.70813E+009,267.84800E-009,2.83593E+000,1792
1,4,40,72.00000E+000,1.94900E-009,36.94202E+009,140.32800E-009,2.84821E+000,1792,72.00000E+000,58.00000E+000,5.52900E-009,10.49014E+009,320.68200E-009,2.84821E+000,1792
1,4,41,72.00000E+000,3.18100E-009,22.63439E+009,229.03200E-009,2.86259E+000,1792,72.00000E+000,60.00000E+000,6.59500E-009,9.09780E+009,395.70000E-009,2.86259E+000,1792
1,4,42,72.00000E+000,3.07900E-009,23.38422E+009,221.68800E-009,2.87480E+000,1792,72.00000E+000,62.00000E+000,6.02100E-009,10.29729E+009,373.30200E-009,2.87480E+000,1792
1,4,43,72.00000E+000,2.83900E-009,25.36104E+009,204.40800E-009,2.88699E+000,1792,72.00000E+000,64.00000E+000,5.10800E-009,12.52937E+009,326.91200E-009,2.88699E+000,1792
1,4,44,72.00000E+000,3.54800E-009,20.29312E+009,255.45600E-009,2.90128E+000,1792,72.00000E+000,66.00000E+000,5.60100E-009,11.78361E+009,369.66600E-009,2.90128E+000,1792
1,4,45,72.00000E+000,4.88900E-009,14.72694E+009,352.00800E-009,2.91427E+000,1792,72.00000E+000,68.00000E+000,6.92100E-009,9.82517E+009,470.62800E-009,2.91427E+000,1792
1,4,46,72.00000E+000,5.36300E-009,13.42532E+009,386.13600E-009,2.92658E+000,1792,72.00000E+000,70.00000E+000,7.05900E-009,9.91642E+009,494.13000E-009,2.92658E+000,1792
1,4,47,72.00000E+000,4.87200E-009,14.77833E+009,350.78400E-009,2.93875E+000,1792,72.00000E+000,72.00000E+000,5.83600E-009,12.33722E+009,420.19200E-009,2.93875E+000,1792
1,4,48,72.00000E+000,5.14700E-009,13.98873E+009,370.58400E-009,2.95436E+000,1792,72.00000E+000,74.00000E+000,5.40400E-009,13.69356E+009,399.89600E-009,2.95436E+000,1792
1,4,49,72.00000E+000,6.27000E-009,11.48325E+009,451.44000E-009,2.96654E+000,1792,72.00000E+000,76.00000E+000,6.64800E-009,11.43201E+009,505.24800E-009,2.96654E+000,1792
1,4,50,72.00000E+000,5.50900E-009,13.06952E+009,396.64800E-009,2.97022E+000,1792,72.00000E+000,78.00000E+000,8.92200E-009,8.74243E+009,695.91600E-009,2.97022E+000,1792
1,4,51,72.00000E+000,7.09400E-009,10.14942E+009,510.76800E-009,2.98294E+000,1792,72.00000E+000,80.00000E+000,7.30300E-009,10.95440E+009,584.24000E-009,2.98294E+000,1792
1,4,52,72.00000E+000,8.12200E-009,8.86481E+009,584.78400E-009,2.99514E+000,1792,72.00000E+000,82.00000E+000,8.44800E-009,9.70644E+009,692.73600E-009,2.99514E+000,1792
1,4,53,72.00000E+000,8.07200E-009,8.91972E+009,581.18400E-009,3.01032E+000,1792,72.00000E+000,84.00000E+000,7.80200E-009,10.76647E+009,655.36800E-009,3.01032E+000,1792
1,4,54,72.00000E+000,7.39800E-009,9.73236E+009,532.65600E-009,3.02259E+000,1792,72.00000E+000,86.00000E+000,7.00700E-009,12.27344E+009,602.60200E-009,3.02259E+000,1792
1,4,55,72.00000E+000,7.39700E-009,9.73368E+009,532.58400E-009,3.03486E+000,1792,72.00000E+000,88.00000E+000,7.35200E-009,11.96953E+009,646.97600E-009,3.03486E+000,1792
1,4,56,72.00000E+000,7.67900E-009,9.37622E+009,552.88800E-009,3.04937E+000,1792,72.00000E+000,90.00000E+000,7.87800E-009,11.42422E+009,709.02000E-009,3.04937E+000,1792
1,4,57,72.00000E+000,8.63100E-009,8.34202E+009,621.43200E-009,3.06297E+000,1792,72.00000E+000,92.00000E+000,9.29600E-009,9.89673E+009,855.23200E-009,3.06297E+000,1792
1,4,58,72.00000E+000,6.30500E-009,11.41951E+009,453.96000E-009,3.06666E+000,1792,72.00000E+000,94.00000E+000,11.46300E-009,8.20030E+009,1.07752E-006,3.06666E+000,1792
1,4,59,72.00000E+000,8.14200E-009,8.84304E+009,586.22400E-009,3.07927E+000,1792,72.00000E+000,96.00000E+000,10.37500E-009,9.25301E+009,996.00000E-009,3.07927E+000,1792
1,4,60,72.00000E+000,7.55300E-009,9.53264E+009,543.81600E-009,3.09386E+000,1792,72.00000E+000,98.00000E+000,9.57800E-009,10.23178E+009,938.64400E-009,3.09386E+000,1792
1,4,61,72.00000E+000,6.95600E-009,10.35078E+009,500.83200E-009,3.10734E+000,1792,72.00000E+000,100.00000E+000,9.40900E-009,10.62812E+009,940.90000E-009,3.10734E+000,1792
1,5,1,76.00000E+000,773.42000E-009,98.26485E+006,58.77992E-006,3.26061E+000,1792,76.00000E+000,-20.00000E+000,-4.93800E-009,4.05022E+009,98.76000E-009,3.26061E+000,1728
1,5,2,76.00000E+000,669.60700E-009,113.49941E+006,50.89013E-006,3.26460E+000,1792,76.00000E+000,-17.99993E+000,7.43300E-009,-2.42162E+009,-133.79348E-009,3.26460E+000,1728
1,5,3,76.00000E+000,576.41800E-009,131.84876E+006,43.80777E-006,3.27640E+000,1792,76.00000E+000,-16.00000E+000,8.56700E-009,-1.86763E+009,-137.07200E-009,3.27640E+000,1728
1,5,4,76.00000E+000,485.07400E-009,156.67713E+006,36.86562E-006,3.29065E+000,1792,76.00000E+000,-14.00000E+000,8.62800E-009,-1.62262E+009,-120.79200E-009,3.29065E+000,1728
1,5,5,76.00000E+000,401.28100E-009,189.39347E+006,30.49736E-006,3.30308E+000,1792,76.00000E+000,-12.00000E+000,8.73900E-009,-1.37315E+009,-104.86800E-009,3.30308E+000,1728
1,5,6,76.00000E+000,329.47900E-009,230.66720E+006,25.04040E-006,3.31485E+000,1792,76.00000E+000,-10.00000E+000,9.93600E-009,-1.00644E+009,-99.36000E-009,3.31485E+000,1728
1,5,7,76.00000E+000,262.52800E-009,289.49293E+006,19.95213E-006,3.32651E+000,1792,76.00000E+000,-8.00000E+000,11.15100E-009,-717.42445E+006,-89.20800E-009,3.32651E+000,1728
1,5,8,76.00000E+000,203.09700E-009,374.20543E+006,15.43537E-006,3.33988E+000,1792,76.00000E+000,-6.00000E+000,10.14700E-009,-591.30778E+006,-60.88200E-009,3.33988E+000,1728
1,5,9,76.00000E+000,152.06600E-009,499.78299E+006,11.55702E-006,3.35398E+000,1792,76.00000E+000,-4.00000E+000,8.73600E-009,-457.87546E+006,-34.94400E-009,3.35398E+000,1728
1,5,10,76.00000E+000,107.11800E-009,709.49794E+006,8.14097E-006,3.35825E+000,1792,76.00000E+000,-2.00000E+000,12.33100E-009,-162.19293E+006,-24.66201E-009,3.35825E+000,1664
1,5,11,76.00000E+000,75.68000E-009,1.00423E+009,5.75168E-006,3.36247E+000,1792,76.00000E+000,-1.20000E-006,13.64900E-009,-87.91853E+000,-16.37880E-015,3.36247E+000,1600
1,5,12,76.00000E+000,49.73700E-009,1.52804E+009,3.78001E-006,3.37444E+000,1792,76.00000E+000,2.00000E+000,10.04900E-009,199.02488E+006,20.09801E-009,3.37444E+000,1664
1,5,13,76.00000E+000,31.74600E-009,2.39400E+009,2.41270E-006,3.38844E+000,1792,76.00000E+000,4.00000E+000,7.40800E-009,539.95680E+006,29.63200E-009,3.38844E+000,1728
1,5,14,76.00000E+000,18.21900E-009,4.17147E+009,1.38464E-006,3.39275E+000,1792,76.00000E+000,6.00000E+000,9.71000E-009,617.91967E+006,58.26000E-009,3.39275E+000,1728
1,5,15,76.00000E+000,9.68700E-009,7.84557E+009,736.21200E-009,3.40524E+000,1792,76.00000E+000,8.00000E+000,6.67800E-009,1.19796E+009,53.42400E-009,3.40524E+000,1728
1,5,16,76.00000E+000,4.91900E-009,15.45029E+009,373.84400E-009,3.41704E+000,1792,76.00000E+000,10.00000E+000,6.59400E-009,1.51653E+009,65.94000E-009,3.41704E+000,1728
1,5,17,76.00000E+000,2.98800E-009,25.43507E+009,227.08800E-009,3.42874E+000,1792,76.00000E+000,12.00000E+000,7.49200E-009,1.60171E+009,89.90400E-009,3.42874E+000,1728
1,5,18,76.00000E+000,557.00000E-012,136.44524E+009,42.33200E-009,3.44222E+000,1792,76.00000E+000,14.00000E+000,6.73900E-009,2.07746E+009,94.34600E-009,3.44222E+000,1728
1,5,19,76.00000E+000,-1.91000E-009,-39.79058E+009,-145.16000E-009,3.45505E+000,1792,76.00000E+000,16.00000E+000,5.49000E-009,2.91439E+009,87.84000E-009,3.45505E+000,1728
1,5,20,76.00000E+000,-2.41600E-009,-31.45695E+009,-183.61600E-009,3.46693E+000,1792,76.00000E+000,18.00000E+000,6.48100E-009,2.77735E+009,116.65800E-009,3.46693E+000,1728
1,5,21,76.00000E+000,-2.05100E-009,-37.05510E+009,-155.87600E-009,3.47878E+000,1792,76.00000E+000,20.00000E+000,7.85600E-009,2.54582E+009,157.12000E-009,3.47878E+000,1728
1,5,22,76.00000E+000,-2.68400E-009,-28.31595E+009,-203.98400E-009,3.49241E+000,1792,76.00000E+000,22.00000E+000,6.85700E-009,3.20840E+009,150.85400E-009,3.49241E+000,1792
1,5,23,76.00000E+000,-3.79500E-009,-20.02635E+009,-288.42000E-009,3.50554E+000,1792,76.00000E+000,24.00000E+000,5.40700E-009,4.43869E+009,129.76800E-009,3.50554E+000,1792
1,5,24,76.00000E+000,-3.78500E-009,-20.07926E+009,-287.66000E-009,3.51752E+000,1792,76.00000E+000,26.00000E+000,5.50200E-009,4.72555E+009,143.05200E-009,3.51752E+000,1792
1,5,25,76.00000E+000,-2.32900E-009,-32.63203E+009,-177.00400E-009,3.52938E+000,1792,76.00000E+000,28.00000E+000,6.66300E-009,4.20231E+009,186.56400E-009,3.52938E+000,1792
1,5,26,76.00000E+000,-2.39100E-009,-31.78586E+009,-181.71600E-009,3.54452E+000,1792,76.00000E+000,30.00000E+000,5.27200E-009,5.69044E+009,158.16000E-009,3.54452E+000,1792
1,5,27,76.00000E+000,-3.68700E-009,-20.61296E+009,-280.21200E-009,3.54837E+000,1792,76.00000E+000,32.00000E+000,6.36100E-009,5.03066E+009,203.55200E-009,3.54837E+000,1792
1,5,28,76.00000E+000,-2.25700E-009,-33.67302E+009,-171.53200E-009,3.56050E+000,1792,76.00000E+000,34.00000E+000,4.82200E-009,7.05102E+009,163.94800E-009,3.56050E+000,1792
