Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,15,68.00000E+000,14.33900E-009,4.74231E+009,975.05200E-009,1.88059E+000,1792,68.00000E+000,8.00000E+000,3.67500E-009,2.17687E+009,29.40000E-009,1.88059E+000,1728
1,3,16,68.00000E+000,6.61900E-009,10.27346E+009,450.09200E-009,1.89449E+000,1792,68.00000E+000,10.00000E+000,3.51200E-009,2.84738E+009,35.12000E-009,1.89449E+000,1728
1,3,17,68.00000E+000,2.50900E-009,27.10243E+009,170.61200E-009,1.90841E+000,1792,68.00000E+000,12.00000E+000,3.87500E-009,3.09677E+009,46.50000E-009,1.90841E+000,1728
1,3,18,68.00000E+000,-12.00000E-012,-5.66667E+012,-816.00000E-012,1.92029E+000,1792,68.00000E+000,14.00000E+000,4.16000E-009,3.36538E+009,58.24000E-009,1.92029E+000,1728
1,3,19,68.00000E+000,-1.88700E-009,-36.03604E+009,-128.31600E-009,1.93239E+000,1792,68.00000E+000,16.00000E+000,2.90200E-009,5.51344E+009,46.43200E-009,1.93239E+000,1728
1,3,20,68.00000E+000,-2.19100E-009,-31.03606E+009,-148.98800E-009,1.94645E+000,1792,68.00000E+000,18.00000E+000,2.35500E-009,7.64331E+009,42.39000E-009,1.94645E+000,1728
1,3,21,68.00000E+000,-1.62300E-009,-41.89772E+009,-110.36400E-009,1.95849E+000,1792,68.00000E+000,20.00000E+000,2.89900E-009,6.89893E+009,57.98000E-009,1.95849E+000,1728
1,3,22,68.00000E+000,-1.04600E-009,-65.00956E+009,-71.12800E-009,1.97065E+000,1792,68.00000E+000,22.00000E+000,3.02500E-009,7.27273E+009,66.55000E-009,1.97065E+000,1792
1,3,23,68.00000E+000,-1.14100E-009,-59.59684E+009,-77.58800E-009,1.98464E+000,1792,68.00000E+000,24.00000E+000,2.26400E-009,10.60071E+009,54.33600E-009,1.98464E+000,1792
1,3,24,68.00000E+000,-1.78400E-009,-38.11659E+009,-121.31200E-009,1.99843E+000,1792,68.00000E+000,26.00000E+000,903.00000E-012,28.79291E+009,23.47800E-009,1.99843E+000,1792
1,3,25,68.00000E+000,-1.14500E-009,-59.38865E+009,-77.86000E-009,2.01032E+000,1792,68.00000E+000,28.00000E+000,1.32300E-009,21.16402E+009,37.04400E-009,2.01032E+000,1792
1,3,26,68.00000E+000,33.00000E-012,2.06061E+012,2.24400E-009,2.02215E+000,1792,68.00000E+000,30.00000E+000,2.84800E-009,10.53371E+009,85.44000E-009,2.02215E+000,1792
1,3,27,68.00000E+000,-316.00000E-012,-215.18987E+009,-21.48800E-009,2.03634E+000,1792,68.00000E+000,32.00000E+000,2.16900E-009,14.75334E+009,69.40800E-009,2.03634E+000,1792
1,3,28,68.00000E+000,-107.00000E-012,-635.51402E+009,-7.27600E-009,2.04049E+000,1792,68.00000E+000,34.00000E+000,3.41600E-009,9.95316E+009,116.14400E-009,2.04049E+000,1792
1,3,29,68.00000E+000,-289.00000E-012,-235.29412E+009,-19.65200E-009,2.05265E+000,1792,68.00000E+000,36.00000E+000,2.70200E-009,13.32346E+009,97.27200E-009,2.05265E+000,1792
1,3,30,68.00000E+000,-1.41900E-009,-47.92107E+009,-96.49200E-009,2.06456E+000,1792,68.00000E+000,38.00000E+000,1.53200E-009,24.80418E+009,58.21600E-009,2.06456E+000,1792
1,3,31,68.00000E+000,-936.00000E-012,-72.64957E+009,-63.64800E-009,2.07897E+000,1792,68.00000E+000,40.00000E+000,2.30300E-009,17.36865E+009,92.12000E-009,2.07897E+000,1792
1,3,32,68.00000E+000,-430.00000E-012,-158.13953E+009,-29.24000E-009,2.09209E+000,1792,68.00000E+000,42.00000E+000,3.41100E-009,12.31310E+009,143.26200E-009,2.09209E+000,1792
1,3,33,68.00000E+000,-18.00000E-012,-3.77778E+012,-1.22400E-009,2.10425E+000,1792,68.00000E+000,44.00000E+000,4.55100E-009,9.66820E+009,200.24400E-009,2.10425E+000,1792
1,3,34,68.00000E+000,-306.00000E-012,-222.22222E+009,-20.80800E-009,2.11745E+000,1792,68.00000E+000,46.00000E+000,4.72800E-009,9.72927E+009,217.48800E-009,2.11745E+000,1792
1,3,35,68.00000E+000,-885.00000E-012,-76.83616E+009,-60.18000E-009,2.13188E+000,1792,68.00000E+000,48.00000E+000,3.94400E-009,12.17039E+009,189.31200E-009,2.13188E+000,1792
1,3,36,68.00000E+000,628.00000E-012,108.28025E+009,42.70400E-009,2.14406E+000,1792,68.00000E+000,50.00000E+000,3.87700E-009,12.89657E+009,193.85000E-009,2.14406E+000,1792
1,3,37,68.00000E+000,2.61100E-009,26.04366E+009,177.54800E-009,2.15611E+000,1792,68.00000E+000,52.00000E+000,5.54800E-009,9.37275E+009,288.49600E-009,2.15611E+000,1792
1,3,38,68.00000E+000,2.45700E-009,27.67603E+009,167.07600E-009,2.17058E+000,1792,68.00000E+000,54.00000E+000,4.80500E-009,11.23829E+009,259.47000E-009,2.17058E+000,1792
1,3,39,68.00000E+000,2.40000E-009,28.33333E+009,163.20000E-009,2.18372E+000,1792,68.00000E+000,56.00000E+000,4.58400E-009,12.21640E+009,256.70400E-009,2.18372E+000,1792
1,3,40,68.00000E+000,2.24500E-009,30.28953E+009,152.66000E-009,2.19585E+000,1792,68.00000E+000,58.00000E+000,4.22900E-009,13.71483E+009,245.28200E-009,2.19585E+000,1792
1,3,41,68.00000E+000,3.23300E-009,21.03310E+009,219.84400E-009,2.20790E+000,1792,68.00000E+000,60.00000E+000,5.32100E-009,11.27608E+009,319.26000E-009,2.20790E+000,1792
1,3,42,68.00000E+000,4.23600E-009,16.05288E+009,288.04800E-009,2.22272E+000,1792,68.00000E+000,62.00000E+000,6.29500E-009,9.84909E+009,390.29000E-009,2.22272E+000,1792
1,3,43,68.00000E+000,3.83800E-009,17.71756E+009,260.98400E-009,2.23562E+000,1792,68.00000E+000,64.00000E+000,5.60600E-009,11.41634E+009,358.78400E-009,2.23562E+000,1792
1,3,44,68.00000E+000,2.90700E-009,23.39181E+009,197.67600E-009,2.24780E+000,1792,68.00000E+000,66.00000E+000,4.31500E-009,15.29548E+009,284.79000E-009,2.24780E+000,1792
1,3,45,68.00000E+000,3.71500E-009,18.30417E+009,252.62000E-009,2.25994E+000,1792,68.00000E+000,68.00000E+000,5.35800E-009,12.69130E+009,364.34400E-009,2.25994E+000,1792
1,3,46,68.00000E+000,4.68800E-009,14.50512E+009,318.78400E-009,2.27378E+000,1792,68.00000E+000,70.00000E+000,6.52300E-009,10.73126E+009,456.61000E-009,2.27378E+000,1792
1,3,47,68.00000E+000,4.62000E-009,14.71861E+009,314.16000E-009,2.28727E+000,1792,68.00000E+000,72.00000E+000,6.27300E-009,11.47776E+009,451.65600E-009,2.28727E+000,1792
1,3,48,68.00000E+000,4.17200E-009,16.29914E+009,283.69600E-009,2.29942E+000,1792,68.00000E+000,74.00000E+000,5.71800E-009,12.94159E+009,423.13200E-009,2.29942E+000,1792
1,3,49,68.00000E+000,4.00200E-009,16.99150E+009,272.13600E-009,2.31262E+000,1792,68.00000E+000,76.00000E+000,5.56800E-009,13.64943E+009,423.16800E-009,2.31262E+000,1792
1,3,50,68.00000E+000,3.53300E-009,19.24710E+009,240.24400E-009,2.31640E+000,1792,68.00000E+000,78.00000E+000,9.03300E-009,8.63500E+009,704.57400E-009,2.31640E+000,1792
1,3,51,68.00000E+000,3.60800E-009,18.84701E+009,245.34400E-009,2.33119E+000,1792,68.00000E+000,80.00000E+000,5.66900E-009,14.11184E+009,453.52000E-009,2.33119E+000,1792
1,3,52,68.00000E+000,3.72400E-009,18.25994E+009,253.23200E-009,2.33488E+000,1792,68.00000E+000,82.00000E+000,10.12600E-009,8.09797E+009,830.33200E-009,2.33488E+000,1792
1,3,53,68.00000E+000,3.47400E-009,19.57398E+009,236.23200E-009,2.34742E+000,1792,68.00000E+000,84.00000E+000,6.57800E-009,12.76984E+009,552.55200E-009,2.34742E+000,1792
1,3,54,68.00000E+000,3.90700E-009,17.40466E+009,265.67600E-009,2.36145E+000,1792,68.00000E+000,86.00000E+000,6.80000E-009,12.64706E+009,584.80000E-009,2.36145E+000,1792
1,3,55,68.00000E+000,4.17500E-009,16.28743E+009,283.90000E-009,2.37622E+000,1792,68.00000E+000,88.00000E+000,7.18800E-009,12.24263E+009,632.54400E-009,2.37622E+000,1792
1,3,56,68.00000E+000,4.96600E-009,13.69311E+009,337.68800E-009,2.38854E+000,1792,68.00000E+000,90.00000E+000,8.65500E-009,10.39861E+009,778.95000E-009,2.38854E+000,1792
1,3,57,68.00000E+000,4.26200E-009,15.95495E+009,289.81600E-009,2.40164E+000,1792,68.00000E+000,92.00000E+000,7.95900E-009,11.55924E+009,732.22800E-009,2.40164E+000,1792
1,3,58,68.00000E+000,3.76600E-009,18.05629E+009,256.08800E-009,2.40590E+000,1792,68.00000E+000,94.00000E+000,12.06500E-009,7.79113E+009,1.13411E-006,2.40590E+000,1792
1,3,59,68.00000E+000,2.01500E-009,33.74690E+009,137.02000E-009,2.40975E+000,1792,68.00000E+000,96.00010E+000,9.78200E-009,9.81395E+009,939.07298E-009,2.40975E+000,1792
1,3,60,68.00000E+000,3.69300E-009,18.41321E+009,251.12400E-009,2.42426E+000,1792,68.00000E+000,98.00000E+000,9.25700E-009,10.58658E+009,907.18600E-009,2.42426E+000,1792
1,3,61,68.00000E+000,3.70400E-009,18.35853E+009,251.87200E-009,2.43653E+000,1792,68.00000E+000,100.00000E+000,9.29800E-009,10.75500E+009,929.80000E-009,2.43653E+000,1792
1,4,1,72.00000E+000,748.25900E-009,96.22337E+006,53.87465E-006,2.58675E+000,1792,72.00000E+000,-20.00000E+000,-2.72400E-009,7.34214E+009,54.48000E-009,2.58675E+000,1728
1,4,2,72.00000E+000,659.86200E-009,109.11372E+006,47.51006E-006,2.59975E+000,1792,72.00000E+000,-18.00000E+000,1.72400E-009,-10.44084E+009,-31.03200E-009,2.59975E+000,1728
1,4,3,72.00000E+000,577.81000E-009,124.60844E+006,41.60232E-006,2.61371E+000,1792,72.00000E+000,-16.00000E+000,2.01300E-009,-7.94834E+009,-32.20800E-009,2.61371E+000,1728
1,4,4,72.00000E+000,501.58900E-009,143.54382E+006,36.11441E-006,2.61788E+000,1792,72.00000E+000,-14.00000E+000,11.02200E-009,-1.27019E+009,-154.30800E-009,2.61788E+000,1728
1,4,5,72.00000E+000,438.22800E-009,164.29804E+006,31.55242E-006,2.63035E+000,1792,72.00000E+000,-12.00000E+000,5.89900E-009,-2.03424E+009,-70.78800E-009,2.63035E+000,1728
1,4,6,72.00000E+000,377.67300E-009,190.64111E+006,27.19246E-006,2.64233E+000,1792,72.00000E+000,-10.00000E+000,6.38100E-009,-1.56715E+009,-63.81000E-009,2.64233E+000,1728
1,4,7,72.00000E+000,319.74900E-009,225.17662E+006,23.02193E-006,2.65535E+000,1792,72.00000E+000,-8.00000E+000,7.06500E-009,-1.13234E+009,-56.52000E-009,2.65535E+000,1728
1,4,8,72.00000E+000,265.00900E-009,271.68889E+006,19.08065E-006,2.66954E+000,1792,72.00000E+000,-6.00000E+000,5.78400E-009,-1.03734E+009,-34.70400E-009,2.66954E+000,1728
1,4,9,72.00000E+000,213.44800E-009,337.31869E+006,15.36826E-006,2.68149E+000,1792,72.00000E+000,-4.00000E+000,4.30500E-009,-929.15215E+006,-17.22000E-009,2.68149E+000,1728
1,4,10,72.00000E+000,166.63700E-009,432.07691E+006,11.99786E-006,2.68537E+000,1792,72.00000E+000,-2.00000E+000,8.61400E-009,-232.17982E+006,-17.22797E-009,2.68537E+000,1664
1,4,11,72.00000E+000,126.36900E-009,569.75999E+006,9.09857E-006,2.68958E+000,1792,72.00000E+000,4.20000E-006,11.33400E-009,370.56644E+000,47.60280E-015,2.68958E+000,1600
1,4,12,72.00000E+000,97.80400E-009,736.16621E+006,7.04189E-006,2.70313E+000,1792,72.00000E+000,2.00000E+000,6.40800E-009,312.11002E+006,12.81601E-009,2.70313E+000,1664
1,4,13,72.00000E+000,69.64100E-009,1.03387E+009,5.01415E-006,2.71637E+000,1792,72.00000E+000,4.00000E+000,4.97200E-009,804.50523E+006,19.88800E-009,2.71637E+000,1728
1,4,14,72.00000E+000,45.20000E-009,1.59292E+009,3.25440E-006,2.72820E+000,1792,72.00000E+000,6.00000E+000,4.14600E-009,1.44718E+009,24.87600E-009,2.72820E+000,1728
1,4,15,72.00000E+000,28.63000E-009,2.51484E+009,2.06136E-006,2.74043E+000,1792,72.00000E+000,8.00000E+000,5.20800E-009,1.53610E+009,41.66400E-009,2.74043E+000,1728
1,4,16,72.00000E+000,16.70300E-009,4.31060E+009,1.20262E-006,2.75484E+000,1792,72.00000E+000,10.00000E+000,4.98700E-009,2.00521E+009,49.87000E-009,2.75484E+000,1728
1,4,17,72.00000E+000,7.18300E-009,10.02367E+009,517.17600E-009,2.76714E+000,1792,72.00000E+000,12.00000E+000,4.11500E-009,2.91616E+009,49.38000E-009,2.76714E+000,1728
1,4,18,72.00000E+000,1.79500E-009,40.11142E+009,129.24000E-009,2.77906E+000,1792,72.00000E+000,14.00000E+000,3.42800E-009,4.08401E+009,47.99200E-009,2.77906E+000,1728
1,4,19,72.00000E+000,-403.00000E-012,-178.66005E+009,-29.01600E-009,2.79253E+000,1792,72.00000E+000,16.00000E+000,3.49000E-009,4.58453E+009,55.84000E-009,2.79253E+000,1728
1,4,20,72.00000E+000,-672.00000E-012,-107.14286E+009,-48.38400E-009,2.80673E+000,1792,72.00000E+000,18.00000E+000,4.18200E-009,4.30416E+009,75.27600E-009,2.80673E+000,1728
1,4,21,72.00000E+000,-1.45300E-009,-49.55265E+009,-104.61600E-009,2.81846E+000,1792,72.00000E+000,20.00000E+000,3.58700E-009,5.57569E+009,71.74000E-009,2.81846E+000,1728
1,4,22,72.00000E+000,-2.48900E-009,-28.92728E+009,-179.20800E-009,2.83062E+000,1792,72.00000E+000,22.00000E+000,1.88400E-009,11.67728E+009,41.44800E-009,2.83062E+000,1792
1,4,23,72.00000E+000,-1.84900E-009,-38.93997E+009,-133.12800E-009,2.84549E+000,1792,72.00000E+000,24.00000E+000,1.94900E-009,12.31401E+009,46.77600E-009,2.84549E+000,1792
1,4,24,72.00000E+000,-1.16300E-009,-61.90886E+009,-83.73600E-009,2.85804E+000,1792,72.00000E+000,26.00000E+000,2.40100E-009,10.82882E+009,62.42600E-009,2.85804E+000,1792
1,4,25,72.00000E+000,-692.00000E-012,-104.04624E+009,-49.82400E-009,2.86998E+000,1792,72.00000E+000,28.00000E+000,2.56100E-009,10.93323E+009,71.70800E-009,2.86998E+000,1792
1,4,26,72.00000E+000,-1.48900E-009,-48.35460E+009,-107.20800E-009,2.88197E+000,1792,72.00000E+000,30.00000E+000,1.21200E-009,24.75248E+009,36.36000E-009,2.88197E+000,1792
1,4,27,72.00000E+000,-1.27900E-009,-56.29398E+009,-92.08800E-009,2.89485E+000,1792,72.00000E+000,32.00000E+000,1.22300E-009,26.16517E+009,39.13600E-009,2.89485E+000,1792
1,4,28,72.00000E+000,-817.00000E-012,-88.12729E+009,-58.82400E-009,2.90891E+000,1792,72.00000E+000,34.00000E+000,1.66900E-009,20.37148E+009,56.74600E-009,2.90891E+000,1792
1,4,29,72.00000E+000,-201.00000E-012,-358.20896E+009,-14.47200E-009,2.92088E+000,1792,72.00000E+000,36.00000E+000,2.48500E-009,14.48692E+009,89.46000E-009,2.92088E+000,1792
1,4,30,72.00000E+000,-733.00000E-012,-98.22647E+009,-52.77600E-009,2.93282E+000,1792,72.00000E+000,38.00000E+000,1.87400E-009,20.27748E+009,71.21200E-009,2.93282E+000,1792
1,4,31,72.00000E+000,-1.22700E-009,-58.67971E+009,-88.34400E-009,2.94667E+000,1792,72.00000E+000,40.00000E+000,1.37300E-009,29.13328E+009,54.92000E-009,2.94667E+000,1792
1,4,32,72.00000E+000,-738.00000E-012,-97.56098E+009,-53.13600E-009,2.95962E+000,1792,72.00000E+000,42.00000E+000,2.42300E-009,17.33388E+009,101.76600E-009,2.95962E+000,1792
1,4,33,72.00000E+000,330.00000E-012,218.18182E+009,23.76000E-009,2.97161E+000,1792,72.00000E+000,44.00000E+000,4.32900E-009,10.16401E+009,190.47600E-009,2.97161E+000,1792
1,4,34,72.00000E+000,-370.00000E-012,-194.59459E+009,-26.64000E-009,2.98384E+000,1792,72.00000E+000,46.00000E+000,3.95800E-009,11.62203E+009,182.06800E-009,2.98384E+000,1792
1,4,35,72.00000E+000,-1.02000E-009,-70.58824E+009,-73.44000E-009,2.99833E+000,1792,72.00000E+000,48.00000E+000,3.43100E-009,13.99009E+009,164.68800E-009,2.99833E+000,1792
1,4,36,72.00000E+000,-758.00000E-012,-94.98681E+009,-54.57600E-009,3.01036E+000,1792,72.00000E+000,50.00000E+000,4.56300E-009,10.95770E+009,228.15000E-009,3.01036E+000,1792
1,4,37,72.00000E+000,1.69500E-009,42.47788E+009,122.04000E-009,3.02244E+000,1792,72.00000E+000,52.00000E+000,5.82900E-009,8.92091E+009,303.10800E-009,3.02244E+000,1792
1,4,38,72.00000E+000,2.12300E-009,33.91427E+009,152.85600E-009,3.03636E+000,1792,72.00000E+000,54.00000E+000,4.60400E-009,11.72893E+009,248.61600E-009,3.03636E+000,1792
1,4,39,72.00000E+000,2.13200E-009,33.77111E+009,153.50400E-009,3.04974E+000,1792,72.00000E+000,56.00000E+000,4.16500E-009,13.44538E+009,233.24000E-009,3.04974E+000,1792
1,4,40,72.00000E+000,2.12500E-009,33.88235E+009,153.00000E-009,3.06189E+000,1792,72.00000E+000,58.00000E+000,3.93100E-009,14.75452E+009,227.99800E-009,3.06189E+000,1792
1,4,41,72.00000E+000,3.11200E-009,23.13625E+009,224.06400E-009,3.07427E+000,1792,72.00000E+000,60.00000E+000,5.10600E-009,11.75088E+009,306.36000E-009,3.07427E+000,1792
1,4,42,72.00000E+000,4.12400E-009,17.45878E+009,296.92800E-009,3.08886E+000,1792,72.00000E+000,62.00000E+000,6.01300E-009,10.31099E+009,372.80600E-009,3.08886E+000,1792
1,4,43,72.00000E+000,3.57400E-009,20.14550E+009,257.32800E-009,3.10095E+000,1792,72.00000E+000,64.00000E+000,5.25900E-009,12.16961E+009,336.57600E-009,3.10095E+000,1792
1,4,44,72.00000E+000,3.12100E-009,23.06953E+009,224.71200E-009,3.11320E+000,1792,72.00000E+000,66.00000E+000,4.42800E-009,14.90515E+009,292.24800E-009,3.11320E+000,1792
1,4,45,72.00000E+000,3.61700E-009,19.90600E+009,260.42400E-009,3.12768E+000,1792,72.00000E+000,68.00000E+000,4.77900E-009,14.22892E+009,324.97200E-009,3.12768E+000,1792
1,4,46,72.00000E+000,4.41500E-009,16.30804E+009,317.88000E-009,3.14099E+000,1792,72.00000E+000,70.00000E+000,5.92400E-009,11.81634E+009,414.68000E-009,3.14099E+000,1792
1,4,47,72.00000E+000,4.81400E-009,14.95638E+009,346.60800E-009,3.15338E+000,1792,72.00000E+000,72.00000E+000,6.33400E-009,11.36722E+009,456.04800E-009,3.15338E+000,1792
1,4,48,72.00000E+000,4.13000E-009,17.43341E+009,297.36000E-009,3.16552E+000,1792,72.00000E+000,74.00000E+000,5.60400E-009,13.20485E+009,414.69600E-009,3.16552E+000,1792
1,4,49,72.00000E+000,4.28800E-009,16.79104E+009,308.73600E-009,3.16921E+000,1792,72.00000E+000,76.00000E+000,9.65800E-009,7.86912E+009,734.00800E-009,3.16921E+000,1792
1,4,50,72.00000E+000,4.41500E-009,16.30804E+009,317.88000E-009,3.17316E+000,1792,72.00000E+000,78.00000E+000,11.33300E-009,6.88256E+009,883.97400E-009,3.17316E+000,1792
1,4,51,72.00000E+000,5.73000E-009,12.56545E+009,412.56000E-009,3.18869E+000,1792,72.00000E+000,80.00000E+000,8.49100E-009,9.42174E+009,679.28000E-009,3.18869E+000,1792
1,4,52,72.00000E+000,5.09900E-009,14.12042E+009,367.12800E-009,3.20166E+000,1792,72.00000E+000,82.00000E+000,7.61800E-009,10.76398E+009,624.67600E-009,3.20166E+000,1792
1,4,53,72.00000E+000,4.07800E-009,17.65571E+009,293.61600E-009,3.21392E+000,1792,72.00000E+000,84.00000E+000,6.53200E-009,12.85977E+009,548.68800E-009,3.21392E+000,1792
1,4,54,72.00000E+000,4.67300E-009,15.40766E+009,336.45600E-009,3.22606E+000,1792,72.00000E+000,86.00000E+000,7.47800E-009,11.50040E+009,643.10800E-009,3.22606E+000,1792
1,4,55,72.00000E+000,4.94700E-009,14.55428E+009,356.18400E-009,3.24133E+000,1792,72.00000E+000,88.00000E+000,7.72500E-009,11.39159E+009,679.80000E-009,3.24133E+000,1792
1,4,56,72.00000E+000,5.09800E-009,14.12319E+009,367.05600E-009,3.25370E+000,1792,72.00000E+000,90.00000E+000,8.40200E-009,10.71174E+009,756.18000E-009,3.25370E+000,1792
1,4,57,72.00000E+000,4.43000E-009,16.25282E+009,318.96000E-009,3.26598E+000,1792,72.00000E+000,92.00000E+000,7.88100E-009,11.67365E+009,725.05200E-009,3.26598E+000,1792
1,4,58,72.00000E+000,3.93400E-009,18.30198E+009,283.24800E-009,3.28172E+000,1792,72.00000E+000,94.00000E+000,7.21200E-009,13.03383E+009,677.92800E-009,3.28172E+000,1792
1,4,59,72.00000E+000,3.69100E-009,19.50691E+009,265.75200E-009,3.28597E+000,1792,72.00000E+000,96.00000E+000,11.66300E-009,8.23116E+009,1.11965E-006,3.28597E+000,1792
1,4,60,72.00000E+000,3.44400E-009,20.90592E+009,247.96800E-009,3.28992E+000,1792,72.00000E+000,98.00000E+000,13.43200E-009,7.29601E+009,1.31634E-006,3.28992E+000,1792
1,4,61,72.00000E+000,4.16900E-009,17.27033E+009,300.16800E-009,3.30240E+000,1792,72.00000E+000,100.00000E+000,9.96000E-009,10.04016E+009,996.00000E-009,3.30240E+000,1792
1,5,1,76.00000E+000,859.43200E-009,88.43050E+006,65.31683E-006,3.44600E+000,1792,76.00000E+000,-20.00000E+000,-4.40700E-009,4.53823E+009,88.14000E-009,3.44600E+000,1728
1,5,2,76.00000E+000,765.01500E-009,99.34446E+006,58.14114E-006,3.45890E+000,1792,76.00000E+000,-18.00000E+000,1.54700E-009,-11.63542E+009,-27.84600E-009,3.45890E+000,1728
1,5,3,76.00000E+000,679.80600E-009,111.79660E+006,51.66526E-006,3.47239E+000,1792,76.00000E+000,-16.00000E+000,4.35400E-009,-3.67478E+009,-69.66400E-009,3.47239E+000,1728
1,5,4,76.00000E+000,600.86600E-009,126.48411E+006,45.66582E-006,3.48562E+000,1792,76.00000E+000,-14.00000E+000,4.36000E-009,-3.21101E+009,-61.04000E-009,3.48562E+000,1728
1,5,5,76.00000E+000,522.35600E-009,145.49464E+006,39.69906E-006,3.49747E+000,1792,76.00000E+000,-12.00000E+000,4.13400E-009,-2.90276E+009,-49.60800E-009,3.49747E+000,1728
1,5,6,76.00000E+000,454.50600E-009,167.21451E+006,34.54246E-006,3.50928E+000,1792,76.00000E+000,-10.00000E+000,5.83900E-009,-1.71262E+009,-58.39000E-009,3.50928E+000,1728
1,5,7,76.00000E+000,391.15200E-009,194.29787E+006,29.72755E-006,3.52366E+000,1792,76.00000E+000,-8.00000E+000,5.65600E-009,-1.41443E+009,-45.24800E-009,3.52366E+000,1728
1,5,8,76.00000E+000,329.25900E-009,230.82133E+006,25.02368E-006,3.53542E+000,1792,76.00000E+000,-6.00000E+000,6.26400E-009,-957.85441E+006,-37.58400E-009,3.53542E+000,1728
1,5,9,76.00000E+000,270.87300E-009,280.57429E+006,20.58635E-006,3.54727E+000,1792,76.00000E+000,-4.00000E+000,4.58400E-009,-872.60035E+006,-18.33600E-009,3.54727E+000,1728
1,5,10,76.00000E+000,216.74700E-009,350.63922E+006,16.47277E-006,3.55152E+000,1792,76.00000E+000,-2.00000E+000,8.42100E-009,-237.50148E+006,-16.84200E-009,3.55152E+000,1664
1,5,11,76.00000E+000,169.47200E-009,448.45166E+006,12.87987E-006,3.55626E+000,1792,76.00000E+000,4.30000E-006,10.47400E-009,410.54039E+000,45.03820E-015,3.55626E+000,1600
1,5,12,76.00000E+000,132.76600E-009,572.43571E+006,10.09022E-006,3.57059E+000,1792,76.00000E+000,2.00000E+000,6.43100E-009,310.99394E+006,12.86201E-009,3.57059E+000,1664
1,5,13,76.00000E+000,95.92000E-009,792.32694E+006,7.28992E-006,3.58260E+000,1792,76.00000E+000,4.00000E+000,5.39500E-009,741.42725E+006,21.58000E-009,3.58260E+000,1728
1,5,14,76.00000E+000,66.94200E-009,1.13531E+009,5.08759E-006,3.59443E+000,1792,76.00000E+000,6.00000E+000,4.40700E-009,1.36147E+009,26.44200E-009,3.59443E+000,1728
1,5,15,76.00000E+000,43.03800E-009,1.76588E+009,3.27089E-006,3.60961E+000,1792,76.00000E+000,8.00000E+000,3.93600E-009,2.03252E+009,31.48800E-009,3.60961E+000,1728
1,5,16,76.00000E+000,26.50100E-009,2.86782E+009,2.01408E-006,3.62222E+000,1792,76.00000E+000,10.00000E+000,5.47800E-009,1.82548E+009,54.78000E-009,3.62222E+000,1728
1,5,17,76.00000E+000,13.54400E-009,5.61134E+009,1.02934E-006,3.63409E+000,1792,76.00000E+000,12.00000E+000,4.35400E-009,2.75609E+009,52.24800E-009,3.63409E+000,1728
1,5,18,76.00000E+000,4.91300E-009,15.46916E+009,373.38800E-009,3.64598E+000,1792,76.00000E+000,14.00000E+000,3.47300E-009,4.03110E+009,48.62200E-009,3.64598E+000,1728
1,5,19,76.00000E+000,1.20800E-009,62.91391E+009,91.80800E-009,3.65976E+000,1792,76.00000E+000,16.00000E+000,3.53000E-009,4.53258E+009,56.48000E-009,3.65976E+000,1728
1,5,20,76.00000E+000,78.00000E-012,974.35897E+009,5.92800E-009,3.67310E+000,1792,76.00000E+000,18.00000E+000,4.56100E-009,3.94650E+009,82.09800E-009,3.67310E+000,1728
1,5,21,76.00000E+000,-1.27200E-009,-59.74843E+009,-96.67200E-009,3.68496E+000,1792,76.00000E+000,20.00000E+000,3.98400E-009,5.02008E+009,79.68000E-009,3.68496E+000,1728
1,5,22,76.00000E+000,-2.60100E-009,-29.21953E+009,-197.67600E-009,3.69702E+000,1792,76.00000E+000,22.00000E+000,2.28200E-009,9.64067E+009,50.20400E-009,3.69702E+000,1792
1,5,23,76.00000E+000,-2.01700E-009,-37.67972E+009,-153.29200E-009,3.71126E+000,1792,76.00000E+000,24.00000E+000,2.36900E-009,10.13086E+009,56.85600E-009,3.71126E+000,1792
1,5,24,76.00000E+000,-1.17300E-009,-64.79113E+009,-89.14800E-009,3.72398E+000,1792,76.00000E+000,26.00000E+000,2.97200E-009,8.74832E+009,77.27200E-009,3.72398E+000,1792
1,5,25,76.00000E+000,-918.00000E-012,-82.78867E+009,-69.76800E-009,3.73582E+000,1792,76.00000E+000,28.00000E+000,2.86000E-009,9.79021E+009,80.08000E-009,3.73582E+000,1792
1,5,26,76.00000E+000,-1.79700E-009,-42.29271E+009,-136.57200E-009,3.74799E+000,1792,76.00000E+000,30.00000E+000,1.27300E-009,23.56638E+009,38.19000E-009,3.74799E+000,1792
1,5,27,76.00000E+000,-1.48100E-009,-51.31668E+009,-112.55600E-009,3.76257E+000,1792,76.00000E+000,32.00000E+000,1.25700E-009,25.45744E+009,40.22400E-009,3.76257E+000,1792
1,5,28,76.00000E+000,-780.00000E-012,-97.43590E+009,-59.28000E-009,3.77452E+000,1792,76.00000E+000,34.00000E+000,1.95300E-009,17.40911E+009,66.40200E-009,3.77452E+000,1792
1,5,29,76.00000E+000,-339.00000E-012,-224.18879E+009,-25.76400E-009,3.78638E+000,1792,76.00000E+000,36.00000E+000,2.38800E-009,15.07538E+009,85.96800E-009,3.78638E+000,1792
