Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,3,30,-58.00000E+000,-2.30800E-009,25.12998E+009,133.86400E-009,960.88900E-003,1792,-20.00000E+000,218.00000E-012,-91.74312E+009,-4.36000E-009,960.88900E-003,1728,-20.00000E+000
1,3,31,-60.00000E+000,-2.74900E-009,21.82612E+009,164.94000E-009,964.83300E-003,1792,-20.00000E+000,-353.00000E-012,56.65722E+009,7.06000E-009,964.83300E-003,1728,-20.00000E+000
1,3,32,-62.00000E+000,-1.59900E-009,38.77423E+009,99.13800E-009,968.79400E-003,1792,-20.00000E+000,1.02700E-009,-19.47420E+009,-20.54000E-009,968.79400E-003,1728,-20.00000E+000
1,3,33,-64.00000E+000,-910.00000E-012,70.32967E+009,58.24000E-009,972.74900E-003,1792,-20.00000E+000,1.86900E-009,-10.70091E+009,-37.38000E-009,972.74900E-003,1728,-20.00000E+000
1,3,34,-66.00000E+000,-2.15000E-009,30.69767E+009,141.90000E-009,976.70400E-003,1792,-20.00000E+000,310.00000E-012,-64.51613E+009,-6.20000E-009,976.70400E-003,1728,-20.00000E+000
1,3,35,-68.00000E+000,-2.75700E-009,24.66449E+009,187.47600E-009,980.67300E-003,1792,-20.00000E+000,-422.00000E-012,47.39336E+009,8.44000E-009,980.67300E-003,1728,-20.00000E+000
1,3,36,-70.00000E+000,-1.85900E-009,37.65465E+009,130.13000E-009,984.72300E-003,1792,-20.00000E+000,866.00000E-012,-23.09469E+009,-17.32000E-009,984.72300E-003,1728,-20.00000E+000
1,3,37,-72.00000E+000,-1.24300E-009,57.92438E+009,89.49600E-009,988.93700E-003,1792,-20.00000E+000,1.87800E-009,-10.64963E+009,-37.56000E-009,988.93700E-003,1728,-20.00000E+000
1,3,38,-74.00000E+000,-2.57800E-009,28.70442E+009,190.77200E-009,993.52900E-003,1792,-20.00000E+000,621.00000E-012,-32.20612E+009,-12.42000E-009,993.52900E-003,1728,-20.00000E+000
1,3,39,-76.00000E+000,-3.48300E-009,21.82027E+009,264.70800E-009,997.51900E-003,1792,-20.00000E+000,238.00000E-012,-84.03361E+009,-4.76000E-009,997.51900E-003,1728,-20.00000E+000
1,3,40,-78.00000E+000,-2.99600E-009,26.03471E+009,233.68800E-009,1.00165E+000,1792,-20.00000E+000,2.06100E-009,-9.70403E+009,-41.22000E-009,1.00165E+000,1728,-20.00000E+000
1,3,41,-80.00000E+000,-2.87300E-009,27.84546E+009,229.84000E-009,1.00571E+000,1792,-20.00000E+000,3.52900E-009,-5.66733E+009,-70.58000E-009,1.00571E+000,1728,-20.00000E+000
1,3,42,-82.00000E+000,-4.73300E-009,17.32516E+009,388.10600E-009,1.00971E+000,1792,-20.00000E+000,2.93300E-009,-6.81896E+009,-58.66000E-009,1.00971E+000,1728,-20.00000E+000
1,3,43,-84.00000E+000,-5.99400E-009,14.01401E+009,503.49600E-009,1.01367E+000,1792,-20.00000E+000,3.04900E-009,-6.55953E+009,-60.98000E-009,1.01367E+000,1728,-20.00000E+000
1,3,44,-86.00000E+000,-6.18600E-009,13.90236E+009,531.99600E-009,1.01764E+000,1792,-20.00000E+000,5.09100E-009,-3.92850E+009,-101.82000E-009,1.01764E+000,1728,-20.00000E+000
1,3,45,-88.00000E+000,-6.72300E-009,13.08939E+009,591.62400E-009,1.02162E+000,1792,-20.00000E+000,6.83100E-009,-2.92783E+009,-136.62000E-009,1.02162E+000,1728,-20.00000E+000
1,3,46,-90.00000E+000,-8.55700E-009,10.51770E+009,770.13000E-009,1.02560E+000,1792,-20.00000E+000,7.02200E-009,-2.84819E+009,-140.44000E-009,1.02560E+000,1728,-20.00000E+000
1,3,47,-92.00000E+000,-10.06000E-009,9.14513E+009,925.52000E-009,1.02957E+000,1792,-20.00000E+000,7.56600E-009,-2.64340E+009,-151.32000E-009,1.02957E+000,1728,-20.00000E+000
1,3,48,-94.00000E+000,-10.71300E-009,8.77439E+009,1.00702E-006,1.03355E+000,1792,-20.00000E+000,9.24300E-009,-2.16380E+009,-184.86000E-009,1.03355E+000,1728,-20.00000E+000
1,3,49,-96.00000E+000,-11.28500E-009,8.50687E+009,1.08336E-006,1.03771E+000,1792,-20.00000E+000,9.19900E-009,-2.17415E+009,-183.98000E-009,1.03771E+000,1728,-20.00000E+000
1,3,50,-98.00000E+000,-12.77600E-009,7.67063E+009,1.25205E-006,1.04234E+000,1792,-20.00000E+000,7.51000E-009,-2.66312E+009,-150.20000E-009,1.04234E+000,1728,-20.00000E+000
1,3,51,-100.00000E+000,-14.36100E-009,6.96330E+009,1.43610E-006,1.04642E+000,1792,-20.00000E+000,6.88300E-009,-2.90571E+009,-137.66000E-009,1.04642E+000,1728,-20.00000E+000
1,4,1,200.00000E-009,3.30000E-009,60.60606E+000,660.00000E-018,1.20905E+000,1600,-30.00000E+000,-3.85900E-009,7.77403E+009,115.77000E-009,1.20905E+000,1792,-30.00000E+000
1,4,2,-2.00000E+000,-602.00000E-012,3.32226E+009,1.20400E-009,1.21415E+000,1664,-30.00000E+000,-1.99500E-009,15.03759E+009,59.85000E-009,1.21415E+000,1792,-30.00000E+000
1,4,3,-4.00000E+000,66.00000E-012,-60.60606E+009,-264.00000E-012,1.21843E+000,1728,-30.00000E+000,-291.00000E-012,103.09278E+009,8.73000E-009,1.21843E+000,1792,-30.00000E+000
1,4,4,-6.00000E+000,-3.15800E-009,1.89994E+009,18.94800E-009,1.22243E+000,1728,-30.00000E+000,4.57900E-009,-6.55165E+009,-137.37000E-009,1.22243E+000,1792,-30.00000E+000
1,4,5,-8.00001E+000,-13.61200E-009,587.71746E+006,108.89614E-009,1.22639E+000,1728,-30.00000E+000,12.30400E-009,-2.43823E+009,-369.12000E-009,1.22639E+000,1792,-30.00000E+000
1,4,6,-10.00001E+000,-18.12600E-009,551.69425E+006,181.26018E-009,1.23035E+000,1728,-30.00000E+000,15.38400E-009,-1.95008E+009,-461.52000E-009,1.23035E+000,1792,-30.00000E+000
1,4,7,-12.00001E+000,-19.13400E-009,627.15637E+006,229.60819E-009,1.23431E+000,1728,-30.00000E+000,18.13800E-009,-1.65399E+009,-544.14000E-009,1.23431E+000,1792,-30.00000E+000
1,4,8,-14.00001E+000,-19.23300E-009,727.91608E+006,269.26219E-009,1.23828E+000,1728,-30.00000E+000,19.40100E-009,-1.54631E+009,-582.03000E-009,1.23828E+000,1792,-30.00000E+000
1,4,9,-16.00001E+000,-20.21400E-009,791.53112E+006,323.42420E-009,1.24225E+000,1728,-30.00000E+000,18.51100E-009,-1.62066E+009,-555.33000E-009,1.24225E+000,1792,-30.00000E+000
1,4,10,-18.00001E+000,-19.40600E-009,927.54870E+006,349.30819E-009,1.24691E+000,1728,-30.00000E+000,16.17900E-009,-1.85426E+009,-485.37000E-009,1.24691E+000,1792,-30.00000E+000
1,4,11,-20.00001E+000,-18.50000E-009,1.08108E+009,370.00019E-009,1.25108E+000,1728,-30.00000E+000,16.96500E-009,-1.76835E+009,-508.95000E-009,1.25108E+000,1792,-30.00000E+000
1,4,12,-22.00000E+000,-16.31500E-009,1.34845E+009,358.93000E-009,1.25556E+000,1792,-30.00000E+000,16.60200E-009,-1.80701E+009,-498.06000E-009,1.25556E+000,1792,-30.00000E+000
1,4,13,-24.00000E+000,-17.09500E-009,1.40392E+009,410.28000E-009,1.25970E+000,1792,-30.00000E+000,14.84000E-009,-2.02156E+009,-445.20000E-009,1.25970E+000,1792,-30.00000E+000
1,4,14,-26.00000E+000,-16.76000E-009,1.55131E+009,435.76000E-009,1.26370E+000,1792,-30.00000E+000,13.36300E-009,-2.24500E+009,-400.89000E-009,1.26370E+000,1792,-30.00000E+000
1,4,15,-28.00000E+000,-14.83800E-009,1.88705E+009,415.46400E-009,1.26766E+000,1792,-30.00000E+000,13.34500E-009,-2.24803E+009,-400.35000E-009,1.26766E+000,1792,-30.00000E+000
1,4,16,-30.00000E+000,-13.05400E-009,2.29815E+009,391.62000E-009,1.27160E+000,1792,-30.00000E+000,12.87200E-009,-2.33064E+009,-386.16000E-009,1.27160E+000,1792,-30.00000E+000
1,4,17,-32.00000E+000,-12.23100E-009,2.61630E+009,391.39200E-009,1.27562E+000,1792,-30.00000E+000,10.34700E-009,-2.89939E+009,-310.41000E-009,1.27562E+000,1792,-30.00000E+000
1,4,18,-34.00000E+000,-11.19100E-009,3.03816E+009,380.49400E-009,1.27958E+000,1792,-30.00000E+000,8.39500E-009,-3.57356E+009,-251.85000E-009,1.27958E+000,1792,-30.00000E+000
1,4,19,-36.00000E+000,-9.37600E-009,3.83959E+009,337.53600E-009,1.28355E+000,1792,-30.00000E+000,7.69800E-009,-3.89712E+009,-230.94000E-009,1.28355E+000,1792,-30.00000E+000
1,4,20,-38.00000E+000,-7.59000E-009,5.00659E+009,288.42000E-009,1.28751E+000,1792,-30.00000E+000,6.72400E-009,-4.46163E+009,-201.72000E-009,1.28751E+000,1792,-30.00000E+000
1,4,21,-40.00000E+000,-6.68900E-009,5.97997E+009,267.56000E-009,1.29148E+000,1792,-30.00000E+000,5.23000E-009,-5.73614E+009,-156.90000E-009,1.29148E+000,1792,-30.00000E+000
1,4,22,-42.00000E+000,-6.23900E-009,6.73185E+009,262.03800E-009,1.29546E+000,1792,-30.00000E+000,3.56100E-009,-8.42460E+009,-106.83000E-009,1.29546E+000,1792,-30.00000E+000
1,4,23,-44.00000E+000,-5.24500E-009,8.38894E+009,230.78000E-009,1.29956E+000,1792,-30.00000E+000,3.21000E-009,-9.34579E+009,-96.30000E-009,1.29956E+000,1792,-30.00000E+000
1,4,24,-46.00000E+000,-4.05500E-009,11.34402E+009,186.53000E-009,1.30418E+000,1792,-30.00000E+000,3.27400E-009,-9.16310E+009,-98.22000E-009,1.30418E+000,1792,-30.00000E+000
1,4,25,-48.00000E+000,-4.02000E-009,11.94030E+009,192.96000E-009,1.30835E+000,1792,-30.00000E+000,2.51200E-009,-11.94268E+009,-75.36000E-009,1.30835E+000,1792,-30.00000E+000
1,4,26,-50.00000E+000,-4.17800E-009,11.96745E+009,208.90000E-009,1.31289E+000,1792,-30.00000E+000,1.40600E-009,-21.33713E+009,-42.18000E-009,1.31289E+000,1792,-30.00000E+000
1,4,27,-52.00000E+000,-3.41000E-009,15.24927E+009,177.32000E-009,1.31751E+000,1792,-30.00000E+000,1.93300E-009,-15.51992E+009,-57.99000E-009,1.31751E+000,1792,-30.00000E+000
1,4,28,-54.00000E+000,-2.60400E-009,20.73733E+009,140.61600E-009,1.32149E+000,1792,-30.00000E+000,2.43700E-009,-12.31022E+009,-73.11000E-009,1.32149E+000,1792,-30.00000E+000
1,4,29,-56.00000E+000,-3.19600E-009,17.52190E+009,178.97600E-009,1.32546E+000,1792,-30.00000E+000,1.39900E-009,-21.44389E+009,-41.97000E-009,1.32546E+000,1792,-30.00000E+000
1,4,30,-58.00000E+000,-3.42200E-009,16.94915E+009,198.47600E-009,1.32944E+000,1792,-30.00000E+000,627.00000E-012,-47.84689E+009,-18.81000E-009,1.32944E+000,1792,-30.00000E+000
1,4,31,-60.00000E+000,-2.96100E-009,20.26342E+009,177.66000E-009,1.33341E+000,1792,-30.00000E+000,1.14700E-009,-26.15519E+009,-34.41000E-009,1.33341E+000,1792,-30.00000E+000
1,4,32,-62.00000E+000,-2.48200E-009,24.97985E+009,153.88400E-009,1.33738E+000,1792,-30.00000E+000,1.46000E-009,-20.54795E+009,-43.80000E-009,1.33738E+000,1792,-30.00000E+000
1,4,33,-64.00000E+000,-2.56300E-009,24.97074E+009,164.03200E-009,1.34134E+000,1792,-30.00000E+000,1.14100E-009,-26.29273E+009,-34.23000E-009,1.34134E+000,1792,-30.00000E+000
1,4,34,-66.00000E+000,-3.04100E-009,21.70339E+009,200.70600E-009,1.34548E+000,1792,-30.00000E+000,292.00000E-012,-102.73973E+009,-8.76000E-009,1.34548E+000,1792,-30.00000E+000
1,4,35,-68.00000E+000,-2.60600E-009,26.09363E+009,177.20800E-009,1.34986E+000,1792,-30.00000E+000,711.00000E-012,-42.19409E+009,-21.33000E-009,1.34986E+000,1792,-30.00000E+000
1,4,36,-70.00000E+000,-2.11100E-009,33.15964E+009,147.77000E-009,1.35398E+000,1792,-30.00000E+000,1.19000E-009,-25.21008E+009,-35.70000E-009,1.35398E+000,1792,-30.00000E+000
1,4,37,-72.00000E+000,-2.32000E-009,31.03448E+009,167.04000E-009,1.35808E+000,1792,-30.00000E+000,877.00000E-012,-34.20753E+009,-26.31000E-009,1.35808E+000,1792,-30.00000E+000
1,4,38,-74.00000E+000,-2.91100E-009,25.42082E+009,215.41400E-009,1.36217E+000,1792,-30.00000E+000,24.00000E-012,-1.25000E+012,-720.00000E-012,1.36217E+000,1792,-30.00000E+000
1,4,39,-76.00000E+000,-2.72900E-009,27.84903E+009,207.40400E-009,1.36624E+000,1792,-30.00000E+000,435.00000E-012,-68.96552E+009,-13.05000E-009,1.36624E+000,1792,-30.00000E+000
1,4,40,-78.00000E+000,-2.19000E-009,35.61644E+009,170.82000E-009,1.37023E+000,1792,-30.00000E+000,1.11900E-009,-26.80965E+009,-33.57000E-009,1.37023E+000,1792,-30.00000E+000
1,4,41,-80.00000E+000,-2.32000E-009,34.48276E+009,185.60000E-009,1.37425E+000,1792,-30.00000E+000,1.27800E-009,-23.47418E+009,-38.34000E-009,1.37425E+000,1792,-30.00000E+000
1,4,42,-82.00000E+000,-3.31400E-009,24.74351E+009,271.74800E-009,1.37824E+000,1792,-30.00000E+000,431.00000E-012,-69.60557E+009,-12.93000E-009,1.37824E+000,1792,-30.00000E+000
1,4,43,-84.00000E+000,-3.62200E-009,23.19161E+009,304.24800E-009,1.38219E+000,1792,-30.00000E+000,695.00000E-012,-43.16547E+009,-20.85000E-009,1.38219E+000,1792,-30.00000E+000
1,4,44,-86.00000E+000,-3.35900E-009,25.60286E+009,288.87400E-009,1.38614E+000,1792,-30.00000E+000,2.22500E-009,-13.48315E+009,-66.75000E-009,1.38614E+000,1792,-30.00000E+000
1,4,45,-88.00000E+000,-3.59700E-009,24.46483E+009,316.53600E-009,1.39023E+000,1792,-30.00000E+000,3.18000E-009,-9.43396E+009,-95.40000E-009,1.39023E+000,1792,-30.00000E+000
1,4,46,-90.00000E+000,-5.42000E-009,16.60517E+009,487.80000E-009,1.39439E+000,1792,-30.00000E+000,2.51100E-009,-11.94743E+009,-75.33000E-009,1.39439E+000,1792,-30.00000E+000
1,4,47,-92.00000E+000,-6.24100E-009,14.74123E+009,574.17200E-009,1.39893E+000,1792,-30.00000E+000,3.32300E-009,-9.02799E+009,-99.69000E-009,1.39893E+000,1792,-30.00000E+000
1,4,48,-94.00000E+000,-6.29400E-009,14.93486E+009,591.63600E-009,1.40306E+000,1792,-30.00000E+000,5.20900E-009,-5.75926E+009,-156.27000E-009,1.40306E+000,1792,-30.00000E+000
1,4,49,-96.00000E+000,-7.33600E-009,13.08615E+009,704.25600E-009,1.40759E+000,1792,-30.00000E+000,6.17100E-009,-4.86145E+009,-185.13000E-009,1.40759E+000,1792,-30.00000E+000
1,4,50,-98.00000E+000,-9.21300E-009,10.63714E+009,902.87400E-009,1.41158E+000,1792,-30.00000E+000,6.21700E-009,-4.82548E+009,-186.51000E-009,1.41158E+000,1792,-30.00000E+000
1,4,51,-100.00000E+000,-10.26200E-009,9.74469E+009,1.02620E-006,1.41556E+000,1792,-30.00000E+000,7.40000E-009,-4.05405E+009,-222.00000E-009,1.41556E+000,1792,-30.00000E+000
1,5,1,-2.20000E-006,3.60100E-009,-610.94141E+000,-7.92220E-015,1.56581E+000,1600,-40.00000E+000,-4.97000E-009,8.04829E+009,198.80000E-009,1.56581E+000,1792,-40.00000E+000
1,5,2,-2.00000E+000,747.00000E-012,-2.67738E+009,-1.49400E-009,1.57064E+000,1664,-40.00000E+000,-684.00000E-012,58.47953E+009,27.36000E-009,1.57064E+000,1792,-40.00000E+000
1,5,3,-4.00000E+000,-75.00000E-012,53.33333E+009,300.00000E-012,1.57521E+000,1728,-40.00000E+000,-747.00000E-012,53.54752E+009,29.88000E-009,1.57521E+000,1792,-40.00000E+000
1,5,4,-6.00000E+000,-4.04100E-009,1.48478E+009,24.24600E-009,1.57923E+000,1728,-40.00000E+000,2.10200E-009,-19.02950E+009,-84.08000E-009,1.57923E+000,1792,-40.00000E+000
1,5,5,-8.00001E+000,-13.13600E-009,609.01416E+006,105.08813E-009,1.58321E+000,1728,-40.00000E+000,11.96400E-009,-3.34336E+009,-478.56000E-009,1.58321E+000,1792,-40.00000E+000
1,5,6,-10.00001E+000,-18.08700E-009,552.88384E+006,180.87018E-009,1.58729E+000,1728,-40.00000E+000,17.13700E-009,-2.33413E+009,-685.48000E-009,1.58729E+000,1792,-40.00000E+000
1,5,7,-12.00001E+000,-21.66200E-009,553.96593E+006,259.94422E-009,1.59131E+000,1728,-40.00000E+000,19.14600E-009,-2.08921E+009,-765.84000E-009,1.59131E+000,1792,-40.00000E+000
1,5,8,-14.00001E+000,-25.04300E-009,559.03885E+006,350.60225E-009,1.59528E+000,1728,-40.00000E+000,19.69600E-009,-2.03087E+009,-787.84000E-009,1.59528E+000,1792,-40.00000E+000
1,5,9,-16.00001E+000,-27.00100E-009,592.57102E+006,432.01627E-009,1.59928E+000,1728,-40.00000E+000,20.42700E-009,-1.95819E+009,-817.08000E-009,1.59928E+000,1792,-40.00000E+000
1,5,10,-18.00001E+000,-27.24300E-009,660.72055E+006,490.37427E-009,1.60378E+000,1728,-40.00000E+000,20.58100E-009,-1.94354E+009,-823.24000E-009,1.60378E+000,1792,-40.00000E+000
1,5,11,-20.00001E+000,-28.12700E-009,711.06090E+006,562.54028E-009,1.60833E+000,1728,-40.00000E+000,19.14300E-009,-2.08954E+009,-765.72000E-009,1.60833E+000,1792,-40.00000E+000
1,5,12,-22.00000E+000,-29.06500E-009,756.92414E+006,639.43000E-009,1.61322E+000,1792,-40.00000E+000,17.44800E-009,-2.29253E+009,-697.92000E-009,1.61322E+000,1792,-40.00000E+000
1,5,13,-24.00000E+000,-29.79300E-009,805.55835E+006,715.03200E-009,1.61721E+000,1792,-40.00000E+000,18.63600E-009,-2.14638E+009,-745.44000E-009,1.61721E+000,1792,-40.00000E+000
1,5,14,-26.00000E+000,-29.26000E-009,888.58510E+006,760.76000E-009,1.62118E+000,1792,-40.00000E+000,18.82400E-009,-2.12495E+009,-752.96000E-009,1.62118E+000,1792,-40.00000E+000
1,5,15,-28.00000E+000,-29.73100E-009,941.77794E+006,832.46800E-009,1.62516E+000,1792,-40.00000E+000,17.45500E-009,-2.29161E+009,-698.20000E-009,1.62516E+000,1792,-40.00000E+000
1,5,16,-30.00000E+000,-29.39200E-009,1.02069E+009,881.76000E-009,1.62914E+000,1792,-40.00000E+000,15.86600E-009,-2.52111E+009,-634.64000E-009,1.62914E+000,1792,-40.00000E+000
1,5,17,-32.00000E+000,-27.61700E-009,1.15871E+009,883.74400E-009,1.63311E+000,1792,-40.00000E+000,15.42300E-009,-2.59353E+009,-616.92000E-009,1.63311E+000,1792,-40.00000E+000
1,5,18,-34.00000E+000,-26.04300E-009,1.30553E+009,885.46200E-009,1.63708E+000,1792,-40.00000E+000,14.62100E-009,-2.73579E+009,-584.84000E-009,1.63708E+000,1792,-40.00000E+000
1,5,19,-36.00000E+000,-24.58500E-009,1.46431E+009,885.06000E-009,1.64104E+000,1792,-40.00000E+000,13.16700E-009,-3.03790E+009,-526.68000E-009,1.64104E+000,1792,-40.00000E+000
1,5,20,-38.00000E+000,-23.56500E-009,1.61256E+009,895.47000E-009,1.64500E+000,1792,-40.00000E+000,10.71100E-009,-3.73448E+009,-428.44000E-009,1.64500E+000,1792,-40.00000E+000
1,5,21,-40.00000E+000,-21.83900E-009,1.83159E+009,873.56000E-009,1.64895E+000,1792,-40.00000E+000,9.33300E-009,-4.28587E+009,-373.32000E-009,1.64895E+000,1792,-40.00000E+000
1,5,22,-42.00000E+000,-18.94100E-009,2.21741E+009,795.52200E-009,1.65325E+000,1792,-40.00000E+000,8.54900E-009,-4.67891E+009,-341.96000E-009,1.65325E+000,1792,-40.00000E+000
1,5,23,-44.00000E+000,-17.38800E-009,2.53048E+009,765.07200E-009,1.65749E+000,1792,-40.00000E+000,7.10000E-009,-5.63380E+009,-284.00000E-009,1.65749E+000,1792,-40.00000E+000
1,5,24,-46.00000E+000,-16.98100E-009,2.70891E+009,781.12600E-009,1.66161E+000,1792,-40.00000E+000,4.85500E-009,-8.23893E+009,-194.20000E-009,1.66161E+000,1792,-40.00000E+000
1,5,25,-48.00000E+000,-15.88500E-009,3.02172E+009,762.48000E-009,1.66578E+000,1792,-40.00000E+000,4.06800E-009,-9.83284E+009,-162.72000E-009,1.66578E+000,1792,-40.00000E+000
1,5,26,-50.00000E+000,-14.40200E-009,3.47174E+009,720.10000E-009,1.66992E+000,1792,-40.00000E+000,4.29600E-009,-9.31099E+009,-171.84000E-009,1.66992E+000,1792,-40.00000E+000
1,5,27,-52.00000E+000,-13.44800E-009,3.86675E+009,699.29600E-009,1.67398E+000,1792,-40.00000E+000,3.95800E-009,-10.10611E+009,-158.32000E-009,1.67398E+000,1792,-40.00000E+000
1,5,28,-54.00000E+000,-13.86900E-009,3.89358E+009,748.92600E-009,1.67795E+000,1792,-40.00000E+000,2.42600E-009,-16.48805E+009,-97.04000E-009,1.67795E+000,1792,-40.00000E+000
1,5,29,-56.00000E+000,-13.44200E-009,4.16605E+009,752.75200E-009,1.68192E+000,1792,-40.00000E+000,1.83300E-009,-21.82215E+009,-73.32000E-009,1.68192E+000,1792,-40.00000E+000
1,5,30,-58.00000E+000,-12.10300E-009,4.79220E+009,701.97400E-009,1.68589E+000,1792,-40.00000E+000,2.72200E-009,-14.69508E+009,-108.88000E-009,1.68589E+000,1792,-40.00000E+000
1,5,31,-60.00000E+000,-11.63900E-009,5.15508E+009,698.34000E-009,1.68987E+000,1792,-40.00000E+000,3.10700E-009,-12.87416E+009,-124.28000E-009,1.68987E+000,1792,-40.00000E+000
1,5,32,-62.00000E+000,-12.57700E-009,4.92963E+009,779.77400E-009,1.69384E+000,1792,-40.00000E+000,1.54500E-009,-25.88997E+009,-61.80000E-009,1.69384E+000,1792,-40.00000E+000
1,5,33,-64.00000E+000,-12.67700E-009,5.04851E+009,811.32800E-009,1.69796E+000,1792,-40.00000E+000,591.00000E-012,-67.68190E+009,-23.64000E-009,1.69796E+000,1792,-40.00000E+000
1,5,34,-66.00000E+000,-11.14900E-009,5.91981E+009,735.83400E-009,1.70210E+000,1792,-40.00000E+000,1.91200E-009,-20.92050E+009,-76.48000E-009,1.70210E+000,1792,-40.00000E+000
1,5,35,-68.00000E+000,-10.04300E-009,6.77089E+009,682.92400E-009,1.70661E+000,1792,-40.00000E+000,2.27400E-009,-17.59015E+009,-90.96000E-009,1.70661E+000,1792,-40.00000E+000
1,5,36,-70.00000E+000,-11.28900E-009,6.20073E+009,790.23000E-009,1.71111E+000,1792,-40.00000E+000,628.00000E-012,-63.69427E+009,-25.12000E-009,1.71111E+000,1792,-40.00000E+000
1,5,37,-72.00000E+000,-11.31700E-009,6.36211E+009,814.82400E-009,1.71512E+000,1792,-40.00000E+000,152.00000E-012,-263.15789E+009,-6.08000E-009,1.71512E+000,1792,-40.00000E+000
1,5,38,-74.00000E+000,-10.77200E-009,6.86966E+009,797.12800E-009,1.71909E+000,1792,-40.00000E+000,1.48500E-009,-26.93603E+009,-59.40000E-009,1.71909E+000,1792,-40.00000E+000
1,5,39,-76.00000E+000,-9.74500E-009,7.79887E+009,740.62000E-009,1.72306E+000,1792,-40.00000E+000,2.09700E-009,-19.07487E+009,-83.88000E-009,1.72306E+000,1792,-40.00000E+000
1,5,40,-78.00000E+000,-11.01100E-009,7.08383E+009,858.85800E-009,1.72703E+000,1792,-40.00000E+000,345.00000E-012,-115.94203E+009,-13.80000E-009,1.72703E+000,1792,-40.00000E+000
1,5,41,-80.00000E+000,-11.13100E-009,7.18714E+009,890.48000E-009,1.73101E+000,1792,-40.00000E+000,-101.00000E-012,396.03960E+009,4.04000E-009,1.73101E+000,1792,-40.00000E+000
1,5,42,-82.00000E+000,-10.19100E-009,8.04632E+009,835.66200E-009,1.73498E+000,1792,-40.00000E+000,1.00900E-009,-39.64321E+009,-40.36000E-009,1.73498E+000,1792,-40.00000E+000
1,5,43,-84.00000E+000,-9.21800E-009,9.11261E+009,774.31200E-009,1.73894E+000,1792,-40.00000E+000,1.87500E-009,-21.33333E+009,-75.00000E-009,1.73894E+000,1792,-40.00000E+000
1,5,44,-86.00000E+000,-10.50100E-009,8.18970E+009,903.08600E-009,1.74353E+000,1792,-40.00000E+000,559.00000E-012,-71.55635E+009,-22.36000E-009,1.74353E+000,1792,-40.00000E+000
1,5,45,-88.00000E+000,-10.94300E-009,8.04167E+009,962.98400E-009,1.74782E+000,1792,-40.00000E+000,-171.00000E-012,233.91813E+009,6.84000E-009,1.74782E+000,1792,-40.00000E+000
1,5,46,-90.00000E+000,-10.07100E-009,8.93655E+009,906.39000E-009,1.75201E+000,1792,-40.00000E+000,1.40500E-009,-28.46975E+009,-56.20000E-009,1.75201E+000,1792,-40.00000E+000
1,5,47,-92.00000E+000,-10.07800E-009,9.12880E+009,927.17600E-009,1.75625E+000,1792,-40.00000E+000,2.51900E-009,-15.87932E+009,-100.76000E-009,1.75625E+000,1792,-40.00000E+000
1,5,48,-94.00000E+000,-11.22700E-009,8.37267E+009,1.05534E-006,1.76033E+000,1792,-40.00000E+000,1.07100E-009,-37.34827E+009,-42.84000E-009,1.76033E+000,1792,-40.00000E+000
1,5,49,-96.00000E+000,-12.06900E-009,7.95426E+009,1.15862E-006,1.76429E+000,1792,-40.00000E+000,920.00000E-012,-43.47826E+009,-36.80000E-009,1.76429E+000,1792,-40.00000E+000
1,5,50,-98.00000E+000,-11.61300E-009,8.43882E+009,1.13807E-006,1.76827E+000,1792,-40.00000E+000,2.80200E-009,-14.27552E+009,-112.08000E-009,1.76827E+000,1792,-40.00000E+000
1,5,51,-100.00000E+000,-11.49000E-009,8.70322E+009,1.14900E-006,1.77232E+000,1792,-40.00000E+000,4.57300E-009,-8.74699E+009,-182.92000E-009,1.77232E+000,1792,-40.00000E+000
1,6,1,-100.00000E-009,3.98700E-009,-25.08151E+000,-398.70000E-018,1.91495E+000,1600,-50.00000E+000,-6.75600E-009,7.40083E+009,337.80000E-009,1.91495E+000,1792,-50.00000E+000
1,6,2,-2.00000E+000,836.00000E-012,-2.39235E+009,-1.67200E-009,1.92002E+000,1664,-50.00000E+000,-1.30100E-009,38.43198E+009,65.05000E-009,1.92002E+000,1792,-50.00000E+000
1,6,3,-4.00000E+000,12.00000E-012,-333.33333E+009,-48.00000E-012,1.92478E+000,1728,-50.00000E+000,-1.14600E-009,43.63002E+009,57.30000E-009,1.92478E+000,1792,-50.00000E+000
1,6,4,-6.00000E+000,-4.57400E-009,1.31176E+009,27.44400E-009,1.92885E+000,1728,-50.00000E+000,2.14900E-009,-23.26664E+009,-107.45000E-009,1.92885E+000,1792,-50.00000E+000
1,6,5,-8.00001E+000,-15.70100E-009,509.52232E+006,125.60816E-009,1.93282E+000,1728,-50.00000E+000,13.57800E-009,-3.68243E+009,-678.90000E-009,1.93282E+000,1792,-50.00000E+000
1,6,6,-10.00001E+000,-21.97300E-009,455.10445E+006,219.73022E-009,1.93679E+000,1728,-50.00000E+000,19.72500E-009,-2.53485E+009,-986.25000E-009,1.93679E+000,1792,-50.00000E+000
1,6,7,-12.00001E+000,-26.91600E-009,445.83185E+006,322.99227E-009,1.94076E+000,1728,-50.00000E+000,22.56700E-009,-2.21562E+009,-1.12835E-006,1.94076E+000,1792,-50.00000E+000
