,V_Drain,I_Drain,V_Gate,I_Gate
522,24.0,2.57e-09,100.0,2.307e-09
523,26.0,1.395e-09,100.0,6.2e-10
524,28.0,9.79e-10,100.0,-8.9e-11
525,30.0,2.074e-09,100.0,1.285e-09
526,32.0,2.864e-09,100.0,2.233e-09
527,34.0,1.9e-09,100.0,7.74e-10
528,36.0,1.483e-09,100.0,5.2e-11
529,38.0,2.3e-09,100.0,9.88e-10
530,40.0,2.9320000000000002e-09,100.0,1.7879999999999998e-09
531,42.0,2.209e-09,100.0,8.56e-10
532,44.0,1.58e-09,100.0,1.99e-10
533,46.0,2.297e-09,100.0,1.1060000000000001e-09
534,48.0,3.007e-09,100.0,2.075e-09
535,50.0,2.004e-09,100.0,8.9e-10
536,52.0,1.518e-09,100.0,1.69e-10
537,54.0,2.267e-09,100.0,1.198e-09
538,56.0,2.8549999999999998e-09,100.0,2.083e-09
539,58.0,2.16e-09,100.0,1.098e-09
540,60.0,1.717e-09,100.0,5.47e-10
541,62.0,2.2040000000000002e-09,100.0,1.13e-09
542,64.0,2.6100000000000003e-09,100.0,1.693e-09
543,66.0,2.202e-09,100.0,1.258e-09
544,68.0,1.6539999999999999e-09,100.0,5.89e-10
545,70.0,2.2589999999999997e-09,100.0,1.0209999999999999e-09
546,72.0,2.955e-09,100.0,1.459e-09
547,74.0,2.74e-09,100.0,7.21e-10
548,76.0,2.705e-09,100.0,-2.92e-10
549,78.0,3.5610000000000004e-09,100.0,-5.27e-10
550,80.0,4.8370000000000006e-09,100.0,-5.32e-10
551,82.0,5.73e-09,100.0,-1.684e-09
552,84.0,6.075000000000001e-09,100.0,-3.574e-09
553,86.0,7.48e-09,100.0,-5.121e-09
554,88.0,1.0177e-08,100.0,-5.693e-09
555,90.0,1.2646e-08,100.0,-7.306e-09
556,92.0,1.3537999999999999e-08,100.0,-1.0042e-08
557,94.0,1.6541e-08,100.0,-8.323000000000001e-09
558,96.0,2.1153e-08,100.0,-4.299e-09
559,98.0,2.5838999999999997e-08,100.0,-5.061e-09
560,100.0,3.0976e-08,100.0,-7.1879999999999996e-09
