,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
274,-76.0,-1.432e-09,-40.0,-4.02e-10,1.432e-09,3.7841775856849e-05,,
275,-76.0,-4.035e-09,-42.0,-1.864e-09,4.035e-09,6.352164985262899e-05,,
276,-76.0,-5.296999999999999e-09,-44.0,-1.7230000000000002e-09,5.296999999999999e-09,7.278049189171504e-05,,
277,-76.0,-8.859e-09,-46.0,-8.75e-10,8.859e-09,9.412226091632096e-05,,
278,-76.0,-1.0869999999999999e-08,-48.0,2.29e-10,1.0869999999999999e-08,0.00010425929215182692,,
279,-76.0,-1.4039999999999999e-08,-50.0,-4.6e-11,1.4039999999999999e-08,0.000118490505948789,,
280,-76.0,-2.0063e-08,-52.0,-6.63e-10,2.0063e-08,0.00014164391974243016,,
281,-76.0,-2.9134e-08,-54.0,-1.214e-09,2.9134e-08,0.00017068684776513977,,
282,-76.0,-5.1292e-08,-56.0,-2.6450000000000003e-09,5.1292e-08,0.00022647737193812542,,
283,-76.0,-4.9165000000000004e-08,-58.0,-7.2e-10,4.9165000000000004e-08,0.00022173181999884456,,
284,-76.0,-5.926e-08,-60.0,-1.686e-09,5.926e-08,0.00024343376922686795,,
285,-76.0,-9.484999999999999e-08,-62.0,-2.165e-09,9.484999999999999e-08,0.00030797727188868986,,
286,-76.0,-1.03823e-07,-64.0,-1.155e-09,1.03823e-07,0.0003222157662188491,,
287,-76.0,-1.15306e-07,-66.0,-5.7e-10,1.15306e-07,0.00033956737181301737,,
288,-76.0,-1.17324e-07,-68.0,-3.54e-10,1.17324e-07,0.00034252591142861004,,
289,-76.0,-1.4091400000000001e-07,-70.0,-1.7380000000000002e-09,1.4091400000000001e-07,0.0003753851355607998,,
290,-76.0,-1.58713e-07,-72.0,-4.177e-09,1.58713e-07,0.0003983880018273643,,
291,-76.0,-1.7034199999999998e-07,-74.0,-3.951e-09,1.7034199999999998e-07,0.00041272509010235853,,
292,-76.0,-1.90442e-07,-76.0,-4.306e-09,1.90442e-07,0.0004363966086027709,,
293,-76.0,-2.19627e-07,-78.0,-6.4029999999999995e-09,2.19627e-07,0.00046864378796693766,,
294,-76.0,-2.3021999999999998e-07,-80.0,-8.249e-09,2.3021999999999998e-07,0.0004798124633645941,,
295,-76.0,-2.40729e-07,-82.0,-8.427e-09,2.40729e-07,0.0004906414169227869,,
296,-76.0,-2.60936e-07,-84.0,-8.852e-09,2.60936e-07,0.000510818950314101,,
297,-76.0,-2.77304e-07,-86.0,-9.809e-09,2.77304e-07,0.0005265966198144458,,
298,-76.0,-2.78903e-07,-88.0,-1.0631999999999999e-08,2.78903e-07,0.0005281126773710323,,
299,-76.0,-2.9335599999999997e-07,-90.0,-1.4424999999999998e-08,2.9335599999999997e-07,0.0005416234854583024,,
300,-76.0,-3.09179e-07,-92.0,-1.2865e-08,3.09179e-07,0.0005560386677201506,,
301,-76.0,-3.17547e-07,-94.0,-1.2037e-08,3.17547e-07,0.0005635130876918477,,
302,-76.0,-3.38128e-07,-96.0,-1.3440000000000002e-08,3.38128e-07,0.0005814877470764109,,
303,-76.0,-3.36982e-07,-98.0,-1.5127e-08,3.36982e-07,0.0005805015073193178,,
304,-76.0,-3.52054e-07,-100.0,-1.4959e-08,3.52054e-07,0.0005933413857131491,,
305,-80.0,-4.272e-09,20.0,5.834e-09,4.272e-09,6.536053855347277e-05,,
306,-80.0,-2.783e-09,18.0,2.949e-09,2.783e-09,5.275414675643992e-05,,
307,-80.0,-2.236e-09,16.0,6.01e-10,2.236e-09,4.728636167014756e-05,,
308,-80.0,-9.87e-10,14.0,6.41e-10,9.87e-10,3.141655614481002e-05,,
309,-80.0,2.7e-10,12.0,1.426e-09,2.7e-10,1.6431676725154984e-05,,
310,-80.0,-5.4e-11,10.0,7.85e-10,5.4e-11,7.348469228349535e-06,,
311,-80.0,-1.038e-09,8.0,-6.13e-10,1.038e-09,3.2218007387174025e-05,,
312,-80.0,-6.65e-10,6.0,-2.65e-10,6.65e-10,2.5787593916455254e-05,,
313,-80.0,1.56e-10,4.0,8.68e-10,1.56e-10,1.2489995996796797e-05,,
314,-80.0,-7.23e-10,2.0,-7.09e-10,7.23e-10,2.6888659319497504e-05,,
315,-80.0,-6.66e-10,-2.4e-06,-7.86e-10,6.66e-10,2.580697580112788e-05,,
316,-80.0,-7.2e-11,-2.0001700000000002,1.2180000000000001e-09,7.2e-11,8.48528137423857e-06,,
317,-80.0,-6.26e-10,-4.0,-4.19e-10,6.26e-10,2.5019992006393607e-05,,
318,-80.0,6.6e-11,-6.0,9.3e-11,6.6e-11,8.124038404635961e-06,,
319,-80.0,-5.71e-10,-8.0,-3.83e-10,5.71e-10,2.389560629069704e-05,,
320,-80.0,-7.74e-10,-10.0,-6.65e-10,7.74e-10,2.7820855486487112e-05,,
321,-80.0,4.55e-10,-12.0,9.38e-10,4.55e-10,2.133072900770154e-05,,
322,-80.0,2.1e-11,-14.0,3.3e-10,2.1e-11,4.5825756949558395e-06,,
323,-80.0,-1.016e-09,-16.0,-1.081e-09,1.016e-09,3.187475490101845e-05,,
324,-80.0,-6.27e-10,-18.0,-6.15e-10,6.27e-10,2.5039968051097828e-05,,
325,-80.0,4.91e-10,-20.0,8.1e-10,4.91e-10,2.2158519806160338e-05,,
326,-80.0,4.7e-11,-22.0,2.43e-10,4.7e-11,6.855654600401044e-06,,
327,-80.0,-7.32e-10,-24.0,-9.7e-10,7.32e-10,2.7055498516937364e-05,,
328,-80.0,-7.16e-10,-26.0,-1.074e-09,7.16e-10,2.6758176320519305e-05,,
329,-80.0,1.8e-11,-28.0,-8e-12,1.8e-11,4.242640687119285e-06,,
330,-80.0,4.8e-11,-30.0,6e-12,4.8e-11,6.928203230275509e-06,,
331,-80.0,-6.64e-10,-32.0,-8.32e-10,6.64e-10,2.5768197453450252e-05,,
332,-80.0,-1.29e-09,-34.0,-1.3800000000000002e-09,1.29e-09,3.591656999213594e-05,,
333,-80.0,-9.81e-10,-36.0,-2.79e-10,9.81e-10,3.132091952673165e-05,,
334,-80.0,-1.144e-09,-38.0,-1.87e-10,1.144e-09,3.3823069050575524e-05,,
335,-80.0,-2.33e-09,-40.0,-1.127e-09,2.33e-09,4.827007354458868e-05,,
336,-80.0,-3.6980000000000003e-09,-42.0,-1.844e-09,3.6980000000000003e-09,6.0811183182043086e-05,,
337,-80.0,-4.801e-09,-44.0,-8.71e-10,4.801e-09,6.928924880528003e-05,,
338,-80.0,-6.3580000000000006e-09,-46.0,2.05e-10,6.3580000000000006e-09,7.97370679169983e-05,,
339,-80.0,-1.0118e-08,-48.0,-1.1e-10,1.0118e-08,0.00010058826969383657,,
340,-80.0,-1.4100999999999998e-08,-50.0,-1.7469999999999999e-09,1.4100999999999998e-08,0.00011874763155532829,,
341,-80.0,-2.8739e-08,-52.0,-1.2220000000000001e-09,2.8739e-08,0.00016952580924449234,,
342,-80.0,-2.5476999999999997e-08,-54.0,-8.62e-10,2.5476999999999997e-08,0.0001596151621870554,,
343,-80.0,-3.5126e-08,-56.0,-1.424e-09,3.5126e-08,0.00018741931597356768,,
344,-80.0,-4.2466e-08,-58.0,-1.08e-10,4.2466e-08,0.0002060728026693479,,
345,-80.0,-7.003700000000001e-08,-60.0,-2.583e-09,7.003700000000001e-08,0.00026464504529652547,,
346,-80.0,-1.04768e-07,-62.0,-3.523e-09,1.04768e-07,0.00032367885318630257,,
347,-80.0,-9.5898e-08,-64.0,-2.155e-09,9.5898e-08,0.00030967402215878557,,
348,-80.0,-1.38378e-07,-66.0,-2.383e-09,1.38378e-07,0.00037199193539645453,,
349,-80.0,-1.3538e-07,-68.0,-1.929e-09,1.3538e-07,0.00036794021253459103,,
350,-80.0,-1.41026e-07,-70.0,-1.754e-09,1.41026e-07,0.00037553428605122065,,
351,-80.0,-1.53552e-07,-72.0,-1.609e-09,1.53552e-07,0.0003918571168168316,,
352,-80.0,-1.62162e-07,-74.0,-2.754e-09,1.62162e-07,0.00040269343178154767,,
353,-80.0,-1.9278600000000002e-07,-76.0,-5.545e-09,1.9278600000000002e-07,0.0004390740256494342,,
354,-80.0,-1.99725e-07,-78.0,-5.4669999999999994e-09,1.99725e-07,0.00044690603039117743,,
355,-80.0,-2.2517399999999998e-07,-80.0,-5.059e-09,2.2517399999999998e-07,0.0004745250256835776,,
356,-80.0,-2.5448899999999997e-07,-82.0,-6.231e-09,2.5448899999999997e-07,0.0005044690277906067,,
357,-80.0,-2.68386e-07,-84.0,-8.043e-09,2.68386e-07,0.0005180598421032072,,
358,-80.0,-2.81307e-07,-86.0,-9.674000000000001e-09,2.81307e-07,0.0005303838232827242,,
359,-80.0,-2.9240500000000003e-07,-88.0,-1.06e-08,2.9240500000000003e-07,0.0005407448566560758,,
360,-80.0,-3.03204e-07,-90.0,-1.1374e-08,3.03204e-07,0.0005506396280690303,,
361,-80.0,-3.2358e-07,-92.0,-1.0669999999999999e-08,3.2358e-07,0.0005688409267976417,,
362,-80.0,-3.39727e-07,-94.0,-1.2041e-08,3.39727e-07,0.0005828610469056926,,
363,-80.0,-3.43438e-07,-96.0,-1.3986e-08,3.43438e-07,0.0005860358350817807,,
364,-80.0,-3.64147e-07,-98.0,-1.4077e-08,3.64147e-07,0.0006034459379265055,,
365,-80.0,-3.60691e-07,-100.0,-1.3492e-08,3.60691e-07,0.0006005755572781829,,
366,-84.0,-5.264e-09,20.0,3.3779999999999997e-09,5.264e-09,7.255342858886822e-05,,
367,-84.0,-2.586e-09,18.0,2.626e-09,2.586e-09,5.085272854036448e-05,,
368,-84.0,-1.119e-09,16.0,1.7050000000000002e-09,1.119e-09,3.3451457367355464e-05,,
369,-84.0,-6.54e-10,14.0,7.47e-10,6.54e-10,2.5573423705088844e-05,,
370,-84.0,-9.27e-10,12.0,-2.77e-10,9.27e-10,3.0446674695276657e-05,,
371,-84.0,-1.72e-10,10.0,3.14e-10,1.72e-10,1.3114877048604002e-05,,
372,-84.0,3.76e-10,8.0,9.94e-10,3.76e-10,1.9390719429665315e-05,,
373,-84.0,8.3e-11,6.0,6.35e-10,8.3e-11,9.110433579144299e-06,,
374,-84.0,-1.1079999999999999e-09,4.0,-9.63e-10,1.1079999999999999e-09,3.3286633954186475e-05,,
375,-84.0,-3.9e-11,2.0,4.9e-11,3.9e-11,6.244997998398399e-06,,
376,-84.0,6.3e-10,-3.8e-06,5.49e-10,6.3e-10,2.5099800796022265e-05,,
377,-84.0,-5.8e-11,-2.0,1.3e-10,5.8e-11,7.6157731058639085e-06,,
378,-84.0,6.16e-10,-4.0,4.68e-10,6.16e-10,2.4819347291981713e-05,,
379,-84.0,1.13e-10,-6.0,3.47e-10,1.13e-10,1.063014581273465e-05,,
380,-84.0,3.57e-10,-8.00008,3.275e-09,3.57e-10,1.8894443627691185e-05,,
381,-84.0,-6.1e-11,-10.0,-4e-12,6.1e-11,7.810249675906655e-06,,
382,-84.0,-9.96e-10,-12.0,-1.2470000000000001e-09,9.96e-10,3.1559467676119e-05,,
383,-84.0,-6.36e-10,-14.0,-8e-10,6.36e-10,2.521904042583698e-05,,
384,-84.0,-5.32e-10,-16.0,-1.291e-09,5.32e-10,2.3065125189341593e-05,,
385,-84.0,1.05e-10,-17.99999,-5.58e-10,1.05e-10,1.0246950765959599e-05,,
386,-84.0,2.34e-10,-19.99999,-6.05e-10,2.34e-10,1.5297058540778354e-05,,
387,-84.0,9.6e-11,-22.0,-1.03e-10,9.6e-11,9.797958971132712e-06,,
388,-84.0,-3.13e-10,-24.0,-6.35e-10,3.13e-10,1.7691806012954134e-05,,
389,-84.0,-7.23e-10,-26.0,-1.12e-09,7.23e-10,2.6888659319497504e-05,,
390,-84.0,-1.13e-10,-28.0,-3.33e-10,1.13e-10,1.063014581273465e-05,,
391,-84.0,8.9e-11,-30.0,-2.09e-10,8.9e-11,9.433981132056603e-06,,
392,-84.0,-1.003e-09,-32.0,-1.887e-09,1.003e-09,3.167017524422623e-05,,
393,-84.0,-1.003e-09,-34.0,-1.785e-09,1.003e-09,3.167017524422623e-05,,
394,-84.0,-3.53e-10,-36.0,-2.209e-09,3.53e-10,1.8788294228055938e-05,,
395,-84.0,-1.2e-10,-38.0,-2.683e-09,1.2e-10,1.0954451150103323e-05,,
396,-84.0,-1.1409999999999999e-09,-40.0,-5.0519999999999995e-09,1.1409999999999999e-09,3.377869150810907e-05,,
397,-84.0,-4.365e-09,-42.0,-6.363e-09,4.365e-09,6.606814663663571e-05,,
398,-84.0,-5.642e-09,-44.0,-1.168e-09,5.642e-09,7.511324783285569e-05,,
399,-84.0,-5.819e-09,-46.0,2.9e-11,5.819e-09,7.628237017817419e-05,,
400,-84.0,-8.626e-09,-48.0,-4.73e-10,8.626e-09,9.287626176801045e-05,,
401,-84.0,-1.3351e-08,-50.0,-2.058e-09,1.3351e-08,0.00011554652742510265,,
402,-84.0,-1.9438e-08,-52.0,-1.8940000000000003e-09,1.9438e-08,0.0001394202280876057,,
403,-84.0,-2.3169e-08,-54.0,-8.81e-10,2.3169e-08,0.00015221366561514772,,
404,-84.0,-3.0769e-08,-56.0,-2.71e-10,3.0769e-08,0.00017541094606665801,,
405,-84.0,-3.9736e-08,-58.0,-1.253e-09,3.9736e-08,0.00019933890739140715,,
406,-84.0,-4.6478e-08,-60.0,-2.145e-09,4.6478e-08,0.0002155875692149248,,
407,-84.0,-6.4742e-08,-62.0,-1.964e-09,6.4742e-08,0.0002544444929645757,,
408,-84.0,-8.2222e-08,-64.0,-6.5e-11,8.2222e-08,0.0002867437880756966,,
409,-84.0,-1.1283200000000001e-07,-66.0,-9.69e-10,1.1283200000000001e-07,0.00033590474840347227,,
410,-84.0,-1.17559e-07,-68.0,-1.595e-09,1.17559e-07,0.0003428687795644275,,
411,-84.0,-1.33967e-07,-70.0,-1.7380000000000002e-09,1.33967e-07,0.0003660150270139192,,
412,-84.0,-1.61227e-07,-72.0,-2.477e-09,1.61227e-07,0.0004015308207348472,,
413,-84.0,-1.7949999999999999e-07,-74.0,-1.699e-09,1.7949999999999999e-07,0.0004236744032862972,,
414,-84.0,-2.40851e-07,-76.0,-6.842e-09,2.40851e-07,0.0004907657282247815,,
415,-84.0,-2.39235e-07,-78.0,-3.947e-09,2.39235e-07,0.0004891165505275813,,
416,-84.0,-2.4726500000000004e-07,-80.0,-4.568e-09,2.4726500000000004e-07,0.0004972574785762402,,
417,-84.0,-2.73934e-07,-82.0,-8.941e-09,2.73934e-07,0.0005233870460758463,,
418,-84.0,-2.77945e-07,-84.0,-9.584e-09,2.77945e-07,0.000527204893755739,,
419,-84.0,-2.83356e-07,-86.0,-9.080000000000001e-09,2.83356e-07,0.0005323119386224585,,
420,-84.0,-3.11601e-07,-88.0,-8.428e-09,3.11601e-07,0.0005582123251953507,,
421,-84.0,-3.24465e-07,-90.0,-1.0249e-08,3.24465e-07,0.0005696182932455734,,
422,-84.0,-3.3254800000000005e-07,-92.0,-9.251e-09,3.3254800000000005e-07,0.0005766697495100641,,
423,-84.0,-3.37875e-07,-94.0,-1.2079e-08,3.37875e-07,0.0005812701609406765,,
424,-84.0,-3.9870800000000005e-07,-96.0,-2.4219e-08,3.9870800000000005e-07,0.0006314332902215404,,
425,-84.0,-4.18467e-07,-98.0,-1.5542e-08,4.18467e-07,0.0006468902534433488,,
426,-84.0,-4.6595199999999996e-07,-100.0,-2.6847e-08,4.6595199999999996e-07,0.0006826067682055313,,
427,-88.0,-5.194e-09,20.0,5.763e-09,5.194e-09,7.2069410986909e-05,,
428,-88.0,-4.133e-09,18.0,1.121e-09,4.133e-09,6.428841264178172e-05,,
429,-88.0,-2.8549999999999998e-09,16.0,-3.4e-10,2.8549999999999998e-09,5.3432200029570184e-05,,
430,-88.0,-1.5490000000000001e-09,14.0,5.16e-10,1.5490000000000001e-09,3.935733730830886e-05,,
431,-88.0,-2.27e-10,12.0,1.3050000000000001e-09,2.27e-10,1.5066519173319364e-05,,
432,-88.0,-8.22e-10,10.000010000000001,-6.94e-10,8.22e-10,2.86705423736629e-05,,
433,-88.0,-9.61e-10,8.0,-1.22e-09,9.61e-10,3.1e-05,,
434,-88.0,-6.65e-10,6.0,-3.25e-10,6.65e-10,2.5787593916455254e-05,,
435,-88.0,6.25e-10,4.0,1.392e-09,6.25e-10,2.5e-05,,
436,-88.0,-5.37e-10,2.0,-5.39e-10,5.37e-10,2.3173260452512937e-05,,
437,-88.0,-1.111e-09,1.4e-06,-1.4560000000000001e-09,1.111e-09,3.3331666624997916e-05,,
438,-88.0,-6.92e-10,-2.0,-5.08e-10,6.92e-10,2.630589287593181e-05,,
439,-88.0,-1.5e-11,-4.0,3.95e-10,1.5e-11,3.872983346207417e-06,,
440,-88.0,8.6e-11,-6.0,4.66e-10,8.6e-11,9.273618495495703e-06,,
441,-88.0,-3.21e-10,-8.0,-2.7e-11,3.21e-10,1.7916472867168916e-05,,
442,-88.0,-8.9e-10,-10.0,-9.02e-10,8.9e-10,2.9832867780352596e-05,,
443,-88.0,-2.53e-10,-12.0,-8.8e-11,2.53e-10,1.5905973720586865e-05,,
444,-88.0,1.26e-10,-14.0,3.21e-10,1.26e-10,1.1224972160321824e-05,,
445,-88.0,-1.14e-10,-16.0,1.6e-11,1.14e-10,1.067707825203131e-05,,
446,-88.0,-1.066e-09,-18.0,-1.2e-09,1.066e-09,3.2649655434629014e-05,,
447,-88.0,-3.01e-10,-20.0,-3.61e-10,3.01e-10,1.7349351572897472e-05,,
448,-88.0,1.69e-10,-22.0,2.9e-10,1.69e-10,1.3000000000000001e-05,,
449,-88.0,7.4e-11,-24.0,1.89e-10,7.4e-11,8.602325267042626e-06,,
450,-88.0,-5.44e-10,-26.0,-8.55e-10,5.44e-10,2.3323807579381203e-05,,
451,-88.0,-6.83e-10,-28.0,-1.023e-09,6.83e-10,2.613426869074396e-05,,
452,-88.0,6.96e-10,-30.0,6.54e-10,6.96e-10,2.6381811916545837e-05,,
453,-88.0,1.23e-10,-32.0,-2.02e-10,1.23e-10,1.1090536506409417e-05,,
454,-88.0,-3.31e-10,-34.0,-9.43e-10,3.31e-10,1.8193405398660252e-05,,
455,-88.0,7e-11,-36.0,-1.4890000000000001e-09,7e-11,8.366600265340756e-06,,
456,-88.0,-1.82e-10,-38.0,-2.651e-09,1.82e-10,1.3490737563232042e-05,,
457,-88.0,-6.7e-10,-40.0,-1.402e-09,6.7e-10,2.588435821108957e-05,,
458,-88.0,-1.829e-09,-42.0,-8.91e-10,1.829e-09,4.276680956068619e-05,,
459,-88.0,-3.556e-09,-44.0,-2.254e-09,3.556e-09,5.9632206063502295e-05,,
460,-88.0,-4.407e-09,-46.0,-1.2879999999999999e-09,4.407e-09,6.6385239323211e-05,,
461,-88.0,-5.393e-09,-48.0,3.38e-10,5.393e-09,7.343704787094863e-05,,
462,-88.0,-9.028e-09,-50.0,-4.09e-10,9.028e-09,9.501578816175762e-05,,
463,-88.0,-1.2465999999999999e-08,-52.0,-1.3800000000000002e-09,1.2465999999999999e-08,0.00011165124271587845,,
464,-88.0,-2.6157e-08,-54.0,-2.024e-09,2.6157e-08,0.00016173125857421627,,
465,-88.0,-3.2878e-08,-56.0,-1.4310000000000001e-09,3.2878e-08,0.00018132291636745754,,
466,-88.0,-3.6851e-08,-58.0,-2.026e-09,3.6851e-08,0.00019196614284815956,,
467,-88.0,-4.3339e-08,-60.0,-1.223e-09,4.3339e-08,0.0002081802103947443,,
468,-88.0,-5.68e-08,-62.0,3.37e-10,5.68e-08,0.0002383275057562597,,
469,-88.0,-7.3201e-08,-64.0,-8.32e-10,7.3201e-08,0.0002705568332162394,,
470,-88.0,-8.832000000000001e-08,-66.0,-9.75e-10,8.832000000000001e-08,0.0002971868099361074,,
471,-88.0,-1.04492e-07,-68.0,-2.094e-09,1.04492e-07,0.00032325222350356695,,
472,-88.0,-1.28435e-07,-70.0,-1.434e-09,1.28435e-07,0.0003583782917532813,,
473,-88.0,-1.9566e-07,-72.0,-4.549e-09,1.9566e-07,0.0004423347148935973,,
474,-88.0,-1.85193e-07,-74.0,-3.1419999999999997e-09,1.85193e-07,0.00043034056281043273,,
475,-88.0,-2.02912e-07,-76.0,-2.115e-09,2.02912e-07,0.0004504575451693534,,
476,-88.0,-2.26526e-07,-78.0,-2.984e-09,2.26526e-07,0.0004759474760937387,,
477,-88.0,-2.53779e-07,-80.0,-6.298e-09,2.53779e-07,0.0005037648260845531,,
478,-88.0,-2.67594e-07,-82.0,-6.421e-09,2.67594e-07,0.000517294886887547,,
479,-88.0,-2.94183e-07,-84.0,-7.928e-09,2.94183e-07,0.0005423863936346486,,
480,-88.0,-3.13099e-07,-86.0,-8.873999999999999e-09,3.13099e-07,0.0005595524997710224,,
481,-88.0,-3.25571e-07,-88.0,-9.814000000000001e-09,3.25571e-07,0.0005705882929047879,,
482,-88.0,-3.42496e-07,-90.0,-1.046e-08,3.42496e-07,0.0005852315780953724,,
483,-88.0,-3.64159e-07,-92.0,-1.2833000000000001e-08,3.64159e-07,0.0006034558807402577,,
484,-88.0,-3.7413200000000003e-07,-94.0,-1.2065e-08,3.7413200000000003e-07,0.0006116633060761451,,
485,-88.0,-3.7766599999999996e-07,-96.0,-8.762e-09,3.7766599999999996e-07,0.0006145453604088147,,
486,-88.0,-3.9875999999999995e-07,-98.0,-1.2484e-08,3.9875999999999995e-07,0.0006314744650419365,,
487,-88.0,-4.05976e-07,-100.0,-1.0126999999999999e-08,4.05976e-07,0.0006371624596600148,,
488,-92.0,-6.167e-09,20.0,3.233e-09,6.167e-09,7.853024894905147e-05,,
489,-92.0,-2.852e-09,18.0,1.7060000000000001e-09,2.852e-09,5.340411969127475e-05,,
490,-92.0,-2.298e-09,16.0,9.49e-10,2.298e-09,4.793745925682754e-05,,
491,-92.0,-1.326e-09,14.0,3e-10,1.326e-09,3.6414282912066245e-05,,
492,-92.0,-5.47e-10,12.0,8.56e-10,5.47e-10,2.3388031127053e-05,,
493,-92.0,2.13e-10,10.0,1.4099999999999999e-09,2.13e-10,1.4594519519326424e-05,,
494,-92.0,-4.48e-10,8.0,-8e-11,4.48e-10,2.1166010488516726e-05,,
495,-92.0,5.3e-11,6.0,7.7e-10,5.3e-11,7.280109889280518e-06,,
496,-92.0,-2.1e-10,4.0,3.78e-10,2.1e-10,1.4491376746189439e-05,,
497,-92.0,6.21e-10,2.0,1.007e-09,6.21e-10,2.4919871588754223e-05,,
498,-92.0,-6.57e-10,3.3e-06,-7.5e-10,6.57e-10,2.5632011235952592e-05,,
499,-92.0,6.07e-10,-2.0,1.167e-09,6.07e-10,2.4637369989509836e-05,,
500,-92.0,-1.31e-10,-4.0,8.6e-11,1.31e-10,1.1445523142259597e-05,,
501,-92.0,8.5e-11,-6.00012,2.5259999999999998e-09,8.5e-11,9.219544457292887e-06,,
502,-92.0,-5.8e-11,-8.0,1.6e-10,5.8e-11,7.6157731058639085e-06,,
503,-92.0,-1.065e-09,-10.000010000000001,-1.183e-09,1.065e-09,3.263433774416144e-05,,
504,-92.0,-5.58e-10,-12.0,-5.6e-10,5.58e-10,2.3622023622035434e-05,,
505,-92.0,5.79e-10,-14.0,8.73e-10,5.79e-10,2.406241883103193e-05,,
506,-92.0,6.2e-11,-16.0,3.08e-10,6.2e-11,7.874007874011811e-06,,
507,-92.0,-5.45e-10,-18.0,-6.42e-10,5.45e-10,2.3345235059857505e-05,,
508,-92.0,-7.16e-10,-20.0,-8.38e-10,7.16e-10,2.6758176320519305e-05,,
509,-92.0,5.56e-10,-22.0,7.51e-10,5.56e-10,2.3579652245103192e-05,,
510,-92.0,7.9e-11,-24.0,1.11e-10,7.9e-11,8.888194417315589e-06,,
511,-92.0,-5.55e-10,-26.0,-8.79e-10,5.55e-10,2.3558437978779496e-05,,
512,-92.0,2.1e-11,-28.0,-5.64e-10,2.1e-11,4.5825756949558395e-06,,
513,-92.0,-8.57e-10,-30.0,-1.5160000000000001e-09,8.57e-10,2.9274562336608896e-05,,
514,-92.0,-6.23e-10,-32.0,-1.2970000000000002e-09,6.23e-10,2.495996794869737e-05,,
515,-92.0,-3.23e-10,-34.0,-6.28e-10,3.23e-10,1.7972200755611428e-05,,
516,-92.0,-1.27e-10,-36.0,-4.79e-10,1.27e-10,1.1269427669584645e-05,,
517,-92.0,-8.51e-10,-38.0,-1.625e-09,8.51e-10,2.9171904291629644e-05,,
518,-92.0,-3.68e-10,-40.0,-2.147e-09,3.68e-10,1.9183326093250878e-05,,
519,-92.0,-1.5310000000000002e-09,-42.0,-1.461e-09,1.5310000000000002e-09,3.9127995093027706e-05,,
520,-92.0,-3.513e-09,-44.0,-2.337e-09,3.513e-09,5.927056605094978e-05,,
521,-92.0,-4.394e-09,-46.0,-1.12e-09,4.394e-09,6.628725367670621e-05,,
522,-92.0,-6.346e-09,-48.0,-2.94e-10,6.346e-09,7.966178506661773e-05,,
523,-92.0,-1.54e-08,-50.0,-2.063e-09,1.54e-08,0.00012409673645990857,,
524,-92.0,-1.3024e-08,-52.0,-6.93e-10,1.3024e-08,0.00011412274094149684,,
525,-92.0,-2.2094e-08,-54.0,-5.85e-10,2.2094e-08,0.00014864050591948346,,
526,-92.0,-2.6374e-08,-56.0,-2.033e-09,2.6374e-08,0.00016240073891457513,,
527,-92.0,-5.250600000000001e-08,-58.0,-1.94e-09,5.250600000000001e-08,0.00022914187744713975,,
528,-92.0,-4.5132000000000003e-08,-60.0,-1.24e-09,4.5132000000000003e-08,0.0002124429335139204,,
529,-92.0,-5.6292e-08,-62.0,-1.6800000000000002e-09,5.6292e-08,0.00023725935176510955,,
530,-92.0,-6.773699999999999e-08,-64.0,-1.2260000000000001e-09,6.773699999999999e-08,0.00026026332818897095,,
531,-92.0,-8.771100000000001e-08,-66.0,-7.21e-10,8.771100000000001e-08,0.0002961604294972575,,
532,-92.0,-9.524900000000001e-08,-68.0,-6.59e-10,9.524900000000001e-08,0.00030862436715204457,,
533,-92.0,-1.17417e-07,-70.0,-2.692e-09,1.17417e-07,0.0003426616406894708,,
534,-92.0,-1.39102e-07,-72.0,-2.667e-09,1.39102e-07,0.0003729638052143934,,
535,-92.0,-1.65821e-07,-74.0,-1.854e-09,1.65821e-07,0.00040721124738887066,,
536,-92.0,-1.8473500000000002e-07,-76.0,-1.7449999999999999e-09,1.8473500000000002e-07,0.00042980809671294007,,
537,-92.0,-2.0726400000000002e-07,-78.0,-2.785e-09,2.0726400000000002e-07,0.0004552625616059375,,
538,-92.0,-2.40233e-07,-80.0,-5.475e-09,2.40233e-07,0.0004901356954966655,,
539,-92.0,-2.64618e-07,-82.0,-4.55e-09,2.64618e-07,0.000514410342042226,,
540,-92.0,-2.79309e-07,-84.0,-6.307000000000001e-09,2.79309e-07,0.000528496925251226,,
541,-92.0,-3.6851300000000004e-07,-86.0,-1.2962e-08,3.6851300000000004e-07,0.0006070527159975483,,
542,-92.0,-3.66345e-07,-88.0,-9.364e-09,3.66345e-07,0.0006052644050330401,,
543,-92.0,-3.58007e-07,-90.0,-8.520999999999999e-09,3.58007e-07,0.000598336861642336,,
544,-92.0,-3.58381e-07,-92.0,-1.0801e-08,3.58381e-07,0.0005986493130372739,,
545,-92.0,-3.9548000000000004e-07,-94.0,-1.2529999999999999e-08,3.9548000000000004e-07,0.0006288720060552863,,
546,-92.0,-4.2058e-07,-96.0,-1.3761000000000002e-08,4.2058e-07,0.0006485213951752093,,
547,-92.0,-4.82647e-07,-98.0,-2.2313999999999997e-08,4.82647e-07,0.0006947280043297521,,
548,-92.0,-4.66475e-07,-100.0,-1.4343e-08,4.66475e-07,0.0006829897510211994,,
549,-96.0,-5.543e-09,20.0,3.538e-09,5.543e-09,7.445132638173748e-05,,
550,-96.0,-2.047e-09,18.0,3.2610000000000002e-09,2.047e-09,4.5243784103454475e-05,,
