,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
293,76.0,2.8749999999999997e-09,78.0,5.167000000000001e-09,2.8749999999999997e-09,5.361902647381804e-05,,
294,76.0,3.131e-09,80.0,5.445e-09,3.131e-09,5.5955339334151126e-05,,
295,76.0,1.6719999999999998e-09,82.0,8.143e-09,1.6719999999999998e-09,4.089009660052174e-05,,
296,76.0,3.2600000000000003e-09,84.0,6.655e-09,3.2600000000000003e-09,5.709640969448079e-05,,
297,76.0,1.641e-09,86.0,9.78e-09,1.641e-09,4.0509258201058185e-05,,
298,76.0,1.727e-09,88.0,1.1696e-08,1.727e-09,4.1557189510360294e-05,,
299,76.0,2.3780000000000003e-09,90.0,6.906999999999999e-09,2.3780000000000003e-09,4.876474136094644e-05,,
300,76.0,2.6590000000000004e-09,92.0,7.2899999999999994e-09,2.6590000000000004e-09,5.1565492337414956e-05,,
301,76.0,3.7359999999999995e-09,94.0,8.666e-09,3.7359999999999995e-09,6.11228271597445e-05,,
302,76.0,3.304e-09,96.0,8.281e-09,3.304e-09,5.748043145279966e-05,,
303,76.0,3.1419999999999997e-09,98.0,7.994e-09,3.1419999999999997e-09,5.605354582896607e-05,,
304,76.0,1.859e-09,100.0,6.6779999999999995e-09,1.859e-09,4.3116122274620196e-05,,
305,80.0,2.28211e-07,-20.0,-1.2939999999999999e-09,2.28211e-07,0.0004777143497949376,,
306,80.0,1.5832e-07,-18.00001,3.347e-09,1.5832e-07,0.00039789445836804516,,
307,80.0,1.0411799999999999e-07,-16.0,2.888e-09,1.0411799999999999e-07,0.0003226732093000595,,
308,80.0,6.4178e-08,-14.0,3.332e-09,6.4178e-08,0.00025333377192944485,,
309,80.0,3.4863e-08,-12.0,2.9609999999999996e-09,3.4863e-08,0.00018671636243243386,,
310,80.0,1.7556000000000002e-08,-10.000010000000001,6.961e-09,1.7556000000000002e-08,0.0001324990566004151,,
311,80.0,7.235e-09,-8.0,2.954e-09,7.235e-09,8.505880318932309e-05,,
312,80.0,2.717e-09,-6.0,1.997e-09,2.717e-09,5.212485011968859e-05,,
313,80.0,6.6e-11,-4.0,4.9519999999999994e-09,6.6e-11,8.124038404635961e-06,,
314,80.0,-1.691e-09,-2.0,7.036e-09,1.691e-09,4.112177038990418e-05,,
315,80.0,-3.115e-09,1.6e-06,6.591e-09,3.115e-09,5.58121850495033e-05,,
316,80.0,-1.293e-09,2.0,5.089e-09,1.293e-09,3.59583091927304e-05,,
317,80.0,-3.439e-09,3.99999,5.909e-09,3.439e-09,5.8642987645583e-05,,
318,80.0,-3.911e-09,5.99999,5.352e-09,3.911e-09,6.253798845501829e-05,,
319,80.0,-1.953e-09,8.0,3.927e-09,1.953e-09,4.419275958796871e-05,,
320,80.0,-6.54e-10,10.0,3.823e-09,6.54e-10,2.5573423705088844e-05,,
321,80.0,-8.9e-10,12.0,2.7239999999999997e-09,8.9e-10,2.9832867780352596e-05,,
322,80.0,-1.835e-09,14.0,8.95e-10,1.835e-09,4.283689998120779e-05,,
323,80.0,-9.82e-10,16.0,1.626e-09,9.82e-10,3.133687923198479e-05,,
324,80.0,-6.73e-10,18.0,1.533e-09,6.73e-10,2.5942243542145692e-05,,
325,80.0,-2.7e-10,20.0,1.893e-09,2.7e-10,1.6431676725154984e-05,,
326,80.0,-9.85e-10,22.0,8.15e-10,9.85e-10,3.1384709652950434e-05,,
327,80.0,-8.64e-10,24.0,6.63e-10,8.64e-10,2.939387691339814e-05,,
328,80.0,-1.242e-09,26.0,8.64e-10,1.242e-09,3.524202037341219e-05,,
329,80.0,-7.88e-10,28.0,6.77e-10,7.88e-10,2.8071337695236398e-05,,
330,80.0,-1.88e-10,30.0,1.357e-09,1.88e-10,1.3711309200802088e-05,,
331,80.0,8.5e-11,32.0,1.7219999999999998e-09,8.5e-11,9.219544457292887e-06,,
332,80.0,-2.58e-10,34.0,1.1e-09,2.58e-10,1.606237840420901e-05,,
333,80.0,-1.17e-09,36.0,-4.1e-11,1.17e-09,3.420526275297414e-05,,
334,80.0,-4.85e-10,38.0,8.64e-10,4.85e-10,2.202271554554524e-05,,
335,80.0,6.33e-10,40.0,2.269e-09,6.33e-10,2.5159491250818247e-05,,
336,80.0,-3.31e-10,42.0,2.118e-09,3.31e-10,1.8193405398660252e-05,,
337,80.0,3.62e-10,44.0,2.39e-09,3.62e-10,1.9026297590440446e-05,,
338,80.0,4.81e-10,46.0,2.615e-09,4.81e-10,2.193171219946131e-05,,
339,80.0,-1.53e-10,48.0,2.076e-09,1.53e-10,1.2369316876852982e-05,,
340,80.0,-6.06e-10,50.0,1.855e-09,6.06e-10,2.461706725018234e-05,,
341,80.0,-2.94e-10,52.0,2.585e-09,2.94e-10,1.7146428199482248e-05,,
342,80.0,7.48e-10,54.0,4.435e-09,7.48e-10,2.7349588662354686e-05,,
343,80.0,-5.97e-10,56.0,5.0009999999999996e-09,5.97e-10,2.4433583445741232e-05,,
344,80.0,-1.133e-09,58.0001,3.185e-09,1.133e-09,3.366006535941367e-05,,
345,80.0,1.275e-09,60.0,4.3319999999999995e-09,1.275e-09,3.570714214271425e-05,,
346,80.0,2.4440000000000002e-09,62.0,3.539e-09,2.4440000000000002e-09,4.943682837723311e-05,,
347,80.0,1.428e-09,64.0,5.328000000000001e-09,1.428e-09,3.778888725538237e-05,,
348,80.0,2.965e-09,66.0,4.359e-09,2.965e-09,5.445181356024793e-05,,
349,80.0,3.524e-09,68.0,4.834e-09,3.524e-09,5.936328831862332e-05,,
350,80.0,3.419e-09,70.0,4.475e-09,3.419e-09,5.847221562417487e-05,,
351,80.0,2.5330000000000002e-09,72.0,3.457e-09,2.5330000000000002e-09,5.032891812864648e-05,,
352,80.0,3.141e-09,74.0,4.395e-09,3.141e-09,5.604462507680821e-05,,
353,80.0,4.452999999999999e-09,76.0,6.406e-09,4.452999999999999e-09,6.673080248281149e-05,,
354,80.0,3.958e-09,78.0,5.757e-09,3.958e-09,6.291263784010332e-05,,
355,80.0,3.6109999999999996e-09,80.0,5.391e-09,3.6109999999999996e-09,6.009159675029446e-05,,
356,80.0,3.2769999999999997e-09,82.0,5.232e-09,3.2769999999999997e-09,5.724508712544684e-05,,
357,80.0,2.25e-09,84.0,8.844999999999999e-09,2.25e-09,4.743416490252569e-05,,
358,80.0,2.987e-09,86.0,5.657e-09,2.987e-09,5.4653453687758836e-05,,
359,80.0,3.206e-09,88.0,6.274e-09,3.206e-09,5.6621550667568265e-05,,
360,80.0,4.281e-09,90.0,7.932e-09,4.281e-09,6.542935121182236e-05,,
361,80.0,3.872e-09,92.0,7.495e-09,3.872e-09,6.222539674441618e-05,,
362,80.0,3.733e-09,94.0,7.238e-09,3.733e-09,6.109828148156052e-05,,
363,80.0,2.546e-09,96.0,6.117e-09,2.546e-09,5.0457903246171456e-05,,
364,80.0,3.0280000000000003e-09,98.0,7.026e-09,3.0280000000000003e-09,5.502726596879042e-05,,
365,80.0,3.37e-09,100.0,7.51e-09,3.37e-09,5.805170109479997e-05,,
366,84.0,2.33371e-07,-20.0,-9.31e-10,2.33371e-07,0.0004830848786704051,,
367,84.0,1.62075e-07,-18.0,1.598e-09,1.62075e-07,0.0004025853946680133,,
368,84.0,1.01015e-07,-16.0,1.676e-09,1.01015e-07,0.0003178285701443468,,
369,84.0,6.3094e-08,-14.0,2.788e-09,6.3094e-08,0.000251185190646264,,
370,84.0,3.4293e-08,-12.0,4.32e-09,3.4293e-08,0.0001851836925865774,,
371,84.0,1.5503e-08,-10.000010000000001,5.951e-09,1.5503e-08,0.0001245110436868955,,
372,84.0,6.234e-09,-8.000010000000001,5.445e-09,6.234e-09,7.895568377260752e-05,,
373,84.0,4.497e-09,-6.00001,6.599e-09,4.497e-09,6.705967491719595e-05,,
374,84.0,1.906e-09,-4.0,3.039e-09,1.906e-09,4.365775990588615e-05,,
375,84.0,-1.25e-10,-2.0,5.719e-09,1.25e-10,1.1180339887498949e-05,,
376,84.0,-2.1770000000000002e-09,3.7e-06,6.412e-09,2.1770000000000002e-09,4.665833258915282e-05,,
377,84.0,-3.88e-09,1.9999900000000002,6.726e-09,3.88e-09,6.228964600958975e-05,,
378,84.0,-1.7299999999999998e-09,4.0,4.922e-09,1.7299999999999998e-09,4.159326868617084e-05,,
379,84.0,-1.284e-09,6.0,4.22e-09,1.284e-09,3.583294573433783e-05,,
380,84.0,-1.2720000000000002e-09,8.0,3.1830000000000003e-09,1.2720000000000002e-09,3.566510900025402e-05,,
381,84.0,-1.771e-09,10.0,2.051e-09,1.771e-09,4.208325082500163e-05,,
382,84.0,-9.13e-10,12.0,2.499e-09,9.13e-10,3.0215889859476254e-05,,
383,84.0,-1.568e-09,14.0,2.382e-09,1.568e-09,3.959797974644666e-05,,
384,84.0,-1.14e-09,16.0,1.617e-09,1.14e-09,3.376388603226826e-05,,
385,84.0,1.99e-10,18.0,3.0259999999999997e-09,1.99e-10,1.4106735979665885e-05,,
386,84.0,-4.82e-10,20.0,1.729e-09,4.82e-10,2.195449840010015e-05,,
387,84.0,-1.24e-09,22.0,6.49e-10,1.24e-09,3.521363372331802e-05,,
388,84.0,-4.91e-10,24.0,1.897e-09,4.91e-10,2.2158519806160338e-05,,
389,84.0,-1.316e-09,26.0,2.91e-10,1.316e-09,3.627671429443411e-05,,
390,84.0,-8.72e-10,28.0,7.91e-10,8.72e-10,2.95296461204668e-05,,
391,84.0,6.07e-10,30.0,2.547e-09,6.07e-10,2.4637369989509836e-05,,
392,84.0,-1.79e-10,32.0,1.471e-09,1.79e-10,1.3379088160259653e-05,,
393,84.0,-7.27e-10,34.0,6.65e-10,7.27e-10,2.6962937525425525e-05,,
394,84.0,-7.35e-10,36.0,6.19e-10,7.35e-10,2.7110883423451918e-05,,
395,84.0,5.11e-10,38.0,2.167e-09,5.11e-10,2.260530911091463e-05,,
396,84.0,8e-11,40.0,1.754e-09,8e-11,8.944271909999158e-06,,
397,84.0,-2.6e-10,42.0,1.3420000000000001e-09,2.6e-10,1.61245154965971e-05,,
398,84.0,-6.42e-10,44.0,1.035e-09,6.42e-10,2.5337718918639855e-05,,
399,84.0,1.39e-10,46.0,2.2700000000000002e-09,1.39e-10,1.1789826122551596e-05,,
400,84.0,6.41e-10,48.0,3.0830000000000002e-09,6.41e-10,2.5317977802344323e-05,,
401,84.0,-3.65e-10,50.0,3.492e-09,3.65e-10,1.91049731745428e-05,,
402,84.0,4.88e-10,52.0,4.13e-09,4.88e-10,2.209072203437452e-05,,
403,84.0,-4.17e-10,54.0,5.155999999999999e-09,4.17e-10,2.0420577856662136e-05,,
404,84.0,2.44e-10,56.0,5.299e-09,2.44e-10,1.562049935181331e-05,,
405,84.0,1.5060000000000002e-09,58.0,3.808e-09,1.5060000000000002e-09,3.8807215823864514e-05,,
406,84.0,1.624e-09,60.0,2.602e-09,1.624e-09,4.029888335921977e-05,,
407,84.0,1.8909999999999998e-09,62.0,2.552e-09,1.8909999999999998e-09,4.34856298103178e-05,,
408,84.0,3.02e-09,64.0,3.812e-09,3.02e-09,5.495452665613634e-05,,
409,84.0,3.6599999999999998e-09,66.0,4.444e-09,3.6599999999999998e-09,6.049793384901669e-05,,
410,84.0,3.1790000000000003e-09,68.0,3.829e-09,3.1790000000000003e-09,5.63826214360418e-05,,
411,84.0,2.929e-09,70.0,3.5599999999999997e-09,2.929e-09,5.4120236510939235e-05,,
412,84.0,3.6409999999999997e-09,72.0,4.623e-09,3.6409999999999997e-09,6.034069936618236e-05,,
413,84.0,3.7930000000000004e-09,74.0,4.661e-09,3.7930000000000004e-09,6.158733636065129e-05,,
414,84.0,4.053e-09,76.0,5.326e-09,4.053e-09,6.366317616958802e-05,,
415,84.0,3.4300000000000004e-09,78.0,4.5590000000000005e-09,3.4300000000000004e-09,5.8566201857385294e-05,,
416,84.0,3.182e-09,80.0,4.458e-09,3.182e-09,5.6409219104681814e-05,,
417,84.0,3.5160000000000003e-09,82.0,4.996e-09,3.5160000000000003e-09,5.929586832149438e-05,,
418,84.0,4.763e-09,84.0,6.8240000000000004e-09,4.763e-09,6.901449123191448e-05,,
419,84.0,4.353e-09,86.0,6.4029999999999995e-09,4.353e-09,6.597726881282674e-05,,
420,84.0,4.2159999999999995e-09,88.0,6.24e-09,4.2159999999999995e-09,6.493073232299171e-05,,
421,84.0,3.155e-09,90.0,5.259e-09,3.155e-09,5.616938667993447e-05,,
422,84.0,3.741e-09,92.0,6.353999999999999e-09,3.741e-09,6.116371473349211e-05,,
423,84.0,4.416e-09,94.0,7.253e-09,4.416e-09,6.64529909033446e-05,,
424,84.0,4.247e-09,96.0,7.44e-09,4.247e-09,6.516901104052446e-05,,
425,84.0,3.6630000000000003e-09,98.0,6.919e-09,3.6630000000000003e-09,6.052272300549604e-05,,
426,84.0,3.224e-09,100.0,6.6920000000000005e-09,3.224e-09,5.678027826631356e-05,,
427,88.0,2.52777e-07,-20.0,-5.84e-10,2.52777e-07,0.000502769330806882,,
428,88.0,1.7091300000000002e-07,-18.0,1.5879999999999999e-09,1.7091300000000002e-07,0.0004134162551230902,,
429,88.0,1.0545999999999999e-07,-16.0,2.284e-09,1.0545999999999999e-07,0.0003247460546334628,,
430,88.0,6.183099999999999e-08,-14.000010000000001,6.908e-09,6.183099999999999e-08,0.00024865840022006094,,
431,88.0,3.5162e-08,-12.0,3.893e-09,3.5162e-08,0.00018751533270642163,,
432,88.0,1.6328e-08,-10.0,4.056e-09,1.6328e-08,0.0001277810627597063,,
433,88.0,9.085e-09,-8.0,4.263e-09,9.085e-09,9.531526635329725e-05,,
434,88.0,3.3450000000000003e-09,-6.0,3.4350000000000002e-09,3.3450000000000003e-09,5.783597496368502e-05,,
435,88.0,2.59e-10,-4.0,1.5970000000000002e-09,2.59e-10,1.609347693943108e-05,,
436,88.0,5.84e-10,-2.0,4.015e-09,5.84e-10,2.4166091947189146e-05,,
437,88.0,-2.63e-10,4.3e-06,6.1150000000000005e-09,2.63e-10,1.6217274740226857e-05,,
438,88.0,-6.05e-10,2.0,3.556e-09,6.05e-10,2.4596747752497687e-05,,
439,88.0,-1.1310000000000001e-09,4.0,5.823e-09,1.1310000000000001e-09,3.363034344160048e-05,,
440,88.0,-9.68e-10,6.0,3.875e-09,9.68e-10,3.111269837220809e-05,,
441,88.0,-2.058e-09,8.0,1.958e-09,2.058e-09,4.536518488885502e-05,,
442,88.0,-1.3220000000000002e-09,10.0,4.016e-09,1.3220000000000002e-09,3.635931792539569e-05,,
443,88.0,-2.021e-09,12.0,1.5720000000000002e-09,2.021e-09,4.495553358597805e-05,,
444,88.0,-9.21e-10,14.0,3.442e-09,9.21e-10,3.0347981810987036e-05,,
445,88.0,-1.6209999999999999e-09,16.0,1.383e-09,1.6209999999999999e-09,4.026164427839479e-05,,
446,88.0,-1.087e-09,18.0,1.627e-09,1.087e-09,3.296968304366907e-05,,
447,88.0,1.74e-10,19.99999,2.9320000000000002e-09,1.74e-10,1.3190905958272918e-05,,
448,88.0,1.51e-10,22.0,2.518e-09,1.51e-10,1.2288205727444508e-05,,
449,88.0,-5.27e-10,24.0,1.467e-09,5.27e-10,2.2956480566497995e-05,,
450,88.0,-8.2e-11,26.0,2.518e-09,8.2e-11,9.055385138137417e-06,,
451,88.0,-2.4e-10,28.0,2.521e-09,2.4e-10,1.5491933384829667e-05,,
452,88.0,-2.4e-11,30.0,2.0610000000000002e-09,2.4e-11,4.898979485566356e-06,,
453,88.0,-2.45e-10,32.0,1.512e-09,2.45e-10,1.5652475842498527e-05,,
454,88.0,-1.051e-09,34.0,4.08e-10,1.051e-09,3.241913015489466e-05,,
455,88.0,-3.43e-10,36.0,1.243e-09,3.43e-10,1.8520259177452133e-05,,
456,88.0,1.24e-10,38.0,1.931e-09,1.24e-10,1.1135528725660045e-05,,
457,88.0,-1.77e-10,40.0,2.239e-09,1.77e-10,1.330413469565007e-05,,
458,88.0,6.82e-10,42.0,2.741e-09,6.82e-10,2.611512971440119e-05,,
459,88.0,-5.48e-10,44.0,2.332e-09,5.48e-10,2.340939982143925e-05,,
460,88.0,6.84e-10,46.0,3.477e-09,6.84e-10,2.6153393661244043e-05,,
461,88.0,-4.12e-10,48.0,3.589e-09,4.12e-10,2.029778313018444e-05,,
462,88.0,7.22e-10,50.0,4.2030000000000005e-09,7.22e-10,2.6870057685088807e-05,,
463,88.0,1.9e-10,52.0,3.5780000000000003e-09,1.9e-10,1.3784048752090222e-05,,
464,88.0,-5.05e-10,54.0,3.1480000000000003e-09,5.05e-10,2.2472205054244232e-05,,
465,88.0,-1.16e-10,56.0,2.9e-09,1.16e-10,1.0770329614269008e-05,,
466,88.0,1.338e-09,58.0,2.755e-09,1.338e-09,3.657868231634376e-05,,
467,88.0,2.6419999999999998e-09,60.0,3.584e-09,2.6419999999999998e-09,5.1400389103585584e-05,,
468,88.0,2.625e-09,62.0,3.307e-09,2.625e-09,5.123475382979799e-05,,
469,88.0,1.7640000000000001e-09,64.0,2.109e-09,1.7640000000000001e-09,4.2000000000000004e-05,,
470,88.0,2.485e-09,66.0,2.624e-09,2.485e-09,4.984977432245807e-05,,
471,88.0,2.474e-09,68.0,6.334e-09,2.474e-09,4.973932046178355e-05,,
472,88.0,3.055e-09,70.0,3.59e-09,3.055e-09,5.5272054421741916e-05,,
473,88.0,3.685e-09,72.0,4.637e-09,3.685e-09,6.0704200843104755e-05,,
474,88.0,4.7210000000000006e-09,74.0,5.708e-09,4.7210000000000006e-09,6.870953354520754e-05,,
475,88.0,4.53e-09,76.0,5.3680000000000005e-09,4.53e-09,6.730527468185535e-05,,
476,88.0,3.704e-09,78.0,4.611e-09,3.704e-09,6.086049621881176e-05,,
477,88.0,3.824e-09,80.0,4.9e-09,3.824e-09,6.183849933496122e-05,,
478,88.0,4.220999999999999e-09,82.0,5.445e-09,4.220999999999999e-09,6.496922348312314e-05,,
479,88.0,5.0009999999999996e-09,84.0,6.787999999999999e-09,5.0009999999999996e-09,7.071774883294858e-05,,
480,88.0,4.362e-09,86.0,6.2660000000000005e-09,4.362e-09,6.604543890383347e-05,,
481,88.0,3.959e-09,88.0,5.807e-09,3.959e-09,6.292058486695749e-05,,
482,88.0,3.951e-09,90.0,5.716e-09,3.951e-09,6.285698051927089e-05,,
483,88.0,4.542e-09,92.0,6.701e-09,4.542e-09,6.739436178197699e-05,,
484,88.0,4.717e-09,94.0,7.246e-09,4.717e-09,6.86804193347711e-05,,
485,88.0,4.188e-09,96.0,6.657999999999999e-09,4.188e-09,6.471475874945375e-05,,
486,88.0,3.4449999999999996e-09,98.0,5.891999999999999e-09,3.4449999999999996e-09,5.869412236331675e-05,,
487,88.0,3.777e-09,100.0,6.796e-09,3.777e-09,6.145730225123781e-05,,
488,92.0,2.80822e-07,-20.0,-1.96e-10,2.80822e-07,0.0005299264099853866,,
489,92.0,1.9875e-07,-18.0,2.5759999999999998e-09,1.9875e-07,0.0004458138625031752,,
490,92.0,1.3045299999999998e-07,-16.0,3.2779999999999996e-09,1.3045299999999998e-07,0.000361182779212963,,
491,92.0,7.7666e-08,-14.0,2.9260000000000004e-09,7.7666e-08,0.0002786862034618865,,
492,92.0,4.0311e-08,-12.0,4.4669999999999996e-09,4.0311e-08,0.00020077599458102554,,
493,92.0,1.8767000000000002e-08,-10.0,5.056000000000001e-09,1.8767000000000002e-08,0.0001369927005354665,,
494,92.0,8.415e-09,-8.0,3.6059999999999997e-09,8.415e-09,9.173330910852393e-05,,
495,92.0,2.685e-09,-6.0,2.065e-09,2.685e-09,5.181698563212646e-05,,
496,92.0,1.0209999999999999e-09,-4.0,2.448e-09,1.0209999999999999e-09,3.195309061734091e-05,,
497,92.0,-3.23e-10,-2.0,2.735e-09,3.23e-10,1.7972200755611428e-05,,
498,92.0,-8.4e-11,1e-07,4.403000000000001e-09,8.4e-11,9.165151389911679e-06,,
499,92.0,-1.0730000000000001e-09,2.0,2.191e-09,1.0730000000000001e-09,3.2756678708318404e-05,,
500,92.0,-9.59e-10,4.0,2.373e-09,9.59e-10,3.0967725134404044e-05,,
501,92.0,-4.63e-10,6.0,3.119e-09,4.63e-10,2.1517434791350012e-05,,
502,92.0,-4.66e-10,8.0,3.0919999999999997e-09,4.66e-10,2.1587033144922904e-05,,
503,92.0,-1.688e-09,10.0,1.3400000000000001e-09,1.688e-09,4.1085277168348274e-05,,
504,92.0,-1.245e-09,12.0,1.587e-09,1.245e-09,3.52845575287547e-05,,
505,92.0,-3.66e-10,14.0,2.3e-09,3.66e-10,1.913112646970899e-05,,
506,92.0,-2.18e-10,16.0,2.286e-09,2.18e-10,1.47648230602334e-05,,
507,92.0,1.71e-10,17.99999,3.303e-09,1.71e-10,1.3076696830622021e-05,,
508,92.0,-7.2e-11,20.0,2.208e-09,7.2e-11,8.48528137423857e-06,,
509,92.0,-3.39e-10,22.0,1.5740000000000001e-09,3.39e-10,1.841195263952197e-05,,
510,92.0,-8.43e-10,24.0,8.59e-10,8.43e-10,2.903446228191595e-05,,
511,92.0,-1.43e-10,26.0,1.559e-09,1.43e-10,1.1958260743101397e-05,,
512,92.0,5.14e-10,28.0,2.264e-09,5.14e-10,2.2671568097509268e-05,,
513,92.0,-4.29e-10,30.0,1.7449999999999999e-09,4.29e-10,2.071231517720798e-05,,
514,92.0,-8.97e-10,32.0,1.144e-09,8.97e-10,2.9949958263743876e-05,,
515,92.0,-2.24e-10,34.0,2.405e-09,2.24e-10,1.4966629547095766e-05,,
516,92.0,-8.47e-10,36.0,8.06e-10,8.47e-10,2.9103264421710496e-05,,
517,92.0,-3.27e-10,38.0,2.281e-09,3.27e-10,1.8083141320025126e-05,,
518,92.0,-6.9e-10,40.0,1.138e-09,6.9e-10,2.6267851073127396e-05,,
519,92.0,-6.5e-10,42.0,1.058e-09,6.5e-10,2.5495097567963924e-05,,
520,92.0,1.73e-10,44.0,2.2040000000000002e-09,1.73e-10,1.3152946437965905e-05,,
521,92.0,2.49e-10,46.0,2.5069999999999997e-09,2.49e-10,1.57797338380595e-05,,
522,92.0,-9.31e-10,48.0,1.239e-09,9.31e-10,3.0512292604784713e-05,,
523,92.0,-7.06e-10,50.0,1.7299999999999998e-09,7.06e-10,2.6570660511172847e-05,,
524,92.0,-2.45e-10,52.0,2.8549999999999998e-09,2.45e-10,1.5652475842498527e-05,,
525,92.0,2.97e-10,54.0,3.932e-09,2.97e-10,1.7233687939614087e-05,,
526,92.0,5.91e-10,56.0,3.257e-09,5.91e-10,2.4310491562286436e-05,,
527,92.0,1.186e-09,58.0,2.069e-09,1.186e-09,3.443835071544513e-05,,
528,92.0,1.565e-09,60.0,2.19e-09,1.565e-09,3.956008088970497e-05,,
529,92.0,3.216e-09,62.0,4.017e-09,3.216e-09,5.6709787515031304e-05,,
530,92.0,3.197e-09,64.0,3.6470000000000003e-09,3.197e-09,5.6542019772908715e-05,,
531,92.0,3.1219999999999998e-09,66.0,3.383e-09,3.1219999999999998e-09,5.587486017879597e-05,,
532,92.0,3.037e-09,68.0,3.222e-09,3.037e-09,5.510898293381942e-05,,
533,92.0,3.926e-09,70.0,4.297e-09,3.926e-09,6.265780079128217e-05,,
534,92.0,4.878e-09,72.0,5.3600000000000005e-09,4.878e-09,6.984268036093689e-05,,
535,92.0,4.468e-09,74.0,4.677e-09,4.468e-09,6.684309986827361e-05,,
536,92.0,3.463e-09,76.0,3.6130000000000002e-09,3.463e-09,5.884725991921799e-05,,
537,92.0,4.202e-09,78.0,4.806e-09,4.202e-09,6.48228354825674e-05,,
538,92.0,4.577e-09,80.0,4.959e-09,4.577e-09,6.765352910233139e-05,,
539,92.0,5.333e-09,82.0,6.229e-09,5.333e-09,7.302739212103907e-05,,
540,92.0,4.825e-09,84.0,5.865e-09,4.825e-09,6.946221994724902e-05,,
541,92.0,4.042e-09,86.0,4.735e-09,4.042e-09,6.357672530100933e-05,,
542,92.0,4.465e-09,88.0,5.3710000000000006e-09,4.465e-09,6.682065548915245e-05,,
543,92.0,4.9930000000000004e-09,90.0,6.481e-09,4.9930000000000004e-09,7.066116330771805e-05,,
544,92.0,5.232e-09,92.0,6.957e-09,5.232e-09,7.23325652801005e-05,,
545,92.0,4.015e-09,94.0,1.0449e-08,4.015e-09,6.336402764976355e-05,,
546,92.0,5.842e-09,96.0,8.387e-09,5.842e-09,7.643297717608545e-05,,
547,92.0,4.943e-09,98.0,7.584e-09,4.943e-09,7.030647196382421e-05,,
548,92.0,3.808e-09,100.0,6.363e-09,3.808e-09,6.170899448216605e-05,,
549,96.0,3.2456000000000004e-07,-20.0,-1.5820000000000001e-09,3.2456000000000004e-07,0.0005697016763184044,,
550,96.0,2.209e-07,-18.0,2.455e-09,2.209e-07,0.00047,,
551,96.0,1.47861e-07,-16.0,5.141e-09,1.47861e-07,0.00038452698214819724,,
552,96.0,8.751899999999999e-08,-14.0,5.068e-09,8.751899999999999e-08,0.0002958361032734172,,
553,96.0,4.8797e-08,-12.000010000000001,9.911e-09,4.8797e-08,0.00022090043005843152,,
554,96.0,2.321e-08,-10.000010000000001,8.984999999999999e-09,2.321e-08,0.00015234828518890522,,
555,96.0,1.2279e-08,-8.0,6.8810000000000005e-09,1.2279e-08,0.00011081064930772674,,
556,96.0,6.293e-09,-6.0,4.608e-09,6.293e-09,7.9328431221095e-05,,
557,96.0,1.9839999999999998e-09,-4.0,3.464e-09,1.9839999999999998e-09,4.454211490264017e-05,,
558,96.0,1.215e-09,-2.0,5.3710000000000006e-09,1.215e-09,3.485685011586675e-05,,
559,96.0,4.53e-10,2.4e-06,5.145e-09,4.53e-10,2.1283796653792762e-05,,
560,96.0,2.12e-10,2.0,4.0410000000000004e-09,2.12e-10,1.4560219778561037e-05,,
561,96.0,-4.67e-10,4.0,3.191e-09,4.67e-10,2.1610182784974312e-05,,
562,96.0,-1.357e-09,6.0,2.132e-09,1.357e-09,3.683748091278773e-05,,
563,96.0,-8.11e-10,8.0,2.934e-09,8.11e-10,2.8478061731796284e-05,,
564,96.0,-3.91e-10,10.0,3.203e-09,3.91e-10,1.977371993328519e-05,,
565,96.0,-6.44e-10,12.0,2.406e-09,6.44e-10,2.537715508089904e-05,,
566,96.0,-2.2e-10,14.0,3.7390000000000004e-09,2.2e-10,1.4832396974191325e-05,,
567,96.0,-8.85e-10,15.999989999999999,3.0909999999999998e-09,8.85e-10,2.9748949561287036e-05,,
568,96.0,-1.276e-09,17.99999,2.5109999999999997e-09,1.276e-09,3.5721142198983504e-05,,
569,96.0,-7.32e-10,20.00008,-1.79e-10,7.32e-10,2.7055498516937364e-05,,
570,96.0,-1.048e-09,22.0,1.671e-09,1.048e-09,3.2372828112477294e-05,,
571,96.0,2.3e-11,24.0,2.7150000000000002e-09,2.3e-11,4.7958315233127195e-06,,
572,96.0,1.97e-10,26.0,2.556e-09,1.97e-10,1.4035668847618199e-05,,
573,96.0,-3.78e-10,28.0,1.552e-09,3.78e-10,1.944222209522358e-05,,
574,96.0,-7.43e-10,30.0,9.74e-10,7.43e-10,2.725802634087802e-05,,
575,96.0,2.33e-10,32.0,2.1859999999999997e-09,2.33e-10,1.5264337522473747e-05,,
576,96.0,3.35e-10,34.0,2.107e-09,3.35e-10,1.8303005217723125e-05,,
577,96.0,-1.09e-10,36.0,1.427e-09,1.09e-10,1.044030650891055e-05,,
578,96.0,-6.03e-10,38.0,8.18e-10,6.03e-10,2.455605831561735e-05,,
579,96.0,2e-12,40.0,1.651e-09,2e-12,1.414213562373095e-06,,
580,96.0,6.68e-10,42.0,2.54e-09,6.68e-10,2.584569596664017e-05,,
581,96.0,6e-11,44.0,1.964e-09,6e-11,7.745966692414833e-06,,
582,96.0,-9.86e-10,46.0,6.33e-10,9.86e-10,3.140063693621516e-05,,
583,96.0,-3e-10,48.0,1.819e-09,3e-10,1.7320508075688774e-05,,
