,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
291,76.0,3.3950000000000004e-09,74.0,4.665e-09,3.3950000000000004e-09,5.8266628527828864e-05,,
292,76.0,4.475e-09,76.0,6.232e-09,4.475e-09,6.689544080129826e-05,,
293,76.0,3.958e-09,78.0,5.857e-09,3.958e-09,6.291263784010332e-05,,
294,76.0,3.084e-09,80.0,4.816e-09,3.084e-09,5.553377350765928e-05,,
295,76.0,3.2379999999999998e-09,82.0,5.132e-09,3.2379999999999998e-09,5.6903426961827175e-05,,
296,76.0,3.768e-09,84.0,6.151e-09,3.768e-09,6.138403701289123e-05,,
297,76.0,4.112e-09,86.0,6.959999999999999e-09,4.112e-09,6.41248781675256e-05,,
298,76.0,3.972e-09,88.0,6.734e-09,3.972e-09,6.302380502635493e-05,,
299,76.0,2.7450000000000003e-09,90.0,5.508e-09,2.7450000000000003e-09,5.239274758971895e-05,,
300,76.0,2.555e-09,92.0,1.0363e-08,2.555e-09,5.0547007824400445e-05,,
301,76.0,2.615e-09,94.0,6.4539999999999994e-09,2.615e-09,5.1137070702182385e-05,,
302,76.0,2.942e-09,96.0,6.58e-09,2.942e-09,5.424020648928247e-05,,
303,76.0,3.166e-09,98.0,7.479e-09,3.166e-09,5.626721958654079e-05,,
304,76.0,1.4640000000000001e-09,100.0,1.0384e-08,1.4640000000000001e-09,3.826225293941798e-05,,
305,80.0,2.88742e-07,-20.0,-1.5260000000000001e-09,2.88742e-07,0.0005373471875798737,,
306,80.0,2.0790199999999998e-07,-18.0,1.821e-09,2.0790199999999998e-07,0.00045596271777416185,,
307,80.0,1.38631e-07,-16.00001,4.789e-09,1.38631e-07,0.00037233184123843075,,
308,80.0,9.2873e-08,-14.0,4.034e-09,9.2873e-08,0.0003047507178006313,,
309,80.0,5.5571999999999996e-08,-12.0,3.6820000000000003e-09,5.5571999999999996e-08,0.0002357371417490252,,
310,80.0,2.717e-08,-10.0,1.896e-09,2.717e-08,0.00016483324907311632,,
311,80.0,1.2745999999999999e-08,-8.0,2.267e-09,1.2745999999999999e-08,0.00011289818421923357,,
312,80.0,5.844e-09,-6.0,3.064e-09,5.844e-09,7.644605941446557e-05,,
313,80.0,1.6550000000000002e-09,-4.0,3.0759999999999997e-09,1.6550000000000002e-09,4.0681691213615986e-05,,
314,80.0,-9.48e-10,-1.9999900000000002,7.112e-09,9.48e-10,3.07896086366813e-05,,
315,80.0,-3.414e-09,3.9e-06,5.727e-09,3.414e-09,5.8429444631966166e-05,,
316,80.0,-4.771e-09,2.0,5.84e-09,4.771e-09,6.90724257573165e-05,,
317,80.0,-2.565e-09,4.0,3.417e-09,2.565e-09,5.06458290484024e-05,,
318,80.0,-1.275e-09,6.0,4.004e-09,1.275e-09,3.570714214271425e-05,,
319,80.0,-1.2629999999999999e-09,8.0,3.1919999999999997e-09,1.2629999999999999e-09,3.553871128783372e-05,,
320,80.0,-1.9179999999999998e-09,10.0,1.4560000000000001e-09,1.9179999999999998e-09,4.379497688091638e-05,,
321,80.0,-1.441e-09,12.0,1.349e-09,1.441e-09,3.796050579220462e-05,,
322,80.0,-6.96e-10,14.0,1.993e-09,6.96e-10,2.6381811916545837e-05,,
323,80.0,-3.59e-10,16.0,2.086e-09,3.59e-10,1.8947295321496417e-05,,
324,80.0,-5.46e-10,18.0,1.486e-09,5.46e-10,2.3366642891095844e-05,,
325,80.0,-1.22e-09,20.0,3.89e-10,1.22e-09,3.492849839314596e-05,,
326,80.0,-5.25e-10,22.0,1.87e-09,5.25e-10,2.29128784747792e-05,,
327,80.0,-1.008e-09,24.0,5.59e-10,1.008e-09,3.1749015732775085e-05,,
328,80.0,-3.76e-10,26.0,1.313e-09,3.76e-10,1.9390719429665315e-05,,
329,80.0,5.89e-10,28.0,2.4019999999999998e-09,5.89e-10,2.4269322199023193e-05,,
330,80.0,-1.54e-10,30.0,1.361e-09,1.54e-10,1.2409673645990857e-05,,
331,80.0,-1.067e-09,32.0,1.98e-10,1.067e-09,3.266496594212215e-05,,
332,80.0,-7.02e-10,34.0,6.59e-10,7.02e-10,2.649528259898354e-05,,
333,80.0,-4e-12,36.0,1.525e-09,4e-12,2e-06,,
334,80.0,1.26e-10,38.0,1.807e-09,1.26e-10,1.1224972160321824e-05,,
335,80.0,-1.056e-09,40.0,3.85e-10,1.056e-09,3.2496153618543845e-05,,
336,80.0,-6.55e-10,42.0,1.001e-09,6.55e-10,2.5592967784139457e-05,,
337,80.0,-1.38e-10,44.0,1.9370000000000002e-09,1.38e-10,1.174734012447073e-05,,
338,80.0,1.33e-10,46.0,2.764e-09,1.33e-10,1.1532562594670797e-05,,
339,80.0,-4.53e-10,48.0,2.279e-09,4.53e-10,2.1283796653792762e-05,,
340,80.0,-1.051e-09,50.0,1.744e-09,1.051e-09,3.241913015489466e-05,,
341,80.0,-3.18e-10,52.0,3.0769999999999996e-09,3.18e-10,1.783255450012701e-05,,
342,80.0,1.7139999999999999e-09,54.0,4.183e-09,1.7139999999999999e-09,4.14004830889689e-05,,
343,80.0,2.103e-09,56.0,3.108e-09,2.103e-09,4.5858477951192404e-05,,
344,80.0,1.955e-09,58.0,2.565e-09,1.955e-09,4.4215381938868285e-05,,
345,80.0,2.046e-09,60.0,2.467e-09,2.046e-09,4.523273151159457e-05,,
346,80.0,2.7610000000000003e-09,62.0,3.3090000000000005e-09,2.7610000000000003e-09,5.254521862167861e-05,,
347,80.0,3.565e-09,64.0,4.114e-09,3.565e-09,5.970762095411272e-05,,
348,80.0,3.5610000000000004e-09,66.0,4.163e-09,3.5610000000000004e-09,5.9674114991342774e-05,,
349,80.0,2.5619999999999996e-09,68.0,2.98e-09,2.5619999999999996e-09,5.061620293937505e-05,,
350,80.0,2.998e-09,70.0,7.324000000000001e-09,2.998e-09,5.475399528801529e-05,,
351,80.0,3.937e-09,72.0,4.938e-09,3.937e-09,6.274551776820397e-05,,
352,80.0,3.5449999999999996e-09,74.0,4.601e-09,3.5449999999999996e-09,5.953990258641678e-05,,
353,80.0,4.093e-09,76.0,5.5049999999999995e-09,4.093e-09,6.397655820689325e-05,,
354,80.0,4.573e-09,78.0,6.223e-09,4.573e-09,6.762396025078684e-05,,
355,80.0,3.174e-09,80.0,9.035999999999999e-09,3.174e-09,5.6338264084013096e-05,,
356,80.0,4.738e-09,82.0,6.833e-09,4.738e-09,6.883313155741208e-05,,
357,80.0,4.679e-09,84.0,7.006e-09,4.679e-09,6.840321629865076e-05,,
358,80.0,3.5759999999999996e-09,86.0,5.6669999999999996e-09,3.5759999999999996e-09,5.979966555090421e-05,,
359,80.0,3.831e-09,88.0,6.076e-09,3.831e-09,6.189507250177513e-05,,
360,80.0,4.027e-09,90.0,6.504999999999999e-09,4.027e-09,6.345864795282043e-05,,
361,80.0,2.329e-09,92.0,9.425e-09,2.329e-09,4.825971404805462e-05,,
362,80.0,2.516e-09,94.0001,9.952e-09,2.516e-09,5.015974481593781e-05,,
363,80.0,3.442e-09,96.0,7.683e-09,3.442e-09,5.8668560575490515e-05,,
364,80.0,3.366e-09,98.0,7.151e-09,3.366e-09,5.801723881744115e-05,,
365,80.0,3.936e-09,100.0,8.279e-09,3.936e-09,6.273754856543248e-05,,
366,84.0,3.12929e-07,-20.0,-4.69e-10,3.12929e-07,0.0005594005720411805,,
367,84.0,2.2563300000000002e-07,-18.0,2.3519999999999997e-09,2.2563300000000002e-07,0.0004750084209779865,,
368,84.0,1.55113e-07,-16.00001,7.091e-09,1.55113e-07,0.00039384387769774966,,
369,84.0,1.03375e-07,-14.000010000000001,7.2629999999999994e-09,1.03375e-07,0.00032151982831545554,,
370,84.0,6.277e-08,-12.0,4.217e-09,6.277e-08,0.00025053941805632104,,
371,84.0,3.4787e-08,-10.0,4.902000000000001e-09,3.4787e-08,0.00018651273414970894,,
372,84.0,1.6406e-08,-8.0,3.426e-09,1.6406e-08,0.0001280859086707043,,
373,84.0,6.032999999999999e-09,-6.0,1.9520000000000003e-09,6.032999999999999e-09,7.767238891652554e-05,,
374,84.0,1.929e-09,-4.0,2.323e-09,1.929e-09,4.3920382511995494e-05,,
375,84.0,-1.7380000000000002e-09,-2.0,4.023e-09,1.7380000000000002e-09,4.168932717135166e-05,,
376,84.0,-2.194e-09,1.6e-06,6.3090000000000004e-09,2.194e-09,4.684015371452148e-05,,
377,84.0,-2.442e-09,2.0,3.1330000000000002e-09,2.442e-09,4.941659640242335e-05,,
378,84.0,-1.9189999999999997e-09,4.0,2.838e-09,1.9189999999999997e-09,4.3806392227619016e-05,,
379,84.0,-1.072e-09,6.0,3.448e-09,1.072e-09,3.27414110874898e-05,,
380,84.0,-9.21e-10,8.0,3.165e-09,9.21e-10,3.0347981810987036e-05,,
381,84.0,-7.64e-10,9.999989999999999,4.52e-09,7.64e-10,2.7640549922170507e-05,,
382,84.0,-1.857e-09,11.999989999999999,2.918e-09,1.857e-09,4.309292285283049e-05,,
383,84.0,-1.24e-10,14.0,3.6620000000000004e-09,1.24e-10,1.1135528725660045e-05,,
384,84.0,-4.57e-10,16.0,2.4520000000000002e-09,4.57e-10,2.137755832643195e-05,,
385,84.0,-1.059e-09,18.0,1.292e-09,1.059e-09,3.254228019054596e-05,,
386,84.0,-1.118e-09,20.0,1.0630000000000002e-09,1.118e-09,3.3436506994600975e-05,,
387,84.0,-1.4979999999999998e-09,22.0,1.0249999999999999e-09,1.4979999999999998e-09,3.870400496072725e-05,,
388,84.0,-9.02e-10,24.0,8.71e-10,9.02e-10,3.0033314835362413e-05,,
389,84.0,-4.34e-10,26.0,1.3469999999999998e-09,4.34e-10,2.083266665599966e-05,,
390,84.0,-5.4e-11,28.0,1.852e-09,5.4e-11,7.348469228349535e-06,,
391,84.0,-7.35e-10,30.0,7.56e-10,7.35e-10,2.7110883423451918e-05,,
392,84.0,-1.177e-09,32.0,2.3e-11,1.177e-09,3.430743359681689e-05,,
393,84.0,-6.29e-10,34.0,8.03e-10,6.29e-10,2.5079872407968906e-05,,
394,84.0,5.64e-10,36.0,2.424e-09,5.64e-10,2.3748684174075836e-05,,
395,84.0,-2.25e-10,38.0,1.4219999999999998e-09,2.25e-10,1.5e-05,,
396,84.0,-1.094e-09,40.0,2.84e-10,1.094e-09,3.3075670817082456e-05,,
397,84.0,-6.28e-10,42.0,1.174e-09,6.28e-10,2.5059928172283337e-05,,
398,84.0,7.49e-10,44.0,3.191e-09,7.49e-10,2.736786436680802e-05,,
399,84.0,1.34e-10,46.0,2.6490000000000003e-09,1.34e-10,1.1575836902790226e-05,,
400,84.0,-1.45e-10,48.0,2.487e-09,1.45e-10,1.2041594578792296e-05,,
401,84.0,8.5e-11,50.0,5.086000000000001e-09,8.5e-11,9.219544457292887e-06,,
402,84.0,-3.79e-10,52.0,3.814e-09,3.79e-10,1.9467922333931786e-05,,
403,84.0,1.28e-10,54.0,3.1830000000000003e-09,1.28e-10,1.131370849898476e-05,,
404,84.0,1.504e-09,56.0,2.159e-09,1.504e-09,3.878143885933063e-05,,
405,84.0,3.2769999999999997e-09,58.0,4.137e-09,3.2769999999999997e-09,5.724508712544684e-05,,
406,84.0,2.922e-09,60.0,3.135e-09,2.922e-09,5.405552700695832e-05,,
407,84.0,3.089e-09,62.0,6.717999999999999e-09,3.089e-09,5.557877292636101e-05,,
408,84.0,3.924e-09,64.0,4.2159999999999995e-09,3.924e-09,6.26418390534633e-05,,
409,84.0,3.7219999999999998e-09,66.0,3.951e-09,3.7219999999999998e-09,6.1008196170678574e-05,,
410,84.0,3.432e-09,68.0,3.587e-09,3.432e-09,5.858327406350724e-05,,
411,84.0,4.163e-09,70.0,4.493e-09,4.163e-09,6.452131430775414e-05,,
412,84.0,5.14e-09,72.0,5.685e-09,5.14e-09,7.169379331573969e-05,,
413,84.0,4.689e-09,74.0,5.264e-09,4.689e-09,6.847627326307997e-05,,
414,84.0,3.824e-09,76.0,4.2920000000000005e-09,3.824e-09,6.183849933496122e-05,,
415,84.0,4.0360000000000005e-09,78.0,4.736e-09,4.0360000000000005e-09,6.352952069707437e-05,,
416,84.0,4.36e-09,80.0,5.086000000000001e-09,4.36e-09,6.603029607687671e-05,,
417,84.0,2.959e-09,82.0,7.99e-09,2.959e-09,5.439669107583659e-05,,
418,84.0,4.6529999999999995e-09,84.0,6.221e-09,4.6529999999999995e-09,6.821290200541244e-05,,
419,84.0,5.716e-09,86.0,7.641e-09,5.716e-09,7.56042326857432e-05,,
420,84.0,5.0709999999999995e-09,88.0,6.9479999999999996e-09,5.0709999999999995e-09,7.12109542135197e-05,,
421,84.0,4.533e-09,90.0,6.474999999999999e-09,4.533e-09,6.732755750805163e-05,,
422,84.0,3.849e-09,92.0,1.0533999999999999e-08,3.849e-09,6.20403094769844e-05,,
423,84.0,4.3380000000000005e-09,94.0,7.177e-09,4.3380000000000005e-09,6.586349520030045e-05,,
424,84.0,3.574e-09,96.0,1.1364e-08,3.574e-09,5.9782940710540495e-05,,
425,84.0,4.659e-09,98.0,8.135e-09,4.659e-09,6.825686778632608e-05,,
426,84.0,3.3389999999999997e-09,100.0,6.663e-09,3.3389999999999997e-09,5.7784080852774665e-05,,
427,88.0,3.2743999999999997e-07,-20.0,-2.8310000000000003e-09,3.2743999999999997e-07,0.0005722237324683414,,
428,88.0,2.3424800000000002e-07,-18.0,1.872e-09,2.3424800000000002e-07,0.0004839917354666297,,
429,88.0,1.6204000000000001e-07,-16.0,3.899e-09,1.6204000000000001e-07,0.00040254192328253215,,
430,88.0,1.0364599999999999e-07,-14.0,4.7260000000000004e-09,1.0364599999999999e-07,0.00032194098838141127,,
431,88.0,5.9294e-08,-12.0,4.274e-09,5.9294e-08,0.00024350359340264365,,
432,88.0,2.9856e-08,-9.99985,6.608e-09,2.9856e-08,0.0001727888885316414,,
433,88.0,1.4798e-08,-8.0,3.674e-09,1.4798e-08,0.00012164703037887937,,
434,88.0,5.726e-09,-6.0,2.817e-09,5.726e-09,7.567033764957045e-05,,
435,88.0,2.4679999999999997e-09,-4.0,3.139e-09,2.4679999999999997e-09,4.967896939349688e-05,,
436,88.0,-6.06e-10,-2.0,4.619e-09,6.06e-10,2.461706725018234e-05,,
437,88.0,-2.239e-09,1.6e-06,5.6730000000000006e-09,2.239e-09,4.731807265728392e-05,,
438,88.0,-2.5779999999999996e-09,1.9999900000000002,7.208e-09,2.5779999999999996e-09,5.077400909914441e-05,,
439,88.0,-1.795e-09,4.0,4.01e-09,1.795e-09,4.236744032862972e-05,,
440,88.0,-2.083e-09,6.0,2.5330000000000002e-09,2.083e-09,4.563989482897611e-05,,
441,88.0,-1.327e-09,8.0,3.0259999999999997e-09,1.327e-09,3.642801120017397e-05,,
442,88.0,-7.69e-10,10.0,3.22e-09,7.69e-10,2.7730849247724096e-05,,
443,88.0,-8.84e-10,12.0,2.374e-09,8.84e-10,2.9732137494637013e-05,,
444,88.0,-3.34e-10,13.999989999999999,3.7530000000000006e-09,3.34e-10,1.8275666882497064e-05,,
445,88.0,-8e-10,16.0,2.091e-09,8e-10,2.8284271247461902e-05,,
446,88.0,-1.089e-09,18.0,1.2939999999999999e-09,1.089e-09,3.3e-05,,
447,88.0,-6.57e-10,20.0,1.467e-09,6.57e-10,2.5632011235952592e-05,,
448,88.0,-8.4e-11,22.0,1.997e-09,8.4e-11,9.165151389911679e-06,,
449,88.0,-1.17e-10,24.0,1.87e-09,1.17e-10,1.0816653826391968e-05,,
450,88.0,-1.2089999999999999e-09,26.0,2.06e-10,1.2089999999999999e-09,3.477067730142742e-05,,
451,88.0,-8.24e-10,28.0,6.04e-10,8.24e-10,2.870540018881465e-05,,
452,88.0,-3.12e-10,30.0,1.245e-09,3.12e-10,1.7663521732655695e-05,,
453,88.0,5.9e-11,32.0,1.721e-09,5.9e-11,7.681145747868608e-06,,
454,88.0,-7.23e-10,34.0,6.56e-10,7.23e-10,2.6888659319497504e-05,,
455,88.0,-7.1e-10,36.0,7.17e-10,7.1e-10,2.6645825188948456e-05,,
456,88.0,-2.5e-10,38.0,1.3070000000000001e-09,2.5e-10,1.5811388300841898e-05,,
457,88.0,1.83e-10,40.0,2.005e-09,1.83e-10,1.3527749258468682e-05,,
458,88.0,-4.52e-10,42.0,1.44e-09,4.52e-10,2.12602916254693e-05,,
459,88.0,-1.111e-09,44.0,6.7e-10,1.111e-09,3.3331666624997916e-05,,
460,88.0,-4.31e-10,46.0,1.908e-09,4.31e-10,2.0760539492026696e-05,,
461,88.0,6.49e-10,48.0,3.729e-09,6.49e-10,2.5475478405713993e-05,,
462,88.0,1.66e-10,50.0,3.385e-09,1.66e-10,1.2884098726725126e-05,,
463,88.0,-2.15e-10,52.0,2.9770000000000004e-09,2.15e-10,1.466287829861518e-05,,
464,88.0,4.27e-10,54.0,2.53e-09,4.27e-10,2.0663978319771825e-05,,
465,88.0,3.7e-11,56.0001,2.347e-09,3.7e-11,6.08276253029822e-06,,
466,88.0,2.243e-09,58.0,2.699e-09,2.243e-09,4.736032094485847e-05,,
467,88.0,3.07e-09,60.0,3.3110000000000003e-09,3.07e-09,5.540758070878028e-05,,
468,88.0,3.6770000000000004e-09,62.0,3.802e-09,3.6770000000000004e-09,6.063827174318213e-05,,
469,88.0,3.159e-09,64.0,3.018e-09,3.159e-09,5.6204981985585585e-05,,
470,88.0,3.364e-09,66.0,7.146e-09,3.364e-09,5.8e-05,,
471,88.0,4.401e-09,68.0,4.531e-09,4.401e-09,6.634003316248794e-05,,
472,88.0,3.4620000000000002e-09,70.0,3.341e-09,3.4620000000000002e-09,5.88387627334226e-05,,
473,88.0,3.832e-09,72.0,7.956e-09,3.832e-09,6.190315016216865e-05,,
474,88.0,4.55e-09,74.0,1.0375e-08,4.55e-09,6.745368781616021e-05,,
475,88.0,5.243e-09,76.0,6.3249999999999996e-09,5.243e-09,7.24085630295202e-05,,
476,88.0,5.193e-09,78.0,5.701000000000001e-09,5.193e-09,7.206247289678589e-05,,
477,88.0,4.517e-09,80.0,5.012e-09,4.517e-09,6.720863039818622e-05,,
478,88.0,5.143e-09,82.0,5.96e-09,5.143e-09,7.1714712576988e-05,,
479,88.0,5.9309999999999995e-09,84.0,6.938e-09,5.9309999999999995e-09,7.701298591796061e-05,,
480,88.0,5.898e-09,86.0,6.876e-09,5.898e-09,7.67984374841051e-05,,
481,88.0,5.24e-09,88.0,6.38e-09,5.24e-09,7.238784428341543e-05,,
482,88.0,4.7260000000000004e-09,90.0,5.91e-09,4.7260000000000004e-09,6.874590896918885e-05,,
483,88.0,5.018e-09,92.0,6.425e-09,5.018e-09,7.083784299369935e-05,,
484,88.0,5.686e-09,94.0,7.604e-09,5.686e-09,7.540557008603541e-05,,
485,88.0,5.249e-09,96.0,7.287e-09,5.249e-09,7.244998274671983e-05,,
486,88.0,3.931e-09,98.0,5.895e-09,3.931e-09,6.269768735766894e-05,,
487,88.0,3.7390000000000004e-09,100.0,1.0904e-08,3.7390000000000004e-09,6.11473629848418e-05,,
488,92.0,3.33039e-07,-20.0,-1.95e-10,3.33039e-07,0.0005770953127517152,,
489,92.0,2.41315e-07,-18.0,2.5759999999999998e-09,2.41315e-07,0.0004912382314111963,,
490,92.0,1.61788e-07,-16.0,3.858e-09,1.61788e-07,0.00040222879061549036,,
491,92.0,1.0074e-07,-14.0,3.4439999999999997e-09,1.0074e-07,0.0003173956521441338,,
492,92.0,5.5267e-08,-12.0,4.6339999999999995e-09,5.5267e-08,0.00023508934471813052,,
493,92.0,2.9048e-08,-10.0,4.942e-09,2.9048e-08,0.00017043473824311756,,
494,92.0,1.2506e-08,-8.0,6.238e-09,1.2506e-08,0.00011183022847155414,,
495,92.0,6.116e-09,-6.0,5.0770000000000006e-09,6.116e-09,7.82048591840686e-05,,
496,92.0,2.0849999999999997e-09,-4.0,3.316e-09,2.0849999999999997e-09,4.5661800227323494e-05,,
497,92.0,1.2009999999999999e-09,-2.0,5.3459999999999995e-09,1.2009999999999999e-09,3.465544690232691e-05,,
498,92.0,-1.069e-09,2.3e-06,4.873e-09,1.069e-09,3.269556544854363e-05,,
499,92.0,-1.53e-10,2.0,4.562e-09,1.53e-10,1.2369316876852982e-05,,
500,92.0,-5.6e-10,4.0,3.665e-09,5.6e-10,2.3664319132398465e-05,,
501,92.0,-1.6619999999999998e-09,6.0,2.1079999999999998e-09,1.6619999999999998e-09,4.0767634221279015e-05,,
502,92.0,-1.278e-09,8.0,2.455e-09,1.278e-09,3.5749125863438954e-05,,
503,92.0,-1.01e-10,10.0,3.669e-09,1.01e-10,1.004987562112089e-05,,
504,92.0,-4e-10,12.0,2.669e-09,4e-10,2e-05,,
505,92.0,-5.79e-10,13.999989999999999,3.132e-09,5.79e-10,2.406241883103193e-05,,
506,92.0,-2.43e-10,16.0,2.5609999999999997e-09,2.43e-10,1.5588457268119894e-05,,
507,92.0,-1.316e-09,18.0,8.55e-10,1.316e-09,3.627671429443411e-05,,
508,92.0,-9.33e-10,20.0,1.07e-09,9.33e-10,3.054504869860253e-05,,
509,92.0,-4.56e-10,22.0,1.565e-09,4.56e-10,2.135415650406262e-05,,
510,92.0,1e-11,24.0,1.94e-09,1e-11,3.162277660168379e-06,,
511,92.0,-8.47e-10,26.0,7e-10,8.47e-10,2.9103264421710496e-05,,
512,92.0,-1.1e-09,28.0,9.2e-11,1.1e-09,3.3166247903553995e-05,,
513,92.0,-5.85e-10,30.0,8.65e-10,5.85e-10,2.418677324489565e-05,,
514,92.0,6.43e-10,32.0,2.429e-09,6.43e-10,2.535744466621193e-05,,
515,92.0,-1.65e-10,34.0,1.3800000000000002e-09,1.65e-10,1.284523257866513e-05,,
516,92.0,-3.65e-10,36.0,1.04e-09,3.65e-10,1.91049731745428e-05,,
517,92.0,-6.25e-10,38.0,7.74e-10,6.25e-10,2.5e-05,,
518,92.0,4.83e-10,40.0,2.449e-09,4.83e-10,2.197726097583591e-05,,
519,92.0,2.71e-10,42.0,2.196e-09,2.71e-10,1.646207763315433e-05,,
520,92.0,-5e-12,44.0,2.096e-09,5e-12,2.2360679774997895e-06,,
521,92.0,-9.54e-10,46.0,1.3039999999999998e-09,9.54e-10,3.0886890422961e-05,,
522,92.0,-1.42e-10,48.0,4.034e-09,1.42e-10,1.1916375287812985e-05,,
523,92.0,-7.94e-10,50.0,2.953e-09,7.94e-10,2.817800560721074e-05,,
524,92.0,-3.27e-10,52.0,3.0409999999999997e-09,3.27e-10,1.8083141320025126e-05,,
525,92.0,1.973e-09,54.0,3.888e-09,1.973e-09,4.441846462902562e-05,,
526,92.0,2.535e-09,56.0,3.0940000000000003e-09,2.535e-09,5.0348783500696417e-05,,
527,92.0,2.19e-09,58.0,2.127e-09,2.19e-09,4.679743582719036e-05,,
528,92.0,2.483e-09,60.0,2.183e-09,2.483e-09,4.9829710013203965e-05,,
529,92.0,3.42e-09,62.0,3.1259999999999998e-09,3.42e-09,5.848076606885379e-05,,
530,92.0,4.159e-09,64.0,3.977e-09,4.159e-09,6.449030934954491e-05,,
531,92.0,3.827e-09,66.0,3.4610000000000004e-09,3.827e-09,6.186275131288617e-05,,
532,92.0,3.342e-09,68.0,2.604e-09,3.342e-09,5.781003373117853e-05,,
533,92.0,4.062e-09,70.0,3.558e-09,4.062e-09,6.373382147651277e-05,,
534,92.0,2.889e-09,72.0,6.227e-09,2.889e-09,5.374941860150675e-05,,
535,92.0,4.201e-09,74.0,9.065e-09,4.201e-09,6.481512169239521e-05,,
536,92.0,4.463e-09,76.0,4.812e-09,4.463e-09,6.680568838055634e-05,,
537,92.0,4.922e-09,78.0,4.869e-09,4.922e-09,7.015696686716153e-05,,
538,92.0,5.4669999999999994e-09,80.0,5.694e-09,5.4669999999999994e-09,7.393916418245475e-05,,
539,92.0,6.102999999999999e-09,82.0,6.8289999999999995e-09,6.102999999999999e-09,7.812169993030105e-05,,
540,92.0,5.774e-09,84.0,6.198e-09,5.774e-09,7.598684096605149e-05,,
541,92.0,5.35e-09,86.0,5.6110000000000006e-09,5.35e-09,7.314369419163896e-05,,
542,92.0,5.045e-09,88.0001,7.988e-09,5.045e-09,7.102816342831905e-05,,
543,92.0,5.0390000000000005e-09,90.0,6.14e-09,5.0390000000000005e-09,7.098591409568521e-05,,
544,92.0,5.038e-09,92.0,1.0474000000000002e-08,5.038e-09,7.097887009526145e-05,,
545,92.0,5.182e-09,94.0,7.066e-09,5.182e-09,7.198610977126074e-05,,
546,92.0,4.905e-09,96.0,6.6220000000000005e-09,4.905e-09,7.003570517957251e-05,,
547,92.0,5.331e-09,98.0,7.3580000000000004e-09,5.331e-09,7.301369734508725e-05,,
548,92.0,5.616e-09,100.0,8.199e-09,5.616e-09,7.493997598078078e-05,,
549,96.0,3.5525199999999996e-07,-20.0,-6.36e-10,3.5525199999999996e-07,0.0005960302005771184,,
550,96.0,2.5587e-07,-18.0,7.926e-09,2.5587e-07,0.0005058359417834995,,
551,96.0,1.81365e-07,-16.0,5.704e-09,1.81365e-07,0.0004258696983820286,,
552,96.0,1.14091e-07,-14.0,5.255e-09,1.14091e-07,0.00033777359281033205,,
553,96.0,6.3311e-08,-12.0,4.1870000000000005e-09,6.3311e-08,0.00025161677209597935,,
554,96.0,3.4389e-08,-10.0,4.9390000000000004e-09,3.4389e-08,0.0001854427135263071,,
555,96.0,1.6078e-08,-8.0,4.949e-09,1.6078e-08,0.0001267990536242286,,
556,96.0,5.816e-09,-6.0,3.9e-09,5.816e-09,7.626270385975047e-05,,
557,96.0,1.27e-09,-4.0,2.107e-09,1.27e-09,3.563705936241092e-05,,
558,96.0,9.88e-10,-2.0,4.676e-09,9.88e-10,3.143246729100342e-05,,
559,96.0,8.11e-10,-1.1e-06,5.576e-09,8.11e-10,2.8478061731796284e-05,,
560,96.0,-2.69e-10,2.0,3.432e-09,2.69e-10,1.6401219466856724e-05,,
561,96.0,-1.173e-09,4.0,2.069e-09,1.173e-09,3.424908757908742e-05,,
562,96.0,-1.0440000000000001e-09,6.0,2.271e-09,1.0440000000000001e-09,3.231098884280703e-05,,
563,96.0,-4.76e-10,8.0,3.053e-09,4.76e-10,2.181742422927143e-05,,
564,96.0,-3.25e-10,10.0,2.994e-09,3.25e-10,1.8027756377319947e-05,,
565,96.0,-7.3e-11,11.999989999999999,4.25e-09,7.3e-11,8.54400374531753e-06,,
566,96.0,-1.276e-09,13.999979999999999,2.702e-09,1.276e-09,3.5721142198983504e-05,,
567,96.0,-6.31e-10,16.0,2.2850000000000003e-09,6.31e-10,2.511971337416094e-05,,
568,96.0,-3.7e-11,18.0,2.534e-09,3.7e-11,6.08276253029822e-06,,
569,96.0,-6.82e-10,20.0,1.4910000000000001e-09,6.82e-10,2.611512971440119e-05,,
570,96.0,-8.39e-10,22.0,1.088e-09,8.39e-10,2.8965496715920478e-05,,
571,96.0,-4.38e-10,24.0,1.229e-09,4.38e-10,2.092844953645635e-05,,
572,96.0,3.23e-10,26.0,2.334e-09,3.23e-10,1.7972200755611428e-05,,
573,96.0,-2.51e-10,28.0,1.359e-09,2.51e-10,1.584297951775486e-05,,
574,96.0,-6.24e-10,30.0,8.18e-10,6.24e-10,2.4979991993593595e-05,,
575,96.0,-7.16e-10,32.0,7.66e-10,7.16e-10,2.6758176320519305e-05,,
576,96.0,7.12e-10,34.0,2.5790000000000003e-09,7.12e-10,2.668332812825267e-05,,
577,96.0,-4.54e-10,36.0,1.8140000000000001e-09,4.54e-10,2.1307275752662516e-05,,
578,96.0,-1.026e-09,38.0,1.645e-09,1.026e-09,3.203123475609393e-05,,
579,96.0,-2.98e-10,40.0,1.6309999999999998e-09,2.98e-10,1.726267650163207e-05,,
580,96.0,3.53e-10,42.0,2.6640000000000003e-09,3.53e-10,1.8788294228055938e-05,,
581,96.0,5e-10,44.0,2.914e-09,5e-10,2.2360679774997898e-05,,
