,V_Drain,I_Drain,V_Gate,I_Gate
437,-58.0,-2.1225999999999998e-08,3.323e-09,-24074630000.0
438,-60.0,-2.0795e-08,3.218e-09,-24860160000.0
439,-62.0,-2.1749000000000002e-08,1.8390000000000002e-09,-43501900000.0
440,-64.0,-2.0739e-08,1.9370000000000002e-09,-41300980000.0
441,-66.0,-1.9299e-08,2.472e-09,-32362460000.0
442,-68.0,-1.8722e-08,2.681e-09,-29839610000.0
443,-70.0,-1.9392e-08,1.266e-09,-63191150000.0
444,-72.0,-1.9026e-08,8.57e-10,-93348890000.0
445,-74.0,-1.7747e-08,1.923e-09,-41601660000.0
446,-76.0,-1.6799e-08,2.414e-09,-33140020000.0
447,-78.0,-1.7833e-08,8.53e-10,-93786640000.0
448,-80.0,-1.8076000000000003e-08,3.22e-10,-248447200000.0
449,-82.0,-1.7829999999999998e-08,2.049e-09,-39043440000.0
450,-84.0,-1.6582e-08,2.329e-09,-34349510000.0
451,-86.0,-1.7211e-08,4.8e-10,-166666670000.0
452,-88.0,-1.7523e-08,1.1e-10,-727272730000.0
453,-90.0,-1.6487e-08,1.6889999999999999e-09,-47365300000.0
454,-92.0,-1.5591999999999998e-08,2.397e-09,-33375050000.0
455,-94.0,-1.6442000000000003e-08,7.78e-10,-102827760000.0
456,-96.0,-1.7044e-08,2.42e-10,-330578510000.0
457,-98.0,-1.5852e-08,1.611e-09,-49658600000.0
458,-100.0,-1.5028e-08,2.6490000000000003e-09,-30200080000.0
459,-1.6e-06,6.308e-09,-1.1386e-08,7904440000.0
460,-2.0,3.24e-09,-6.192e-09,14534880000.0
461,-4.0,2.144e-09,-3.534e-09,25466890000.0
462,-6.0,1.27e-10,-4.526e-09,19885110000.0
463,-8.0,-7.97e-10,-4.648e-09,19363170000.0
464,-10.0,-1.62e-10,-3.353e-09,26841630000.0
465,-12.0,7.8e-11,-2.321e-09,38776390000.0
466,-14.0,-1.915e-09,-2.6590000000000004e-09,33847310000.0
467,-16.0,-7.665e-09,1.06e-09,-84905660000.0
468,-18.00001,-1.2728e-08,6.514e-09,-13816400000.0
469,-20.00001,-1.619e-08,9.847e-09,-9139840000.0
470,-22.0,-2.0983e-08,1.0351999999999999e-08,-8693970000.0
471,-24.0,-2.5823e-08,1.1513e-08,-7817250000.0
472,-26.0,-2.8076e-08,1.3831e-08,-6507120000.0
473,-28.0,-2.9765000000000002e-08,1.4715e-08,-6116210000.0
474,-30.0,-3.3672e-08,1.4518e-08,-6199200000.0
475,-32.0,-3.6196e-08,1.3717999999999999e-08,-6560720000.0
476,-34.0,-3.613e-08,1.4153e-08,-6359080000.0
477,-36.0,-3.5859000000000004e-08,1.4015e-08,-6421690000.0
478,-38.0,-3.5915e-08,1.1897e-08,-7564930000.0
479,-40.0,-3.5583999999999996e-08,1.0001e-08,-8999100000.0
480,-42.0,-3.4052e-08,1.0132000000000001e-08,-8882750000.0
481,-44.0,-3.1159e-08,1.0240000000000001e-08,-8789060000.0
482,-46.0,-3.0978e-08,7.617e-09,-11815680000.0
483,-48.0,-3.0064000000000004e-08,6.22e-09,-14469450000.0
484,-50.0,-2.8713999999999998e-08,6.246e-09,-14409220000.0
485,-52.0,-2.7418e-08,6.334e-09,-14209030000.0
486,-54.0,-2.7195e-08,4.825e-09,-18652850000.0
487,-56.0,-2.7081e-08,3.664e-09,-24563320000.0
488,-58.0,-2.5191e-08,4.333e-09,-20770830000.0
489,-60.0,-2.3819e-08,4.719e-09,-19071840000.0
490,-62.0,-2.4192e-08,3.251e-09,-27683790000.0
491,-64.0,-2.3988999999999997e-08,2.488e-09,-36173630000.0
492,-66.0,-2.3172e-08,2.913e-09,-30895980000.0
493,-68.0,-2.2264e-08,3.6609999999999997e-09,-24583450000.0
494,-70.0,-2.2366e-08,2.616e-09,-34403670000.0
495,-72.0,-2.2361e-08,1.7630000000000002e-09,-51049350000.0
496,-74.0,-2.1562e-08,2.4529999999999997e-09,-36689770000.0
497,-76.0,-2.0349e-08,2.5119999999999996e-09,-35828030000.0
498,-78.0,-2.0731000000000002e-08,2.2439999999999997e-09,-40106950000.0
499,-80.0,-2.0848e-08,1.446e-09,-62240660000.0
500,-82.0,-2.0793e-08,1.477e-09,-60934330000.0
501,-84.0,-1.9358999999999998e-08,1.985e-09,-45340050000.0
502,-86.0,-1.9693e-08,2.336e-09,-38527400000.0
503,-88.0,-1.9766999999999998e-08,1.5e-09,-60000000000.0
504,-90.0,-1.9585e-08,1.771e-09,-50818750000.0
505,-92.0,-1.8977e-08,2.49e-09,-36144580000.0
506,-94.0,-1.9192e-08,2.183e-09,-41227670000.0
507,-96.0,-1.9784999999999998e-08,1.648e-09,-54611650000.0
508,-98.0,-1.9438e-08,1.888e-09,-47669490000.0
509,-100.0,-1.7951e-08,2.9270000000000003e-09,-30748210000.0
510,1e-07,6.819e-09,-1.0797e-08,9261830000.0
511,-2.0,3.741e-09,-5.631e-09,17758840000.0
512,-4.0,1.052e-09,-5.4079999999999995e-09,18491120000.0
513,-6.0,-3.07e-10,-5.436999999999999e-09,18392500000.0
514,-8.0,2.08e-10,-3.982e-09,25113010000.0
515,-10.0,5.99e-10,-2.798e-09,35739810000.0
516,-12.0,-6.57e-10,-3.824e-09,26150630000.0
517,-14.000010000000001,-1.948e-09,-3.931e-09,25438820000.0
518,-16.00001,-5.390000000000001e-09,2.3e-10,-434782610000.0
519,-18.00001,-1.1165000000000001e-08,6.334e-09,-15787810000.0
520,-20.0,-1.6386000000000002e-08,8.114e-09,-12324380000.0
521,-22.0,-2.086e-08,9.136e-09,-10945710000.0
522,-24.0,-2.4796999999999997e-08,1.2238e-08,-8171270000.0
523,-26.0,-2.7928e-08,1.4420999999999999e-08,-6934330000.0
524,-28.0,-3.2623e-08,1.4178999999999999e-08,-7052680000.0
525,-30.0,-3.6315e-08,1.4035999999999999e-08,-7124540000.0
526,-32.0,-3.8818000000000004e-08,1.5267999999999998e-08,-6549650000.0
527,-34.0,-4.0003000000000004e-08,1.555e-08,-6430870000.0
528,-36.0,-4.0999e-08,1.48e-08,-6756760000.0
529,-38.0,-4.2493999999999997e-08,1.3495999999999999e-08,-7409600000.0
530,-40.0,-4.1755000000000006e-08,1.3174e-08,-7590710000.0
531,-42.0,-3.9379e-08,1.2809999999999999e-08,-7806400000.0
532,-44.0,-3.895e-08,1.1245e-08,-8892840000.0
533,-46.0,-3.8148e-08,9.072e-09,-11022930000.0
534,-48.0,-3.6835e-08,9.081e-09,-11012000000.0
535,-50.0,-3.4208e-08,8.615e-09,-11607660000.0
536,-52.0,-3.3467e-08,6.620000000000001e-09,-15105740000.0
537,-54.0,-3.3332000000000004e-08,5.262e-09,-19004180000.0
538,-56.0,-3.2142e-08,5.561e-09,-17982380000.0
539,-58.0,-3.1772999999999996e-08,5.02e-09,-19920320000.0
540,-60.0,-3.1529e-08,4.1189999999999995e-09,-24277740000.0
541,-62.0,-3.1743e-08,3.342e-09,-29922200000.0
542,-64.0,-3.0324e-08,4.145e-09,-24125450000.0
543,-66.0,-2.8935e-08,4.126e-09,-24236550000.0
544,-68.0,-2.9369e-08,4.05e-09,-24691360000.0
545,-70.0,-2.9611e-08,2.601e-09,-38446750000.0
546,-72.0,-2.8275e-08,2.973e-09,-33636060000.0
547,-74.0,-2.7250999999999997e-08,3.687e-09,-27122320000.0
548,-76.0,-2.7208e-08,3.175e-09,-31496060000.0
549,-78.0,-2.69e-08,1.792e-09,-55803570000.0
550,-80.0,-2.6078999999999998e-08,1.92e-09,-52083330000.0
551,-82.0,-2.5165e-08,3.3439999999999996e-09,-29904310000.0
552,-84.0,-2.4916999999999997e-08,3.362e-09,-29744200000.0
553,-86.0,-2.5752e-08,1.7640000000000001e-09,-56689340000.0
554,-88.0,-2.5388000000000002e-08,1.608e-09,-62189050000.0
555,-90.0,-2.4316e-08,2.754e-09,-36310820000.0
556,-92.0,-2.3877000000000003e-08,2.813e-09,-35549240000.0
557,-94.0,-2.4059e-08,1.721e-09,-58105750000.0
558,-96.0,-2.4128e-08,1.6539999999999999e-09,-60459490000.0
559,-98.0,-2.2391000000000002e-08,2.682e-09,-37285610000.0
560,-100.0,-2.2435999999999997e-08,3.039e-09,-32905560000.0
