,V_Drain,I_Drain,V_Gate,I_Gate
436,-56.0,-3.1211e-08,2.503e-09,-31961650000.0
437,-58.0,-2.9925e-08,3.631e-09,-22032500000.0
438,-60.0,-2.8862e-08,3.729e-09,-21453470000.0
439,-62.0,-2.9316e-08,2.122e-09,-37700280000.0
440,-64.0,-2.871e-08,1.592e-09,-50251260000.0
441,-66.0,-2.7977e-08,2.413e-09,-33153750000.0
442,-68.0,-2.7825000000000003e-08,2.598e-09,-30792920000.0
443,-70.0,-2.7776e-08,1.385e-09,-57761730000.0
444,-72.0,-2.8018999999999998e-08,7.74e-10,-103359170000.0
445,-74.0,-2.6868e-08,2.207e-09,-36248300000.0
446,-76.0,-2.5695000000000003e-08,3.119e-09,-25649250000.0
447,-78.0,-2.685e-08,1.366e-09,-58565150000.0
448,-80.0,-2.6679e-08,5.07e-10,-157790930000.0
449,-82.0,-2.5876999999999997e-08,1.59e-09,-50314470000.0
450,-84.0,-2.3774000000000002e-08,2.504e-09,-31948880000.0
451,-86.0,-2.4721000000000003e-08,1.32e-09,-60606060000.0
452,-88.0,-2.4859e-08,2.03e-10,-394088670000.0
453,-90.0,-2.3813e-08,1.35e-09,-59259260000.0
454,-92.0,-2.2917999999999997e-08,2.424e-09,-33003300000.0
455,-94.0,-2.3661e-08,6.31e-10,-126782880000.0
456,-96.0,-2.4312e-08,5.31e-10,-150659130000.0
457,-98.0,-2.3268e-08,1.927e-09,-41515310000.0
458,-100.0,-2.2651e-08,3.099e-09,-25814780000.0
459,-1.1e-06,6.523e-09,-1.1804e-08,7624530000.0
460,-2.0,1.19e-09,-8.787000000000001e-09,10242400000.0
461,-4.0,-6.85e-10,-7.882e-09,11418420000.0
462,-6.0,1.47e-10,-5.849e-09,15387250000.0
463,-8.0,5.84e-10,-4.58e-09,19650660000.0
464,-10.0,-1.395e-09,-5.652000000000001e-09,15923570000.0
465,-12.0,-4.696e-09,-4.735e-09,19007390000.0
466,-14.000010000000001,-1.4558e-08,4.909e-09,-18333670000.0
467,-16.00001,-2.27e-08,1.1408e-08,-7889200000.0
468,-18.00001,-2.9508000000000002e-08,1.3122e-08,-6858710000.0
469,-20.00001,-3.6559e-08,1.4184000000000001e-08,-6345180000.0
470,-22.0,-3.9706e-08,1.6061e-08,-5603640000.0
471,-24.0,-4.3152e-08,1.803e-08,-4991680000.0
472,-26.0,-4.7312e-08,1.6877e-08,-5332700000.0
473,-28.0,-4.9641e-08,1.5844e-08,-5680380000.0
474,-30.0,-4.9607e-08,1.6221e-08,-5548360000.0
475,-32.0,-4.8453e-08,1.6153e-08,-5571720000.0
476,-34.0,-4.8895e-08,1.3677999999999998e-08,-6579910000.0
477,-36.0,-4.8125e-08,1.1627e-08,-7740600000.0
478,-38.0,-4.6254e-08,1.109e-08,-8115420000.0
479,-40.0,-4.4182e-08,1.0382e-08,-8668850000.0
480,-42.0,-4.3832000000000005e-08,8.250999999999999e-09,-10907770000.0
481,-44.0,-4.3164999999999996e-08,7.246e-09,-12420650000.0
482,-46.0,-4.1178e-08,6.721e-09,-13390860000.0
483,-48.0,-3.9862e-08,7.068e-09,-12733450000.0
484,-50.0,-3.9608e-08,5.5159999999999996e-09,-16316170000.0
485,-52.0,-3.9282e-08,4.075e-09,-22085890000.0
486,-54.0,-3.7745000000000005e-08,4.767e-09,-18879800000.0
487,-56.0,-3.6114999999999996e-08,4.978e-09,-18079550000.0
488,-58.0,-3.6161e-08,3.857e-09,-23334200000.0
489,-60.0,-3.5949e-08,2.6779999999999996e-09,-33607170000.0
490,-62.0,-3.5424e-08,2.974e-09,-30262270000.0
491,-64.0,-3.4104e-08,3.555e-09,-25316460000.0
492,-66.0,-3.3224e-08,2.771e-09,-32479250000.0
493,-68.0,-3.3664e-08,1.569e-09,-57361380000.0
494,-70.0,-3.389e-08,2.403e-09,-37453180000.0
495,-72.0,-3.2623e-08,3.5460000000000004e-09,-25380710000.0
496,-74.0,-3.2846e-08,1.8310000000000002e-09,-49153470000.0
497,-76.0,-3.3045e-08,1.4660000000000001e-09,-61391540000.0
498,-78.0,-3.1747e-08,1.749e-09,-51457980000.0
499,-80.0,-3.1332e-08,2.5290000000000003e-09,-35587190000.0
500,-82.0,-3.1312e-08,1.955e-09,-46035810000.0
501,-84.0,-3.2344e-08,1.085e-09,-82949310000.0
502,-86.0,-3.1016e-08,1.436e-09,-62674090000.0
503,-88.0,-3.0038e-08,1.885e-09,-47745360000.0
504,-90.0,-2.9820000000000005e-08,1.666e-09,-54021610000.0
505,-92.0,-2.9857e-08,1.0499999999999999e-09,-85714290000.0
506,-94.0,-2.9354e-08,1.7560000000000001e-09,-51252850000.0
507,-96.0,-2.8388e-08,2.099e-09,-42877560000.0
508,-98.0,-2.8711e-08,1.7310000000000001e-09,-51993070000.0
509,-100.0,-2.9473e-08,1.3050000000000001e-09,-68965520000.0
510,2e-07,5.051e-09,-1.2219e-08,8183980000.0
511,-2.0,3.68e-10,-8.327e-09,12009130000.0
512,-4.0,1.91e-10,-6.1260000000000006e-09,16323870000.0
513,-6.0,6.41e-10,-4.7560000000000005e-09,21026070000.0
514,-8.0,-3.57e-10,-5.288000000000001e-09,18910740000.0
515,-10.0,-1.477e-09,-5.487e-09,18224900000.0
516,-12.0,-4.062e-09,-2.965e-09,33726810000.0
517,-14.000010000000001,-1.5032000000000002e-08,6.334e-09,-15787810000.0
518,-16.00001,-2.3990999999999996e-08,1.1145e-08,-8972630000.0
519,-18.00001,-3.1768000000000004e-08,1.3495999999999999e-08,-7409600000.0
520,-20.00001,-3.6992e-08,1.6638e-08,-6010340000.0
521,-22.0,-4.189600000000001e-08,1.8976e-08,-5269810000.0
522,-24.0,-4.7820999999999995e-08,1.8280000000000002e-08,-5470460000.0
523,-26.0,-5.0753000000000005e-08,1.7842e-08,-5604750000.0
524,-28.0,-5.2484e-08,1.8436e-08,-5424170000.0
525,-30.0,-5.2903e-08,1.8137000000000002e-08,-5513590000.0
526,-32.0,-5.463e-08,1.6468e-08,-6072380000.0
527,-34.0,-5.422e-08,1.4729e-08,-6789330000.0
528,-36.0,-5.3093000000000004e-08,1.3785e-08,-7254260000.0
529,-38.0,-5.1105e-08,1.2388e-08,-8072330000.0
530,-40.0,-5.0103e-08,1.1019000000000001e-08,-9075230000.0
531,-42.0,-4.8922999999999994e-08,8.935e-09,-11191940000.0
532,-44.0,-4.7008e-08,8.161000000000001e-09,-12253400000.0
533,-46.0,-4.5127e-08,7.882e-09,-12687140000.0
534,-48.0,-4.4447e-08,6.643e-09,-15053440000.0
535,-50.0,-4.4024e-08,5.101e-09,-19604000000.0
536,-52.0,-4.3369e-08,5.0519999999999995e-09,-19794140000.0
537,-54.0,-4.16e-08,5.3710000000000006e-09,-18618510000.0
538,-56.0,-4.1711999999999997e-08,4.86e-09,-20576130000.0
539,-58.0,-4.1557000000000006e-08,3.549e-09,-28176950000.0
540,-60.0,-3.9958e-08,3.5110000000000004e-09,-28481910000.0
541,-62.0,-3.8667e-08,3.875e-09,-25806450000.0
542,-64.0,-3.8144e-08,3.6270000000000004e-09,-27571000000.0
543,-66.0,-3.8593e-08,2.298e-09,-43516100000.0
544,-68.0,-3.7565e-08,2.5590000000000004e-09,-39077760000.0
545,-70.0,-3.6723e-08,3.0630000000000003e-09,-32647730000.0
546,-72.0,-3.7019e-08,2.391e-09,-41823500000.0
547,-74.0,-3.7542e-08,1.27e-09,-78740160000.0
548,-76.0,-3.6782e-08,1.428e-09,-70028010000.0
549,-78.0,-3.5711e-08,2.1659999999999998e-09,-46168050000.0
550,-80.0,-3.6159e-08,1.864e-09,-53648070000.0
551,-82.0,-3.6323e-08,1.4060000000000001e-09,-71123760000.0
552,-84.0,-3.4745e-08,1.172e-09,-85324230000.0
553,-86.0,-3.4264e-08,1.669e-09,-59916120000.0
554,-88.0,-3.4566e-08,1.095e-09,-91324200000.0
555,-90.0,-3.444e-08,2.64e-10,-378787880000.0
556,-92.0,-3.4159999999999996e-08,5.5e-10,-181818180000.0
557,-94.0,-3.3217e-08,1.251e-09,-79936050000.0
558,-96.0,-3.3671000000000004e-08,1.231e-09,-81234770000.0
559,-98.0,-3.4498e-08,4.15e-10,-240963860000.0
560,-100.0,-3.4196e-08,8.72e-10,-114678900000.0
