,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
289,76.0,2.635e-09,70.0,6.221e-09,2.635e-09,5.1332251070842396e-05,,
290,76.0,4.8359999999999994e-09,72.0,5.452e-09,4.8359999999999994e-09,6.954135460285484e-05,,
291,76.0,4.362e-09,74.0,4.738e-09,4.362e-09,6.604543890383347e-05,,
292,76.0,3.991e-09,76.0,4.242e-09,3.991e-09,6.317436188834835e-05,,
293,76.0,3.983e-09,78.0,8.561e-09,3.983e-09,6.311101330195864e-05,,
294,76.0,4.558e-09,80.0,4.965e-09,4.558e-09,6.751296171847299e-05,,
295,76.0,5.05e-09,82.0,5.721e-09,5.05e-09,7.106335201775947e-05,,
296,76.0,6.517e-09,84.0,7.484e-09,6.517e-09,8.072793816269558e-05,,
297,76.0,6.138e-09,86.0,6.884e-09,6.138e-09,7.834538914320358e-05,,
298,76.0,5.8499999999999994e-09,88.0,6.603e-09,5.8499999999999994e-09,7.648529270389177e-05,,
299,76.0,5.342e-09,90.0,6.155e-09,5.342e-09,7.308898685848641e-05,,
300,76.0,4.889e-09,92.0,1.0453e-08,4.889e-09,6.992138442565336e-05,,
301,76.0,5.111e-09,94.0,6.538e-09,5.111e-09,7.149125820686051e-05,,
302,76.0,5.455e-09,96.0,6.879e-09,5.455e-09,7.385797181076665e-05,,
303,76.0,5.765e-09,98.0,7.747e-09,5.765e-09,7.592759709091287e-05,,
304,76.0,5.996e-09,100.0,8.223e-09,5.996e-09,7.743384273042376e-05,,
305,80.0,1.4408e-07,-20.0,-3.687e-09,1.4408e-07,0.0003795787138394354,,
306,80.0,9.038e-08,-18.0,-8.53e-10,9.038e-08,0.0003006326662224184,,
307,80.0,4.6193999999999997e-08,-16.0,1.4729999999999998e-09,4.6193999999999997e-08,0.00021492789488570347,,
308,80.0,2.5555e-08,-14.0,1.246e-09,2.5555e-08,0.00015985931314752981,,
309,80.0,1.048e-08,-12.0,7.96e-10,1.048e-08,0.00010237187113655783,,
310,80.0,4.452999999999999e-09,-10.0,8.19e-10,4.452999999999999e-09,6.673080248281149e-05,,
311,80.0,1.554e-09,-8.0,1.324e-09,1.554e-09,3.942080668885405e-05,,
312,80.0,1.183e-09,-6.0,2.098e-09,1.183e-09,3.4394767043839675e-05,,
313,80.0,7.6e-11,-4.0,1.2299999999999999e-09,7.6e-11,8.717797887081348e-06,,
314,80.0,-4.97e-10,-2.0,3.991e-09,4.97e-10,2.2293496809607954e-05,,
315,80.0,-3.2629999999999996e-09,5.8e-06,6.8510000000000004e-09,3.2629999999999996e-09,5.712267500739089e-05,,
316,80.0,-9.39e-10,2.0,4.494e-09,9.39e-10,3.0643106892089125e-05,,
317,80.0,-1.854e-09,4.0,3.6820000000000003e-09,1.854e-09,4.305810028322197e-05,,
318,80.0,-3.095e-09,6.0,2.252e-09,3.095e-09,5.5632724182804495e-05,,
319,80.0,-2.51e-09,8.0,2.633e-09,2.51e-09,5.00999001995014e-05,,
320,80.0,-1.701e-09,10.0,2.9920000000000004e-09,1.701e-09,4.124318125460256e-05,,
321,80.0,-1.4050000000000002e-09,12.0,2.9620000000000003e-09,1.4050000000000002e-09,3.7483329627982624e-05,,
322,80.0,-2.4179999999999997e-09,14.0,1.1020000000000001e-09,2.4179999999999997e-09,4.9173163412576986e-05,,
323,80.0,-2.037e-09,16.0,6.62e-10,2.037e-09,4.513313638558703e-05,,
324,80.0,-1.3189999999999999e-09,18.0,1.227e-09,1.3189999999999999e-09,3.6318039594669754e-05,,
325,80.0,-1.22e-10,20.0,2.489e-09,1.22e-10,1.104536101718726e-05,,
326,80.0,-5.23e-10,22.0,1.6289999999999999e-09,5.23e-10,2.2869193252058542e-05,,
327,80.0,-7.55e-10,24.0,1.155e-09,7.55e-10,2.747726332806817e-05,,
328,80.0,-3.15e-10,26.0,2.139e-09,3.15e-10,1.7748239349298848e-05,,
329,80.0,-8.81e-10,28.0,7.67e-10,8.81e-10,2.968164415931166e-05,,
330,80.0,-9.14e-10,30.0,5.63e-10,9.14e-10,3.0232432915661948e-05,,
331,80.0,-5.18e-10,32.0,1.012e-09,5.18e-10,2.2759613353482082e-05,,
332,80.0,-7.2e-11,34.0,1.559e-09,7.2e-11,8.48528137423857e-06,,
333,80.0,-6.18e-10,36.0,7.93e-10,6.18e-10,2.4859605789312106e-05,,
334,80.0,4.3e-11,38.0,2.092e-09,4.3e-11,6.557438524302001e-06,,
335,80.0,1.22e-10,40.0,2.6779999999999996e-09,1.22e-10,1.104536101718726e-05,,
336,80.0,3.33e-10,42.0,2.1460000000000002e-09,3.33e-10,1.824828759089466e-05,,
337,80.0,-2.5e-10,44.0,1.395e-09,2.5e-10,1.5811388300841898e-05,,
338,80.0,-7.13e-10,46.0,7.98e-10,7.13e-10,2.6702059845637377e-05,,
339,80.0,-1.21e-10,48.0,1.6719999999999998e-09,1.21e-10,1.1e-05,,
340,80.0,-1.95e-10,50.0,1.6420000000000001e-09,1.95e-10,1.396424004376894e-05,,
341,80.0,-4.84e-10,52.0001,-5.82e-10,4.84e-10,2.2e-05,,
342,80.0,2.67e-10,54.0,3.201e-09,2.67e-10,1.6340134638368193e-05,,
343,80.0,1.15e-10,56.0,3.3269999999999998e-09,1.15e-10,1.072380529476361e-05,,
344,80.0,-1.09e-10,58.0,2.981e-09,1.09e-10,1.044030650891055e-05,,
345,80.0,-3e-12,60.0,1.565e-09,3e-12,1.7320508075688774e-06,,
346,80.0,9.77e-10,62.0,2.112e-09,9.77e-10,3.125699921617557e-05,,
347,80.0,2.8970000000000002e-09,64.0,3.8869999999999995e-09,2.8970000000000002e-09,5.382378656319156e-05,,
348,80.0,1.5279999999999999e-09,66.0,4.487999999999999e-09,1.5279999999999999e-09,3.908964057138413e-05,,
349,80.0,3.488e-09,68.0,4.086e-09,3.488e-09,5.90592922409336e-05,,
350,80.0,3.689e-09,70.0,4.074e-09,3.689e-09,6.073713855624086e-05,,
351,80.0,2.852e-09,72.0,3.03e-09,2.852e-09,5.340411969127475e-05,,
352,80.0,3.592e-09,74.0,3.688e-09,3.592e-09,5.993329625508679e-05,,
353,80.0,4.317e-09,76.0,4.2920000000000005e-09,4.317e-09,6.570388116390082e-05,,
354,80.0,5.406999999999999e-09,78.0,5.884e-09,5.406999999999999e-09,7.353230582539894e-05,,
355,80.0,5.079e-09,80.0,5.348e-09,5.079e-09,7.126710321038733e-05,,
356,80.0,4.474e-09,82.0,4.358e-09,4.474e-09,6.688796603276257e-05,,
357,80.0,5.132e-09,84.0,5.255e-09,5.132e-09,7.163797875428926e-05,,
358,80.0,6.217e-09,86.0,6.784e-09,6.217e-09,7.884795495128584e-05,,
359,80.0,6.298e-09,88.0,7.014e-09,6.298e-09,7.935993951610598e-05,,
360,80.0,5.958e-09,90.0,6.6669999999999994e-09,5.958e-09,7.718808198161165e-05,,
361,80.0,5.296999999999999e-09,92.0,5.8050000000000005e-09,5.296999999999999e-09,7.278049189171504e-05,,
362,80.0,5.86e-09,94.0,6.592e-09,5.86e-09,7.655063683601855e-05,,
363,80.0,4.183e-09,96.0,1.0159e-08,4.183e-09,6.467611614808051e-05,,
364,80.0,5.785e-09,98.0,7.406e-09,5.785e-09,7.605918747922568e-05,,
365,80.0,6.056000000000001e-09,100.0,7.743e-09,6.056000000000001e-09,7.782030583337488e-05,,
366,84.0,1.54688e-07,-20.0,-3.73e-09,1.54688e-07,0.0003933039537050193,,
367,84.0,8.4827e-08,-18.0,8.22e-10,8.4827e-08,0.00029125075107199296,,
368,84.0,4.5957999999999994e-08,-16.0,8.34e-10,4.5957999999999994e-08,0.00021437817053049032,,
369,84.0,2.3803e-08,-14.0,7.57e-10,2.3803e-08,0.0001542822089548889,,
370,84.0,1.0757000000000002e-08,-12.0,9.22e-10,1.0757000000000002e-08,0.0001037159582706538,,
371,84.0,6.624e-09,-10.0,2.373e-09,6.624e-09,8.138795979750322e-05,,
372,84.0,2.5269999999999996e-09,-8.0,2.014e-09,2.5269999999999996e-09,5.0269274910227215e-05,,
373,84.0,1.11e-09,-6.0,1.493e-09,1.11e-09,3.3316662497915364e-05,,
374,84.0,-1.1e-11,-4.0,1.0829999999999999e-09,1.1e-11,3.3166247903554e-06,,
375,84.0,-7.3e-11,-2.0,2.26e-09,7.3e-11,8.54400374531753e-06,,
376,84.0,-2.067e-09,5.2e-06,5.872e-09,2.067e-09,4.546427168667722e-05,,
377,84.0,-4.883e-09,2.0001,6.070999999999999e-09,4.883e-09,6.987846592477542e-05,,
378,84.0,-2.0499999999999997e-09,4.0,4.723e-09,2.0499999999999997e-09,4.527692569068708e-05,,
379,84.0,-2.3930000000000003e-09,6.0,3.795e-09,2.3930000000000003e-09,4.8918299234540034e-05,,
380,84.0,-2.8460000000000003e-09,8.0,3.04e-09,2.8460000000000003e-09,5.334791467339656e-05,,
381,84.0,-2.0999999999999998e-09,10.0,3.705e-09,2.0999999999999998e-09,4.5825756949558395e-05,,
382,84.0,-1.7380000000000002e-09,12.0,3.3889999999999998e-09,1.7380000000000002e-09,4.168932717135166e-05,,
383,84.0,-1.661e-09,14.0,2.615e-09,1.661e-09,4.075536774462966e-05,,
384,84.0,-2.13e-09,16.0,1.416e-09,2.13e-09,4.61519230368573e-05,,
385,84.0,-1.299e-09,18.0,1.98e-09,1.299e-09,3.60416425818802e-05,,
386,84.0,-3.09e-10,20.0,2.7439999999999996e-09,3.09e-10,1.7578395831246947e-05,,
387,84.0,-1.295e-09,22.0,1.7890000000000001e-09,1.295e-09,3.598610843089316e-05,,
388,84.0,-2.31e-10,24.0,2.505e-09,2.31e-10,1.5198684153570663e-05,,
389,84.0,-7.69e-10,26.0,1.471e-09,7.69e-10,2.7730849247724096e-05,,
390,84.0,-1.566e-09,28.0,2.51e-10,1.566e-09,3.957271787481876e-05,,
391,84.0,-1.099e-09,30.0,6.37e-10,1.099e-09,3.3151168908501553e-05,,
392,84.0,2.11e-10,32.0,2.128e-09,2.11e-10,1.452583904633395e-05,,
393,84.0,-2.63e-10,34.0,1.484e-09,2.63e-10,1.6217274740226857e-05,,
394,84.0,3.95e-10,36.0,2.7800000000000003e-09,3.95e-10,1.987460691435179e-05,,
395,84.0,-4.4e-11,38.0,1.694e-09,4.4e-11,6.6332495807108e-06,,
396,84.0,-8.09e-10,40.0,6.01e-10,8.09e-10,2.8442925306655783e-05,,
397,84.0,-7.71e-10,42.0,6.86e-10,7.71e-10,2.776688675382964e-05,,
398,84.0,-3.13e-10,44.0,1.291e-09,3.13e-10,1.7691806012954134e-05,,
399,84.0,5.44e-10,46.0,2.338e-09,5.44e-10,2.3323807579381203e-05,,
400,84.0,-2.15e-10,48.0,1.598e-09,2.15e-10,1.466287829861518e-05,,
401,84.0,-7.29e-10,50.0,1.1020000000000001e-09,7.29e-10,2.7e-05,,
402,84.0,-3.34e-10,52.0,2.5790000000000003e-09,3.34e-10,1.8275666882497064e-05,,
403,84.0,-1.022e-09,54.0,1.2260000000000001e-09,1.022e-09,3.196873472629156e-05,,
404,84.0,-5.54e-10,56.0,2.157e-09,5.54e-10,2.353720459187964e-05,,
405,84.0,7.83e-10,58.0,4.2049999999999994e-09,7.83e-10,2.7982137159266445e-05,,
406,84.0,4.55e-10,60.0,3.2840000000000002e-09,4.55e-10,2.133072900770154e-05,,
407,84.0,1.204e-09,62.0,2.489e-09,1.204e-09,3.4698703145794945e-05,,
408,84.0,1.229e-09,64.0,1.81e-09,1.229e-09,3.505709628591621e-05,,
409,84.0,2.269e-09,66.0,2.736e-09,2.269e-09,4.7634021455258216e-05,,
410,84.0,3.3279999999999997e-09,68.0,3.826e-09,3.3279999999999997e-09,5.768882040742383e-05,,
411,84.0,3.4789999999999997e-09,70.0,3.658e-09,3.4789999999999997e-09,5.898304841223451e-05,,
412,84.0,2.816e-09,72.0,2.484e-09,2.816e-09,5.30659966456864e-05,,
413,84.0,3.587e-09,74.0,3.5909999999999997e-09,3.587e-09,5.989156868875618e-05,,
414,84.0,4.366e-09,76.0,4.2570000000000005e-09,4.366e-09,6.607571414672717e-05,,
415,84.0,5.593e-09,78.0,5.547e-09,5.593e-09,7.478636239315293e-05,,
416,84.0,5.115e-09,80.0,5.101e-09,5.115e-09,7.15192281837549e-05,,
417,84.0,5.148e-09,82.0,9.504e-09,5.148e-09,7.174956445860839e-05,,
418,84.0,6.086000000000001e-09,84.0,6.3249999999999996e-09,6.086000000000001e-09,7.801281945936835e-05,,
419,84.0,5.83e-09,86.0,5.585e-09,5.83e-09,7.635443667528429e-05,,
420,84.0,5.917e-09,88.0,5.9419999999999995e-09,5.917e-09,7.692203845452875e-05,,
421,84.0,7.0050000000000005e-09,90.0,7.423e-09,7.0050000000000005e-09,8.369587803470372e-05,,
422,84.0,7.316e-09,92.0,7.581e-09,7.316e-09,8.553361912137238e-05,,
423,84.0,6.819e-09,94.0,7.258e-09,6.819e-09,8.257723657279893e-05,,
424,84.0,5.914e-09,96.0,6.207000000000001e-09,5.914e-09,7.690253571892152e-05,,
425,84.0,6.552e-09,98.0,7.179e-09,6.552e-09,8.094442537939225e-05,,
426,84.0,4.698e-09,100.0,1.0450999999999999e-08,4.698e-09,6.854195795277518e-05,,
427,88.0,1.31032e-07,-20.0,-2.361e-09,1.31032e-07,0.00036198342503490405,,
428,88.0,7.088e-08,-18.0,-5.68e-10,7.088e-08,0.00026623298067669977,,
429,88.0,3.6468e-08,-16.0,7.41e-10,3.6468e-08,0.00019096596555407457,,
430,88.0,2.3338999999999998e-08,-14.0,2.243e-09,2.3338999999999998e-08,0.00015277107055984126,,
431,88.0,9.775e-09,-12.0,2.025e-09,9.775e-09,9.886859966642595e-05,,
432,88.0,5.970999999999999e-09,-10.0,5.08e-09,5.970999999999999e-09,7.727224598780599e-05,,
433,88.0,2.196e-09,-8.000010000000001,5.272e-09,2.196e-09,4.6861498055439926e-05,,
434,88.0,1.04e-09,-6.0,2.5130000000000003e-09,1.04e-09,3.22490309931942e-05,,
435,88.0,8.58e-10,-4.0,2.674e-09,8.58e-10,2.929163703175362e-05,,
436,88.0,-5.22e-10,-2.0,4.578e-09,5.22e-10,2.2847319317591723e-05,,
437,88.0,-4.298e-09,3.9e-06,6.4170000000000005e-09,4.298e-09,6.555913361233505e-05,,
438,88.0,-1.6619999999999998e-09,2.0,5.336999999999999e-09,1.6619999999999998e-09,4.0767634221279015e-05,,
439,88.0,-5.5920000000000005e-09,4.0,6.9879999999999994e-09,5.5920000000000005e-09,7.477967638335968e-05,,
440,88.0,-2.8260000000000004e-09,6.0,4.543e-09,2.8260000000000004e-09,5.316013544000806e-05,,
441,88.0,-2.423e-09,8.0,4.56e-09,2.423e-09,4.922397789695587e-05,,
442,88.0,-3.1759999999999998e-09,10.0,2.9110000000000004e-09,3.1759999999999998e-09,5.635601121442148e-05,,
443,88.0,-2.702e-09,12.0,2.603e-09,2.702e-09,5.19807656734681e-05,,
444,88.0,-3.1950000000000002e-09,14.0,3.4789999999999997e-09,3.1950000000000002e-09,5.652433104425032e-05,,
445,88.0,-2.389e-09,16.0,2.1079999999999998e-09,2.389e-09,4.8877397639399746e-05,,
446,88.0,-1.446e-09,18.0,2.534e-09,1.446e-09,3.802630668366309e-05,,
447,88.0,-1.01e-09,20.0,2.586e-09,1.01e-09,3.178049716414141e-05,,
448,88.0,-9.34e-10,22.0,2.043e-09,9.34e-10,3.0561413579872255e-05,,
449,88.0,-1.818e-09,24.0,4.77e-10,1.818e-09,4.263801121065569e-05,,
450,88.0,-9.62e-10,26.0,1.303e-09,9.62e-10,3.101612483854165e-05,,
451,88.0,-5.6e-11,28.0,2.342e-09,5.6e-11,7.483314773547883e-06,,
452,88.0,-3.16e-10,30.0,1.692e-09,3.16e-10,1.7776388834631177e-05,,
453,88.0,-1.45e-09,32.0,1.51e-10,1.45e-09,3.807886552931954e-05,,
454,88.0,-4.61e-10,34.0,2.047e-09,4.61e-10,2.1470910553583887e-05,,
455,88.0,2.47e-10,36.0,3.0059999999999998e-09,2.47e-10,1.571623364550171e-05,,
456,88.0,-6.9e-10,38.0,2.105e-09,6.9e-10,2.6267851073127396e-05,,
457,88.0,8.6e-11,40.0,2.364e-09,8.6e-11,9.273618495495703e-06,,
458,88.0,-1.18e-10,42.0,1.855e-09,1.18e-10,1.0862780491200216e-05,,
459,88.0,-1.008e-09,44.0,6.72e-10,1.008e-09,3.1749015732775085e-05,,
460,88.0,-7.98e-10,46.0,1.053e-09,7.98e-10,2.824889378365107e-05,,
461,88.0,5.16e-10,48.0,2.864e-09,5.16e-10,2.2715633383201094e-05,,
462,88.0,1.34e-10,50.0,2.4019999999999998e-09,1.34e-10,1.1575836902790226e-05,,
463,88.0,-3.38e-10,52.0,1.888e-09,3.38e-10,1.8384776310850238e-05,,
464,88.0,-6.83e-10,54.0,1.802e-09,6.83e-10,2.613426869074396e-05,,
465,88.0,-3.42e-10,56.0,2.505e-09,3.42e-10,1.849324200890693e-05,,
466,88.0,3.2e-10,58.0,3.348e-09,3.2e-10,1.7888543819998316e-05,,
467,88.0,7.96e-10,60.0,3.405e-09,7.96e-10,2.821347195933177e-05,,
468,88.0,4.78e-10,62.0,1.7910000000000001e-09,4.78e-10,2.1863211109075446e-05,,
469,88.0,9.83e-10,64.0,1.771e-09,9.83e-10,3.135283081318177e-05,,
470,88.0,2.045e-09,66.0,2.667e-09,2.045e-09,4.522167621838005e-05,,
471,88.0,3.457e-09,68.0,4.0550000000000006e-09,3.457e-09,5.8796258384356396e-05,,
472,88.0,3.2840000000000002e-09,70.0,3.5780000000000003e-09,3.2840000000000002e-09,5.730619512757761e-05,,
473,88.0,2.888e-09,72.0,2.688e-09,2.888e-09,5.3740115370177615e-05,,
474,88.0,3.704e-09,74.0,3.5260000000000004e-09,3.704e-09,6.086049621881176e-05,,
475,88.0,5.5220000000000006e-09,76.0,5.641000000000001e-09,5.5220000000000006e-09,7.43101608126372e-05,,
476,88.0,5.174e-09,78.0,5.083e-09,5.174e-09,7.193052203341778e-05,,
477,88.0,5.34e-09,80.0,5.136e-09,5.34e-09,7.307530362578044e-05,,
478,88.0,4.747e-09,82.0,4.314e-09,4.747e-09,6.889847603539573e-05,,
479,88.0,5.733e-09,84.0,5.377e-09,5.733e-09,7.571657678474378e-05,,
480,88.0,7.1389999999999994e-09,86.0,7.186e-09,7.1389999999999994e-09,8.449260322655469e-05,,
481,88.0,6.925e-09,88.0,6.629e-09,6.925e-09,8.321658488546619e-05,,
482,88.0,6.629e-09,90.0,6.123e-09,6.629e-09,8.14186710773395e-05,,
483,88.0,6.631e-09,92.0,6.091999999999999e-09,6.631e-09,8.143095234614415e-05,,
484,88.0,7.244e-09,94.0,6.853e-09,7.244e-09,8.511169132381286e-05,,
485,88.0,8.101000000000001e-09,96.0,8.131e-09,8.101000000000001e-09,9.000555538409837e-05,,
486,88.0,7.573e-09,98.0,7.513e-09,7.573e-09,8.702298546935745e-05,,
487,88.0,6.585999999999999e-09,100.0,6.334999999999999e-09,6.585999999999999e-09,8.115417426109392e-05,,
488,92.0,1.78323e-07,-20.0,-1.088e-09,1.78323e-07,0.00042228308040933866,,
489,92.0,1.0922599999999999e-07,-18.0,5.68e-10,1.0922599999999999e-07,0.00033049357028541417,,
490,92.0,5.4065e-08,-16.0,2.71e-10,5.4065e-08,0.0002325188164428849,,
491,92.0,2.6985999999999998e-08,-14.0,5.66e-10,2.6985999999999998e-08,0.00016427416108445053,,
492,92.0,1.6474e-08,-12.0,2.233e-09,1.6474e-08,0.00012835108102388543,,
493,92.0,7.53e-09,-10.0,2.836e-09,7.53e-09,8.677557259966656e-05,,
494,92.0,3.62e-09,-8.0,2.38e-09,3.62e-09,6.0166435825965296e-05,,
495,92.0,7.47e-10,-6.0,1.251e-09,7.47e-10,2.7331300737432898e-05,,
496,92.0,6.86e-10,-4.00001,4.225e-09,6.86e-10,2.619160170741759e-05,,
497,92.0,1.0050000000000001e-09,-2.0,4.821e-09,1.0050000000000001e-09,3.170173496829472e-05,,
498,92.0,-2.6889999999999997e-09,1.2e-06,5.457999999999999e-09,2.6889999999999997e-09,5.1855568649856685e-05,,
499,92.0,-1.092e-09,2.0,5.23e-09,1.092e-09,3.304542328371661e-05,,
500,92.0,-1.5310000000000002e-09,4.0,4.128e-09,1.5310000000000002e-09,3.9127995093027706e-05,,
501,92.0,-2.5940000000000003e-09,6.0,3.201e-09,2.5940000000000003e-09,5.093132631298738e-05,,
502,92.0,-2.883e-09,8.0,3.121e-09,2.883e-09,5.36935750346352e-05,,
503,92.0,-1.515e-09,10.0,4.751e-09,1.515e-09,3.8923000912057125e-05,,
504,92.0,-1.84e-09,12.0,3.592e-09,1.84e-09,4.289522117905444e-05,,
505,92.0,-2.165e-09,14.0,2.52e-09,2.165e-09,4.6529560496527366e-05,,
506,92.0,-2.217e-09,16.0,1.908e-09,2.217e-09,4.708502946797421e-05,,
507,92.0,-6.85e-10,18.0,3.332e-09,6.85e-10,2.61725046566048e-05,,
508,92.0,-1.887e-09,19.99999,2.361e-09,1.887e-09,4.343961325794695e-05,,
509,92.0,-9.75e-10,22.0,2.168e-09,9.75e-10,3.1224989991991994e-05,,
510,92.0,-7.25e-10,24.0,2.197e-09,7.25e-10,2.692582403567252e-05,,
511,92.0,-1.258e-09,26.0,1.152e-09,1.258e-09,3.54682957019364e-05,,
512,92.0,-1.252e-09,28.0,9.3e-10,1.252e-09,3.538361202590827e-05,,
513,92.0,-5.43e-10,30.0,1.482e-09,5.43e-10,2.3302360395462088e-05,,
514,92.0,-1.89e-10,32.0,1.917e-09,1.89e-10,1.374772708486752e-05,,
515,92.0,-5.56e-10,34.0,1.979e-09,5.56e-10,2.3579652245103192e-05,,
516,92.0,-1.036e-09,36.0,1.359e-09,1.036e-09,3.218695387886216e-05,,
517,92.0,-3.36e-10,38.0,1.786e-09,3.36e-10,1.8330302779823358e-05,,
518,92.0,1.47e-10,40.0,2.243e-09,1.47e-10,1.2124355652982141e-05,,
519,92.0,-3.01e-10,42.0,1.515e-09,3.01e-10,1.7349351572897472e-05,,
520,92.0,-1.128e-09,44.0,4.86e-10,1.128e-09,3.358571124749333e-05,,
521,92.0,-4.42e-10,46.0,1.358e-09,4.42e-10,2.102379604162864e-05,,
522,92.0,1.83e-10,48.0,2.151e-09,1.83e-10,1.3527749258468682e-05,,
523,92.0,8.9e-11,50.0,2.1540000000000002e-09,8.9e-11,9.433981132056603e-06,,
524,92.0,-9.09e-10,52.0,1.053e-09,9.09e-10,3.014962686336267e-05,,
525,92.0,-7.46e-10,54.0,1.681e-09,7.46e-10,2.7313000567495325e-05,,
526,92.0,-2.85e-10,56.0,2.458e-09,2.85e-10,1.688194301613413e-05,,
527,92.0,4.35e-10,58.0,3.498e-09,4.35e-10,2.085665361461421e-05,,
528,92.0,1.5e-10,60.0,2.974e-09,1.5e-10,1.224744871391589e-05,,
529,92.0,4.54e-10,62.0,2.423e-09,4.54e-10,2.1307275752662516e-05,,
530,92.0,1.082e-09,64.0,2.31e-09,1.082e-09,3.289376840679705e-05,,
531,92.0,2.934e-09,66.0,4.045e-09,2.934e-09,5.4166410255803365e-05,,
532,92.0,2.8299999999999995e-09,68.0,3.574e-09,2.8299999999999995e-09,5.319774431308154e-05,,
533,92.0,2.489e-09,70.0,2.582e-09,2.489e-09,4.9889878733065685e-05,,
534,92.0,2.885e-09,72.0,2.681e-09,2.885e-09,5.3712196007983136e-05,,
535,92.0,4.0029999999999995e-09,74.0,3.967e-09,4.0029999999999995e-09,6.326926584053271e-05,,
536,92.0,4.961e-09,76.0,5.102e-09,4.961e-09,7.043436661176133e-05,,
537,92.0,5.251e-09,78.0,5.019e-09,5.251e-09,7.246378405796927e-05,,
538,92.0,5.101e-09,80.0,4.767e-09,5.101e-09,7.142128534267637e-05,,
539,92.0,5.309000000000001e-09,82.0,4.823e-09,5.309000000000001e-09,7.286288492778748e-05,,
540,92.0,6.504999999999999e-09,84.0,6.236e-09,6.504999999999999e-09,8.065358020571685e-05,,
541,92.0,7.331e-09,86.0,6.971000000000001e-09,7.331e-09,8.562125904236635e-05,,
542,92.0,6.8589999999999996e-09,88.0,6.381e-09,6.8589999999999996e-09,8.281907992727279e-05,,
543,92.0,6.238e-09,90.0,5.601000000000001e-09,6.238e-09,7.898101037591251e-05,,
544,92.0,7.255e-09,92.0,6.581e-09,7.255e-09,8.517628778010933e-05,,
545,92.0,7.68e-09,94.0,6.823e-09,7.68e-09,8.763560920082658e-05,,
546,92.0,8.184e-09,96.0,7.4409999999999994e-09,8.184e-09,9.046546302318913e-05,,
547,92.0,7.8e-09,98.0,6.801e-09,7.8e-09,8.831760866327847e-05,,
548,92.0,7.702e-09,100.0,6.7589999999999995e-09,7.702e-09,8.776103919165954e-05,,
549,96.0,1.5256e-07,-20.0,-2.415e-09,1.5256e-07,0.00039058929836850373,,
550,96.0,8.741600000000001e-08,-18.0,2.116e-09,8.741600000000001e-08,0.0002956619691472003,,
551,96.0,4.5676e-08,-16.0,2.602e-09,4.5676e-08,0.00021371944226017436,,
552,96.0,2.4942000000000003e-08,-14.0,3.0609999999999997e-09,2.4942000000000003e-08,0.00015793036440152984,,
553,96.0,1.2041e-08,-12.0,2.404e-09,1.2041e-08,0.00010973149046650191,,
554,96.0,6.1660000000000004e-09,-10.0,7.04e-09,6.1660000000000004e-09,7.852388171760233e-05,,
555,96.0,1.951e-09,-8.0,2.9280000000000002e-09,1.951e-09,4.417012565071555e-05,,
556,96.0,4.03e-10,-6.0,2.1190000000000002e-09,4.03e-10,2.007485989988473e-05,,
557,96.0,1.45e-10,-4.0,2.084e-09,1.45e-10,1.2041594578792296e-05,,
558,96.0,-7.09e-10,-2.0,1.892e-09,7.09e-10,2.6627053911388697e-05,,
559,96.0,-9e-11,-1e-06,3.77e-09,9e-11,9.486832980505138e-06,,
560,96.0,-1.785e-09,2.0,2.072e-09,1.785e-09,4.2249260348555216e-05,,
561,96.0,-1.754e-09,4.0,3.3429999999999997e-09,1.754e-09,4.188078318274385e-05,,
562,96.0,-1.126e-09,6.0,4.387e-09,1.126e-09,3.3555923471125036e-05,,
563,96.0,-1.832e-09,8.0,3.947e-09,1.832e-09,4.280186911806539e-05,,
564,96.0,-3.1780000000000004e-09,10.0,2.412e-09,3.1780000000000004e-09,5.6373752757821615e-05,,
565,96.0,-2.4329999999999998e-09,12.0,3.1919999999999997e-09,2.4329999999999998e-09,4.9325449820554095e-05,,
566,96.0,-1.7230000000000002e-09,13.999989999999999,3.067e-09,1.7230000000000002e-09,4.1509035161034524e-05,,
567,96.0,-2.87e-09,15.999989999999999,3.241e-09,2.87e-09,5.357238094391549e-05,,
568,96.0,-1.434e-09,18.0,3.141e-09,1.434e-09,3.786819245752298e-05,,
569,96.0,-1.19e-09,20.0,2.742e-09,1.19e-09,3.449637662132068e-05,,
570,96.0,-1.385e-09,22.0,1.669e-09,1.385e-09,3.721558813185679e-05,,
571,96.0,-1.5890000000000002e-09,24.0,1.1e-09,1.5890000000000002e-09,3.98622628559895e-05,,
572,96.0,-8.46e-10,26.0,1.726e-09,8.46e-10,2.9086079144497975e-05,,
573,96.0,-4.69e-10,28.0,2.012e-09,4.69e-10,2.1656407827707715e-05,,
574,96.0,-8.1e-10,30.0,1.333e-09,8.1e-10,2.8460498941515414e-05,,
575,96.0,-1.4719999999999999e-09,32.0,2.43e-10,1.4719999999999999e-09,3.8366652186501756e-05,,
576,96.0,-6.7e-10,34.0,1.216e-09,6.7e-10,2.588435821108957e-05,,
577,96.0,-2.4e-11,36.0,2.02e-09,2.4e-11,4.898979485566356e-06,,
578,96.0,-4.88e-10,38.0,1.2800000000000001e-09,4.88e-10,2.209072203437452e-05,,
579,96.0,-1.152e-09,40.0,1.4e-10,1.152e-09,3.394112549695428e-05,,
