,V_Drain,I_Drain,V_Gate,I_Gate
525,30.0,1.8049999999999999e-09,100.0,1.138e-09
526,32.0,1.394e-09,100.0,5.78e-10
527,34.0,1.811e-09,100.0,1.156e-09
528,36.0,2.242e-09,100.0,1.794e-09
529,38.0,1.8310000000000002e-09,100.0,1.3800000000000002e-09
530,40.0,1.446e-09,100.0,7.89e-10
531,42.0,1.925e-09,100.0,1.441e-09
532,44.0,2.382e-09,100.0,2.074e-09
533,46.0,1.887e-09,100.0,1.4580000000000001e-09
534,48.0,1.504e-09,100.0,7.74e-10
535,50.0,1.8279999999999999e-09,100.0,1.19e-09
536,52.0,2.4019999999999998e-09,100.0,1.796e-09
537,54.0,2.29e-09,100.0,1.7380000000000002e-09
538,56.0,1.517e-09,100.0,7.21e-10
539,58.0,1.8129999999999998e-09,100.0,1.213e-09
540,60.0,2.297e-09,100.0,1.851e-09
541,62.0,1.982e-09,100.0,1.508e-09
542,64.0,1.439e-09,100.0,7.08e-10
543,66.0,1.852e-09,100.0,1.228e-09
544,68.0,2.341e-09,100.0,1.842e-09
545,70.0,2.073e-09,100.0,1.5809999999999998e-09
546,72.0,1.545e-09,100.0,7.38e-10
547,74.0,1.7230000000000002e-09,100.0,8.17e-10
548,76.0,2.5e-09,100.0,1.671e-09
549,78.0,2.738e-09,100.0,1.544e-09
550,80.0,2.057e-09,100.0,9.6e-11
551,82.0,2.3169999999999998e-09,100.0,-2.07e-10
552,84.0,3.6609999999999997e-09,100.0,3.8e-10
553,86.0,4.21e-09,100.0,-4.74e-10
554,88.0,4.484e-09,100.0,-2.299e-09
555,90.0,5.957e-09,100.0,-3.4760000000000004e-09
556,92.0,8.209e-09,100.0,-4.091e-09
557,94.0,1.0334000000000002e-08,100.0,-5.6479999999999995e-09
558,96.0,1.1568e-08,100.0,-7.547e-09
559,98.0,1.3960999999999998e-08,100.0,-5.796e-09
560,100.0,1.8506e-08,100.0,-2.782e-09
