,V_Drain,I_Drain,V_Gate,I_Gate
430,-44.0,-3.55e-08,4.4080000000000005e-09,-18148820000.0
431,-46.0,-3.3982e-08,5.083999999999999e-09,-15735640000.0
432,-48.0,-3.4105e-08,3.3500000000000002e-09,-23880600000.0
433,-50.0,-3.3904000000000004e-08,2.182e-09,-36663610000.0
434,-52.0,-3.2434e-08,2.7610000000000003e-09,-28975010000.0
435,-54.0,-3.1595e-08,3.4620000000000002e-09,-23108030000.0
436,-56.0,-3.2337e-08,2.219e-09,-36052280000.0
437,-58.0,-3.1278000000000004e-08,1.6400000000000001e-09,-48780490000.0
438,-60.0,-3.1052e-08,2.009e-09,-39820810000.0
439,-62.0,-2.9715e-08,2.5330000000000002e-09,-31583100000.0
440,-64.0,-3.024e-08,1.656e-09,-48309180000.0
441,-66.0,-3.0158e-08,7.67e-10,-104302480000.0
442,-68.0,-2.8688e-08,1.5240000000000001e-09,-52493440000.0
443,-70.0,-2.8233000000000002e-08,2.206e-09,-36264730000.0
444,-72.0,-2.877e-08,1.2809999999999998e-09,-62451210000.0
445,-74.0,-2.8763e-08,4.52e-10,-176991150000.0
446,-76.0,-2.8008000000000002e-08,9.52e-10,-84033610000.0
447,-78.0,-2.7559e-08,1.377e-09,-58097310000.0
448,-80.0,-2.7696000000000002e-08,1.0730000000000001e-09,-74557320000.0
449,-82.0,-2.8655e-08,3.27e-10,-244648320000.0
450,-84.0,-2.791e-08,9.4e-10,-85106380000.0
451,-86.0,-2.6484e-08,1.5490000000000001e-09,-51646220000.0
452,-88.0,-2.6627e-08,1.45e-09,-55172410000.0
453,-90.0,-2.7031e-08,6.26e-10,-127795530000.0
454,-92.0,-2.6667e-08,1.203e-09,-66500420000.0
455,-94.0,-2.5695000000000003e-08,2.06e-09,-38834950000.0
456,-96.0,-2.5541999999999998e-08,1.8390000000000002e-09,-43501900000.0
457,-98.0,-2.662e-08,1.598e-09,-50062580000.0
458,-100.0,-2.6521e-08,1.6150000000000001e-09,-49535600000.0
459,7e-07,4.43e-09,-9.712e-09,9266890000.0
460,-2.0,5.1e-11,-7.548e-09,11923690000.0
461,-4.0,-2.62e-10,-6.612e-09,13611620000.0
462,-6.0,2.38e-10,-5.615e-09,16028500000.0
463,-8.0,-5.07e-10,-4.976e-09,18086820000.0
464,-10.0,-8.563e-09,-5.2e-11,1730770000000.0
465,-12.000010000000001,-1.7426999999999998e-08,5.940999999999999e-09,-15148960000.0
466,-14.000010000000001,-2.3936999999999998e-08,1.0535000000000001e-08,-8542950000.0
467,-16.00001,-3.0165e-08,1.2997e-08,-6924670000.0
468,-18.00001,-3.6657999999999996e-08,1.2509e-08,-7194820000.0
469,-20.00001,-4.0007999999999997e-08,1.2364999999999999e-08,-7278610000.0
470,-22.0,-4.3509e-08,1.3445e-08,-6693940000.0
471,-24.0,-4.7343e-08,1.357e-08,-6632280000.0
472,-26.0,-5.03e-08,1.2477e-08,-7213270000.0
473,-28.0,-5.1387e-08,1.2013e-08,-7491880000.0
474,-30.0,-5.0024e-08,1.1675e-08,-7708780000.0
475,-32.0,-4.9528e-08,1.0718e-08,-8397090000.0
476,-34.0,-5.019999999999999e-08,8.1e-09,-11111110000.0
477,-36.0,-4.8671e-08,6.849e-09,-13140600000.0
478,-38.0,-4.6913e-08,7.015e-09,-12829650000.0
479,-40.0,-4.5147e-08,6.754e-09,-13325440000.0
480,-42.0,-4.5194999999999995e-08,4.3080000000000004e-09,-20891360000.0
481,-44.0,-4.3939e-08,4.052e-09,-22211250000.0
482,-46.0,-4.2533e-08,4.62e-09,-19480520000.0
483,-48.0,-4.1358e-08,4.09e-09,-22004890000.0
484,-50.0,-4.2053e-08,2.6100000000000003e-09,-34482760000.0
485,-52.0,-4.2153e-08,1.935e-09,-46511630000.0
486,-54.0,-4.0306e-08,3.2e-09,-28125000000.0
487,-56.0,-3.8836e-08,3.636e-09,-24752480000.0
488,-58.0,-3.9618000000000004e-08,1.8279999999999999e-09,-49234140000.0
489,-60.0,-3.9846e-08,9.7e-10,-92783510000.0
490,-62.0,-3.8335e-08,2.5290000000000003e-09,-35587190000.0
491,-64.0,-3.6701e-08,2.856e-09,-31512610000.0
492,-66.0,-3.7825e-08,1.1310000000000001e-09,-79575600000.0
493,-68.0,-3.8005e-08,7.92e-10,-113636360000.0
494,-70.0,-3.6423999999999996e-08,2.026e-09,-44422510000.0
495,-72.0,-3.546e-08,2.517e-09,-35756850000.0
496,-74.0,-3.6443e-08,1.22e-09,-73770490000.0
497,-76.0,-3.6377e-08,3.27e-10,-275229360000.0
498,-78.0,-3.4511e-08,1.6039999999999998e-09,-56109730000.0
499,-80.0,-3.3818e-08,2.293e-09,-39249890000.0
500,-82.0,-3.4479e-08,8.64e-10,-104166670000.0
501,-84.0,-3.5213e-08,3.8e-11,-2368420000000.0
502,-86.0,-3.4361e-08,1.595e-09,-56426330000.0
503,-88.0,-3.4055e-08,2.37e-09,-37974680000.0
504,-90.0,-3.5095e-08,8.55e-10,-105263160000.0
505,-92.0,-3.5491e-08,4.2e-10,-214285710000.0
506,-94.0,-3.4203e-08,1.893e-09,-47543580000.0
507,-96.0,-3.3485e-08,3.049e-09,-29517870000.0
508,-98.0,-3.4218e-08,1.888e-09,-47669490000.0
509,-100.0,-3.526e-08,1.046e-09,-86042070000.0
510,-1.3e-06,3.8e-09,-1.0277e-08,9730470000.0
511,-2.0,1.477e-09,-5.287e-09,18914320000.0
512,-4.0,-2.2e-10,-5.704e-09,17531560000.0
513,-6.0,-9.19e-10,-5.827e-09,17161490000.0
514,-8.0,-1.098e-09,-3.7219999999999998e-09,26867280000.0
515,-10.0,-8.629e-09,4.142e-09,-24142930000.0
516,-12.000010000000001,-1.7908e-08,8.55e-09,-11695910000.0
517,-14.000010000000001,-2.5329e-08,1.1223e-08,-8910270000.0
518,-16.00001,-3.0719e-08,1.3865e-08,-7212410000.0
519,-18.00001,-3.6024e-08,1.5917e-08,-6282590000.0
520,-20.00001,-4.2506000000000004e-08,1.4943e-08,-6692100000.0
521,-22.0,-4.7366999999999997e-08,1.4245000000000001e-08,-7020010000.0
522,-24.0,-5.0529999999999997e-08,1.5611e-08,-6405740000.0
523,-26.0,-5.2762e-08,1.6283e-08,-6141370000.0
524,-28.0,-5.5933999999999996e-08,1.4178999999999999e-08,-7052680000.0
525,-30.0,-5.6330999999999997e-08,1.2389e-08,-8071680000.0
526,-32.0,-5.6099e-08,1.244e-08,-8038590000.0
527,-34.0,-5.4767e-08,1.1887000000000001e-08,-8412550000.0
528,-36.0,-5.4375e-08,9.636e-09,-10377750000.0
529,-38.0,-5.3358999999999995e-08,7.487000000000001e-09,-13356480000.0
530,-40.0,-5.1359000000000003e-08,7.4150000000000006e-09,-13486180000.0
531,-42.0,-5.0142e-08,7.119999999999999e-09,-14044940000.0
532,-44.0,-4.9029999999999996e-08,5.295e-09,-18885740000.0
533,-46.0,-4.8885e-08,3.843e-09,-26021340000.0
534,-48.0,-4.7114e-08,4.671e-09,-21408690000.0
535,-50.0,-4.6199e-08,4.841e-09,-20656890000.0
536,-52.0,-4.6364e-08,3.716e-09,-26910660000.0
537,-54.0,-4.6272e-08,2.606e-09,-38372990000.0
538,-56.0,-4.5692e-08,3.05e-09,-32786890000.0
539,-58.0,-4.4888000000000005e-08,3.471e-09,-28810140000.0
540,-60.0,-4.3777999999999997e-08,2.938e-09,-34036760000.0
541,-62.0,-4.4915e-08,1.5490000000000001e-09,-64557780000.0
542,-64.0,-4.3444e-08,2.307e-09,-43346340000.0
543,-66.0,-4.1707e-08,2.666e-09,-37509380000.0
544,-68.0,-4.2695999999999994e-08,1.652e-09,-60532690000.0
545,-70.0,-4.2801999999999995e-08,7.22e-10,-138504160000.0
546,-72.0,-4.2197e-08,1.446e-09,-69156290000.0
547,-74.0,-4.1259e-08,2.172e-09,-46040520000.0
548,-76.0,-4.1748000000000004e-08,1.393e-09,-71787510000.0
549,-78.0,-4.1937e-08,7.35e-10,-136054420000.0
550,-80.0,-4.0978000000000005e-08,1.1509999999999999e-09,-86880970000.0
551,-82.0,-3.9912e-08,1.727e-09,-57903880000.0
552,-84.0,-4.063e-08,1.3289999999999999e-09,-75244540000.0
553,-86.0,-4.0424e-08,4.73e-10,-211416490000.0
554,-88.0,-3.9645e-08,1.1060000000000001e-09,-90415910000.0
555,-90.0,-3.8864e-08,1.5299999999999999e-09,-65359480000.0
556,-92.0,-3.8749e-08,1.174e-09,-85178880000.0
557,-94.0,-3.9367e-08,7.11e-10,-140646980000.0
558,-96.0,-3.8755e-08,1.4630000000000002e-09,-68352700000.0
559,-98.0,-3.8474e-08,2.207e-09,-45310380000.0
560,-100.0,-3.8315e-08,2.115e-09,-47281320000.0
