,V_Drain,I_Drain,V_Gate,I_Gate
438,-60.0,-1.9733000000000002e-08,5.474e-09,-14614540000.0
439,-62.0,-1.9019999999999998e-08,5.4779999999999995e-09,-14603870000.0
440,-64.0,-1.7833e-08,5.907e-09,-13543250000.0
441,-66.0,-1.721e-08,5.504e-09,-14534880000.0
442,-68.0,-1.7603e-08,4.411e-09,-18136480000.0
443,-70.0,-1.7154e-08,3.834e-09,-20865940000.0
444,-72.0,-1.6048e-08,4.826e-09,-16576880000.0
445,-74.0,-1.5255e-08,4.8309999999999996e-09,-16559720000.0
446,-76.0,-1.6287e-08,3.37e-09,-23738870000.0
447,-78.0,-1.6396e-08,2.67e-09,-29962550000.0
448,-80.0,-1.5209e-08,4.181e-09,-19134180000.0
449,-82.0,-1.4231e-08,4.662e-09,-17160020000.0
450,-84.0,-1.5003e-08,3.4449999999999996e-09,-23222060000.0
451,-86.0,-1.4943999999999998e-08,2.125e-09,-37647060000.0
452,-88.0,-1.3489e-08,3.564e-09,-22446690000.0
453,-90.0,-1.2714e-08,4.215e-09,-18979830000.0
454,-92.0,-1.3915e-08,2.241e-09,-35698350000.0
455,-94.0,-1.4234e-08,1.626e-09,-49200490000.0
456,-96.0,-1.3306e-08,3.368e-09,-23752970000.0
457,-98.0,-1.2286e-08,4.219e-09,-18961840000.0
458,-100.0,-1.363e-08,2.731e-09,-29293300000.0
459,-2e-07,9.312000000000001e-09,-1.8115e-08,4968260000.0
460,-2.0,4.383e-09,-1.1492999999999999e-08,7830850000.0
461,-4.0,2.081e-09,-9.864e-09,9124090000.0
462,-6.0,5.47e-10,-8.863e-09,10154580000.0
463,-8.0,1.4e-10,-8.334e-09,10799140000.0
464,-10.0,4.42e-10,-6.566e-09,13706980000.0
465,-12.0,-6e-12,-5.905000000000001e-09,15241320000.0
466,-14.0,-1.5720000000000002e-09,-6.575e-09,13688210000.0
467,-16.0,-2.7939999999999997e-09,-6.841000000000001e-09,13155970000.0
468,-18.0,-4.6339999999999995e-09,-3.797e-09,23702920000.0
469,-20.0,-1.1203000000000001e-08,1.5879999999999999e-09,-56675060000.0
470,-22.0,-2.0429e-08,7.828e-09,-11497190000.0
471,-24.0,-2.7317999999999997e-08,1.2265e-08,-7337950000.0
472,-26.0,-3.1089e-08,1.6226e-08,-5546650000.0
473,-28.0,-3.3906e-08,1.8274e-08,-4925030000.0
474,-30.0,-3.7524e-08,1.8103e-08,-4971550000.0
475,-32.0,-3.9212e-08,1.7707e-08,-5082740000.0
476,-34.0,-3.9035000000000005e-08,1.936e-08,-4648760000.0
477,-36.0,-3.827e-08,1.9991e-08,-4502030000.0
478,-38.0,-3.8358e-08,1.7181e-08,-5238340000.0
479,-40.0,-3.7759e-08,1.5388e-08,-5848710000.0
480,-42.0,-3.5563e-08,1.5215e-08,-5915220000.0
481,-44.0,-3.2696000000000004e-08,1.5162e-08,-5935890000.0
482,-46.0,-3.2919e-08,1.2116e-08,-7428190000.0
483,-48.0,-3.1557e-08,1.0944e-08,-8223680000.0
484,-50.0,-2.872e-08,1.0119e-08,-8894160000.0
485,-52.0,-2.742e-08,1.0288e-08,-8748060000.0
486,-54.0,-2.7726000000000003e-08,8.412e-09,-10699000000.0
487,-56.0,-2.7437999999999997e-08,7.144e-09,-12597980000.0
488,-58.0,-2.5293e-08,7.73e-09,-11642950000.0
489,-60.0,-2.4451000000000002e-08,8.148999999999999e-09,-11044300000.0
490,-62.0,-2.4539e-08,6.181e-09,-14560750000.0
491,-64.0,-2.4409e-08,5.1390000000000006e-09,-17513130000.0
492,-66.0,-2.3367e-08,6.044e-09,-14890800000.0
493,-68.0,-2.2173e-08,6.612e-09,-13611620000.0
494,-70.0,-2.2726e-08,5.053999999999999e-09,-17807680000.0
495,-72.0,-2.2978e-08,3.9040000000000006e-09,-23053280000.0
496,-74.0,-2.1642999999999997e-08,4.886e-09,-18419980000.0
497,-76.0,-2.0228e-08,6.075000000000001e-09,-14814810000.0
498,-78.0,-2.0717e-08,4.6339999999999995e-09,-19421670000.0
499,-80.0,-2.0838e-08,3.992e-09,-22545090000.0
500,-82.0,-1.9339e-08,4.334e-09,-20766040000.0
501,-84.0,-1.8803e-08,4.664e-09,-19296740000.0
502,-86.0,-1.8905e-08,3.7880000000000006e-09,-23759240000.0
503,-88.0,-1.893e-08,2.5290000000000003e-09,-35587190000.0
504,-90.0,-1.8414e-08,3.815e-09,-23591090000.0
505,-92.0,-1.7555e-08,4.757e-09,-18919490000.0
506,-94.0,-1.8322e-08,3.0940000000000003e-09,-29088560000.0
507,-96.0,-1.8609e-08,2.038e-09,-44160940000.0
508,-98.0,-1.7562e-08,3.248e-09,-27709360000.0
509,-100.0,-1.7277e-08,4.0410000000000004e-09,-22271710000.0
510,1e-07,9.957000000000001e-09,-1.8494e-08,5407160000.0
511,-2.0,4.592e-09,-1.4641e-08,6830130000.0
512,-4.0,1.3420000000000001e-09,-1.2168000000000002e-08,8218280000.0
513,-6.0,1.075e-09,-8.914999999999999e-09,11217050000.0
514,-8.0,1.254e-09,-7.297e-09,13704260000.0
515,-10.0,-1.02e-10,-7.824e-09,12781190000.0
516,-12.0,-1.1640000000000001e-09,-7.991e-09,12514080000.0
517,-14.0,-1.139e-09,-6.2580000000000005e-09,15979550000.0
518,-16.0,-1.728e-09,-4.73e-09,21141650000.0
519,-18.0,-4.922e-09,-4.044e-09,24727990000.0
520,-20.0,-1.3679e-08,1.4910000000000001e-09,-67069080000.0
521,-22.0,-2.1405e-08,9.348e-09,-10697480000.0
522,-24.0,-2.6952e-08,1.4616e-08,-6841820000.0
523,-26.0,-3.4672999999999996e-08,1.6052999999999998e-08,-6229370000.0
524,-28.0,-3.9305e-08,1.7586e-08,-5686340000.0
525,-30.0,-4.085e-08,1.9876e-08,-5031190000.0
526,-32.0,-4.2464e-08,2.1694e-08,-4609570000.0
527,-34.0,-4.5065999999999995e-08,2.0131e-08,-4967460000.0
528,-36.0,-4.5254e-08,1.9669000000000002e-08,-5084140000.0
529,-38.0,-4.3099e-08,1.9165e-08,-5217850000.0
530,-40.0,-4.1593999999999995e-08,1.9039e-08,-5252380000.0
531,-42.0,-4.0553999999999994e-08,1.5996e-08,-6251560000.0
532,-44.0,-3.8934e-08,1.4379999999999999e-08,-6954100000.0
533,-46.0,-3.6589e-08,1.3574e-08,-7367030000.0
534,-48.0,-3.5241e-08,1.3927000000000001e-08,-7180300000.0
535,-50.0,-3.5242e-08,1.0876999999999999e-08,-9193710000.0
536,-52.0,-3.476e-08,9.76e-09,-10245900000.0
537,-54.0,-3.3412999999999996e-08,9.677e-09,-10333780000.0
538,-56.0,-3.1742e-08,9.376e-09,-10665530000.0
539,-58.0,-3.2245e-08,7.935999999999999e-09,-12600810000.0
540,-60.0,-3.146e-08,7.128e-09,-14029180000.0
541,-62.0,-3.0418e-08,7.4470000000000004e-09,-13428230000.0
542,-64.0,-2.9343e-08,7.845e-09,-12746970000.0
543,-66.0,-2.8965e-08,6.404e-09,-15615240000.0
544,-68.0,-2.8450000000000003e-08,5.583e-09,-17911520000.0
545,-70.0,-2.6825e-08,5.5859999999999995e-09,-17901900000.0
546,-72.0,-2.6253000000000004e-08,6.259e-09,-15976990000.0
547,-74.0,-2.5724999999999997e-08,4.89e-09,-20449900000.0
548,-76.0,-2.5785999999999997e-08,4.03e-09,-24813900000.0
549,-78.0,-2.4163999999999997e-08,4.499e-09,-22227160000.0
550,-80.0,-2.3693e-08,4.8070000000000005e-09,-20803000000.0
551,-82.0,-2.3426e-08,4.021e-09,-24869440000.0
552,-84.0,-2.3702999999999997e-08,2.888e-09,-34626040000.0
553,-86.0,-2.3359e-08,3.0480000000000002e-09,-32808400000.0
554,-88.0,-2.2448e-08,4.312e-09,-23191090000.0
555,-90.0,-2.164e-08,3.5970000000000003e-09,-27800950000.0
556,-92.0,-2.1368999999999998e-08,3.035e-09,-32948930000.0
557,-94.0,-2.0916e-08,3.181e-09,-31436660000.0
558,-96.0,-2.0471e-08,3.666e-09,-27277690000.0
559,-98.0,-2.0075e-08,3.4239999999999998e-09,-29205610000.0
560,-100.0,-2.0944e-08,2.391e-09,-41823500000.0
