Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,3,30,-58.00000E+000,-1.99000E-009,29.14573E+009,115.42000E-009,967.87100E-003,1792,-20.00000E+000,1.22500E-009,-16.32653E+009,-24.50000E-009,967.87100E-003,1728,-20.00000E+000
1,3,31,-60.00000E+000,-1.25800E-009,47.69475E+009,75.48000E-009,972.56600E-003,1792,-20.00000E+000,1.92300E-009,-10.40042E+009,-38.46000E-009,972.56600E-003,1728,-20.00000E+000
1,3,32,-62.00000E+000,-2.36100E-009,26.26006E+009,146.38200E-009,976.67100E-003,1792,-20.00000E+000,476.00000E-012,-42.01681E+009,-9.52000E-009,976.67100E-003,1728,-20.00000E+000
1,3,33,-64.00000E+000,-2.83300E-009,22.59089E+009,181.31200E-009,980.86200E-003,1792,-20.00000E+000,-241.00000E-012,82.98755E+009,4.82000E-009,980.86200E-003,1728,-20.00000E+000
1,3,34,-66.00000E+000,-1.80100E-009,36.64631E+009,118.86600E-009,985.38000E-003,1792,-20.00000E+000,1.17800E-009,-16.97793E+009,-23.56000E-009,985.38000E-003,1728,-20.00000E+000
1,3,35,-68.00000E+000,-1.55000E-009,43.87097E+009,105.40000E-009,989.39400E-003,1792,-20.00000E+000,1.89700E-009,-10.54296E+009,-37.94000E-009,989.39400E-003,1728,-20.00000E+000
1,3,36,-70.00000E+000,-2.71000E-009,25.83026E+009,189.70000E-009,993.40800E-003,1792,-20.00000E+000,688.00000E-012,-29.06977E+009,-13.76000E-009,993.40800E-003,1728,-20.00000E+000
1,3,37,-72.00000E+000,-3.47500E-009,20.71942E+009,250.20000E-009,997.37400E-003,1792,-20.00000E+000,192.00000E-012,-104.16667E+009,-3.84000E-009,997.37400E-003,1728,-20.00000E+000
1,3,38,-74.00000E+000,-2.68500E-009,27.56052E+009,198.69000E-009,1.00134E+000,1792,-20.00000E+000,1.88500E-009,-10.61008E+009,-37.70000E-009,1.00134E+000,1728,-20.00000E+000
1,3,39,-76.00000E+000,-2.40700E-009,31.57457E+009,182.93200E-009,1.00531E+000,1792,-20.00000E+000,3.16300E-009,-6.32311E+009,-63.26000E-009,1.00531E+000,1728,-20.00000E+000
1,3,40,-78.00000E+000,-4.05200E-009,19.24975E+009,316.05600E-009,1.00928E+000,1792,-20.00000E+000,2.22000E-009,-9.00901E+009,-44.40000E-009,1.00928E+000,1728,-20.00000E+000
1,3,41,-80.00000E+000,-5.14000E-009,15.56420E+009,411.20000E-009,1.01325E+000,1792,-20.00000E+000,1.91800E-009,-10.42753E+009,-38.36000E-009,1.01325E+000,1728,-20.00000E+000
1,3,42,-82.00000E+000,-4.90400E-009,16.72104E+009,402.12800E-009,1.01723E+000,1792,-20.00000E+000,3.75300E-009,-5.32907E+009,-75.06000E-009,1.01723E+000,1728,-20.00000E+000
1,3,43,-84.00000E+000,-4.96800E-009,16.90821E+009,417.31200E-009,1.02119E+000,1792,-20.00000E+000,5.15300E-009,-3.88123E+009,-103.06000E-009,1.02119E+000,1728,-20.00000E+000
1,3,44,-86.00000E+000,-6.51600E-009,13.19828E+009,560.37600E-009,1.02517E+000,1792,-20.00000E+000,5.02100E-009,-3.98327E+009,-100.42000E-009,1.02517E+000,1728,-20.00000E+000
1,3,45,-88.00000E+000,-7.67200E-009,11.47028E+009,675.13600E-009,1.02913E+000,1792,-20.00000E+000,4.97000E-009,-4.02414E+009,-99.40000E-009,1.02913E+000,1728,-20.00000E+000
1,3,46,-90.00000E+000,-7.77000E-009,11.58301E+009,699.30000E-009,1.03325E+000,1792,-20.00000E+000,6.47800E-009,-3.08737E+009,-129.56000E-009,1.03325E+000,1728,-20.00000E+000
1,3,47,-92.00000E+000,-7.79600E-009,11.80092E+009,717.23200E-009,1.03779E+000,1792,-20.00000E+000,7.60000E-009,-2.63158E+009,-152.00000E-009,1.03779E+000,1728,-20.00000E+000
1,3,48,-94.00000E+000,-9.32600E-009,10.07935E+009,876.64400E-009,1.04202E+000,1792,-20.00000E+000,6.94300E-009,-2.88060E+009,-138.86000E-009,1.04202E+000,1728,-20.00000E+000
1,3,49,-96.00000E+000,-10.61700E-009,9.04210E+009,1.01923E-006,1.04652E+000,1792,-20.00000E+000,5.68700E-009,-3.51679E+009,-113.74000E-009,1.04652E+000,1728,-20.00000E+000
1,3,50,-98.00000E+000,-10.65700E-009,9.19583E+009,1.04439E-006,1.05058E+000,1792,-20.00000E+000,6.79300E-009,-2.94421E+009,-135.86000E-009,1.05058E+000,1728,-20.00000E+000
1,3,51,-100.00000E+000,-10.91600E-009,9.16086E+009,1.09160E-006,1.05454E+000,1792,-20.00000E+000,7.69100E-009,-2.60044E+009,-153.82000E-009,1.05454E+000,1728,-20.00000E+000
1,4,1,1.90000E-006,4.90000E-009,387.75510E+000,9.31000E-015,1.20581E+000,1600,-30.00000E+000,-3.42800E-009,8.75146E+009,102.84000E-009,1.20581E+000,1792,-30.00000E+000
1,4,2,-2.00000E+000,766.00000E-012,-2.61097E+009,-1.53200E-009,1.21086E+000,1664,-30.00000E+000,-2.11400E-009,14.19111E+009,63.42000E-009,1.21086E+000,1792,-30.00000E+000
1,4,3,-4.00000E+000,-116.00000E-012,34.48276E+009,464.00000E-012,1.21542E+000,1728,-30.00000E+000,-764.00000E-012,39.26702E+009,22.92000E-009,1.21542E+000,1792,-30.00000E+000
1,4,4,-6.00000E+000,188.00000E-012,-31.91489E+009,-1.12800E-009,1.21943E+000,1728,-30.00000E+000,-198.00000E-012,151.51515E+009,5.94000E-009,1.21943E+000,1792,-30.00000E+000
1,4,5,-8.00001E+000,47.00000E-012,-170.21298E+009,-376.00047E-012,1.22347E+000,1728,-30.00000E+000,49.00000E-012,-612.24490E+009,-1.47000E-009,1.22347E+000,1792,-30.00000E+000
1,4,6,-10.00000E+000,-2.01800E-009,4.95540E+009,20.18000E-009,1.22744E+000,1728,-30.00000E+000,348.00000E-012,-86.20690E+009,-10.44000E-009,1.22744E+000,1792,-30.00000E+000
1,4,7,-12.00001E+000,-3.89200E-009,3.08325E+009,46.70404E-009,1.23140E+000,1728,-30.00000E+000,1.94700E-009,-15.40832E+009,-58.41000E-009,1.23140E+000,1792,-30.00000E+000
1,4,8,-14.00001E+000,-8.31500E-009,1.68371E+009,116.41008E-009,1.23534E+000,1728,-30.00000E+000,8.09900E-009,-3.70416E+009,-242.97000E-009,1.23534E+000,1792,-30.00000E+000
1,4,9,-16.00001E+000,-10.69500E-009,1.49603E+009,171.12011E-009,1.23943E+000,1728,-30.00000E+000,11.09700E-009,-2.70343E+009,-332.91000E-009,1.23943E+000,1792,-30.00000E+000
1,4,10,-18.00001E+000,-14.47900E-009,1.24318E+009,260.62214E-009,1.24373E+000,1728,-30.00000E+000,12.38600E-009,-2.42209E+009,-371.58000E-009,1.24373E+000,1792,-30.00000E+000
1,4,11,-20.00001E+000,-15.41700E-009,1.29727E+009,308.34015E-009,1.24829E+000,1728,-30.00000E+000,13.19500E-009,-2.27359E+009,-395.85000E-009,1.24829E+000,1792,-30.00000E+000
1,4,12,-22.00000E+000,-15.50900E-009,1.41853E+009,341.19800E-009,1.25287E+000,1792,-30.00000E+000,14.53100E-009,-2.06455E+009,-435.93000E-009,1.25287E+000,1792,-30.00000E+000
1,4,13,-24.00000E+000,-16.33300E-009,1.46942E+009,391.99200E-009,1.25689E+000,1792,-30.00000E+000,15.35400E-009,-1.95389E+009,-460.62000E-009,1.25689E+000,1792,-30.00000E+000
1,4,14,-26.00000E+000,-16.66800E-009,1.55988E+009,433.36800E-009,1.26091E+000,1792,-30.00000E+000,14.04500E-009,-2.13599E+009,-421.35000E-009,1.26091E+000,1792,-30.00000E+000
1,4,15,-28.00000E+000,-15.95200E-009,1.75527E+009,446.65600E-009,1.26496E+000,1792,-30.00000E+000,13.50100E-009,-2.22206E+009,-405.03000E-009,1.26496E+000,1792,-30.00000E+000
1,4,16,-30.00000E+000,-14.38600E-009,2.08536E+009,431.58000E-009,1.26894E+000,1792,-30.00000E+000,13.39600E-009,-2.23947E+009,-401.88000E-009,1.26894E+000,1792,-30.00000E+000
1,4,17,-32.00000E+000,-12.83700E-009,2.49279E+009,410.78400E-009,1.27291E+000,1792,-30.00000E+000,12.49100E-009,-2.40173E+009,-374.73000E-009,1.27291E+000,1792,-30.00000E+000
1,4,18,-34.00000E+000,-12.17300E-009,2.79307E+009,413.88200E-009,1.27688E+000,1792,-30.00000E+000,9.72600E-009,-3.08452E+009,-291.78000E-009,1.27688E+000,1792,-30.00000E+000
1,4,19,-36.00000E+000,-11.03600E-009,3.26205E+009,397.29600E-009,1.28086E+000,1792,-30.00000E+000,7.65400E-009,-3.91952E+009,-229.62000E-009,1.28086E+000,1792,-30.00000E+000
1,4,20,-38.00000E+000,-8.48800E-009,4.47691E+009,322.54400E-009,1.28503E+000,1792,-30.00000E+000,7.50600E-009,-3.99680E+009,-225.18000E-009,1.28503E+000,1792,-30.00000E+000
1,4,21,-40.00000E+000,-6.90400E-009,5.79374E+009,276.16000E-009,1.28956E+000,1792,-30.00000E+000,6.62400E-009,-4.52899E+009,-198.72000E-009,1.28956E+000,1792,-30.00000E+000
1,4,22,-42.00000E+000,-6.84700E-009,6.13407E+009,287.57400E-009,1.29388E+000,1792,-30.00000E+000,4.34200E-009,-6.90926E+009,-130.26000E-009,1.29388E+000,1792,-30.00000E+000
1,4,23,-44.00000E+000,-6.36900E-009,6.90846E+009,280.23600E-009,1.29794E+000,1792,-30.00000E+000,3.51100E-009,-8.54457E+009,-105.33000E-009,1.29794E+000,1792,-30.00000E+000
1,4,24,-46.00000E+000,-4.96200E-009,9.27046E+009,228.25200E-009,1.30192E+000,1792,-30.00000E+000,4.03000E-009,-7.44417E+009,-120.90000E-009,1.30192E+000,1792,-30.00000E+000
1,4,25,-48.00000E+000,-4.09800E-009,11.71303E+009,196.70400E-009,1.30590E+000,1792,-30.00000E+000,4.06100E-009,-7.38734E+009,-121.83000E-009,1.30590E+000,1792,-30.00000E+000
1,4,26,-50.00000E+000,-4.86300E-009,10.28172E+009,243.15000E-009,1.30993E+000,1792,-30.00000E+000,2.37800E-009,-12.61564E+009,-71.34000E-009,1.30993E+000,1792,-30.00000E+000
1,4,27,-52.00000E+000,-5.05500E-009,10.28684E+009,262.86000E-009,1.31389E+000,1792,-30.00000E+000,1.43600E-009,-20.89136E+009,-43.08000E-009,1.31389E+000,1792,-30.00000E+000
1,4,28,-54.00000E+000,-3.78600E-009,14.26307E+009,204.44400E-009,1.31786E+000,1792,-30.00000E+000,2.67000E-009,-11.23596E+009,-80.10000E-009,1.31786E+000,1792,-30.00000E+000
1,4,29,-56.00000E+000,-2.82400E-009,19.83003E+009,158.14400E-009,1.32184E+000,1792,-30.00000E+000,3.29500E-009,-9.10470E+009,-98.85000E-009,1.32184E+000,1792,-30.00000E+000
1,4,30,-58.00000E+000,-3.87600E-009,14.96388E+009,224.80800E-009,1.32683E+000,1792,-30.00000E+000,1.37200E-009,-21.86589E+009,-41.16000E-009,1.32683E+000,1792,-30.00000E+000
1,4,31,-60.00000E+000,-3.81100E-009,15.74390E+009,228.66000E-009,1.33124E+000,1792,-30.00000E+000,1.03600E-009,-28.95753E+009,-31.08000E-009,1.33124E+000,1792,-30.00000E+000
1,4,32,-62.00000E+000,-2.87400E-009,21.57272E+009,178.18800E-009,1.33556E+000,1792,-30.00000E+000,1.88900E-009,-15.88142E+009,-56.67000E-009,1.33556E+000,1792,-30.00000E+000
1,4,33,-64.00000E+000,-2.54800E-009,25.11774E+009,163.07200E-009,1.33976E+000,1792,-30.00000E+000,2.10000E-009,-14.28571E+009,-63.00000E-009,1.33976E+000,1792,-30.00000E+000
1,4,34,-66.00000E+000,-3.26200E-009,20.23299E+009,215.29200E-009,1.34380E+000,1792,-30.00000E+000,759.00000E-012,-39.52569E+009,-22.77000E-009,1.34380E+000,1792,-30.00000E+000
1,4,35,-68.00000E+000,-3.51500E-009,19.34566E+009,239.02000E-009,1.34776E+000,1792,-30.00000E+000,404.00000E-012,-74.25743E+009,-12.12000E-009,1.34776E+000,1792,-30.00000E+000
1,4,36,-70.00000E+000,-2.64300E-009,26.48505E+009,185.01000E-009,1.35174E+000,1792,-30.00000E+000,1.60000E-009,-18.75000E+009,-48.00000E-009,1.35174E+000,1792,-30.00000E+000
1,4,37,-72.00000E+000,-2.07400E-009,34.71553E+009,149.32800E-009,1.35570E+000,1792,-30.00000E+000,2.33300E-009,-12.85898E+009,-69.99000E-009,1.35570E+000,1792,-30.00000E+000
1,4,38,-74.00000E+000,-3.05600E-009,24.21466E+009,226.14400E-009,1.35969E+000,1792,-30.00000E+000,769.00000E-012,-39.01170E+009,-23.07000E-009,1.35969E+000,1792,-30.00000E+000
1,4,39,-76.00000E+000,-3.74100E-009,20.31542E+009,284.31600E-009,1.36374E+000,1792,-30.00000E+000,13.00000E-012,-2.30769E+012,-390.00000E-012,1.36374E+000,1792,-30.00000E+000
1,4,40,-78.00000E+000,-2.77700E-009,28.08786E+009,216.60600E-009,1.36781E+000,1792,-30.00000E+000,1.67000E-009,-17.96407E+009,-50.10000E-009,1.36781E+000,1792,-30.00000E+000
1,4,41,-80.00000E+000,-2.35800E-009,33.92706E+009,188.64000E-009,1.37248E+000,1792,-30.00000E+000,2.42800E-009,-12.35585E+009,-72.84000E-009,1.37248E+000,1792,-30.00000E+000
1,4,42,-82.00000E+000,-3.63400E-009,22.56467E+009,297.98800E-009,1.37697E+000,1792,-30.00000E+000,1.16400E-009,-25.77320E+009,-34.92000E-009,1.37697E+000,1792,-30.00000E+000
1,4,43,-84.00000E+000,-4.29000E-009,19.58042E+009,360.36000E-009,1.38119E+000,1792,-30.00000E+000,1.27100E-009,-23.60346E+009,-38.13000E-009,1.38119E+000,1792,-30.00000E+000
1,4,44,-86.00000E+000,-3.78400E-009,22.72727E+009,325.42400E-009,1.38569E+000,1792,-30.00000E+000,2.81800E-009,-10.64585E+009,-84.54000E-009,1.38569E+000,1792,-30.00000E+000
1,4,45,-88.00000E+000,-4.18600E-009,21.02246E+009,368.36800E-009,1.38970E+000,1792,-30.00000E+000,3.63300E-009,-8.25764E+009,-108.99000E-009,1.38970E+000,1792,-30.00000E+000
1,4,46,-90.00000E+000,-5.66400E-009,15.88983E+009,509.76000E-009,1.39366E+000,1792,-30.00000E+000,3.10400E-009,-9.66495E+009,-93.12000E-009,1.39366E+000,1792,-30.00000E+000
1,4,47,-92.00000E+000,-6.63000E-009,13.87632E+009,609.96000E-009,1.39764E+000,1792,-30.00000E+000,3.37700E-009,-8.88362E+009,-101.31000E-009,1.39764E+000,1792,-30.00000E+000
1,4,48,-94.00000E+000,-6.49100E-009,14.48159E+009,610.15400E-009,1.40162E+000,1792,-30.00000E+000,5.38500E-009,-5.57103E+009,-161.55000E-009,1.40162E+000,1792,-30.00000E+000
1,4,49,-96.00000E+000,-6.58900E-009,14.56974E+009,632.54400E-009,1.40558E+000,1792,-30.00000E+000,6.91200E-009,-4.34028E+009,-207.36000E-009,1.40558E+000,1792,-30.00000E+000
1,4,50,-98.00000E+000,-8.42000E-009,11.63895E+009,825.16000E-009,1.40954E+000,1792,-30.00000E+000,6.06600E-009,-4.94560E+009,-181.98000E-009,1.40954E+000,1792,-30.00000E+000
1,4,51,-100.00000E+000,-9.71700E-009,10.29124E+009,971.70000E-009,1.41350E+000,1792,-30.00000E+000,5.86700E-009,-5.11335E+009,-176.01000E-009,1.41350E+000,1792,-30.00000E+000
1,5,1,-1.40000E-006,4.09000E-009,-342.29829E+000,-5.72600E-015,1.56910E+000,1600,-40.00000E+000,-4.03600E-009,9.91080E+009,161.44000E-009,1.56910E+000,1792,-40.00000E+000
1,5,2,-2.00000E+000,761.00000E-012,-2.62812E+009,-1.52200E-009,1.57417E+000,1664,-40.00000E+000,-1.35000E-009,29.62963E+009,54.00000E-009,1.57417E+000,1792,-40.00000E+000
1,5,3,-4.00000E+000,-323.00000E-012,12.38390E+009,1.29200E-009,1.57843E+000,1728,-40.00000E+000,-1.48700E-009,26.89980E+009,59.48000E-009,1.57843E+000,1792,-40.00000E+000
1,5,4,-6.00000E+000,-188.00000E-012,31.91489E+009,1.12800E-009,1.58238E+000,1728,-40.00000E+000,-784.00000E-012,51.02041E+009,31.36000E-009,1.58238E+000,1792,-40.00000E+000
1,5,5,-8.00000E+000,122.00000E-012,-65.57377E+009,-976.00000E-012,1.58636E+000,1728,-40.00000E+000,-422.00000E-012,94.78673E+009,16.88000E-009,1.58636E+000,1792,-40.00000E+000
1,5,6,-10.00000E+000,-217.00000E-012,46.08295E+009,2.17000E-009,1.59037E+000,1728,-40.00000E+000,-157.00000E-012,254.77707E+009,6.28000E-009,1.59037E+000,1792,-40.00000E+000
1,5,7,-12.00000E+000,-2.28900E-009,5.24246E+009,27.46800E-009,1.59433E+000,1728,-40.00000E+000,387.00000E-012,-103.35917E+009,-15.48000E-009,1.59433E+000,1792,-40.00000E+000
1,5,8,-14.00001E+000,-6.25100E-009,2.23964E+009,87.51406E-009,1.59830E+000,1728,-40.00000E+000,4.34200E-009,-9.21234E+009,-173.68000E-009,1.59830E+000,1792,-40.00000E+000
1,5,9,-16.00001E+000,-9.99900E-009,1.60016E+009,159.98410E-009,1.60308E+000,1728,-40.00000E+000,9.13700E-009,-4.37780E+009,-365.48000E-009,1.60308E+000,1792,-40.00000E+000
1,5,10,-18.00001E+000,-15.04900E-009,1.19609E+009,270.88215E-009,1.60715E+000,1728,-40.00000E+000,13.61700E-009,-2.93750E+009,-544.68000E-009,1.60715E+000,1792,-40.00000E+000
1,5,11,-20.00001E+000,-18.57100E-009,1.07695E+009,371.42019E-009,1.61126E+000,1728,-40.00000E+000,15.29200E-009,-2.61575E+009,-611.68000E-009,1.61126E+000,1792,-40.00000E+000
1,5,12,-22.00000E+000,-19.17400E-009,1.14739E+009,421.82800E-009,1.61616E+000,1792,-40.00000E+000,16.36900E-009,-2.44364E+009,-654.76000E-009,1.61616E+000,1792,-40.00000E+000
1,5,13,-24.00000E+000,-20.49800E-009,1.17085E+009,491.95200E-009,1.62032E+000,1792,-40.00000E+000,17.93200E-009,-2.23065E+009,-717.28000E-009,1.62032E+000,1792,-40.00000E+000
1,5,14,-26.00000E+000,-22.27900E-009,1.16702E+009,579.25400E-009,1.62429E+000,1792,-40.00000E+000,18.12300E-009,-2.20714E+009,-724.92000E-009,1.62429E+000,1792,-40.00000E+000
1,5,15,-28.00000E+000,-23.26400E-009,1.20358E+009,651.39200E-009,1.62828E+000,1792,-40.00000E+000,17.64600E-009,-2.26680E+009,-705.84000E-009,1.62828E+000,1792,-40.00000E+000
1,5,16,-30.00000E+000,-23.33600E-009,1.28557E+009,700.08000E-009,1.63228E+000,1792,-40.00000E+000,18.00200E-009,-2.22198E+009,-720.08000E-009,1.63228E+000,1792,-40.00000E+000
1,5,17,-32.00000E+000,-22.53700E-009,1.41989E+009,721.18400E-009,1.63625E+000,1792,-40.00000E+000,17.91800E-009,-2.23239E+009,-716.72000E-009,1.63625E+000,1792,-40.00000E+000
1,5,18,-34.00000E+000,-22.00000E-009,1.54545E+009,748.00000E-009,1.64028E+000,1792,-40.00000E+000,16.95800E-009,-2.35877E+009,-678.32000E-009,1.64028E+000,1792,-40.00000E+000
1,5,19,-36.00000E+000,-21.46900E-009,1.67684E+009,772.88400E-009,1.64426E+000,1792,-40.00000E+000,15.05700E-009,-2.65657E+009,-602.28000E-009,1.64426E+000,1792,-40.00000E+000
1,5,20,-38.00000E+000,-19.47900E-009,1.95082E+009,740.20200E-009,1.64884E+000,1792,-40.00000E+000,13.94100E-009,-2.86923E+009,-557.64000E-009,1.64884E+000,1792,-40.00000E+000
1,5,21,-40.00000E+000,-17.49300E-009,2.28663E+009,699.72000E-009,1.65298E+000,1792,-40.00000E+000,12.80000E-009,-3.12500E+009,-512.00000E-009,1.65298E+000,1792,-40.00000E+000
1,5,22,-42.00000E+000,-15.78800E-009,2.66025E+009,663.09600E-009,1.65707E+000,1792,-40.00000E+000,11.05300E-009,-3.61893E+009,-442.12000E-009,1.65707E+000,1792,-40.00000E+000
1,5,23,-44.00000E+000,-14.48700E-009,3.03721E+009,637.42800E-009,1.66140E+000,1792,-40.00000E+000,8.72600E-009,-4.58400E+009,-349.04000E-009,1.66140E+000,1792,-40.00000E+000
1,5,24,-46.00000E+000,-13.02100E-009,3.53275E+009,598.96600E-009,1.66540E+000,1792,-40.00000E+000,7.77000E-009,-5.14801E+009,-310.80000E-009,1.66540E+000,1792,-40.00000E+000
1,5,25,-48.00000E+000,-11.38600E-009,4.21570E+009,546.52800E-009,1.66937E+000,1792,-40.00000E+000,6.86900E-009,-5.82326E+009,-274.76000E-009,1.66937E+000,1792,-40.00000E+000
1,5,26,-50.00000E+000,-10.35900E-009,4.82672E+009,517.95000E-009,1.67331E+000,1792,-40.00000E+000,6.22600E-009,-6.42467E+009,-249.04000E-009,1.67331E+000,1792,-40.00000E+000
1,5,27,-52.00000E+000,-10.23200E-009,5.08210E+009,532.06400E-009,1.67728E+000,1792,-40.00000E+000,4.40600E-009,-9.07853E+009,-176.24000E-009,1.67728E+000,1792,-40.00000E+000
1,5,28,-54.00000E+000,-9.76800E-009,5.52826E+009,527.47200E-009,1.68120E+000,1792,-40.00000E+000,3.92800E-009,-10.18330E+009,-157.12000E-009,1.68120E+000,1792,-40.00000E+000
1,5,29,-56.00000E+000,-8.22300E-009,6.81017E+009,460.48800E-009,1.68526E+000,1792,-40.00000E+000,4.33400E-009,-9.22935E+009,-173.36000E-009,1.68526E+000,1792,-40.00000E+000
1,5,30,-58.00000E+000,-7.35900E-009,7.88151E+009,426.82200E-009,1.68923E+000,1792,-40.00000E+000,4.43800E-009,-9.01307E+009,-177.52000E-009,1.68923E+000,1792,-40.00000E+000
1,5,31,-60.00000E+000,-7.73100E-009,7.76096E+009,463.86000E-009,1.69394E+000,1792,-40.00000E+000,2.53400E-009,-15.78532E+009,-101.36000E-009,1.69394E+000,1792,-40.00000E+000
1,5,32,-62.00000E+000,-7.50800E-009,8.25786E+009,465.49600E-009,1.69843E+000,1792,-40.00000E+000,2.43800E-009,-16.40689E+009,-97.52000E-009,1.69843E+000,1792,-40.00000E+000
1,5,33,-64.00000E+000,-6.63200E-009,9.65018E+009,424.44800E-009,1.70278E+000,1792,-40.00000E+000,2.87800E-009,-13.89854E+009,-115.12000E-009,1.70278E+000,1792,-40.00000E+000
1,5,34,-66.00000E+000,-6.36400E-009,10.37084E+009,420.02400E-009,1.70701E+000,1792,-40.00000E+000,2.64000E-009,-15.15152E+009,-105.60000E-009,1.70701E+000,1792,-40.00000E+000
1,5,35,-68.00000E+000,-6.77500E-009,10.03690E+009,460.70000E-009,1.71100E+000,1792,-40.00000E+000,1.49900E-009,-26.68446E+009,-59.96000E-009,1.71100E+000,1792,-40.00000E+000
1,5,36,-70.00000E+000,-6.56100E-009,10.66911E+009,459.27000E-009,1.71498E+000,1792,-40.00000E+000,1.53200E-009,-26.10966E+009,-61.28000E-009,1.71498E+000,1792,-40.00000E+000
1,5,37,-72.00000E+000,-5.71700E-009,12.59402E+009,411.62400E-009,1.71895E+000,1792,-40.00000E+000,2.19800E-009,-18.19836E+009,-87.92000E-009,1.71895E+000,1792,-40.00000E+000
1,5,38,-74.00000E+000,-5.29900E-009,13.96490E+009,392.12600E-009,1.72298E+000,1792,-40.00000E+000,2.25700E-009,-17.72264E+009,-90.28000E-009,1.72298E+000,1792,-40.00000E+000
1,5,39,-76.00000E+000,-6.04200E-009,12.57862E+009,459.19200E-009,1.72695E+000,1792,-40.00000E+000,925.00000E-012,-43.24324E+009,-37.00000E-009,1.72695E+000,1792,-40.00000E+000
1,5,40,-78.00000E+000,-6.24500E-009,12.48999E+009,487.11000E-009,1.73088E+000,1792,-40.00000E+000,530.00000E-012,-75.47170E+009,-21.20000E-009,1.73088E+000,1792,-40.00000E+000
1,5,41,-80.00000E+000,-5.30300E-009,15.08580E+009,424.24000E-009,1.73485E+000,1792,-40.00000E+000,1.68400E-009,-23.75297E+009,-67.36000E-009,1.73485E+000,1792,-40.00000E+000
1,5,42,-82.00000E+000,-4.58100E-009,17.90002E+009,375.64200E-009,1.73898E+000,1792,-40.00000E+000,2.32100E-009,-17.23395E+009,-92.84000E-009,1.73898E+000,1792,-40.00000E+000
1,5,43,-84.00000E+000,-5.71600E-009,14.69559E+009,480.14400E-009,1.74307E+000,1792,-40.00000E+000,917.00000E-012,-43.62050E+009,-36.68000E-009,1.74307E+000,1792,-40.00000E+000
1,5,44,-86.00000E+000,-6.09600E-009,14.10761E+009,524.25600E-009,1.74722E+000,1792,-40.00000E+000,141.00000E-012,-283.68794E+009,-5.64000E-009,1.74722E+000,1792,-40.00000E+000
1,5,45,-88.00000E+000,-4.95500E-009,17.75984E+009,436.04000E-009,1.75176E+000,1792,-40.00000E+000,1.75100E-009,-22.84409E+009,-70.04000E-009,1.75176E+000,1792,-40.00000E+000
1,5,46,-90.00000E+000,-4.63800E-009,19.40492E+009,417.42000E-009,1.75576E+000,1792,-40.00000E+000,2.38700E-009,-16.75744E+009,-95.48000E-009,1.75576E+000,1792,-40.00000E+000
1,5,47,-92.00000E+000,-5.91600E-009,15.55105E+009,544.27200E-009,1.75975E+000,1792,-40.00000E+000,1.34100E-009,-29.82849E+009,-53.64000E-009,1.75975E+000,1792,-40.00000E+000
1,5,48,-94.00000E+000,-6.78300E-009,13.85817E+009,637.60200E-009,1.76372E+000,1792,-40.00000E+000,962.00000E-012,-41.58004E+009,-38.48000E-009,1.76372E+000,1792,-40.00000E+000
1,5,49,-96.00000E+000,-6.20500E-009,15.47139E+009,595.68000E-009,1.76768E+000,1792,-40.00000E+000,2.81500E-009,-14.20959E+009,-112.60000E-009,1.76768E+000,1792,-40.00000E+000
1,5,50,-98.00000E+000,-5.83000E-009,16.80961E+009,571.34000E-009,1.77174E+000,1792,-40.00000E+000,4.19300E-009,-9.53971E+009,-167.72000E-009,1.77174E+000,1792,-40.00000E+000
1,5,51,-100.00000E+000,-7.50600E-009,13.32268E+009,750.60000E-009,1.77571E+000,1792,-40.00000E+000,3.32000E-009,-12.04819E+009,-132.80000E-009,1.77571E+000,1792,-40.00000E+000
1,6,1,-200.00000E-009,5.52900E-009,-36.17291E+000,-1.10580E-015,1.91757E+000,1600,-50.00000E+000,-7.31200E-009,6.83807E+009,365.60000E-009,1.91757E+000,1792,-50.00000E+000
1,6,2,-2.00000E+000,2.11500E-009,-945.62648E+006,-4.23000E-009,1.92266E+000,1664,-50.00000E+000,-2.85200E-009,17.53156E+009,142.60000E-009,1.92266E+000,1792,-50.00000E+000
1,6,3,-4.00000E+000,-206.00000E-012,19.41748E+009,824.00000E-012,1.92689E+000,1728,-50.00000E+000,-2.84000E-009,17.60563E+009,142.00000E-009,1.92689E+000,1792,-50.00000E+000
1,6,4,-6.00000E+000,-659.00000E-012,9.10470E+009,3.95400E-009,1.93100E+000,1728,-50.00000E+000,-2.98900E-009,16.72800E+009,149.45000E-009,1.93100E+000,1792,-50.00000E+000
1,6,5,-8.00000E+000,118.00000E-012,-67.79661E+009,-944.00000E-012,1.93500E+000,1728,-50.00000E+000,-1.83700E-009,27.21829E+009,91.85000E-009,1.93500E+000,1792,-50.00000E+000
1,6,6,-10.00000E+000,499.00000E-012,-20.04008E+009,-4.99000E-009,1.93907E+000,1728,-50.00000E+000,-1.07100E-009,46.68534E+009,53.55000E-009,1.93907E+000,1792,-50.00000E+000
1,6,7,-12.00000E+000,-809.00000E-012,14.83313E+009,9.70800E-009,1.94306E+000,1728,-50.00000E+000,-2.25800E-009,22.14349E+009,112.90000E-009,1.94306E+000,1792,-50.00000E+000
