Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,15,68.00000E+000,1.21000E-009,56.19835E+009,82.28000E-009,1.75858E+000,1792,68.00000E+000,8.00000E+000,4.95700E-009,1.61388E+009,39.65600E-009,1.75858E+000,1728
1,3,16,68.00000E+000,17.00000E-012,4.00000E+012,1.15600E-009,1.77040E+000,1792,68.00000E+000,10.00000E+000,3.48800E-009,2.86697E+009,34.88000E-009,1.77040E+000,1728
1,3,17,68.00000E+000,348.00000E-012,195.40230E+009,23.66400E-009,1.78227E+000,1792,68.00000E+000,12.00000E+000,4.03500E-009,2.97398E+009,48.42000E-009,1.78227E+000,1728
1,3,18,68.00000E+000,776.00000E-012,87.62887E+009,52.76800E-009,1.79516E+000,1792,68.00000E+000,14.00000E+000,4.28800E-009,3.26493E+009,60.03200E-009,1.79516E+000,1728
1,3,19,68.00000E+000,11.00000E-012,6.18182E+012,748.00000E-012,1.79923E+000,1792,68.00000E+000,16.00000E+000,3.90500E-009,4.09731E+009,62.48000E-009,1.79923E+000,1728
1,3,20,68.00000E+000,590.00000E-012,115.25424E+009,40.12000E-009,1.81172E+000,1792,68.00000E+000,18.00000E+000,3.98800E-009,4.51354E+009,71.78400E-009,1.81172E+000,1728
1,3,21,68.00000E+000,45.00000E-012,1.51111E+012,3.06000E-009,1.82374E+000,1792,68.00000E+000,20.00000E+000,3.10400E-009,6.44330E+009,62.08000E-009,1.82374E+000,1728
1,3,22,68.00000E+000,-304.00000E-012,-223.68421E+009,-20.67200E-009,1.83579E+000,1792,68.00000E+000,22.00000E+000,2.37800E-009,9.25147E+009,52.31600E-009,1.83579E+000,1792
1,3,23,68.00000E+000,-1.13000E-009,-60.17699E+009,-76.84000E-009,1.83983E+000,1792,68.00000E+000,24.00000E+000,3.92200E-009,6.11933E+009,94.12800E-009,1.83983E+000,1792
1,3,24,68.00000E+000,-1.37200E-009,-49.56268E+009,-93.29600E-009,1.85343E+000,1792,68.00000E+000,26.00000E+000,2.85500E-009,9.10683E+009,74.23000E-009,1.85343E+000,1792
1,3,25,68.00000E+000,-1.34800E-009,-50.44510E+009,-91.66400E-009,1.86567E+000,1792,68.00000E+000,28.00000E+000,3.89500E-009,7.18870E+009,109.06000E-009,1.86567E+000,1792
1,3,26,68.00000E+000,-1.19200E-009,-57.04698E+009,-81.05600E-009,1.87752E+000,1792,68.00000E+000,30.00000E+000,4.23000E-009,7.09220E+009,126.90000E-009,1.87752E+000,1792
1,3,27,68.00000E+000,-2.02500E-009,-33.58025E+009,-137.70000E-009,1.88954E+000,1792,68.00000E+000,32.00000E+000,3.56400E-009,8.97868E+009,114.04800E-009,1.88954E+000,1792
1,3,28,68.00000E+000,-2.04000E-009,-33.33333E+009,-138.72000E-009,1.90310E+000,1792,68.00000E+000,34.00000E+000,3.14000E-009,10.82803E+009,106.76000E-009,1.90310E+000,1792
1,3,29,68.00000E+000,-1.79400E-009,-37.90412E+009,-121.99200E-009,1.91713E+000,1792,68.00000E+000,36.00000E+000,3.17100E-009,11.35289E+009,114.15600E-009,1.91713E+000,1792
1,3,30,68.00000E+000,-661.00000E-012,-102.87443E+009,-44.94800E-009,1.92914E+000,1792,68.00000E+000,38.00000E+000,4.41900E-009,8.59923E+009,167.92200E-009,1.92914E+000,1792
1,3,31,68.00000E+000,-1.23300E-009,-55.15004E+009,-83.84400E-009,1.94102E+000,1792,68.00000E+000,40.00000E+000,3.36200E-009,11.89768E+009,134.48000E-009,1.94102E+000,1792
1,3,32,68.00000E+000,-1.93800E-009,-35.08772E+009,-131.78400E-009,1.95508E+000,1792,68.00000E+000,42.00000E+000,1.81800E-009,23.10231E+009,76.35600E-009,1.95508E+000,1792
1,3,33,68.00000E+000,-1.29000E-009,-52.71318E+009,-87.72000E-009,1.96943E+000,1792,68.00000E+000,44.00000E+000,2.32000E-009,18.96552E+009,102.08000E-009,1.96943E+000,1792
1,3,34,68.00000E+000,-615.00000E-012,-110.56911E+009,-41.82000E-009,1.98150E+000,1792,68.00000E+000,46.00000E+000,3.39400E-009,13.55333E+009,156.12400E-009,1.98150E+000,1792
1,3,35,68.00000E+000,-447.00000E-012,-152.12528E+009,-30.39600E-009,1.99354E+000,1792,68.00000E+000,48.00000E+000,3.69900E-009,12.97648E+009,177.55200E-009,1.99354E+000,1792
1,3,36,68.00000E+000,-448.00000E-012,-151.78571E+009,-30.46400E-009,2.00860E+000,1792,68.00000E+000,50.00000E+000,3.49700E-009,14.29797E+009,174.85000E-009,2.00860E+000,1792
1,3,37,68.00000E+000,228.00000E-012,298.24561E+009,15.50400E-009,2.01278E+000,1792,68.00000E+000,52.00000E+000,5.82700E-009,8.92397E+009,303.00400E-009,2.01278E+000,1792
1,3,38,68.00000E+000,-413.00000E-012,-164.64891E+009,-28.08400E-009,2.02484E+000,1792,68.00000E+000,54.00000E+000,4.34900E-009,12.41665E+009,234.84600E-009,2.02484E+000,1792
1,3,39,68.00000E+000,-1.03900E-009,-65.44755E+009,-70.65200E-009,2.03689E+000,1792,68.00000E+000,56.00000E+000,3.55000E-009,15.77465E+009,198.80000E-009,2.03689E+000,1792
1,3,40,68.00000E+000,-356.00000E-012,-191.01124E+009,-24.20800E-009,2.05008E+000,1792,68.00000E+000,58.00000E+000,3.98600E-009,14.55093E+009,231.18800E-009,2.05008E+000,1792
1,3,41,68.00000E+000,488.00000E-012,139.34426E+009,33.18400E-009,2.06489E+000,1792,68.00000E+000,60.00000E+000,4.14200E-009,14.48576E+009,248.52000E-009,2.06489E+000,1792
1,3,42,68.00000E+000,1.08700E-009,62.55750E+009,73.91600E-009,2.07689E+000,1792,68.00000E+000,62.00000E+000,4.23600E-009,14.63645E+009,262.63200E-009,2.07689E+000,1792
1,3,43,68.00000E+000,511.00000E-012,133.07241E+009,34.74800E-009,2.08899E+000,1792,68.00000E+000,64.00000E+000,3.21500E-009,19.90669E+009,205.76000E-009,2.08899E+000,1792
1,3,44,68.00000E+000,978.00000E-012,69.52965E+009,66.50400E-009,2.10102E+000,1792,68.00000E+000,66.00000E+000,3.73000E-009,17.69437E+009,246.18000E-009,2.10102E+000,1792
1,3,45,68.00000E+000,2.39600E-009,28.38063E+009,162.92800E-009,2.11321E+000,1792,68.00000E+000,68.00000E+000,5.45300E-009,12.47020E+009,370.80400E-009,2.11321E+000,1792
1,3,46,68.00000E+000,2.12600E-009,31.98495E+009,144.56800E-009,2.12794E+000,1792,68.00000E+000,70.00000E+000,4.64800E-009,15.06024E+009,325.36000E-009,2.12794E+000,1792
1,3,47,68.00000E+000,1.93200E-009,35.19669E+009,131.37600E-009,2.14040E+000,1792,68.00000E+000,72.00000E+000,4.57800E-009,15.72739E+009,329.61600E-009,2.14040E+000,1792
1,3,48,68.00000E+000,1.84800E-009,36.79654E+009,125.66400E-009,2.15261E+000,1792,68.00000E+000,74.00000E+000,4.08400E-009,18.11949E+009,302.21600E-009,2.15261E+000,1792
1,3,49,68.00000E+000,2.12100E-009,32.06035E+009,144.22800E-009,2.16686E+000,1792,68.00000E+000,76.00000E+000,4.43300E-009,17.14415E+009,336.90800E-009,2.16686E+000,1792
1,3,50,68.00000E+000,3.27100E-009,20.78875E+009,222.42800E-009,2.18035E+000,1792,68.00000E+000,78.00000E+000,5.71200E-009,13.65546E+009,445.53600E-009,2.18035E+000,1792
1,3,51,68.00000E+000,3.09800E-009,21.94964E+009,210.66400E-009,2.19254E+000,1792,68.00000E+000,80.00000E+000,5.51600E-009,14.50326E+009,441.28000E-009,2.19254E+000,1792
1,3,52,68.00000E+000,2.17000E-009,31.33641E+009,147.56000E-009,2.20472E+000,1792,68.00000E+000,82.00000E+000,4.31200E-009,19.01670E+009,353.58400E-009,2.20472E+000,1792
1,3,53,68.00000E+000,2.47800E-009,27.44149E+009,168.50400E-009,2.22052E+000,1792,68.00000E+000,84.00000E+000,4.40100E-009,19.08657E+009,369.68400E-009,2.22052E+000,1792
1,3,54,68.00000E+000,3.03700E-009,22.39052E+009,206.51600E-009,2.23355E+000,1792,68.00000E+000,86.00000E+000,5.27900E-009,16.29096E+009,453.99400E-009,2.23355E+000,1792
1,3,55,68.00000E+000,4.21200E-009,16.14435E+009,286.41600E-009,2.24580E+000,1792,68.00000E+000,88.00000E+000,6.85700E-009,12.83360E+009,603.41600E-009,2.24580E+000,1792
1,3,56,68.00000E+000,3.65600E-009,18.59956E+009,248.60800E-009,2.25904E+000,1792,68.00000E+000,90.00000E+000,6.30600E-009,14.27212E+009,567.54000E-009,2.25904E+000,1792
1,3,57,68.00000E+000,3.54300E-009,19.19277E+009,240.92400E-009,2.26326E+000,1792,68.00000E+000,92.00000E+000,10.28500E-009,8.94507E+009,946.22000E-009,2.26326E+000,1792
1,3,58,68.00000E+000,3.86000E-009,17.61658E+009,262.48000E-009,2.27783E+000,1792,68.00000E+000,94.00000E+000,7.11600E-009,13.20967E+009,668.90400E-009,2.27783E+000,1792
1,3,59,68.00000E+000,3.35300E-009,20.28035E+009,228.00400E-009,2.29018E+000,1792,68.00000E+000,96.00000E+000,6.96300E-009,13.78716E+009,668.44800E-009,2.29018E+000,1792
1,3,60,68.00000E+000,3.08500E-009,22.04214E+009,209.78000E-009,2.30256E+000,1792,68.00000E+000,98.00000E+000,6.47500E-009,15.13514E+009,634.55000E-009,2.30256E+000,1792
1,3,61,68.00000E+000,2.97100E-009,22.88792E+009,202.02800E-009,2.31805E+000,1792,68.00000E+000,100.00000E+000,6.47400E-009,15.44640E+009,647.40000E-009,2.31805E+000,1792
1,4,1,72.00000E+000,281.10500E-009,256.13205E+006,20.23956E-006,2.49825E+000,1792,72.00000E+000,-20.00000E+000,-1.81500E-009,11.01928E+009,36.30000E-009,2.49825E+000,1728
1,4,2,72.00000E+000,233.09900E-009,308.88163E+006,16.78313E-006,2.51247E+000,1792,72.00000E+000,-18.00000E+000,3.46200E-009,-5.19931E+009,-62.31600E-009,2.51247E+000,1728
1,4,3,72.00000E+000,193.21600E-009,372.63995E+006,13.91155E-006,2.52744E+000,1792,72.00000E+000,-16.00000E+000,3.51400E-009,-4.55322E+009,-56.22400E-009,2.52744E+000,1728
1,4,4,72.00000E+000,149.39500E-009,481.94384E+006,10.75644E-006,2.53115E+000,1792,72.00000E+000,-14.00001E+000,11.12700E-009,-1.25820E+009,-155.77811E-009,2.53115E+000,1728
1,4,5,72.00000E+000,119.88900E-009,600.55551E+006,8.63201E-006,2.54355E+000,1792,72.00000E+000,-12.00000E+000,8.05300E-009,-1.49013E+009,-96.63600E-009,2.54355E+000,1728
1,4,6,72.00000E+000,90.77700E-009,793.15245E+006,6.53594E-006,2.55535E+000,1792,72.00000E+000,-10.00000E+000,6.29400E-009,-1.58881E+009,-62.94000E-009,2.55535E+000,1728
1,4,7,72.00000E+000,69.70400E-009,1.03294E+009,5.01869E-006,2.56889E+000,1792,72.00000E+000,-8.00000E+000,5.88000E-009,-1.36054E+009,-47.04000E-009,2.56889E+000,1728
1,4,8,72.00000E+000,50.12300E-009,1.43647E+009,3.60886E-006,2.58290E+000,1792,72.00000E+000,-6.00000E+000,5.60400E-009,-1.07066E+009,-33.62400E-009,2.58290E+000,1728
1,4,9,72.00000E+000,36.24700E-009,1.98637E+009,2.60978E-006,2.59480E+000,1792,72.00000E+000,-4.00000E+000,6.42700E-009,-622.37436E+006,-25.70800E-009,2.59480E+000,1728
1,4,10,72.00000E+000,21.94300E-009,3.28123E+009,1.57990E-006,2.59906E+000,1792,72.00000E+000,-2.00000E+000,8.34200E-009,-239.75042E+006,-16.68398E-009,2.59906E+000,1664
1,4,11,72.00000E+000,12.77300E-009,5.63689E+009,919.65600E-009,2.60325E+000,1792,72.00000E+000,4.80000E-006,8.46100E-009,567.30883E+000,40.61280E-015,2.60325E+000,1600
1,4,12,72.00000E+000,8.15700E-009,8.82677E+009,587.30400E-009,2.61695E+000,1792,72.00000E+000,2.00000E+000,6.91600E-009,289.18479E+006,13.83201E-009,2.61695E+000,1664
1,4,13,72.00000E+000,5.52700E-009,13.02696E+009,397.94400E-009,2.63067E+000,1792,72.00000E+000,4.00000E+000,6.67000E-009,599.70015E+006,26.68000E-009,2.63067E+000,1728
1,4,14,72.00000E+000,3.16200E-009,22.77040E+009,227.66400E-009,2.64261E+000,1792,72.00000E+000,6.00000E+000,5.87300E-009,1.02162E+009,35.23800E-009,2.64261E+000,1728
1,4,15,72.00000E+000,828.00000E-012,86.95652E+009,59.61600E-009,2.65436E+000,1792,72.00000E+000,8.00000E+000,3.93100E-009,2.03511E+009,31.44800E-009,2.65436E+000,1728
1,4,16,72.00000E+000,677.00000E-012,106.35155E+009,48.74400E-009,2.66782E+000,1792,72.00000E+000,10.00000E+000,3.93300E-009,2.54259E+009,39.33000E-009,2.66782E+000,1728
1,4,17,72.00000E+000,665.00000E-012,108.27068E+009,47.88000E-009,2.68179E+000,1792,72.00000E+000,12.00000E+000,4.03300E-009,2.97545E+009,48.39600E-009,2.68179E+000,1728
1,4,18,72.00000E+000,647.00000E-012,111.28284E+009,46.58400E-009,2.69360E+000,1792,72.00000E+000,14.00000E+000,4.04600E-009,3.46021E+009,56.64400E-009,2.69360E+000,1728
1,4,19,72.00000E+000,-412.00000E-012,-174.75728E+009,-29.66400E-009,2.70533E+000,1792,72.00000E+000,16.00000E+000,2.68600E-009,5.95681E+009,42.97600E-009,2.70533E+000,1728
1,4,20,72.00000E+000,-330.00000E-012,-218.18182E+009,-23.76000E-009,2.71971E+000,1792,72.00000E+000,18.00000E+000,2.40000E-009,7.50000E+009,43.20000E-009,2.71971E+000,1728
1,4,21,72.00000E+000,-90.00000E-012,-800.00000E+009,-6.48000E-009,2.73253E+000,1792,72.00000E+000,20.00000E+000,2.75400E-009,7.26216E+009,55.08000E-009,2.73253E+000,1728
1,4,22,72.00000E+000,548.00000E-012,131.38686E+009,39.45600E-009,2.74466E+000,1792,72.00000E+000,22.00000E+000,3.31600E-009,6.63450E+009,72.95200E-009,2.74466E+000,1792
1,4,23,72.00000E+000,187.00000E-012,385.02674E+009,13.46400E-009,2.75855E+000,1792,72.00000E+000,24.00000E+000,2.81300E-009,8.53182E+009,67.51200E-009,2.75855E+000,1792
1,4,24,72.00000E+000,-767.00000E-012,-93.87223E+009,-55.22400E-009,2.77163E+000,1792,72.00000E+000,26.00000E+000,1.26500E-009,20.55336E+009,32.89000E-009,2.77163E+000,1792
1,4,25,72.00000E+000,-366.00000E-012,-196.72131E+009,-26.35200E-009,2.78361E+000,1792,72.00000E+000,28.00000E+000,2.03300E-009,13.77275E+009,56.92400E-009,2.78361E+000,1792
1,4,26,72.00000E+000,357.00000E-012,201.68067E+009,25.70400E-009,2.79544E+000,1792,72.00000E+000,30.00000E+000,3.70800E-009,8.09061E+009,111.24000E-009,2.79544E+000,1792
1,4,27,72.00000E+000,-839.00000E-012,-85.81645E+009,-60.40800E-009,2.80737E+000,1792,72.00000E+000,32.00000E+000,3.21800E-009,9.94406E+009,102.97600E-009,2.80737E+000,1792
1,4,28,72.00000E+000,-1.84800E-009,-38.96104E+009,-133.05600E-009,2.82049E+000,1792,72.00000E+000,34.00000E+000,2.12100E-009,16.03017E+009,72.11400E-009,2.82049E+000,1792
1,4,29,72.00000E+000,-1.66400E-009,-43.26923E+009,-119.80800E-009,2.83484E+000,1792,72.00000E+000,36.00000E+000,2.61500E-009,13.76673E+009,94.14000E-009,2.83484E+000,1792
1,4,30,72.00000E+000,-665.00000E-012,-108.27068E+009,-47.88000E-009,2.84676E+000,1792,72.00000E+000,38.00000E+000,4.20900E-009,9.02827E+009,159.94200E-009,2.84676E+000,1792
1,4,31,72.00000E+000,-1.03200E-009,-69.76744E+009,-74.30400E-009,2.85875E+000,1792,72.00000E+000,40.00000E+000,3.59300E-009,11.13276E+009,143.72000E-009,2.85875E+000,1792
1,4,32,72.00000E+000,-1.52200E-009,-47.30618E+009,-109.58400E-009,2.87256E+000,1792,72.00000E+000,42.00000E+000,2.67700E-009,15.68920E+009,112.43400E-009,2.87256E+000,1792
1,4,33,72.00000E+000,-1.45300E-009,-49.55265E+009,-104.61600E-009,2.88569E+000,1792,72.00000E+000,44.00000E+000,2.59500E-009,16.95568E+009,114.18000E-009,2.88569E+000,1792
1,4,34,72.00000E+000,-648.00000E-012,-111.11111E+009,-46.65600E-009,2.89777E+000,1792,72.00000E+000,46.00000E+000,3.65400E-009,12.58894E+009,168.08400E-009,2.89777E+000,1792
1,4,35,72.00000E+000,-525.00000E-012,-137.14286E+009,-37.80000E-009,2.91022E+000,1792,72.00000E+000,48.00000E+000,3.65300E-009,13.13989E+009,175.34400E-009,2.91022E+000,1792
1,4,36,72.00000E+000,-494.00000E-012,-145.74899E+009,-35.56800E-009,2.92560E+000,1792,72.00000E+000,50.00000E+000,3.49300E-009,14.31434E+009,174.65000E-009,2.92560E+000,1792
1,4,37,72.00000E+000,-1.40400E-009,-51.28205E+009,-101.08800E-009,2.93761E+000,1792,72.00000E+000,52.00000E+000,2.37500E-009,21.89474E+009,123.50000E-009,2.93761E+000,1792
1,4,38,72.00000E+000,-699.00000E-012,-103.00429E+009,-50.32800E-009,2.94964E+000,1792,72.00000E+000,54.00000E+000,3.74700E-009,14.41153E+009,202.33800E-009,2.94964E+000,1792
1,4,39,72.00000E+000,-318.00000E-012,-226.41509E+009,-22.89600E-009,2.96466E+000,1792,72.00000E+000,56.00000E+000,3.95400E-009,14.16287E+009,221.42400E-009,2.96466E+000,1792
1,4,40,72.00000E+000,117.00000E-012,615.38462E+009,8.42400E-009,2.97743E+000,1792,72.00000E+000,58.00000E+000,4.25900E-009,13.61822E+009,247.02200E-009,2.97743E+000,1792
1,4,41,72.00000E+000,46.00000E-012,1.56522E+012,3.31200E-009,2.98124E+000,1792,72.00000E+000,60.00000E+000,6.15400E-009,9.74976E+009,369.24000E-009,2.98124E+000,1792
1,4,42,72.00000E+000,-458.00000E-012,-157.20524E+009,-32.97600E-009,2.98492E+000,1792,72.00000E+000,62.00000E+000,6.48700E-009,9.55758E+009,402.19400E-009,2.98492E+000,1792
1,4,43,72.00000E+000,1.21400E-009,59.30807E+009,87.40800E-009,2.99735E+000,1792,72.00000E+000,64.00000E+000,5.41200E-009,11.82557E+009,346.36800E-009,2.99735E+000,1792
1,4,44,72.00000E+000,2.24000E-009,32.14286E+009,161.28000E-009,3.01282E+000,1792,72.00000E+000,66.00000E+000,5.37100E-009,12.28821E+009,354.48600E-009,3.01282E+000,1792
1,4,45,72.00000E+000,1.73700E-009,41.45078E+009,125.06400E-009,3.02530E+000,1792,72.00000E+000,68.00000E+000,4.50800E-009,15.08429E+009,306.54400E-009,3.02530E+000,1792
1,4,46,72.00000E+000,952.00000E-012,75.63025E+009,68.54400E-009,3.03753E+000,1792,72.00000E+000,70.00000E+000,3.33700E-009,20.97693E+009,233.59000E-009,3.03753E+000,1792
1,4,47,72.00000E+000,1.67800E-009,42.90822E+009,120.81600E-009,3.05109E+000,1792,72.00000E+000,72.00000E+000,4.01500E-009,17.93275E+009,289.08000E-009,3.05109E+000,1792
1,4,48,72.00000E+000,1.18600E-009,60.70826E+009,85.39200E-009,3.05475E+000,1792,72.00000E+000,74.00000E+000,2.49300E-009,29.68311E+009,184.48200E-009,3.05475E+000,1792
1,4,49,72.00000E+000,2.18500E-009,32.95195E+009,157.32000E-009,3.06759E+000,1792,72.00000E+000,76.00000E+000,4.80200E-009,15.82674E+009,364.95200E-009,3.06759E+000,1792
1,4,50,72.00000E+000,3.59700E-009,20.01668E+009,258.98400E-009,3.07977E+000,1792,72.00000E+000,78.00000E+000,6.20200E-009,12.57659E+009,483.75600E-009,3.07977E+000,1792
1,4,51,72.00000E+000,2.21500E-009,32.50564E+009,159.48000E-009,3.08346E+000,1792,72.00000E+000,80.00000E+000,7.50800E-009,10.65530E+009,600.64000E-009,3.08346E+000,1792
1,4,52,72.00000E+000,4.22300E-009,17.04949E+009,304.05600E-009,3.09614E+000,1792,72.00000E+000,82.00000E+000,6.90200E-009,11.88061E+009,565.96400E-009,3.09614E+000,1792
1,4,53,72.00000E+000,3.54600E-009,20.30457E+009,255.31200E-009,3.10826E+000,1792,72.00000E+000,84.00000E+000,6.00000E-009,14.00000E+009,504.00000E-009,3.10826E+000,1792
1,4,54,72.00000E+000,3.87200E-009,18.59504E+009,278.78400E-009,3.11241E+000,1792,72.00000E+000,86.00000E+000,9.38100E-009,9.16747E+009,806.76600E-009,3.11241E+000,1792
1,4,55,72.00000E+000,4.10200E-009,17.55241E+009,295.34400E-009,3.12745E+000,1792,72.00000E+000,88.00000E+000,6.48200E-009,13.57606E+009,570.41600E-009,3.12745E+000,1792
1,4,56,72.00000E+000,3.70300E-009,19.44369E+009,266.61600E-009,3.13969E+000,1792,72.00000E+000,90.00000E+000,6.24100E-009,14.42077E+009,561.69000E-009,3.13969E+000,1792
1,4,57,72.00000E+000,3.54000E-009,20.33898E+009,254.88000E-009,3.15198E+000,1792,72.00000E+000,92.00000E+000,5.98100E-009,15.38204E+009,550.25200E-009,3.15198E+000,1792
1,4,58,72.00000E+000,3.73300E-009,19.28744E+009,268.77600E-009,3.16642E+000,1792,72.00000E+000,94.00000E+000,6.17800E-009,15.21528E+009,580.73200E-009,3.16642E+000,1792
1,4,59,72.00000E+000,4.88900E-009,14.72694E+009,352.00800E-009,3.17934E+000,1792,72.00000E+000,96.00000E+000,7.88600E-009,12.17347E+009,757.05600E-009,3.17934E+000,1792
1,4,60,72.00000E+000,4.06500E-009,17.71218E+009,292.68000E-009,3.19163E+000,1792,72.00000E+000,98.00000E+000,7.23900E-009,13.53778E+009,709.42200E-009,3.19163E+000,1792
1,4,61,72.00000E+000,3.14000E-009,22.92994E+009,226.08000E-009,3.20396E+000,1792,72.00000E+000,100.00000E+000,5.97200E-009,16.74481E+009,597.20000E-009,3.20396E+000,1792
1,5,1,76.00000E+000,357.78100E-009,212.42045E+006,27.19136E-006,3.37391E+000,1792,76.00000E+000,-20.00000E+000,-2.44900E-009,8.16660E+009,48.98000E-009,3.37391E+000,1728
1,5,2,76.00000E+000,295.66200E-009,257.05028E+006,22.47031E-006,3.38681E+000,1792,76.00000E+000,-18.00000E+000,1.74900E-009,-10.29160E+009,-31.48200E-009,3.38681E+000,1728
1,5,3,76.00000E+000,247.79300E-009,306.70761E+006,18.83227E-006,3.39925E+000,1792,76.00000E+000,-16.00000E+000,4.31500E-009,-3.70800E+009,-69.04000E-009,3.39925E+000,1728
1,5,4,76.00000E+000,201.04200E-009,378.03046E+006,15.27919E-006,3.41362E+000,1792,76.00000E+000,-14.00000E+000,5.45900E-009,-2.56457E+009,-76.42600E-009,3.41362E+000,1728
1,5,5,76.00000E+000,167.31900E-009,454.22217E+006,12.71624E-006,3.42540E+000,1792,76.00000E+000,-12.00000E+000,5.14900E-009,-2.33055E+009,-61.78800E-009,3.42540E+000,1728
1,5,6,76.00000E+000,134.82500E-009,563.69368E+006,10.24670E-006,3.43733E+000,1792,76.00000E+000,-10.00000E+000,4.14400E-009,-2.41313E+009,-41.44000E-009,3.43733E+000,1728
1,5,7,76.00000E+000,106.88600E-009,711.03793E+006,8.12334E-006,3.44919E+000,1792,76.00000E+000,-8.00000E+000,5.58800E-009,-1.43164E+009,-44.70400E-009,3.44919E+000,1728
1,5,8,76.00000E+000,79.80400E-009,952.33322E+006,6.06510E-006,3.46243E+000,1792,76.00000E+000,-6.00000E+000,7.30300E-009,-821.58017E+006,-43.81800E-009,3.46243E+000,1728
1,5,9,76.00000E+000,54.63600E-009,1.39102E+009,4.15234E-006,3.46630E+000,1792,76.00000E+000,-4.00001E+000,10.01500E-009,-399.40190E+006,-40.06010E-009,3.46630E+000,1728
1,5,10,76.00000E+000,36.20800E-009,2.09898E+009,2.75181E-006,3.47094E+000,1792,76.00000E+000,-2.00000E+000,9.85700E-009,-202.90149E+006,-19.71400E-009,3.47094E+000,1664
1,5,11,76.00000E+000,25.52400E-009,2.97759E+009,1.93982E-006,3.47551E+000,1792,76.00000E+000,600.00000E-009,11.67700E-009,51.38306E+000,7.00620E-015,3.47551E+000,1600
1,5,12,76.00000E+000,15.85000E-009,4.79495E+009,1.20460E-006,3.48760E+000,1792,76.00000E+000,2.00000E+000,7.84000E-009,255.10204E+006,15.68000E-009,3.48760E+000,1664
1,5,13,76.00000E+000,10.36600E-009,7.33166E+009,787.81600E-009,3.49963E+000,1792,76.00000E+000,4.00000E+000,7.77700E-009,514.33715E+006,31.10800E-009,3.49963E+000,1728
1,5,14,76.00000E+000,7.04500E-009,10.78779E+009,535.42000E-009,3.51370E+000,1792,76.00000E+000,6.00000E+000,6.90700E-009,868.68394E+006,41.44200E-009,3.51370E+000,1728
1,5,15,76.00000E+000,4.17900E-009,18.18617E+009,317.60400E-009,3.52599E+000,1792,76.00000E+000,8.00000E+000,6.19300E-009,1.29178E+009,49.54400E-009,3.52599E+000,1728
1,5,16,76.00000E+000,1.58900E-009,47.82882E+009,120.76400E-009,3.53788E+000,1792,76.00000E+000,10.00000E+000,4.11700E-009,2.42895E+009,41.17000E-009,3.53788E+000,1728
1,5,17,76.00000E+000,1.05600E-009,71.96970E+009,80.25600E-009,3.54968E+000,1792,76.00000E+000,12.00000E+000,4.54100E-009,2.64259E+009,54.49200E-009,3.54968E+000,1728
1,5,18,76.00000E+000,1.12400E-009,67.61566E+009,85.42400E-009,3.56395E+000,1792,76.00000E+000,14.00000E+000,4.60600E-009,3.03951E+009,64.48400E-009,3.56395E+000,1728
1,5,19,76.00000E+000,749.00000E-012,101.46862E+009,56.92400E-009,3.57630E+000,1792,76.00000E+000,16.00000E+000,4.21800E-009,3.79327E+009,67.48800E-009,3.57630E+000,1728
1,5,20,76.00000E+000,-571.00000E-012,-133.09982E+009,-43.39600E-009,3.58810E+000,1792,76.00000E+000,18.00000E+000,2.58400E-009,6.96594E+009,46.51200E-009,3.58810E+000,1728
1,5,21,76.00000E+000,-294.00000E-012,-258.50340E+009,-22.34400E-009,3.60110E+000,1792,76.00000E+000,20.00000E+000,2.74000E-009,7.29927E+009,54.80000E-009,3.60110E+000,1728
1,5,22,76.00000E+000,-15.00000E-012,-5.06667E+012,-1.14000E-009,3.61539E+000,1792,76.00000E+000,22.00000E+000,2.88400E-009,7.62829E+009,63.44800E-009,3.61539E+000,1792
1,5,23,76.00000E+000,364.00000E-012,208.79121E+009,27.66400E-009,3.62731E+000,1792,76.00000E+000,24.00000E+000,3.14100E-009,7.64088E+009,75.38400E-009,3.62731E+000,1792
1,5,24,76.00000E+000,-173.00000E-012,-439.30636E+009,-13.14800E-009,3.63933E+000,1792,76.00000E+000,26.00000E+000,2.42200E-009,10.73493E+009,62.97200E-009,3.63933E+000,1792
1,5,25,76.00000E+000,-342.00000E-012,-222.22222E+009,-25.99200E-009,3.65262E+000,1792,76.00000E+000,28.00000E+000,1.83100E-009,15.29219E+009,51.26800E-009,3.65262E+000,1792
1,5,26,76.00000E+000,-168.00000E-012,-452.38095E+009,-12.76800E-009,3.66600E+000,1792,76.00000E+000,30.00000E+000,2.16400E-009,13.86322E+009,64.92000E-009,3.66600E+000,1792
1,5,27,76.00000E+000,406.00000E-012,187.19212E+009,30.85600E-009,3.67795E+000,1792,76.00000E+000,32.00000E+000,3.19500E-009,10.01565E+009,102.24000E-009,3.67795E+000,1792
1,5,28,76.00000E+000,-612.00000E-012,-124.18301E+009,-46.51200E-009,3.68983E+000,1792,76.00000E+000,34.00000E+000,2.85300E-009,11.91728E+009,97.00200E-009,3.68983E+000,1792
1,5,29,76.00000E+000,-1.32500E-009,-57.35849E+009,-100.70000E-009,3.70287E+000,1792,76.00000E+000,36.00000E+000,2.17900E-009,16.52134E+009,78.44400E-009,3.70287E+000,1792
