Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,3,30,-58.00000E+000,-2.13900E-009,27.11547E+009,124.06200E-009,965.42400E-003,1792,-20.00000E+000,327.00000E-012,-61.16208E+009,-6.54000E-009,965.42400E-003,1728,-20.00000E+000
1,3,31,-60.00000E+000,-1.54700E-009,38.78474E+009,92.82000E-009,969.57900E-003,1792,-20.00000E+000,933.00000E-012,-21.43623E+009,-18.66000E-009,969.57900E-003,1728,-20.00000E+000
1,3,32,-62.00000E+000,-1.48800E-009,41.66667E+009,92.25600E-009,973.76500E-003,1792,-20.00000E+000,1.03800E-009,-19.26782E+009,-20.76000E-009,973.76500E-003,1728,-20.00000E+000
1,3,33,-64.00000E+000,-2.20900E-009,28.97239E+009,141.37600E-009,977.80000E-003,1792,-20.00000E+000,58.00000E-012,-344.82759E+009,-1.16000E-009,977.80000E-003,1728,-20.00000E+000
1,3,34,-66.00000E+000,-2.33800E-009,28.22926E+009,154.30800E-009,981.75800E-003,1792,-20.00000E+000,112.00000E-012,-178.57143E+009,-2.24000E-009,981.75800E-003,1728,-20.00000E+000
1,3,35,-68.00000E+000,-1.77700E-009,38.26674E+009,120.83600E-009,985.71000E-003,1792,-20.00000E+000,1.05900E-009,-18.88574E+009,-21.18000E-009,985.71000E-003,1728,-20.00000E+000
1,3,36,-70.00000E+000,-1.50300E-009,46.57352E+009,105.21000E-009,989.68300E-003,1792,-20.00000E+000,1.70300E-009,-11.74398E+009,-34.06000E-009,989.68300E-003,1728,-20.00000E+000
1,3,37,-72.00000E+000,-2.76100E-009,26.07751E+009,198.79200E-009,993.64400E-003,1792,-20.00000E+000,629.00000E-012,-31.79650E+009,-12.58000E-009,993.64400E-003,1728,-20.00000E+000
1,3,38,-74.00000E+000,-3.46600E-009,21.35026E+009,256.48400E-009,997.61200E-003,1792,-20.00000E+000,336.00000E-012,-59.52381E+009,-6.72000E-009,997.61200E-003,1728,-20.00000E+000
1,3,39,-76.00000E+000,-2.82300E-009,26.92171E+009,214.54800E-009,1.00173E+000,1792,-20.00000E+000,2.03400E-009,-9.83284E+009,-40.68000E-009,1.00173E+000,1728,-20.00000E+000
1,3,40,-78.00000E+000,-3.02700E-009,25.76809E+009,236.10600E-009,1.00678E+000,1792,-20.00000E+000,2.72000E-009,-7.35294E+009,-54.40000E-009,1.00678E+000,1728,-20.00000E+000
1,3,41,-80.00000E+000,-4.40700E-009,18.15294E+009,352.56000E-009,1.01091E+000,1792,-20.00000E+000,2.11100E-009,-9.47418E+009,-42.22000E-009,1.01091E+000,1728,-20.00000E+000
1,3,42,-82.00000E+000,-4.96100E-009,16.52893E+009,406.80200E-009,1.01531E+000,1792,-20.00000E+000,2.84900E-009,-7.02001E+009,-56.98000E-009,1.01531E+000,1728,-20.00000E+000
1,3,43,-84.00000E+000,-5.13900E-009,16.34559E+009,431.67600E-009,1.01930E+000,1792,-20.00000E+000,4.38700E-009,-4.55892E+009,-87.74000E-009,1.01930E+000,1728,-20.00000E+000
1,3,44,-86.00000E+000,-5.67400E-009,15.15686E+009,487.96400E-009,1.02336E+000,1792,-20.00000E+000,5.37500E-009,-3.72093E+009,-107.50000E-009,1.02336E+000,1728,-20.00000E+000
1,3,45,-88.00000E+000,-7.30500E-009,12.04654E+009,642.84000E-009,1.02729E+000,1792,-20.00000E+000,5.02600E-009,-3.97931E+009,-100.52000E-009,1.02729E+000,1728,-20.00000E+000
1,3,46,-90.00000E+000,-8.41000E-009,10.70155E+009,756.90000E-009,1.03126E+000,1792,-20.00000E+000,5.31000E-009,-3.76648E+009,-106.20000E-009,1.03126E+000,1728,-20.00000E+000
1,3,47,-92.00000E+000,-8.35700E-009,11.00874E+009,768.84400E-009,1.03525E+000,1792,-20.00000E+000,7.33300E-009,-2.72740E+009,-146.66000E-009,1.03525E+000,1728,-20.00000E+000
1,3,48,-94.00000E+000,-8.71000E-009,10.79219E+009,818.74000E-009,1.03923E+000,1792,-20.00000E+000,8.94100E-009,-2.23689E+009,-178.82000E-009,1.03923E+000,1728,-20.00000E+000
1,3,49,-96.00000E+000,-10.64100E-009,9.02171E+009,1.02154E-006,1.04329E+000,1792,-20.00000E+000,7.92500E-009,-2.52366E+009,-158.50000E-009,1.04329E+000,1728,-20.00000E+000
1,3,50,-98.00000E+000,-11.12700E-009,8.80741E+009,1.09045E-006,1.04885E+000,1792,-20.00000E+000,7.63400E-009,-2.61986E+009,-152.68000E-009,1.04885E+000,1728,-20.00000E+000
1,3,51,-100.00000E+000,-11.57600E-009,8.63856E+009,1.15760E-006,1.05291E+000,1792,-20.00000E+000,8.40400E-009,-2.37982E+009,-168.08000E-009,1.05291E+000,1728,-20.00000E+000
1,4,1,1.00000E-006,4.39000E-009,227.79043E+000,4.39000E-015,1.22293E+000,1600,-30.00000E+000,-3.13900E-009,9.55718E+009,94.17000E-009,1.22293E+000,1792,-30.00000E+000
1,4,2,-2.00000E+000,336.00000E-012,-5.95238E+009,-672.00000E-012,1.22761E+000,1664,-30.00000E+000,-1.76300E-009,17.01645E+009,52.89000E-009,1.22761E+000,1792,-30.00000E+000
1,4,3,-4.00000E+000,-441.00000E-012,9.07029E+009,1.76400E-009,1.23183E+000,1728,-30.00000E+000,-1.05100E-009,28.54424E+009,31.53000E-009,1.23183E+000,1792,-30.00000E+000
1,4,4,-6.00000E+000,157.00000E-012,-38.21656E+009,-942.00000E-012,1.23580E+000,1728,-30.00000E+000,-201.00000E-012,149.25373E+009,6.03000E-009,1.23580E+000,1792,-30.00000E+000
1,4,5,-8.00000E+000,372.00000E-012,-21.50538E+009,-2.97600E-009,1.23977E+000,1728,-30.00000E+000,296.00000E-012,-101.35135E+009,-8.88000E-009,1.23977E+000,1792,-30.00000E+000
1,4,6,-10.00000E+000,-629.00000E-012,15.89825E+009,6.29000E-009,1.24374E+000,1728,-30.00000E+000,-935.00000E-012,32.08556E+009,28.05000E-009,1.24374E+000,1792,-30.00000E+000
1,4,7,-12.00000E+000,-1.31400E-009,9.13242E+009,15.76800E-009,1.24772E+000,1728,-30.00000E+000,-1.26700E-009,23.67798E+009,38.01000E-009,1.24772E+000,1792,-30.00000E+000
1,4,8,-14.00001E+000,-1.97500E-009,7.08861E+009,27.65002E-009,1.25169E+000,1728,-30.00000E+000,1.56400E-009,-19.18159E+009,-46.92000E-009,1.25169E+000,1792,-30.00000E+000
1,4,9,-16.00000E+000,-9.93200E-009,1.61095E+009,158.91200E-009,1.25587E+000,1728,-30.00000E+000,10.96800E-009,-2.73523E+009,-329.04000E-009,1.25587E+000,1792,-30.00000E+000
1,4,10,-18.00001E+000,-15.02300E-009,1.19816E+009,270.41415E-009,1.26029E+000,1728,-30.00000E+000,13.14900E-009,-2.28154E+009,-394.47000E-009,1.26029E+000,1792,-30.00000E+000
1,4,11,-20.00001E+000,-17.38200E-009,1.15062E+009,347.64017E-009,1.26441E+000,1728,-30.00000E+000,14.50100E-009,-2.06882E+009,-435.03000E-009,1.26441E+000,1792,-30.00000E+000
1,4,12,-22.00000E+000,-17.33300E-009,1.26926E+009,381.32600E-009,1.26868E+000,1792,-30.00000E+000,16.64900E-009,-1.80191E+009,-499.47000E-009,1.26868E+000,1792,-30.00000E+000
1,4,13,-24.00000E+000,-17.01700E-009,1.41035E+009,408.40800E-009,1.27284E+000,1792,-30.00000E+000,17.37500E-009,-1.72662E+009,-521.25000E-009,1.27284E+000,1792,-30.00000E+000
1,4,14,-26.00000E+000,-17.66100E-009,1.47217E+009,459.18600E-009,1.27684E+000,1792,-30.00000E+000,15.59800E-009,-1.92332E+009,-467.94000E-009,1.27684E+000,1792,-30.00000E+000
1,4,15,-28.00000E+000,-17.28700E-009,1.61971E+009,484.03600E-009,1.28080E+000,1792,-30.00000E+000,14.06700E-009,-2.13265E+009,-422.01000E-009,1.28080E+000,1792,-30.00000E+000
1,4,16,-30.00000E+000,-15.06500E-009,1.99137E+009,451.95000E-009,1.28476E+000,1792,-30.00000E+000,14.15600E-009,-2.11924E+009,-424.68000E-009,1.28476E+000,1792,-30.00000E+000
1,4,17,-32.00000E+000,-12.85400E-009,2.48950E+009,411.32800E-009,1.28871E+000,1792,-30.00000E+000,13.59700E-009,-2.20637E+009,-407.91000E-009,1.28871E+000,1792,-30.00000E+000
1,4,18,-34.00000E+000,-12.21800E-009,2.78278E+009,415.41200E-009,1.29269E+000,1792,-30.00000E+000,10.41000E-009,-2.88184E+009,-312.30000E-009,1.29269E+000,1792,-30.00000E+000
1,4,19,-36.00000E+000,-11.07500E-009,3.25056E+009,398.70000E-009,1.29669E+000,1792,-30.00000E+000,7.98500E-009,-3.75704E+009,-239.55000E-009,1.29669E+000,1792,-30.00000E+000
1,4,20,-38.00000E+000,-8.61700E-009,4.40989E+009,327.44600E-009,1.30086E+000,1792,-30.00000E+000,7.51600E-009,-3.99148E+009,-225.48000E-009,1.30086E+000,1792,-30.00000E+000
1,4,21,-40.00000E+000,-6.38400E-009,6.26566E+009,255.36000E-009,1.30535E+000,1792,-30.00000E+000,7.11600E-009,-4.21585E+009,-213.48000E-009,1.30535E+000,1792,-30.00000E+000
1,4,22,-42.00000E+000,-6.51900E-009,6.44271E+009,273.79800E-009,1.30949E+000,1792,-30.00000E+000,4.64700E-009,-6.45578E+009,-139.41000E-009,1.30949E+000,1792,-30.00000E+000
1,4,23,-44.00000E+000,-6.28300E-009,7.00302E+009,276.45200E-009,1.31376E+000,1792,-30.00000E+000,3.06700E-009,-9.78155E+009,-92.01000E-009,1.31376E+000,1792,-30.00000E+000
1,4,24,-46.00000E+000,-4.79700E-009,9.58933E+009,220.66200E-009,1.31788E+000,1792,-30.00000E+000,3.78000E-009,-7.93651E+009,-113.40000E-009,1.31788E+000,1792,-30.00000E+000
1,4,25,-48.00000E+000,-3.65400E-009,13.13629E+009,175.39200E-009,1.32185E+000,1792,-30.00000E+000,4.23000E-009,-7.09220E+009,-126.90000E-009,1.32185E+000,1792,-30.00000E+000
1,4,26,-50.00000E+000,-4.31600E-009,11.58480E+009,215.80000E-009,1.32580E+000,1792,-30.00000E+000,2.48600E-009,-12.06758E+009,-74.58000E-009,1.32580E+000,1792,-30.00000E+000
1,4,27,-52.00000E+000,-4.57700E-009,11.36115E+009,238.00400E-009,1.32977E+000,1792,-30.00000E+000,1.51800E-009,-19.76285E+009,-45.54000E-009,1.32977E+000,1792,-30.00000E+000
1,4,28,-54.00000E+000,-3.59200E-009,15.03341E+009,193.96800E-009,1.33374E+000,1792,-30.00000E+000,2.30900E-009,-12.99264E+009,-69.27000E-009,1.33374E+000,1792,-30.00000E+000
1,4,29,-56.00000E+000,-2.74200E-009,20.42305E+009,153.55200E-009,1.33771E+000,1792,-30.00000E+000,2.67900E-009,-11.19821E+009,-80.37000E-009,1.33771E+000,1792,-30.00000E+000
1,4,30,-58.00000E+000,-3.36500E-009,17.23626E+009,195.17000E-009,1.34180E+000,1792,-30.00000E+000,1.71800E-009,-17.46217E+009,-51.54000E-009,1.34180E+000,1792,-30.00000E+000
1,4,31,-60.00000E+000,-3.57900E-009,16.76446E+009,214.74000E-009,1.34588E+000,1792,-30.00000E+000,949.00000E-012,-31.61222E+009,-28.47000E-009,1.34588E+000,1792,-30.00000E+000
1,4,32,-62.00000E+000,-2.86100E-009,21.67074E+009,177.38200E-009,1.35048E+000,1792,-30.00000E+000,1.59100E-009,-18.85607E+009,-47.73000E-009,1.35048E+000,1792,-30.00000E+000
1,4,33,-64.00000E+000,-2.08500E-009,30.69544E+009,133.44000E-009,1.35478E+000,1792,-30.00000E+000,2.30900E-009,-12.99264E+009,-69.27000E-009,1.35478E+000,1792,-30.00000E+000
1,4,34,-66.00000E+000,-2.85800E-009,23.09307E+009,188.62800E-009,1.35894E+000,1792,-30.00000E+000,1.05600E-009,-28.40909E+009,-31.68000E-009,1.35894E+000,1792,-30.00000E+000
1,4,35,-68.00000E+000,-3.29900E-009,20.61231E+009,224.33200E-009,1.36299E+000,1792,-30.00000E+000,326.00000E-012,-92.02454E+009,-9.78000E-009,1.36299E+000,1792,-30.00000E+000
1,4,36,-70.00000E+000,-2.55600E-009,27.38654E+009,178.92000E-009,1.36694E+000,1792,-30.00000E+000,1.22100E-009,-24.57002E+009,-36.63000E-009,1.36694E+000,1792,-30.00000E+000
1,4,37,-72.00000E+000,-1.99100E-009,36.16273E+009,143.35200E-009,1.37091E+000,1792,-30.00000E+000,1.77300E-009,-16.92047E+009,-53.19000E-009,1.37091E+000,1792,-30.00000E+000
1,4,38,-74.00000E+000,-2.53800E-009,29.15682E+009,187.81200E-009,1.37488E+000,1792,-30.00000E+000,1.05200E-009,-28.51711E+009,-31.56000E-009,1.37488E+000,1792,-30.00000E+000
1,4,39,-76.00000E+000,-2.98500E-009,25.46064E+009,226.86000E-009,1.37885E+000,1792,-30.00000E+000,525.00000E-012,-57.14286E+009,-15.75000E-009,1.37885E+000,1792,-30.00000E+000
1,4,40,-78.00000E+000,-2.66400E-009,29.27928E+009,207.79200E-009,1.38296E+000,1792,-30.00000E+000,1.19500E-009,-25.10460E+009,-35.85000E-009,1.38296E+000,1792,-30.00000E+000
1,4,41,-80.00000E+000,-2.33000E-009,34.33476E+009,186.40000E-009,1.38746E+000,1792,-30.00000E+000,1.93800E-009,-15.47988E+009,-58.14000E-009,1.38746E+000,1792,-30.00000E+000
1,4,42,-82.00000E+000,-3.14700E-009,26.05656E+009,258.05400E-009,1.39184E+000,1792,-30.00000E+000,1.44000E-009,-20.83333E+009,-43.20000E-009,1.39184E+000,1792,-30.00000E+000
1,4,43,-84.00000E+000,-3.94600E-009,21.28738E+009,331.46400E-009,1.39592E+000,1792,-30.00000E+000,1.16300E-009,-25.79536E+009,-34.89000E-009,1.39592E+000,1792,-30.00000E+000
1,4,44,-86.00000E+000,-3.97700E-009,21.62434E+009,342.02200E-009,1.39998E+000,1792,-30.00000E+000,2.49100E-009,-12.04336E+009,-74.73000E-009,1.39998E+000,1792,-30.00000E+000
1,4,45,-88.00000E+000,-4.09000E-009,21.51589E+009,359.92000E-009,1.40397E+000,1792,-30.00000E+000,3.51800E-009,-8.52757E+009,-105.54000E-009,1.40397E+000,1792,-30.00000E+000
1,4,46,-90.00000E+000,-5.15800E-009,17.44862E+009,464.22000E-009,1.40794E+000,1792,-30.00000E+000,3.61300E-009,-8.30335E+009,-108.39000E-009,1.40794E+000,1792,-30.00000E+000
1,4,47,-92.00000E+000,-6.23900E-009,14.74595E+009,573.98800E-009,1.41190E+000,1792,-30.00000E+000,3.79100E-009,-7.91348E+009,-113.73000E-009,1.41190E+000,1792,-30.00000E+000
1,4,48,-94.00000E+000,-6.82500E-009,13.77289E+009,641.55000E-009,1.41587E+000,1792,-30.00000E+000,4.94500E-009,-6.06673E+009,-148.35000E-009,1.41587E+000,1792,-30.00000E+000
1,4,49,-96.00000E+000,-7.05800E-009,13.60159E+009,677.56800E-009,1.41985E+000,1792,-30.00000E+000,6.02400E-009,-4.98008E+009,-180.72000E-009,1.41985E+000,1792,-30.00000E+000
1,4,50,-98.00000E+000,-7.87300E-009,12.44761E+009,771.55400E-009,1.42383E+000,1792,-30.00000E+000,6.77800E-009,-4.42608E+009,-203.34000E-009,1.42383E+000,1792,-30.00000E+000
1,4,51,-100.00000E+000,-9.39500E-009,10.64396E+009,939.50000E-009,1.42797E+000,1792,-30.00000E+000,6.65400E-009,-4.50857E+009,-199.62000E-009,1.42797E+000,1792,-30.00000E+000
1,5,1,-1.60000E-006,5.71300E-009,-280.06301E+000,-9.14080E-015,1.60420E+000,1600,-40.00000E+000,-5.00100E-009,7.99840E+009,200.04000E-009,1.60420E+000,1792,-40.00000E+000
1,5,2,-2.00000E+000,1.44600E-009,-1.38313E+009,-2.89200E-009,1.60887E+000,1664,-40.00000E+000,-2.40000E-009,16.66667E+009,96.00000E-009,1.60887E+000,1792,-40.00000E+000
1,5,3,-4.00000E+000,-383.00000E-012,10.44386E+009,1.53200E-009,1.61308E+000,1728,-40.00000E+000,-2.02200E-009,19.78239E+009,80.88000E-009,1.61308E+000,1792,-40.00000E+000
1,5,4,-6.00000E+000,-23.00000E-012,260.86957E+009,138.00000E-012,1.61702E+000,1728,-40.00000E+000,-688.00000E-012,58.13953E+009,27.52000E-009,1.61702E+000,1792,-40.00000E+000
1,5,5,-8.00000E+000,423.00000E-012,-18.91253E+009,-3.38400E-009,1.62100E+000,1728,-40.00000E+000,30.00000E-012,-1.33333E+012,-1.20000E-009,1.62100E+000,1792,-40.00000E+000
1,5,6,-10.00000E+000,-306.00000E-012,32.67974E+009,3.06000E-009,1.62496E+000,1728,-40.00000E+000,-667.00000E-012,59.97001E+009,26.68000E-009,1.62496E+000,1792,-40.00000E+000
1,5,7,-12.00000E+000,-715.00000E-012,16.78322E+009,8.58000E-009,1.62894E+000,1728,-40.00000E+000,-1.26400E-009,31.64557E+009,50.56000E-009,1.62894E+000,1792,-40.00000E+000
1,5,8,-14.00001E+000,-634.00000E-012,22.08203E+009,8.87601E-009,1.63304E+000,1728,-40.00000E+000,-422.00000E-012,94.78673E+009,16.88000E-009,1.63304E+000,1792,-40.00000E+000
1,5,9,-16.00001E+000,-8.33900E-009,1.91870E+009,133.42408E-009,1.63748E+000,1728,-40.00000E+000,8.36600E-009,-4.78126E+009,-334.64000E-009,1.63748E+000,1792,-40.00000E+000
1,5,10,-18.00001E+000,-15.63500E-009,1.15126E+009,281.43016E-009,1.64170E+000,1728,-40.00000E+000,14.11600E-009,-2.83366E+009,-564.64000E-009,1.64170E+000,1792,-40.00000E+000
1,5,11,-20.00001E+000,-20.20600E-009,989.80550E+006,404.12020E-009,1.64581E+000,1728,-40.00000E+000,17.28300E-009,-2.31441E+009,-691.32000E-009,1.64581E+000,1792,-40.00000E+000
1,5,12,-22.00000E+000,-21.10800E-009,1.04226E+009,464.37600E-009,1.65039E+000,1792,-40.00000E+000,19.13700E-009,-2.09019E+009,-765.48000E-009,1.65039E+000,1792,-40.00000E+000
1,5,13,-24.00000E+000,-22.36100E-009,1.07330E+009,536.66400E-009,1.65436E+000,1792,-40.00000E+000,21.21100E-009,-1.88581E+009,-848.44000E-009,1.65436E+000,1792,-40.00000E+000
1,5,14,-26.00000E+000,-23.61600E-009,1.10095E+009,614.01600E-009,1.65838E+000,1792,-40.00000E+000,20.53300E-009,-1.94808E+009,-821.32000E-009,1.65838E+000,1792,-40.00000E+000
1,5,15,-28.00000E+000,-24.47400E-009,1.14407E+009,685.27200E-009,1.66235E+000,1792,-40.00000E+000,20.07300E-009,-1.99273E+009,-802.92000E-009,1.66235E+000,1792,-40.00000E+000
1,5,16,-30.00000E+000,-23.79000E-009,1.26103E+009,713.70000E-009,1.66642E+000,1792,-40.00000E+000,20.13800E-009,-1.98629E+009,-805.52000E-009,1.66642E+000,1792,-40.00000E+000
1,5,17,-32.00000E+000,-22.83600E-009,1.40130E+009,730.75200E-009,1.67039E+000,1792,-40.00000E+000,19.63800E-009,-2.03687E+009,-785.52000E-009,1.67039E+000,1792,-40.00000E+000
1,5,18,-34.00000E+000,-21.99400E-009,1.54588E+009,747.79600E-009,1.67450E+000,1792,-40.00000E+000,18.20000E-009,-2.19780E+009,-728.00000E-009,1.67450E+000,1792,-40.00000E+000
1,5,19,-36.00000E+000,-20.66700E-009,1.74191E+009,744.01200E-009,1.67876E+000,1792,-40.00000E+000,15.93400E-009,-2.51036E+009,-637.36000E-009,1.67876E+000,1792,-40.00000E+000
1,5,20,-38.00000E+000,-18.26000E-009,2.08105E+009,693.88000E-009,1.68304E+000,1792,-40.00000E+000,14.50400E-009,-2.75786E+009,-580.16000E-009,1.68304E+000,1792,-40.00000E+000
1,5,21,-40.00000E+000,-15.65000E-009,2.55591E+009,626.00000E-009,1.68758E+000,1792,-40.00000E+000,13.40300E-009,-2.98441E+009,-536.12000E-009,1.68758E+000,1792,-40.00000E+000
1,5,22,-42.00000E+000,-14.65800E-009,2.86533E+009,615.63600E-009,1.69160E+000,1792,-40.00000E+000,10.99700E-009,-3.63736E+009,-439.88000E-009,1.69160E+000,1792,-40.00000E+000
1,5,23,-44.00000E+000,-13.28000E-009,3.31325E+009,584.32000E-009,1.69565E+000,1792,-40.00000E+000,8.81400E-009,-4.53823E+009,-352.56000E-009,1.69565E+000,1792,-40.00000E+000
1,5,24,-46.00000E+000,-11.45800E-009,4.01466E+009,527.06800E-009,1.69960E+000,1792,-40.00000E+000,7.93500E-009,-5.04096E+009,-317.40000E-009,1.69960E+000,1792,-40.00000E+000
1,5,25,-48.00000E+000,-9.85300E-009,4.87161E+009,472.94400E-009,1.70354E+000,1792,-40.00000E+000,7.05000E-009,-5.67376E+009,-282.00000E-009,1.70354E+000,1792,-40.00000E+000
1,5,26,-50.00000E+000,-8.86600E-009,5.63952E+009,443.30000E-009,1.70757E+000,1792,-40.00000E+000,5.86800E-009,-6.81663E+009,-234.72000E-009,1.70757E+000,1792,-40.00000E+000
1,5,27,-52.00000E+000,-8.55600E-009,6.07761E+009,444.91200E-009,1.71154E+000,1792,-40.00000E+000,4.42300E-009,-9.04364E+009,-176.92000E-009,1.71154E+000,1792,-40.00000E+000
1,5,28,-54.00000E+000,-7.74500E-009,6.97224E+009,418.23000E-009,1.71564E+000,1792,-40.00000E+000,4.03300E-009,-9.91818E+009,-161.32000E-009,1.71564E+000,1792,-40.00000E+000
1,5,29,-56.00000E+000,-6.50600E-009,8.60744E+009,364.33600E-009,1.72034E+000,1792,-40.00000E+000,3.97600E-009,-10.06036E+009,-159.04000E-009,1.72034E+000,1792,-40.00000E+000
1,5,30,-58.00000E+000,-6.39600E-009,9.06817E+009,370.96800E-009,1.72448E+000,1792,-40.00000E+000,3.29900E-009,-12.12489E+009,-131.96000E-009,1.72448E+000,1792,-40.00000E+000
1,5,31,-60.00000E+000,-6.43000E-009,9.33126E+009,385.80000E-009,1.72892E+000,1792,-40.00000E+000,2.23000E-009,-17.93722E+009,-89.20000E-009,1.72892E+000,1792,-40.00000E+000
1,5,32,-62.00000E+000,-5.77600E-009,10.73407E+009,358.11200E-009,1.73304E+000,1792,-40.00000E+000,2.59600E-009,-15.40832E+009,-103.84000E-009,1.73304E+000,1792,-40.00000E+000
1,5,33,-64.00000E+000,-5.27700E-009,12.12810E+009,337.72800E-009,1.73698E+000,1792,-40.00000E+000,2.78900E-009,-14.34206E+009,-111.56000E-009,1.73698E+000,1792,-40.00000E+000
1,5,34,-66.00000E+000,-5.21600E-009,12.65337E+009,344.25600E-009,1.74092E+000,1792,-40.00000E+000,2.35700E-009,-16.97073E+009,-94.28000E-009,1.74092E+000,1792,-40.00000E+000
1,5,35,-68.00000E+000,-5.52400E-009,12.30992E+009,375.63200E-009,1.74485E+000,1792,-40.00000E+000,1.43500E-009,-27.87456E+009,-57.40000E-009,1.74485E+000,1792,-40.00000E+000
1,5,36,-70.00000E+000,-5.23800E-009,13.36388E+009,366.66000E-009,1.74881E+000,1792,-40.00000E+000,1.62100E-009,-24.67613E+009,-64.84000E-009,1.74881E+000,1792,-40.00000E+000
1,5,37,-72.00000E+000,-4.49100E-009,16.03206E+009,323.35200E-009,1.75279E+000,1792,-40.00000E+000,1.97500E-009,-20.25316E+009,-79.00000E-009,1.75279E+000,1792,-40.00000E+000
1,5,38,-74.00000E+000,-4.17500E-009,17.72455E+009,308.95000E-009,1.75674E+000,1792,-40.00000E+000,2.14300E-009,-18.66542E+009,-85.72000E-009,1.75674E+000,1792,-40.00000E+000
1,5,39,-76.00000E+000,-4.88500E-009,15.55783E+009,371.26000E-009,1.76097E+000,1792,-40.00000E+000,842.00000E-012,-47.50594E+009,-33.68000E-009,1.76097E+000,1792,-40.00000E+000
1,5,40,-78.00000E+000,-4.69600E-009,16.60988E+009,366.28800E-009,1.76548E+000,1792,-40.00000E+000,994.00000E-012,-40.24145E+009,-39.76000E-009,1.76548E+000,1792,-40.00000E+000
1,5,41,-80.00000E+000,-4.06700E-009,19.67052E+009,325.36000E-009,1.76968E+000,1792,-40.00000E+000,1.66900E-009,-23.96645E+009,-66.76000E-009,1.76968E+000,1792,-40.00000E+000
1,5,42,-82.00000E+000,-4.05000E-009,20.24691E+009,332.10000E-009,1.77430E+000,1792,-40.00000E+000,1.41500E-009,-28.26855E+009,-56.60000E-009,1.77430E+000,1792,-40.00000E+000
1,5,43,-84.00000E+000,-4.60900E-009,18.22521E+009,387.15600E-009,1.77829E+000,1792,-40.00000E+000,735.00000E-012,-54.42177E+009,-29.40000E-009,1.77829E+000,1792,-40.00000E+000
1,5,44,-86.00000E+000,-4.42600E-009,19.43064E+009,380.63600E-009,1.78236E+000,1792,-40.00000E+000,1.06500E-009,-37.55869E+009,-42.60000E-009,1.78236E+000,1792,-40.00000E+000
1,5,45,-88.00000E+000,-4.20600E-009,20.92249E+009,370.12800E-009,1.78632E+000,1792,-40.00000E+000,1.86100E-009,-21.49382E+009,-74.44000E-009,1.78632E+000,1792,-40.00000E+000
1,5,46,-90.00000E+000,-4.24200E-009,21.21641E+009,381.78000E-009,1.79028E+000,1792,-40.00000E+000,2.18900E-009,-18.27318E+009,-87.56000E-009,1.79028E+000,1792,-40.00000E+000
1,5,47,-92.00000E+000,-5.32700E-009,17.27051E+009,490.08400E-009,1.79424E+000,1792,-40.00000E+000,1.46000E-009,-27.39726E+009,-58.40000E-009,1.79424E+000,1792,-40.00000E+000
1,5,48,-94.00000E+000,-5.78700E-009,16.24330E+009,543.97800E-009,1.79822E+000,1792,-40.00000E+000,1.84000E-009,-21.73913E+009,-73.60000E-009,1.79822E+000,1792,-40.00000E+000
1,5,49,-96.00000E+000,-5.44900E-009,17.61791E+009,523.10400E-009,1.80219E+000,1792,-40.00000E+000,3.17700E-009,-12.59049E+009,-127.08000E-009,1.80219E+000,1792,-40.00000E+000
1,5,50,-98.00000E+000,-5.64200E-009,17.36973E+009,552.91600E-009,1.80630E+000,1792,-40.00000E+000,4.17400E-009,-9.58313E+009,-166.96000E-009,1.80630E+000,1792,-40.00000E+000
1,5,51,-100.00000E+000,-7.09300E-009,14.09841E+009,709.30000E-009,1.81096E+000,1792,-40.00000E+000,3.20400E-009,-12.48439E+009,-128.16000E-009,1.81096E+000,1792,-40.00000E+000
1,6,1,800.00000E-009,6.81000E-009,117.47430E+000,5.44800E-015,1.98590E+000,1600,-50.00000E+000,-7.83900E-009,6.37836E+009,391.95000E-009,1.98590E+000,1792,-50.00000E+000
1,6,2,-2.00000E+000,2.20100E-009,-908.67833E+006,-4.40200E-009,1.99056E+000,1664,-50.00000E+000,-3.47200E-009,14.40092E+009,173.60000E-009,1.99056E+000,1792,-50.00000E+000
1,6,3,-4.00000E+000,122.00000E-012,-32.78689E+009,-488.00000E-012,1.99476E+000,1728,-50.00000E+000,-2.88300E-009,17.34305E+009,144.15000E-009,1.99476E+000,1792,-50.00000E+000
1,6,4,-6.00000E+000,-271.00000E-012,22.14022E+009,1.62600E-009,1.99878E+000,1728,-50.00000E+000,-2.22300E-009,22.49213E+009,111.15000E-009,1.99878E+000,1792,-50.00000E+000
1,6,5,-8.00000E+000,122.00000E-012,-65.57377E+009,-976.00000E-012,2.00276E+000,1728,-50.00000E+000,-1.54800E-009,32.29974E+009,77.40000E-009,2.00276E+000,1792,-50.00000E+000
1,6,6,-10.00000E+000,174.00000E-012,-57.47126E+009,-1.74000E-009,2.00673E+000,1728,-50.00000E+000,-1.24800E-009,40.06410E+009,62.40000E-009,2.00673E+000,1792,-50.00000E+000
1,6,7,-12.00000E+000,-651.00000E-012,18.43318E+009,7.81200E-009,2.01070E+000,1728,-50.00000E+000,-2.32200E-009,21.53316E+009,116.10000E-009,2.01070E+000,1792,-50.00000E+000
