Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,15,68.00000E+000,6.00000E-012,11.33333E+012,408.00000E-012,1.85702E+000,1792,68.00000E+000,8.00000E+000,3.06700E-009,2.60841E+009,24.53600E-009,1.85702E+000,1728
1,3,16,68.00000E+000,-71.00000E-012,-957.74648E+009,-4.82800E-009,1.87086E+000,1792,68.00000E+000,10.00000E+000,3.22800E-009,3.09789E+009,32.28000E-009,1.87086E+000,1728
1,3,17,68.00000E+000,392.00000E-012,173.46939E+009,26.65600E-009,1.88360E+000,1792,68.00000E+000,12.00000E+000,3.96200E-009,3.02877E+009,47.54400E-009,1.88360E+000,1728
1,3,18,68.00000E+000,293.00000E-012,232.08191E+009,19.92400E-009,1.89539E+000,1792,68.00000E+000,14.00000E+000,3.60100E-009,3.88781E+009,50.41400E-009,1.89539E+000,1728
1,3,19,68.00000E+000,-923.00000E-012,-73.67281E+009,-62.76400E-009,1.90726E+000,1792,68.00000E+000,16.00000E+000,1.96700E-009,8.13421E+009,31.47200E-009,1.90726E+000,1728
1,3,20,68.00000E+000,-1.70200E-009,-39.95300E+009,-115.73600E-009,1.91171E+000,1792,68.00000E+000,18.00000E+000,5.55700E-009,3.23916E+009,100.02600E-009,1.91171E+000,1728
1,3,21,68.00000E+000,-3.50200E-009,-19.41748E+009,-238.13600E-009,1.91574E+000,1792,68.00000E+000,19.99999E+000,9.06900E-009,2.20531E+009,181.37991E-009,1.91574E+000,1728
1,3,22,68.00000E+000,-1.65400E-009,-41.11245E+009,-112.47200E-009,1.93004E+000,1792,68.00000E+000,22.00000E+000,5.13000E-009,4.28850E+009,112.86000E-009,1.93004E+000,1792
1,3,23,68.00000E+000,-2.29500E-009,-29.62963E+009,-156.06000E-009,1.94195E+000,1792,68.00000E+000,24.00000E+000,4.22800E-009,5.67644E+009,101.47200E-009,1.94195E+000,1792
1,3,24,68.00000E+000,-2.35900E-009,-28.82577E+009,-160.41200E-009,1.95394E+000,1792,68.00000E+000,26.00000E+000,3.96700E-009,6.55407E+009,103.14200E-009,1.95394E+000,1792
1,3,25,68.00000E+000,-1.94600E-009,-34.94347E+009,-132.32800E-009,1.96839E+000,1792,68.00000E+000,28.00000E+000,4.08100E-009,6.86106E+009,114.26800E-009,1.96839E+000,1792
1,3,26,68.00000E+000,-1.53100E-009,-44.41541E+009,-104.10800E-009,1.98051E+000,1792,68.00000E+000,30.00000E+000,4.59700E-009,6.52600E+009,137.91000E-009,1.98051E+000,1792
1,3,27,68.00000E+000,-2.15800E-009,-31.51066E+009,-146.74400E-009,1.99238E+000,1792,68.00000E+000,32.00000E+000,3.94400E-009,8.11359E+009,126.20800E-009,1.99238E+000,1792
1,3,28,68.00000E+000,-2.96900E-009,-22.90333E+009,-201.89200E-009,1.99607E+000,1792,68.00000E+000,34.00000E+000,6.45200E-009,5.26968E+009,219.36800E-009,1.99607E+000,1792
1,3,29,68.00000E+000,-2.06200E-009,-32.97769E+009,-140.21600E-009,2.01022E+000,1792,68.00000E+000,36.00000E+000,4.37800E-009,8.22293E+009,157.60800E-009,2.01022E+000,1792
1,3,30,68.00000E+000,-2.58800E-009,-26.27512E+009,-175.98400E-009,2.02339E+000,1792,68.00000E+000,38.00000E+000,2.82300E-009,13.46086E+009,107.27400E-009,2.02339E+000,1792
1,3,31,68.00000E+000,-1.71700E-009,-39.60396E+009,-116.75600E-009,2.03551E+000,1792,68.00000E+000,40.00000E+000,3.80900E-009,10.50144E+009,152.36000E-009,2.03551E+000,1792
1,3,32,68.00000E+000,-752.00000E-012,-90.42553E+009,-51.13600E-009,2.04752E+000,1792,68.00000E+000,42.00000E+000,4.44100E-009,9.45733E+009,186.52200E-009,2.04752E+000,1792
1,3,33,68.00000E+000,-842.00000E-012,-80.76010E+009,-57.25600E-009,2.06285E+000,1792,68.00000E+000,44.00000E+000,3.96600E-009,11.09430E+009,174.50400E-009,2.06285E+000,1792
1,3,34,68.00000E+000,-1.43700E-009,-47.32081E+009,-97.71600E-009,2.07495E+000,1792,68.00000E+000,46.00000E+000,3.08300E-009,14.92053E+009,141.81800E-009,2.07495E+000,1792
1,3,35,68.00000E+000,-1.19300E-009,-56.99916E+009,-81.12400E-009,2.08702E+000,1792,68.00000E+000,48.00000E+000,3.39000E-009,14.15929E+009,162.72000E-009,2.08702E+000,1792
1,3,36,68.00000E+000,-788.00000E-012,-86.29442E+009,-53.58400E-009,2.10158E+000,1792,68.00000E+000,50.00000E+000,4.11700E-009,12.14477E+009,205.85000E-009,2.10158E+000,1792
1,3,37,68.00000E+000,348.00000E-012,195.40230E+009,23.66400E-009,2.11509E+000,1792,68.00000E+000,52.00000E+000,5.30300E-009,9.80577E+009,275.75600E-009,2.11509E+000,1792
1,3,38,68.00000E+000,-216.00000E-012,-314.81481E+009,-14.68800E-009,2.12724E+000,1792,68.00000E+000,54.00000E+000,4.58600E-009,11.77497E+009,247.64400E-009,2.12724E+000,1792
1,3,39,68.00000E+000,-469.00000E-012,-144.98934E+009,-31.89200E-009,2.13961E+000,1792,68.00000E+000,56.00000E+000,3.47700E-009,16.10584E+009,194.71200E-009,2.13961E+000,1792
1,3,40,68.00000E+000,399.00000E-012,170.42607E+009,27.13200E-009,2.15168E+000,1792,68.00000E+000,58.00000E+000,4.48800E-009,12.92335E+009,260.30400E-009,2.15168E+000,1792
1,3,41,68.00000E+000,1.41800E-009,47.95487E+009,96.42400E-009,2.16678E+000,1792,68.00000E+000,60.00000E+000,4.68100E-009,12.81777E+009,280.86000E-009,2.16678E+000,1792
1,3,42,68.00000E+000,763.00000E-012,89.12189E+009,51.88400E-009,2.17076E+000,1792,68.00000E+000,62.00010E+000,2.98200E-009,20.79145E+009,184.88430E-009,2.17076E+000,1792
1,3,43,68.00000E+000,2.24700E-009,30.26257E+009,152.79600E-009,2.18294E+000,1792,68.00000E+000,64.00000E+000,5.83900E-009,10.96078E+009,373.69600E-009,2.18294E+000,1792
1,3,44,68.00000E+000,2.14800E-009,31.65736E+009,146.06400E-009,2.19515E+000,1792,68.00000E+000,66.00000E+000,5.20500E-009,12.68012E+009,343.53000E-009,2.19515E+000,1792
1,3,45,68.00000E+000,2.73000E-009,24.90842E+009,185.64000E-009,2.19885E+000,1792,68.00000E+000,68.00000E+000,8.43400E-009,8.06260E+009,573.51200E-009,2.19885E+000,1792
1,3,46,68.00000E+000,1.66800E-009,40.76739E+009,113.42400E-009,2.20308E+000,1792,68.00000E+000,70.00000E+000,7.98500E-009,8.76644E+009,558.95000E-009,2.20308E+000,1792
1,3,47,68.00000E+000,2.97800E-009,22.83412E+009,202.50400E-009,2.21741E+000,1792,68.00000E+000,72.00000E+000,6.08800E-009,11.82654E+009,438.33600E-009,2.21741E+000,1792
1,3,48,68.00000E+000,3.31900E-009,20.48810E+009,225.69200E-009,2.22964E+000,1792,68.00000E+000,74.00000E+000,6.19300E-009,11.94897E+009,458.28200E-009,2.22964E+000,1792
1,3,49,68.00000E+000,3.36500E-009,20.20802E+009,228.82000E-009,2.23312E+000,1792,68.00000E+000,76.00010E+000,7.26400E-009,10.46257E+009,552.06473E-009,2.23312E+000,1792
1,3,50,68.00000E+000,3.79900E-009,17.89945E+009,258.33200E-009,2.24542E+000,1792,68.00000E+000,78.00000E+000,6.88600E-009,11.32733E+009,537.10800E-009,2.24542E+000,1792
1,3,51,68.00000E+000,3.93400E-009,17.28521E+009,267.51200E-009,2.26110E+000,1792,68.00000E+000,80.00000E+000,6.44400E-009,12.41465E+009,515.52000E-009,2.26110E+000,1792
1,3,52,68.00000E+000,3.02400E-009,22.48677E+009,205.63200E-009,2.27387E+000,1792,68.00000E+000,82.00000E+000,5.41500E-009,15.14312E+009,444.03000E-009,2.27387E+000,1792
1,3,53,68.00000E+000,3.72700E-009,18.24524E+009,253.43600E-009,2.28602E+000,1792,68.00000E+000,84.00000E+000,6.42300E-009,13.07800E+009,539.53200E-009,2.28602E+000,1792
1,3,54,68.00000E+000,4.25000E-009,16.00000E+009,289.00000E-009,2.30072E+000,1792,68.00000E+000,86.00000E+000,6.81900E-009,12.61182E+009,586.43400E-009,2.30072E+000,1792
1,3,55,68.00000E+000,4.83900E-009,14.05249E+009,329.05200E-009,2.31441E+000,1792,68.00000E+000,88.00000E+000,7.58000E-009,11.60950E+009,667.04000E-009,2.31441E+000,1792
1,3,56,68.00000E+000,4.17100E-009,16.30304E+009,283.62800E-009,2.32684E+000,1792,68.00000E+000,90.00000E+000,7.20100E-009,12.49826E+009,648.09000E-009,2.32684E+000,1792
1,3,57,68.00000E+000,3.78100E-009,17.98466E+009,257.10800E-009,2.33059E+000,1792,68.00000E+000,92.00000E+000,10.96400E-009,8.39110E+009,1.00869E-006,2.33059E+000,1792
1,3,58,68.00000E+000,4.24200E-009,16.03017E+009,288.45600E-009,2.34412E+000,1792,68.00000E+000,94.00000E+000,8.00600E-009,11.74119E+009,752.56400E-009,2.34412E+000,1792
1,3,59,68.00000E+000,3.76600E-009,18.05629E+009,256.08800E-009,2.35853E+000,1792,68.00000E+000,96.00000E+000,7.27500E-009,13.19588E+009,698.40000E-009,2.35853E+000,1792
1,3,60,68.00000E+000,3.57400E-009,19.02630E+009,243.03200E-009,2.37089E+000,1792,68.00000E+000,98.00000E+000,7.30800E-009,13.40996E+009,716.18400E-009,2.37089E+000,1792
1,3,61,68.00000E+000,4.25700E-009,15.97369E+009,289.47600E-009,2.38324E+000,1792,68.00000E+000,100.00000E+000,8.75900E-009,11.41683E+009,875.90000E-009,2.38324E+000,1792
1,4,1,72.00000E+000,296.85900E-009,242.53939E+006,21.37385E-006,2.56461E+000,1792,72.00000E+000,-20.00000E+000,-2.58800E-009,7.72798E+009,51.76000E-009,2.56461E+000,1728
1,4,2,72.00000E+000,241.59700E-009,298.01695E+006,17.39498E-006,2.57747E+000,1792,72.00000E+000,-18.00000E+000,1.18900E-009,-15.13877E+009,-21.40200E-009,2.57747E+000,1728
1,4,3,72.00000E+000,195.74800E-009,367.81985E+006,14.09386E-006,2.59020E+000,1792,72.00000E+000,-16.00000E+000,1.30800E-009,-12.23242E+009,-20.92800E-009,2.59020E+000,1728
1,4,4,72.00000E+000,160.53500E-009,448.50033E+006,11.55852E-006,2.60405E+000,1792,72.00000E+000,-14.00000E+000,2.67800E-009,-5.22778E+009,-37.49200E-009,2.60405E+000,1728
1,4,5,72.00000E+000,126.55900E-009,568.90462E+006,9.11225E-006,2.61603E+000,1792,72.00000E+000,-12.00000E+000,5.66100E-009,-2.11977E+009,-67.93200E-009,2.61603E+000,1728
1,4,6,72.00000E+000,94.72400E-009,760.10304E+006,6.82013E-006,2.62796E+000,1792,72.00000E+000,-10.00000E+000,5.16400E-009,-1.93648E+009,-51.64000E-009,2.62796E+000,1728
1,4,7,72.00000E+000,72.31100E-009,995.69913E+006,5.20639E-006,2.64150E+000,1792,72.00000E+000,-8.00000E+000,4.43700E-009,-1.80302E+009,-35.49600E-009,2.64150E+000,1728
1,4,8,72.00000E+000,52.65600E-009,1.36737E+009,3.79123E-006,2.65447E+000,1792,72.00000E+000,-6.00000E+000,4.89900E-009,-1.22474E+009,-29.39400E-009,2.65447E+000,1728
1,4,9,72.00000E+000,37.37600E-009,1.92637E+009,2.69107E-006,2.66628E+000,1792,72.00000E+000,-4.00000E+000,6.07800E-009,-658.11122E+006,-24.31200E-009,2.66628E+000,1728
1,4,10,72.00000E+000,21.74800E-009,3.31065E+009,1.56586E-006,2.67016E+000,1792,72.00000E+000,-2.00000E+000,8.95700E-009,-223.28871E+006,-17.91397E-009,2.67016E+000,1664
1,4,11,72.00000E+000,13.63200E-009,5.28169E+009,981.50400E-009,2.67435E+000,1792,72.00000E+000,1.10000E-006,8.35400E-009,131.67345E+000,9.18940E-015,2.67435E+000,1600
1,4,12,72.00000E+000,8.99300E-009,8.00623E+009,647.49600E-009,2.67824E+000,1792,72.00000E+000,1.99999E+000,10.58100E-009,189.01730E+006,21.16192E-009,2.67824E+000,1664
1,4,13,72.00000E+000,5.38100E-009,13.38041E+009,387.43200E-009,2.69143E+000,1792,72.00000E+000,4.00000E+000,6.27200E-009,637.75510E+006,25.08800E-009,2.69143E+000,1728
1,4,14,72.00000E+000,3.16600E-009,22.74163E+009,227.95200E-009,2.69571E+000,1792,72.00000E+000,5.99999E+000,8.59000E-009,698.48545E+006,51.53991E-009,2.69571E+000,1728
1,4,15,72.00000E+000,1.80500E-009,39.88920E+009,129.96000E-009,2.69969E+000,1792,72.00000E+000,7.99999E+000,8.82600E-009,906.41174E+006,70.60791E-009,2.69969E+000,1728
1,4,16,72.00000E+000,1.00900E-009,71.35778E+009,72.64800E-009,2.71165E+000,1792,72.00000E+000,10.00000E+000,6.17200E-009,1.62022E+009,61.72000E-009,2.71165E+000,1728
1,4,17,72.00000E+000,-435.00000E-012,-165.51724E+009,-31.32000E-009,2.72347E+000,1792,72.00000E+000,12.00000E+000,4.02800E-009,2.97915E+009,48.33600E-009,2.72347E+000,1728
1,4,18,72.00000E+000,-244.00000E-012,-295.08197E+009,-17.56800E-009,2.73715E+000,1792,72.00000E+000,14.00000E+000,4.00500E-009,3.49563E+009,56.07000E-009,2.73715E+000,1728
1,4,19,72.00000E+000,-1.19900E-009,-60.05004E+009,-86.32800E-009,2.74113E+000,1792,72.00000E+000,15.99999E+000,4.73200E-009,3.38123E+009,75.71195E-009,2.74113E+000,1728
1,4,20,72.00000E+000,-950.00000E-012,-75.78947E+009,-68.40000E-009,2.75322E+000,1792,72.00000E+000,18.00000E+000,4.34300E-009,4.14460E+009,78.17400E-009,2.75322E+000,1728
1,4,21,72.00000E+000,-81.00000E-012,-888.88889E+009,-5.83200E-009,2.76493E+000,1792,72.00000E+000,20.00000E+000,5.75300E-009,3.47645E+009,115.06000E-009,2.76493E+000,1728
1,4,22,72.00000E+000,-1.21200E-009,-59.40594E+009,-87.26400E-009,2.77696E+000,1792,72.00000E+000,22.00000E+000,4.93700E-009,4.45615E+009,108.61400E-009,2.77696E+000,1792
1,4,23,72.00000E+000,-1.84100E-009,-39.10918E+009,-132.55200E-009,2.78878E+000,1792,72.00000E+000,24.00000E+000,4.08100E-009,5.88091E+009,97.94400E-009,2.78878E+000,1792
1,4,24,72.00000E+000,-1.75000E-009,-41.14286E+009,-126.00000E-009,2.80335E+000,1792,72.00000E+000,26.00000E+000,3.91400E-009,6.64282E+009,101.76400E-009,2.80335E+000,1792
1,4,25,72.00000E+000,-790.00000E-012,-91.13924E+009,-56.88000E-009,2.81542E+000,1792,72.00000E+000,28.00000E+000,5.55900E-009,5.03688E+009,155.65200E-009,2.81542E+000,1792
1,4,26,72.00000E+000,-1.78500E-009,-40.33613E+009,-128.52000E-009,2.82747E+000,1792,72.00000E+000,30.00000E+000,4.70500E-009,6.37620E+009,141.15000E-009,2.82747E+000,1792
1,4,27,72.00000E+000,-2.58200E-009,-27.88536E+009,-185.90400E-009,2.83930E+000,1792,72.00000E+000,32.00000E+000,3.52800E-009,9.07029E+009,112.89600E-009,2.83930E+000,1792
1,4,28,72.00000E+000,-2.23300E-009,-32.24362E+009,-160.77600E-009,2.85359E+000,1792,72.00000E+000,34.00000E+000,3.58800E-009,9.47603E+009,121.99200E-009,2.85359E+000,1792
1,4,29,72.00000E+000,-1.31500E-009,-54.75285E+009,-94.68000E-009,2.86620E+000,1792,72.00000E+000,36.00000E+000,4.84700E-009,7.42727E+009,174.49200E-009,2.86620E+000,1792
1,4,30,72.00000E+000,-1.60700E-009,-44.80398E+009,-115.70400E-009,2.87812E+000,1792,72.00000E+000,38.00000E+000,4.41400E-009,8.60897E+009,167.73200E-009,2.87812E+000,1792
1,4,31,72.00000E+000,-2.30300E-009,-31.26357E+009,-165.81600E-009,2.89114E+000,1792,72.00000E+000,40.00000E+000,3.16500E-009,12.63823E+009,126.60000E-009,2.89114E+000,1792
1,4,32,72.00000E+000,-1.93000E-009,-37.30570E+009,-138.96000E-009,2.90589E+000,1792,72.00000E+000,42.00000E+000,2.81200E-009,14.93599E+009,118.10400E-009,2.90589E+000,1792
1,4,33,72.00000E+000,-1.29600E-009,-55.55556E+009,-93.31200E-009,2.91789E+000,1792,72.00000E+000,44.00000E+000,3.85100E-009,11.42560E+009,169.44400E-009,2.91789E+000,1792
1,4,34,72.00000E+000,-758.00000E-012,-94.98681E+009,-54.57600E-009,2.93010E+000,1792,72.00000E+000,46.00000E+000,4.18400E-009,10.99426E+009,192.46400E-009,2.93010E+000,1792
1,4,35,72.00000E+000,-746.00000E-012,-96.51475E+009,-53.71200E-009,2.94502E+000,1792,72.00000E+000,48.00000E+000,4.16400E-009,11.52738E+009,199.87200E-009,2.94502E+000,1792
1,4,36,72.00000E+000,-1.61300E-009,-44.63732E+009,-116.13600E-009,2.95733E+000,1792,72.00000E+000,50.00000E+000,2.87000E-009,17.42160E+009,143.50000E-009,2.95733E+000,1792
1,4,37,72.00000E+000,-922.00000E-012,-78.09111E+009,-66.38400E-009,2.96938E+000,1792,72.00000E+000,52.00000E+000,4.02500E-009,12.91925E+009,209.30000E-009,2.96938E+000,1792
1,4,38,72.00000E+000,-120.00000E-012,-600.00000E+009,-8.64000E-009,2.98350E+000,1792,72.00000E+000,54.00000E+000,4.93300E-009,10.94669E+009,266.38200E-009,2.98350E+000,1792
1,4,39,72.00000E+000,669.00000E-012,107.62332E+009,48.16800E-009,2.99773E+000,1792,72.00000E+000,56.00000E+000,5.21700E-009,10.73414E+009,292.15200E-009,2.99773E+000,1792
1,4,40,72.00000E+000,424.00000E-012,169.81132E+009,30.52800E-009,3.00988E+000,1792,72.00000E+000,58.00000E+000,4.54200E-009,12.76970E+009,263.43600E-009,3.00988E+000,1792
1,4,41,72.00000E+000,395.00000E-012,182.27848E+009,28.44000E-009,3.02209E+000,1792,72.00000E+000,60.00000E+000,3.82900E-009,15.66989E+009,229.74000E-009,3.02209E+000,1792
1,4,42,72.00000E+000,787.00000E-012,91.48666E+009,56.66400E-009,3.03731E+000,1792,72.00000E+000,62.00000E+000,3.69400E-009,16.78397E+009,229.02800E-009,3.03731E+000,1792
1,4,43,72.00000E+000,1.83500E-009,39.23706E+009,132.12000E-009,3.04998E+000,1792,72.00000E+000,64.00000E+000,5.04200E-009,12.69338E+009,322.68800E-009,3.04998E+000,1792
1,4,44,72.00000E+000,2.04100E-009,35.27683E+009,146.95200E-009,3.06208E+000,1792,72.00000E+000,66.00000E+000,5.00300E-009,13.19208E+009,330.19800E-009,3.06208E+000,1792
1,4,45,72.00000E+000,1.31500E-009,54.75285E+009,94.68000E-009,3.07417E+000,1792,72.00000E+000,68.00000E+000,3.87300E-009,17.55745E+009,263.36400E-009,3.07417E+000,1792
1,4,46,72.00000E+000,2.04700E-009,35.17342E+009,147.38400E-009,3.08631E+000,1792,72.00000E+000,70.00000E+000,4.80500E-009,14.56816E+009,336.35000E-009,3.08631E+000,1792
1,4,47,72.00000E+000,2.47900E-009,29.04397E+009,178.48800E-009,3.10192E+000,1792,72.00000E+000,72.00000E+000,4.98100E-009,14.45493E+009,358.63200E-009,3.10192E+000,1792
1,4,48,72.00000E+000,3.76700E-009,19.11335E+009,271.22400E-009,3.11490E+000,1792,72.00000E+000,74.00000E+000,6.35100E-009,11.65171E+009,469.97400E-009,3.11490E+000,1792
1,4,49,72.00000E+000,3.16800E-009,22.72727E+009,228.09600E-009,3.12703E+000,1792,72.00000E+000,76.00000E+000,5.67600E-009,13.38971E+009,431.37600E-009,3.12703E+000,1792
1,4,50,72.00000E+000,3.54600E-009,20.30457E+009,255.31200E-009,3.13083E+000,1792,72.00000E+000,78.00000E+000,8.91800E-009,8.74636E+009,695.60400E-009,3.13083E+000,1792
1,4,51,72.00000E+000,3.99100E-009,18.04059E+009,287.35200E-009,3.14473E+000,1792,72.00000E+000,80.00000E+000,6.33700E-009,12.62427E+009,506.96000E-009,3.14473E+000,1792
1,4,52,72.00000E+000,4.35900E-009,16.51755E+009,313.84800E-009,3.14862E+000,1792,72.00000E+000,82.00000E+000,10.21600E-009,8.02662E+009,837.71200E-009,3.14862E+000,1792
1,4,53,72.00000E+000,4.50600E-009,15.97870E+009,324.43200E-009,3.16154E+000,1792,72.00000E+000,84.00000E+000,7.08600E-009,11.85436E+009,595.22400E-009,3.16154E+000,1792
1,4,54,72.00000E+000,3.57300E-009,20.15113E+009,257.25600E-009,3.17380E+000,1792,72.00000E+000,86.00000E+000,5.79400E-009,14.84294E+009,498.28400E-009,3.17380E+000,1792
1,4,55,72.00000E+000,4.21600E-009,17.07780E+009,303.55200E-009,3.18627E+000,1792,72.00000E+000,88.00000E+000,6.65900E-009,13.21520E+009,585.99200E-009,3.18627E+000,1792
1,4,56,72.00000E+000,4.63000E-009,15.55076E+009,333.36000E-009,3.20084E+000,1792,72.00000E+000,90.00000E+000,7.05100E-009,12.76415E+009,634.59000E-009,3.20084E+000,1792
1,4,57,72.00000E+000,4.94200E-009,14.56900E+009,355.82400E-009,3.21322E+000,1792,72.00000E+000,92.00000E+000,7.53100E-009,12.21617E+009,692.85200E-009,3.21322E+000,1792
1,4,58,72.00000E+000,4.57700E-009,15.73083E+009,329.54400E-009,3.22575E+000,1792,72.00000E+000,94.00000E+000,7.35800E-009,12.77521E+009,691.65200E-009,3.22575E+000,1792
1,4,59,72.00000E+000,4.14500E-009,17.37033E+009,298.44000E-009,3.24128E+000,1792,72.00000E+000,96.00000E+000,6.63300E-009,14.47309E+009,636.76800E-009,3.24128E+000,1792
1,4,60,72.00000E+000,3.99500E-009,18.02253E+009,287.64000E-009,3.24548E+000,1792,72.00000E+000,98.00000E+000,11.00400E-009,8.90585E+009,1.07839E-006,3.24548E+000,1792
1,4,61,72.00000E+000,3.93400E-009,18.30198E+009,283.24800E-009,3.25800E+000,1792,72.00000E+000,100.00000E+000,7.75800E-009,12.88992E+009,775.80000E-009,3.25800E+000,1792
1,5,1,76.00000E+000,365.29800E-009,208.04932E+006,27.76265E-006,3.41898E+000,1792,76.00000E+000,-20.00000E+000,-5.38700E-009,3.71264E+009,107.74000E-009,3.41898E+000,1728
1,5,2,76.00000E+000,302.22200E-009,251.47077E+006,22.96887E-006,3.43195E+000,1792,76.00000E+000,-18.00000E+000,1.39400E-009,-12.91248E+009,-25.09200E-009,3.43195E+000,1728
1,5,3,76.00000E+000,248.80000E-009,305.46624E+006,18.90880E-006,3.44554E+000,1792,76.00000E+000,-16.00000E+000,2.02100E-009,-7.91687E+009,-32.33600E-009,3.44554E+000,1728
1,5,4,76.00000E+000,202.55800E-009,375.20118E+006,15.39441E-006,3.45856E+000,1792,76.00000E+000,-14.00000E+000,2.93500E-009,-4.77002E+009,-41.09000E-009,3.45856E+000,1728
1,5,5,76.00000E+000,161.60600E-009,470.27957E+006,12.28206E-006,3.47034E+000,1792,76.00000E+000,-12.00000E+000,4.73200E-009,-2.53593E+009,-56.78400E-009,3.47034E+000,1728
1,5,6,76.00000E+000,129.55100E-009,586.64155E+006,9.84588E-006,3.48344E+000,1792,76.00000E+000,-10.00000E+000,5.49600E-009,-1.81951E+009,-54.96000E-009,3.48344E+000,1728
1,5,7,76.00000E+000,100.84000E-009,753.66918E+006,7.66384E-006,3.49776E+000,1792,76.00000E+000,-8.00000E+000,6.06800E-009,-1.31839E+009,-48.54400E-009,3.49776E+000,1728
1,5,8,76.00000E+000,73.86400E-009,1.02892E+009,5.61366E-006,3.50969E+000,1792,76.00000E+000,-6.00000E+000,6.20100E-009,-967.58587E+006,-37.20600E-009,3.50969E+000,1728
1,5,9,76.00000E+000,50.39500E-009,1.50809E+009,3.83002E-006,3.51338E+000,1792,76.00000E+000,-4.00001E+000,10.37200E-009,-385.65465E+006,-41.48810E-009,3.51338E+000,1728
1,5,10,76.00000E+000,34.46500E-009,2.20514E+009,2.61934E-006,3.51789E+000,1792,76.00000E+000,-2.00000E+000,10.71300E-009,-186.68888E+006,-21.42598E-009,3.51789E+000,1664
1,5,11,76.00000E+000,21.57500E-009,3.52260E+009,1.63970E-006,3.52211E+000,1792,76.00000E+000,1.60000E-006,10.37900E-009,154.15743E+000,16.60640E-015,3.52211E+000,1600
1,5,12,76.00000E+000,15.74000E-009,4.82846E+009,1.19624E-006,3.53613E+000,1792,76.00000E+000,2.00000E+000,7.14400E-009,279.95535E+006,14.28801E-009,3.53613E+000,1664
1,5,13,76.00000E+000,10.58700E-009,7.17862E+009,804.61200E-009,3.54916E+000,1792,76.00000E+000,4.00000E+000,7.72600E-009,517.73233E+006,30.90400E-009,3.54916E+000,1728
1,5,14,76.00000E+000,4.77000E-009,15.93291E+009,362.52000E-009,3.55326E+000,1792,76.00000E+000,6.00000E+000,8.05000E-009,745.34161E+006,48.30000E-009,3.55326E+000,1728
1,5,15,76.00000E+000,4.01900E-009,18.91018E+009,305.44400E-009,3.56510E+000,1792,76.00000E+000,8.00000E+000,7.40500E-009,1.08035E+009,59.24000E-009,3.56510E+000,1728
1,5,16,76.00000E+000,1.64600E-009,46.17254E+009,125.09600E-009,3.57683E+000,1792,76.00000E+000,10.00000E+000,5.64500E-009,1.77148E+009,56.45000E-009,3.57683E+000,1728
1,5,17,76.00000E+000,95.00000E-012,800.00000E+009,7.22000E-009,3.59021E+000,1792,76.00000E+000,12.00000E+000,3.76700E-009,3.18556E+009,45.20400E-009,3.59021E+000,1728
1,5,18,76.00000E+000,248.00000E-012,306.45161E+009,18.84800E-009,3.60215E+000,1792,76.00000E+000,14.00000E+000,4.34200E-009,3.22432E+009,60.78800E-009,3.60215E+000,1728
1,5,19,76.00000E+000,1.05200E-009,72.24335E+009,79.95200E-009,3.61515E+000,1792,76.00000E+000,16.00000E+000,5.23100E-009,3.05869E+009,83.69600E-009,3.61515E+000,1728
1,5,20,76.00000E+000,111.00000E-012,684.68468E+009,8.43600E-009,3.62699E+000,1792,76.00000E+000,18.00000E+000,3.98300E-009,4.51921E+009,71.69400E-009,3.62699E+000,1728
1,5,21,76.00000E+000,645.00000E-012,117.82946E+009,49.02000E-009,3.63068E+000,1792,76.00000E+000,19.99999E+000,4.89600E-009,4.08497E+009,97.91995E-009,3.63068E+000,1728
1,5,22,76.00000E+000,-229.00000E-012,-331.87773E+009,-17.40400E-009,3.64298E+000,1792,76.00000E+000,22.00000E+000,3.95700E-009,5.55977E+009,87.05400E-009,3.64298E+000,1792
1,5,23,76.00000E+000,-1.48800E-009,-51.07527E+009,-113.08800E-009,3.64709E+000,1792,76.00000E+000,24.00000E+000,6.40100E-009,3.74941E+009,153.62400E-009,3.64709E+000,1792
1,5,24,76.00000E+000,-994.00000E-012,-76.45875E+009,-75.54400E-009,3.66140E+000,1792,76.00000E+000,26.00000E+000,4.74400E-009,5.48061E+009,123.34400E-009,3.66140E+000,1792
1,5,25,76.00000E+000,-2.31500E-009,-32.82937E+009,-175.94000E-009,3.67334E+000,1792,76.00000E+000,28.00000E+000,3.41600E-009,8.19672E+009,95.64800E-009,3.67334E+000,1792
1,5,26,76.00000E+000,-1.90300E-009,-39.93694E+009,-144.62800E-009,3.68526E+000,1792,76.00000E+000,30.00000E+000,4.39200E-009,6.83060E+009,131.76000E-009,3.68526E+000,1792
1,5,27,76.00000E+000,-1.22200E-009,-62.19313E+009,-92.87200E-009,3.69720E+000,1792,76.00000E+000,32.00000E+000,5.14200E-009,6.22326E+009,164.54400E-009,3.69720E+000,1792
1,5,28,76.00000E+000,-1.79200E-009,-42.41071E+009,-136.19200E-009,3.71024E+000,1792,76.00000E+000,34.00000E+000,4.55700E-009,7.46105E+009,154.93800E-009,3.71024E+000,1792
