Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,3,30,-58.00000E+000,-2.14600E-009,27.02703E+009,124.46800E-009,998.41900E-003,1792,-20.00000E+000,1.17400E-009,-17.03578E+009,-23.48000E-009,998.41900E-003,1728,-20.00000E+000
1,3,31,-60.00000E+000,-1.43800E-009,41.72462E+009,86.28000E-009,1.00273E+000,1792,-20.00000E+000,1.90300E-009,-10.50972E+009,-38.06000E-009,1.00273E+000,1728,-20.00000E+000
1,3,32,-62.00000E+000,-2.23800E-009,27.70331E+009,138.75600E-009,1.00682E+000,1792,-20.00000E+000,879.00000E-012,-22.75313E+009,-17.58000E-009,1.00682E+000,1728,-20.00000E+000
1,3,33,-64.00000E+000,-2.64900E-009,24.16006E+009,169.53600E-009,1.01079E+000,1792,-20.00000E+000,157.00000E-012,-127.38854E+009,-3.14000E-009,1.01079E+000,1728,-20.00000E+000
1,3,34,-66.00000E+000,-2.13200E-009,30.95685E+009,140.71200E-009,1.01477E+000,1792,-20.00000E+000,959.00000E-012,-20.85506E+009,-19.18000E-009,1.01477E+000,1728,-20.00000E+000
1,3,35,-68.00000E+000,-1.67600E-009,40.57279E+009,113.96800E-009,1.01874E+000,1792,-20.00000E+000,1.41000E-009,-14.18440E+009,-28.20000E-009,1.01874E+000,1728,-20.00000E+000
1,3,36,-70.00000E+000,-2.13200E-009,32.83302E+009,149.24000E-009,1.02269E+000,1792,-20.00000E+000,950.00000E-012,-21.05263E+009,-19.00000E-009,1.02269E+000,1728,-20.00000E+000
1,3,37,-72.00000E+000,-2.60600E-009,27.62855E+009,187.63200E-009,1.02675E+000,1792,-20.00000E+000,436.00000E-012,-45.87156E+009,-8.72000E-009,1.02675E+000,1728,-20.00000E+000
1,3,38,-74.00000E+000,-2.37400E-009,31.17102E+009,175.67600E-009,1.03088E+000,1792,-20.00000E+000,1.08800E-009,-18.38235E+009,-21.76000E-009,1.03088E+000,1728,-20.00000E+000
1,3,39,-76.00000E+000,-2.27800E-009,33.36260E+009,173.12800E-009,1.03509E+000,1792,-20.00000E+000,1.68200E-009,-11.89061E+009,-33.64000E-009,1.03509E+000,1728,-20.00000E+000
1,3,40,-78.00000E+000,-2.92700E-009,26.64845E+009,228.30600E-009,1.03972E+000,1792,-20.00000E+000,1.56000E-009,-12.82051E+009,-31.20000E-009,1.03972E+000,1728,-20.00000E+000
1,3,41,-80.00000E+000,-3.84500E-009,20.80624E+009,307.60000E-009,1.04407E+000,1792,-20.00000E+000,1.25900E-009,-15.88562E+009,-25.18000E-009,1.04407E+000,1728,-20.00000E+000
1,3,42,-82.00000E+000,-3.79200E-009,21.62447E+009,310.94400E-009,1.04812E+000,1792,-20.00000E+000,2.56600E-009,-7.79423E+009,-51.32000E-009,1.04812E+000,1728,-20.00000E+000
1,3,43,-84.00000E+000,-4.03100E-009,20.83850E+009,338.60400E-009,1.05209E+000,1792,-20.00000E+000,3.69600E-009,-5.41126E+009,-73.92000E-009,1.05209E+000,1728,-20.00000E+000
1,3,44,-86.00000E+000,-5.30500E-009,16.21112E+009,456.23000E-009,1.05605E+000,1792,-20.00000E+000,4.00500E-009,-4.99376E+009,-80.10000E-009,1.05605E+000,1728,-20.00000E+000
1,3,45,-88.00000E+000,-6.28100E-009,14.01051E+009,552.72800E-009,1.06003E+000,1792,-20.00000E+000,4.06100E-009,-4.92490E+009,-81.22000E-009,1.06003E+000,1728,-20.00000E+000
1,3,46,-90.00000E+000,-6.93300E-009,12.98139E+009,623.97000E-009,1.06404E+000,1792,-20.00000E+000,5.40400E-009,-3.70096E+009,-108.08000E-009,1.06404E+000,1728,-20.00000E+000
1,3,47,-92.00000E+000,-7.56200E-009,12.16609E+009,695.70400E-009,1.06801E+000,1792,-20.00000E+000,6.77900E-009,-2.95029E+009,-135.58000E-009,1.06801E+000,1728,-20.00000E+000
1,3,48,-94.00000E+000,-8.54200E-009,11.00445E+009,802.94800E-009,1.07210E+000,1792,-20.00000E+000,7.54800E-009,-2.64971E+009,-150.96000E-009,1.07210E+000,1728,-20.00000E+000
1,3,49,-96.00000E+000,-9.98500E-009,9.61442E+009,958.56000E-009,1.07630E+000,1792,-20.00000E+000,7.02500E-009,-2.84698E+009,-140.50000E-009,1.07630E+000,1728,-20.00000E+000
1,3,50,-98.00000E+000,-10.48300E-009,9.34847E+009,1.02733E-006,1.08082E+000,1792,-20.00000E+000,7.54300E-009,-2.65146E+009,-150.86000E-009,1.08082E+000,1728,-20.00000E+000
1,3,51,-100.00000E+000,-10.05000E-009,9.95025E+009,1.00500E-006,1.08696E+000,1792,-20.00000E+000,8.73500E-009,-2.28964E+009,-174.70000E-009,1.08696E+000,1728,-20.00000E+000
1,4,1,300.00000E-009,9.16200E-009,32.74394E+000,2.74860E-015,1.25490E+000,1600,-30.00000E+000,-8.51600E-009,3.52278E+009,255.48000E-009,1.25490E+000,1792,-30.00000E+000
1,4,2,-2.00000E+000,3.67900E-009,-543.62599E+006,-7.35800E-009,1.25979E+000,1664,-30.00000E+000,-5.01500E-009,5.98205E+009,150.45000E-009,1.25979E+000,1792,-30.00000E+000
1,4,3,-4.00000E+000,1.96500E-009,-2.03562E+009,-7.86000E-009,1.26401E+000,1728,-30.00000E+000,-2.70600E-009,11.08647E+009,81.18000E-009,1.26401E+000,1792,-30.00000E+000
1,4,4,-6.00000E+000,1.17800E-009,-5.09338E+009,-7.06800E-009,1.26796E+000,1728,-30.00000E+000,-1.19800E-009,25.04174E+009,35.94000E-009,1.26796E+000,1792,-30.00000E+000
1,4,5,-8.00000E+000,400.00000E-012,-20.00000E+009,-3.20000E-009,1.27194E+000,1728,-30.00000E+000,-482.00000E-012,62.24066E+009,14.46000E-009,1.27194E+000,1792,-30.00000E+000
1,4,6,-10.00000E+000,-554.00000E-012,18.05054E+009,5.54000E-009,1.27590E+000,1728,-30.00000E+000,-1.03000E-009,29.12621E+009,30.90000E-009,1.27590E+000,1792,-30.00000E+000
1,4,7,-12.00000E+000,-711.00000E-012,16.87764E+009,8.53200E-009,1.27987E+000,1728,-30.00000E+000,-954.00000E-012,31.44654E+009,28.62000E-009,1.27987E+000,1792,-30.00000E+000
1,4,8,-14.00000E+000,-45.00000E-012,311.11111E+009,630.00000E-012,1.28397E+000,1728,-30.00000E+000,-130.00000E-012,230.76923E+009,3.90000E-009,1.28397E+000,1792,-30.00000E+000
1,4,9,-16.00000E+000,-304.00000E-012,52.63158E+009,4.86400E-009,1.28852E+000,1728,-30.00000E+000,149.00000E-012,-201.34228E+009,-4.47000E-009,1.28852E+000,1792,-30.00000E+000
1,4,10,-18.00000E+000,-1.62900E-009,11.04972E+009,29.32200E-009,1.29268E+000,1728,-30.00000E+000,-74.00000E-012,405.40541E+009,2.22000E-009,1.29268E+000,1792,-30.00000E+000
1,4,11,-20.00001E+000,-7.73900E-009,2.58431E+009,154.78008E-009,1.29773E+000,1728,-30.00000E+000,6.87100E-009,-4.36618E+009,-206.13000E-009,1.29773E+000,1792,-30.00000E+000
1,4,12,-22.00000E+000,-12.71300E-009,1.73051E+009,279.68600E-009,1.30193E+000,1792,-30.00000E+000,12.63800E-009,-2.37379E+009,-379.14000E-009,1.30193E+000,1792,-30.00000E+000
1,4,13,-24.00000E+000,-16.25900E-009,1.47611E+009,390.21600E-009,1.30591E+000,1792,-30.00000E+000,15.31900E-009,-1.95835E+009,-459.57000E-009,1.30591E+000,1792,-30.00000E+000
1,4,14,-26.00000E+000,-18.25800E-009,1.42403E+009,474.70800E-009,1.30989E+000,1792,-30.00000E+000,16.33200E-009,-1.83688E+009,-489.96000E-009,1.30989E+000,1792,-30.00000E+000
1,4,15,-28.00000E+000,-18.89900E-009,1.48156E+009,529.17200E-009,1.31386E+000,1792,-30.00000E+000,17.49200E-009,-1.71507E+009,-524.76000E-009,1.31386E+000,1792,-30.00000E+000
1,4,16,-30.00000E+000,-18.31700E-009,1.63782E+009,549.51000E-009,1.31783E+000,1792,-30.00000E+000,17.80200E-009,-1.68520E+009,-534.06000E-009,1.31783E+000,1792,-30.00000E+000
1,4,17,-32.00000E+000,-17.47300E-009,1.83140E+009,559.13600E-009,1.32180E+000,1792,-30.00000E+000,17.01700E-009,-1.76294E+009,-510.51000E-009,1.32180E+000,1792,-30.00000E+000
1,4,18,-34.00000E+000,-16.61300E-009,2.04659E+009,564.84200E-009,1.32592E+000,1792,-30.00000E+000,14.54900E-009,-2.06200E+009,-436.47000E-009,1.32592E+000,1792,-30.00000E+000
1,4,19,-36.00000E+000,-14.50500E-009,2.48190E+009,522.18000E-009,1.33035E+000,1792,-30.00000E+000,12.92300E-009,-2.32144E+009,-387.69000E-009,1.33035E+000,1792,-30.00000E+000
1,4,20,-38.00000E+000,-12.08600E-009,3.14413E+009,459.26800E-009,1.33448E+000,1792,-30.00000E+000,11.58900E-009,-2.58866E+009,-347.67000E-009,1.33448E+000,1792,-30.00000E+000
1,4,21,-40.00000E+000,-10.64000E-009,3.75940E+009,425.60000E-009,1.33901E+000,1792,-30.00000E+000,9.68100E-009,-3.09885E+009,-290.43000E-009,1.33901E+000,1792,-30.00000E+000
1,4,22,-42.00000E+000,-9.70200E-009,4.32900E+009,407.48400E-009,1.34301E+000,1792,-30.00000E+000,7.63400E-009,-3.92979E+009,-229.02000E-009,1.34301E+000,1792,-30.00000E+000
1,4,23,-44.00000E+000,-8.64000E-009,5.09259E+009,380.16000E-009,1.34696E+000,1792,-30.00000E+000,6.95100E-009,-4.31593E+009,-208.53000E-009,1.34696E+000,1792,-30.00000E+000
1,4,24,-46.00000E+000,-7.32100E-009,6.28329E+009,336.76600E-009,1.35094E+000,1792,-30.00000E+000,6.74600E-009,-4.44708E+009,-202.38000E-009,1.35094E+000,1792,-30.00000E+000
1,4,25,-48.00000E+000,-6.62100E-009,7.24966E+009,317.80800E-009,1.35490E+000,1792,-30.00000E+000,6.30800E-009,-4.75587E+009,-189.24000E-009,1.35490E+000,1792,-30.00000E+000
1,4,26,-50.00000E+000,-6.74500E-009,7.41290E+009,337.25000E-009,1.35885E+000,1792,-30.00000E+000,4.58900E-009,-6.53737E+009,-137.67000E-009,1.35885E+000,1792,-30.00000E+000
1,4,27,-52.00000E+000,-6.58000E-009,7.90274E+009,342.16000E-009,1.36282E+000,1792,-30.00000E+000,4.08400E-009,-7.34574E+009,-122.52000E-009,1.36282E+000,1792,-30.00000E+000
1,4,28,-54.00000E+000,-5.34100E-009,10.11047E+009,288.41400E-009,1.36697E+000,1792,-30.00000E+000,4.69700E-009,-6.38706E+009,-140.91000E-009,1.36697E+000,1792,-30.00000E+000
1,4,29,-56.00000E+000,-4.78100E-009,11.71303E+009,267.73600E-009,1.37145E+000,1792,-30.00000E+000,4.49600E-009,-6.67260E+009,-134.88000E-009,1.37145E+000,1792,-30.00000E+000
1,4,30,-58.00000E+000,-5.27800E-009,10.98901E+009,306.12400E-009,1.37556E+000,1792,-30.00000E+000,3.09800E-009,-9.68367E+009,-92.94000E-009,1.37556E+000,1792,-30.00000E+000
1,4,31,-60.00000E+000,-4.97100E-009,12.07001E+009,298.26000E-009,1.38004E+000,1792,-30.00000E+000,2.98000E-009,-10.06711E+009,-89.40000E-009,1.38004E+000,1792,-30.00000E+000
1,4,32,-62.00000E+000,-4.08800E-009,15.16634E+009,253.45600E-009,1.38404E+000,1792,-30.00000E+000,3.44300E-009,-8.71333E+009,-103.29000E-009,1.38404E+000,1792,-30.00000E+000
1,4,33,-64.00000E+000,-3.76700E-009,16.98965E+009,241.08800E-009,1.38806E+000,1792,-30.00000E+000,3.44800E-009,-8.70070E+009,-103.44000E-009,1.38806E+000,1792,-30.00000E+000
1,4,34,-66.00000E+000,-4.48000E-009,14.73214E+009,295.68000E-009,1.39202E+000,1792,-30.00000E+000,2.17900E-009,-13.76778E+009,-65.37000E-009,1.39202E+000,1792,-30.00000E+000
1,4,35,-68.00000E+000,-4.56800E-009,14.88616E+009,310.62400E-009,1.39596E+000,1792,-30.00000E+000,1.71400E-009,-17.50292E+009,-51.42000E-009,1.39596E+000,1792,-30.00000E+000
1,4,36,-70.00000E+000,-3.56800E-009,19.61883E+009,249.76000E-009,1.39992E+000,1792,-30.00000E+000,2.67900E-009,-11.19821E+009,-80.37000E-009,1.39992E+000,1792,-30.00000E+000
1,4,37,-72.00000E+000,-2.86400E-009,25.13966E+009,206.20800E-009,1.40389E+000,1792,-30.00000E+000,3.40200E-009,-8.81834E+009,-102.06000E-009,1.40389E+000,1792,-30.00000E+000
1,4,38,-74.00000E+000,-3.88700E-009,19.03782E+009,287.63800E-009,1.40896E+000,1792,-30.00000E+000,1.54800E-009,-19.37984E+009,-46.44000E-009,1.40896E+000,1792,-30.00000E+000
1,4,39,-76.00000E+000,-3.72300E-009,20.41364E+009,282.94800E-009,1.41348E+000,1792,-30.00000E+000,1.69900E-009,-17.65745E+009,-50.97000E-009,1.41348E+000,1792,-30.00000E+000
1,4,40,-78.00000E+000,-3.06600E-009,25.44031E+009,239.14800E-009,1.41755E+000,1792,-30.00000E+000,2.28500E-009,-13.12910E+009,-68.55000E-009,1.41755E+000,1792,-30.00000E+000
1,4,41,-80.00000E+000,-3.15500E-009,25.35658E+009,252.40000E-009,1.42197E+000,1792,-30.00000E+000,2.27800E-009,-13.16945E+009,-68.34000E-009,1.42197E+000,1792,-30.00000E+000
1,4,42,-82.00000E+000,-3.79700E-009,21.59600E+009,311.35400E-009,1.42600E+000,1792,-30.00000E+000,1.42800E-009,-21.00840E+009,-42.84000E-009,1.42600E+000,1792,-30.00000E+000
1,4,43,-84.00000E+000,-3.94100E-009,21.31439E+009,331.04400E-009,1.42996E+000,1792,-30.00000E+000,1.74100E-009,-17.23148E+009,-52.23000E-009,1.42996E+000,1792,-30.00000E+000
1,4,44,-86.00000E+000,-3.51600E-009,24.45961E+009,302.37600E-009,1.43394E+000,1792,-30.00000E+000,2.69200E-009,-11.14413E+009,-80.76000E-009,1.43394E+000,1792,-30.00000E+000
1,4,45,-88.00000E+000,-3.63400E-009,24.21574E+009,319.79200E-009,1.43789E+000,1792,-30.00000E+000,3.40800E-009,-8.80282E+009,-102.24000E-009,1.43789E+000,1792,-30.00000E+000
1,4,46,-90.00000E+000,-4.98900E-009,18.03969E+009,449.01000E-009,1.44186E+000,1792,-30.00000E+000,2.59400E-009,-11.56515E+009,-77.82000E-009,1.44186E+000,1792,-30.00000E+000
1,4,47,-92.00000E+000,-5.86300E-009,15.69163E+009,539.39600E-009,1.44585E+000,1792,-30.00000E+000,2.69200E-009,-11.14413E+009,-80.76000E-009,1.44585E+000,1792,-30.00000E+000
1,4,48,-94.00000E+000,-5.42600E-009,17.32400E+009,510.04400E-009,1.45005E+000,1792,-30.00000E+000,4.46400E-009,-6.72043E+009,-133.92000E-009,1.45005E+000,1792,-30.00000E+000
1,4,49,-96.00000E+000,-5.83600E-009,16.44962E+009,560.25600E-009,1.45446E+000,1792,-30.00000E+000,5.65200E-009,-5.30786E+009,-169.56000E-009,1.45446E+000,1792,-30.00000E+000
1,4,50,-98.00000E+000,-7.54400E-009,12.99046E+009,739.31200E-009,1.45858E+000,1792,-30.00000E+000,5.13300E-009,-5.84454E+009,-153.99000E-009,1.45858E+000,1792,-30.00000E+000
1,4,51,-100.00000E+000,-8.31800E-009,12.02212E+009,831.80000E-009,1.46305E+000,1792,-30.00000E+000,5.80700E-009,-5.16618E+009,-174.21000E-009,1.46305E+000,1792,-30.00000E+000
1,5,1,400.00000E-009,9.94400E-009,40.22526E+000,3.97760E-015,1.62532E+000,1600,-40.00000E+000,-11.51500E-009,3.47373E+009,460.60000E-009,1.62532E+000,1792,-40.00000E+000
1,5,2,-2.00000E+000,4.89900E-009,-408.24679E+006,-9.79800E-009,1.63046E+000,1664,-40.00000E+000,-6.08000E-009,6.57895E+009,243.20000E-009,1.63046E+000,1792,-40.00000E+000
1,5,3,-4.00000E+000,2.70200E-009,-1.48038E+009,-10.80800E-009,1.63473E+000,1728,-40.00000E+000,-2.97800E-009,13.43183E+009,119.12000E-009,1.63473E+000,1792,-40.00000E+000
1,5,4,-6.00000E+000,1.06000E-009,-5.66038E+009,-6.36000E-009,1.63881E+000,1728,-40.00000E+000,-1.60600E-009,24.90660E+009,64.24000E-009,1.63881E+000,1792,-40.00000E+000
1,5,5,-8.00000E+000,-66.00000E-012,121.21212E+009,528.00000E-012,1.64290E+000,1728,-40.00000E+000,-1.84100E-009,21.72732E+009,73.64000E-009,1.64290E+000,1792,-40.00000E+000
1,5,6,-10.00000E+000,-437.00000E-012,22.88330E+009,4.37000E-009,1.64685E+000,1728,-40.00000E+000,-1.11200E-009,35.97122E+009,44.48000E-009,1.64685E+000,1792,-40.00000E+000
1,5,7,-12.00000E+000,24.00000E-012,-500.00000E+009,-288.00000E-012,1.65081E+000,1728,-40.00000E+000,-472.00000E-012,84.74576E+009,18.88000E-009,1.65081E+000,1792,-40.00000E+000
1,5,8,-14.00000E+000,85.00000E-012,-164.70588E+009,-1.19000E-009,1.65478E+000,1728,-40.00000E+000,-286.00000E-012,139.86014E+009,11.44000E-009,1.65478E+000,1792,-40.00000E+000
1,5,9,-16.00000E+000,-726.00000E-012,22.03857E+009,11.61600E-009,1.65907E+000,1728,-40.00000E+000,-1.36300E-009,29.34703E+009,54.52000E-009,1.65907E+000,1792,-40.00000E+000
1,5,10,-18.00001E+000,-1.95800E-009,9.19306E+009,35.24402E-009,1.66322E+000,1728,-40.00000E+000,-10.00000E-012,4.00000E+012,400.00000E-012,1.66322E+000,1792,-40.00000E+000
1,5,11,-20.00000E+000,-9.54300E-009,2.09578E+009,190.86000E-009,1.66773E+000,1728,-40.00000E+000,8.93800E-009,-4.47527E+009,-357.52000E-009,1.66773E+000,1792,-40.00000E+000
1,5,12,-22.00000E+000,-16.84400E-009,1.30610E+009,370.56800E-009,1.67206E+000,1792,-40.00000E+000,16.00600E-009,-2.49906E+009,-640.24000E-009,1.67206E+000,1792,-40.00000E+000
1,5,13,-24.00000E+000,-22.10100E-009,1.08592E+009,530.42400E-009,1.67609E+000,1792,-40.00000E+000,19.73200E-009,-2.02716E+009,-789.28000E-009,1.67609E+000,1792,-40.00000E+000
1,5,14,-26.00000E+000,-24.92500E-009,1.04313E+009,648.05000E-009,1.68013E+000,1792,-40.00000E+000,22.88600E-009,-1.74779E+009,-915.44000E-009,1.68013E+000,1792,-40.00000E+000
1,5,15,-28.00000E+000,-26.55400E-009,1.05446E+009,743.51200E-009,1.68410E+000,1792,-40.00000E+000,25.42000E-009,-1.57356E+009,-1.01680E-006,1.68410E+000,1792,-40.00000E+000
1,5,16,-30.00000E+000,-27.68600E-009,1.08358E+009,830.58000E-009,1.68808E+000,1792,-40.00000E+000,26.71200E-009,-1.49745E+009,-1.06848E-006,1.68808E+000,1792,-40.00000E+000
1,5,17,-32.00000E+000,-28.86200E-009,1.10872E+009,923.58400E-009,1.69205E+000,1792,-40.00000E+000,25.80300E-009,-1.55021E+009,-1.03212E-006,1.69205E+000,1792,-40.00000E+000
1,5,18,-34.00000E+000,-28.99300E-009,1.17270E+009,985.76200E-009,1.69603E+000,1792,-40.00000E+000,25.18300E-009,-1.58837E+009,-1.00732E-006,1.69603E+000,1792,-40.00000E+000
1,5,19,-36.00000E+000,-26.44100E-009,1.36152E+009,951.87600E-009,1.70089E+000,1792,-40.00000E+000,24.48900E-009,-1.63339E+009,-979.56000E-009,1.70089E+000,1792,-40.00000E+000
1,5,20,-38.00000E+000,-25.04800E-009,1.51709E+009,951.82400E-009,1.70550E+000,1792,-40.00000E+000,22.93900E-009,-1.74376E+009,-917.56000E-009,1.70550E+000,1792,-40.00000E+000
1,5,21,-40.00000E+000,-24.03600E-009,1.66417E+009,961.44000E-009,1.70966E+000,1792,-40.00000E+000,20.65000E-009,-1.93705E+009,-826.00000E-009,1.70966E+000,1792,-40.00000E+000
1,5,22,-42.00000E+000,-21.63100E-009,1.94166E+009,908.50200E-009,1.71397E+000,1792,-40.00000E+000,19.05000E-009,-2.09974E+009,-762.00000E-009,1.71397E+000,1792,-40.00000E+000
1,5,23,-44.00000E+000,-19.35600E-009,2.27320E+009,851.66400E-009,1.71808E+000,1792,-40.00000E+000,17.44600E-009,-2.29279E+009,-697.84000E-009,1.71808E+000,1792,-40.00000E+000
1,5,24,-46.00000E+000,-17.33300E-009,2.65390E+009,797.31800E-009,1.72203E+000,1792,-40.00000E+000,15.41000E-009,-2.59572E+009,-616.40000E-009,1.72203E+000,1792,-40.00000E+000
1,5,25,-48.00000E+000,-15.91800E-009,3.01545E+009,764.06400E-009,1.72599E+000,1792,-40.00000E+000,12.60300E-009,-3.17385E+009,-504.12000E-009,1.72599E+000,1792,-40.00000E+000
1,5,26,-50.00000E+000,-14.21700E-009,3.51692E+009,710.85000E-009,1.73001E+000,1792,-40.00000E+000,11.19100E-009,-3.57430E+009,-447.64000E-009,1.73001E+000,1792,-40.00000E+000
1,5,27,-52.00000E+000,-12.27400E-009,4.23660E+009,638.24800E-009,1.73397E+000,1792,-40.00000E+000,10.45100E-009,-3.82738E+009,-418.04000E-009,1.73397E+000,1792,-40.00000E+000
1,5,28,-54.00000E+000,-10.99800E-009,4.90998E+009,593.89200E-009,1.73793E+000,1792,-40.00000E+000,9.79200E-009,-4.08497E+009,-391.68000E-009,1.73793E+000,1792,-40.00000E+000
1,5,29,-56.00000E+000,-10.88600E-009,5.14422E+009,609.61600E-009,1.74205E+000,1792,-40.00000E+000,7.61800E-009,-5.25072E+009,-304.72000E-009,1.74205E+000,1792,-40.00000E+000
1,5,30,-58.00000E+000,-10.15400E-009,5.71203E+009,588.93200E-009,1.74662E+000,1792,-40.00000E+000,6.94300E-009,-5.76120E+009,-277.72000E-009,1.74662E+000,1792,-40.00000E+000
1,5,31,-60.00000E+000,-8.74800E-009,6.85871E+009,524.88000E-009,1.75070E+000,1792,-40.00000E+000,6.97800E-009,-5.73230E+009,-279.12000E-009,1.75070E+000,1792,-40.00000E+000
1,5,32,-62.00000E+000,-8.31200E-009,7.45910E+009,515.34400E-009,1.75517E+000,1792,-40.00000E+000,6.33700E-009,-6.31214E+009,-253.48000E-009,1.75517E+000,1792,-40.00000E+000
1,5,33,-64.00000E+000,-8.44200E-009,7.58114E+009,540.28800E-009,1.75919E+000,1792,-40.00000E+000,5.05300E-009,-7.91609E+009,-202.12000E-009,1.75919E+000,1792,-40.00000E+000
1,5,34,-66.00000E+000,-8.04100E-009,8.20793E+009,530.70600E-009,1.76315E+000,1792,-40.00000E+000,4.76900E-009,-8.38750E+009,-190.76000E-009,1.76315E+000,1792,-40.00000E+000
1,5,35,-68.00000E+000,-6.95200E-009,9.78136E+009,472.73600E-009,1.76716E+000,1792,-40.00000E+000,5.24200E-009,-7.63068E+009,-209.68000E-009,1.76716E+000,1792,-40.00000E+000
1,5,36,-70.00000E+000,-6.36500E-009,10.99764E+009,445.55000E-009,1.77112E+000,1792,-40.00000E+000,5.26700E-009,-7.59446E+009,-210.68000E-009,1.77112E+000,1792,-40.00000E+000
1,5,37,-72.00000E+000,-7.09900E-009,10.14227E+009,511.12800E-009,1.77509E+000,1792,-40.00000E+000,3.75600E-009,-10.64963E+009,-150.24000E-009,1.77509E+000,1792,-40.00000E+000
1,5,38,-74.00000E+000,-7.12000E-009,10.39326E+009,526.88000E-009,1.77904E+000,1792,-40.00000E+000,2.93900E-009,-13.61007E+009,-117.56000E-009,1.77904E+000,1792,-40.00000E+000
1,5,39,-76.00000E+000,-5.86800E-009,12.95160E+009,445.96800E-009,1.78312E+000,1792,-40.00000E+000,3.94000E-009,-10.15228E+009,-157.60000E-009,1.78312E+000,1792,-40.00000E+000
1,5,40,-78.00000E+000,-5.05100E-009,15.44249E+009,393.97800E-009,1.78721E+000,1792,-40.00000E+000,4.55100E-009,-8.78928E+009,-182.04000E-009,1.78721E+000,1792,-40.00000E+000
1,5,41,-80.00000E+000,-5.95500E-009,13.43409E+009,476.40000E-009,1.79142E+000,1792,-40.00000E+000,2.83600E-009,-14.10437E+009,-113.44000E-009,1.79142E+000,1792,-40.00000E+000
1,5,42,-82.00000E+000,-6.16100E-009,13.30953E+009,505.20200E-009,1.79584E+000,1792,-40.00000E+000,2.19500E-009,-18.22323E+009,-87.80000E-009,1.79584E+000,1792,-40.00000E+000
1,5,43,-84.00000E+000,-5.11600E-009,16.41908E+009,429.74400E-009,1.79993E+000,1792,-40.00000E+000,3.19600E-009,-12.51564E+009,-127.84000E-009,1.79993E+000,1792,-40.00000E+000
1,5,44,-86.00000E+000,-4.39000E-009,19.58998E+009,377.54000E-009,1.80401E+000,1792,-40.00000E+000,3.81100E-009,-10.49593E+009,-152.44000E-009,1.80401E+000,1792,-40.00000E+000
1,5,45,-88.00000E+000,-5.47300E-009,16.07893E+009,481.62400E-009,1.80800E+000,1792,-40.00000E+000,2.24500E-009,-17.81737E+009,-89.80000E-009,1.80800E+000,1792,-40.00000E+000
1,5,46,-90.00000E+000,-6.04700E-009,14.88341E+009,544.23000E-009,1.81197E+000,1792,-40.00000E+000,1.74000E-009,-22.98851E+009,-69.60000E-009,1.81197E+000,1792,-40.00000E+000
1,5,47,-92.00000E+000,-5.07100E-009,18.14238E+009,466.53200E-009,1.81595E+000,1792,-40.00000E+000,3.09500E-009,-12.92407E+009,-123.80000E-009,1.81595E+000,1792,-40.00000E+000
1,5,48,-94.00000E+000,-4.44000E-009,21.17117E+009,417.36000E-009,1.81993E+000,1792,-40.00000E+000,4.04500E-009,-9.88875E+009,-161.80000E-009,1.81993E+000,1792,-40.00000E+000
1,5,49,-96.00000E+000,-5.72800E-009,16.75978E+009,549.88800E-009,1.82395E+000,1792,-40.00000E+000,2.96000E-009,-13.51351E+009,-118.40000E-009,1.82395E+000,1792,-40.00000E+000
1,5,50,-98.00000E+000,-6.59900E-009,14.85073E+009,646.70200E-009,1.82793E+000,1792,-40.00000E+000,2.54900E-009,-15.69243E+009,-101.96000E-009,1.82793E+000,1792,-40.00000E+000
1,5,51,-100.00000E+000,-6.03300E-009,16.57550E+009,603.30000E-009,1.83214E+000,1792,-40.00000E+000,3.96100E-009,-10.09846E+009,-158.44000E-009,1.83214E+000,1792,-40.00000E+000
1,6,1,1.40000E-006,9.82800E-009,142.45014E+000,13.75920E-015,2.01319E+000,1600,-50.00000E+000,-12.30800E-009,4.06240E+009,615.40000E-009,2.01319E+000,1792,-50.00000E+000
1,6,2,-2.00000E+000,4.84200E-009,-413.05287E+006,-9.68401E-009,2.01863E+000,1664,-50.00000E+000,-5.56500E-009,8.98473E+009,278.25000E-009,2.01863E+000,1792,-50.00000E+000
1,6,3,-4.00000E+000,1.97000E-009,-2.03046E+009,-7.88000E-009,2.02283E+000,1728,-50.00000E+000,-3.85200E-009,12.98027E+009,192.60000E-009,2.02283E+000,1792,-50.00000E+000
1,6,4,-6.00000E+000,442.00000E-012,-13.57466E+009,-2.65200E-009,2.02678E+000,1728,-50.00000E+000,-3.33100E-009,15.01051E+009,166.55000E-009,2.02678E+000,1792,-50.00000E+000
1,6,5,-8.00000E+000,42.00000E-012,-190.47619E+009,-336.00000E-012,2.03076E+000,1728,-50.00000E+000,-1.88000E-009,26.59574E+009,94.00000E-009,2.03076E+000,1792,-50.00000E+000
1,6,6,-10.00000E+000,168.00000E-012,-59.52381E+009,-1.68000E-009,2.03507E+000,1728,-50.00000E+000,-1.21200E-009,41.25413E+009,60.60000E-009,2.03507E+000,1792,-50.00000E+000
1,6,7,-12.00000E+000,-243.00000E-012,49.38272E+009,2.91600E-009,2.03904E+000,1728,-50.00000E+000,-1.45100E-009,34.45899E+009,72.55000E-009,2.03904E+000,1792,-50.00000E+000
