Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,15,68.00000E+000,-1.67000E-009,-40.71856E+009,-113.56000E-009,1.83373E+000,1792,68.00000E+000,8.00000E+000,1.37000E-009,5.83942E+009,10.96000E-009,1.83373E+000,1728
1,3,16,68.00000E+000,-2.03100E-009,-33.48104E+009,-138.10800E-009,1.83744E+000,1792,68.00000E+000,9.99999E+000,2.26500E-009,4.41501E+009,22.64998E-009,1.83744E+000,1728
1,3,17,68.00000E+000,-1.19800E-009,-56.76127E+009,-81.46400E-009,1.84139E+000,1792,68.00000E+000,11.99999E+000,3.25000E-009,3.69230E+009,38.99997E-009,1.84139E+000,1728
1,3,18,68.00000E+000,-1.80300E-009,-37.71492E+009,-122.60400E-009,1.85342E+000,1792,68.00000E+000,14.00000E+000,700.00000E-012,20.00000E+009,9.80000E-009,1.85342E+000,1728
1,3,19,68.00000E+000,-776.00000E-012,-87.62887E+009,-52.76800E-009,1.85713E+000,1792,68.00000E+000,15.99999E+000,2.62300E-009,6.09988E+009,41.96797E-009,1.85713E+000,1728
1,3,20,68.00000E+000,-1.27400E-009,-53.37520E+009,-86.63200E-009,1.87060E+000,1792,68.00000E+000,18.00000E+000,805.00000E-012,22.36025E+009,14.49000E-009,1.87060E+000,1728
1,3,21,68.00000E+000,-1.05200E-009,-64.63878E+009,-71.53600E-009,1.88302E+000,1792,68.00000E+000,20.00000E+000,706.00000E-012,28.32861E+009,14.12000E-009,1.88302E+000,1728
1,3,22,68.00000E+000,212.00000E-012,320.75472E+009,14.41600E-009,1.89507E+000,1792,68.00000E+000,22.00000E+000,2.23700E-009,9.83460E+009,49.21400E-009,1.89507E+000,1792
1,3,23,68.00000E+000,-278.00000E-012,-244.60432E+009,-18.90400E-009,1.90706E+000,1792,68.00000E+000,24.00000E+000,1.45400E-009,16.50619E+009,34.89600E-009,1.90706E+000,1792
1,3,24,68.00000E+000,472.00000E-012,144.06780E+009,32.09600E-009,1.91098E+000,1792,68.00000E+000,26.00000E+000,2.79700E-009,9.29567E+009,72.72200E-009,1.91098E+000,1792
1,3,25,68.00000E+000,-50.00000E-012,-1.36000E+012,-3.40000E-009,1.92558E+000,1792,68.00000E+000,28.00000E+000,1.63600E-009,17.11491E+009,45.80800E-009,1.92558E+000,1792
1,3,26,68.00000E+000,-780.00000E-012,-87.17949E+009,-53.04000E-009,1.93744E+000,1792,68.00000E+000,30.00000E+000,574.00000E-012,52.26481E+009,17.22000E-009,1.93744E+000,1792
1,3,27,68.00000E+000,-771.00000E-012,-88.19715E+009,-52.42800E-009,1.94932E+000,1792,68.00000E+000,32.00000E+000,689.00000E-012,46.44412E+009,22.04800E-009,1.94932E+000,1792
1,3,28,68.00000E+000,-268.00000E-012,-253.73134E+009,-18.22400E-009,1.96333E+000,1792,68.00000E+000,34.00000E+000,1.32600E-009,25.64103E+009,45.08400E-009,1.96333E+000,1792
1,3,29,68.00000E+000,303.00000E-012,224.42244E+009,20.60400E-009,1.97649E+000,1792,68.00000E+000,36.00000E+000,2.18500E-009,16.47597E+009,78.66000E-009,1.97649E+000,1792
1,3,30,68.00000E+000,-325.00000E-012,-209.23077E+009,-22.10000E-009,1.98053E+000,1792,68.00000E+000,38.00000E+000,2.40400E-009,15.80699E+009,91.35200E-009,1.98053E+000,1792
1,3,31,68.00000E+000,191.00000E-012,356.02094E+009,12.98800E-009,1.99252E+000,1792,68.00000E+000,40.00000E+000,2.76800E-009,14.45087E+009,110.72000E-009,1.99252E+000,1792
1,3,32,68.00000E+000,-143.00000E-012,-475.52448E+009,-9.72400E-009,2.00651E+000,1792,68.00000E+000,42.00000E+000,2.73100E-009,15.37898E+009,114.70200E-009,2.00651E+000,1792
1,3,33,68.00000E+000,-1.11600E-009,-60.93190E+009,-75.88800E-009,2.01967E+000,1792,68.00000E+000,44.00000E+000,1.84900E-009,23.79665E+009,81.35600E-009,2.01967E+000,1792
1,3,34,68.00000E+000,-466.00000E-012,-145.92275E+009,-31.68800E-009,2.03172E+000,1792,68.00000E+000,46.00000E+000,3.25700E-009,14.12343E+009,149.82200E-009,2.03172E+000,1792
1,3,35,68.00000E+000,644.00000E-012,105.59006E+009,43.79200E-009,2.04385E+000,1792,68.00000E+000,48.00000E+000,5.45300E-009,8.80249E+009,261.74400E-009,2.04385E+000,1792
1,3,36,68.00000E+000,1.03400E-009,65.76402E+009,70.31200E-009,2.05892E+000,1792,68.00000E+000,50.00000E+000,4.40100E-009,11.36105E+009,220.05000E-009,2.05892E+000,1792
1,3,37,68.00000E+000,1.31700E-009,51.63250E+009,89.55600E-009,2.07099E+000,1792,68.00000E+000,52.00000E+000,3.13400E-009,16.59221E+009,162.96800E-009,2.07099E+000,1792
1,3,38,68.00000E+000,1.80400E-009,37.69401E+009,122.67200E-009,2.08303E+000,1792,68.00000E+000,54.00000E+000,3.10200E-009,17.40812E+009,167.50800E-009,2.08303E+000,1792
1,3,39,68.00000E+000,2.35700E-009,28.85023E+009,160.27600E-009,2.09840E+000,1792,68.00000E+000,56.00000E+000,3.36000E-009,16.66667E+009,188.16000E-009,2.09840E+000,1792
1,3,40,68.00000E+000,3.77900E-009,17.99418E+009,256.97200E-009,2.11119E+000,1792,68.00000E+000,58.00000E+000,5.47700E-009,10.58974E+009,317.66600E-009,2.11119E+000,1792
1,3,41,68.00000E+000,3.22700E-009,21.07220E+009,219.43600E-009,2.12322E+000,1792,68.00000E+000,60.00000E+000,4.76800E-009,12.58389E+009,286.08000E-009,2.12322E+000,1792
1,3,42,68.00000E+000,2.51200E-009,27.07006E+009,170.81600E-009,2.13543E+000,1792,68.00000E+000,62.00000E+000,3.82500E-009,16.20915E+009,237.15000E-009,2.13543E+000,1792
1,3,43,68.00000E+000,3.23900E-009,20.99413E+009,220.25200E-009,2.14776E+000,1792,68.00000E+000,64.00000E+000,5.03900E-009,12.70093E+009,322.49600E-009,2.14776E+000,1792
1,3,44,68.00000E+000,4.12100E-009,16.50085E+009,280.22800E-009,2.16210E+000,1792,68.00000E+000,66.00000E+000,6.05000E-009,10.90909E+009,399.30000E-009,2.16210E+000,1792
1,3,45,68.00000E+000,3.95600E-009,17.18908E+009,269.00800E-009,2.17430E+000,1792,68.00000E+000,68.00000E+000,5.95800E-009,11.41323E+009,405.14400E-009,2.17430E+000,1792
1,3,46,68.00000E+000,2.79900E-009,24.29439E+009,190.33200E-009,2.18654E+000,1792,68.00000E+000,70.00000E+000,4.54500E-009,15.40154E+009,318.15000E-009,2.18654E+000,1792
1,3,47,68.00000E+000,2.99300E-009,22.71968E+009,203.52400E-009,2.20209E+000,1792,68.00000E+000,72.00000E+000,4.61300E-009,15.60806E+009,332.13600E-009,2.20209E+000,1792
1,3,48,68.00000E+000,3.50800E-009,19.38426E+009,238.54400E-009,2.21486E+000,1792,68.00000E+000,74.00000E+000,5.54800E-009,13.33814E+009,410.55200E-009,2.21486E+000,1792
1,3,49,68.00000E+000,4.49300E-009,15.13465E+009,305.52400E-009,2.22713E+000,1792,68.00000E+000,76.00000E+000,7.21600E-009,10.53215E+009,548.41600E-009,2.22713E+000,1792
1,3,50,68.00000E+000,2.55500E-009,26.61448E+009,173.74000E-009,2.23083E+000,1792,68.00000E+000,78.00000E+000,9.35300E-009,8.33957E+009,729.53400E-009,2.23083E+000,1792
1,3,51,68.00000E+000,3.66100E-009,18.57416E+009,248.94800E-009,2.24655E+000,1792,68.00000E+000,80.00000E+000,6.90000E-009,11.59420E+009,552.00000E-009,2.24655E+000,1792
1,3,52,68.00000E+000,2.00000E-009,34.00000E+009,136.00000E-009,2.25041E+000,1792,68.00000E+000,82.00000E+000,9.60300E-009,8.53900E+009,787.44600E-009,2.25041E+000,1792
1,3,53,68.00000E+000,3.67100E-009,18.52356E+009,249.62800E-009,2.26289E+000,1792,68.00000E+000,84.00000E+000,7.82100E-009,10.74031E+009,656.96400E-009,2.26289E+000,1792
1,3,54,68.00000E+000,3.73000E-009,18.23056E+009,253.64000E-009,2.27502E+000,1792,68.00000E+000,86.00000E+000,7.97500E-009,10.78370E+009,685.85000E-009,2.27502E+000,1792
1,3,55,68.00000E+000,3.32000E-009,20.48193E+009,225.76000E-009,2.28945E+000,1792,68.00000E+000,88.00000E+000,7.36200E-009,11.95327E+009,647.85600E-009,2.28945E+000,1792
1,3,56,68.00000E+000,2.28600E-009,29.74628E+009,155.44800E-009,2.30256E+000,1792,68.00000E+000,90.00000E+000,6.21300E-009,14.48576E+009,559.17000E-009,2.30256E+000,1792
1,3,57,68.00000E+000,2.81200E-009,24.18208E+009,191.21600E-009,2.31479E+000,1792,68.00000E+000,92.00000E+000,7.19700E-009,12.78310E+009,662.12400E-009,2.31479E+000,1792
1,3,58,68.00000E+000,955.00000E-012,71.20419E+009,64.94000E-009,2.31856E+000,1792,68.00000E+000,94.00000E+000,9.93100E-009,9.46531E+009,933.51400E-009,2.31856E+000,1792
1,3,59,68.00000E+000,1.06500E-009,63.84977E+009,72.42000E-009,2.32251E+000,1792,68.00000E+000,96.00000E+000,12.06100E-009,7.95954E+009,1.15786E-006,2.32251E+000,1792
1,3,60,68.00000E+000,2.20800E-009,30.79710E+009,150.14400E-009,2.33797E+000,1792,68.00000E+000,98.00000E+000,7.95800E-009,12.31465E+009,779.88400E-009,2.33797E+000,1792
1,3,61,68.00000E+000,1.81800E-009,37.40374E+009,123.62400E-009,2.35092E+000,1792,68.00000E+000,100.00000E+000,7.54700E-009,13.25030E+009,754.70000E-009,2.35092E+000,1792
1,4,1,72.00000E+000,296.22900E-009,243.05520E+006,21.32849E-006,2.50817E+000,1792,72.00000E+000,-20.00000E+000,-2.10600E-009,9.49668E+009,42.12000E-009,2.50817E+000,1728
1,4,2,72.00000E+000,236.15000E-009,304.89096E+006,17.00280E-006,2.52120E+000,1792,72.00000E+000,-18.00000E+000,43.00000E-012,-418.60465E+009,-774.00000E-012,2.52120E+000,1728
1,4,3,72.00000E+000,184.70400E-009,389.81289E+006,13.29869E-006,2.53518E+000,1792,72.00000E+000,-16.00000E+000,404.00000E-012,-39.60396E+009,-6.46400E-009,2.53518E+000,1728
1,4,4,72.00000E+000,141.35600E-009,509.35227E+006,10.17763E-006,2.54910E+000,1792,72.00000E+000,-14.00000E+000,1.07800E-009,-12.98701E+009,-15.09200E-009,2.54910E+000,1728
1,4,5,72.00000E+000,106.80300E-009,674.13837E+006,7.68982E-006,2.56102E+000,1792,72.00000E+000,-12.00000E+000,3.32300E-009,-3.61119E+009,-39.87600E-009,2.56102E+000,1728
1,4,6,72.00000E+000,73.34300E-009,981.68878E+006,5.28070E-006,2.57376E+000,1792,72.00000E+000,-10.00000E+000,2.84600E-009,-3.51370E+009,-28.46000E-009,2.57376E+000,1728
1,4,7,72.00000E+000,47.31500E-009,1.52172E+009,3.40668E-006,2.58815E+000,1792,72.00000E+000,-8.00000E+000,2.41800E-009,-3.30852E+009,-19.34400E-009,2.58815E+000,1728
1,4,8,72.00000E+000,27.06700E-009,2.66007E+009,1.94882E-006,2.60009E+000,1792,72.00000E+000,-6.00000E+000,2.32000E-009,-2.58621E+009,-13.92000E-009,2.60009E+000,1728
1,4,9,72.00000E+000,14.15200E-009,5.08762E+009,1.01894E-006,2.61197E+000,1792,72.00000E+000,-4.00000E+000,3.99000E-009,-1.00251E+009,-15.96000E-009,2.61197E+000,1728
1,4,10,72.00000E+000,3.08700E-009,23.32362E+009,222.26400E-009,2.61679E+000,1792,72.00000E+000,-2.00000E+000,5.09000E-009,-392.92672E+006,-10.17998E-009,2.61679E+000,1664
1,4,11,72.00000E+000,-1.89800E-009,-37.93467E+009,-136.65600E-009,2.62110E+000,1792,72.00000E+000,2.60000E-006,6.61300E-009,393.16498E+000,17.19380E-015,2.62110E+000,1600
1,4,12,72.00000E+000,-1.98900E-009,-36.19910E+009,-143.20800E-009,2.63525E+000,1792,72.00000E+000,2.00000E+000,2.68200E-009,745.71216E+006,5.36400E-009,2.63525E+000,1664
1,4,13,72.00000E+000,-2.90500E-009,-24.78485E+009,-209.16000E-009,2.63961E+000,1792,72.00000E+000,4.00000E+000,5.57200E-009,717.87509E+006,22.28800E-009,2.63961E+000,1728
1,4,14,72.00000E+000,-2.61100E-009,-27.57564E+009,-187.99200E-009,2.65138E+000,1792,72.00000E+000,6.00000E+000,2.66300E-009,2.25310E+009,15.97800E-009,2.65138E+000,1728
1,4,15,72.00000E+000,-1.64100E-009,-43.87569E+009,-118.15200E-009,2.66358E+000,1792,72.00000E+000,8.00000E+000,2.72500E-009,2.93578E+009,21.80000E-009,2.66358E+000,1728
1,4,16,72.00000E+000,-459.00000E-012,-156.86275E+009,-33.04800E-009,2.67762E+000,1792,72.00000E+000,10.00000E+000,3.37200E-009,2.96560E+009,33.72000E-009,2.67762E+000,1728
1,4,17,72.00000E+000,-1.76800E-009,-40.72398E+009,-127.29600E-009,2.68162E+000,1792,72.00000E+000,12.00000E+000,2.36500E-009,5.07400E+009,28.38000E-009,2.68162E+000,1728
1,4,18,72.00000E+000,-338.00000E-012,-213.01775E+009,-24.33600E-009,2.69346E+000,1792,72.00000E+000,14.00000E+000,2.85500E-009,4.90368E+009,39.97000E-009,2.69346E+000,1728
1,4,19,72.00000E+000,-992.00000E-012,-72.58065E+009,-71.42400E-009,2.70517E+000,1792,72.00000E+000,16.00000E+000,1.62700E-009,9.83405E+009,26.03200E-009,2.70517E+000,1728
1,4,20,72.00000E+000,-1.60700E-009,-44.80398E+009,-115.70400E-009,2.71997E+000,1792,72.00000E+000,18.00000E+000,292.00000E-012,61.64384E+009,5.25600E-009,2.71997E+000,1728
1,4,21,72.00000E+000,-1.07100E-009,-67.22689E+009,-77.11200E-009,2.73231E+000,1792,72.00000E+000,20.00000E+000,833.00000E-012,24.00960E+009,16.66000E-009,2.73231E+000,1728
1,4,22,72.00000E+000,345.00000E-012,208.69565E+009,24.84000E-009,2.74438E+000,1792,72.00000E+000,22.00000E+000,2.48200E-009,8.86382E+009,54.60400E-009,2.74438E+000,1792
1,4,23,72.00000E+000,-729.00000E-012,-98.76543E+009,-52.48800E-009,2.74809E+000,1792,72.00000E+000,24.00000E+000,1.50500E-009,15.94684E+009,36.12000E-009,2.74809E+000,1792
1,4,24,72.00000E+000,-1.09500E-009,-65.75342E+009,-78.84000E-009,2.75183E+000,1792,72.00000E+000,26.00010E+000,-1.49700E-009,-17.36814E+009,-38.92215E-009,2.75183E+000,1792
1,4,25,72.00000E+000,-834.00000E-012,-86.33094E+009,-60.04800E-009,2.76582E+000,1792,72.00000E+000,28.00000E+000,719.00000E-012,38.94298E+009,20.13200E-009,2.76582E+000,1792
1,4,26,72.00000E+000,91.00000E-012,791.20879E+009,6.55200E-009,2.77890E+000,1792,72.00000E+000,30.00000E+000,1.97600E-009,15.18219E+009,59.28000E-009,2.77890E+000,1792
1,4,27,72.00000E+000,-78.00000E-012,-923.07692E+009,-5.61600E-009,2.79095E+000,1792,72.00000E+000,32.00000E+000,1.70000E-009,18.82353E+009,54.40000E-009,2.79095E+000,1792
1,4,28,72.00000E+000,-1.23600E-009,-58.25243E+009,-88.99200E-009,2.80290E+000,1792,72.00000E+000,34.00000E+000,55.00000E-012,618.18182E+009,1.87000E-009,2.80290E+000,1792
1,4,29,72.00000E+000,-194.00000E-012,-371.13402E+009,-13.96800E-009,2.80659E+000,1792,72.00000E+000,36.00000E+000,2.29800E-009,15.66580E+009,82.72800E-009,2.80659E+000,1792
1,4,30,72.00000E+000,550.00000E-012,130.90909E+009,39.60000E-009,2.81033E+000,1792,72.00000E+000,38.00010E+000,1.46600E-009,25.92094E+009,55.70815E-009,2.81033E+000,1792
1,4,31,72.00000E+000,66.00000E-012,1.09091E+012,4.75200E-009,2.82536E+000,1792,72.00000E+000,40.00000E+000,2.44200E-009,16.38002E+009,97.68000E-009,2.82536E+000,1792
1,4,32,72.00000E+000,-463.00000E-012,-155.50756E+009,-33.33600E-009,2.83807E+000,1792,72.00000E+000,42.00000E+000,1.92600E-009,21.80685E+009,80.89200E-009,2.83807E+000,1792
1,4,33,72.00000E+000,-742.00000E-012,-97.03504E+009,-53.42400E-009,2.85015E+000,1792,72.00000E+000,44.00000E+000,1.97700E-009,22.25594E+009,86.98800E-009,2.85015E+000,1792
1,4,34,72.00000E+000,-920.00000E-012,-78.26087E+009,-66.24000E-009,2.85385E+000,1792,72.00000E+000,46.00000E+000,3.76000E-009,12.23404E+009,172.96000E-009,2.85385E+000,1792
1,4,35,72.00000E+000,-783.00000E-012,-91.95402E+009,-56.37600E-009,2.86809E+000,1792,72.00000E+000,48.00000E+000,3.17400E-009,15.12287E+009,152.35200E-009,2.86809E+000,1792
1,4,36,72.00000E+000,-568.00000E-012,-126.76056E+009,-40.89600E-009,2.88239E+000,1792,72.00000E+000,50.00000E+000,3.73700E-009,13.37972E+009,186.85000E-009,2.88239E+000,1792
1,4,37,72.00000E+000,1.46700E-009,49.07975E+009,105.62400E-009,2.89439E+000,1792,72.00000E+000,52.00000E+000,5.53000E-009,9.40325E+009,287.56000E-009,2.89439E+000,1792
1,4,38,72.00000E+000,1.97400E-009,36.47416E+009,142.12800E-009,2.90660E+000,1792,72.00000E+000,54.00000E+000,3.82800E-009,14.10658E+009,206.71200E-009,2.90660E+000,1792
1,4,39,72.00000E+000,2.35100E-009,30.62527E+009,169.27200E-009,2.92197E+000,1792,72.00000E+000,56.00000E+000,3.38400E-009,16.54846E+009,189.50400E-009,2.92197E+000,1792
1,4,40,72.00000E+000,2.23600E-009,32.20036E+009,160.99200E-009,2.93462E+000,1792,72.00000E+000,58.00000E+000,3.17300E-009,18.27923E+009,184.03400E-009,2.93462E+000,1792
1,4,41,72.00000E+000,3.11100E-009,23.14368E+009,223.99200E-009,2.94670E+000,1792,72.00000E+000,60.00000E+000,4.19800E-009,14.29252E+009,251.88000E-009,2.94670E+000,1792
1,4,42,72.00000E+000,4.20500E-009,17.12247E+009,302.76000E-009,2.96114E+000,1792,72.00000E+000,62.00000E+000,5.57900E-009,11.11310E+009,345.89800E-009,2.96114E+000,1792
1,4,43,72.00000E+000,3.83700E-009,18.76466E+009,276.26400E-009,2.97477E+000,1792,72.00000E+000,64.00000E+000,5.04200E-009,12.69338E+009,322.68800E-009,2.97477E+000,1792
1,4,44,72.00000E+000,2.96300E-009,24.29970E+009,213.33600E-009,2.98702E+000,1792,72.00000E+000,66.00000E+000,4.14000E-009,15.94203E+009,273.24000E-009,2.98702E+000,1792
1,4,45,72.00000E+000,3.39000E-009,21.23894E+009,244.08000E-009,3.00078E+000,1792,72.00000E+000,68.00000E+000,4.60500E-009,14.76656E+009,313.14000E-009,3.00078E+000,1792
1,4,46,72.00000E+000,3.56600E-009,20.19069E+009,256.75200E-009,3.01558E+000,1792,72.00000E+000,70.00000E+000,4.84700E-009,14.44192E+009,339.29000E-009,3.01558E+000,1792
1,4,47,72.00000E+000,4.87100E-009,14.78136E+009,350.71200E-009,3.02776E+000,1792,72.00000E+000,72.00000E+000,7.07200E-009,10.18100E+009,509.18400E-009,3.02776E+000,1792
1,4,48,72.00000E+000,4.09000E-009,17.60391E+009,294.48000E-009,3.03987E+000,1792,72.00000E+000,74.00000E+000,6.31100E-009,11.72556E+009,467.01400E-009,3.03987E+000,1792
1,4,49,72.00000E+000,3.67300E-009,19.60250E+009,264.45600E-009,3.05451E+000,1792,72.00000E+000,76.00000E+000,5.81500E-009,13.06965E+009,441.94000E-009,3.05451E+000,1792
1,4,50,72.00000E+000,3.54100E-009,20.33324E+009,254.95200E-009,3.06712E+000,1792,72.00000E+000,78.00000E+000,5.94400E-009,13.12248E+009,463.63200E-009,3.06712E+000,1792
1,4,51,72.00000E+000,4.24400E-009,16.96513E+009,305.56800E-009,3.07934E+000,1792,72.00000E+000,80.00000E+000,7.21900E-009,11.08187E+009,577.52000E-009,3.07934E+000,1792
1,4,52,72.00000E+000,4.29000E-009,16.78322E+009,308.88000E-009,3.09164E+000,1792,72.00000E+000,82.00000E+000,7.48700E-009,10.95232E+009,613.93400E-009,3.09164E+000,1792
1,4,53,72.00000E+000,4.17500E-009,17.24551E+009,300.60000E-009,3.10726E+000,1792,72.00000E+000,84.00000E+000,7.23200E-009,11.61504E+009,607.48800E-009,3.10726E+000,1792
1,4,54,72.00000E+000,3.15000E-009,22.85714E+009,226.80000E-009,3.12019E+000,1792,72.00000E+000,86.00000E+000,6.14400E-009,13.99740E+009,528.38400E-009,3.12019E+000,1792
1,4,55,72.00000E+000,2.86900E-009,25.09585E+009,206.56800E-009,3.12388E+000,1792,72.00000E+000,88.00000E+000,10.77700E-009,8.16554E+009,948.37600E-009,3.12388E+000,1792
1,4,56,72.00000E+000,3.08600E-009,23.33117E+009,222.19200E-009,3.12783E+000,1792,72.00000E+000,90.00000E+000,13.07100E-009,6.88547E+009,1.17639E-006,3.12783E+000,1792
1,4,57,72.00000E+000,1.50200E-009,47.93609E+009,108.14400E-009,3.13177E+000,1792,72.00000E+000,92.00000E+000,12.38700E-009,7.42714E+009,1.13960E-006,3.13177E+000,1792
1,4,58,72.00000E+000,3.80600E-009,18.91750E+009,274.03200E-009,3.14525E+000,1792,72.00000E+000,94.00000E+000,9.91500E-009,9.48058E+009,932.01000E-009,3.14525E+000,1792
1,4,59,72.00000E+000,3.76400E-009,19.12859E+009,271.00800E-009,3.16002E+000,1792,72.00000E+000,96.00000E+000,9.33900E-009,10.27947E+009,896.54400E-009,3.16002E+000,1792
1,4,60,72.00000E+000,2.95100E-009,24.39851E+009,212.47200E-009,3.17237E+000,1792,72.00000E+000,98.00000E+000,8.41900E-009,11.64034E+009,825.06200E-009,3.17237E+000,1792
1,4,61,72.00000E+000,2.30700E-009,31.20936E+009,166.10400E-009,3.18466E+000,1792,72.00000E+000,100.00000E+000,7.72700E-009,12.94163E+009,772.70000E-009,3.18466E+000,1792
1,5,1,76.00000E+000,344.82300E-009,220.40293E+006,26.20655E-006,3.32307E+000,1792,76.00000E+000,-20.00000E+000,-2.70100E-009,7.40466E+009,54.02000E-009,3.32307E+000,1728
1,5,2,76.00000E+000,276.02200E-009,275.34037E+006,20.97767E-006,3.33621E+000,1792,76.00000E+000,-18.00000E+000,-663.00000E-012,27.14932E+009,11.93400E-009,3.33621E+000,1728
1,5,3,76.00000E+000,219.40200E-009,346.39611E+006,16.67455E-006,3.34882E+000,1792,76.00000E+000,-16.00000E+000,1.39200E-009,-11.49425E+009,-22.27200E-009,3.34882E+000,1728
1,5,4,76.00000E+000,169.74000E-009,447.74361E+006,12.90024E-006,3.36328E+000,1792,76.00000E+000,-14.00000E+000,2.18500E-009,-6.40732E+009,-30.59000E-009,3.36328E+000,1728
1,5,5,76.00000E+000,128.12900E-009,593.15221E+006,9.73780E-006,3.37502E+000,1792,76.00000E+000,-12.00000E+000,3.37000E-009,-3.56083E+009,-40.44000E-009,3.37502E+000,1728
1,5,6,76.00000E+000,89.31100E-009,850.95901E+006,6.78764E-006,3.38685E+000,1792,76.00000E+000,-10.00000E+000,1.92800E-009,-5.18672E+009,-19.28000E-009,3.38685E+000,1728
1,5,7,76.00000E+000,59.65200E-009,1.27406E+009,4.53355E-006,3.39861E+000,1792,76.00000E+000,-8.00000E+000,2.86100E-009,-2.79623E+009,-22.88800E-009,3.39861E+000,1728
1,5,8,76.00000E+000,36.91400E-009,2.05884E+009,2.80546E-006,3.41512E+000,1792,76.00000E+000,-6.00000E+000,2.52300E-009,-2.37812E+009,-15.13800E-009,3.41512E+000,1728
1,5,9,76.00000E+000,21.27500E-009,3.57227E+009,1.61690E-006,3.42703E+000,1792,76.00000E+000,-4.00000E+000,4.21200E-009,-949.66762E+006,-16.84800E-009,3.42703E+000,1728
1,5,10,76.00000E+000,6.91900E-009,10.98425E+009,525.84400E-009,3.43126E+000,1792,76.00000E+000,-2.00000E+000,5.91200E-009,-338.29465E+006,-11.82399E-009,3.43126E+000,1664
1,5,11,76.00000E+000,-739.00000E-012,-102.84168E+009,-56.16400E-009,3.43546E+000,1792,76.00000E+000,3.00000E-006,6.32400E-009,474.38330E+000,18.97200E-015,3.43546E+000,1600
1,5,12,76.00000E+000,-3.45400E-009,-22.00347E+009,-262.50400E-009,3.43934E+000,1792,76.00000E+000,1.99999E+000,9.13900E-009,218.84145E+006,18.27793E-009,3.43934E+000,1664
1,5,13,76.00000E+000,-2.95200E-009,-25.74526E+009,-224.35200E-009,3.45328E+000,1792,76.00000E+000,4.00000E+000,3.15200E-009,1.26904E+009,12.60800E-009,3.45328E+000,1728
1,5,14,76.00000E+000,-2.42400E-009,-31.35314E+009,-184.22400E-009,3.46575E+000,1792,76.00000E+000,6.00000E+000,3.09000E-009,1.94175E+009,18.54000E-009,3.46575E+000,1728
1,5,15,76.00000E+000,-986.00000E-012,-77.07911E+009,-74.93600E-009,3.47774E+000,1792,76.00000E+000,8.00000E+000,4.34700E-009,1.84035E+009,34.77600E-009,3.47774E+000,1728
1,5,16,76.00000E+000,-1.58300E-009,-48.01011E+009,-120.30800E-009,3.48955E+000,1792,76.00000E+000,10.00000E+000,2.79700E-009,3.57526E+009,27.97000E-009,3.48955E+000,1728
1,5,17,76.00000E+000,-1.96000E-009,-38.77551E+009,-148.96000E-009,3.50375E+000,1792,76.00000E+000,12.00000E+000,1.37500E-009,8.72727E+009,16.50000E-009,3.50375E+000,1728
1,5,18,76.00000E+000,-1.61600E-009,-47.02970E+009,-122.81600E-009,3.51627E+000,1792,76.00000E+000,14.00000E+000,1.34200E-009,10.43219E+009,18.78800E-009,3.51627E+000,1728
1,5,19,76.00000E+000,-26.00000E-012,-2.92308E+012,-1.97600E-009,3.52808E+000,1792,76.00000E+000,16.00000E+000,2.93900E-009,5.44403E+009,47.02400E-009,3.52808E+000,1728
1,5,20,76.00000E+000,-513.00000E-012,-148.14815E+009,-38.98800E-009,3.54122E+000,1792,76.00000E+000,18.00000E+000,1.98400E-009,9.07258E+009,35.71200E-009,3.54122E+000,1728
1,5,21,76.00000E+000,-662.00000E-012,-114.80363E+009,-50.31200E-009,3.55560E+000,1792,76.00000E+000,20.00000E+000,1.39500E-009,14.33692E+009,27.90000E-009,3.55560E+000,1728
1,5,22,76.00000E+000,-1.10400E-009,-68.84058E+009,-83.90400E-009,3.56769E+000,1792,76.00000E+000,22.00000E+000,760.00000E-012,28.94737E+009,16.72000E-009,3.56769E+000,1792
1,5,23,76.00000E+000,-324.00000E-012,-234.56790E+009,-24.62400E-009,3.57955E+000,1792,76.00000E+000,24.00000E+000,1.49600E-009,16.04278E+009,35.90400E-009,3.57955E+000,1792
1,5,24,76.00000E+000,426.00000E-012,178.40376E+009,32.37600E-009,3.59479E+000,1792,76.00000E+000,26.00000E+000,2.30600E-009,11.27493E+009,59.95600E-009,3.59479E+000,1792
1,5,25,76.00000E+000,-158.00000E-012,-481.01266E+009,-12.00800E-009,3.60734E+000,1792,76.00000E+000,28.00000E+000,1.47800E-009,18.94452E+009,41.38400E-009,3.60734E+000,1792
1,5,26,76.00000E+000,516.00000E-012,147.28682E+009,39.21600E-009,3.61103E+000,1792,76.00000E+000,30.00000E+000,2.88500E-009,10.39861E+009,86.55000E-009,3.61103E+000,1792
1,5,27,76.00000E+000,-287.00000E-012,-264.80836E+009,-21.81200E-009,3.62321E+000,1792,76.00000E+000,32.00000E+000,1.41700E-009,22.58292E+009,45.34400E-009,3.62321E+000,1792
1,5,28,76.00000E+000,-762.00000E-012,-99.73753E+009,-57.91200E-009,3.63765E+000,1792,76.00000E+000,34.00000E+000,717.00000E-012,47.41980E+009,24.37800E-009,3.63765E+000,1792
