Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,3,30,-58.00000E+000,-1.91500E-009,30.28721E+009,111.07000E-009,852.41400E-003,1792,-20.00000E+000,-208.00000E-012,96.15385E+009,4.16000E-009,852.41400E-003,1728,-20.00000E+000
1,3,31,-60.00000E+000,-2.35100E-009,25.52105E+009,141.06000E-009,856.53900E-003,1792,-20.00000E+000,-843.00000E-012,23.72479E+009,16.86000E-009,856.53900E-003,1728,-20.00000E+000
1,3,32,-62.00000E+000,-1.22400E-009,50.65359E+009,75.88800E-009,860.65000E-003,1792,-20.00000E+000,613.00000E-012,-32.62643E+009,-12.26000E-009,860.65000E-003,1728,-20.00000E+000
1,3,33,-64.00000E+000,-844.00000E-012,75.82938E+009,54.01600E-009,865.18600E-003,1792,-20.00000E+000,1.22600E-009,-16.31321E+009,-24.52000E-009,865.18600E-003,1728,-20.00000E+000
1,3,34,-66.00000E+000,-1.97000E-009,33.50254E+009,130.02000E-009,869.19300E-003,1792,-20.00000E+000,-222.00000E-012,90.09009E+009,4.44000E-009,869.19300E-003,1728,-20.00000E+000
1,3,35,-68.00000E+000,-2.51300E-009,27.05929E+009,170.88400E-009,873.21100E-003,1792,-20.00000E+000,-771.00000E-012,25.94034E+009,15.42000E-009,873.21100E-003,1728,-20.00000E+000
1,3,36,-70.00000E+000,-1.50500E-009,46.51163E+009,105.35000E-009,877.28800E-003,1792,-20.00000E+000,829.00000E-012,-24.12545E+009,-16.58000E-009,877.28800E-003,1728,-20.00000E+000
1,3,37,-72.00000E+000,-947.00000E-012,76.02957E+009,68.18400E-009,881.27400E-003,1792,-20.00000E+000,1.85500E-009,-10.78167E+009,-37.10000E-009,881.27400E-003,1728,-20.00000E+000
1,3,38,-74.00000E+000,-2.51200E-009,29.45860E+009,185.88800E-009,885.25200E-003,1792,-20.00000E+000,456.00000E-012,-43.85965E+009,-9.12000E-009,885.25200E-003,1728,-20.00000E+000
1,3,39,-76.00000E+000,-3.39400E-009,22.39246E+009,257.94400E-009,889.22600E-003,1792,-20.00000E+000,81.00000E-012,-246.91358E+009,-1.62000E-009,889.22600E-003,1728,-20.00000E+000
1,3,40,-78.00000E+000,-2.81700E-009,27.68903E+009,219.72600E-009,893.20200E-003,1792,-20.00000E+000,1.79300E-009,-11.15449E+009,-35.86000E-009,893.20200E-003,1728,-20.00000E+000
1,3,41,-80.00000E+000,-2.64800E-009,30.21148E+009,211.84000E-009,897.17800E-003,1792,-20.00000E+000,3.21700E-009,-6.21697E+009,-64.34000E-009,897.17800E-003,1728,-20.00000E+000
1,3,42,-82.00000E+000,-4.22800E-009,19.39451E+009,346.69600E-009,901.14500E-003,1792,-20.00000E+000,2.54100E-009,-7.87092E+009,-50.82000E-009,901.14500E-003,1728,-20.00000E+000
1,3,43,-84.00000E+000,-5.49700E-009,15.28106E+009,461.74800E-009,905.22900E-003,1792,-20.00000E+000,2.54900E-009,-7.84621E+009,-50.98000E-009,905.22900E-003,1728,-20.00000E+000
1,3,44,-86.00000E+000,-5.40700E-009,15.90531E+009,465.00200E-009,909.81300E-003,1792,-20.00000E+000,4.27400E-009,-4.67946E+009,-85.48000E-009,909.81300E-003,1728,-20.00000E+000
1,3,45,-88.00000E+000,-5.40700E-009,16.27520E+009,475.81600E-009,913.99600E-003,1792,-20.00000E+000,6.04500E-009,-3.30852E+009,-120.90000E-009,913.99600E-003,1728,-20.00000E+000
1,3,46,-90.00000E+000,-7.38300E-009,12.19017E+009,664.47000E-009,918.92000E-003,1792,-20.00000E+000,5.15900E-009,-3.87672E+009,-103.18000E-009,918.92000E-003,1728,-20.00000E+000
1,3,47,-92.00000E+000,-8.83700E-009,10.41077E+009,813.00400E-009,922.91100E-003,1792,-20.00000E+000,5.42700E-009,-3.68528E+009,-108.54000E-009,922.91100E-003,1728,-20.00000E+000
1,3,48,-94.00000E+000,-8.76100E-009,10.72937E+009,823.53400E-009,926.85200E-003,1792,-20.00000E+000,7.78100E-009,-2.57036E+009,-155.62000E-009,926.85200E-003,1728,-20.00000E+000
1,3,49,-96.00000E+000,-8.91300E-009,10.77078E+009,855.64800E-009,930.82700E-003,1792,-20.00000E+000,9.44200E-009,-2.11820E+009,-188.84000E-009,930.82700E-003,1728,-20.00000E+000
1,3,50,-98.00000E+000,-10.86500E-009,9.01979E+009,1.06477E-006,934.84400E-003,1792,-20.00000E+000,8.01800E-009,-2.49439E+009,-160.36000E-009,934.84400E-003,1728,-20.00000E+000
1,3,51,-100.00000E+000,-12.26700E-009,8.15195E+009,1.22670E-006,938.81700E-003,1792,-20.00000E+000,6.65900E-009,-3.00345E+009,-133.18000E-009,938.81700E-003,1728,-20.00000E+000
1,4,1,-1.20000E-006,2.57800E-009,-465.47711E+000,-3.09360E-015,1.07481E+000,1600,-30.00000E+000,-3.23100E-009,9.28505E+009,96.93000E-009,1.07481E+000,1792,-30.00000E+000
1,4,2,-2.00000E+000,857.00000E-012,-2.33372E+009,-1.71400E-009,1.07949E+000,1664,-30.00000E+000,-330.00000E-012,90.90909E+009,9.90000E-009,1.07949E+000,1792,-30.00000E+000
1,4,3,-4.00000E+000,-53.00000E-012,75.47170E+009,212.00000E-012,1.08369E+000,1728,-30.00000E+000,-544.00000E-012,55.14706E+009,16.32000E-009,1.08369E+000,1792,-30.00000E+000
1,4,4,-6.00000E+000,-728.00000E-012,8.24176E+009,4.36800E-009,1.08766E+000,1728,-30.00000E+000,-935.00000E-012,32.08556E+009,28.05000E-009,1.08766E+000,1792,-30.00000E+000
1,4,5,-8.00000E+000,-2.66300E-009,3.00413E+009,21.30400E-009,1.09163E+000,1728,-30.00000E+000,1.59100E-009,-18.85607E+009,-47.73000E-009,1.09163E+000,1792,-30.00000E+000
1,4,6,-10.00001E+000,-8.35000E-009,1.19761E+009,83.50008E-009,1.09560E+000,1728,-30.00000E+000,8.03600E-009,-3.73320E+009,-241.08000E-009,1.09560E+000,1792,-30.00000E+000
1,4,7,-12.00001E+000,-11.36800E-009,1.05560E+009,136.41611E-009,1.09957E+000,1728,-30.00000E+000,10.30900E-009,-2.91008E+009,-309.27000E-009,1.09957E+000,1792,-30.00000E+000
1,4,8,-14.00001E+000,-13.06800E-009,1.07132E+009,182.95213E-009,1.10367E+000,1728,-30.00000E+000,10.01600E-009,-2.99521E+009,-300.48000E-009,1.10367E+000,1792,-30.00000E+000
1,4,9,-16.00001E+000,-13.54100E-009,1.18160E+009,216.65614E-009,1.10809E+000,1728,-30.00000E+000,10.76200E-009,-2.78759E+009,-322.86000E-009,1.10809E+000,1792,-30.00000E+000
1,4,10,-18.00001E+000,-13.04000E-009,1.38037E+009,234.72013E-009,1.11217E+000,1728,-30.00000E+000,11.16800E-009,-2.68625E+009,-335.04000E-009,1.11217E+000,1792,-30.00000E+000
1,4,11,-20.00001E+000,-12.76500E-009,1.56678E+009,255.30013E-009,1.11674E+000,1728,-30.00000E+000,10.18000E-009,-2.94695E+009,-305.40000E-009,1.11674E+000,1792,-30.00000E+000
1,4,12,-22.00000E+000,-12.56200E-009,1.75131E+009,276.36400E-009,1.12095E+000,1792,-30.00000E+000,8.84000E-009,-3.39367E+009,-265.20000E-009,1.12095E+000,1792,-30.00000E+000
1,4,13,-24.00000E+000,-11.44900E-009,2.09625E+009,274.77600E-009,1.12493E+000,1792,-30.00000E+000,8.46400E-009,-3.54442E+009,-253.92000E-009,1.12493E+000,1792,-30.00000E+000
1,4,14,-26.00000E+000,-9.72500E-009,2.67352E+009,252.85000E-009,1.12889E+000,1792,-30.00000E+000,8.00700E-009,-3.74672E+009,-240.21000E-009,1.12889E+000,1792,-30.00000E+000
1,4,15,-28.00000E+000,-8.67900E-009,3.22618E+009,243.01200E-009,1.13287E+000,1792,-30.00000E+000,6.45900E-009,-4.64468E+009,-193.77000E-009,1.13287E+000,1792,-30.00000E+000
1,4,16,-30.00000E+000,-8.13400E-009,3.68822E+009,244.02000E-009,1.13683E+000,1792,-30.00000E+000,4.53000E-009,-6.62252E+009,-135.90000E-009,1.13683E+000,1792,-30.00000E+000
1,4,17,-32.00000E+000,-7.23300E-009,4.42417E+009,231.45600E-009,1.14080E+000,1792,-30.00000E+000,3.48400E-009,-8.61079E+009,-104.52000E-009,1.14080E+000,1792,-30.00000E+000
1,4,18,-34.00000E+000,-5.47600E-009,6.20891E+009,186.18400E-009,1.14491E+000,1792,-30.00000E+000,3.74200E-009,-8.01710E+009,-112.26000E-009,1.14491E+000,1792,-30.00000E+000
1,4,19,-36.00000E+000,-4.87700E-009,7.38159E+009,175.57200E-009,1.14951E+000,1792,-30.00000E+000,2.90100E-009,-10.34126E+009,-87.03000E-009,1.14951E+000,1792,-30.00000E+000
1,4,20,-38.00000E+000,-5.12700E-009,7.41174E+009,194.82600E-009,1.15365E+000,1792,-30.00000E+000,1.66000E-009,-18.07229E+009,-49.80000E-009,1.15365E+000,1792,-30.00000E+000
1,4,21,-40.00000E+000,-4.45600E-009,8.97666E+009,178.24000E-009,1.15798E+000,1792,-30.00000E+000,1.62900E-009,-18.41621E+009,-48.87000E-009,1.15798E+000,1792,-30.00000E+000
1,4,22,-42.00000E+000,-3.63200E-009,11.56388E+009,152.54400E-009,1.16204E+000,1792,-30.00000E+000,2.12400E-009,-14.12429E+009,-63.72000E-009,1.16204E+000,1792,-30.00000E+000
1,4,23,-44.00000E+000,-3.43300E-009,12.81678E+009,151.05200E-009,1.16610E+000,1792,-30.00000E+000,1.82400E-009,-16.44737E+009,-54.72000E-009,1.16610E+000,1792,-30.00000E+000
1,4,24,-46.00000E+000,-3.97300E-009,11.57815E+009,182.75800E-009,1.17006E+000,1792,-30.00000E+000,575.00000E-012,-52.17391E+009,-17.25000E-009,1.17006E+000,1792,-30.00000E+000
1,4,25,-48.00000E+000,-3.82300E-009,12.55558E+009,183.50400E-009,1.17409E+000,1792,-30.00000E+000,342.00000E-012,-87.71930E+009,-10.26000E-009,1.17409E+000,1792,-30.00000E+000
1,4,26,-50.00000E+000,-2.97700E-009,16.79543E+009,148.85000E-009,1.17807E+000,1792,-30.00000E+000,1.45800E-009,-20.57613E+009,-43.74000E-009,1.17807E+000,1792,-30.00000E+000
1,4,27,-52.00000E+000,-2.60000E-009,20.00000E+009,135.20000E-009,1.18205E+000,1792,-30.00000E+000,1.66200E-009,-18.05054E+009,-49.86000E-009,1.18205E+000,1792,-30.00000E+000
1,4,28,-54.00000E+000,-3.53000E-009,15.29745E+009,190.62000E-009,1.18602E+000,1792,-30.00000E+000,221.00000E-012,-135.74661E+009,-6.63000E-009,1.18602E+000,1792,-30.00000E+000
1,4,29,-56.00000E+000,-3.58000E-009,15.64246E+009,200.48000E-009,1.19060E+000,1792,-30.00000E+000,100.00000E-012,-300.00000E+009,-3.00000E-009,1.19060E+000,1792,-30.00000E+000
1,4,30,-58.00000E+000,-2.54200E-009,22.81668E+009,147.43600E-009,1.19512E+000,1792,-30.00000E+000,1.03600E-009,-28.95753E+009,-31.08000E-009,1.19512E+000,1792,-30.00000E+000
1,4,31,-60.00000E+000,-2.45000E-009,24.48980E+009,147.00000E-009,1.19923E+000,1792,-30.00000E+000,1.08800E-009,-27.57353E+009,-32.64000E-009,1.19923E+000,1792,-30.00000E+000
1,4,32,-62.00000E+000,-3.24400E-009,19.11221E+009,201.12800E-009,1.20335E+000,1792,-30.00000E+000,-159.00000E-012,188.67925E+009,4.77000E-009,1.20335E+000,1792,-30.00000E+000
1,4,33,-64.00000E+000,-3.17500E-009,20.15748E+009,203.20000E-009,1.20743E+000,1792,-30.00000E+000,-206.00000E-012,145.63107E+009,6.18000E-009,1.20743E+000,1792,-30.00000E+000
1,4,34,-66.00000E+000,-2.39600E-009,27.54591E+009,158.13600E-009,1.21140E+000,1792,-30.00000E+000,915.00000E-012,-32.78689E+009,-27.45000E-009,1.21140E+000,1792,-30.00000E+000
1,4,35,-68.00000E+000,-2.10300E-009,32.33476E+009,143.00400E-009,1.21537E+000,1792,-30.00000E+000,1.21900E-009,-24.61034E+009,-36.57000E-009,1.21537E+000,1792,-30.00000E+000
1,4,36,-70.00000E+000,-3.14900E-009,22.22928E+009,220.43000E-009,1.21935E+000,1792,-30.00000E+000,-195.00000E-012,153.84615E+009,5.85000E-009,1.21935E+000,1792,-30.00000E+000
1,4,37,-72.00000E+000,-3.56200E-009,20.21336E+009,256.46400E-009,1.22333E+000,1792,-30.00000E+000,-760.00000E-012,39.47368E+009,22.80000E-009,1.22333E+000,1792,-30.00000E+000
1,4,38,-74.00000E+000,-2.45400E-009,30.15485E+009,181.59600E-009,1.22729E+000,1792,-30.00000E+000,839.00000E-012,-35.75685E+009,-25.17000E-009,1.22729E+000,1792,-30.00000E+000
1,4,39,-76.00000E+000,-1.94500E-009,39.07455E+009,147.82000E-009,1.23141E+000,1792,-30.00000E+000,1.68500E-009,-17.80415E+009,-50.55000E-009,1.23141E+000,1792,-30.00000E+000
1,4,40,-78.00000E+000,-3.39800E-009,22.95468E+009,265.04400E-009,1.23550E+000,1792,-30.00000E+000,210.00000E-012,-142.85714E+009,-6.30000E-009,1.23550E+000,1792,-30.00000E+000
1,4,41,-80.00000E+000,-4.18600E-009,19.11132E+009,334.88000E-009,1.23963E+000,1792,-30.00000E+000,-246.00000E-012,121.95122E+009,7.38000E-009,1.23963E+000,1792,-30.00000E+000
1,4,42,-82.00000E+000,-3.27600E-009,25.03053E+009,268.63200E-009,1.24390E+000,1792,-30.00000E+000,1.58300E-009,-18.95136E+009,-47.49000E-009,1.24390E+000,1792,-30.00000E+000
1,4,43,-84.00000E+000,-2.96000E-009,28.37838E+009,248.64000E-009,1.24804E+000,1792,-30.00000E+000,2.85400E-009,-10.51156E+009,-85.62000E-009,1.24804E+000,1792,-30.00000E+000
1,4,44,-86.00000E+000,-4.71600E-009,18.23579E+009,405.57600E-009,1.25201E+000,1792,-30.00000E+000,1.77100E-009,-16.93958E+009,-53.13000E-009,1.25201E+000,1792,-30.00000E+000
1,4,45,-88.00000E+000,-5.93000E-009,14.83980E+009,521.84000E-009,1.25597E+000,1792,-30.00000E+000,1.66100E-009,-18.06141E+009,-49.83000E-009,1.25597E+000,1792,-30.00000E+000
1,4,46,-90.00000E+000,-5.57700E-009,16.13771E+009,501.93000E-009,1.25999E+000,1792,-30.00000E+000,3.56900E-009,-8.40572E+009,-107.07000E-009,1.25999E+000,1792,-30.00000E+000
1,4,47,-92.00000E+000,-5.64700E-009,16.29184E+009,519.52400E-009,1.26397E+000,1792,-30.00000E+000,5.23800E-009,-5.72738E+009,-157.14000E-009,1.26397E+000,1792,-30.00000E+000
1,4,48,-94.00000E+000,-7.39700E-009,12.70785E+009,695.31800E-009,1.26802E+000,1792,-30.00000E+000,4.68300E-009,-6.40615E+009,-140.49000E-009,1.26802E+000,1792,-30.00000E+000
1,4,49,-96.00000E+000,-8.73200E-009,10.99404E+009,838.27200E-009,1.27197E+000,1792,-30.00000E+000,4.79000E-009,-6.26305E+009,-143.70000E-009,1.27197E+000,1792,-30.00000E+000
1,4,50,-98.00000E+000,-8.80800E-009,11.12625E+009,863.18400E-009,1.27595E+000,1792,-30.00000E+000,6.57100E-009,-4.56552E+009,-197.13000E-009,1.27595E+000,1792,-30.00000E+000
1,4,51,-100.00000E+000,-8.78400E-009,11.38434E+009,878.40000E-009,1.28013E+000,1792,-30.00000E+000,8.14500E-009,-3.68324E+009,-244.35000E-009,1.28013E+000,1792,-30.00000E+000
1,5,1,-1.20000E-006,3.84100E-009,-312.41864E+000,-4.60920E-015,1.41426E+000,1600,-40.00000E+000,-2.17700E-009,18.37391E+009,87.08000E-009,1.41426E+000,1792,-40.00000E+000
1,5,2,-2.00000E+000,-41.00000E-012,48.78049E+009,82.00000E-012,1.41910E+000,1664,-40.00000E+000,-1.47700E-009,27.08192E+009,59.08000E-009,1.41910E+000,1792,-40.00000E+000
1,5,3,-4.00000E+000,-704.00000E-012,5.68182E+009,2.81600E-009,1.42358E+000,1728,-40.00000E+000,-1.59700E-009,25.04696E+009,63.88000E-009,1.42358E+000,1792,-40.00000E+000
1,5,4,-6.00000E+000,34.00000E-012,-176.47059E+009,-204.00000E-012,1.42757E+000,1728,-40.00000E+000,-85.00000E-012,470.58824E+009,3.40000E-009,1.42757E+000,1792,-40.00000E+000
1,5,5,-8.00000E+000,-1.61800E-009,4.94438E+009,12.94400E-009,1.43158E+000,1728,-40.00000E+000,2.43400E-009,-16.43385E+009,-97.36000E-009,1.43158E+000,1792,-40.00000E+000
1,5,6,-10.00001E+000,-10.42000E-009,959.69386E+006,104.20010E-009,1.43555E+000,1728,-40.00000E+000,7.70300E-009,-5.19278E+009,-308.12000E-009,1.43555E+000,1792,-40.00000E+000
1,5,7,-12.00001E+000,-15.16400E-009,791.34859E+006,181.96815E-009,1.43952E+000,1728,-40.00000E+000,9.96400E-009,-4.01445E+009,-398.56000E-009,1.43952E+000,1792,-40.00000E+000
1,5,8,-14.00001E+000,-16.90700E-009,828.05998E+006,236.69817E-009,1.44349E+000,1728,-40.00000E+000,12.79400E-009,-3.12647E+009,-511.76000E-009,1.44349E+000,1792,-40.00000E+000
1,5,9,-16.00001E+000,-17.53600E-009,912.40933E+006,280.57618E-009,1.44765E+000,1728,-40.00000E+000,13.85300E-009,-2.88746E+009,-554.12000E-009,1.44765E+000,1792,-40.00000E+000
1,5,10,-18.00001E+000,-19.96800E-009,901.44281E+006,359.42420E-009,1.45173E+000,1728,-40.00000E+000,12.65900E-009,-3.15981E+009,-506.36000E-009,1.45173E+000,1792,-40.00000E+000
1,5,11,-20.00001E+000,-20.33800E-009,983.38136E+006,406.76020E-009,1.45622E+000,1728,-40.00000E+000,10.86100E-009,-3.68290E+009,-434.44000E-009,1.45622E+000,1792,-40.00000E+000
1,5,12,-22.00000E+000,-19.09300E-009,1.15225E+009,420.04600E-009,1.46098E+000,1792,-40.00000E+000,11.51300E-009,-3.47433E+009,-460.52000E-009,1.46098E+000,1792,-40.00000E+000
1,5,13,-24.00000E+000,-18.82900E-009,1.27463E+009,451.89600E-009,1.46496E+000,1792,-40.00000E+000,11.93900E-009,-3.35036E+009,-477.56000E-009,1.46496E+000,1792,-40.00000E+000
1,5,14,-26.00000E+000,-19.06800E-009,1.36354E+009,495.76800E-009,1.46899E+000,1792,-40.00000E+000,9.53200E-009,-4.19639E+009,-381.28000E-009,1.46899E+000,1792,-40.00000E+000
1,5,15,-28.00000E+000,-18.72100E-009,1.49565E+009,524.18800E-009,1.47297E+000,1792,-40.00000E+000,7.62700E-009,-5.24453E+009,-305.08000E-009,1.47297E+000,1792,-40.00000E+000
1,5,16,-30.00000E+000,-16.42900E-009,1.82604E+009,492.87000E-009,1.47695E+000,1792,-40.00000E+000,7.92500E-009,-5.04732E+009,-317.00000E-009,1.47695E+000,1792,-40.00000E+000
1,5,17,-32.00000E+000,-14.76500E-009,2.16729E+009,472.48000E-009,1.48090E+000,1792,-40.00000E+000,7.95600E-009,-5.02765E+009,-318.24000E-009,1.48090E+000,1792,-40.00000E+000
1,5,18,-34.00000E+000,-14.25500E-009,2.38513E+009,484.67000E-009,1.48495E+000,1792,-40.00000E+000,5.11000E-009,-7.82779E+009,-204.40000E-009,1.48495E+000,1792,-40.00000E+000
1,5,19,-36.00000E+000,-13.91700E-009,2.58676E+009,501.01200E-009,1.48906E+000,1792,-40.00000E+000,3.39800E-009,-11.77163E+009,-135.92000E-009,1.48906E+000,1792,-40.00000E+000
1,5,20,-38.00000E+000,-12.00300E-009,3.16588E+009,456.11400E-009,1.49341E+000,1792,-40.00000E+000,3.99400E-009,-10.01502E+009,-159.76000E-009,1.49341E+000,1792,-40.00000E+000
1,5,21,-40.00000E+000,-10.51900E-009,3.80264E+009,420.76000E-009,1.49754E+000,1792,-40.00000E+000,4.26200E-009,-9.38527E+009,-170.48000E-009,1.49754E+000,1792,-40.00000E+000
1,5,22,-42.00000E+000,-11.17100E-009,3.75974E+009,469.18200E-009,1.50200E+000,1792,-40.00000E+000,2.19400E-009,-18.23154E+009,-87.76000E-009,1.50200E+000,1792,-40.00000E+000
1,5,23,-44.00000E+000,-10.97600E-009,4.00875E+009,482.94400E-009,1.50599E+000,1792,-40.00000E+000,1.04100E-009,-38.42459E+009,-41.64000E-009,1.50599E+000,1792,-40.00000E+000
1,5,24,-46.00000E+000,-9.90000E-009,4.64646E+009,455.40000E-009,1.50999E+000,1792,-40.00000E+000,2.24400E-009,-17.82531E+009,-89.76000E-009,1.50999E+000,1792,-40.00000E+000
1,5,25,-48.00000E+000,-8.85700E-009,5.41944E+009,425.13600E-009,1.51395E+000,1792,-40.00000E+000,2.90600E-009,-13.76462E+009,-116.24000E-009,1.51395E+000,1792,-40.00000E+000
1,5,26,-50.00000E+000,-9.56300E-009,5.22848E+009,478.15000E-009,1.51790E+000,1792,-40.00000E+000,1.53700E-009,-26.02472E+009,-61.48000E-009,1.51790E+000,1792,-40.00000E+000
1,5,27,-52.00000E+000,-9.81900E-009,5.29585E+009,510.58800E-009,1.52188E+000,1792,-40.00000E+000,577.00000E-012,-69.32409E+009,-23.08000E-009,1.52188E+000,1792,-40.00000E+000
1,5,28,-54.00000E+000,-8.78600E-009,6.14614E+009,474.44400E-009,1.52586E+000,1792,-40.00000E+000,1.32400E-009,-30.21148E+009,-52.96000E-009,1.52586E+000,1792,-40.00000E+000
1,5,29,-56.00000E+000,-7.98000E-009,7.01754E+009,446.88000E-009,1.52983E+000,1792,-40.00000E+000,2.06700E-009,-19.35172E+009,-82.68000E-009,1.52983E+000,1792,-40.00000E+000
1,5,30,-58.00000E+000,-8.37300E-009,6.92703E+009,485.63400E-009,1.53451E+000,1792,-40.00000E+000,760.00000E-012,-52.63158E+009,-30.40000E-009,1.53451E+000,1792,-40.00000E+000
1,5,31,-60.00000E+000,-8.65900E-009,6.92921E+009,519.54000E-009,1.53888E+000,1792,-40.00000E+000,-237.00000E-012,168.77637E+009,9.48000E-009,1.53888E+000,1792,-40.00000E+000
1,5,32,-62.00000E+000,-8.02500E-009,7.72586E+009,497.55000E-009,1.54309E+000,1792,-40.00000E+000,1.07200E-009,-37.31343E+009,-42.88000E-009,1.54309E+000,1792,-40.00000E+000
1,5,33,-64.00000E+000,-6.93100E-009,9.23388E+009,443.58400E-009,1.54721E+000,1792,-40.00000E+000,1.89900E-009,-21.06372E+009,-75.96000E-009,1.54721E+000,1792,-40.00000E+000
1,5,34,-66.00000E+000,-7.89600E-009,8.35866E+009,521.13600E-009,1.55171E+000,1792,-40.00000E+000,282.00000E-012,-141.84397E+009,-11.28000E-009,1.55171E+000,1792,-40.00000E+000
1,5,35,-68.00000E+000,-8.43500E-009,8.06165E+009,573.58000E-009,1.55573E+000,1792,-40.00000E+000,-411.00000E-012,97.32360E+009,16.44000E-009,1.55573E+000,1792,-40.00000E+000
1,5,36,-70.00000E+000,-7.42100E-009,9.43269E+009,519.47000E-009,1.55971E+000,1792,-40.00000E+000,726.00000E-012,-55.09642E+009,-29.04000E-009,1.55971E+000,1792,-40.00000E+000
1,5,37,-72.00000E+000,-6.62300E-009,10.87121E+009,476.85600E-009,1.56368E+000,1792,-40.00000E+000,1.52800E-009,-26.17801E+009,-61.12000E-009,1.56368E+000,1792,-40.00000E+000
1,5,38,-74.00000E+000,-7.64300E-009,9.68206E+009,565.58200E-009,1.56764E+000,1792,-40.00000E+000,457.00000E-012,-87.52735E+009,-18.28000E-009,1.56764E+000,1792,-40.00000E+000
1,5,39,-76.00000E+000,-7.99000E-009,9.51189E+009,607.24000E-009,1.57170E+000,1792,-40.00000E+000,-320.00000E-012,125.00000E+009,12.80000E-009,1.57170E+000,1792,-40.00000E+000
1,5,40,-78.00000E+000,-7.37300E-009,10.57914E+009,575.09400E-009,1.57567E+000,1792,-40.00000E+000,636.00000E-012,-62.89308E+009,-25.44000E-009,1.57567E+000,1792,-40.00000E+000
1,5,41,-80.00000E+000,-6.75200E-009,11.84834E+009,540.16000E-009,1.58007E+000,1792,-40.00000E+000,1.51900E-009,-26.33311E+009,-60.76000E-009,1.58007E+000,1792,-40.00000E+000
1,5,42,-82.00000E+000,-7.51800E-009,10.90716E+009,616.47600E-009,1.58420E+000,1792,-40.00000E+000,583.00000E-012,-68.61063E+009,-23.32000E-009,1.58420E+000,1792,-40.00000E+000
1,5,43,-84.00000E+000,-7.90200E-009,10.63022E+009,663.76800E-009,1.58833E+000,1792,-40.00000E+000,-115.00000E-012,347.82609E+009,4.60000E-009,1.58833E+000,1792,-40.00000E+000
1,5,44,-86.00000E+000,-7.44600E-009,11.54983E+009,640.35600E-009,1.59272E+000,1792,-40.00000E+000,882.00000E-012,-45.35147E+009,-35.28000E-009,1.59272E+000,1792,-40.00000E+000
1,5,45,-88.00000E+000,-6.97900E-009,12.60926E+009,614.15200E-009,1.59672E+000,1792,-40.00000E+000,2.09200E-009,-19.12046E+009,-83.68000E-009,1.59672E+000,1792,-40.00000E+000
1,5,46,-90.00000E+000,-8.18300E-009,10.99841E+009,736.47000E-009,1.60070E+000,1792,-40.00000E+000,1.33500E-009,-29.96255E+009,-53.40000E-009,1.60070E+000,1792,-40.00000E+000
1,5,47,-92.00000E+000,-9.09600E-009,10.11434E+009,836.83200E-009,1.60468E+000,1792,-40.00000E+000,1.43500E-009,-27.87456E+009,-57.40000E-009,1.60468E+000,1792,-40.00000E+000
1,5,48,-94.00000E+000,-9.01200E-009,10.43054E+009,847.12800E-009,1.60865E+000,1792,-40.00000E+000,2.58000E-009,-15.50388E+009,-103.20000E-009,1.60865E+000,1792,-40.00000E+000
1,5,49,-96.00000E+000,-9.12700E-009,10.51824E+009,876.19200E-009,1.61262E+000,1792,-40.00000E+000,3.62900E-009,-11.02232E+009,-145.16000E-009,1.61262E+000,1792,-40.00000E+000
1,5,50,-98.00000E+000,-9.93600E-009,9.86312E+009,973.72800E-009,1.61660E+000,1792,-40.00000E+000,3.79400E-009,-10.54296E+009,-151.76000E-009,1.61660E+000,1792,-40.00000E+000
1,5,51,-100.00000E+000,-11.16400E-009,8.95736E+009,1.11640E-006,1.62056E+000,1792,-40.00000E+000,3.90600E-009,-10.24066E+009,-156.24000E-009,1.62056E+000,1792,-40.00000E+000
1,6,1,1.60000E-006,3.91800E-009,408.37162E+000,6.26880E-015,1.76574E+000,1600,-50.00000E+000,-3.34200E-009,14.96110E+009,167.10000E-009,1.76574E+000,1792,-50.00000E+000
1,6,2,-2.00000E+000,116.00000E-012,-17.24137E+009,-231.99988E-012,1.77034E+000,1664,-50.00000E+000,-1.77100E-009,28.23264E+009,88.55000E-009,1.77034E+000,1792,-50.00000E+000
1,6,3,-4.00000E+000,-188.00000E-012,21.27660E+009,752.00000E-012,1.77481E+000,1728,-50.00000E+000,-841.00000E-012,59.45303E+009,42.05000E-009,1.77481E+000,1792,-50.00000E+000
1,6,4,-6.00000E+000,98.00000E-012,-61.22449E+009,-588.00000E-012,1.77887E+000,1728,-50.00000E+000,-114.00000E-012,438.59649E+009,5.70000E-009,1.77887E+000,1792,-50.00000E+000
1,6,5,-8.00000E+000,-1.94000E-009,4.12371E+009,15.52000E-009,1.78308E+000,1728,-50.00000E+000,929.00000E-012,-53.82131E+009,-46.45000E-009,1.78308E+000,1792,-50.00000E+000
1,6,6,-10.00001E+000,-11.32600E-009,882.92513E+006,113.26011E-009,1.78706E+000,1728,-50.00000E+000,7.81900E-009,-6.39468E+009,-390.95000E-009,1.78706E+000,1792,-50.00000E+000
1,6,7,-12.00001E+000,-16.21300E-009,740.14741E+006,194.55616E-009,1.79108E+000,1728,-50.00000E+000,11.44800E-009,-4.36758E+009,-572.40000E-009,1.79108E+000,1792,-50.00000E+000
