,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
292,76.0,2.923e-09,76.0,5.512e-09,2.923e-09,5.406477596365308e-05,,
293,76.0,2.0419999999999998e-09,78.0,4.2920000000000005e-09,2.0419999999999998e-09,4.518849411078001e-05,,
294,76.0,2.5330000000000002e-09,80.0,4.611e-09,2.5330000000000002e-09,5.032891812864648e-05,,
295,76.0,2.802e-09,82.0,8.113e-09,2.802e-09,5.2933921071464186e-05,,
296,76.0,3.023e-09,84.0,5.238e-09,3.023e-09,5.498181517556509e-05,,
297,76.0,3.765e-09,86.0,5.927e-09,3.765e-09,6.135959582656978e-05,,
298,76.0,4.742e-09,88.0,6.883e-09,4.742e-09,6.886218120274727e-05,,
299,76.0,3.067e-09,90.0,8.317e-09,3.067e-09,5.5380501984001555e-05,,
300,76.0,4.775e-09,92.0,7.393e-09,4.775e-09,6.910137480542627e-05,,
301,76.0,4.6179999999999996e-09,94.0,6.864e-09,4.6179999999999996e-09,6.795586803212802e-05,,
302,76.0,3.536e-09,96.0,5.7620000000000006e-09,3.536e-09,5.9464274989274026e-05,,
303,76.0,4.04e-09,98.0,6.525e-09,4.04e-09,6.356099432828282e-05,,
304,76.0,4.35e-09,100.0,6.791e-09,4.35e-09,6.59545297913646e-05,,
305,80.0,4.3485500000000004e-07,-20.0,-3.3460000000000002e-09,4.3485500000000004e-07,0.0006594353645354487,,
306,80.0,3.75845e-07,-18.0,2.25e-10,3.75845e-07,0.000613061987077979,,
307,80.0,3.14794e-07,-16.0,4.941e-09,3.14794e-07,0.0005610650586162,,
308,80.0,2.6531e-07,-14.0,4.181e-09,2.6531e-07,0.0005150825176610055,,
309,80.0,2.22041e-07,-12.0,5.6110000000000006e-09,2.22041e-07,0.0004712122663938196,,
310,80.0,1.7709900000000002e-07,-10.0,1.193e-08,1.7709900000000002e-07,0.0004208313201271978,,
311,80.0,1.44666e-07,-8.0,7.771e-09,1.44666e-07,0.00038034983896407794,,
312,80.0,1.14255e-07,-6.0,6.404e-09,1.14255e-07,0.00033801627179767547,,
313,80.0,8.6653e-08,-4.0,6.225e-09,8.6653e-08,0.000294368816283247,,
314,80.0,6.2074e-08,-2.0,1.0419e-08,6.2074e-08,0.0002491465432230598,,
315,80.0,4.2836999999999995e-08,-1e-07,1.2284999999999999e-08,4.2836999999999995e-08,0.0002069710124630983,,
316,80.0,2.972e-08,2.0,9.086e-09,2.972e-08,0.0001723948955160796,,
317,80.0,2.0097e-08,4.0,7.2199999999999995e-09,2.0097e-08,0.00014176388820852793,,
318,80.0,1.2963e-08,6.0,6.283999999999999e-09,1.2963e-08,0.00011385517116055818,,
319,80.0,8.441999999999999e-09,8.0,7.122000000000001e-09,8.441999999999999e-09,9.188035698668133e-05,,
320,80.0,4.001e-09,10.0,6.06e-09,4.001e-09,6.325345840347387e-05,,
321,80.0,1.4879999999999998e-09,12.0,3.858e-09,1.4879999999999998e-09,3.8574603043971815e-05,,
322,80.0,9.2e-10,14.0,4.015e-09,9.2e-10,3.0331501776206202e-05,,
323,80.0,1.344e-09,16.0,5.088000000000001e-09,1.344e-09,3.6660605559646716e-05,,
324,80.0,4.59e-10,18.0,4.163e-09,4.59e-10,2.142428528562855e-05,,
325,80.0,9.9e-10,19.99999,5.387e-09,9.9e-10,3.1464265445104545e-05,,
326,80.0,7.12e-10,22.0,4.121e-09,7.12e-10,2.668332812825267e-05,,
327,80.0,1.3e-11,24.0,3.232e-09,1.3e-11,3.605551275463989e-06,,
328,80.0,-2.84e-10,26.0,2.414e-09,2.84e-10,1.6852299546352716e-05,,
329,80.0,1.9e-11,28.0,2.567e-09,1.9e-11,4.358898943540674e-06,,
330,80.0,9.56e-10,30.0,3.665e-09,9.56e-10,3.091924966748061e-05,,
331,80.0,9.3e-11,32.0,2.6140000000000003e-09,9.3e-11,9.643650760992955e-06,,
332,80.0,4.53e-10,34.0,3.934000000000001e-09,4.53e-10,2.1283796653792762e-05,,
333,80.0,-3.06e-10,36.0,2.9749999999999998e-09,3.06e-10,1.74928556845359e-05,,
334,80.0,-1.2049999999999999e-09,38.0,2.14e-09,1.2049999999999999e-09,3.4713109915419564e-05,,
335,80.0,-1.198e-09,40.0,2.6929999999999997e-09,1.198e-09,3.461213659975356e-05,,
336,80.0,-1.63e-10,42.0,4.6560000000000005e-09,1.63e-10,1.2767145334803704e-05,,
337,80.0,-7.86e-10,44.0,3.7519999999999995e-09,7.86e-10,2.8035691537752374e-05,,
338,80.0,-1.01e-09,46.0,3.57e-09,1.01e-09,3.178049716414141e-05,,
339,80.0,-1.612e-09,48.0,2.55e-09,1.612e-09,4.014971979976946e-05,,
340,80.0,-9.45e-10,50.0,3.633e-09,9.45e-10,3.074085229787879e-05,,
341,80.0,-4.59e-10,52.0,4.104999999999999e-09,4.59e-10,2.142428528562855e-05,,
342,80.0,-1.207e-09,54.0,4.777e-09,1.207e-09,3.474190553208042e-05,,
343,80.0,-2.8e-10,56.0,5.1759999999999995e-09,2.8e-10,1.673320053068151e-05,,
344,80.0,-3.28e-10,58.0,5.1980000000000005e-09,3.28e-10,1.8110770276274833e-05,,
345,80.0,-7.95e-10,60.0,4.133e-09,7.95e-10,2.819574435974337e-05,,
346,80.0,-3.55e-10,62.0,3.301e-09,3.55e-10,1.8841443681416772e-05,,
347,80.0,6.86e-10,64.0,4.229e-09,6.86e-10,2.619160170741759e-05,,
348,80.0,1.6309999999999998e-09,66.0,4.981e-09,1.6309999999999998e-09,4.038564101261734e-05,,
349,80.0,1.6309999999999998e-09,68.0,4.515e-09,1.6309999999999998e-09,4.038564101261734e-05,,
350,80.0,2.3169999999999998e-09,70.0,7.761e-09,2.3169999999999998e-09,4.8135226186234956e-05,,
351,80.0,2.17e-09,72.0,5.1839999999999995e-09,2.17e-09,4.658325879540847e-05,,
352,80.0,1.479e-09,74.0,3.937e-09,1.479e-09,3.845776904605882e-05,,
353,80.0,2.38e-09,76.0,5.093e-09,2.38e-09,4.878524367060187e-05,,
354,80.0,3.5010000000000002e-09,78.0,6.059e-09,3.5010000000000002e-09,5.9169248769948064e-05,,
355,80.0,3.209e-09,80.0,5.528e-09,3.209e-09,5.6648036153074184e-05,,
356,80.0,3.145e-09,82.0,5.194e-09,3.145e-09,5.608029957123981e-05,,
357,80.0,3.11e-09,84.0,4.979e-09,3.11e-09,5.576737397439474e-05,,
358,80.0,3.9679999999999995e-09,86.0,6.0070000000000005e-09,3.9679999999999995e-09,6.299206299209449e-05,,
359,80.0,4.912e-09,88.0,6.754e-09,4.912e-09,7.008566187174093e-05,,
360,80.0,3.34e-09,90.0,7.856e-09,3.34e-09,5.779273310719956e-05,,
361,80.0,5.312e-09,92.0,7.477e-09,5.312e-09,7.288346863315439e-05,,
362,80.0,3.6820000000000003e-09,94.0,9.194e-09,3.6820000000000003e-09,6.067948582511226e-05,,
363,80.0,5.415e-09,96.0,8.008e-09,5.415e-09,7.358668357794093e-05,,
364,80.0,5.119e-09,98.0,7.074e-09,5.119e-09,7.154718722633337e-05,,
365,80.0,4.797e-09,100.0,6.981000000000001e-09,4.797e-09,6.926037828369118e-05,,
366,84.0,5.02954e-07,-20.0,-2.4529999999999997e-09,5.02954e-07,0.0007091924985502878,,
367,84.0,4.3445000000000003e-07,-18.0,1.511e-09,4.3445000000000003e-07,0.0006591282121105119,,
368,84.0,3.7579900000000004e-07,-16.0,2.852e-09,3.7579900000000004e-07,0.0006130244693321793,,
369,84.0,3.23391e-07,-14.0,3.153e-09,3.23391e-07,0.0005686747752450429,,
370,84.0,2.71493e-07,-12.0,6.207000000000001e-09,2.71493e-07,0.0005210499016409081,,
371,84.0,2.2200299999999998e-07,-10.0,6.8110000000000006e-09,2.2200299999999998e-07,0.0004711719431375344,,
372,84.0,1.7731100000000002e-07,-7.9999899999999995,1.2923e-08,1.7731100000000002e-07,0.00042108312718512007,,
373,84.0,1.3835000000000002e-07,-6.00001,1.5642e-08,1.3835000000000002e-07,0.00037195429826794585,,
374,84.0,1.1424e-07,-4.0,1.0628e-08,1.1424e-07,0.00033799408278844173,,
375,84.0,8.353400000000001e-08,-2.0,1.2725e-08,8.353400000000001e-08,0.0002890224904743574,,
376,84.0,5.9532e-08,-1.2e-06,1.268e-08,5.9532e-08,0.00024399180314100717,,
377,84.0,4.4328000000000005e-08,2.0,1.0315e-08,4.4328000000000005e-08,0.0002105421572987225,,
378,84.0,2.7404000000000002e-08,4.0,1.1752e-08,2.7404000000000002e-08,0.00016554153557340226,,
379,84.0,1.9731e-08,6.0,8.418999999999999e-09,1.9731e-08,0.00014046707799338605,,
380,84.0,1.3034e-08,8.0,8.469e-09,1.3034e-08,0.00011416654501210063,,
381,84.0,8.297e-09,10.0,7.3040000000000004e-09,8.297e-09,9.108786966440702e-05,,
382,84.0,3.877e-09,12.0,5.2569999999999995e-09,3.877e-09,6.226556030423239e-05,,
383,84.0,2.25e-09,14.0,5.048e-09,2.25e-09,4.743416490252569e-05,,
384,84.0,1.883e-09,16.0,5.649e-09,1.883e-09,4.3393547907494267e-05,,
385,84.0,9.27e-10,18.0,4.941e-09,9.27e-10,3.0446674695276657e-05,,
386,84.0,-4.39e-10,20.0,3.123e-09,4.39e-10,2.0952326839756962e-05,,
387,84.0,-2.08e-10,22.0,3.3300000000000003e-09,2.08e-10,1.4422205101855957e-05,,
388,84.0,4.52e-10,24.0,4.0139999999999996e-09,4.52e-10,2.12602916254693e-05,,
389,84.0,3.05e-10,26.0,3.57e-09,3.05e-10,1.746424919657298e-05,,
390,84.0,-8.37e-10,28.0,1.966e-09,8.37e-10,2.8930952282978864e-05,,
391,84.0,-1.62e-10,30.0,2.65e-09,1.62e-10,1.2727922061357856e-05,,
392,84.0,2.96e-10,32.0,3.0470000000000003e-09,2.96e-10,1.7204650534085252e-05,,
393,84.0,3.53e-10,34.0,2.8810000000000003e-09,3.53e-10,1.8788294228055938e-05,,
394,84.0,-6.83e-10,36.0,1.52e-09,6.83e-10,2.613426869074396e-05,,
395,84.0,-5.24e-10,38.0,1.965e-09,5.24e-10,2.2891046284519194e-05,,
396,84.0,-1.374e-09,40.0001,4.44e-10,1.374e-09,3.706750598570128e-05,,
397,84.0,-1.159e-09,42.0,2.598e-09,1.159e-09,3.40440890610984e-05,,
398,84.0,-7.88e-10,44.0,3.614e-09,7.88e-10,2.8071337695236398e-05,,
399,84.0,-6.13e-10,46.0,4.0410000000000004e-09,6.13e-10,2.4758836806279894e-05,,
400,84.0,-6.57e-10,48.0,3.799e-09,6.57e-10,2.5632011235952592e-05,,
401,84.0,-1.682e-09,50.0,2.499e-09,1.682e-09,4.101219330881976e-05,,
402,84.0,-1.118e-09,52.0,3.493e-09,1.118e-09,3.3436506994600975e-05,,
403,84.0,1.15e-10,54.0,5.1390000000000006e-09,1.15e-10,1.072380529476361e-05,,
404,84.0,-3.33e-10,56.0,4.607e-09,3.33e-10,1.824828759089466e-05,,
405,84.0,-1.337e-09,58.0,3.493e-09,1.337e-09,3.6565010597564445e-05,,
406,84.0,-6.52e-10,60.0,4.253e-09,6.52e-10,2.553429066960741e-05,,
407,84.0,3.7e-10,62.0,4.374e-09,3.7e-10,1.9235384061671346e-05,,
408,84.0,1.5629999999999999e-09,64.0,4.999e-09,1.5629999999999999e-09,3.953479480154159e-05,,
409,84.0,1.224e-09,66.0,4.2920000000000005e-09,1.224e-09,3.49857113690718e-05,,
410,84.0,1.057e-09,68.0,3.837999999999999e-09,1.057e-09,3.251153641401772e-05,,
411,84.0,1.358e-09,70.0,3.857e-09,1.358e-09,3.685105154537656e-05,,
412,84.0,2.51e-09,72.0,5.48e-09,2.51e-09,5.00999001995014e-05,,
413,84.0,2.55e-09,74.0,5.185999999999999e-09,2.55e-09,5.049752469181039e-05,,
414,84.0,3.0759999999999997e-09,76.0,8.554e-09,3.0759999999999997e-09,5.5461698495448184e-05,,
415,84.0,3.624e-09,78.0,6.084000000000001e-09,3.624e-09,6.0199667773169643e-05,,
416,84.0,3.21e-09,80.0,5.550000000000001e-09,3.21e-09,5.6656861896861174e-05,,
417,84.0,2.611e-09,82.0,4.496e-09,2.611e-09,5.109794516416487e-05,,
418,84.0,3.447e-09,84.0,5.605e-09,3.447e-09,5.8711157372342785e-05,,
419,84.0,3.932e-09,86.0,5.7620000000000006e-09,3.932e-09,6.270566162636354e-05,,
420,84.0,4.336999999999999e-09,88.0,5.963e-09,4.336999999999999e-09,6.585590330410782e-05,,
421,84.0,4.027e-09,90.0,5.620000000000001e-09,4.027e-09,6.345864795282043e-05,,
422,84.0,4.09e-09,92.0,5.608999999999999e-09,4.09e-09,6.395310782127792e-05,,
423,84.0,5.125999999999999e-09,94.0,6.666e-09,5.125999999999999e-09,7.159608927867499e-05,,
424,84.0,3.807e-09,96.0,8.234e-09,3.807e-09,6.17008914036094e-05,,
425,84.0,3.543e-09,98.0,9.731999999999999e-09,3.543e-09,5.9523104757732524e-05,,
426,84.0,4.478e-09,100.0,6.289e-09,4.478e-09,6.691786009728643e-05,,
427,88.0,5.75869e-07,-20.0,-3.602e-09,5.75869e-07,0.0007588603297050123,,
428,88.0,4.96689e-07,-18.0,8.602e-09,4.96689e-07,0.00070476166184037,,
429,88.0,4.3587000000000005e-07,-16.0,5.617e-09,4.3587000000000005e-07,0.0006602045137682717,,
430,88.0,3.9022199999999996e-07,-14.0,4.665e-09,3.9022199999999996e-07,0.0006246775168036704,,
431,88.0,3.31618e-07,-12.0,5.47e-09,3.31618e-07,0.0005758628308894402,,
432,88.0,2.80081e-07,-10.0,4.22e-09,2.80081e-07,0.0005292267944841796,,
433,88.0,2.34466e-07,-8.0,6.032999999999999e-09,2.34466e-07,0.0004842168935508137,,
434,88.0,1.92057e-07,-6.0,6.117e-09,1.92057e-07,0.00043824308323121315,,
435,88.0,1.54832e-07,-4.0,7.108e-09,1.54832e-07,0.00039348697564214245,,
436,88.0,1.1673700000000001e-07,-2.0,1.2298e-08,1.1673700000000001e-07,0.00034166796747719854,,
437,88.0,8.4386e-08,4.7e-06,1.3722e-08,8.4386e-08,0.0002904926849337174,,
438,88.0,6.7753e-08,2.0,1.1327000000000001e-08,6.7753e-08,0.00026029406447324147,,
439,88.0,4.719e-08,4.0,9.084e-09,4.719e-08,0.00021723259423944648,,
440,88.0,3.2126e-08,6.0,7.24e-09,3.2126e-08,0.00017923727290940352,,
441,88.0,2.1108e-08,8.0,7.187e-09,2.1108e-08,0.00014528592498931202,,
442,88.0,1.3747e-08,10.0,6.8989999999999994e-09,1.3747e-08,0.00011724760125478047,,
443,88.0,8.982e-09,12.0,6.462e-09,8.982e-09,9.477341399358789e-05,,
444,88.0,4.698e-09,14.0,5.587e-09,4.698e-09,6.854195795277518e-05,,
445,88.0,2.208e-09,16.0,4.596e-09,2.208e-09,4.698936049788292e-05,,
446,88.0,1.904e-09,18.0,5.359e-09,1.904e-09,4.363484845854286e-05,,
447,88.0,9.68e-10,20.0,4.689e-09,9.68e-10,3.111269837220809e-05,,
448,88.0,1.091e-09,22.0,6.216e-09,1.091e-09,3.303028912982749e-05,,
449,88.0,4.62e-10,24.0,4.243e-09,4.62e-10,2.1494185260204676e-05,,
450,88.0,-4.06e-10,26.0,3.0599999999999998e-09,4.06e-10,2.0149441679609885e-05,,
451,88.0,-2.97e-10,28.0,2.889e-09,2.97e-10,1.7233687939614087e-05,,
452,88.0,9.1e-11,30.0,3.0520000000000002e-09,9.1e-11,9.539392014169457e-06,,
453,88.0,4.82e-10,32.0,3.206e-09,4.82e-10,2.195449840010015e-05,,
454,88.0,-6.2e-11,34.0,2.556e-09,6.2e-11,7.874007874011811e-06,,
455,88.0,-3.76e-10,36.0,2.084e-09,3.76e-10,1.9390719429665315e-05,,
456,88.0,-3.15e-10,38.0,1.95e-09,3.15e-10,1.7748239349298848e-05,,
457,88.0,-9.43e-10,40.0,2.278e-09,9.43e-10,3.0708305065568176e-05,,
458,88.0,-5.63e-10,42.0,2.404e-09,5.63e-10,2.3727621035409345e-05,,
459,88.0,4.46e-10,44.0,4.315e-09,4.46e-10,2.1118712081942876e-05,,
460,88.0,-2.85e-10,46.0,3.567e-09,2.85e-10,1.688194301613413e-05,,
461,88.0,-9.05e-10,48.0,3.286e-09,9.05e-10,3.0083217912982648e-05,,
462,88.0,-1.136e-09,50.0,3.152e-09,1.136e-09,3.370459909270543e-05,,
463,88.0,-1.71e-10,52.0,4.5700000000000006e-09,1.71e-10,1.3076696830622021e-05,,
464,88.0,1.72e-10,54.0,4.798e-09,1.72e-10,1.3114877048604002e-05,,
465,88.0,-5.27e-10,56.0,4.434e-09,5.27e-10,2.2956480566497995e-05,,
466,88.0,-1.105e-09,58.0,3.538e-09,1.105e-09,3.324154027718932e-05,,
467,88.0,-5.85e-10,60.0,4.288e-09,5.85e-10,2.418677324489565e-05,,
468,88.0,-1.13e-09,62.0,5.352e-09,1.13e-09,3.361547262794322e-05,,
469,88.0,3.03e-10,64.0,4.077e-09,3.03e-10,1.740689518552921e-05,,
470,88.0,2.057e-09,66.0,5.676e-09,2.057e-09,4.5354161881794265e-05,,
471,88.0,1.6470000000000002e-09,68.0,4.963e-09,1.6470000000000002e-09,4.058324777540605e-05,,
472,88.0,1.754e-09,70.0,4.525e-09,1.754e-09,4.188078318274385e-05,,
473,88.0,2.315e-09,72.0001,4.928e-09,2.315e-09,4.811444689487763e-05,,
474,88.0,2.329e-09,74.0,5.339000000000001e-09,2.329e-09,4.825971404805462e-05,,
475,88.0,2.241e-09,76.0,4.864e-09,2.241e-09,4.73392015141785e-05,,
476,88.0,2.2819999999999998e-09,78.0,7.665e-09,2.2819999999999998e-09,4.7770283649984745e-05,,
477,88.0,3.004e-09,80.0,9.528e-09,3.004e-09,5.480875842417889e-05,,
478,88.0,3.2440000000000004e-09,82.0,6.106e-09,3.2440000000000004e-09,5.6956123463592575e-05,,
479,88.0,3.0599999999999998e-09,84.0,5.144e-09,3.0599999999999998e-09,5.5317266743757324e-05,,
480,88.0,3.636e-09,86.0,5.943000000000001e-09,3.636e-09,6.029925372672534e-05,,
481,88.0,5.085e-09,88.0,7.471999999999999e-09,5.085e-09,7.130918594402827e-05,,
482,88.0,4.707e-09,90.0,6.8000000000000005e-09,4.707e-09,6.860757975617563e-05,,
483,88.0,4.706e-09,92.0,6.458000000000001e-09,4.706e-09,6.860029154456998e-05,,
484,88.0,4.825e-09,94.0001,7.487000000000001e-09,4.825e-09,6.946221994724902e-05,,
485,88.0,4.327e-09,96.0,1.0351e-08,4.327e-09,6.577993615077472e-05,,
486,88.0,5.661e-09,98.0,8.066e-09,5.661e-09,7.523961722390671e-05,,
487,88.0,5.396e-09,100.0,7.505e-09,5.396e-09,7.345747068882784e-05,,
488,92.0,6.531919999999999e-07,-20.0,-2.214e-09,6.531919999999999e-07,0.0008082029448102747,,
489,92.0,5.79883e-07,-18.0,2.7610000000000003e-09,5.79883e-07,0.0007615004924489544,,
490,92.0,5.08738e-07,-16.0,3.674e-09,5.08738e-07,0.0007132587188391039,,
491,92.0,4.46922e-07,-14.0,2.854e-09,4.46922e-07,0.0006685222509385907,,
492,92.0,3.9081499999999997e-07,-12.0,5.524e-09,3.9081499999999997e-07,0.0006251519815212937,,
493,92.0,3.2229999999999997e-07,-10.000010000000001,1.4815e-08,3.2229999999999997e-07,0.0005677147170894903,,
494,92.0,2.77693e-07,-8.0,9.839999999999999e-09,2.77693e-07,0.0005269658432953696,,
495,92.0,2.37591e-07,-6.0,6.71e-09,2.37591e-07,0.0004874330723289096,,
496,92.0,1.92884e-07,-4.0,6.51e-09,1.92884e-07,0.00043918560996462534,,
497,92.0,1.4757e-07,-2.0,1.3126e-08,1.4757e-07,0.00038414840882138246,,
498,92.0,1.1200100000000001e-07,1e-07,1.5182e-08,1.1200100000000001e-07,0.00033466550464605703,,
499,92.0,9.1369e-08,2.0,1.1737999999999999e-08,9.1369e-08,0.0003022730553655089,,
500,92.0,6.091000000000001e-08,4.0,1.4123000000000002e-08,6.091000000000001e-08,0.0002467995137758582,,
501,92.0,4.7352e-08,6.0,1.0472999999999999e-08,4.7352e-08,0.0002176051469979513,,
502,92.0,3.2355e-08,8.0,8.963e-09,3.2355e-08,0.00017987495656705523,,
503,92.0,2.0878999999999998e-08,9.999989999999999,1.2210000000000001e-08,2.0878999999999998e-08,0.00014449567467574937,,
504,92.0,1.2125e-08,12.0,8.662e-09,1.2125e-08,0.0001101135777277262,,
505,92.0,6.1880000000000006e-09,14.0,6.8989999999999994e-09,6.1880000000000006e-09,7.866384175718854e-05,,
506,92.0,3.738e-09,16.0,6.8620000000000005e-09,3.738e-09,6.113918547053109e-05,,
507,92.0,3.14e-09,18.0,6.876e-09,3.14e-09,5.60357029044876e-05,,
508,92.0,1.351e-09,20.0,5.347e-09,1.351e-09,3.675595189897821e-05,,
509,92.0,9e-11,22.0,3.701e-09,9e-11,9.486832980505138e-06,,
510,92.0,3.71e-10,24.0,5.443e-09,3.71e-10,1.926136028425822e-05,,
511,92.0,-5.22e-10,26.0,3.301e-09,5.22e-10,2.2847319317591723e-05,,
512,92.0,-2.94e-10,28.0,3.2e-09,2.94e-10,1.7146428199482248e-05,,
513,92.0,5.43e-10,30.0,4.04e-09,5.43e-10,2.3302360395462088e-05,,
514,92.0,-2.88e-10,32.0,3.5249999999999997e-09,2.88e-10,1.697056274847714e-05,,
515,92.0,9.46e-10,34.0,4.352e-09,9.46e-10,3.0757112998459396e-05,,
516,92.0,3.85e-10,36.0,3.1569999999999997e-09,3.85e-10,1.9621416870348585e-05,,
517,92.0,3.7e-11,38.0,2.884e-09,3.7e-11,6.08276253029822e-06,,
518,92.0,-2.86e-10,40.0,2.198e-09,2.86e-10,1.6911534525287762e-05,,
519,92.0,1.13e-10,42.0,3.081e-09,1.13e-10,1.063014581273465e-05,,
520,92.0,6.66e-10,44.0,3.7469999999999996e-09,6.66e-10,2.580697580112788e-05,,
521,92.0,-2.43e-10,46.0,3.276e-09,2.43e-10,1.5588457268119894e-05,,
522,92.0,-1.1079999999999999e-09,48.0,2.404e-09,1.1079999999999999e-09,3.3286633954186475e-05,,
523,92.0,-9.83e-10,50.0,5.207000000000001e-09,9.83e-10,3.135283081318177e-05,,
524,92.0,-7.29e-10,52.0,6.702e-09,7.29e-10,2.7e-05,,
525,92.0,-5.94e-10,54.0,4.991e-09,5.94e-10,2.4372115213907882e-05,,
526,92.0,-1.039e-09,56.0,4.326e-09,1.039e-09,3.22335229225724e-05,,
527,92.0,-9.56e-10,58.0,4.242e-09,9.56e-10,3.091924966748061e-05,,
528,92.0,9e-12,60.0,5.847e-09,9e-12,3e-06,,
529,92.0,-8.31e-10,62.0,6.7079999999999996e-09,8.31e-10,2.882707061079915e-05,,
530,92.0,1.152e-09,64.0,6.269e-09,1.152e-09,3.394112549695428e-05,,
531,92.0,2.94e-10,66.0,6.947e-09,2.94e-10,1.7146428199482248e-05,,
532,92.0,1.363e-09,68.0,4.7210000000000006e-09,1.363e-09,3.6918829883949464e-05,,
533,92.0,2.555e-09,70.0,6.1040000000000004e-09,2.555e-09,5.0547007824400445e-05,,
534,92.0,2.123e-09,72.0,5.294e-09,2.123e-09,4.607602413403309e-05,,
535,92.0,1.804e-09,74.0,4.526e-09,1.804e-09,4.2473521163190604e-05,,
536,92.0,2.248e-09,76.0,4.6689999999999995e-09,2.248e-09,4.7413078364518794e-05,,
537,92.0,3.454e-09,78.0,6.382e-09,3.454e-09,5.8770741019660456e-05,,
538,92.0,3.3589999999999997e-09,80.0,6.251e-09,3.3589999999999997e-09,5.79568805233684e-05,,
539,92.0,3.467e-09,82.0,5.867e-09,3.467e-09,5.888123640006212e-05,,
540,92.0,2.913e-09,84.0,4.779e-09,2.913e-09,5.397221507405454e-05,,
541,92.0,3.813e-09,86.0,5.903000000000001e-09,3.813e-09,6.174949392505173e-05,,
542,92.0,5.038e-09,88.0,7.265e-09,5.038e-09,7.097887009526145e-05,,
543,92.0,4.916e-09,90.0,6.6049999999999994e-09,4.916e-09,7.011419257183242e-05,,
544,92.0,4.682e-09,92.0,6.4e-09,4.682e-09,6.842514157822401e-05,,
545,92.0,4.4479999999999995e-09,94.0,5.843000000000001e-09,4.4479999999999995e-09,6.669332800213227e-05,,
546,92.0,4.924e-09,96.0,6.547e-09,4.924e-09,7.017121917139534e-05,,
547,92.0,5.747e-09,98.0,7.287e-09,5.747e-09,7.580897044545586e-05,,
548,92.0,4.428e-09,100.0,9.318e-09,4.428e-09,6.65432190384565e-05,,
549,96.0,7.413469999999999e-07,-20.0,-2.9320000000000002e-09,7.413469999999999e-07,0.0008610150985900305,,
550,96.0,6.534059999999999e-07,-18.0,1.3723000000000002e-08,6.534059999999999e-07,0.0008083353264580238,,
551,96.0,5.91801e-07,-16.0,5.9260000000000004e-09,5.91801e-07,0.0007692860326302565,,
552,96.0,5.23934e-07,-14.0,4.771e-09,5.23934e-07,0.0007238328536340417,,
553,96.0,4.4485399999999997e-07,-12.000010000000001,1.6326e-08,4.4485399999999997e-07,0.000666973762602398,,
554,96.0,3.9138300000000003e-07,-10.0,8.69e-09,3.9138300000000003e-07,0.0006256061061083084,,
555,96.0,3.37157e-07,-8.0,7.13e-09,3.37157e-07,0.0005806522194911511,,
556,96.0,2.70512e-07,-5.99984,1.4165000000000001e-08,2.70512e-07,0.0005201076811584309,,
557,96.0,2.3424099999999999e-07,-4.0,8.784e-09,2.3424099999999999e-07,0.00048398450388416364,,
558,96.0,1.8183700000000002e-07,-2.0,1.4645e-08,1.8183700000000002e-07,0.0004264234984144284,,
559,96.0,1.40393e-07,3e-06,1.7245999999999998e-08,1.40393e-07,0.0003746905389785016,,
560,96.0,1.1284599999999999e-07,2.0,1.1062e-08,1.1284599999999999e-07,0.00033592558699807313,,
561,96.0,8.5109e-08,4.0,8.728e-09,8.5109e-08,0.00029173446830979706,,
562,96.0,6.5607e-08,6.0,9.471000000000001e-09,6.5607e-08,0.0002561386343369543,,
563,96.0,4.7045e-08,8.0,7.809e-09,4.7045e-08,0.0002168985938174796,,
564,96.0,3.1427e-08,10.0,6.963e-09,3.1427e-08,0.0001772766200038798,,
565,96.0,2.0440999999999998e-08,12.0,6.4280000000000006e-09,2.0440999999999998e-08,0.00014297202523570824,,
566,96.0,1.4832e-08,14.0,7.362e-09,1.4832e-08,0.00012178669878110663,,
567,96.0,8.607e-09,16.0,6.388000000000001e-09,8.607e-09,9.27739187487518e-05,,
568,96.0,4.631e-09,18.0,5.328000000000001e-09,4.631e-09,6.805145112339633e-05,,
569,96.0,2.217e-09,20.0,4.781e-09,2.217e-09,4.708502946797421e-05,,
570,96.0,2.1190000000000002e-09,22.0,5.6479999999999995e-09,2.1190000000000002e-09,4.603259714593562e-05,,
571,96.0,1.59e-09,24.0,5.112e-09,1.59e-09,3.987480407475377e-05,,
572,96.0,5.57e-10,26.0,4.002e-09,5.57e-10,2.3600847442411893e-05,,
573,96.0,-1.21e-10,28.0,3.014e-09,1.21e-10,1.1e-05,,
574,96.0,2.73e-10,30.0,3.549e-09,2.73e-10,1.6522711641858305e-05,,
575,96.0,7.78e-10,32.0,3.928e-09,7.78e-10,2.7892651361962705e-05,,
576,96.0,2.72e-10,34.0,3.0909999999999998e-09,2.72e-10,1.6492422502470642e-05,,
577,96.0,-7.34e-10,36.0,1.663e-09,7.34e-10,2.7092434368288135e-05,,
578,96.0,-9.3e-11,38.0,2.5259999999999998e-09,9.3e-11,9.643650760992955e-06,,
579,96.0,2.21e-10,40.0,2.6640000000000003e-09,2.21e-10,1.4866068747318506e-05,,
580,96.0,-3.5e-10,42.0,2.756e-09,3.5e-10,1.8708286933869708e-05,,
581,96.0,-2.94e-10,44.0,3.623e-09,2.94e-10,1.7146428199482248e-05,,
