,V_Drain,I_Drain,V_Gate,I_Gate
529,38.0,1.682e-09,100.0,1.3800000000000002e-09
530,40.0,2.18e-09,100.0,1.852e-09
531,42.0,2.6929999999999997e-09,100.0,2.117e-09
532,44.0,2.5130000000000003e-09,100.0,1.837e-09
533,46.0,2.2939999999999997e-09,100.0,1.196e-09
534,48.0,2.7950000000000004e-09,100.0,1.578e-09
535,50.0,3.333e-09,100.0,1.778e-09
536,52.0,3.441e-09,100.0,1.812e-09
537,54.0,3.008e-09,100.0,9.54e-10
538,56.0,3.2079999999999997e-09,100.0,8.67e-10
539,58.0,4.079e-09,100.0,1.562e-09
540,60.0,4.533e-09,100.0,1.911e-09
541,62.0,3.675e-09,100.0,6.42e-10
542,64.0,3.6280000000000003e-09,100.0,4.76e-10
543,66.0,4.466e-09,100.0,1.497e-09
544,68.0,4.814e-09,100.0,1.818e-09
545,70.0,4.008e-09,100.0,5.68e-10
546,72.0,3.681e-09,100.0,2.6e-10
547,74.0,4.5750000000000004e-09,100.0,1.46e-09
548,76.0,5.144e-09,100.0,2.417e-09
549,78.0,3.921e-09,100.0,1.035e-09
550,80.0,3.3929999999999998e-09,100.0,3.7e-10
551,82.0,4.341e-09,100.0,1.7910000000000001e-09
552,84.0,5.029e-09,100.0,2.586e-09
553,86.0,3.998e-09,100.0,1.45e-09
554,88.0,3.289e-09,100.0,6.6e-10
555,90.0,4.186e-09,100.0,2.006e-09
556,92.0,4.86e-09,100.0,2.9709999999999998e-09
557,94.0,3.7119999999999996e-09,100.0,1.487e-09
558,96.0,3.0930000000000004e-09,100.0,6.96e-10
559,98.0,4.05e-09,100.0,2.071e-09
560,100.0,4.828e-09,100.0,2.8439999999999997e-09
