,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
272,-76.0,-8.23e-10,-36.0,-1.688e-09,8.23e-10,2.8687976575562104e-05,,
273,-76.0,-9.04e-10,-38.0,-1.7199999999999999e-09,9.04e-10,3.0066592756745817e-05,,
274,-76.0,-4.39e-10,-40.0,-4.37e-10,4.39e-10,2.0952326839756962e-05,,
275,-76.0,-2.096e-09,-42.0,-1.0499999999999999e-09,2.096e-09,4.578209256903839e-05,,
276,-76.0,-3.015e-09,-44.0,-1.395e-09,3.015e-09,5.490901565316938e-05,,
277,-76.0,-5.031e-09,-46.0,-2.274e-09,5.031e-09,7.092954250522133e-05,,
278,-76.0,-6.982e-09,-48.0,-1.896e-09,6.982e-09,8.355836283700153e-05,,
279,-76.0,-1.3198e-08,-50.0001,-4.23e-09,1.3198e-08,0.00011488254871824528,,
280,-76.0,-1.7527e-08,-52.0,-3.5160000000000003e-09,1.7527e-08,0.00013238957662897787,,
281,-76.0,-2.063e-08,-54.0,-2.62e-09,2.063e-08,0.00014363147287415806,,
282,-76.0,-3.0818e-08,-56.0,-5.102e-09,3.0818e-08,0.00017555056251689996,,
283,-76.0,-4.6753999999999996e-08,-58.0,-7.846999999999999e-09,4.6753999999999996e-08,0.00021622673285234643,,
284,-76.0,-5.3457999999999995e-08,-60.0,-9.387e-09,5.3457999999999995e-08,0.00023120986138138656,,
285,-76.0,-6.633e-08,-62.0,-8.965999999999999e-09,6.633e-08,0.00025754611237601706,,
286,-76.0,-8.320199999999999e-08,-64.0,-1.0672999999999999e-08,8.320199999999999e-08,0.0002884475688925112,,
287,-76.0,-1.04912e-07,-66.0,-1.2777000000000001e-08,1.04912e-07,0.0003239012195098993,,
288,-76.0,-1.29607e-07,-68.0,-1.4385e-08,1.29607e-07,0.00036000972209094574,,
289,-76.0,-1.73264e-07,-70.0,-2.5505e-08,1.73264e-07,0.00041624992492491817,,
290,-76.0,-2.0101400000000003e-07,-72.0,-1.7851e-08,2.0101400000000003e-07,0.0004483458486481168,,
291,-76.0,-2.29359e-07,-74.0,-1.7625e-08,2.29359e-07,0.00047891439736136564,,
292,-76.0,-2.89832e-07,-76.0,-3.4289000000000003e-08,2.89832e-07,0.0005383604740320374,,
293,-76.0,-3.4418500000000003e-07,-78.0,-4.2550999999999995e-08,3.4418500000000003e-07,0.0005866728219374066,,
294,-76.0,-3.55521e-07,-80.0,-2.3018e-08,3.55521e-07,0.000596255817581682,,
295,-76.0,-3.7740200000000003e-07,-82.0,-1.9501999999999998e-08,3.7740200000000003e-07,0.0006143305299266838,,
296,-76.0,-4.0954300000000003e-07,-84.0,-2.1926e-08,4.0954300000000003e-07,0.0006399554672006483,,
297,-76.0,-4.4280299999999995e-07,-86.0,-2.135e-08,4.4280299999999995e-07,0.0006654344445548336,,
298,-76.0,-4.78029e-07,-88.0,-2.2984e-08,4.78029e-07,0.000691396413065616,,
299,-76.0,-5.09668e-07,-90.0,-2.2963e-08,5.09668e-07,0.0007139103585184908,,
300,-76.0,-5.497509999999999e-07,-92.0,-2.4306e-08,5.497509999999999e-07,0.0007414519539390263,,
301,-76.0,-5.80659e-07,-94.0,-2.5453e-08,5.80659e-07,0.0007620098424561195,,
302,-76.0,-6.05324e-07,-96.0,-2.5750000000000002e-08,6.05324e-07,0.0007780257065161793,,
303,-76.0,-6.42778e-07,-98.0,-2.3994e-08,6.42778e-07,0.0008017343699754926,,
304,-76.0,-6.61717e-07,-100.0,-2.3725e-08,6.61717e-07,0.0008134598945246164,,
305,-80.0,-1.7071e-08,20.0,9.142e-09,1.7071e-08,0.0001306560369826056,,
306,-80.0,-1.2789e-08,18.0,7.055e-09,1.2789e-08,0.00011308846094982459,,
307,-80.0,-1.2353e-08,16.0,6.2439999999999995e-09,1.2353e-08,0.00011114405067298923,,
308,-80.0,-9.833e-09,14.0,5.999e-09,9.833e-09,9.916148445843274e-05,,
309,-80.0,-7.646e-09,12.0,6.055e-09,7.646e-09,8.74414089547967e-05,,
310,-80.0,-6.583e-09,10.0,4.744e-09,6.583e-09,8.113568881817668e-05,,
311,-80.0,-6.323999999999999e-09,8.0,2.502e-09,6.323999999999999e-09,7.952358140828417e-05,,
312,-80.0,-4.468e-09,6.0,2.581e-09,4.468e-09,6.684309986827361e-05,,
313,-80.0,-2.672e-09,4.0,2.923e-09,2.672e-09,5.169139193328034e-05,,
314,-80.0,-2.5419999999999997e-09,2.0,3.12e-10,2.5419999999999997e-09,5.041825066382212e-05,,
315,-80.0,-2.028e-09,-8e-07,-3.84e-10,2.028e-09,4.503332099679081e-05,,
316,-80.0,-1.5379999999999999e-09,-2.0,4.3e-11,1.5379999999999999e-09,3.921734310225515e-05,,
317,-80.0,-1.608e-09,-4.0,-1.378e-09,1.608e-09,4.009987531152684e-05,,
318,-80.0,-2.92e-10,-6.0,-4.49e-10,2.92e-10,1.708800749063506e-05,,
319,-80.0,-1.2049999999999999e-09,-8.0,-1.24e-09,1.2049999999999999e-09,3.4713109915419564e-05,,
320,-80.0,-5.74e-10,-10.0,-6.73e-10,5.74e-10,2.3958297101421878e-05,,
321,-80.0,-6.6e-11,-12.0,-2.2e-11,6.6e-11,8.124038404635961e-06,,
322,-80.0,1.69e-10,-14.0,9e-12,1.69e-10,1.3000000000000001e-05,,
323,-80.0,-7.78e-10,-16.0,-1.246e-09,7.78e-10,2.7892651361962705e-05,,
324,-80.0,1.04e-10,-18.0,-7.83e-10,1.04e-10,1.019803902718557e-05,,
325,-80.0,-7.59e-10,-20.0,-1.349e-09,7.59e-10,2.7549954627911822e-05,,
326,-80.0,-4.79e-10,-22.0,-1.137e-09,4.79e-10,2.1886068628239288e-05,,
327,-80.0,5.04e-10,-24.0,2.08e-10,5.04e-10,2.2449944320643648e-05,,
328,-80.0,9.7e-11,-26.0,-3.45e-10,9.7e-11,9.848857801796105e-06,,
329,-80.0,-3.62e-10,-28.0,-8.79e-10,3.62e-10,1.9026297590440446e-05,,
330,-80.0,-4.77e-10,-30.0,-1.251e-09,4.77e-10,2.1840329667841556e-05,,
331,-80.0,1.21e-10,-32.0,-4.33e-10,1.21e-10,1.1e-05,,
332,-80.0,1.1e-10,-34.0,-5.95e-10,1.1e-10,1.0488088481701516e-05,,
333,-80.0,-1.32e-10,-36.0,-7.26e-10,1.32e-10,1.1489125293076058e-05,,
334,-80.0,-1.175e-09,-38.0,-2.187e-09,1.175e-09,3.427827300200522e-05,,
335,-80.0,-8.28e-10,-40.0,-1.4549999999999998e-09,8.28e-10,2.877498913987632e-05,,
336,-80.0,-5.04e-10,-42.0,-1.96e-10,5.04e-10,2.2449944320643648e-05,,
337,-80.0,-2.22e-09,-44.0,-8.98e-10,2.22e-09,4.711687595755899e-05,,
338,-80.0,-4.8370000000000006e-09,-46.0,-2.245e-09,4.8370000000000006e-09,6.954854419756031e-05,,
339,-80.0,-7.191999999999999e-09,-48.0,-2.034e-09,7.191999999999999e-09,8.480566018845676e-05,,
340,-80.0,-9.457e-09,-50.0,-9.29e-10,9.457e-09,9.724710792614864e-05,,
341,-80.0,-1.4681e-08,-52.0,-2.6340000000000002e-09,1.4681e-08,0.00012116517651536683,,
342,-80.0,-2.0113e-08,-54.0,-3.875e-09,2.0113e-08,0.00014182030884185803,,
343,-80.0,-2.6841e-08,-56.0,-5.817e-09,2.6841e-08,0.00016383223126112883,,
344,-80.0,-3.7821e-08,-58.0,-6.108e-09,3.7821e-08,0.00019447621962594808,,
345,-80.0,-4.8593000000000004e-08,-60.0,-9.003e-09,4.8593000000000004e-08,0.00022043819995635965,,
346,-80.0,-6.368e-08,-62.0,-1.1227e-08,6.368e-08,0.00025234896472940005,,
347,-80.0,-8.3798e-08,-64.0,-1.3624e-08,8.3798e-08,0.0002894788420593118,,
348,-80.0,-1.07721e-07,-66.0,-1.5213000000000002e-08,1.07721e-07,0.0003282087750198035,,
349,-80.0,-1.32102e-07,-68.0,-1.0186999999999999e-08,1.32102e-07,0.0003634583882647366,,
350,-80.0,-1.55877e-07,-70.0,-1.3281e-08,1.55877e-07,0.000394812613780259,,
351,-80.0,-2.0762899999999999e-07,-72.0,-2.3702999999999997e-08,2.0762899999999999e-07,0.00045566325285236684,,
352,-80.0,-2.31533e-07,-74.0,-1.5349e-08,2.31533e-07,0.0004811787609610383,,
353,-80.0,-2.6832799999999997e-07,-76.0,-1.5323e-08,2.6832799999999997e-07,0.0005180038609894717,,
354,-80.0,-3.27123e-07,-78.0,-2.8549000000000003e-08,3.27123e-07,0.0005719466758361307,,
355,-80.0,-3.4600900000000004e-07,-80.0,-2.0311e-08,3.4600900000000004e-07,0.0005882252969738721,,
356,-80.0,-3.9137099999999996e-07,-82.0,-1.7596e-08,3.9137099999999996e-07,0.0006255965153355636,,
357,-80.0,-4.28118e-07,-84.0,-1.9015e-08,4.28118e-07,0.0006543072672682155,,
358,-80.0,-4.96626e-07,-86.0,-3.3967e-08,4.96626e-07,0.0007047169644616199,,
359,-80.0,-5.045640000000001e-07,-88.0,-2.0769000000000002e-08,5.045640000000001e-07,0.0007103266854060884,,
360,-80.0,-5.45372e-07,-90.0,-2.0448e-08,5.45372e-07,0.0007384930602246713,,
361,-80.0,-5.91186e-07,-92.0,-2.3101e-08,5.91186e-07,0.0007688862074455491,,
362,-80.0,-6.31705e-07,-94.0,-2.643e-08,6.31705e-07,0.0007947987166572427,,
363,-80.0,-6.55855e-07,-96.0,-2.4396e-08,6.55855e-07,0.0008098487513110087,,
364,-80.0,-7.16636e-07,-98.0,-4.6197e-08,7.16636e-07,0.000846543560603942,,
365,-80.0,-7.47064e-07,-100.0,-2.6850999999999997e-08,7.47064e-07,0.0008643286412007877,,
366,-84.0,-1.7041e-08,20.0,9.267999999999999e-09,1.7041e-08,0.00013054118124178286,,
367,-84.0,-1.3745e-08,18.0,8.579e-09,1.3745e-08,0.00011723907198540937,,
368,-84.0,-1.1644000000000002e-08,16.0,7.095e-09,1.1644000000000002e-08,0.00010790736768172969,,
369,-84.0,-1.0408999999999999e-08,14.0,5.675e-09,1.0408999999999999e-08,0.00010202450685987166,,
370,-84.0,-7.708e-09,11.99993,5.9750000000000006e-09,7.708e-09,8.779521627059187e-05,,
371,-84.0,-7.162e-09,10.0,3.9550000000000005e-09,7.162e-09,8.462860036654275e-05,,
372,-84.0,-6.04e-09,8.0,2.7950000000000004e-09,6.04e-09,7.771743691090179e-05,,
373,-84.0,-3.931e-09,6.0,3.74e-09,3.931e-09,6.269768735766894e-05,,
374,-84.0,-3.0919999999999997e-09,4.0,3.135e-09,3.0919999999999997e-09,5.560575509783137e-05,,
375,-84.0,-2.817e-09,2.0,7.12e-10,2.817e-09,5.30754180388624e-05,,
376,-84.0,-2.635e-09,0.0,-8.17e-10,2.635e-09,5.1332251070842396e-05,,
377,-84.0,-1.2559999999999998e-09,-2.0,-4.27e-10,1.2559999999999998e-09,3.5440090293338696e-05,,
378,-84.0,-1.666e-09,-4.0,-5.84e-10,1.666e-09,4.0816663263917107e-05,,
379,-84.0,-7.26e-10,-6.0,1.42e-10,7.26e-10,2.694438717061496e-05,,
380,-84.0,-2.28e-10,-8.0,2.61e-10,2.28e-10,1.50996688705415e-05,,
381,-84.0,-3.42e-10,-10.0,-1.9e-11,3.42e-10,1.849324200890693e-05,,
382,-84.0,-9.21e-10,-12.0,-1.114e-09,9.21e-10,3.0347981810987036e-05,,
383,-84.0,-2.27e-10,-14.0,-3.61e-10,2.27e-10,1.5066519173319364e-05,,
384,-84.0,2e-10,-16.0,-3.9e-11,2e-10,1.4142135623730951e-05,,
385,-84.0,-1e-10,-18.0,-3.39e-10,1e-10,1e-05,,
386,-84.0,-9.29e-10,-20.0,-1.566e-09,9.29e-10,3.047950130825634e-05,,
387,-84.0,-3.32e-10,-22.0,-8.61e-10,3.32e-10,1.8220867158288598e-05,,
388,-84.0,6.71e-10,-24.0,2.98e-10,6.71e-10,2.5903667693977235e-05,,
389,-84.0,1.01e-10,-26.0,-3.06e-10,1.01e-10,1.004987562112089e-05,,
390,-84.0,-3.73e-10,-28.0,-1.028e-09,3.73e-10,1.9313207915827966e-05,,
391,-84.0,-4.65e-10,-30.0,-1.302e-09,4.65e-10,2.1563858652847826e-05,,
392,-84.0,7.26e-10,-32.0,1.86e-10,7.26e-10,2.694438717061496e-05,,
393,-84.0,1.08e-10,-34.0,-6.74e-10,1.08e-10,1.0392304845413264e-05,,
394,-84.0,-1.81e-10,-36.0,-9.74e-10,1.81e-10,1.345362404707371e-05,,
395,-84.0,-8e-10,-38.0,-1.7219999999999998e-09,8e-10,2.8284271247461902e-05,,
396,-84.0,-6.94e-10,-40.0,-1.098e-09,6.94e-10,2.634387974463898e-05,,
397,-84.0,-9.51e-10,-42.0,-1.051e-09,9.51e-10,3.0838287890218546e-05,,
398,-84.0,-2.162e-09,-44.0,-1.029e-09,2.162e-09,4.649731175025068e-05,,
399,-84.0,-3.719e-09,-46.0,-2.346e-09,3.719e-09,6.09836043539573e-05,,
400,-84.0,-8.491e-09,-48.0,-4.765e-09,8.491e-09,9.214662229295223e-05,,
401,-84.0,-1.5178000000000002e-08,-50.0001,-5.351e-09,1.5178000000000002e-08,0.0001231990259701756,,
402,-84.0,-1.638e-08,-52.0,-3.806e-09,1.638e-08,0.00012798437404620925,,
403,-84.0,-1.7719e-08,-54.0,-3.456e-09,1.7719e-08,0.00013311273417671203,,
404,-84.0,-2.3893e-08,-56.0,-4.023e-09,2.3893e-08,0.0001545736070614903,,
405,-84.0,-3.2337e-08,-58.0,-8.044e-09,3.2337e-08,0.0001798249148477485,,
406,-84.0,-4.399200000000001e-08,-60.0,-9.787e-09,4.399200000000001e-08,0.00020974269951538243,,
407,-84.0,-5.4410999999999997e-08,-62.0,-1.1347e-08,5.4410999999999997e-08,0.0002332616556573326,,
408,-84.0,-7.3247e-08,-64.0,-1.1811e-08,7.3247e-08,0.0002706418297307347,,
409,-84.0,-9.201299999999999e-08,-66.0,-1.2790999999999999e-08,9.201299999999999e-08,0.0003033364468704676,,
410,-84.0,-1.1864599999999999e-07,-68.0,-1.5012000000000002e-08,1.1864599999999999e-07,0.00034445028668880507,,
411,-84.0,-1.4827e-07,-70.0,-1.3050999999999999e-08,1.4827e-07,0.00038505843712350983,,
412,-84.0,-1.7367899999999998e-07,-72.0,-1.2497000000000001e-08,1.7367899999999998e-07,0.00041674812537070876,,
413,-84.0,-2.05677e-07,-74.0,-1.077e-08,2.05677e-07,0.00045351626211195557,,
414,-84.0,-2.43857e-07,-76.0,-1.3569e-08,2.43857e-07,0.000493818792676018,,
415,-84.0,-2.90408e-07,-78.0,-1.3478000000000002e-08,2.90408e-07,0.0005388951660573696,,
416,-84.0,-3.31318e-07,-80.0,-1.4666999999999998e-08,3.31318e-07,0.0005756022932546395,,
417,-84.0,-3.71898e-07,-82.0,-1.1888e-08,3.71898e-07,0.0006098344037523629,,
418,-84.0,-4.19207e-07,-84.0,-1.4836e-08,4.19207e-07,0.0006474619679950321,,
419,-84.0,-4.66806e-07,-86.0,-1.6343e-08,4.66806e-07,0.0006832320250105377,,
420,-84.0,-5.16858e-07,-88.0,-1.7355e-08,5.16858e-07,0.0007189283691717833,,
421,-84.0,-5.64581e-07,-90.0,-1.7988e-08,5.64581e-07,0.0007513860525721781,,
422,-84.0,-6.14257e-07,-92.0,-2.0251999999999998e-08,6.14257e-07,0.0007837454944049121,,
423,-84.0,-6.429250000000001e-07,-94.0,-2.3289e-08,6.429250000000001e-07,0.0008018260409839532,,
424,-84.0,-6.74514e-07,-96.0,-1.7711e-08,6.74514e-07,0.0008212880128188893,,
425,-84.0,-7.24537e-07,-98.0,-2.6292e-08,7.24537e-07,0.0008511973919132976,,
426,-84.0,-7.601579999999999e-07,-100.0,-2.5608e-08,7.601579999999999e-07,0.0008718704032136886,,
427,-88.0,-1.8264e-08,20.0,9.729e-09,1.8264e-08,0.0001351443672522092,,
428,-88.0,-1.4616e-08,18.0,9.238e-09,1.4616e-08,0.00012089665007765931,,
429,-88.0,-1.3284e-08,16.0,7.251999999999999e-09,1.3284e-08,0.00011525623627379127,,
430,-88.0,-1.212e-08,14.0,4.858e-09,1.212e-08,0.00011009087155618308,,
431,-88.0,-8.803999999999999e-09,12.0,3.59e-09,8.803999999999999e-09,9.38296328459192e-05,,
432,-88.0,-8.853e-09,10.0,3.3110000000000003e-09,8.853e-09,9.409038208021052e-05,,
433,-88.0,-6.732e-09,8.0,3.4239999999999998e-09,6.732e-09,8.204876598706406e-05,,
434,-88.0,-5.533e-09,6.00001,7.3e-10,5.533e-09,7.438413809408562e-05,,
435,-88.0,-4.34e-09,4.0,2.2589999999999997e-09,4.34e-09,6.587867636800241e-05,,
436,-88.0,-3.764e-09,2.0,1.22e-10,3.764e-09,6.135144660071187e-05,,
437,-88.0,-2.2439999999999997e-09,-1.1e-06,1.35e-10,2.2439999999999997e-09,4.7370877129308044e-05,,
438,-88.0,-9.78e-10,-2.0,3.6e-10,9.78e-10,3.1272991542223776e-05,,
439,-88.0,-1.345e-09,-4.0,3.16e-10,1.345e-09,3.66742416417845e-05,,
440,-88.0,-1.3189999999999999e-09,-6.0,-3.76e-10,1.3189999999999999e-09,3.6318039594669754e-05,,
441,-88.0,-3.19e-10,-8.0,5.17e-10,3.19e-10,1.7860571099491752e-05,,
442,-88.0,3.56e-10,-10.0,9.62e-10,3.56e-10,1.8867962264113207e-05,,
443,-88.0,-2.39e-10,-12.0,-9e-11,2.39e-10,1.5459624833740306e-05,,
444,-88.0,-5.92e-10,-14.0,-8.38e-10,5.92e-10,2.433105012119288e-05,,
445,-88.0,-2e-12,-16.0,-9.8e-11,2e-12,1.414213562373095e-06,,
446,-88.0,6.52e-10,-18.0,5.54e-10,6.52e-10,2.553429066960741e-05,,
447,-88.0,-8.6e-11,-20.0,-4.14e-10,8.6e-11,9.273618495495703e-06,,
448,-88.0,-4.53e-10,-22.0,-1.153e-09,4.53e-10,2.1283796653792762e-05,,
449,-88.0,1.16e-10,-24.0,-3.81e-10,1.16e-10,1.0770329614269008e-05,,
450,-88.0,6.27e-10,-26.0,3.11e-10,6.27e-10,2.5039968051097828e-05,,
451,-88.0,-5.5e-11,-28.0,-5.23e-10,5.5e-11,7.416198487095663e-06,,
452,-88.0,-4.12e-10,-30.0,-1.323e-09,4.12e-10,2.029778313018444e-05,,
453,-88.0,-1.33e-10,-32.0,-8.62e-10,1.33e-10,1.1532562594670797e-05,,
454,-88.0,5.97e-10,-34.0,5.1e-11,5.97e-10,2.4433583445741232e-05,,
455,-88.0,-4.07e-10,-36.0,-2.106e-09,4.07e-10,2.0174241001832013e-05,,
456,-88.0,8.2e-10,-38.0,-4.18e-10,8.2e-10,2.8635642126552705e-05,,
457,-88.0,-3.78e-10,-40.0,-1.4910000000000001e-09,3.78e-10,1.944222209522358e-05,,
458,-88.0,-1.994e-09,-42.0,-2.401e-09,1.994e-09,4.465422712353221e-05,,
459,-88.0,-2.454e-09,-44.0,-2.057e-09,2.454e-09,4.9537864306003344e-05,,
460,-88.0,-2.88e-09,-46.0,-9.31e-10,2.88e-09,5.366563145999495e-05,,
461,-88.0,-5.436999999999999e-09,-48.0,-1.611e-09,5.436999999999999e-09,7.373601562330311e-05,,
462,-88.0,-8.757e-09,-50.0,-3.3929999999999998e-09,8.757e-09,9.357884376289333e-05,,
463,-88.0,-1.2157e-08,-52.0,-3.438e-09,1.2157e-08,0.00011025878649794763,,
464,-88.0,-1.6593e-08,-54.0,-3.1259999999999998e-09,1.6593e-08,0.00012881381913443913,,
465,-88.0,-2.3941e-08,-56.0,-4.023e-09,2.3941e-08,0.0001547287949930458,,
466,-88.0,-3.2559999999999995e-08,-58.0,-5.676e-09,3.2559999999999995e-08,0.00018044389709823936,,
467,-88.0,-4.1599e-08,-60.0,-7.221999999999999e-09,4.1599e-08,0.0002039583290772897,,
468,-88.0,-5.2129e-08,-62.0,-9.135e-09,5.2129e-08,0.00022831776102616284,,
469,-88.0,-8.2485e-08,-64.0,-1.6249e-08,8.2485e-08,0.00028720201949150706,,
470,-88.0,-1.1296900000000001e-07,-66.0,-1.9631000000000002e-08,1.1296900000000001e-07,0.0003361086133975147,,
471,-88.0,-1.23391e-07,-68.0,-1.6251e-08,1.23391e-07,0.0003512705510002226,,
472,-88.0,-1.43596e-07,-70.0,-1.4849000000000001e-08,1.43596e-07,0.00037894062859503467,,
473,-88.0,-1.64127e-07,-72.0,-1.514e-08,1.64127e-07,0.00040512590635504906,,
474,-88.0,-2.2017700000000003e-07,-74.0,-2.6461e-08,2.2017700000000003e-07,0.0004692302206806378,,
475,-88.0,-2.83921e-07,-76.0,-3.5529e-08,2.83921e-07,0.0005328423781945276,,
476,-88.0,-3.4261e-07,-78.0,-4.1271000000000006e-08,3.4261e-07,0.000585328967333755,,
477,-88.0001,-4.03348e-07,-80.0,-4.745e-08,4.03348e-07,0.0006350968430090013,,
478,-88.0,-4.06055e-07,-82.0,-2.8049e-08,4.06055e-07,0.0006372244502528132,,
479,-88.0,-4.47262e-07,-84.0,-1.9253e-08,4.47262e-07,0.000668776494802262,,
480,-88.0,-4.83043e-07,-86.0,-1.7738e-08,4.83043e-07,0.0006950129495196474,,
481,-88.0,-5.50667e-07,-88.0,-1.8428e-08,5.50667e-07,0.0007420694037622087,,
482,-88.0,-5.929760000000001e-07,-90.0,-1.9279999999999998e-08,5.929760000000001e-07,0.0007700493490679672,,
483,-88.0,-6.530970000000001e-07,-92.0,-1.9962999999999998e-08,6.530970000000001e-07,0.0008081441703062641,,
484,-88.0,-6.909139999999999e-07,-94.0,-1.9663e-08,6.909139999999999e-07,0.0008312123675692031,,
485,-88.0,-7.2866e-07,-96.0,-2.3012e-08,7.2866e-07,0.0008536158386534307,,
486,-88.0,-7.84067e-07,-98.0,-2.3445999999999997e-08,7.84067e-07,0.0008854755784322908,,
487,-88.0,-8.343300000000001e-07,-100.0,-2.077e-08,8.343300000000001e-07,0.0009134166628653104,,
488,-92.0,-1.9904e-08,20.0,1.0788e-08,1.9904e-08,0.0001410815367083872,,
489,-92.0,-1.779e-08,18.0,8.279e-09,1.779e-08,0.00013337915879176927,,
490,-92.0,-1.4853e-08,16.0,7.828e-09,1.4853e-08,0.00012187288459702593,,
491,-92.0,-1.2333e-08,14.0,7.66e-09,1.2333e-08,0.00011105404089901457,,
492,-92.0,-1.0899e-08,12.0,6.172999999999999e-09,1.0899e-08,0.0001043982758478319,,
493,-92.0,-1.0446e-08,10.0,4.004e-09,1.0446e-08,0.00010220567498920987,,
494,-92.0,-8.124e-09,8.0,4.046e-09,8.124e-09,9.013323471394999e-05,,
495,-92.0,-5.908e-09,6.0,4.4479999999999995e-09,5.908e-09,7.686351540230254e-05,,
496,-92.0,-5.315e-09,4.0,3.2140000000000003e-09,5.315e-09,7.290404652692469e-05,,
497,-92.0,-3.1830000000000003e-09,2.0,2.184e-09,3.1830000000000003e-09,5.641808220774613e-05,,
498,-92.0,-3.376e-09,3e-07,-1.2e-11,3.376e-09,5.81033561853358e-05,,
499,-92.0,-1.656e-09,-2.0,2.148e-09,1.656e-09,4.069397989875161e-05,,
500,-92.0,-1.782e-09,-4.0,1.064e-09,1.782e-09,4.221374183841087e-05,,
501,-92.0,-1.6039999999999998e-09,-6.0,4.73e-10,1.6039999999999998e-09,4.004996878900157e-05,,
502,-92.0,-1.468e-09,-8.0,-2.9e-10,1.468e-09,3.8314488121336034e-05,,
503,-92.0,-8.2e-11,-10.0,8.2e-10,8.2e-11,9.055385138137417e-06,,
504,-92.0,-1.41e-10,-12.0,1.26e-10,1.41e-10,1.1874342087037918e-05,,
505,-92.0,-3.25e-10,-14.0,-1.5e-10,3.25e-10,1.8027756377319947e-05,,
506,-92.0,-5.18e-10,-16.0,-9.45e-10,5.18e-10,2.2759613353482082e-05,,
507,-92.0,1.32e-10,-18.0,-7.2e-11,1.32e-10,1.1489125293076058e-05,,
508,-92.0,1.37e-10,-20.0,-1.94e-10,1.37e-10,1.1704699910719625e-05,,
509,-92.0,-8.42e-10,-22.0,-1.4960000000000002e-09,8.42e-10,2.9017236257093818e-05,,
510,-92.0,1.18e-10,-24.0,-7.43e-10,1.18e-10,1.0862780491200216e-05,,
511,-92.0,-1.46e-10,-26.0,-6.69e-10,1.46e-10,1.2083045973594573e-05,,
512,-92.0,-4.91e-10,-28.0,-1.239e-09,4.91e-10,2.2158519806160338e-05,,
513,-92.0,3.11e-10,-30.0,-1.35e-10,3.11e-10,1.76351920885484e-05,,
514,-92.0,2.1e-10,-32.0,-5.19e-10,2.1e-10,1.4491376746189439e-05,,
515,-92.0,-1.17e-10,-34.0,-8.77e-10,1.17e-10,1.0816653826391968e-05,,
516,-92.0,-4.11e-10,-36.0,-1.592e-09,4.11e-10,2.027313493271329e-05,,
517,-92.0,1.37e-10,-38.0,-9.29e-10,1.37e-10,1.1704699910719625e-05,,
518,-92.0,-1.02e-10,-40.0,-1.126e-09,1.02e-10,1.0099504938362077e-05,,
519,-92.0,-7.29e-10,-42.0,-1.232e-09,7.29e-10,2.7e-05,,
520,-92.0,-2.4909999999999998e-09,-44.0,-2.6069999999999998e-09,2.4909999999999998e-09,4.9909918853871116e-05,,
521,-92.0,-3e-09,-46.0,-1.9189999999999997e-09,3e-09,5.4772255750516614e-05,,
522,-92.0,-3.8359999999999996e-09,-48.0,-1.2009999999999999e-09,3.8359999999999996e-09,6.193545026880809e-05,,
523,-92.0,-6.6859999999999995e-09,-50.0,-1.479e-09,6.6859999999999995e-09,8.176796438703852e-05,,
524,-92.0,-1.0249999999999999e-08,-52.0,-2.549e-09,1.0249999999999999e-08,0.00010124228365658293,,
525,-92.0,-1.7667e-08,-54.0,-4.799e-09,1.7667e-08,0.00013291726750125433,,
526,-92.0,-3.0799e-08,-56.0001,-5.585e-09,3.0799e-08,0.00017549643871030544,,
527,-92.0,-3.3677000000000004e-08,-58.0,-5.7050000000000005e-09,3.3677000000000004e-08,0.00018351294232287816,,
528,-92.0,-4.0487000000000004e-08,-60.0,-6.646e-09,4.0487000000000004e-08,0.00020121381662301425,,
529,-92.0,-5.4278000000000005e-08,-62.0,-8.715e-09,5.4278000000000005e-08,0.00023297639365394942,,
530,-92.0,-6.7468e-08,-64.0,-1.16e-08,6.7468e-08,0.00025974602980603957,,
531,-92.0,-8.397e-08,-66.0,-1.3216e-08,8.397e-08,0.000289775775385038,,
532,-92.0,-1.0528800000000001e-07,-68.0,-1.3588e-08,1.0528800000000001e-07,0.0003244811242584074,,
533,-92.0,-1.29581e-07,-70.0,-1.3865e-08,1.29581e-07,0.00035997361014385485,,
534,-92.0,-1.6124099999999998e-07,-72.0,-1.4583999999999998e-08,1.6124099999999998e-07,0.00040154825363833917,,
535,-92.0,-2.18382e-07,-74.0,-2.5556e-08,2.18382e-07,0.00046731359920293354,,
536,-92.0,-2.48388e-07,-76.0,-1.8645e-08,2.48388e-07,0.0004983853930443789,,
537,-92.0,-2.89306e-07,-78.0,-1.3126999999999999e-08,2.89306e-07,0.0005378717319212825,,
538,-92.0,-3.5116e-07,-80.0,-2.8975e-08,3.5116e-07,0.0005925875462748099,,
539,-92.0,-3.88768e-07,-82.0,-1.7775000000000002e-08,3.88768e-07,0.0006235126301848263,,
540,-92.0,-4.35147e-07,-84.0,-1.7966e-08,4.35147e-07,0.000659656728912849,,
541,-92.0,-4.85736e-07,-86.0,-1.5731e-08,4.85736e-07,0.0006969476307442332,,
542,-92.0,-5.46244e-07,-88.0,-1.6727e-08,5.46244e-07,0.000739083215883029,,
543,-92.0,-5.93063e-07,-90.0,-1.5308e-08,5.93063e-07,0.0007701058368821781,,
544,-92.0,-6.38071e-07,-92.0,-1.4576e-08,6.38071e-07,0.0007987934651710666,,
