,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
272,-76.0,-4.62e-09,-36.0,-4.8e-10,4.62e-09,6.797058187186571e-05,,
273,-76.0,-7.27e-09,-38.0,-1.811e-09,7.27e-09,8.526429498916882e-05,,
274,-76.0,-1.0119e-08,-40.0,-1.3389999999999998e-09,1.0119e-08,0.00010059324032955693,,
275,-76.0,-1.2533e-08,-42.0,-7.84e-10,1.2533e-08,0.00011195088208674375,,
276,-76.0,-1.7013e-08,-44.0,-1.2009999999999999e-09,1.7013e-08,0.00013043389130130251,,
277,-76.0,-2.4859e-08,-46.0,-2.903e-09,2.4859e-08,0.0001576673713867267,,
278,-76.0,-3.0924e-08,-48.0,-3.3500000000000002e-09,3.0924e-08,0.00017585221067703414,,
279,-76.0,-4.0205e-08,-50.0,-4.153e-09,4.0205e-08,0.00020051184503664616,,
280,-76.0,-5.2287e-08,-52.0,-4.572e-09,5.2287e-08,0.00022866350823863435,,
281,-76.0,-6.830599999999999e-08,-54.0,-6.453e-09,6.830599999999999e-08,0.00026135416583632253,,
282,-76.0,-8.555300000000001e-08,-56.0,-9.144e-09,8.555300000000001e-08,0.00029249444439168417,,
283,-76.0,-1.02986e-07,-58.0,-1.1111999999999999e-08,1.02986e-07,0.0003209143187830671,,
284,-76.0,-1.23842e-07,-60.0,-1.0195000000000001e-08,1.23842e-07,0.0003519119207983725,,
285,-76.0,-1.49881e-07,-62.0,-1.2958000000000001e-08,1.49881e-07,0.00038714467579962917,,
286,-76.0,-1.75869e-07,-64.0,-1.3501000000000001e-08,1.75869e-07,0.00041936738070574826,,
287,-76.0,-2.0807600000000002e-07,-66.0,-1.3217e-08,2.0807600000000002e-07,0.0004561534829418712,,
288,-76.0,-2.40079e-07,-68.0,-1.4409e-08,2.40079e-07,0.0004899785709599962,,
289,-76.0,-2.78039e-07,-70.0,-1.4556e-08,2.78039e-07,0.0005272940356195962,,
290,-76.0,-3.36326e-07,-72.0,-2.6596000000000002e-08,3.36326e-07,0.0005799362033879244,,
291,-76.0,-3.6233699999999997e-07,-74.0,-1.3691e-08,3.6233699999999997e-07,0.0006019443495872354,,
292,-76.0,-4.0052999999999995e-07,-76.0,-1.4034e-08,4.0052999999999995e-07,0.0006328743951211804,,
293,-76.0,-4.40697e-07,-78.0,-1.5687e-08,4.40697e-07,0.0006638501336898261,,
294,-76.0,-4.71849e-07,-80.0,-1.4168e-08,4.71849e-07,0.0006869126582033556,,
295,-76.0,-5.164999999999999e-07,-82.0,-1.3596e-08,5.164999999999999e-07,0.0007186793443532379,,
296,-76.0,-5.54992e-07,-84.0,-1.5176e-08,5.54992e-07,0.0007449778520197764,,
297,-76.0,-6.17781e-07,-86.0,-3.1839e-08,6.17781e-07,0.000785990457957347,,
298,-76.0,-6.483450000000001e-07,-88.0,-2.0463e-08,6.483450000000001e-07,0.0008051987332329827,,
299,-76.0,-6.78912e-07,-90.0,-1.5579e-08,6.78912e-07,0.0008239611641333589,,
300,-76.0,-7.17966e-07,-92.0,-1.5846000000000002e-08,7.17966e-07,0.000847328743758879,,
301,-76.0,-7.52502e-07,-94.0,-1.6327e-08,7.52502e-07,0.0008674687314249431,,
302,-76.0,-8.07526e-07,-96.0,-3.9489000000000004e-08,8.07526e-07,0.0008986245044511083,,
303,-76.0,-8.283580000000001e-07,-98.0,-1.7163e-08,8.283580000000001e-07,0.0009101417472020499,,
304,-76.0,-8.46478e-07,-100.0,-1.3819999999999999e-08,8.46478e-07,0.0009200423903277501,,
305,-80.0,-1.2792e-08,20.0,7.612e-09,1.2792e-08,0.00011310172412478954,,
306,-80.0,-1.1499e-08,18.0,5.462e-09,1.1499e-08,0.00010723339032223125,,
307,-80.0,-1.0077e-08,16.0,4.4209999999999995e-09,1.0077e-08,0.00010038426171467319,,
308,-80.0,-8.362e-09,14.0,4.255e-09,8.362e-09,9.144397191723465e-05,,
309,-80.0,-6.3390000000000005e-09,11.999989999999999,4.088e-09,6.3390000000000005e-09,7.961783719745219e-05,,
310,-80.0,-5.878e-09,10.0,2.716e-09,5.878e-09,7.666811592833099e-05,,
311,-80.0,-5.1249999999999996e-09,8.0,1.457e-09,5.1249999999999996e-09,7.158910531638176e-05,,
312,-80.0,-3.784e-09,6.0,1.3e-11,3.784e-09,6.151422599691879e-05,,
313,-80.0,-3.681e-09,4.0,1.83e-10,3.681e-09,6.0671245248470053e-05,,
314,-80.0,-1.959e-09,2.0,1.72e-10,1.959e-09,4.4260591952661455e-05,,
315,-80.0,-6e-10,2e-07,3.94e-10,6e-10,2.449489742783178e-05,,
316,-80.0,-1.0789999999999999e-09,-2.0,1.52e-10,1.0789999999999999e-09,3.284813541131368e-05,,
317,-80.0,-1.1119999999999999e-09,-4.0,-8.11e-10,1.1119999999999999e-09,3.3346664001066135e-05,,
318,-80.0,-8.16e-10,-6.0,-4.92e-10,8.16e-10,2.85657137141714e-05,,
319,-80.0,6.34e-10,-8.0,9.04e-10,6.34e-10,2.5179356624028343e-05,,
320,-80.0,-7.6e-11,-10.0,-8.5e-11,7.6e-11,8.717797887081348e-06,,
321,-80.0,-6.64e-10,-12.0,-1.217e-09,6.64e-10,2.5768197453450252e-05,,
322,-80.0,-3.15e-10,-14.00009,1.67e-09,3.15e-10,1.7748239349298848e-05,,
323,-80.0,-8.31e-10,-16.0,-1.5939999999999999e-09,8.31e-10,2.882707061079915e-05,,
324,-80.0,-1.93e-10,-18.0,-6.06e-10,1.93e-10,1.3892443989449805e-05,,
325,-80.0,2.91e-10,-20.0,-1.31e-10,2.91e-10,1.705872210923198e-05,,
326,-80.0,-2.1e-10,-22.0,-6.92e-10,2.1e-10,1.4491376746189439e-05,,
327,-80.0,-4.93e-10,-24.0,-1.4130000000000002e-09,4.93e-10,2.2203603311174518e-05,,
328,-80.0,-5.55e-10,-26.0,-1.291e-09,5.55e-10,2.3558437978779496e-05,,
329,-80.0,4.66e-10,-28.0,-1.95e-10,4.66e-10,2.1587033144922904e-05,,
330,-80.0,-8.62e-10,-30.0,-1.058e-09,8.62e-10,2.9359836511806395e-05,,
331,-80.0,-2.11e-09,-32.0,-1.696e-09,2.11e-09,4.5934736311423404e-05,,
332,-80.0,-3.0940000000000003e-09,-34.0,-1.011e-09,3.0940000000000003e-09,5.5623735940693524e-05,,
333,-80.0,-3.651e-09,-36.0,3.28e-10,3.651e-09,6.0423505360083174e-05,,
334,-80.0,-6.494e-09,-38.0,-6.28e-10,6.494e-09,8.058535847162311e-05,,
335,-80.0,-9.658e-09,-40.0,-2.004e-09,9.658e-09,9.827512401416748e-05,,
336,-80.0,-1.2125999999999999e-08,-42.0,-1.682e-09,1.2125999999999999e-08,0.00011011811840019788,,
337,-80.0,-1.5822e-08,-44.0,-6.99e-10,1.5822e-08,0.00012578553175941978,,
338,-80.0,-2.2305999999999998e-08,-46.0,-1.595e-09,2.2305999999999998e-08,0.0001493519333654573,,
339,-80.0,-2.9197000000000003e-08,-48.0,-2.6450000000000003e-09,2.9197000000000003e-08,0.0001708712965948348,,
340,-80.0,-3.8256e-08,-50.0,-4.020000000000001e-09,3.8256e-08,0.00019559141085436242,,
341,-80.0,-4.9208999999999994e-08,-52.0,-4.104999999999999e-09,4.9208999999999994e-08,0.00022183101676726813,,
342,-80.0,-6.2504e-08,-54.0,-6.31e-09,6.2504e-08,0.0002500079998720041,,
343,-80.0,-7.690999999999999e-08,-56.0,-6.734e-09,7.690999999999999e-08,0.00027732652235226257,,
344,-80.0,-9.617200000000001e-08,-58.0,-9.427e-09,9.617200000000001e-08,0.0003101161072888669,,
345,-80.0,-1.19465e-07,-60.0,-1.1694e-08,1.19465e-07,0.00034563709291683377,,
346,-80.0,-1.4100199999999998e-07,-62.0,-1.0529e-08,1.4100199999999998e-07,0.0003755023302191346,,
347,-80.0,-1.6929099999999998e-07,-64.0,-1.266e-08,1.6929099999999998e-07,0.0004114498754404964,,
348,-80.0,-1.96039e-07,-66.0,-1.1773e-08,1.96039e-07,0.0004427629162429934,,
349,-80.0,-2.3269999999999999e-07,-68.0,-1.3116000000000001e-08,2.3269999999999999e-07,0.00048238988380769343,,
350,-80.0,-2.8688099999999996e-07,-70.0,-2.3653e-08,2.8688099999999996e-07,0.0005356127332317633,,
351,-80.0,-3.41903e-07,-72.0,-3.2509000000000003e-08,3.41903e-07,0.0005847247215570759,,
352,-80.0,-4.0154000000000003e-07,-74.0002,-4.0206e-08,4.0154000000000003e-07,0.0006336718393616683,,
353,-80.0,-4.20619e-07,-76.0,-2.2115e-08,4.20619e-07,0.0006485514628770796,,
354,-80.0,-4.56607e-07,-78.0,-1.4721e-08,4.56607e-07,0.000675727015887333,,
355,-80.0,-4.90776e-07,-80.0,-1.617e-08,4.90776e-07,0.0007005540664359889,,
356,-80.0,-5.31604e-07,-82.0,-1.5667e-08,5.31604e-07,0.0007291117884110776,,
357,-80.0,-5.69587e-07,-84.0,-1.4971000000000002e-08,5.69587e-07,0.0007547098780326119,,
358,-80.0,-6.348850000000001e-07,-86.0,-3.3188e-08,6.348850000000001e-07,0.0007967967118406049,,
359,-80.0,-6.61539e-07,-88.0,-1.6812000000000002e-08,6.61539e-07,0.0008133504779613768,,
360,-80.0,-7.0756e-07,-90.0,-1.6553e-08,7.0756e-07,0.0008411658576047889,,
361,-80.0,-7.47113e-07,-92.0,-1.8821e-08,7.47113e-07,0.0008643569864355815,,
362,-80.0,-7.84048e-07,-94.0,-1.5904e-08,7.84048e-07,0.00088546484966937,,
363,-80.0,-8.35e-07,-96.0,-3.6255e-08,8.35e-07,0.0009137833441248533,,
364,-80.0,-8.675709999999999e-07,-98.0,-2.3412e-08,8.675709999999999e-07,0.000931434914527043,,
365,-80.0,-9.027580000000001e-07,-100.0,-1.7597000000000002e-08,9.027580000000001e-07,0.0009501357797704494,,
366,-84.0,-1.4743e-08,20.0,9.156e-09,1.4743e-08,0.0001214207560510146,,
367,-84.0,-1.2828999999999999e-08,18.0,7.397e-09,1.2828999999999999e-08,0.00011326517558367178,,
368,-84.0,-1.1877999999999999e-08,16.0,5.420000000000001e-09,1.1877999999999999e-08,0.00010898623766329398,,
369,-84.0,-8.869e-09,14.0,3.623e-09,8.869e-09,9.417536832951597e-05,,
370,-84.0,-8.441999999999999e-09,12.0,4.5989999999999995e-09,8.441999999999999e-09,9.188035698668133e-05,,
371,-84.0,-8e-09,10.0,2.508e-09,8e-09,8.944271909999159e-05,,
372,-84.0,-6.138e-09,8.0,2.857e-09,6.138e-09,7.834538914320358e-05,,
373,-84.0,-4.603999999999999e-09,6.0,2.635e-09,4.603999999999999e-09,6.78527818147495e-05,,
374,-84.0,-3.768e-09,4.0,2.116e-09,3.768e-09,6.138403701289123e-05,,
375,-84.0,-1.867e-09,2.0,1.032e-09,1.867e-09,4.32087954009366e-05,,
376,-84.0,-2.148e-09,-9e-07,-6.1e-10,2.148e-09,4.6346520905025873e-05,,
377,-84.0,-9.14e-10,-2.0,1.027e-09,9.14e-10,3.0232432915661948e-05,,
378,-84.0,-1.123e-09,-4.0,2.44e-10,1.123e-09,3.351119216023208e-05,,
379,-84.0,-1.152e-09,-6.0,-6.16e-10,1.152e-09,3.394112549695428e-05,,
380,-84.0,-4.86e-10,-8.0,4.2e-11,4.86e-10,2.2045407685048602e-05,,
381,-84.0,-5.91e-10,-10.0,-1.4719999999999999e-09,5.91e-10,2.4310491562286436e-05,,
382,-84.0,-3.6e-10,-12.0,-5.14e-10,3.6e-10,1.8973665961010275e-05,,
383,-84.0,4.4e-10,-14.0,2.96e-10,4.4e-10,2.097617696340303e-05,,
384,-84.0,-1.28e-10,-16.0,-9.23e-10,1.28e-10,1.131370849898476e-05,,
385,-84.0,2.47e-10,-18.0,-2.38e-10,2.47e-10,1.571623364550171e-05,,
386,-84.0,1.94e-10,-20.0,-1.85e-10,1.94e-10,1.392838827718412e-05,,
387,-84.0,-7.2e-10,-22.0,-1.396e-09,7.2e-10,2.6832815729997476e-05,,
388,-84.0,-4.36e-10,-24.0,-1.12e-09,4.36e-10,2.08806130178211e-05,,
389,-84.0,7.42e-10,-26.0,1.73e-10,7.42e-10,2.7239676943752472e-05,,
390,-84.0,-3.6e-11,-28.0,-6.89e-10,3.6e-11,6e-06,,
391,-84.0,-9.46e-10,-30.0,-1.6389999999999998e-09,9.46e-10,3.0757112998459396e-05,,
392,-84.0,-1.7139999999999999e-09,-32.0,-1.671e-09,1.7139999999999999e-09,4.14004830889689e-05,,
393,-84.0,-1.6750000000000001e-09,-34.0,2.18e-10,1.6750000000000001e-09,4.092676385936225e-05,,
394,-84.0,-3.592e-09,-36.0,-4.92e-10,3.592e-09,5.993329625508679e-05,,
395,-84.0,-5.6810000000000005e-09,-38.0,-7.61e-10,5.6810000000000005e-09,7.53724087448451e-05,,
396,-84.0,-8.808e-09,-40.0,-1.428e-09,8.808e-09,9.385094565320054e-05,,
397,-84.0,-1.587e-08,-42.0,-2.7779999999999997e-09,1.587e-08,0.0001259761882261882,,
398,-84.0,-1.8893e-08,-44.0,-1.829e-09,1.8893e-08,0.00013745180973708567,,
399,-84.0,-2.2573e-08,-46.0,-1.3730000000000001e-09,2.2573e-08,0.00015024313628249377,,
400,-84.0,-2.9436e-08,-48.0,-1.776e-09,2.9436e-08,0.00017156922801015337,,
401,-84.0,-3.8504e-08,-50.0,-2.6640000000000003e-09,3.8504e-08,0.00019622436138257656,,
402,-84.0,-5.11e-08,-52.0,-3.967e-09,5.11e-08,0.0002260530911091463,,
403,-84.0,-7.5658e-08,-54.0,-8.008e-09,7.5658e-08,0.00027505999345597316,,
404,-84.0,-8.254e-08,-56.0,-6.694e-09,8.254e-08,0.0002872977549512004,,
405,-84.0,-9.8025e-08,-58.0,-7.665999999999999e-09,9.8025e-08,0.0003130894440890654,,
406,-84.0,-1.19316e-07,-60.0,-9.846000000000001e-09,1.19316e-07,0.00034542148167130543,,
407,-84.0,-1.46293e-07,-62.0,-1.1754e-08,1.46293e-07,0.00038248267934639865,,
408,-84.0,-1.7135e-07,-64.0,-1.4309000000000001e-08,1.7135e-07,0.0004139444407163841,,
409,-84.0,-2.20764e-07,-66.0,-2.2674e-08,2.20764e-07,0.00046985529687340973,,
410,-84.0,-2.40678e-07,-68.0,-1.6404e-08,2.40678e-07,0.0004905894413865835,,
411,-84.0,-2.95557e-07,-70.0,-2.7308e-08,2.95557e-07,0.0005436515428102821,,
412,-84.0,-3.21842e-07,-72.0,-1.7978e-08,3.21842e-07,0.0005673112020751925,,
413,-84.0,-3.6185400000000003e-07,-74.0,-1.5188e-08,3.6185400000000003e-07,0.0006015430159182301,,
414,-84.0,-3.9483e-07,-76.0,-1.1724000000000001e-08,3.9483e-07,0.0006283549952057356,,
415,-84.0,-4.3468400000000003e-07,-78.0,-1.2176000000000001e-08,4.3468400000000003e-07,0.0006593056954099517,,
416,-84.0,-4.84326e-07,-80.0,-1.4503999999999999e-08,4.84326e-07,0.0006959353418242244,,
417,-84.0,-5.28861e-07,-82.0,-1.4035999999999999e-08,5.28861e-07,0.0007272282997793746,,
418,-84.0,-5.71094e-07,-84.0,-1.1422000000000001e-08,5.71094e-07,0.0007557076154174972,,
419,-84.0,-6.14538e-07,-86.0,-1.343e-08,6.14538e-07,0.0007839247412857945,,
420,-84.0,-6.70911e-07,-88.0,-1.4987e-08,6.70911e-07,0.000819091569972491,,
421,-84.0,-7.40763e-07,-90.0,-3.4379e-08,7.40763e-07,0.0008606758971877857,,
422,-84.0,-8.02064e-07,-92.0,-4.6257999999999996e-08,8.02064e-07,0.0008955802588266448,,
423,-84.0,-8.28015e-07,-94.0,-1.9576e-08,8.28015e-07,0.0009099532955047749,,
424,-84.0,-8.970919999999999e-07,-96.0,-4.0938999999999994e-08,8.970919999999999e-07,0.0009471494074326394,,
425,-84.0,-9.19225e-07,-98.0,-2.2031e-08,9.19225e-07,0.0009587622228686318,,
426,-84.0,-9.60121e-07,-100.0,-1.885e-08,9.60121e-07,0.0009798576427216355,,
427,-88.0,-1.5085e-08,20.0,7.455000000000001e-09,1.5085e-08,0.00012282100797502028,,
428,-88.0,-1.2356e-08,18.0,7.464e-09,1.2356e-08,0.00011115754585272202,,
429,-88.0,-1.1551e-08,16.0,5.512e-09,1.1551e-08,0.00010747557862137798,,
430,-88.0,-1.1024e-08,14.0,3.5599999999999997e-09,1.1024e-08,0.0001049952379872535,,
431,-88.0,-9.191000000000001e-09,12.0,3.352e-09,9.191000000000001e-09,9.586970324351693e-05,,
432,-88.0,-6.679000000000001e-09,10.0,4.224e-09,6.679000000000001e-09,8.17251491280377e-05,,
433,-88.0,-6.1009999999999995e-09,8.0,2.851e-09,6.1009999999999995e-09,7.810889834071404e-05,,
434,-88.0,-5.6369999999999995e-09,6.0,1.6800000000000002e-09,5.6369999999999995e-09,7.507995737878385e-05,,
435,-88.0,-4.561e-09,4.0,9.68e-10,4.561e-09,6.753517601961219e-05,,
436,-88.0,-3.206e-09,2.0,-2.9e-10,3.206e-09,5.6621550667568265e-05,,
437,-88.0,-1.929e-09,-3.3e-06,-5.41e-10,1.929e-09,4.3920382511995494e-05,,
438,-88.0,-2.383e-09,-2.0,-8.1e-10,2.383e-09,4.8815980989835696e-05,,
439,-88.0,-1.6550000000000002e-09,-4.0,-4.44e-10,1.6550000000000002e-09,4.0681691213615986e-05,,
440,-88.0,-9.52e-10,-6.0,-1e-10,9.52e-10,3.0854497241083025e-05,,
441,-88.0,-2.47e-10,-8.0,1.32e-10,2.47e-10,1.571623364550171e-05,,
442,-88.0,-5.54e-10,-10.0,-4.92e-10,5.54e-10,2.353720459187964e-05,,
443,-88.0,-7.35e-10,-12.0,-1.113e-09,7.35e-10,2.7110883423451918e-05,,
444,-88.0,-4.79e-10,-14.0,-7.7e-10,4.79e-10,2.1886068628239288e-05,,
445,-88.0,6.5e-10,-16.0,5.89e-10,6.5e-10,2.5495097567963924e-05,,
446,-88.0,-7.3e-11,-18.0,-3.81e-10,7.3e-11,8.54400374531753e-06,,
447,-88.0,-3.52e-10,-20.0,-1.19e-09,3.52e-10,1.876166303929372e-05,,
448,-88.0,-1.58e-10,-22.0,-6.16e-10,1.58e-10,1.2569805089976535e-05,,
449,-88.0,-6.69e-10,-24.0,-2.4909999999999998e-09,6.69e-10,2.5865034312755125e-05,,
450,-88.0,-4.67e-10,-26.0,-1.3719999999999998e-09,4.67e-10,2.1610182784974312e-05,,
451,-88.0,6.62e-10,-28.0,-2.91e-10,6.62e-10,2.5729360660537213e-05,,
452,-88.0,-3.85e-10,-30.0,-1.418e-09,3.85e-10,1.9621416870348585e-05,,
453,-88.0,-2.08e-09,-32.0,-2.407e-09,2.08e-09,4.5607017003965516e-05,,
454,-88.0,-2.854e-09,-34.0,-1.487e-09,2.854e-09,5.3422841556772325e-05,,
455,-88.0,-3.224e-09,-36.0,-5.5e-11,3.224e-09,5.678027826631356e-05,,
456,-88.0,-7.257e-09,-38.0,-2.864e-09,7.257e-09,8.518802732778826e-05,,
457,-88.0,-8.378e-09,-40.0,-9.3e-11,8.378e-09,9.153141537199128e-05,,
458,-88.0,-1.7033e-08,-42.0,-2.814e-09,1.7033e-08,0.00013051053597315428,,
459,-88.0,-1.7668999999999998e-08,-44.0,-1.492e-09,1.7668999999999998e-08,0.00013292479076530456,,
460,-88.0,-2.3069000000000003e-08,-46.0,-1.8379999999999999e-09,2.3069000000000003e-08,0.00015188482478509826,,
461,-88.0,-3.239e-08,-48.0,-2.813e-09,3.239e-08,0.00017997222007854434,,
462,-88.0,-4.2707e-08,-50.0,-3.559e-09,4.2707e-08,0.00020665672019075498,,
463,-88.0,-5.016e-08,-52.0,-3.637e-09,5.016e-08,0.00022396428286671069,,
464,-88.0,-6e-08,-54.0,-3.139e-09,6e-08,0.0002449489742783178,,
465,-88.0,-7.853e-08,-56.0,-5.746e-09,7.853e-08,0.0002802320467041555,,
466,-88.0,-9.529e-08,-58.0,-8.029e-09,9.529e-08,0.00030869078379504626,,
467,-88.0,-1.29924e-07,-60.0,-1.2114e-08,1.29924e-07,0.00036044971910101413,,
468,-88.0,-1.46735e-07,-62.0,-1.0458e-08,1.46735e-07,0.00038306004751213616,,
469,-88.0,-1.71045e-07,-64.0,-1.3412999999999999e-08,1.71045e-07,0.0004135758697022833,,
470,-88.0,-2.02926e-07,-66.0,-1.3660000000000001e-08,2.02926e-07,0.00045047308465656416,,
471,-88.0,-2.26344e-07,-68.0,-1.0737e-08,2.26344e-07,0.0004757562401062124,,
472,-88.0,-2.6231400000000003e-07,-70.0,-1.3277e-08,2.6231400000000003e-07,0.0005121659887185014,,
473,-88.0,-3.0850899999999997e-07,-72.0,-1.4679e-08,3.0850899999999997e-07,0.0005554358648845067,,
474,-88.0,-3.51004e-07,-74.0,-1.5037e-08,3.51004e-07,0.0005924559055322177,,
475,-88.0,-3.83185e-07,-76.0,-1.2163e-08,3.83185e-07,0.0006190193858030619,,
476,-88.0,-4.3208e-07,-78.0,-1.3063000000000001e-08,4.3208e-07,0.0006573279242509024,,
477,-88.0,-4.815610000000001e-07,-80.0,-1.2051e-08,4.815610000000001e-07,0.0006939459633141475,,
478,-88.0,-5.26947e-07,-82.0,-1.2814000000000001e-08,5.26947e-07,0.0007259111515881266,,
479,-88.0,-5.73978e-07,-84.0,-1.1305000000000001e-08,5.73978e-07,0.0007576133578547833,,
480,-88.0,-6.534690000000001e-07,-86.0,-2.9678e-08,6.534690000000001e-07,0.0008083742944948213,,
481,-88.0,-7.247830000000001e-07,-88.0,-3.8341e-08,7.247830000000001e-07,0.0008513418819722192,,
482,-88.0,-7.62522e-07,-90.0,-2.5177e-08,7.62522e-07,0.0008732250569011404,,
483,-88.0,-8.026770000000001e-07,-92.0,-2.0715e-08,8.026770000000001e-07,0.000895922429677927,,
484,-88.0,-8.474710000000001e-07,-94.0,-1.6571e-08,8.474710000000001e-07,0.000920581881203405,,
485,-88.0,-8.97942e-07,-96.0,-1.4068e-08,8.97942e-07,0.0009475980160384465,,
486,-88.0,-9.34036e-07,-98.0,-1.56e-08,9.34036e-07,0.000966455379207959,,
487,-88.0,-9.72339e-07,-100.0,-1.6631000000000002e-08,9.72339e-07,0.000986072512546618,,
488,-92.0,-1.7232000000000002e-08,20.0,7.488e-09,1.7232000000000002e-08,0.00013127071265137553,,
489,-92.0,-1.4930000000000002e-08,18.0,7.029e-09,1.4930000000000002e-08,0.00012218837915284743,,
490,-92.0,-1.2384e-08,16.0,6.947e-09,1.2384e-08,0.00011128342194594845,,
491,-92.0,-1.151e-08,14.0,5.665e-09,1.151e-08,0.0001072846680565308,,
492,-92.0,-1.0551999999999999e-08,12.0,4.194e-09,1.0551999999999999e-08,0.00010272292830717005,,
493,-92.0,-9.103e-09,10.0,3.269e-09,9.103e-09,9.540964311850244e-05,,
494,-92.0,-6.504999999999999e-09,8.0,4.275e-09,6.504999999999999e-09,8.065358020571685e-05,,
495,-92.0,-6.07e-09,6.0,2.9260000000000004e-09,6.07e-09,7.791020472312982e-05,,
496,-92.0,-5.364e-09,4.0,1.9670000000000003e-09,5.364e-09,7.323933369440222e-05,,
497,-92.0,-3.436e-09,2.0,3.34e-10,3.436e-09,5.861740355901138e-05,,
498,-92.0,-2.621e-09,-2.2e-06,-2.01e-10,2.621e-09,5.119570294468082e-05,,
499,-92.0,-2.002e-09,-2.0,8.02e-10,2.002e-09,4.4743714642394187e-05,,
500,-92.0,-2.351e-09,-4.0,-3.7e-10,2.351e-09,4.8487111689602627e-05,,
501,-92.0,-1.579e-09,-6.0,-2.28e-10,1.579e-09,3.973663297261105e-05,,
502,-92.0,-1.562e-09,-7.9999899999999995,-2.038e-09,1.562e-09,3.9522145690739006e-05,,
503,-92.0,-8.95e-10,-10.0,-9.46e-10,8.95e-10,2.991655060330318e-05,,
504,-92.0,2.85e-10,-12.0,4.52e-10,2.85e-10,1.688194301613413e-05,,
505,-92.0,-1.7e-11,-14.0,-9.2e-11,1.7e-11,4.123105625617661e-06,,
506,-92.0,-8.76e-10,-16.0,-1.529e-09,8.76e-10,2.9597297173897484e-05,,
507,-92.0,-5.18e-10,-18.0,-1.037e-09,5.18e-10,2.2759613353482082e-05,,
508,-92.0,5.38e-10,-20.0,3.51e-10,5.38e-10,2.3194827009486404e-05,,
509,-92.0,1.26e-10,-22.0,-2.76e-10,1.26e-10,1.1224972160321824e-05,,
510,-92.0,8.13e-10,-24.0,-3.85e-10,8.13e-10,2.8513154858766506e-05,,
511,-92.0,1.76e-10,-26.0,-6.78e-10,1.76e-10,1.32664991614216e-05,,
512,-92.0,-2.29e-10,-28.0,-1.046e-09,2.29e-10,1.5132745950421556e-05,,
513,-92.0,-6.87e-10,-30.0,-1.9919999999999997e-09,6.87e-10,2.6210684844162315e-05,,
514,-92.0,-8.83e-10,-32.0,-9.36e-10,8.83e-10,2.971531591620725e-05,,
515,-92.0,-1.331e-09,-34.0,-1.92e-10,1.331e-09,3.64828726939094e-05,,
516,-92.0,-3.155e-09,-36.0,-7.11e-10,3.155e-09,5.616938667993447e-05,,
517,-92.0,-5.634e-09,-38.0,-1.8759999999999997e-09,5.634e-09,7.505997601918083e-05,,
518,-92.0,-7.236e-09,-40.0,-9.7e-10,7.236e-09,8.506468127254696e-05,,
519,-92.0,-9.508e-09,-42.0,-2.31e-10,9.508e-09,9.750897394599124e-05,,
520,-92.0,-1.5677000000000002e-08,-44.0,-7.43e-10,1.5677000000000002e-08,0.00012520782723136762,,
521,-92.0,-2.2899e-08,-46.0,-2.64e-09,2.2899e-08,0.00015132415537514162,,
522,-92.0,-3.0847000000000005e-08,-48.0,-1.881e-09,3.0847000000000005e-08,0.00017563314038073795,,
523,-92.0,-3.7553e-08,-50.0,-1.46e-09,3.7553e-08,0.00019378596440403005,,
524,-92.0,-4.7550999999999993e-08,-52.0,-2.024e-09,4.7550999999999993e-08,0.0002180619178123498,,
525,-92.0,-6.2162e-08,-54.0,-3.6820000000000003e-09,6.2162e-08,0.000249323083568289,,
526,-92.0,-7.869699999999999e-08,-56.0,-5.746e-09,7.869699999999999e-08,0.00028052985580861084,,
527,-92.0,-9.2352e-08,-58.0,-6.337000000000001e-09,9.2352e-08,0.0003038947186115613,,
528,-92.0,-1.1348699999999999e-07,-60.0,-6.1880000000000006e-09,1.1348699999999999e-07,0.0003368783163102072,,
529,-92.0,-1.37289e-07,-62.0,-8.101000000000001e-09,1.37289e-07,0.0003705253027797157,,
530,-92.0,-1.59428e-07,-64.0,-1.1469e-08,1.59428e-07,0.00039928435982392296,,
531,-92.0,-1.88864e-07,-66.0,-1.2223e-08,1.88864e-07,0.0004345848593773142,,
532,-92.0,-2.16726e-07,-68.0,-1.2555e-08,2.16726e-07,0.00046553839798667523,,
533,-92.0,-2.76938e-07,-70.0,-2.3332e-08,2.76938e-07,0.0005262489904978441,,
534,-92.0,-3.35697e-07,-72.0,-3.1190000000000003e-08,3.35697e-07,0.0005793936485671896,,
535,-92.0,-3.96896e-07,-74.0002,-3.6516e-08,3.96896e-07,0.0006299968253888269,,
536,-92.0,-4.1652299999999995e-07,-76.0,-2.5278999999999998e-08,4.1652299999999995e-07,0.0006453859310521108,,
537,-92.0,-4.6167200000000003e-07,-78.0,-1.9112e-08,4.6167200000000003e-07,0.0006794644950253104,,
538,-92.0,-5.010580000000001e-07,-80.0,-1.3571999999999999e-08,5.010580000000001e-07,0.0007078545048242612,,
539,-92.0,-5.416700000000001e-07,-82.0,-1.1841e-08,5.416700000000001e-07,0.0007359823367445716,,
540,-92.0,-5.966879999999999e-07,-84.0,-1.2677e-08,5.966879999999999e-07,0.0007724558239795981,,
541,-92.0,-6.445470000000001e-07,-86.0,-1.5734999999999998e-08,6.445470000000001e-07,0.0008028368451933432,,
