,V_Drain,I_Drain,V_Gate,I_Gate
430,-44.0,-1.07225e-07,1.9809000000000002e-08,-4038570000.0
431,-46.0,-1.1687e-07,1.8787e-08,-4258260000.0
432,-48.0,-1.24855e-07,1.8118e-08,-4415500000.0
433,-50.0,-1.31571e-07,1.7689999999999998e-08,-4522330000.0
434,-52.0,-1.40862e-07,1.5366999999999998e-08,-5205960000.0
435,-54.0,-1.47856e-07,1.4277e-08,-5603420000.0
436,-56.0,-1.54211e-07,1.4476e-08,-5526390000.0
437,-58.0,-1.56465e-07,1.4134e-08,-5660110000.0
438,-60.0,-1.61877e-07,1.0838000000000001e-08,-7381440000.0
439,-62.0,-1.64035e-07,9.622e-09,-8314280000.0
440,-64.0,-1.65853e-07,9.52e-09,-8403360000.0
441,-66.0,-1.67683e-07,8.252e-09,-9694620000.0
442,-68.0,-1.6994e-07,5.840999999999999e-09,-13696280000.0
443,-70.0,-1.70382e-07,4.838e-09,-16535760000.0
444,-72.0,-1.70511e-07,5.016e-09,-15948960000.0
445,-74.0,-1.70591e-07,4.670000000000001e-09,-17130620000.0
446,-76.0,-1.7282199999999998e-07,2.8899999999999997e-09,-27681660000.0
447,-78.0,-1.73032e-07,2.29e-09,-34934500000.0
448,-80.0,-1.71967e-07,3.166e-09,-25268480000.0
449,-82.0,-1.71583e-07,3.37e-09,-23738870000.0
450,-84.0,-1.7316299999999997e-07,1.7389999999999999e-09,-46003450000.0
451,-86.0,-1.727e-07,9.93e-10,-80563950000.0
452,-88.0,-1.71747e-07,1.494e-09,-53547520000.0
453,-90.0,-1.7208e-07,2.22e-09,-36036040000.0
454,-92.0,-1.71582e-07,6.14e-10,-130293160000.0
455,-94.0,-1.7208200000000002e-07,-1.49e-10,536912750000.0
456,-96.0,-1.7231e-07,9.26e-10,-86393090000.0
457,-98.0,-1.7161200000000001e-07,1.5229999999999998e-09,-52527910000.0
458,-100.0,-1.72114e-07,6.95e-10,-115107910000.0
459,7e-07,4.465e-09,-6.249e-09,14402300000.0
460,-2.0,1.2809999999999998e-09,-3.275e-09,27480920000.0
461,-4.0,-1.72e-10,-2.9949999999999997e-09,30050080000.0
462,-6.0,-3.2e-11,-2.028e-09,44378700000.0
463,-8.0,2.54e-10,-1.7890000000000001e-09,50307430000.0
464,-10.0,2.4e-11,-1.827e-09,49261080000.0
465,-12.0,-8.87e-10,-2.041e-09,44096030000.0
466,-14.000010000000001,-9.428e-09,6.8810000000000005e-09,-13079490000.0
467,-16.00001,-1.7639e-08,1.6152e-08,-5572070000.0
468,-18.00001,-2.262e-08,2.0715e-08,-4344680000.0
469,-20.00001,-2.6256e-08,2.1542e-08,-4177890000.0
470,-22.0,-2.9512e-08,2.3662e-08,-3803570000.0
471,-24.0,-3.2589e-08,2.4864999999999998e-08,-3619550000.0
472,-26.0,-3.7794e-08,2.5400999999999997e-08,-3543170000.0
473,-28.0,-4.3382e-08,2.4517999999999998e-08,-3670770000.0
474,-30.0,-5.0380000000000005e-08,2.54e-08,-3543310000.0
475,-32.0,-5.7088999999999996e-08,2.4942000000000003e-08,-3608370000.0
476,-34.0,-6.5384e-08,2.4142000000000002e-08,-3727940000.0
477,-36.0,-7.518500000000001e-08,2.2648000000000002e-08,-3973860000.0
478,-38.0,-8.562699999999999e-08,2.2585000000000003e-08,-3984950000.0
479,-40.0,-9.5479e-08,2.1579e-08,-4170720000.0
480,-42.0,-1.07149e-07,2.1194e-08,-4246480000.0
481,-44.0,-1.20727e-07,1.981e-08,-4543160000.0
482,-46.0,-1.32621e-07,1.9164000000000002e-08,-4696310000.0
483,-48.0,-1.4420600000000001e-07,1.8847e-08,-4775300000.0
484,-50.0,-1.55465e-07,1.8126e-08,-4965240000.0
485,-52.0,-1.64324e-07,1.5242e-08,-5904740000.0
486,-54.0,-1.7504200000000001e-07,1.6345000000000002e-08,-5506270000.0
487,-56.0,-1.8118099999999999e-07,1.5932999999999998e-08,-5648650000.0
488,-58.0,-1.8213e-07,6.520000000000001e-09,-13803680000.0
489,-60.0,-1.91633e-07,8.603e-09,-10461470000.0
490,-62.0,-1.9954699999999998e-07,7.764e-09,-11591960000.0
491,-64.0,-2.05056e-07,7.2960000000000004e-09,-12335530000.0
492,-66.0,-2.07608e-07,7.617e-09,-11815680000.0
493,-68.0,-2.11687e-07,6.119e-09,-14708290000.0
494,-70.0,-2.14605e-07,3.5310000000000003e-09,-25488530000.0
495,-72.0,-2.16397e-07,3.2640000000000003e-09,-27573530000.0
496,-74.0,-2.20328e-07,2.013e-09,-44709390000.0
497,-76.0,-2.2133500000000002e-07,2.813e-09,-31994310000.0
498,-78.0,-2.2090599999999998e-07,2.319e-09,-38809830000.0
499,-80.0,-2.2248100000000002e-07,2.31e-09,-38961040000.0
500,-82.0,-2.2305599999999998e-07,1.404e-09,-64102560000.0
501,-84.0,-2.25769e-07,1.2570000000000001e-09,-71599050000.0
502,-86.0,-2.2485399999999998e-07,2.3749999999999998e-09,-37894740000.0
503,-88.0,-2.23997e-07,1.5379999999999999e-09,-58517560000.0
504,-90.0,-2.2754400000000002e-07,2.65e-10,-339622640000.0
505,-92.0,-2.2914899999999998e-07,6.8e-10,-132352940000.0
506,-94.0,-2.2773700000000002e-07,1.117e-09,-80572960000.0
507,-96.0,-2.29538e-07,6.3e-10,-142857140000.0
508,-98.0,-2.2924e-07,-3.72e-10,241935480000.0
509,-100.0,-2.28989e-07,8.1e-11,-1111110000000.0
510,1.2e-06,3.878e-09,-6.53e-09,15313940000.0
511,-2.0,-7.1e-11,-4.217e-09,23713540000.0
512,-4.0,4.1e-10,-2.103e-09,47551120000.0
513,-6.0,7.67e-10,-1.172e-09,85324230000.0
514,-8.0,-3.66e-10,-2.38e-09,42016810000.0
515,-10.0,-9.46e-10,-2.9599999999999997e-09,33783780000.0
516,-12.0,-1.35e-10,-1.27e-09,78740160000.0
517,-14.000010000000001,-7.916e-09,8.039e-09,-12439360000.0
518,-16.00001,-1.823e-08,1.5721e-08,-6360920000.0
519,-18.00001,-2.3187e-08,1.8693e-08,-5349600000.0
520,-20.00001,-2.5912e-08,2.2736999999999997e-08,-4398120000.0
521,-22.0,-2.8559e-08,2.4885e-08,-4018490000.0
522,-24.0,-3.4261e-08,2.4704e-08,-4047930000.0
523,-26.0,-3.9922e-08,2.4107e-08,-4148170000.0
524,-28.0,-4.4489e-08,2.505e-08,-3992020000.0
525,-30.0,-5.128e-08,2.646e-08,-3779290000.0
526,-32.0,-6.0542e-08,2.4044e-08,-4159040000.0
527,-34.0,-7.077e-08,2.306e-08,-4336510000.0
528,-36.0,-8.0517e-08,2.3643000000000002e-08,-4229580000.0
529,-38.0,-9.204499999999999e-08,2.4295e-08,-4116070000.0
530,-40.0,-1.05731e-07,2.2360000000000003e-08,-4472270000.0
531,-42.0,-1.1851000000000001e-07,2.0693000000000002e-08,-4832550000.0
532,-44.0,-1.31204e-07,2.1329e-08,-4688450000.0
533,-46.0,-1.4370799999999998e-07,2.1048e-08,-4751050000.0
534,-48.0,-1.57511e-07,1.9513e-08,-5124790000.0
535,-50.0,-1.70881e-07,1.7217e-08,-5808210000.0
536,-52.0,-1.80912e-07,1.7745e-08,-5635390000.0
537,-54.0,-1.9145700000000002e-07,1.7270000000000002e-08,-5790390000.0
538,-56.0,-2.05482e-07,1.4737e-08,-6785640000.0
539,-58.0,-2.15806e-07,1.345e-08,-7434940000.0
540,-60.0,-2.24441e-07,1.4000999999999999e-08,-7142350000.0
541,-62.0,-2.3167e-07,1.3602e-08,-7351860000.0
542,-64.0,-2.40499e-07,1.0922e-08,-9155830000.0
543,-66.0,-2.4365e-07,5.857e-09,-17073590000.0
544,-68.0,-2.49686e-07,5.253e-09,-19036740000.0
545,-70.0,-2.54747e-07,5.658e-09,-17674090000.0
546,-72.0,-2.58461e-07,5.414e-09,-18470630000.0
547,-74.0,-2.6128e-07,5.055e-09,-19782390000.0
548,-76.0,-2.65192e-07,3.3079999999999997e-09,-30229750000.0
549,-78.0,-2.66983e-07,4.018e-09,-24888000000.0
550,-80.0,-2.6731200000000003e-07,1.437e-09,-69589420000.0
551,-82.0,-2.68591e-07,2.261e-09,-44228220000.0
552,-84.0,-2.69799e-07,3.0759999999999997e-09,-32509750000.0
553,-86.0,-2.72916e-07,5.84e-10,-171232880000.0
554,-88.0,-2.75367e-07,5.8e-11,-1724140000000.0
555,-90.0,-2.75562e-07,1.76e-09,-56818180000.0
556,-92.0,-2.73966e-07,2.122e-09,-47125350000.0
557,-94.0,-2.7596699999999997e-07,-4.18e-10,239234450000.0
558,-96.0,-2.78186e-07,1.851e-09,-54024850000.0
559,-98.0,-2.7891100000000003e-07,4.8e-10,-208333330000.0
560,-100.0,-2.79175e-07,2.89e-10,-346020760000.0
