,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
288,76.0,2.13e-09,68.0,6.71e-09,2.13e-09,4.61519230368573e-05,,
289,76.0,2.046e-09,70.0,5.887e-09,2.046e-09,4.523273151159457e-05,,
290,76.0,1.855e-09,72.0,8.388e-09,1.855e-09,4.3069710934716056e-05,,
291,76.0,3.0170000000000002e-09,74.0,6.753e-09,3.0170000000000002e-09,5.492722457943784e-05,,
292,76.0,2.863e-09,76.0,6.011e-09,2.863e-09,5.350700888668699e-05,,
293,76.0,3.2800000000000003e-09,78.0,5.905000000000001e-09,3.2800000000000003e-09,5.7271284253105416e-05,,
294,76.0,3.8390000000000005e-09,80.0,6.148e-09,3.8390000000000005e-09,6.195966429863867e-05,,
295,76.0,3.134e-09,82.0,8.534e-09,3.134e-09,5.5982140009113624e-05,,
296,76.0,4.4479999999999995e-09,84.0,1.1037e-08,4.4479999999999995e-09,6.669332800213227e-05,,
297,76.0,4.8880000000000005e-09,86.0,7.0020000000000004e-09,4.8880000000000005e-09,6.991423317179414e-05,,
298,76.0,5.712e-09,88.0,7.703999999999999e-09,5.712e-09,7.557777451076474e-05,,
299,76.0,7.042e-09,90.0,8.914999999999999e-09,7.042e-09,8.3916625289629e-05,,
300,76.0,6.723e-09,92.0,8.181e-09,6.723e-09,8.199390221229868e-05,,
301,76.0,6.397e-09,94.0,7.816e-09,6.397e-09,7.998124780221925e-05,,
302,76.0,6.455999999999999e-09,96.0,7.808000000000001e-09,6.455999999999999e-09,8.034923770640266e-05,,
303,76.0,6.825e-09,98.0,8.291e-09,6.825e-09,8.261355820929152e-05,,
304,76.0,5.523e-09,100.0,1.16e-08,5.523e-09,7.431688906298486e-05,,
305,80.0,4.02181e-07,-20.0,-7.59e-09,4.02181e-07,0.0006341774199701531,,
306,80.0,3.19409e-07,-18.0,2.785e-09,3.19409e-07,0.0005651628084012606,,
307,80.0,2.55398e-07,-16.0,8.37e-09,2.55398e-07,0.0005053691719921191,,
308,80.0,2.06423e-07,-14.0,8.328e-09,2.06423e-07,0.00045433797992243613,,
309,80.0,1.6229299999999998e-07,-12.0,9.111e-09,1.6229299999999998e-07,0.00040285605369660266,,
310,80.0,1.21893e-07,-10.0,1.0895999999999999e-08,1.21893e-07,0.0003491317802778773,,
311,80.0,9.014e-08,-8.0,1.0979e-08,9.014e-08,0.0003002332426631002,,
312,80.0,6.655e-08,-6.0,1.1794e-08,6.655e-08,0.0002579728667902886,,
313,80.0,4.6116e-08,-4.0,1.1141e-08,4.6116e-08,0.00021474636201807937,,
314,80.0,3.1777e-08,-2.0,1.5386e-08,3.1777e-08,0.00017826104453862038,,
315,80.0,1.9406000000000002e-08,4.3e-06,1.6505e-08,1.9406000000000002e-08,0.00013930541985149035,,
316,80.0,1.5231e-08,2.0,1.349e-08,1.5231e-08,0.0001234139376245649,,
317,80.0,1.0574e-08,4.0,1.1635e-08,1.0574e-08,0.00010282995672468213,,
318,80.0,6.298e-09,6.0,9.391000000000001e-09,6.298e-09,7.935993951610598e-05,,
319,80.0,5.045e-09,8.0,8.993e-09,5.045e-09,7.102816342831905e-05,,
320,80.0,3.4739999999999998e-09,10.0,8.488e-09,3.4739999999999998e-09,5.89406481131655e-05,,
321,80.0,2.6800000000000003e-09,12.0,8.029e-09,2.6800000000000003e-09,5.176871642217914e-05,,
322,80.0,1.013e-09,13.999989999999999,6.1629999999999995e-09,1.013e-09,3.182766092567909e-05,,
323,80.0,5.83e-10,16.0,6.102e-09,5.83e-10,2.414539293529927e-05,,
324,80.0,1.011e-09,18.0,7.0020000000000004e-09,1.011e-09,3.179622619116929e-05,,
325,80.0,3.72e-10,20.0,5.6479999999999995e-09,3.72e-10,1.928730152198591e-05,,
326,80.0,-2.87e-10,22.0,4.671e-09,2.87e-10,1.6941074346097417e-05,,
327,80.0,2.8e-10,24.0,5.663e-09,2.8e-10,1.673320053068151e-05,,
328,80.0,5.94e-10,26.0,6.205000000000001e-09,5.94e-10,2.4372115213907882e-05,,
329,80.0,2.37e-10,28.0,4.981e-09,2.37e-10,1.539480431834065e-05,,
330,80.0,-5.8e-11,30.0,4.296e-09,5.8e-11,7.6157731058639085e-06,,
331,80.0,-2.9e-10,32.0,3.47e-09,2.9e-10,1.70293863659264e-05,,
332,80.0,2.42e-10,34.0,4.148e-09,2.42e-10,1.5556349186104044e-05,,
333,80.0,2.71e-10,36.0,4.08e-09,2.71e-10,1.646207763315433e-05,,
334,80.0,6.6e-11,38.0,3.564e-09,6.6e-11,8.124038404635961e-06,,
335,80.0,-1.138e-09,40.0,3.102e-09,1.138e-09,3.3734255586866e-05,,
336,80.0,-1.479e-09,42.0,4.702e-09,1.479e-09,3.845776904605882e-05,,
337,80.0,-1.392e-09,44.0,6.136e-09,1.392e-09,3.730951621235526e-05,,
338,80.0,-4.104999999999999e-09,46.0,7.582e-09,4.104999999999999e-09,6.407027391856538e-05,,
339,80.0,-2.366e-09,48.0,7.735e-09,2.366e-09,4.864154602806124e-05,,
340,80.0,-3.0270000000000004e-09,50.0,6.717999999999999e-09,3.0270000000000004e-09,5.501817881391568e-05,,
341,80.0,-3.554e-09,52.0,5.632e-09,3.554e-09,5.9615434243155524e-05,,
342,80.0,-2.9399999999999998e-09,54.0,5.536999999999999e-09,2.9399999999999998e-09,5.4221766846903836e-05,,
343,80.0,-3.0780000000000003e-09,56.0,7.627000000000001e-09,3.0780000000000003e-09,5.5479726026720794e-05,,
344,80.0,-2.518e-09,58.0,6.257e-09,2.518e-09,5.0179677161177516e-05,,
345,80.0,-2.767e-09,60.0,7.964e-09,2.767e-09,5.260228131934964e-05,,
346,80.0,-1.716e-09,62.0,6.669000000000001e-09,1.716e-09,4.142463035441596e-05,,
347,80.0,-5.17e-10,64.0,5.738999999999999e-09,5.17e-10,2.2737634001804143e-05,,
348,80.0,1.27e-09,66.0,7.2150000000000004e-09,1.27e-09,3.563705936241092e-05,,
349,80.0,1.0090000000000001e-09,68.0,6.307000000000001e-09,1.0090000000000001e-09,3.176476034853719e-05,,
350,80.0,6.92e-10,70.0,5.361e-09,6.92e-10,2.630589287593181e-05,,
351,80.0,1.56e-09,72.0,5.5859999999999995e-09,1.56e-09,3.9496835316263e-05,,
352,80.0,1.416e-09,74.0,8.403000000000001e-09,1.416e-09,3.762977544445356e-05,,
353,80.0,2.59e-09,76.0,1.0566e-08,2.59e-09,5.089204259999789e-05,,
354,80.0,3.4449999999999996e-09,78.0,1.1883e-08,3.4449999999999996e-09,5.869412236331675e-05,,
355,80.0,3.0830000000000002e-09,80.0,1.1397999999999999e-08,3.0830000000000002e-09,5.5524769247606964e-05,,
356,80.0,5.249e-09,82.0,9.585e-09,5.249e-09,7.244998274671983e-05,,
357,80.0,4.206e-09,84.0,1.1146000000000001e-08,4.206e-09,6.485368146836385e-05,,
358,80.0,6.438e-09,86.0,9.946e-09,6.438e-09,8.023714850367005e-05,,
359,80.0,6.235000000000001e-09,88.0,8.826e-09,6.235000000000001e-09,7.896201618499873e-05,,
360,80.0,6.342e-09,90.0,8.594e-09,6.342e-09,7.963667496825819e-05,,
361,80.0,6.17e-09,92.0,7.970000000000001e-09,6.17e-09,7.854934754662193e-05,,
362,80.0,6.0389999999999995e-09,94.0,1.2032e-08,6.0389999999999995e-09,7.771100308193171e-05,,
363,80.0,6.992000000000001e-09,96.0,8.748e-09,6.992000000000001e-09,8.36181798414675e-05,,
364,80.0,7.17e-09,98.0,8.586e-09,7.17e-09,8.467585252006619e-05,,
365,80.0,8.281e-09,100.0,1.0046e-08,8.281e-09,9.1e-05,,
366,84.0,4.72068e-07,-20.0,-5.02e-09,4.72068e-07,0.0006870720486237233,,
367,84.0,3.88714e-07,-18.0,1.0159e-08,3.88714e-07,0.0006234693256287754,,
368,84.0,3.28023e-07,-16.00001,9.852999999999999e-09,3.28023e-07,0.00057273292205006,,
369,84.0,2.63203e-07,-14.0,9.377e-09,2.63203e-07,0.0005130331373313034,,
370,84.0,2.04281e-07,-12.000010000000001,2.0276999999999997e-08,2.04281e-07,0.000451974556806022,,
371,84.0,1.58675e-07,-10.0,1.5795999999999998e-08,1.58675e-07,0.00039834030677299027,,
372,84.0,1.1750600000000001e-07,-8.0,1.3805e-08,1.1750600000000001e-07,0.0003427914818078186,,
373,84.0,8.7071e-08,-6.0,1.3628e-08,8.7071e-08,0.0002950779558015136,,
374,84.0,6.2881e-08,-4.0,1.2977000000000001e-08,6.2881e-08,0.0002507608422381772,,
375,84.0,4.2331000000000004e-08,-2.0,1.5632e-08,4.2331000000000004e-08,0.00020574498778828127,,
376,84.0,2.6957e-08,-7e-07,1.8167e-08,2.6957e-08,0.00016418587028121514,,
377,84.0,1.9334e-08,2.0,1.4423e-08,1.9334e-08,0.00013904675472660265,,
378,84.0,1.4007000000000001e-08,4.0,1.3695999999999999e-08,1.4007000000000001e-08,0.00011835117236428206,,
379,84.0,1.0821000000000001e-08,6.0,1.2103999999999999e-08,1.0821000000000001e-08,0.00010402403568406679,,
380,84.0,5.506e-09,8.0,1.0829e-08,5.506e-09,7.420242583635659e-05,,
381,84.0,3.464e-09,10.0,8.501e-09,3.464e-09,5.885575587824865e-05,,
382,84.0,3.47e-10,12.0,8.665e-09,3.47e-10,1.862793601019716e-05,,
383,84.0,1.124e-09,14.0,8.895e-09,1.124e-09,3.3526109228480424e-05,,
384,84.0,3.28e-10,16.0,7.2450000000000005e-09,3.28e-10,1.8110770276274833e-05,,
385,84.0,-5.91e-10,18.0,5.535e-09,5.91e-10,2.4310491562286436e-05,,
386,84.0,1e-11,20.0,5.946e-09,1e-11,3.162277660168379e-06,,
387,84.0,9.67e-10,22.0,6.54e-09,9.67e-10,3.1096623610932426e-05,,
388,84.0,2.81e-10,24.0,5.304999999999999e-09,2.81e-10,1.6763054614240212e-05,,
389,84.0,-6.92e-10,26.0,3.761e-09,6.92e-10,2.630589287593181e-05,,
390,84.0,-8.4e-11,28.0,4.43e-09,8.4e-11,9.165151389911679e-06,,
391,84.0,3.2e-10,30.0,4.4590000000000004e-09,3.2e-10,1.7888543819998316e-05,,
392,84.0,3.25e-10,32.0,4.181e-09,3.25e-10,1.8027756377319947e-05,,
393,84.0,3.02e-10,34.0,4.799e-09,3.02e-10,1.7378147196982768e-05,,
394,84.0,3.18e-10,36.0,4.079e-09,3.18e-10,1.783255450012701e-05,,
395,84.0,-7.05e-10,38.0,2.703e-09,7.05e-10,2.655183609470351e-05,,
396,84.0,-3.39e-10,40.0,2.874e-09,3.39e-10,1.841195263952197e-05,,
397,84.0,-8.6e-11,42.0,3.2490000000000003e-09,8.6e-11,9.273618495495703e-06,,
398,84.0,6.1e-11,44.0,4.53e-09,6.1e-11,7.810249675906655e-06,,
399,84.0,-1.346e-09,46.0,4.708e-09,1.346e-09,3.668787265568828e-05,,
400,84.0,-2.647e-09,48.0,4.131e-09,2.647e-09,5.144900387762624e-05,,
401,84.0,-2.5259999999999998e-09,50.0,5.251e-09,2.5259999999999998e-09,5.025932749251625e-05,,
402,84.0,-1.609e-09,52.0,7.3009999999999995e-09,1.609e-09,4.011234224026316e-05,,
403,84.0,-2.482e-09,54.0,6.504e-09,2.482e-09,4.98196748283246e-05,,
404,84.0,-2.5419999999999997e-09,56.0,5.866e-09,2.5419999999999997e-09,5.041825066382212e-05,,
405,84.0,-2.42e-09,58.0,5.7369999999999995e-09,2.42e-09,4.9193495504995374e-05,,
406,84.0,-1.437e-09,60.0,6.604e-09,1.437e-09,3.790778284204973e-05,,
407,84.0,-6.98e-10,62.0,6.493e-09,6.98e-10,2.641968962724581e-05,,
408,84.0,-1.43e-10,64.0,5.811e-09,1.43e-10,1.1958260743101397e-05,,
409,84.0,-4.46e-10,66.0,4.6560000000000005e-09,4.46e-10,2.1118712081942876e-05,,
410,84.0,7.66e-10,68.0,5.666e-09,7.66e-10,2.7676705006196096e-05,,
411,84.0,1.972e-09,70.0,6.889e-09,1.972e-09,4.4407206622349035e-05,,
412,84.0,2.105e-09,72.0,6.4219999999999995e-09,2.105e-09,4.588027898781785e-05,,
413,84.0,2.046e-09,74.0,5.906e-09,2.046e-09,4.523273151159457e-05,,
414,84.0,2.428e-09,76.0,5.954000000000001e-09,2.428e-09,4.927473997901967e-05,,
415,84.0,3.6980000000000003e-09,78.0,7.2960000000000004e-09,3.6980000000000003e-09,6.0811183182043086e-05,,
416,84.0,4.016e-09,80.0,7.2070000000000004e-09,4.016e-09,6.337191807101943e-05,,
417,84.0,4.252000000000001e-09,82.0,6.906999999999999e-09,4.252000000000001e-09,6.520736154760442e-05,,
418,84.0,3.928e-09,84.0,6.055e-09,3.928e-09,6.267375846396958e-05,,
419,84.0,5.074e-09,86.0,7.1450000000000005e-09,5.074e-09,7.12320152740325e-05,,
420,84.0,6.483e-09,88.0,8.486e-09,6.483e-09,8.051707893360266e-05,,
421,84.0,5.426e-09,90.0,1.0547e-08,5.426e-09,7.366138744281158e-05,,
422,84.0,7.455000000000001e-09,92.0,9.069e-09,7.455000000000001e-09,8.634234187233979e-05,,
423,84.0,6.209e-09,94.0,1.0634999999999999e-08,6.209e-09,7.879720807236764e-05,,
424,84.0,8.583e-09,96.0,1.0032e-08,8.583e-09,9.26444817568753e-05,,
425,84.0,8.139999999999999e-09,98.0,8.96e-09,8.139999999999999e-09,9.022194854911968e-05,,
426,84.0,7.762e-09,100.0,8.247e-09,7.762e-09,8.810221336606703e-05,,
427,88.0,5.15731e-07,-20.0,-5.451e-09,5.15731e-07,0.0007181441359504372,,
428,88.0,4.2524500000000005e-07,-18.0,4.183e-09,4.2524500000000005e-07,0.0006521081198697039,,
429,88.0,3.41724e-07,-16.0,6.927e-09,3.41724e-07,0.0005845716380393425,,
430,88.0,2.83566e-07,-14.0,8.537e-09,2.83566e-07,0.0005325091548508814,,
431,88.0,2.2645600000000003e-07,-12.0,1.0703e-08,2.2645600000000003e-07,0.00047587393288559107,,
432,88.0,1.67654e-07,-10.0,1.3383e-08,1.67654e-07,0.0004094557363134628,,
433,88.0,1.30207e-07,-8.0,1.2881e-08,1.30207e-07,0.000360842070717925,,
434,88.0,9.327600000000001e-08,-6.0,1.2457e-08,9.327600000000001e-08,0.00030541119822298594,,
435,88.0,6.353399999999999e-08,-4.0,1.2313e-08,6.353399999999999e-08,0.00025205951678125544,,
436,88.0,3.8399e-08,-2.0,1.829e-08,3.8399e-08,0.00019595662785422697,,
437,88.0,2.3732e-08,1.9e-06,1.9772e-08,2.3732e-08,0.0001540519392932137,,
438,88.0,1.3571999999999999e-08,1.9999900000000002,2.1219e-08,1.3571999999999999e-08,0.00011649892703368558,,
439,88.0,9.987e-09,4.0,1.7000999999999998e-08,9.987e-09,9.993497886125759e-05,,
440,88.0,4.905e-09,6.0,1.4352e-08,4.905e-09,7.003570517957251e-05,,
441,88.0,1.5629999999999999e-09,8.0,1.2005999999999998e-08,1.5629999999999999e-09,3.953479480154159e-05,,
442,88.0,1.156e-09,9.999989999999999,1.3692999999999999e-08,1.156e-09,3.4e-05,,
443,88.0,2.97e-10,12.0,1.0733999999999999e-08,2.97e-10,1.7233687939614087e-05,,
444,88.0,5.51e-10,14.0,1.0348999999999999e-08,5.51e-10,2.3473389188611003e-05,,
445,88.0,8.36e-10,16.0,9.693000000000001e-09,8.36e-10,2.891366458960192e-05,,
446,88.0,1.73e-10,18.0,8.142000000000001e-09,1.73e-10,1.3152946437965905e-05,,
447,88.0,-3.88e-10,20.0,6.6859999999999995e-09,3.88e-10,1.969771560359221e-05,,
448,88.0,4.7e-11,22.0,7.636e-09,4.7e-11,6.855654600401044e-06,,
449,88.0,3.59e-10,24.0,7.884e-09,3.59e-10,1.8947295321496417e-05,,
450,88.0,2.26e-10,26.0,6.569000000000001e-09,2.26e-10,1.5033296378372909e-05,,
451,88.0,-2.4e-10,28.0,5.391e-09,2.4e-10,1.5491933384829667e-05,,
452,88.0,-3.02e-10,30.0,4.867e-09,3.02e-10,1.7378147196982768e-05,,
453,88.0,-6.6e-10,32.0,4.869e-09,6.6e-10,2.569046515733026e-05,,
454,88.0,-3.31e-10,34.0,4.59e-09,3.31e-10,1.8193405398660252e-05,,
455,88.0,-6.3e-11,36.0,4.52e-09,6.3e-11,7.937253933193771e-06,,
456,88.0,-1.57e-10,38.0,1.683e-09,1.57e-10,1.2529964086141669e-05,,
457,88.0,1.75e-10,40.0,4.636e-09,1.75e-10,1.3228756555322953e-05,,
458,88.0,2.84e-10,42.0,4.52e-09,2.84e-10,1.6852299546352716e-05,,
459,88.0,-6.4e-11,44.0,3.9489999999999995e-09,6.4e-11,8e-06,,
460,88.0,-1.137e-09,46.0,3.2e-09,1.137e-09,3.371943060017473e-05,,
461,88.0,-1.325e-09,48.0,4.699e-09,1.325e-09,3.640054944640259e-05,,
462,88.0,-8.9e-10,50.0,6.815e-09,8.9e-10,2.9832867780352596e-05,,
463,88.0,-2.145e-09,52.0,6.5410000000000005e-09,2.145e-09,4.631414470763764e-05,,
464,88.0,-3.217e-09,54.0,5.598e-09,3.217e-09,5.671860364994893e-05,,
465,88.0,-2.731e-09,56.0,6.057e-09,2.731e-09,5.225897052181568e-05,,
466,88.0,-2e-09,58.0,7.475e-09,2e-09,4.4721359549995795e-05,,
467,88.0,-1.8260000000000001e-09,60.0,7.332999999999999e-09,1.8260000000000001e-09,4.2731721238442994e-05,,
468,88.0,-1.312e-09,62.0,6.633e-09,1.312e-09,3.6221540552549666e-05,,
469,88.0,-1.3150000000000001e-09,64.0,5.384e-09,1.3150000000000001e-09,3.626292872893749e-05,,
470,88.0,-1.4e-10,66.0,6.197e-09,1.4e-10,1.1832159566199232e-05,,
471,88.0,-3.46e-10,68.0001,5.749e-09,3.46e-10,1.8601075237738274e-05,,
472,88.0,1.019e-09,70.0,7.144e-09,1.019e-09,3.192177939902474e-05,,
473,88.0,2.115e-09,72.0,7.4009999999999996e-09,2.115e-09,4.598912915026767e-05,,
474,88.0,2.38e-09,74.0,7.2929999999999995e-09,2.38e-09,4.878524367060187e-05,,
475,88.0,1.881e-09,76.0,6.0640000000000006e-09,1.881e-09,4.337049688440288e-05,,
476,88.0,2.696e-09,78.0,6.359e-09,2.696e-09,5.192301994298868e-05,,
477,88.0,3.34e-09,80.0,6.836e-09,3.34e-09,5.779273310719956e-05,,
478,88.0,4.856e-09,82.0,8.356e-09,4.856e-09,6.968500556073738e-05,,
479,88.0,4.664e-09,84.0,7.573e-09,4.664e-09,6.829348431585549e-05,,
480,88.0,4.506e-09,86.0,6.774e-09,4.506e-09,6.712674578735365e-05,,
481,88.0,5.285e-09,88.0,7.157e-09,5.285e-09,7.269800547470336e-05,,
482,88.0,6.452e-09,90.0,8.226e-09,6.452e-09,8.032434251209281e-05,,
483,88.0,6.893e-09,92.0,8.319e-09,6.893e-09,8.302409288875128e-05,,
484,88.0,7.125e-09,94.0,8.214e-09,7.125e-09,8.440971508067066e-05,,
485,88.0,6.585e-09,96.0,7.17e-09,6.585e-09,8.114801291467339e-05,,
486,88.0,7.544e-09,98.0,8.087e-09,7.544e-09,8.685620300243386e-05,,
487,88.0,8.326e-09,100.0,8.509e-09,8.326e-09,9.124691775616314e-05,,
488,92.0,5.77725e-07,-20.0,-6.477000000000001e-09,5.77725e-07,0.0007600822323933115,,
489,92.0,4.81436e-07,-18.0,4.21e-10,4.81436e-07,0.0006938558928192511,,
490,92.0,4.06259e-07,-16.0,7.795e-09,4.06259e-07,0.0006373844993408609,,
491,92.0,3.2357e-07,-14.0,1.152e-08,3.2357e-07,0.0005688321369261761,,
492,92.0,2.62587e-07,-12.0,1.3645e-08,2.62587e-07,0.0005124324345706466,,
493,92.0,2.01905e-07,-10.0,1.199e-08,2.01905e-07,0.0004493384025431167,,
494,92.0,1.5550800000000002e-07,-8.0,1.3586e-08,1.5550800000000002e-07,0.00039434502659473216,,
495,92.0,1.14315e-07,-6.0,1.5276e-08,1.14315e-07,0.00033810501327250387,,
496,92.0,7.9931e-08,-4.0,1.4437e-08,7.9931e-08,0.0002827207102424582,,
497,92.0,5.4223e-08,-2.0,2.0268000000000003e-08,5.4223e-08,0.00023285832602679252,,
498,92.0,3.4208e-08,3.3e-06,2.1551e-08,3.4208e-08,0.00018495404834715026,,
499,92.0,1.9763e-08,2.0001900000000004,2.185e-08,1.9763e-08,0.0001405809375413324,,
500,92.0,1.2168000000000002e-08,4.0,1.7064999999999998e-08,1.2168000000000002e-08,0.00011030865786510143,,
501,92.0,8.857000000000001e-09,6.0,1.6511e-08,8.857000000000001e-09,9.411163583744574e-05,,
502,92.0,4.682e-09,8.0,1.4435e-08,4.682e-09,6.842514157822401e-05,,
503,92.0,1.8679999999999998e-09,10.0,1.1956e-08,1.8679999999999998e-09,4.322036556994862e-05,,
504,92.0,1.371e-09,12.0,1.1502e-08,1.371e-09,3.7027017163147236e-05,,
505,92.0,1.278e-09,14.0,1.0741e-08,1.278e-09,3.5749125863438954e-05,,
506,92.0,6.79e-10,16.0,9.407999999999999e-09,6.79e-10,2.6057628441590767e-05,,
507,92.0,-6.47e-10,18.0,7.2640000000000006e-09,6.47e-10,2.5436194683953808e-05,,
508,92.0,9e-12,20.0,7.442e-09,9e-12,3e-06,,
509,92.0,-6.95e-10,22.0,6.752e-09,6.95e-10,2.6362852652928134e-05,,
510,92.0,-2.88e-10,24.0,6.16e-09,2.88e-10,1.697056274847714e-05,,
511,92.0,8.46e-10,26.0,7.209e-09,8.46e-10,2.9086079144497975e-05,,
512,92.0,1.71e-10,28.0,5.916e-09,1.71e-10,1.3076696830622021e-05,,
513,92.0,-8.42e-10,30.0,4.166e-09,8.42e-10,2.9017236257093818e-05,,
514,92.0,-3.47e-10,32.0,4.339e-09,3.47e-10,1.862793601019716e-05,,
515,92.0,4.67e-10,34.0,5.304999999999999e-09,4.67e-10,2.1610182784974312e-05,,
516,92.0,2.97e-10,36.0,4.611e-09,2.97e-10,1.7233687939614087e-05,,
517,92.0,-3e-10,38.0,3.748e-09,3e-10,1.7320508075688774e-05,,
518,92.0,3.2e-10,40.0,5.021e-09,3.2e-10,1.7888543819998316e-05,,
519,92.0,-1e-11,42.0,3.921e-09,1e-11,3.162277660168379e-06,,
520,92.0,-2.96e-10,44.0,3.3079999999999997e-09,2.96e-10,1.7204650534085252e-05,,
521,92.0,4.31e-10,46.0,4.383e-09,4.31e-10,2.0760539492026696e-05,,
522,92.0,9.19e-10,48.0,4.8199999999999995e-09,9.19e-10,3.0315012782448237e-05,,
523,92.0,4.9e-11,50.0,4.339e-09,4.9e-11,7e-06,,
524,92.0,-1.6189999999999999e-09,52.0,3.717e-09,1.6189999999999999e-09,4.023679907746142e-05,,
525,92.0,-1.5809999999999998e-09,54.0,5.299e-09,1.5809999999999998e-09,3.976179070414208e-05,,
526,92.0,-1.598e-09,56.0,5.8830000000000005e-09,1.598e-09,3.997499218261337e-05,,
527,92.0,-3.141e-09,58.0,8.005e-09,3.141e-09,5.604462507680821e-05,,
528,92.0,-2.178e-09,60.0,7.554999999999999e-09,2.178e-09,4.6669047558312137e-05,,
529,92.0,-1.403e-09,62.0,7.711e-09,1.403e-09,3.745664160065608e-05,,
530,92.0,-9.91e-10,64.0,6.9559999999999996e-09,9.91e-10,3.148015247739439e-05,,
531,92.0,-5.37e-10,66.0,9.605e-09,5.37e-10,2.3173260452512937e-05,,
532,92.0,5.86e-10,68.0,7.242e-09,5.86e-10,2.4207436873820408e-05,,
533,92.0,1.85e-10,70.0,5.822000000000001e-09,1.85e-10,1.3601470508735443e-05,,
534,92.0,1.269e-09,72.0,6.7190000000000005e-09,1.269e-09,3.5623026261113754e-05,,
535,92.0,2.288e-09,74.0,7.1830000000000005e-09,2.288e-09,4.783304297240559e-05,,
536,92.0,3.065e-09,76.0,7.702e-09,3.065e-09,5.5362442142665636e-05,,
537,92.0,3.1330000000000002e-09,78.0,7.356000000000001e-09,3.1330000000000002e-09,5.597320787662612e-05,,
538,92.0,3.414e-09,80.0,1.0454e-08,3.414e-09,5.8429444631966166e-05,,
539,92.0,4.082e-09,82.0,7.845e-09,4.082e-09,6.389053137985315e-05,,
540,92.0,4.287000000000001e-09,84.0,7.346e-09,4.287000000000001e-09,6.547518613948342e-05,,
541,92.0,4.796e-09,86.0,7.258e-09,4.796e-09,6.925315877272314e-05,,
542,92.0,6.281e-09,88.0,8.774999999999999e-09,6.281e-09,7.925276020429825e-05,,
543,92.0,6.448e-09,90.0,8.316e-09,6.448e-09,8.029943959953892e-05,,
544,92.0,5.886e-09,92.0,7.0560000000000004e-09,5.886e-09,7.672027111526653e-05,,
545,92.0,6.816e-09,94.0,7.647e-09,6.816e-09,8.255906976220118e-05,,
546,92.0,7.539e-09,96.0,8.3e-09,7.539e-09,8.682741502543999e-05,,
547,92.0,8.374000000000001e-09,98.0,8.762e-09,8.374000000000001e-09,9.150956234186676e-05,,
548,92.0,8.469999999999999e-09,100.0,8.587e-09,8.469999999999999e-09,9.203260291874831e-05,,
549,96.0,6.38587e-07,-20.0,-3.675e-09,6.38587e-07,0.0007991163870175608,,
550,96.0,5.28128e-07,-18.0,2.2957000000000002e-08,5.28128e-07,0.000726724156747249,,
551,96.0,4.5180799999999997e-07,-16.0,1.2851999999999998e-08,4.5180799999999997e-07,0.0006721666460038016,,
552,96.0,3.7784500000000003e-07,-14.0,1.3176000000000002e-08,3.7784500000000003e-07,0.0006146909792733256,,
553,96.0,2.96509e-07,-12.0,1.3569e-08,2.96509e-07,0.0005445263997273227,,
554,96.0,2.39001e-07,-10.0,1.3491e-08,2.39001e-07,0.00048887728521583,,
555,96.0,1.89179e-07,-8.0,1.4084e-08,1.89179e-07,0.0004349471232230419,,
556,96.0,1.48714e-07,-6.0,1.4004000000000001e-08,1.48714e-07,0.0003856345420213288,,
557,96.0,1.07579e-07,-4.0,1.1546000000000001e-08,1.07579e-07,0.0003279923779602203,,
558,96.0,6.9217e-08,-2.0,2.0320999999999997e-08,6.9217e-08,0.00026309123892672673,,
559,96.0,4.6497e-08,2.8e-06,2.3574999999999998e-08,4.6497e-08,0.00021563163033284333,,
560,96.0,2.6379e-08,2.0001900000000004,2.3693e-08,2.6379e-08,0.00016241613220366997,,
561,96.0,1.8744000000000002e-08,4.0,1.9857e-08,1.8744000000000002e-08,0.00013690872872099865,,
562,96.0,1.2465999999999999e-08,6.0,1.6774e-08,1.2465999999999999e-08,0.00011165124271587845,,
563,96.0,7.516000000000001e-09,8.0,1.4121e-08,7.516000000000001e-09,8.669486720677298e-05,,
564,96.0,4.2030000000000005e-09,10.0,1.2789e-08,4.2030000000000005e-09,6.483054835492293e-05,,
565,96.0,3.4279999999999997e-09,12.0,1.2935000000000001e-08,3.4279999999999997e-09,5.8549124673217786e-05,,
566,96.0,1.0829999999999999e-09,13.999989999999999,1.2470000000000002e-08,1.0829999999999999e-09,3.2908965343808665e-05,,
567,96.0,-7.8e-11,15.999989999999999,1.1560999999999998e-08,7.8e-11,8.831760866327847e-06,,
568,96.0,1.08e-10,18.0,9.817e-09,1.08e-10,1.0392304845413264e-05,,
569,96.0,7.15e-10,20.0,9.969e-09,7.15e-10,2.6739483914241875e-05,,
570,96.0,4.2e-10,22.0,8.698e-09,4.2e-10,2.0493901531919198e-05,,
571,96.0,-7.56e-10,24.0,6.604e-09,7.56e-10,2.749545416973504e-05,,
572,96.0,-2.14e-10,26.0,6.292e-09,2.14e-10,1.4628738838327793e-05,,
573,96.0,5.71e-10,28.0,7.019e-09,5.71e-10,2.389560629069704e-05,,
574,96.0,2.81e-10,30.0,6.198e-09,2.81e-10,1.6763054614240212e-05,,
575,96.0,-7.63e-10,32.0,4.4019999999999995e-09,7.63e-10,2.7622454633866267e-05,,
576,96.0,-3.08e-10,34.0,4.5700000000000006e-09,3.08e-10,1.7549928774784245e-05,,
