,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
274,-76.0,-1.7e-11,-40.0,-1.0929999999999998e-09,1.7e-11,4.123105625617661e-06,,
275,-76.0,-4.54e-10,-42.0,-1.858e-09,4.54e-10,2.1307275752662516e-05,,
276,-76.0,-8.66e-10,-44.0,-2.6450000000000003e-09,8.66e-10,2.9427877939124325e-05,,
277,-76.0,-1.045e-09,-46.0001,-3.482e-09,1.045e-09,3.232645975048923e-05,,
278,-76.0,-1.947e-09,-48.0,-3.482e-09,1.947e-09,4.4124822945820416e-05,,
279,-76.0,-2.478e-09,-50.0,-3.3579999999999998e-09,2.478e-09,4.9779513858614567e-05,,
280,-76.0,-3.34e-09,-52.0,-2.509e-09,3.34e-09,5.779273310719956e-05,,
281,-76.0,-7.208e-09,-54.0,-3.535e-09,7.208e-09,8.48999411071645e-05,,
282,-76.0,-1.1038e-08,-56.0,-4.358e-09,1.1038e-08,0.00010506188652408636,,
283,-76.0,-1.5463e-08,-58.0,-4.385e-09,1.5463e-08,0.00012435031162003575,,
284,-76.0,-2.3419e-08,-60.0,-3.6670000000000003e-09,2.3419e-08,0.00015303267624922464,,
285,-76.0,-2.8303e-08,-62.0,-4.863e-09,2.8303e-08,0.00016823495475078894,,
286,-76.0,-4.8187e-08,-64.0,-9.753e-09,4.8187e-08,0.00021951537531571678,,
287,-76.0,-5.5652999999999995e-08,-66.0,-4.967e-09,5.5652999999999995e-08,0.00023590888071456742,,
288,-76.0,-7.3688e-08,-68.0,-5.266e-09,7.3688e-08,0.0002714553370261856,,
289,-76.0,-9.6348e-08,-70.0,-5.545e-09,9.6348e-08,0.00031039974226793423,,
290,-76.0,-1.11243e-07,-72.0,-6.628e-09,1.11243e-07,0.0003335311079944418,,
291,-76.0,-1.52038e-07,-74.0,-1.2356e-08,1.52038e-07,0.00038992050471859004,,
292,-76.0,-1.70874e-07,-76.0,-7.118e-09,1.70874e-07,0.00041336908447536325,,
293,-76.0,-1.87657e-07,-78.0,-3.997e-09,1.87657e-07,0.0004331939519430067,,
294,-76.0,-2.20715e-07,-80.0,-9.309e-09,2.20715e-07,0.0004698031502661514,,
295,-76.0,-2.4530999999999996e-07,-82.0,-7.117e-09,2.4530999999999996e-07,0.000495287795125218,,
296,-76.0,-2.71005e-07,-84.0,-7.364000000000001e-09,2.71005e-07,0.0005205814057378539,,
297,-76.0,-3.0927e-07,-86.0,-1.0598e-08,3.0927e-07,0.0005561204905413934,,
298,-76.0,-3.30874e-07,-88.0,-6.35e-09,3.30874e-07,0.0005752164809878104,,
299,-76.0,-3.6026600000000003e-07,-90.0,-9.337e-09,3.6026600000000003e-07,0.000600221625735028,,
300,-76.0,-3.96774e-07,-92.0,-1.2108000000000002e-08,3.96774e-07,0.000629899992062232,,
301,-76.0,-4.22725e-07,-94.0,-1.1956e-08,4.22725e-07,0.0006501730538864249,,
302,-76.0,-4.51291e-07,-96.0,-1.0931e-08,4.51291e-07,0.0006717819586740924,,
303,-76.0,-4.76496e-07,-98.0,-1.4862e-08,4.76496e-07,0.0006902868968769435,,
304,-76.0,-5.01929e-07,-100.0,-1.679e-08,5.01929e-07,0.0007084694771124582,,
305,-80.0,-1.0705e-08,20.0,5.793e-09,1.0705e-08,0.00010346496991735899,,
306,-80.0,-9.193e-09,18.0,3.831e-09,9.193e-09,9.588013350011565e-05,,
307,-80.0,-6.9e-09,16.0,3.644e-09,6.9e-09,8.306623862918074e-05,,
308,-80.0,-5.009e-09,14.0,3.742e-09,5.009e-09,7.077428911688199e-05,,
309,-80.0,-4.279e-09,12.0,2.707e-09,4.279e-09,6.541406576570516e-05,,
310,-80.0,-4.375e-09,10.0,9.04e-10,4.375e-09,6.614378277661476e-05,,
311,-80.0,-3.185e-09,8.0,1.055e-09,3.185e-09,5.6435804238089845e-05,,
312,-80.0,-2.266e-09,6.0,1.333e-09,2.266e-09,4.760252094164762e-05,,
313,-80.0,-1.5260000000000001e-09,4.0,1.3209999999999999e-09,1.5260000000000001e-09,3.906404996924922e-05,,
314,-80.0,-1.2299999999999999e-09,2.0,4.36e-10,1.2299999999999999e-09,3.5071355833500364e-05,,
315,-80.0,-1.439e-09,1e-07,-6.41e-10,1.439e-09,3.793415347678132e-05,,
316,-80.0,-1.067e-09,-2.0,1.7e-10,1.067e-09,3.266496594212215e-05,,
317,-80.0,-2e-12,-4.0,1.502e-09,2e-12,1.414213562373095e-06,,
318,-80.0,-6.64e-10,-6.0,4.55e-10,6.64e-10,2.5768197453450252e-05,,
319,-80.0,-1.0630000000000002e-09,-8.0,-3e-10,1.0630000000000002e-09,3.260368077380221e-05,,
320,-80.0,-1.018e-09,-10.00009,1.71e-09,1.018e-09,3.190611226708764e-05,,
321,-80.0,-9.7e-10,-12.0,-5.03e-10,9.7e-10,3.1144823004794874e-05,,
322,-80.0,-4.88e-10,-14.0,1.45e-10,4.88e-10,2.209072203437452e-05,,
323,-80.0,-1.51e-10,-16.0,5.38e-10,1.51e-10,1.2288205727444508e-05,,
324,-80.0,-7.45e-10,-18.0,-2.39e-10,7.45e-10,2.729468812791236e-05,,
325,-80.0,-9.02e-10,-20.0,-7.63e-10,9.02e-10,3.0033314835362413e-05,,
326,-80.0,-5.36e-10,-22.0,-2.33e-10,5.36e-10,2.3151673805580453e-05,,
327,-80.0,-1e-12,-24.0,5.05e-10,1e-12,1e-06,,
328,-80.0,-5.52e-10,-26.0,-3.29e-10,5.52e-10,2.349468024894146e-05,,
329,-80.0,-8.57e-10,-28.0,-9.08e-10,8.57e-10,2.9274562336608896e-05,,
330,-80.0,-5.65e-10,-30.0,-5.25e-10,5.65e-10,2.3769728648009424e-05,,
331,-80.0,2.92e-10,-32.0,4.73e-10,2.92e-10,1.708800749063506e-05,,
332,-80.0,-3.89e-10,-34.0,-5.22e-10,3.89e-10,1.972308292331602e-05,,
333,-80.0,-6.8e-10,-36.0,-1.146e-09,6.8e-10,2.6076809620810595e-05,,
334,-80.0,-4.06e-10,-38.0,-8.28e-10,4.06e-10,2.0149441679609885e-05,,
335,-80.0,5.31e-10,-40.0,-5.9e-11,5.31e-10,2.3043437243605827e-05,,
336,-80.0,-8.5e-11,-42.0,-1.4560000000000001e-09,8.5e-11,9.219544457292887e-06,,
337,-80.0,-4.98e-10,-44.0,-2.472e-09,4.98e-10,2.23159136044214e-05,,
338,-80.0,-4.29e-10,-46.0,-2.51e-09,4.29e-10,2.071231517720798e-05,,
339,-80.0,-2.22e-10,-48.0,-1.874e-09,2.22e-10,1.489966442575134e-05,,
340,-80.0,-1.072e-09,-50.0,-2.571e-09,1.072e-09,3.27414110874898e-05,,
341,-80.0,-3.051e-09,-52.0,-4.075e-09,3.051e-09,5.52358579185659e-05,,
342,-80.0,-3.757e-09,-54.0001,-3.956e-09,3.757e-09,6.129437168288782e-05,,
343,-80.0,-7.085e-09,-56.0,-6.482e-09,7.085e-09,8.417244204607587e-05,,
344,-80.0,-9.494e-09,-58.0,-4.163e-09,9.494e-09,9.743715923609432e-05,,
345,-80.0,-1.4395e-08,-60.0,-4.727e-09,1.4395e-08,0.00011997916485790356,,
346,-80.0,-2.02e-08,-62.0,-5.078e-09,2.02e-08,0.00014212670403551894,,
347,-80.0,-2.7094e-08,-64.0,-5.553e-09,2.7094e-08,0.00016460255162056267,,
348,-80.0,-3.6113e-08,-66.0,-4.896e-09,3.6113e-08,0.00019003420744697518,,
349,-80.0,-5.0285e-08,-68.0,-6.593e-09,5.0285e-08,0.00022424317157942626,,
350,-80.0,-6.7835e-08,-70.0,-6.954e-09,6.7835e-08,0.00026045153099953165,,
351,-80.0,-8.1711e-08,-72.0,-6.833e-09,8.1711e-08,0.0002858513599757748,,
352,-80.0,-1.0458600000000001e-07,-74.0,-4.498e-09,1.0458600000000001e-07,0.00032339758811716576,,
353,-80.0,-1.33557e-07,-76.0,-4.909e-09,1.33557e-07,0.0003654545115332413,,
354,-80.0,-1.6572900000000001e-07,-78.0,-7.255e-09,1.6572900000000001e-07,0.0004070982682350786,,
355,-80.0,-1.97897e-07,-80.0,-6.772e-09,1.97897e-07,0.0004448561565270284,,
356,-80.0,-2.29074e-07,-82.0,-6.16e-09,2.29074e-07,0.0004786167569151753,,
357,-80.0,-2.55899e-07,-84.0,-7.448e-09,2.55899e-07,0.0005058646063918684,,
358,-80.0,-2.97741e-07,-86.0,-8.207e-09,2.97741e-07,0.0005456564853458629,,
359,-80.0,-3.3743200000000003e-07,-88.0,-1.034e-08,3.3743200000000003e-07,0.0005808889739012095,,
360,-80.0,-3.60296e-07,-90.0,-1.0038e-08,3.60296e-07,0.0006002466159837971,,
361,-80.0,-3.9689500000000003e-07,-92.0,-1.2097e-08,3.9689500000000003e-07,0.0006299960317335341,,
362,-80.0,-4.37868e-07,-94.0,-8.796e-09,4.37868e-07,0.0006617159511452024,,
363,-80.0,-4.7009700000000003e-07,-96.0,-1.3129e-08,4.7009700000000003e-07,0.0006856362009112413,,
364,-80.0,-5.33876e-07,-98.0001,-2.6374e-08,5.33876e-07,0.0007306681873463494,,
365,-80.0,-5.57777e-07,-100.0,-1.2919e-08,5.57777e-07,0.000746844696037938,,
366,-84.0,-1.2297000000000001e-08,20.0,4.401e-09,1.2297000000000001e-08,0.00011089183919477574,,
367,-84.0,-9.131000000000001e-09,17.99991,4.169e-09,9.131000000000001e-09,9.555626614722868e-05,,
368,-84.0,-8.557e-09,16.0,2.808e-09,8.557e-09,9.250405396521819e-05,,
369,-84.0,-6.687999999999999e-09,14.0,3.039e-09,6.687999999999999e-09,8.178019320104348e-05,,
370,-84.0,-4.547e-09,12.0,3.306e-09,4.547e-09,6.743144666993286e-05,,
371,-84.0,-4.3890000000000005e-09,10.0,1.986e-09,4.3890000000000005e-09,6.624952830020754e-05,,
372,-84.0,-4.146e-09,8.0,6.69e-10,4.146e-09,6.4389440128021e-05,,
373,-84.0,-3.049e-09,6.0,9.58e-10,3.049e-09,5.52177507691141e-05,,
374,-84.0,-1.804e-09,4.0,1.648e-09,1.804e-09,4.2473521163190604e-05,,
375,-84.0,-1.999e-09,2.0,-6.7e-10,1.999e-09,4.471017781221631e-05,,
376,-84.0,-2.11e-09,-2.9e-06,-1.542e-09,2.11e-09,4.5934736311423404e-05,,
377,-84.0,-1.443e-09,-2.0,-1.92e-10,1.443e-09,3.798683982644516e-05,,
378,-84.0,-1.9e-11,-4.0,1.402e-09,1.9e-11,4.358898943540674e-06,,
379,-84.0,-7.66e-10,-6.0,4.23e-10,7.66e-10,2.7676705006196096e-05,,
380,-84.0,-7.77e-10,-8.0,1.56e-10,7.77e-10,2.7874719729532707e-05,,
381,-84.0,-9.44e-10,-10.0,-4.27e-10,9.44e-10,3.072458299147443e-05,,
382,-84.0,-2.83e-10,-12.0,5.11e-10,2.83e-10,1.682260384126072e-05,,
383,-84.0,-2.21e-10,-14.0,3.92e-10,2.21e-10,1.4866068747318506e-05,,
384,-84.0,-5.85e-10,-16.0,-4.8e-11,5.85e-10,2.418677324489565e-05,,
385,-84.0,-8.51e-10,-18.0,-6.87e-10,8.51e-10,2.9171904291629644e-05,,
386,-84.0,-2.58e-10,-20.0,1.74e-10,2.58e-10,1.606237840420901e-05,,
387,-84.0,-1.66e-10,-22.0,6.1e-11,1.66e-10,1.2884098726725126e-05,,
388,-84.0,-3.16e-10,-24.0,-4.8e-11,3.16e-10,1.7776388834631177e-05,,
389,-84.0,-1.023e-09,-26.0,-1.284e-09,1.023e-09,3.1984371183438956e-05,,
390,-84.0,-5.19e-10,-28.0,-3.66e-10,5.19e-10,2.2781571499789032e-05,,
391,-84.0,4.76e-10,-30.0,7.13e-10,4.76e-10,2.181742422927143e-05,,
392,-84.0,-1.18e-10,-32.0,-1.09e-10,1.18e-10,1.0862780491200216e-05,,
393,-84.0,-9.21e-10,-34.0,-1.328e-09,9.21e-10,3.0347981810987036e-05,,
394,-84.0,-4.97e-10,-36.0,-1.287e-09,4.97e-10,2.2293496809607954e-05,,
395,-84.0,-6.2e-11,-38.0,-1.144e-09,6.2e-11,7.874007874011811e-06,,
396,-84.0,8.08e-10,-40.0,-8.49e-10,8.08e-10,2.842534080710379e-05,,
397,-84.0,3.72e-10,-42.0,-2.094e-09,3.72e-10,1.928730152198591e-05,,
398,-84.0,9e-12,-44.0,-2.88e-09,9e-12,3e-06,,
399,-84.0,-2.28e-10,-46.0,-2.539e-09,2.28e-10,1.50996688705415e-05,,
400,-84.0,3.09e-10,-48.0,-1.587e-09,3.09e-10,1.7578395831246947e-05,,
401,-84.0,-1.162e-09,-50.0,-3.002e-09,1.162e-09,3.4088121098118623e-05,,
402,-84.0,-3.236e-09,-52.0,-4.197e-09,3.236e-09,5.6885850613311566e-05,,
403,-84.0,-4.0360000000000005e-09,-54.0,-3.6459999999999996e-09,4.0360000000000005e-09,6.352952069707437e-05,,
404,-84.0,-5.678e-09,-56.0,-3.173e-09,5.678e-09,7.535250493513802e-05,,
405,-84.0,-1.0694e-08,-58.0,-7.714e-09,1.0694e-08,0.0001034117981663601,,
406,-84.0,-1.9005e-08,-60.0,-1.0141e-08,1.9005e-08,0.00013785862323409444,,
407,-84.0,-2.4449e-08,-62.0,-6.838e-09,2.4449e-08,0.0001563617600310255,,
408,-84.0,-3.8692e-08,-64.0,-1.2596e-08,3.8692e-08,0.00019670282153543198,,
409,-84.0,-4.358e-08,-66.0,-7.3340000000000005e-09,4.358e-08,0.0002087582333705667,,
410,-84.0,-5.422e-08,-68.0,-6.272999999999999e-09,5.422e-08,0.00023285188425262957,,
411,-84.0,-7.8796e-08,-70.0,-1.2835e-08,7.8796e-08,0.00028070625215694786,,
412,-84.0,-9.098000000000001e-08,-72.0,-7.451e-09,9.098000000000001e-08,0.0003016289110811495,,
413,-84.0,-1.1218299999999999e-07,-74.0,-5.623e-09,1.1218299999999999e-07,0.0003349373075666549,,
414,-84.0,-1.52349e-07,-76.0,-1.4894000000000001e-08,1.52349e-07,0.00039031910022441896,,
415,-84.0,-1.96148e-07,-78.0,-1.8537e-08,1.96148e-07,0.0004428859898438875,,
416,-84.0,-2.5002300000000004e-07,-80.0,-2.2252999999999997e-08,2.5002300000000004e-07,0.0005000229994710244,,
417,-84.0,-2.93863e-07,-82.0,-2.3631e-08,2.93863e-07,0.0005420913207200425,,
418,-84.0,-3.02663e-07,-84.0,-9.678e-09,3.02663e-07,0.0005501481618618752,,
419,-84.0,-3.3784799999999997e-07,-86.0,-1.0367e-08,3.3784799999999997e-07,0.0005812469354757924,,
420,-84.0,-3.70822e-07,-88.0,-9.877e-09,3.70822e-07,0.0006089515580076957,,
421,-84.0,-4.1880800000000003e-07,-90.0,-8.605e-09,4.1880800000000003e-07,0.0006471537684352924,,
422,-84.0,-4.4823099999999996e-07,-92.0,-1.1171e-08,4.4823099999999996e-07,0.0006695005601192578,,
423,-84.0,-4.77377e-07,-94.0,-1.1737999999999999e-08,4.77377e-07,0.0006909247426456806,,
424,-84.0,-5.01825e-07,-96.0,-1.0515e-08,5.01825e-07,0.0007083960756525971,,
425,-84.0,-5.51919e-07,-98.0,-1.2751e-08,5.51919e-07,0.0007429125116728079,,
426,-84.0,-5.9783e-07,-100.0,-1.2282e-08,5.9783e-07,0.0007731946714767245,,
427,-88.0,-1.272e-08,20.0,5.8179999999999996e-09,1.272e-08,0.00011278297743897347,,
428,-88.0,-1.1238e-08,17.99999,3.347e-09,1.1238e-08,0.00010600943354249187,,
429,-88.0,-9.155e-09,16.0,3.065e-09,9.155e-09,9.568176419778222e-05,,
430,-88.0,-7.167e-09,14.0,3.1430000000000004e-09,7.167e-09,8.465813605318746e-05,,
431,-88.0,-5.255999999999999e-09,12.0,3.3090000000000005e-09,5.255999999999999e-09,7.249827584156742e-05,,
432,-88.0,-4.894e-09,10.0,1.9450000000000002e-09,4.894e-09,6.99571297295708e-05,,
433,-88.0,-4.256e-09,8.0,9.44e-10,4.256e-09,6.523802572120036e-05,,
434,-88.0,-3.3289999999999996e-09,6.0,1.066e-09,3.3289999999999996e-09,5.769748694700662e-05,,
435,-88.0,-3.073e-09,4.0,-8.44e-10,3.073e-09,5.5434646206140794e-05,,
436,-88.0,-1.962e-09,2.0,-4.2e-11,1.962e-09,4.4294469180700204e-05,,
437,-88.0,-9.29e-10,-2.1e-06,5.97e-10,9.29e-10,3.047950130825634e-05,,
438,-88.0,-1.446e-09,-2.0,3.6e-10,1.446e-09,3.802630668366309e-05,,
439,-88.0,-1.6789999999999999e-09,-4.0,-2.07e-10,1.6789999999999999e-09,4.097560249709575e-05,,
440,-88.0,-8.95e-10,-6.0,3.85e-10,8.95e-10,2.991655060330318e-05,,
441,-88.0,-1.1e-10,-8.0,1.114e-09,1.1e-10,1.0488088481701516e-05,,
442,-88.0,-6.22e-10,-10.0,3.29e-10,6.22e-10,2.4939927826679852e-05,,
443,-88.0,-1.2939999999999999e-09,-12.0,-6.03e-10,1.2939999999999999e-09,3.5972211497209896e-05,,
444,-88.0,-6.3e-10,-14.0,1.4e-11,6.3e-10,2.5099800796022265e-05,,
445,-88.0,2.24e-10,-16.0,9.69e-10,2.24e-10,1.4966629547095766e-05,,
446,-88.0,-3.58e-10,-18.0,1.85e-10,3.58e-10,1.89208879284245e-05,,
447,-88.0,-1.24e-09,-20.0,-1.041e-09,1.24e-09,3.521363372331802e-05,,
448,-88.0,-5.71e-10,-22.0,-4.33e-10,5.71e-10,2.389560629069704e-05,,
449,-88.0,-2.75e-10,-24.0,1.7e-11,2.75e-10,1.6583123951776998e-05,,
450,-88.0,-2.08e-10,-26.0,2.2e-11,2.08e-10,1.4422205101855957e-05,,
451,-88.0,-8.28e-10,-28.0,-9.13e-10,8.28e-10,2.877498913987632e-05,,
452,-88.0,-7.44e-10,-30.0,-9.89e-10,7.44e-10,2.727636339397171e-05,,
453,-88.0,-3.29e-10,-32.0,-6.41e-10,3.29e-10,1.8138357147217055e-05,,
454,-88.0,3.75e-10,-34.0,-3.41e-10,3.75e-10,1.9364916731037083e-05,,
455,-88.0,6.54e-10,-36.0,-2.097e-09,6.54e-10,2.5573423705088844e-05,,
456,-88.0,6.77e-10,-38.0,-3.7530000000000006e-09,6.77e-10,2.6019223662515374e-05,,
457,-88.0,8.84e-10,-40.0,-1.957e-09,8.84e-10,2.9732137494637013e-05,,
458,-88.0,8.87e-10,-42.0,-4.603e-09,8.87e-10,2.9782545223670862e-05,,
459,-88.0,1.239e-09,-44.0,-5.9750000000000006e-09,1.239e-09,3.519943181359608e-05,,
460,-88.0,2.041e-09,-46.0001,-4.547e-09,2.041e-09,4.517742799230607e-05,,
461,-88.0,-3.82e-10,-48.0,-4.682e-09,3.82e-10,1.9544820285692064e-05,,
462,-88.0,-5e-11,-50.0,-6.091999999999999e-09,5e-11,7.0710678118654756e-06,,
463,-88.0,-1.994e-09,-52.0,-4.263e-09,1.994e-09,4.465422712353221e-05,,
464,-88.0,-3.7580000000000005e-09,-54.0,-5.8640000000000004e-09,3.7580000000000005e-09,6.130252849597641e-05,,
465,-88.0,-5.544e-09,-56.0,-5.358000000000001e-09,5.544e-09,7.445804187594513e-05,,
466,-88.0,-8.243e-09,-58.0,-3.285e-09,8.243e-09,9.079096871385391e-05,,
467,-88.0,-1.2465e-08,-60.0,-5.106e-09,1.2465e-08,0.00011164676439557037,,
468,-88.0,-1.9217e-08,-62.0,-5.1200000000000005e-09,1.9217e-08,0.0001386253944989878,,
469,-88.0,-2.625e-08,-64.0,-6.5710000000000006e-09,2.625e-08,0.0001620185174601965,,
470,-88.0,-4.1851e-08,-66.0,-9.438e-09,4.1851e-08,0.00020457516955877124,,
471,-88.0,-6.0235e-08,-68.0,-1.4414000000000001e-08,6.0235e-08,0.00024542819723902953,,
472,-88.0,-6.7343e-08,-70.0,-7.13e-09,6.7343e-08,0.00025950529859715773,,
473,-88.0,-8.7685e-08,-72.0,-5.661e-09,8.7685e-08,0.00029611653111570786,,
474,-88.0,-1.03233e-07,-74.0,-6.947e-09,1.03233e-07,0.0003212989262353673,,
475,-88.0,-1.24774e-07,-76.0,-5.353e-09,1.24774e-07,0.00035323363373268975,,
476,-88.0,-1.53905e-07,-78.0,-5.837e-09,1.53905e-07,0.0003923072775261759,,
477,-88.0,-1.8209099999999999e-07,-80.0,-6.561e-09,1.8209099999999999e-07,0.0004267212204706956,,
478,-88.0,-2.2302499999999997e-07,-82.0,-7.399e-09,2.2302499999999997e-07,0.0004722552276047349,,
479,-88.0,-2.83206e-07,-84.0,-1.7511e-08,2.83206e-07,0.0005321710251413544,,
480,-88.0,-3.14838e-07,-86.0,-9.673e-09,3.14838e-07,0.0005611042683851192,,
481,-88.0,-3.6034300000000004e-07,-88.0,-7.644e-09,3.6034300000000004e-07,0.0006002857652818365,,
482,-88.0,-4.05064e-07,-90.0,-7.73e-09,4.05064e-07,0.0006364463842304393,,
483,-88.0,-4.41903e-07,-92.0,-8.940000000000001e-09,4.41903e-07,0.0006647578506493925,,
484,-88.0,-5.10509e-07,-94.0,-2.1026e-08,5.10509e-07,0.0007144991252618858,,
485,-88.0,-5.46723e-07,-96.0,-1.3257000000000001e-08,5.46723e-07,0.0007394071949879849,,
486,-88.0,-5.87534e-07,-98.0,-1.1962e-08,5.87534e-07,0.0007665076646713978,,
487,-88.0,-6.226409999999999e-07,-100.0,-1.2978e-08,6.226409999999999e-07,0.0007890760419630037,,
488,-92.0,-1.3833e-08,20.0,5.421e-09,1.3833e-08,0.00011761377470347596,,
489,-92.0,-1.1979999999999999e-08,18.0,3.8740000000000005e-09,1.1979999999999999e-08,0.00010945318634009701,,
490,-92.0,-1.0817000000000002e-08,16.0,2.6889999999999997e-09,1.0817000000000002e-08,0.0001040048075811883,,
491,-92.0,-8.452e-09,14.0,2.1770000000000002e-09,8.452e-09,9.193475947648964e-05,,
492,-92.0,-6.091e-09,12.0,2.8399999999999997e-09,6.091e-09,7.804485889538144e-05,,
493,-92.0,-5.442e-09,10.0,1.8390000000000002e-09,5.442e-09,7.376991256603196e-05,,
494,-92.0,-5.2170000000000005e-09,8.0,3.03e-10,5.2170000000000005e-09,7.222880311897741e-05,,
495,-92.0,-4.153e-09,6.0,5.42e-10,4.153e-09,6.444377394287209e-05,,
496,-92.0,-2.676e-09,4.0,1.3980000000000001e-09,2.676e-09,5.173006862551025e-05,,
497,-92.0,-2.969e-09,2.0,-6.29e-10,2.969e-09,5.448853090330111e-05,,
498,-92.0,-2.646e-09,-2.8e-06,-1.367e-09,2.646e-09,5.1439284598446745e-05,,
499,-92.0,-2.173e-09,-2.0,-1.94e-10,2.173e-09,4.661544808322666e-05,,
500,-92.0,-2.284e-09,-4.0,-1.718e-09,2.284e-09,4.779121258139408e-05,,
501,-92.0,-1.6189999999999999e-09,-6.0,-4.96e-10,1.6189999999999999e-09,4.023679907746142e-05,,
502,-92.0,-7.82e-10,-8.0,2.7e-10,7.82e-10,2.7964262908219126e-05,,
503,-92.0,-1.203e-09,-10.0,-1.01e-09,1.203e-09,3.4684290392049256e-05,,
504,-92.0,-2.46e-10,-12.0,5.08e-10,2.46e-10,1.568438714135812e-05,,
505,-92.0,-4.31e-10,-14.0,1.22e-10,4.31e-10,2.0760539492026696e-05,,
506,-92.0,-5.71e-10,-16.0,-8.4e-11,5.71e-10,2.389560629069704e-05,,
507,-92.0,-8.95e-10,-18.0,-6.62e-10,8.95e-10,2.991655060330318e-05,,
508,-92.0,-1.07e-10,-20.0,3.2e-10,1.07e-10,1.0344080432788601e-05,,
509,-92.0,-1.81e-10,-22.0,2.2e-11,1.81e-10,1.345362404707371e-05,,
510,-92.0,-2.99e-10,-24.0,-1.22e-10,2.99e-10,1.7291616465790583e-05,,
511,-92.0,-1.153e-09,-26.0,-1.295e-09,1.153e-09,3.395585369269929e-05,,
512,-92.0,-5.2e-10,-28.0002,8.66e-10,5.2e-10,2.2803508501982758e-05,,
513,-92.0,-6.79e-10,-30.0,-1.202e-09,6.79e-10,2.6057628441590767e-05,,
514,-92.0,-6.2e-11,-32.0001,9.4e-10,6.2e-11,7.874007874011811e-06,,
515,-92.0,1.267e-09,-34.0,-1.125e-09,1.267e-09,3.5594943461115376e-05,,
516,-92.0,5.83e-10,-36.0,-1.27e-09,5.83e-10,2.414539293529927e-05,,
517,-92.0,-1.52e-10,-38.0,-2.751e-09,1.52e-10,1.2328828005937953e-05,,
518,-92.0,5.85e-10,-40.0,-2.249e-09,5.85e-10,2.418677324489565e-05,,
519,-92.0,1.327e-09,-42.0,-1.385e-09,1.327e-09,3.642801120017397e-05,,
520,-92.0,9.53e-10,-44.0,-2.205e-09,9.53e-10,3.087069808086626e-05,,
521,-92.0,-5.2e-10,-46.0,-4.1220000000000004e-09,5.2e-10,2.2803508501982758e-05,,
522,-92.0,-5.67e-10,-48.0,-3.5709999999999998e-09,5.67e-10,2.3811761799581316e-05,,
523,-92.0,-3.33e-10,-50.0,-2.457e-09,3.33e-10,1.824828759089466e-05,,
524,-92.0,-2.458e-09,-52.0,-3.779e-09,2.458e-09,4.957822102496216e-05,,
525,-92.0,-4.027e-09,-54.0,-4.815e-09,4.027e-09,6.345864795282043e-05,,
526,-92.0,-6.906e-09,-56.0,-5.393e-09,6.906e-09,8.310234653726692e-05,,
527,-92.0,-1.0299e-08,-58.0,-3.9900000000000005e-09,1.0299e-08,0.00010148398888494678,,
528,-92.0,-1.5026e-08,-60.0,-4.711e-09,1.5026e-08,0.00012258058573852548,,
529,-92.0,-2.1283e-08,-62.0,-5.029e-09,2.1283e-08,0.0001458869425274243,,
530,-92.0,-3.0797e-08,-64.0,-8.126e-09,3.0797e-08,0.00017549074049647177,,
531,-92.0,-4.7807000000000006e-08,-66.0,-1.1982e-08,4.7807000000000006e-08,0.0002186481191320886,,
532,-92.0,-5.085e-08,-68.0,-6.021999999999999e-09,5.085e-08,0.00022549944567559362,,
533,-92.0,-6.226600000000001e-08,-70.0,-5.572e-09,6.226600000000001e-08,0.00024953156113005024,,
534,-92.0,-7.5187e-08,-72.0,-4.005e-09,7.5187e-08,0.0002742024799304339,,
535,-92.0,-9.4124e-08,-74.0,-6.681e-09,9.4124e-08,0.00030679634939157933,,
536,-92.0,-1.14877e-07,-76.0,-4.999e-09,1.14877e-07,0.0003389350970318654,,
537,-92.0,-1.47047e-07,-78.0,-6.482e-09,1.47047e-07,0.0003834670781175354,,
538,-92.0,-1.7609500000000002e-07,-80.0,-5.905000000000001e-09,1.7609500000000002e-07,0.0004196367476758917,,
539,-92.0,-2.15433e-07,-82.0,-7.119e-09,2.15433e-07,0.000464147605832455,,
540,-92.0,-2.52309e-07,-84.0,-7.925e-09,2.52309e-07,0.0005023036929985683,,
541,-92.0,-2.98522e-07,-86.0,-7.008e-09,2.98522e-07,0.0005463716683723636,,
542,-92.0,-3.47188e-07,-88.0,-8.204e-09,3.47188e-07,0.0005892266117547646,,
543,-92.0,-4.25278e-07,-90.0,-1.913e-08,4.25278e-07,0.0006521334219314327,,
544,-92.0,-4.59617e-07,-92.0,-8.022e-09,4.59617e-07,0.0006779505881699639,,
545,-92.0,-5.01398e-07,-94.0,-9.855000000000001e-09,5.01398e-07,0.0007080946264447994,,
546,-92.0,-5.49647e-07,-96.0,-1.1224e-08,5.49647e-07,0.0007413818179588706,,
547,-92.0,-6.019210000000001e-07,-98.0,-8.994e-09,6.019210000000001e-07,0.0007758356784783747,,
548,-92.0,-6.75852e-07,-100.0,-2.3977e-08,6.75852e-07,0.0008221021834297729,,
549,-96.0,-1.5202e-08,20.0,3.81e-09,1.5202e-08,0.00012329639086364208,,
550,-96.0,-1.1891e-08,17.99999,1.309e-09,1.1891e-08,0.00010904586191139947,,
551,-96.0,-1.1034e-08,16.0,2.1540000000000002e-09,1.1034e-08,0.00010504284840006957,,
