,V_Drain,I_Drain,V_Gate,I_Gate,I_Drain_abs,I_Drain_sqrt,x_lin,y_lin
293,76.0,3.2940000000000004e-09,78.0,5.719e-09,3.2940000000000004e-09,5.739337940912698e-05,,
294,76.0,3.811e-09,80.0,6.075000000000001e-09,3.811e-09,6.173329733620262e-05,,
295,76.0,4.759e-09,82.0,7.2260000000000005e-09,4.759e-09,6.898550572402873e-05,,
296,76.0,4.471e-09,84.0,6.735e-09,4.471e-09,6.686553671361653e-05,,
297,76.0,3.919e-09,86.0,5.7799999999999995e-09,3.919e-09,6.260191690355816e-05,,
298,76.0,4.547e-09,88.0,6.34e-09,4.547e-09,6.743144666993286e-05,,
299,76.0,5.3969999999999995e-09,90.0,7.644e-09,5.3969999999999995e-09,7.346427703312679e-05,,
300,76.0,4.04e-09,92.0,9.911e-09,4.04e-09,6.356099432828282e-05,,
301,76.0,3.683e-09,94.0,1.1064e-08,3.683e-09,6.068772528279504e-05,,
302,76.0,5.085e-09,96.0,8.056e-09,5.085e-09,7.130918594402827e-05,,
303,76.0,4.099e-09,98.0,1.1685000000000002e-08,4.099e-09,6.402343321003647e-05,,
304,76.0,4.735e-09,100.0,8.111e-09,4.735e-09,6.88113362753551e-05,,
305,80.0,4.63188e-07,-20.0,-3.983e-09,4.63188e-07,0.0006805791651233529,,
306,80.0,3.8592100000000003e-07,-18.0,1.155e-09,3.8592100000000003e-07,0.000621225401927513,,
307,80.0,3.26404e-07,-16.0,3.073e-09,3.26404e-07,0.000571317774972913,,
308,80.0,2.71385e-07,-14.0,4.42e-09,2.71385e-07,0.0005209462544255405,,
309,80.0,2.2076799999999998e-07,-12.0,7.284e-09,2.2076799999999998e-07,0.00046985955348380435,,
310,80.0,1.7054300000000002e-07,-10.0,6.836e-09,1.7054300000000002e-07,0.0004129685218028125,,
311,80.0,1.25965e-07,-7.9999899999999995,1.6449e-08,1.25965e-07,0.00035491548289698496,,
312,80.0,1.00542e-07,-6.0,8.343e-09,1.00542e-07,0.00031708358519481894,,
313,80.0,7.1708e-08,-4.0,8.69e-09,7.1708e-08,0.0002677834946369921,,
314,80.0,4.5697e-08,-2.0,1.3495e-08,4.5697e-08,0.00021376856644511608,,
315,80.0,2.9733e-08,2.5e-06,1.6566e-08,2.9733e-08,0.0001724325955264839,,
316,80.0,1.9172e-08,2.0,1.2257e-08,1.9172e-08,0.0001384629914453678,,
317,80.0,1.2434e-08,4.0,9.383e-09,1.2434e-08,0.00011150784725749126,,
318,80.0,6.496e-09,6.0,8.045e-09,6.496e-09,8.059776671843954e-05,,
319,80.0,4.711e-09,8.0,8.380999999999999e-09,4.711e-09,6.863672486358888e-05,,
320,80.0,2.184e-09,10.0,7.132e-09,2.184e-09,4.673328578219169e-05,,
321,80.0,8.52e-10,12.0,6.1e-09,8.52e-10,2.918903903865285e-05,,
322,80.0,9.1e-11,14.0,4.815e-09,9.1e-11,9.539392014169457e-06,,
323,80.0,5.04e-10,16.0,5.223e-09,5.04e-10,2.2449944320643648e-05,,
324,80.0,-2.11e-10,17.99999,4.633e-09,2.11e-10,1.452583904633395e-05,,
325,80.0,-7e-12,20.0,4.113e-09,7e-12,2.6457513110645907e-06,,
326,80.0,8.25e-10,22.0,4.746e-09,8.25e-10,2.8722813232690143e-05,,
327,80.0,7.9e-11,24.0,3.485e-09,7.9e-11,8.888194417315589e-06,,
328,80.0,-3.28e-10,26.0,2.58e-09,3.28e-10,1.8110770276274833e-05,,
329,80.0,-2.55e-10,28.0,2.574e-09,2.55e-10,1.596871942267131e-05,,
330,80.0,-6.75e-10,30.0,2.434e-09,6.75e-10,2.5980762113533162e-05,,
331,80.0,-1.08e-10,32.0,2.648e-09,1.08e-10,1.0392304845413264e-05,,
332,80.0,5.91e-10,34.0,3.283e-09,5.91e-10,2.4310491562286436e-05,,
333,80.0,2.71e-10,36.0,2.723e-09,2.71e-10,1.646207763315433e-05,,
334,80.0,-6.82e-10,38.0,1.5879999999999999e-09,6.82e-10,2.611512971440119e-05,,
335,80.0,-3.6e-10,40.0,2.0610000000000002e-09,3.6e-10,1.8973665961010275e-05,,
336,80.0,5.59e-10,42.0,4.0710000000000005e-09,5.59e-10,2.364318083507378e-05,,
337,80.0,-1.624e-09,44.0,4.668e-09,1.624e-09,4.029888335921977e-05,,
338,80.0,-1.087e-09,46.0,4.45e-09,1.087e-09,3.296968304366907e-05,,
339,80.0,-1.168e-09,48.0,4.817e-09,1.168e-09,3.417601498127012e-05,,
340,80.0,-1.956e-09,50.0,4.161e-09,1.956e-09,4.4226688774991963e-05,,
341,80.0,-1.6769999999999999e-09,52.0,4.493e-09,1.6769999999999999e-09,4.095119045888654e-05,,
342,80.0,-2.99e-10,54.0,6.377000000000001e-09,2.99e-10,1.7291616465790583e-05,,
343,80.0,-2.75e-10,56.0,5.749e-09,2.75e-10,1.6583123951776998e-05,,
344,80.0,-9.64e-10,58.0,6.875e-09,9.64e-10,3.104834939252005e-05,,
345,80.0,1.81e-10,60.0,6.499e-09,1.81e-10,1.345362404707371e-05,,
346,80.0,4.62e-10,62.0,5.543e-09,4.62e-10,2.1494185260204676e-05,,
347,80.0,7.87e-10,64.0,4.978e-09,7.87e-10,2.8053520278211075e-05,,
348,80.0,1.158e-09,66.0,4.628e-09,1.158e-09,3.402939905434711e-05,,
349,80.0,2.178e-09,68.0,5.978e-09,2.178e-09,4.6669047558312137e-05,,
350,80.0,2.516e-09,70.0,6e-09,2.516e-09,5.015974481593781e-05,,
351,80.0,2.646e-09,72.0,5.874e-09,2.646e-09,5.1439284598446745e-05,,
352,80.0,2.266e-09,74.0,5.094e-09,2.266e-09,4.760252094164762e-05,,
353,80.0,2.853e-09,76.0,5.741000000000001e-09,2.853e-09,5.3413481444294565e-05,,
354,80.0,4.31e-09,78.0,7.3040000000000004e-09,4.31e-09,6.565059024867941e-05,,
355,80.0,4.563e-09,80.0,7.31e-09,4.563e-09,6.754998149518622e-05,,
356,80.0,4.329e-09,82.0,6.801e-09,4.329e-09,6.579513659838393e-05,,
357,80.0,4.6400000000000005e-09,84.0,1.0431e-08,4.6400000000000005e-09,6.811754546370561e-05,,
358,80.0,4.115e-09,86.0,1.0796e-08,4.115e-09,6.41482657598785e-05,,
359,80.0,5.978e-09,88.0,8.641999999999999e-09,5.978e-09,7.731752712031083e-05,,
360,80.0,5.719999999999999e-09,90.0,8.005e-09,5.719999999999999e-09,7.563068160475615e-05,,
361,80.0,5.288000000000001e-09,92.0,7.1879999999999996e-09,5.288000000000001e-09,7.271863585079138e-05,,
362,80.0,5.404e-09,94.0,7.502e-09,5.404e-09,7.351190379795642e-05,,
363,80.0,6.496e-09,96.0,9.051e-09,6.496e-09,8.059776671843954e-05,,
364,80.0,6.796e-09,98.0,9.173e-09,6.796e-09,8.24378553820998e-05,,
365,80.0,6.2150000000000006e-09,100.0,8.552999999999999e-09,6.2150000000000006e-09,7.883527129400901e-05,,
366,84.0,5.40238e-07,-20.0,-7.951e-09,5.40238e-07,0.0007350088434842128,,
367,84.0,4.4964799999999995e-07,-18.00001,1.2663e-08,4.4964799999999995e-07,0.0006705579766135065,,
368,84.0,3.83847e-07,-16.0,4.738e-09,3.83847e-07,0.0006195538717496648,,
369,84.0,3.20663e-07,-14.0,4.7849999999999995e-09,3.20663e-07,0.0005662711364708606,,
370,84.0,2.64935e-07,-12.0,6.344e-09,2.64935e-07,0.0005147183695964231,,
371,84.0,2.13219e-07,-10.0,7.773e-09,2.13219e-07,0.00046175642930012357,,
372,84.0,1.66667e-07,-8.0,6.853e-09,1.66667e-07,0.00040824869871194935,,
373,84.0,1.28191e-07,-6.0,6.2949999999999995e-09,1.28191e-07,0.0003580377075113737,,
374,84.0,9.6224e-08,-4.0,7.675999999999999e-09,9.6224e-08,0.00031019993552546074,,
375,84.0,6.3321e-08,-2.0,1.3427e-08,6.3321e-08,0.0002516366428006859,,
376,84.0,4.1654e-08,2.5e-06,1.6667e-08,4.1654e-08,0.00020409311600345562,,
377,84.0,2.8243e-08,2.0,1.1696999999999999e-08,2.8243e-08,0.000168056538105484,,
378,84.0,1.9016e-08,4.0,9.222e-09,1.9016e-08,0.0001378985134075056,,
379,84.0,1.2779e-08,6.0,9.836e-09,1.2779e-08,0.00011304423912787418,,
380,84.0,5.3459999999999995e-09,7.9999899999999995,1.1704000000000002e-08,5.3459999999999995e-09,7.311634564172364e-05,,
381,84.0,2.2239999999999998e-09,9.999989999999999,1.0907e-08,2.2239999999999998e-09,4.7159304490206385e-05,,
382,84.0,1.5459999999999998e-09,12.0,8.892e-09,1.5459999999999998e-09,3.9319206502675e-05,,
383,84.0,1.5840000000000001e-09,14.0,8.087e-09,1.5840000000000001e-09,3.97994974842648e-05,,
384,84.0,6.11e-10,16.0,6.589e-09,6.11e-10,2.471841418861655e-05,,
385,84.0,-6.3e-10,18.0,4.46e-09,6.3e-10,2.5099800796022265e-05,,
386,84.0,2.06e-10,19.99999,6.132e-09,2.06e-10,1.4352700094407325e-05,,
387,84.0,-6.87e-10,22.0,3.847e-09,6.87e-10,2.6210684844162315e-05,,
388,84.0,-2.84e-10,24.0,3.74e-09,2.84e-10,1.6852299546352716e-05,,
389,84.0,9.21e-10,26.0,5.088000000000001e-09,9.21e-10,3.0347981810987036e-05,,
390,84.0,1.46e-10,28.0,3.6120000000000003e-09,1.46e-10,1.2083045973594573e-05,,
391,84.0,6.47e-10,30.0,4.867e-09,6.47e-10,2.5436194683953808e-05,,
392,84.0,1.81e-10,32.0,3.471e-09,1.81e-10,1.345362404707371e-05,,
393,84.0,-5.93e-10,34.0,2.116e-09,5.93e-10,2.435159132377184e-05,,
394,84.0,-2.76e-10,36.0,2.43e-09,2.76e-10,1.661324772583615e-05,,
395,84.0,8.7e-10,38.0,3.797e-09,8.7e-10,2.9495762407505253e-05,,
396,84.0,5.5e-11,40.0,2.804e-09,5.5e-11,7.416198487095663e-06,,
397,84.0,-7.68e-10,42.0,1.565e-09,7.68e-10,2.7712812921102038e-05,,
398,84.0,-4.6e-10,44.0,2.239e-09,4.6e-10,2.144761058952722e-05,,
399,84.0,1.5e-11,46.0,4.058e-09,1.5e-11,3.872983346207417e-06,,
400,84.0,-6.54e-10,48.0,4.197e-09,6.54e-10,2.5573423705088844e-05,,
401,84.0,-1.1890000000000001e-09,50.0,4.246e-09,1.1890000000000001e-09,3.448187929913334e-05,,
402,84.0,-1.768e-09,52.0,3.851e-09,1.768e-09,4.204759208325728e-05,,
403,84.0,-1.142e-09,54.0,5.027e-09,1.142e-09,3.3793490497431605e-05,,
404,84.0,-5.77e-10,56.0,5.513e-09,5.77e-10,2.4020824298928628e-05,,
405,84.0,-1.81e-10,58.0,5.342e-09,1.81e-10,1.345362404707371e-05,,
406,84.0,-7.26e-10,60.0,4.41e-09,7.26e-10,2.694438717061496e-05,,
407,84.0,1.34e-10,62.0,4.667e-09,1.34e-10,1.1575836902790226e-05,,
408,84.0,-2.3e-10,64.0,6.311e-09,2.3e-10,1.5165750888103101e-05,,
409,84.0,1.136e-09,66.0,5.037000000000001e-09,1.136e-09,3.370459909270543e-05,,
410,84.0,1.592e-09,68.0,5.102e-09,1.592e-09,3.989987468652001e-05,,
411,84.0,3.09e-09,70.0,6.835e-09,3.09e-09,5.5587768438749185e-05,,
412,84.0,2.6340000000000002e-09,72.0,6.111e-09,2.6340000000000002e-09,5.132250968142536e-05,,
413,84.0,2.838e-09,74.0,5.749e-09,2.838e-09,5.327288240746881e-05,,
414,84.0,2.93e-09,76.0,5.694e-09,2.93e-09,5.412947441089743e-05,,
415,84.0,2.9949999999999997e-09,78.0001,6.53e-09,2.9949999999999997e-09,5.4726593170048505e-05,,
416,84.0,3.689e-09,80.0,6.536e-09,3.689e-09,6.073713855624086e-05,,
417,84.0,4.944e-09,82.0,7.699e-09,4.944e-09,7.031358332498779e-05,,
418,84.0,3.854e-09,84.0,9.413e-09,3.854e-09,6.208059278067503e-05,,
419,84.0,3.746e-09,86.0,9.963999999999999e-09,3.746e-09,6.120457499239742e-05,,
420,84.0,5.182e-09,88.0,7.378e-09,5.182e-09,7.198610977126074e-05,,
421,84.0,5.589e-09,90.0,7.801e-09,5.589e-09,7.475961476626267e-05,,
422,84.0,6.548e-09,92.0,8.756e-09,6.548e-09,8.091971329657564e-05,,
423,84.0,6.159e-09,94.0,8.217e-09,6.159e-09,7.84792966329337e-05,,
424,84.0,5.967e-09,96.0,7.649e-09,5.967e-09,7.72463591375024e-05,,
425,84.0,6.085e-09,98.0,7.843e-09,6.085e-09,7.800640999302557e-05,,
426,84.0,6.633e-09,100.0,8.96e-09,6.633e-09,8.144323176298936e-05,,
427,88.0,6.34694e-07,-20.0,-4.981e-09,6.34694e-07,0.0007966768479126277,,
428,88.0,5.4796e-07,-18.0,1.008e-09,5.4796e-07,0.0007402432032784901,,
429,88.0,4.73565e-07,-16.0,1.4119999999999999e-09,4.73565e-07,0.0006881605917226008,,
430,88.0,3.97804e-07,-14.0,4.407e-09,3.97804e-07,0.0006307170522508489,,
431,88.0,3.3090200000000003e-07,-12.0,7.461e-09,3.3090200000000003e-07,0.0005752408191357773,,
432,88.0,2.63739e-07,-10.0,7.749e-09,2.63739e-07,0.0005135552550602515,,
433,88.0,2.0851700000000001e-07,-8.0,7.916999999999999e-09,2.0851700000000001e-07,0.00045663661701620035,,
434,88.0,1.64213e-07,-6.0,6.520000000000001e-09,1.64213e-07,0.0004052320322975468,,
435,88.0,1.28216e-07,-4.0,8.513e-09,1.28216e-07,0.00035807261833320904,,
436,88.0,8.6022e-08,-2.0,1.5575000000000002e-08,8.6022e-08,0.0002932950732624058,,
437,88.0,5.7472e-08,2.7e-06,1.8692e-08,5.7472e-08,0.00023973318502034716,,
438,88.0,4.1141e-08,2.0,1.3148999999999999e-08,4.1141e-08,0.0002028324431643025,,
439,88.0,2.7865000000000002e-08,4.0,1.088e-08,2.7865000000000002e-08,0.00016692812824685958,,
440,88.0,1.8278e-08,6.0,1.012e-08,1.8278e-08,0.00013519615379144483,,
441,88.0,1.0684e-08,8.0,8.587e-09,1.0684e-08,0.00010336343647538041,,
442,88.0,5.515e-09,10.0,1.0891e-08,5.515e-09,7.42630459919333e-05,,
443,88.0,2.5790000000000003e-09,12.0,7.832e-09,2.5790000000000003e-09,5.078385570237849e-05,,
444,88.0,7.32e-10,14.0,6.0929999999999995e-09,7.32e-10,2.7055498516937364e-05,,
445,88.0,6.09e-10,15.999989999999999,7.986999999999999e-09,6.09e-10,2.467792535850613e-05,,
446,88.0,7.4e-10,17.99999,8.236e-09,7.4e-10,2.7202941017470887e-05,,
447,88.0,1.55e-10,19.99999,7.3580000000000004e-09,1.55e-10,1.2449899597988733e-05,,
448,88.0,4.76e-10,22.0,6.306e-09,4.76e-10,2.181742422927143e-05,,
449,88.0,1.9e-10,24.0,6.402e-09,1.9e-10,1.3784048752090222e-05,,
450,88.0,1.012e-09,26.0,5.963e-09,1.012e-09,3.181194744117373e-05,,
451,88.0,2.78e-10,28.0,4.542e-09,2.78e-10,1.6673332000533068e-05,,
452,88.0,9.17e-10,30.0,5.853e-09,9.17e-10,3.0282007859453444e-05,,
453,88.0,8e-12,32.0001,2e-09,8e-12,2.82842712474619e-06,,
454,88.0,6.59e-10,34.0,4.7370000000000005e-09,6.59e-10,2.5670995305986873e-05,,
455,88.0,2.7e-10,36.0,3.654e-09,2.7e-10,1.6431676725154984e-05,,
456,88.0,-1.69e-10,38.0,2.999e-09,1.69e-10,1.3000000000000001e-05,,
457,88.0,-3.52e-10,40.0,2.51e-09,3.52e-10,1.876166303929372e-05,,
458,88.0,5.78e-10,42.0,3.88e-09,5.78e-10,2.4041630560342614e-05,,
459,88.0,3.49e-10,44.0,3.319e-09,3.49e-10,1.8681541692269405e-05,,
460,88.0,3.8e-11,46.0,3.166e-09,3.8e-11,6.1644140029689764e-06,,
461,88.0,-7.88e-10,48.0,2.858e-09,7.88e-10,2.8071337695236398e-05,,
462,88.0,-6.62e-10,50.0,4.114e-09,6.62e-10,2.5729360660537213e-05,,
463,88.0,5e-12,52.0,5.741000000000001e-09,5e-12,2.2360679774997895e-06,,
464,88.0,-8.93e-10,54.0,5.374e-09,8.93e-10,2.988310559496787e-05,,
465,88.0,-1.8609999999999999e-09,56.0,4.406e-09,1.8609999999999999e-09,4.313930922024598e-05,,
466,88.0,-9.58e-10,58.0,5.457e-09,9.58e-10,3.0951575081084325e-05,,
467,88.0,3.77e-10,60.0,6.555999999999999e-09,3.77e-10,1.9416487838947598e-05,,
468,88.0,5.99e-10,62.0,5.550000000000001e-09,5.99e-10,2.4474476501040834e-05,,
469,88.0,9.66e-10,64.0,5.053e-09,9.66e-10,3.108054053584011e-05,,
470,88.0,1.057e-09,66.0,4.833e-09,1.057e-09,3.251153641401772e-05,,
471,88.0,1.887e-09,68.0,5.722000000000001e-09,1.887e-09,4.343961325794695e-05,,
472,88.0,1.3300000000000002e-09,70.0,7.458e-09,1.3300000000000002e-09,3.646916505762094e-05,,
473,88.0,1.683e-09,72.0,8.881e-09,1.683e-09,4.102438299353203e-05,,
474,88.0,2.18e-09,74.0,5.476e-09,2.18e-09,4.669047011971501e-05,,
475,88.0,3.186e-09,76.0,6.5649999999999996e-09,3.186e-09,5.644466316668034e-05,,
476,88.0,4.4080000000000005e-09,78.0,7.831e-09,4.4080000000000005e-09,6.639277069079133e-05,,
477,88.0,4.249e-09,80.0,7.135e-09,4.249e-09,6.518435395092905e-05,,
478,88.0,4.3080000000000004e-09,82.0,7.022000000000001e-09,4.3080000000000004e-09,6.563535632568776e-05,,
479,88.0,4.314e-09,84.0,6.643e-09,4.314e-09,6.568104749469211e-05,,
480,88.0,5.123999999999999e-09,86.0,7.393999999999999e-09,5.123999999999999e-09,7.158212067269312e-05,,
481,88.0,5.947e-09,88.0,7.957e-09,5.947e-09,7.71167945391923e-05,,
482,88.0,5.976e-09,90.0,7.698e-09,5.976e-09,7.730459236035076e-05,,
483,88.0,5.417999999999999e-09,92.0,7.1750000000000006e-09,5.417999999999999e-09,7.360706487831178e-05,,
484,88.0,5.905000000000001e-09,94.0,7.289e-09,5.905000000000001e-09,7.68439978137525e-05,,
485,88.0,6.256000000000001e-09,96.0,7.533e-09,6.256000000000001e-09,7.909487973314076e-05,,
486,88.0,7.3519999999999994e-09,98.0,9.093e-09,7.3519999999999994e-09,8.574380444090406e-05,,
487,88.0,6.813e-09,100.0,8.345e-09,6.813e-09,8.254089895318563e-05,,
488,92.0,7.31057e-07,-20.0,-6.973000000000001e-09,7.31057e-07,0.0008550187132455054,,
489,92.0,6.32116e-07,-18.0,-5.23e-10,6.32116e-07,0.000795057230644436,,
490,92.0,5.49507e-07,-16.0,4.012e-09,5.49507e-07,0.0007412873936605154,,
491,92.0,4.70774e-07,-14.0,3.97e-09,4.70774e-07,0.0006861297253435388,,
492,92.0,3.9576099999999997e-07,-12.0,5.946e-09,3.9576099999999997e-07,0.0006290953822752158,,
493,92.0,3.34865e-07,-10.000010000000001,7e-09,3.34865e-07,0.0005786752111504346,,
494,92.0,2.76635e-07,-8.0,9.496e-09,2.76635e-07,0.0005259610251720178,,
495,92.0,2.2102499999999998e-07,-6.0,7.125e-09,2.2102499999999998e-07,0.00047013295991666016,,
496,92.0,1.71815e-07,-4.0,5.4410000000000005e-09,1.71815e-07,0.0004145057297553316,,
497,92.0,1.2366500000000002e-07,-2.0,1.4080999999999999e-08,1.2366500000000002e-07,0.0003516603474945676,,
498,92.0,8.285600000000001e-08,5e-06,2.0159e-08,8.285600000000001e-08,0.0002878471816780564,,
499,92.0,5.4845e-08,1.9999900000000002,2.1653e-08,5.4845e-08,0.00023419009372729668,,
500,92.0,4.181e-08,4.0,1.5319e-08,4.181e-08,0.00020447493733951846,,
501,92.0,2.8777e-08,6.0,1.1359999999999999e-08,2.8777e-08,0.00016963784955015198,,
502,92.0,1.6044e-08,8.0,1.5499000000000002e-08,1.6044e-08,0.00012666491226855211,,
503,92.0,1.0133e-08,10.0,1.1987000000000002e-08,1.0133e-08,0.00010066280345788111,,
504,92.0,4.946e-09,12.0,9.195e-09,4.946e-09,7.032780389006897e-05,,
505,92.0,2.7239999999999997e-09,14.0,8.645e-09,2.7239999999999997e-09,5.2191953402799555e-05,,
506,92.0,2.037e-09,16.0,8.164e-09,2.037e-09,4.513313638558703e-05,,
507,92.0,1.056e-09,18.0,7.04e-09,1.056e-09,3.2496153618543845e-05,,
508,92.0,-4.18e-10,20.0,4.961e-09,4.18e-10,2.0445048300260874e-05,,
509,92.0,-7.2e-11,22.0,4.833e-09,7.2e-11,8.48528137423857e-06,,
510,92.0,8.83e-10,24.0,5.585e-09,8.83e-10,2.971531591620725e-05,,
511,92.0,-2.5e-10,26.0,4.398e-09,2.5e-10,1.5811388300841898e-05,,
512,92.0,5.77e-10,28.0,4.862e-09,5.77e-10,2.4020824298928628e-05,,
513,92.0,2.58e-10,30.0,3.961e-09,2.58e-10,1.606237840420901e-05,,
514,92.0,-7.47e-10,32.0,2.29e-09,7.47e-10,2.7331300737432898e-05,,
515,92.0,-1.49e-10,34.0,2.95e-09,1.49e-10,1.2206555615733702e-05,,
516,92.0,9.31e-10,36.0,4.074e-09,9.31e-10,3.0512292604784713e-05,,
517,92.0,3.38e-10,38.0,3.104e-09,3.38e-10,1.8384776310850238e-05,,
518,92.0,-3.46e-10,40.0,2.213e-09,3.46e-10,1.8601075237738274e-05,,
519,92.0,-3.06e-10,42.0,2.123e-09,3.06e-10,1.74928556845359e-05,,
520,92.0,4.11e-10,44.0,3.2269999999999997e-09,4.11e-10,2.027313493271329e-05,,
521,92.0,5.83e-10,46.0,3.4089999999999997e-09,5.83e-10,2.414539293529927e-05,,
522,92.0,8e-12,48.0,2.9620000000000003e-09,8e-12,2.82842712474619e-06,,
523,92.0,-4.36e-10,50.0,2.7239999999999997e-09,4.36e-10,2.08806130178211e-05,,
524,92.0,-2.03e-10,52.0,3.714e-09,2.03e-10,1.4247806848775007e-05,,
525,92.0,3.75e-10,54.0,5.328000000000001e-09,3.75e-10,1.9364916731037083e-05,,
526,92.0,-6.14e-10,56.0,5.021999999999999e-09,6.14e-10,2.4779023386727736e-05,,
527,92.0,-1.292e-09,58.0,4.551e-09,1.292e-09,3.5944401511222856e-05,,
528,92.0,-4.58e-10,60.0,5.032e-09,4.58e-10,2.1400934559032696e-05,,
529,92.0,-1.107e-09,62.0,6.3649999999999994e-09,1.107e-09,3.327160951922825e-05,,
530,92.0,3.87e-10,64.0,5.3220000000000004e-09,3.87e-10,1.9672315572906003e-05,,
531,92.0,2.237e-09,66.0,6.855e-09,2.237e-09,4.729693436154187e-05,,
532,92.0,1.925e-09,68.0,5.929e-09,1.925e-09,4.387482193696061e-05,,
533,92.0,2.486e-09,70.0,9.142e-09,2.486e-09,4.985980344927164e-05,,
534,92.0,2.8899999999999997e-09,72.0,6.491e-09,2.8899999999999997e-09,5.3758720222862445e-05,,
535,92.0,2.504e-09,74.0,5.842e-09,2.504e-09,5.0039984012787214e-05,,
536,92.0,2.899e-09,76.0,5.914e-09,2.899e-09,5.3842362503887216e-05,,
537,92.0,4.156e-09,78.0,7.445000000000001e-09,4.156e-09,6.44670458451448e-05,,
538,92.0,4.7199999999999994e-09,80.0,7.612e-09,4.7199999999999994e-09,6.870225614927067e-05,,
539,92.0,3.849e-09,82.0,9.416e-09,3.849e-09,6.20403094769844e-05,,
540,92.0,3.803e-09,84.0,9.984e-09,3.803e-09,6.166846844214635e-05,,
541,92.0,4.781e-09,86.0001,9.345e-09,4.781e-09,6.914477565225011e-05,,
542,92.0,5.4e-09,88.0,7.867e-09,5.4e-09,7.348469228349534e-05,,
543,92.0,5.987e-09,90.0,7.973e-09,5.987e-09,7.737570678190927e-05,,
544,92.0,6.8669999999999996e-09,92.0,8.869e-09,6.8669999999999996e-09,8.28673639015988e-05,,
545,92.0,6.821e-09,94.0,8.534e-09,6.821e-09,8.258934555982388e-05,,
546,92.0,6.0389999999999995e-09,96.0,7.235e-09,6.0389999999999995e-09,7.771100308193171e-05,,
547,92.0,6.638e-09,98.0,7.829e-09,6.638e-09,8.147392220827471e-05,,
548,92.0,7.980000000000001e-09,100.0,9.623000000000001e-09,7.980000000000001e-09,8.933084573650919e-05,,
549,96.0,8.3699e-07,-20.0,-5.0629999999999996e-09,8.3699e-07,0.0009148715756869923,,
550,96.0,7.25202e-07,-18.0,7.92e-10,7.25202e-07,0.0008515879285194219,,
551,96.0,6.34099e-07,-16.0,2.435e-09,6.34099e-07,0.0007963033341635585,,
552,96.0,5.32172e-07,-13.999989999999999,2.1757e-08,5.32172e-07,0.0007295011994506932,,
553,96.0,4.6246e-07,-12.0,8.476000000000001e-09,4.6246e-07,0.0006800441162159996,,
554,96.0,3.7458100000000004e-07,-10.0,2.4148000000000002e-08,3.7458100000000004e-07,0.0006120302280116564,,
555,96.0,3.25351e-07,-8.0,1.0907999999999999e-08,3.25351e-07,0.0005703954768404111,,
556,96.0,2.66852e-07,-6.0,8.98e-09,2.66852e-07,0.0005165771965543968,,
557,96.0,2.1506799999999998e-07,-4.0,9.451e-09,2.1506799999999998e-07,0.00046375424526358785,,
558,96.0,1.5603e-07,-2.0,1.866e-08,1.5603e-07,0.00039500632906321894,,
559,96.0,1.1048899999999999e-07,6.1e-06,2.0839e-08,1.1048899999999999e-07,0.0003323988567970714,,
560,96.0,8.6255e-08,2.0,1.3732e-08,8.6255e-08,0.0002936920155537089,,
561,96.0,6.3083e-08,4.0,1.3139000000000001e-08,6.3083e-08,0.0002511632934964821,,
562,96.0,4.5487e-08,6.0,1.0530999999999998e-08,4.5487e-08,0.00021327681543008842,,
563,96.0,2.8700000000000002e-08,8.0,8.873e-09,2.8700000000000002e-08,0.00016941074346097417,,
564,96.0,1.7593e-08,10.0,8.382e-09,1.7593e-08,0.0001326386067478093,,
565,96.0,1.0717000000000001e-08,12.0,1.0214000000000001e-08,1.0717000000000001e-08,0.00010352294431670692,,
566,96.0,5.677e-09,14.0,8.651e-09,5.677e-09,7.534586916347836e-05,,
567,96.0,2.228e-09,16.0,6.521e-09,2.228e-09,4.7201694884823786e-05,,
568,96.0,1.2959999999999999e-09,18.0,6.612e-09,1.2959999999999999e-09,3.6e-05,,
569,96.0,1.668e-09,20.0,6.906999999999999e-09,1.668e-09,4.084115571332427e-05,,
570,96.0,4.68e-10,22.0,5.523e-09,4.68e-10,2.1633307652783936e-05,,
571,96.0,-5.6e-10,24.0,3.6109999999999996e-09,5.6e-10,2.3664319132398465e-05,,
572,96.0,-1.31e-10,26.0,3.763e-09,1.31e-10,1.1445523142259597e-05,,
573,96.0,9.88e-10,28.0,4.9530000000000006e-09,9.88e-10,3.143246729100342e-05,,
574,96.0,1.29e-10,30.0,3.685e-09,1.29e-10,1.1357816691600547e-05,,
575,96.0,-4.27e-10,32.0,2.604e-09,4.27e-10,2.0663978319771825e-05,,
576,96.0,4.6e-11,34.0,3.08e-09,4.6e-11,6.782329983125268e-06,,
577,96.0,5.38e-10,36.0,3.5120000000000003e-09,5.38e-10,2.3194827009486404e-05,,
578,96.0,-3.22e-10,38.0,2.969e-09,3.22e-10,1.7944358444926362e-05,,
579,96.0,-7.95e-10,40.0,2.552e-09,7.95e-10,2.819574435974337e-05,,
580,96.0,-2.47e-10,42.0,2.5109999999999997e-09,2.47e-10,1.571623364550171e-05,,
581,96.0,9.2e-10,44.0,4.024e-09,9.2e-10,3.0331501776206202e-05,,
582,96.0,3.63e-10,46.0,3.1640000000000002e-09,3.63e-10,1.905255888325765e-05,,
583,96.0,1.63e-10,48.0,4.212e-09,1.63e-10,1.2767145334803704e-05,,
584,96.0,3.11e-10,50.0,3.778e-09,3.11e-10,1.76351920885484e-05,,
585,96.0,-6.36e-10,52.0,2.848e-09,6.36e-10,2.521904042583698e-05,,
