,V_Drain,I_Drain,V_Gate,I_Gate
437,-58.0,-5.8880999999999996e-08,1.4677e-08,-5450710000.0
438,-60.0,-6.2149e-08,1.2284999999999999e-08,-6512010000.0
439,-62.0,-6.464e-08,1.1099e-08,-7207860000.0
440,-64.0,-6.3748e-08,1.2186999999999999e-08,-6564370000.0
441,-66.0,-6.5416e-08,1.0096e-08,-7923930000.0
442,-68.0,-6.8415e-08,7.379e-09,-10841580000.0
443,-70.0,-7.0511e-08,7.402999999999999e-09,-10806430000.0
444,-72.0,-6.7473e-08,7.665e-09,-10437050000.0
445,-74.0,-6.7207e-08,7.962e-09,-10047730000.0
446,-76.0,-6.7942e-08,5.523e-09,-14484880000.0
447,-78.0,-6.6223e-08,5.078e-09,-15754230000.0
448,-80.0,-6.3868e-08,5.194e-09,-15402390000.0
449,-82.0,-6.2535e-08,5.3269999999999995e-09,-15017830000.0
450,-84.0,-6.3719e-08,3.58e-09,-22346370000.0
451,-86.0,-6.468899999999999e-08,5.0580000000000005e-09,-15816530000.0
452,-88.0,-6.216899999999999e-08,5.41e-09,-14787430000.0
453,-90.0,-6.093e-08,5.086000000000001e-09,-15729450000.0
454,-92.0,-6.1345e-08,3.892e-09,-20554980000.0
455,-94.0,-5.96e-08,1.818e-09,-44004400000.0
456,-96.0,-5.8415e-08,3.8200000000000005e-09,-20942410000.0
457,-98.0,-5.7210999999999995e-08,3.518e-09,-22740190000.0
458,-100.0,-5.8213999999999994e-08,1.718e-09,-46565770000.0
459,0.0,4.3669999999999995e-09,-1.0122999999999999e-08,8890650000.0
460,-2.0,1.836e-09,-6.097e-09,14761360000.0
461,-4.0,1.246e-09,-4.426e-09,20334390000.0
462,-6.0,-2.68e-10,-3.202e-09,28107430000.0
463,-8.0,-9.02e-10,-3.794e-09,23721670000.0
464,-10.0,-7.6e-11,-2.6069999999999998e-09,34522440000.0
465,-12.0,5.18e-10,-3.0620000000000004e-09,29392550000.0
466,-14.0,-4.42e-10,-2.981e-09,30191210000.0
467,-16.0,-1.088e-09,-4.914e-09,18315020000.0
468,-18.00001,-4.306e-09,1.1119999999999999e-09,-80935250000.0
469,-20.00001,-6.906e-09,6.15e-09,-14634150000.0
470,-22.0,-1.0091e-08,5.716e-09,-15745280000.0
471,-24.0,-1.2464e-08,7.605e-09,-11834320000.0
472,-26.0,-1.2743e-08,9.096e-09,-9894460000.0
473,-28.0,-1.3267e-08,1.1485e-08,-7836310000.0
474,-30.0,-1.5668e-08,1.09e-08,-8256880000.0
475,-32.0,-1.7916e-08,1.0988e-08,-8190750000.0
476,-34.0,-1.9503e-08,1.3644000000000001e-08,-6596310000.0
477,-36.0,-2.0792000000000002e-08,1.4763e-08,-6096320000.0
478,-38.0,-2.4531e-08,1.4084e-08,-6390230000.0
479,-40.0,-2.8193000000000003e-08,1.2077999999999999e-08,-7451560000.0
480,-42.0,-3.0844e-08,1.4264e-08,-6309590000.0
481,-44.0,-3.4352999999999997e-08,1.7925e-08,-5020920000.0
482,-46.0,-3.9747e-08,1.543e-08,-5832790000.0
483,-48.0,-4.5229e-08,1.4258e-08,-6312250000.0
484,-50.0,-5.0926e-08,1.7333e-08,-5192410000.0
485,-52.0,-5.6837999999999996e-08,1.8257000000000003e-08,-4929620000.0
486,-54.0,-6.203000000000001e-08,1.6574e-08,-5430190000.0
487,-56.0,-6.8338e-08,1.5894999999999998e-08,-5662160000.0
488,-58.0,-7.359e-08,1.3517e-08,-6658280000.0
489,-60.0,-7.7157e-08,1.5159e-08,-5937070000.0
490,-62.0,-8.002800000000001e-08,1.3613e-08,-6611330000.0
491,-64.0,-8.5787e-08,1.3091e-08,-6874950000.0
492,-66.0,-8.6844e-08,1.1492e-08,-7831530000.0
493,-68.0,-9.2527e-08,1.1136999999999999e-08,-8081170000.0
494,-70.0,-9.546699999999999e-08,1.1043e-08,-8149960000.0
495,-72.0,-9.730700000000001e-08,7.316e-09,-12301800000.0
496,-74.0,-9.8097e-08,8.354e-09,-10773280000.0
497,-76.0,-9.858399999999999e-08,9.332e-09,-9644230000.0
498,-78.0,-9.9438e-08,7.2389999999999995e-09,-12432660000.0
499,-80.0,-1.0049200000000001e-07,5.554e-09,-16204540000.0
500,-82.0,-9.893000000000001e-08,5.552000000000001e-09,-16210370000.0
501,-84.0,-9.970599999999999e-08,6.4600000000000004e-09,-13931890000.0
502,-86.0,-9.668400000000001e-08,5.447e-09,-16522860000.0
503,-88.0,-9.770899999999999e-08,2.853e-09,-31545740000.0
504,-90.0,-9.7392e-08,3.5939999999999998e-09,-25041740000.0
505,-92.0,-9.5543e-08,4.994e-09,-18021630000.0
506,-94.0,-9.423400000000001e-08,2.549e-09,-35307960000.0
507,-96.0,-9.4458e-08,2.6729999999999998e-09,-33670030000.0
508,-98.0,-9.5437e-08,4.12e-09,-21844660000.0
509,-100.0,-9.1922e-08,2.6929999999999997e-09,-33419980000.0
510,-2.1e-06,4.693e-09,-7.389e-09,13533630000.0
511,-2.0,1.158e-09,-5.266999999999999e-09,18986140000.0
512,-4.0,-9e-11,-4.897e-09,20420670000.0
513,-6.0,-8e-11,-3.583e-09,27909570000.0
514,-8.0,1.96e-10,-3.226e-09,30998140000.0
515,-10.0,-7.3e-11,-2.842e-09,35186490000.0
516,-12.0,-5.98e-10,-4.4540000000000005e-09,22451730000.0
517,-14.0,-5.63e-10,-3.366e-09,29708850000.0
518,-16.00001,-4.6e-11,-3.2300000000000002e-09,30959750000.0
519,-18.0,-1.142e-09,-2.011e-09,49726500000.0
520,-20.00001,-6.655e-09,1.65e-09,-60606060000.0
521,-22.0,-9.506e-09,5.684e-09,-17593240000.0
522,-24.0,-1.1162000000000001e-08,8.389e-09,-11920370000.0
523,-26.0,-1.3005999999999999e-08,8.743e-09,-11437720000.0
524,-28.0,-1.4763e-08,9.351e-09,-10694040000.0
525,-30.0,-1.6415e-08,1.1069e-08,-9034240000.0
526,-32.0,-1.7999e-08,1.3291e-08,-7523890000.0
527,-34.0,-2.004e-08,1.3983e-08,-7151540000.0
528,-36.0,-2.3118e-08,1.3816999999999999e-08,-7237460000.0
529,-38.0,-2.561e-08,1.4724e-08,-6791630000.0
530,-40.0,-2.75e-08,1.5494e-08,-6454110000.0
531,-42.0,-3.0359e-08,1.6144000000000002e-08,-6194250000.0
532,-44.0,-3.5296e-08,1.6241e-08,-6157260000.0
533,-46.0,-3.954e-08,1.6682e-08,-5994490000.0
534,-48.0,-4.4321000000000004e-08,1.7002e-08,-5881660000.0
535,-50.0,-4.9212e-08,1.5758e-08,-6345980000.0
536,-52.0,-5.6357e-08,1.6536e-08,-6047410000.0
537,-54.0,-6.218e-08,1.5394000000000002e-08,-6496040000.0
538,-56.0,-6.9432e-08,1.6068e-08,-6223550000.0
539,-58.0,-7.6708e-08,1.5702e-08,-6368620000.0
540,-60.0,-8.4669e-08,1.3739e-08,-7278550000.0
541,-62.0,-9.346500000000001e-08,1.3987e-08,-7149500000.0
542,-64.0,-1.01205e-07,1.4558e-08,-6869080000.0
543,-66.0,-1.07467e-07,1.2891e-08,-7757350000.0
544,-68.0,-1.17277e-07,1.1658999999999999e-08,-8577060000.0
545,-70.0,-1.2212099999999999e-07,1.0831e-08,-9232760000.0
546,-72.0,-1.2904999999999998e-07,1.1409e-08,-8765010000.0
547,-74.0,-1.3453e-07,1.2113e-08,-8255590000.0
548,-76.0,-1.38001e-07,9.07e-09,-11025360000.0
549,-78.0,-1.41269e-07,6.979e-09,-14328700000.0
550,-80.0,-1.43152e-07,9.262e-09,-10796800000.0
551,-82.0,-1.41582e-07,7.951e-09,-12577030000.0
552,-84.0,-1.41674e-07,3.485e-09,-28694400000.0
553,-86.0,-1.45549e-07,4.509e-09,-22177870000.0
554,-88.0,-1.45316e-07,5.241e-09,-19080330000.0
555,-90.0,-1.43646e-07,5.977e-09,-16730800000.0
556,-92.0,-1.44748e-07,3.965e-09,-25220680000.0
557,-94.0,-1.4301500000000001e-07,3.404e-09,-29377200000.0
558,-96.0,-1.41392e-07,2.723e-09,-36724200000.0
559,-98.0,-1.41071e-07,4.0360000000000005e-09,-24777010000.0
560,-100.0,-1.45717e-07,2.7450000000000003e-09,-36429870000.0
