,V_Drain,I_Drain,V_Gate,I_Gate
528,36.0,2.1859999999999997e-09,100.0,1.812e-09
529,38.0,2.283e-09,100.0,1.996e-09
530,40.0,1.702e-09,100.0,9.4e-10
531,42.0,1.858e-09,100.0,1.096e-09
532,44.0,2.547e-09,100.0,1.6639999999999998e-09
533,46.0,2.3860000000000002e-09,100.0,1.49e-09
534,48.0,2.183e-09,100.0,8.45e-10
535,50.0,2.4940000000000003e-09,100.0,1.001e-09
536,52.0,3.196e-09,100.0,1.4230000000000002e-09
537,54.0,3.281e-09,100.0,1.51e-09
538,56.0,2.787e-09,100.0,5.98e-10
539,58.0,2.814e-09,100.0,3.66e-10
540,60.0,3.778e-09,100.0,1.216e-09
541,62.0,4.193e-09,100.0,1.586e-09
542,64.0,3.1640000000000002e-09,100.0,4.79e-10
543,66.0,3.022e-09,100.0,3.15e-10
544,68.0,3.858e-09,100.0,1.3189999999999999e-09
545,70.0,4.126e-09,100.0,1.807e-09
546,72.0,3.095e-09,100.0,6.35e-10
547,74.0,2.79e-09,100.0,2.67e-10
548,76.0,3.6670000000000003e-09,100.0,1.509e-09
549,78.0,4.331e-09,100.0,2.3930000000000003e-09
550,80.0,3.071e-09,100.0,1.003e-09
551,82.0,2.532e-09,100.0,3.41e-10
552,84.0,3.382e-09,100.0,1.6220000000000002e-09
553,86.0,4.078e-09,100.0,2.455e-09
554,88.0,3.231e-09,100.0,1.3400000000000001e-09
555,90.0,2.698e-09,100.0,6.4e-10
556,92.0,3.3150000000000002e-09,100.0,1.721e-09
557,94.0,4.153e-09,100.0,2.518e-09
558,96.0,2.908e-09,100.0,9.25e-10
559,98.0,2.5480000000000003e-09,100.0,3.87e-10
560,100.0,3.704e-09,100.0,1.579e-09
