,V_Drain,I_Drain,V_Gate,I_Gate
429,-42.0,-8.5672e-08,3.2273999999999995e-08,-2478780000.0
430,-44.0,-9.519000000000001e-08,3.0405e-08,-2631150000.0
431,-46.0,-1.0282400000000001e-07,3.0085e-08,-2659130000.0
432,-48.0,-1.09282e-07,3.0203e-08,-2648740000.0
433,-50.0,-1.15069e-07,2.6875e-08,-2976740000.0
434,-52.0,-1.2219300000000001e-07,2.588e-08,-3091190000.0
435,-54.0,-1.27224e-07,2.5798e-08,-3101020000.0
436,-56.0,-1.29902e-07,2.4794999999999998e-08,-3226460000.0
437,-58.0,-1.34487e-07,2.1800999999999998e-08,-3669560000.0
438,-60.0,-1.36117e-07,1.9666e-08,-4067930000.0
439,-62.0,-1.38362e-07,1.7965e-08,-4453100000.0
440,-64.0,-1.36635e-07,1.69e-08,-4733730000.0
441,-66.0,-1.3778600000000001e-07,1.4349e-08,-5575300000.0
442,-68.0,-1.37956e-07,1.1574e-08,-6912040000.0
443,-70.0,-1.3681e-07,1.0444e-08,-7659900000.0
444,-72.0,-1.34213e-07,9.53e-09,-8394540000.0
445,-74.0,-1.34162e-07,7.605e-09,-10519400000.0
446,-76.0,-1.32663e-07,6.3360000000000005e-09,-12626260000.0
447,-78.0,-1.2921099999999998e-07,5.777e-09,-13848020000.0
448,-80.0,-1.29562e-07,5.601000000000001e-09,-14283160000.0
449,-82.0,-1.29814e-07,4.0999999999999995e-09,-19512200000.0
450,-84.0,-1.2956e-07,2.029e-09,-39428290000.0
451,-86.0,-1.30441e-07,1.931e-09,-41429310000.0
452,-88.0,-1.2915200000000002e-07,3.604e-09,-22197560000.0
453,-90.0,-1.26331e-07,3.714e-09,-21540120000.0
454,-92.0,-1.26524e-07,1.449e-09,-55210490000.0
455,-94.0,-1.26779e-07,1.703e-09,-46975920000.0
456,-96.0,-1.23931e-07,2.475e-09,-32323230000.0
457,-98.0,-1.23971e-07,1.931e-09,-41429310000.0
458,-100.0,-1.2363799999999999e-07,1.709e-09,-46811000000.0
459,1e-06,8.102e-09,-1.2522e-08,7187350000.0
460,-2.0,2.9770000000000004e-09,-4.7210000000000006e-09,19063760000.0
461,-4.0,1.474e-09,-1.779e-09,50590220000.0
462,-6.00001,-3.44e-10,-2.58e-09,34883720000.0
463,-8.0,-9.85e-10,-3.0599999999999998e-09,29411760000.0
464,-10.0,-2.4e-11,-1.695e-09,53097350000.0
465,-12.0,6.18e-10,-7.44e-10,120967740000.0
466,-14.0,-4.68e-10,-1.999e-09,45022510000.0
467,-16.0,-1.042e-09,-2.5430000000000004e-09,35391270000.0
468,-18.0,-3.292e-09,1.5229999999999998e-09,-59093890000.0
469,-20.00001,-1.4655e-08,1.4423999999999999e-08,-6239600000.0
470,-22.0,-2.4314e-08,2.0358999999999997e-08,-4420650000.0
471,-24.0,-3.157e-08,2.5134e-08,-3580810000.0
472,-26.0,-3.5778e-08,2.9532e-08,-3047540000.0
473,-28.0,-4.124799999999999e-08,3.3392e-08,-2695260000.0
474,-30.0,-4.7542e-08,3.3615e-08,-2677380000.0
475,-32.0,-5.4831e-08,3.412e-08,-2637750000.0
476,-34.0,-6.075e-08,3.5962e-08,-2502640000.0
477,-36.0,-6.739e-08,3.6957e-08,-2435260000.0
478,-38.0,-7.6246e-08,3.5013000000000004e-08,-2570470000.0
479,-40.0,-8.603300000000001e-08,3.2945e-08,-2731830000.0
480,-42.0,-9.41e-08,3.3396e-08,-2694930000.0
481,-44.0,-1.0199099999999999e-07,3.2911e-08,-2734650000.0
482,-46.0,-1.12957e-07,2.988e-08,-3012050000.0
483,-48.0,-1.24106e-07,2.8196e-08,-3191940000.0
484,-50.0,-1.1944000000000002e-07,1.3002e-08,-6922010000.0
485,-52.0,-1.33944e-07,1.7249e-08,-5217690000.0
486,-54.0,-1.44717e-07,1.9569e-08,-4599110000.0
487,-56.0,-1.52118e-07,2.0093999999999998e-08,-4478950000.0
488,-58.0,-1.6159700000000001e-07,1.9673e-08,-4574800000.0
489,-60.0,-1.67932e-07,1.8555e-08,-4850440000.0
490,-62.0,-1.7118099999999998e-07,1.7788999999999998e-08,-5059310000.0
491,-64.0,-1.74216e-07,1.677e-08,-5366730000.0
492,-66.0,-1.78303e-07,1.3733999999999999e-08,-6553080000.0
493,-68.0,-1.8202e-07,1.1452e-08,-7858890000.0
494,-70.0,-1.80841e-07,1.1233e-08,-8012110000.0
495,-72.0,-1.78121e-07,5.584e-09,-16117480000.0
496,-74.0,-1.77318e-07,5.917e-09,-15210410000.0
497,-76.0,-1.76083e-07,3.101e-09,-29022900000.0
498,-78.0,-1.75243e-07,4.073e-09,-22096730000.0
499,-80.0,-1.7507100000000002e-07,3.841e-09,-23431400000.0
500,-82.0,-1.76175e-07,2.5769999999999997e-09,-34924330000.0
501,-84.0,-1.75532e-07,1.517e-09,-59327620000.0
502,-86.0,-1.77362e-07,1.586e-09,-56746530000.0
503,-88.0,-1.7654699999999997e-07,1.782e-09,-50505050000.0
504,-90.0,-1.77066e-07,1.006e-09,-89463220000.0
505,-92.0,-1.76508e-07,2.81e-10,-320284700000.0
506,-94.0,-1.74131e-07,-2.61e-10,344827590000.0
507,-96.0,-1.73479e-07,4.5e-10,-200000000000.0
508,-98.0,-1.75264e-07,1.7580000000000001e-09,-51194540000.0
509,-100.0,-1.7375599999999998e-07,2.044e-09,-44031310000.0
510,1.2e-06,8.784e-09,-9.83e-09,10172940000.0
511,-2.0,2.001e-09,-5.2090000000000005e-09,19197540000.0
512,-4.0,4.24e-10,-2.858e-09,34989500000.0
513,-6.0,2.36e-10,-1.692e-09,59101650000.0
514,-8.0,7.1e-11,-1.4699999999999999e-09,68027210000.0
515,-10.0,-5.87e-10,-2.299e-09,43497170000.0
516,-12.0,-6.57e-10,-2.0880000000000002e-09,47892720000.0
517,-14.0,-3e-12,-1.227e-09,81499590000.0
518,-16.0,1.61e-10,-6.88e-10,145348840000.0
519,-18.0,-8.182e-09,5.414e-09,-18470630000.0
520,-20.00001,-1.9334e-08,1.6312e-08,-6130460000.0
521,-22.0,-2.543e-08,2.3126e-08,-4324140000.0
522,-24.0,-3.217e-08,2.8216999999999997e-08,-3543960000.0
523,-26.0,-3.7969e-08,3.08e-08,-3246750000.0
524,-28.0,-4.3343999999999994e-08,3.3463e-08,-2988380000.0
525,-30.0,-4.819e-08,3.5513e-08,-2815870000.0
526,-32.0,-5.4371e-08,3.698e-08,-2704160000.0
527,-34.0,-6.186700000000001e-08,3.6711e-08,-2723980000.0
528,-36.0,-7.0058e-08,3.6394e-08,-2747710000.0
529,-38.0,-7.7851e-08,3.6333000000000005e-08,-2752320000.0
530,-40.0,-8.6777e-08,3.4978e-08,-2858940000.0
531,-42.0,-9.7346e-08,3.2949e-08,-3034990000.0
532,-44.0,-1.0906499999999999e-07,3.3011e-08,-3029290000.0
533,-46.0,-1.19404e-07,3.2336e-08,-3092530000.0
534,-48.0,-1.3081e-07,3.1575e-08,-3167060000.0
535,-50.0,-1.4485699999999998e-07,2.9814e-08,-3354130000.0
536,-52.0,-1.55363e-07,2.7898e-08,-3584490000.0
537,-54.0,-1.64657e-07,2.7583000000000003e-08,-3625420000.0
538,-56.0,-1.73492e-07,2.6928e-08,-3713610000.0
539,-58.0,-1.86418e-07,2.4146999999999998e-08,-4141300000.0
540,-60.0,-1.94098e-07,1.9838e-08,-5040830000.0
541,-62.0,-1.9883600000000002e-07,1.8989e-08,-5266210000.0
542,-64.0,-2.059e-07,1.8184e-08,-5499340000.0
543,-66.0,-2.11384e-07,1.5747e-08,-6350420000.0
544,-68.0,-2.16038e-07,1.3566e-08,-7371370000.0
545,-70.0,-2.18825e-07,1.383e-08,-7230660000.0
546,-72.0,-2.22016e-07,1.3475e-08,-7421150000.0
547,-74.0,-2.25126e-07,1.2079e-08,-8278830000.0
548,-76.0,-2.28492e-07,8.863e-09,-11282860000.0
549,-78.0,-2.2828199999999998e-07,7.297e-09,-13704260000.0
550,-80.0,-2.28114e-07,7.913e-09,-12637430000.0
551,-82.0,-2.29014e-07,6.882e-09,-14530660000.0
552,-84.0,-2.27987e-07,4.452999999999999e-09,-22456770000.0
553,-86.0,-2.27395e-07,4.027e-09,-24832380000.0
554,-88.0,-2.2178100000000002e-07,4.16e-10,-240384620000.0
555,-90.0,-2.22497e-07,1.512e-09,-66137570000.0
556,-92.0,-2.22811e-07,1.716e-09,-58275060000.0
557,-94.0,-2.24069e-07,5.96e-10,-167785230000.0
558,-96.0,-2.24472e-07,6.84e-10,-146198830000.0
559,-98.0,-2.2659e-07,-3.71e-10,269541780000.0
560,-100.0,-2.2518e-07,1.625e-09,-61538460000.0
