,V_Drain,I_Drain,V_Gate,I_Gate
528,36.0,1.7910000000000001e-09,100.0,9.3e-11
529,38.0,1.5129999999999998e-09,100.0,-6.09e-10
530,40.0,2.62e-09,100.0,4.39e-10
531,42.0,3.538e-09,100.0,1.302e-09
532,44.0,2.722e-09,100.0,3.4e-11
533,46.0,2.371e-09,100.0,-8.71e-10
534,48.0,3.4350000000000002e-09,100.0,4e-11
535,50.0,4.359e-09,100.0,8.43e-10
536,52.0,3.5970000000000003e-09,100.0,-4.5e-10
537,54.0,3.3600000000000004e-09,100.0,-1.358e-09
538,56.0,4.65e-09,100.0,-3.96e-10
539,58.0,5.711000000000001e-09,100.0,2.57e-10
540,60.0,5.1219999999999995e-09,100.0,-1.033e-09
541,62.0,4.951e-09,100.0,-1.8310000000000002e-09
542,64.0,5.9e-09,100.0,-1.0730000000000001e-09
543,66.0,6.742e-09,100.0,-6.55e-10
544,68.0,6.364e-09,100.0,-1.316e-09
545,70.0,6.032999999999999e-09,100.0,-1.785e-09
546,72.0,6.676e-09,100.0,-9.97e-10
547,74.0,7.602e-09,100.0,-4e-11
548,76.0,6.677e-09,100.0,-1.385e-09
549,78.0,6.119e-09,100.0,-1.899e-09
550,80.0,6.817e-09,100.0,-6.65e-10
551,82.0,7.482e-09,100.0,7.2e-11
552,84.0,6.6539999999999996e-09,100.0,-7.67e-10
553,86.0,6.1770000000000005e-09,100.0,-1.133e-09
554,88.0,6.506999999999999e-09,100.0,-3.79e-10
555,90.0,6.917e-09,100.0,2.87e-10
556,92.0,6.138e-09,100.0,-3.08e-10
557,94.0,5.538999999999999e-09,100.0,-9.37e-10
558,96.0,6.282e-09,100.0,3.03e-10
559,98.0,6.981000000000001e-09,100.0,1.2009999999999999e-09
560,100.0,5.815e-09,100.0,8e-12
